476092.00997391244
119393.71600467482
167074.2261656947
502499.0404262719
276173.8715765413
-64159.58747710841
-8099.272166577628
-217694.01788318058
364794.45388249104
-49179.452091733154
-291096.42403959204
191439.41921417747
386321.59366270364
-258208.1596457509
444375.307724998
-39236.07863951826
25518.99426764756
-97962.26769925712
-224294.1833800556
41977.63741457539
178999.04952585435
-141119.68011840104
-351503.2451780919
10969.866924540705
277599.1993298361
-51515.87773551911
56180.72506088012
-58366.70692748457
254166.24318379298
-79857.97130971521
94684.84683280037
179543.95793754378
61697.029201403646
244533.1174093391
-226350.60957231047
142569.27654829543
50563.75661584284
-115837.80221902112
276443.1412110973
-94269.30890466666
-88027.46247051931
230623.65271788742
-100267.448625223
125709.44116994139
230495.47732589903
199177.47704522658
-184090.1320733633
-112837.00655195508
152676.12356541192
-95073.05620947694
293810.4160139606
289808.78846883227
68703.87093514994
-86535.96042120576
189145.43550867878
-93148.83062198154
-39034.034166539255
106762.12947864122
-77238.86109788436
268843.58887800336
-11513.638198386698
466725.09595455334
321815.7690945515
148674.25127524234
-166664.24289539416
-29108.895983823986
-152318.7391279211
-581.5915364565263
-136961.73940432203
37498.808261894024
155764.57467994594
268545.79602508823
-54862.19924707379
-242237.3024888811
65930.01067968269
-252113.67889418543
84073.22604339721
31846.993495048806
109871.24490440995
213844.39445371265
-46579.758419780526
-251357.2582414187
-2145.1597950934915
-100576.8646041384
54916.91616939949
-151047.70877035128
294178.90925333824
40647.90926841441
-89528.26063164322
-125559.26334020265
-355044.0295426412
250075.4544617981
-323036.21815113316
6129.024681304224
4598.325536441143
169750.71897169948
-152259.58436350076
409945.0157575979
145818.61151045028
28548.261208259362
594707.3779211099
62196.71010408936
-134651.01110341464
-65273.63028495582
-40953.12437066631
-330691.72258885624
321961.8268641235
-100043.60407667531
58867.41675483955
-8039.563185608648
190573.0524973965
-410022.3255948644
106615.28109714172
-81880.4492876539
266427.4771163408
-47163.44581554051
-14996.385523205485
187799.3568848572
467032.38274815853
38519.44161660696
250133.95075718232
-86153.89341977568
28078.55796650078
-98061.66208164694
-99741.6132601047
11662.497238362395
177140.27004918913
-73541.17721230951
129762.0137291972
209516.12747856142
-228143.47129281668
174640.23227794832
97461.9124256107
-111736.75373039386
-108086.74604504049
282953.8680109756
-221733.14288228154
-318926.97323856765
123814.10071698482
-201416.7122694752
125533.71696994804
-121777.54399066513
59187.1087577776
255944.66249373063
-8760.471059812475
406010.0269868911
15173.420807554297
-155727.4841495475
208004.6303373251
-199094.8493516077
349681.4401955256
5094.1170134333215
-21307.10516448014
92294.81049585591
-74276.97531437743
156194.31261268357
262568.9987178739
209137.36519003278
-73168.6032465005
222682.83327262945
397442.4500259493
160538.91401543946
-177369.96693309114
163036.0100113612
378292.7315586504
506.6486565969168
415331.85589026054
90926.23317453389
-77268.11989216605
-76788.08800921994
-276261.2031948732
-183839.7007600477
-95294.08143728357
-41997.25875387325
-169350.29326373246
-86508.78995370821
-10452.928052750738
-130115.25479347105
-102623.01073161057
349039.4899369979
123074.35297930575
-220449.71487441738
73256.90289391279
-236482.69204484354
-41155.03161617771
-13106.155365946073
468346.8971944824
-462859.2752520075
235460.9390891987
359781.1596676271
-75676.0039213009
30333.432571201905
92526.92815178349
-243779.7479758865
-224161.03781793226
-24774.52557192116
15690.74221318757
59238.25482177143
119545.72910340458
-97411.66688324235
-31076.93183433398
-296334.62504847476
-18510.98199640591
-140458.3542645562
62170.48026824878
526022.5624964
19744.642353724437
-127326.80857540203
-198088.3389762519
107775.26245690607
-111241.39825777271
364.05895913147225
-253657.547964354
160014.56321060096
43421.28879554284
-15413.502997216809
-135522.11868884708
-227342.8501473355
181859.23513030258
251359.32190536466
-45719.98439536693
92354.92287847534
34544.67786707114
-38996.849933974365
72243.08729690746
248730.1910702115
30865.086509804645
