arquivo,real_kWh,previsto_kWh,erro_absoluto,erro_relativo_%
amostra_3585_307.72.npy,307.72,297.73315,9.986845703125027,3.2454327645668224
amostra_3587_289.36.npy,289.36,268.92847,20.431533203125014,7.0609390389566675
amostra_3589_244.20.npy,244.2,221.10048,23.099520874023426,9.45926325717585
amostra_3596_399.29.npy,399.29,380.429,18.861014404296895,4.723638058628289
amostra_3597_284.97.npy,284.97,257.52612,27.443876953125027,9.63044424084115
amostra_3607_348.36.npy,348.36,339.52136,8.838637695312514,2.537213714350819
amostra_3609_335.07.npy,335.07,328.31277,6.757225341796868,2.016660799772247
amostra_3622_232.34.npy,232.34,213.59492,18.74507507324219,8.067950018611599
amostra_3624_446.62.npy,446.62,421.45657,25.16342651367188,5.634191597705405
amostra_3628_302.89.npy,302.89,280.20782,22.682175292968736,7.488585061563187
amostra_3635_261.58.npy,261.58,228.90419,32.67580993652342,12.491708057391017
amostra_3646_420.52.npy,420.52,400.24033,20.279674072265607,4.82252308386417
amostra_3647_258.53.npy,258.53,235.38533,23.14466979980466,8.952411634937787
amostra_3653_460.35.npy,460.35,441.61694,18.733056640625023,4.0693074053709175
amostra_3655_257.69.npy,257.69,240.75876,16.931241455078123,6.570391344281161
amostra_3656_250.60.npy,250.6,239.33067,11.269326782226557,4.496938061542919
amostra_3668_373.57.npy,373.57,351.82346,21.746544189453118,5.821276919841829
amostra_3670_344.21.npy,344.21,330.29532,13.914681396484355,4.042497718394107
amostra_3672_364.14.npy,364.14,354.22137,9.918625488281236,2.7238494777506554
amostra_3674_345.43.npy,345.43,344.1251,1.3049084472656318,0.3777634968779874
amostra_3679_246.98.npy,246.98,235.50757,11.47243164062499,4.6450852865110495
amostra_3683_252.44.npy,252.44,232.09175,20.348248901367185,8.060627832897792
amostra_3684_433.41.npy,433.41,422.94098,10.469020996093775,2.415500564383326
amostra_3693_282.93.npy,282.93,264.2354,18.694587402343757,6.6074956357911
amostra_3698_320.02.npy,320.02,309.13153,10.888469238281232,3.4024339848388325
amostra_3706_343.92.npy,343.92,325.25174,18.66826049804689,5.428082256933848
amostra_3710_409.00.npy,409.0,404.2622,4.73779296875,1.1583845889364304
amostra_3724_328.14.npy,328.14,317.6521,10.487900390624986,3.196166389536474
amostra_3725_464.00.npy,464.0,445.70685,18.29315185546875,3.9424896240234375
amostra_3729_286.75.npy,286.75,264.11267,22.6373291015625,7.8944478122275505
amostra_3730_421.88.npy,421.88,403.8253,18.05471313476562,4.279584985011288
amostra_3734_406.27.npy,406.27,388.4396,17.830394287109357,4.388804068011263
amostra_3741_442.48.npy,442.48,418.45078,24.029224853515643,5.430578750116535
amostra_3746_496.60.npy,496.6,470.31415,26.285852050781273,5.293163924845202
amostra_3748_408.02.npy,408.02,388.4955,19.524486083984357,4.785178688295759
amostra_3751_290.72.npy,290.72,282.27417,8.445830078125027,2.9051424319362367
amostra_3752_352.05.npy,352.05,342.1528,9.897198486328136,2.811304782368452
amostra_3760_348.55.npy,348.55,322.91272,25.63728027343751,7.355409632316026
amostra_3769_247.37.npy,247.37,228.0867,19.28329956054688,7.795326660689201
amostra_3770_316.21.npy,316.21,301.12558,15.084420166015605,4.770380495877931
amostra_3779_262.61.npy,262.61,255.72926,6.880736694335951,2.620135065053102
amostra_3781_335.10.npy,335.1,312.54312,22.556878662109398,6.731387246227811
amostra_3788_344.05.npy,344.05,326.33426,17.715740966796886,5.14917627286641
amostra_3790_257.02.npy,257.02,233.39568,23.624324340820294,9.191628799634385
amostra_3801_246.72.npy,246.72,229.40489,17.31510803222656,7.018120959884307
amostra_3802_471.93.npy,471.93,424.09488,47.83512084960938,10.136062731678296
amostra_3805_445.30.npy,445.3,431.36426,13.935742187500011,3.1295176706714596
amostra_3807_337.56.npy,337.56,326.2966,11.263399658203127,3.336710409468873
amostra_3809_307.19.npy,307.19,302.3102,4.879788818359373,1.588524632429237
amostra_3810_358.65.npy,358.65,348.72104,9.928961181640602,2.768426371571338
amostra_3811_321.86.npy,321.86,303.408,18.45201049804689,5.7329306214027485
amostra_3816_454.67.npy,454.67,392.63715,62.032854003906266,13.643489564718644
amostra_3819_293.79.npy,293.79,275.3165,18.473502197265645,6.287995574139911
amostra_3821_279.08.npy,279.08,254.05107,25.028928833007797,8.968370658236992
amostra_3838_273.68.npy,273.68,268.50677,5.173225097656257,1.8902459433119907
amostra_3847_352.17.npy,352.17,336.33435,15.835649414062516,4.49659238835293
amostra_3848_304.64.npy,304.64,284.80185,19.83815063476561,6.511997976222955
amostra_3849_290.41.npy,290.41,272.18494,18.225063476562525,6.275632201564176
amostra_3851_397.67.npy,397.67,379.62997,18.04002563476564,4.536431119965208
amostra_3889_239.08.npy,239.08,228.00499,11.075010375976575,4.6323449790767
amostra_3890_344.17.npy,344.17,331.20758,12.962419433593766,3.766283939214274
amostra_3894_387.82.npy,387.82,361.85443,25.965568847656243,6.695262969330164
amostra_3895_392.56.npy,392.56,393.13467,0.5746740722656227,0.1463913980705173
amostra_3897_258.89.npy,258.89,241.87904,17.010956420898424,6.570727498512273
amostra_3899_310.22.npy,310.22,291.95374,18.266264648437527,5.888164737424256
amostra_3908_314.13.npy,314.13,290.5602,23.56978881835937,7.503195752828247
amostra_3913_397.88.npy,397.88,375.80267,22.077326660156245,5.548739986970003
amostra_3919_410.05.npy,410.05,393.19055,16.85944824218751,4.111559137224122
amostra_3920_287.80.npy,287.8,268.26657,19.533428955078136,6.7871539107290255
amostra_3923_446.66.npy,446.66,439.43478,7.22521606445315,1.617609829501892
amostra_3925_374.50.npy,374.5,364.5375,9.962493896484375,2.6602119883803406
amostra_3926_455.00.npy,455.0,411.8956,43.104400634765625,9.473494645003434
amostra_3932_271.35.npy,271.35,265.70706,5.642938232421898,2.0795792269842996
amostra_3934_338.57.npy,338.57,326.6865,11.883507080078118,3.509911415683055
amostra_3939_374.51.npy,374.51,356.82755,17.682454833984366,4.7214907035818445
amostra_3941_392.89.npy,392.89,381.67245,11.217545166015611,2.855136339946451
amostra_3943_281.68.npy,281.68,258.29398,23.386024169921882,8.30233746447099
amostra_3945_379.83.npy,379.83,360.98517,18.844831542968734,4.96138576283304
amostra_3947_354.51.npy,354.51,332.74146,21.76854492187499,6.140460049610728
amostra_3956_369.87.npy,369.87,316.9505,52.919499511718755,14.30759442823661
amostra_3958_254.10.npy,254.1,244.87193,9.228067016601557,3.631667460291837
amostra_3963_280.37.npy,280.37,272.06876,8.30124389648438,2.9608174542513037
amostra_3966_234.14.npy,234.14,213.1118,21.02819885253905,8.981036496343663
amostra_3970_318.17.npy,318.17,299.82468,18.34532348632814,5.765887257229827
amostra_3972_349.98.npy,349.98,328.82092,21.159077148437518,6.045796087901456
amostra_3977_322.45.npy,322.45,319.29398,3.1560241699218636,0.9787638920520588
amostra_3979_261.39.npy,261.39,242.7101,18.679901733398424,7.1463719856912755
amostra_3980_346.02.npy,346.02,339.85266,6.167338867187482,1.7823648538198609
amostra_3983_308.17.npy,308.17,288.66092,19.50908081054689,6.33062297126485
amostra_3992_477.32.npy,477.32,425.54507,51.77492553710937,10.8470052663013
amostra_3993_272.76.npy,272.76,254.63614,18.123861083984366,6.644618376589078
amostra_4000_294.17.npy,294.17,272.29263,21.87736694335939,7.436980978128085
amostra_4004_387.59.npy,387.59,369.4831,18.106906738281225,4.671665094115231
amostra_4008_266.87.npy,266.87,245.90823,20.96176635742188,7.8546731957214675
amostra_4012_278.04.npy,278.04,260.8932,17.14681152343752,6.167030471672248
amostra_4034_261.13.npy,261.13,249.61722,11.51278198242187,4.408831609704695
amostra_4040_295.77.npy,295.77,283.9575,11.812510986328107,3.9938164743983866
amostra_4041_333.47.npy,333.47,315.64966,17.820341796875027,5.343911535333022
amostra_4048_310.11.npy,310.11,294.2646,15.845412597656264,5.109610331061966
amostra_4051_422.23.npy,422.23,367.91037,54.31963012695314,12.864938570673127
amostra_4056_319.03.npy,319.03,307.6648,11.365205078124973,3.5624251882659856
amostra_4058_351.69.npy,351.69,331.78702,19.902982177734373,5.6592402905213035
amostra_4059_316.45.npy,316.45,299.31482,17.13518066406249,5.414814556505763
amostra_4061_433.42.npy,433.42,377.64426,55.77574340820314,12.868751651562718
amostra_4074_368.89.npy,368.89,352.70126,16.18873657226561,4.388499707843967
amostra_4075_384.01.npy,384.01,360.37744,23.63255859374999,6.154151869417461
amostra_4078_321.91.npy,321.91,299.31458,22.595424804687525,7.019174553349545
amostra_4090_390.60.npy,390.6,364.95157,25.648431396484398,6.566418688296056
amostra_4104_266.25.npy,266.25,248.45995,17.790054321289062,6.68171054320716
amostra_4114_310.10.npy,310.1,292.27554,17.824456787109398,5.747970585975297
amostra_4115_404.41.npy,404.41,380.49323,23.916774902343775,5.913991964180849
amostra_4129_277.12.npy,277.12,257.9159,19.204106445312505,6.929888295796949
amostra_4137_271.83.npy,271.83,256.37488,15.455122070312484,5.685583662698188
amostra_4143_247.52.npy,247.52,223.34477,24.175227661132823,9.766979501104082
amostra_4155_338.33.npy,338.33,317.9256,20.404401855468734,6.0309171091741005
amostra_4158_320.71.npy,320.71,304.6405,16.06949707031248,5.0106005644702325
amostra_4161_396.13.npy,396.13,370.2606,25.86941040039062,6.530535531363597
amostra_4175_421.00.npy,421.0,413.95673,7.04327392578125,1.6729866807081353
amostra_4177_244.40.npy,244.4,215.63771,28.762289428710943,11.768530862811351
amostra_4182_394.36.npy,394.36,346.20734,48.152663574218764,12.21033156867298
amostra_4184_343.68.npy,343.68,320.4364,23.243598632812507,6.763151371279244
amostra_4185_270.34.npy,270.34,253.02118,17.318820800781225,6.406310868085089
amostra_4193_300.51.npy,300.51,286.2213,14.288686523437491,4.7548123268568405
amostra_4195_361.83.npy,361.83,349.72986,12.100141601562484,3.344151010574713
amostra_4211_312.58.npy,312.58,302.30847,10.271528320312484,3.2860478342544264
amostra_4213_319.33.npy,319.33,288.12262,31.207380371093734,9.772768099174439
amostra_4221_304.51.npy,304.51,287.67957,16.83043457031249,5.527054799616595
amostra_4222_370.03.npy,370.03,353.73056,16.299439697265598,4.404896818437856
amostra_4229_370.89.npy,370.89,322.6651,48.224899902343736,13.002480493500428
amostra_4230_347.95.npy,347.95,328.42337,19.526629638671864,5.6119067793280255
amostra_4241_350.28.npy,350.28,324.21216,26.067841796874973,7.442001198148616
amostra_4243_338.41.npy,338.41,330.59503,7.814968261718775,2.309319541892608
amostra_4251_288.25.npy,288.25,277.793,10.457000732421875,3.627753940129011
amostra_4255_259.73.npy,259.73,239.73878,19.991215209960956,7.696921884249395
amostra_4256_414.03.npy,414.03,374.0404,39.98959472656247,9.658622497539424
amostra_4257_387.18.npy,387.18,372.92816,14.251838378906257,3.680933513845306
amostra_4259_241.08.npy,241.08,225.14362,15.936384277343763,6.6104132559083135
amostra_4260_405.41.npy,405.41,354.96783,50.442165527343775,12.442259817800196
amostra_4263_346.26.npy,346.26,338.69315,7.566854248046866,2.185309954383084
amostra_4270_335.54.npy,335.54,329.54474,5.9952612304687705,1.7867500835872832
amostra_4275_406.47.npy,406.47,358.2928,48.17721435546878,11.852587978317901
amostra_4276_383.97.npy,383.97,355.28796,28.682036132812527,7.469863826031337
amostra_4283_308.92.npy,308.92,292.4151,16.504899902343766,5.342774796822402
amostra_4306_398.21.npy,398.21,373.32516,24.884835205078105,6.249173854267373
amostra_4310_417.94.npy,417.94,360.51688,57.42312377929687,13.739561606760988
amostra_4313_387.43.npy,387.43,339.23074,48.19925659179688,12.440765194176208
amostra_4317_272.23.npy,272.23,249.48921,22.740787963867206,8.353520171864675
amostra_4326_276.70.npy,276.7,260.37912,16.320880126953114,5.898402647977273
amostra_4328_377.98.npy,377.98,364.33902,13.640980224609393,3.60891587507524
amostra_4332_348.79.npy,348.79,328.2793,20.51070312500002,5.880530727658482
amostra_4335_293.07.npy,293.07,282.8177,10.252312011718743,3.4982468392256947
amostra_4342_323.47.npy,323.47,301.32895,22.141051025390652,6.844854553866093
amostra_4355_470.00.npy,470.0,409.1256,60.8743896484375,12.951997797539894
amostra_4372_294.09.npy,294.09,270.03735,24.052646484374975,8.178668599535849
amostra_4380_226.22.npy,226.22,212.18146,14.038542480468749,6.20570351006487
amostra_4383_435.41.npy,435.41,420.9956,14.414394531250025,3.3105336421418947
amostra_4384_340.97.npy,340.97,312.96738,28.002623291015652,8.212635507820528
amostra_4389_399.98.npy,399.98,350.14157,49.83842895507814,12.460230250282049
amostra_4390_248.08.npy,248.08,228.10693,19.973066406250013,8.051058693264274
amostra_4397_411.18.npy,411.18,388.4975,22.682502441406257,5.516441082106683
amostra_4401_354.77.npy,354.77,328.53735,26.232646484374982,7.394268535776696
amostra_4405_352.56.npy,352.56,340.41943,12.140566406250002,3.443546178310076
amostra_4406_323.42.npy,323.42,311.29224,12.127763671875016,3.749849629545178
amostra_4407_310.66.npy,310.66,286.84714,23.81286254882815,7.665249001747296
amostra_4417_313.61.npy,313.61,295.1975,18.412490234375014,5.871142576568034
amostra_4425_316.77.npy,316.77,303.6264,13.143596191406232,4.149255356064726
amostra_4431_345.81.npy,345.81,328.5576,17.252413330078127,4.988986243913747
amostra_4443_283.71.npy,283.71,279.5786,4.1313867187499795,1.456200598762814
amostra_4445_323.91.npy,323.91,310.05023,13.859768066406275,4.278894775217275
amostra_4451_389.13.npy,389.13,385.03888,4.0911206054687455,1.051350604031749
amostra_4453_283.09.npy,283.09,270.0662,13.02380737304685,4.600588990443623
amostra_4456_480.86.npy,480.86,461.20282,19.657180175781264,4.087921676949895
amostra_4458_372.06.npy,372.06,354.32507,17.734926757812502,4.766684609421197
amostra_4465_402.11.npy,402.11,387.47882,14.631179199218764,3.6386011785876406
amostra_4466_321.66.npy,321.66,302.2816,19.37841430664065,6.024502364807762
amostra_4468_308.67.npy,308.67,291.69534,16.97465698242189,5.499289526815657
amostra_4474_260.13.npy,260.13,248.34337,11.786631469726558,4.531054268914219
amostra_4476_189.60.npy,189.6,174.50635,15.093652343749994,7.960787101133963
amostra_4477_307.69.npy,307.69,300.52856,7.161435546874998,2.327484008864441
amostra_4483_245.72.npy,245.72,233.07317,12.646834106445311,5.14684767477019
amostra_4487_308.01.npy,308.01,296.42026,11.589742431640616,3.762781218674918
amostra_4491_342.98.npy,342.98,336.88828,6.091724853515643,1.776116640479224
amostra_4498_346.03.npy,346.03,325.6886,20.341401367187473,5.87850803895254
amostra_4500_276.49.npy,276.49,261.20978,15.280222167968759,5.526500838355369
amostra_4502_279.35.npy,279.35,266.78622,12.563775634765648,4.4975033595008584
amostra_4507_283.73.npy,283.73,253.058,30.672001342773456,10.810277849636433
amostra_4511_367.96.npy,367.96,351.7367,16.22330566406248,4.4089862115617136
amostra_4515_308.95.npy,308.95,297.9853,10.964709472656239,3.549023943245263
amostra_4524_341.23.npy,341.23,321.82147,19.408527832031268,5.687814035117448
amostra_4525_392.60.npy,392.6,370.9776,21.622399902343773,5.507488513077884
amostra_4526_348.46.npy,348.46,335.80893,12.651070556640605,3.63056607835637
amostra_4533_287.91.npy,287.91,271.05835,16.851650390625025,5.853096589428997
amostra_4535_318.63.npy,318.63,297.2847,21.34530151367187,6.6990871900548825
amostra_4550_304.75.npy,304.75,298.22342,6.526580810546875,2.1416179854132484
amostra_4557_296.26.npy,296.26,272.58636,23.67363525390624,7.99083077496329
amostra_4559_231.84.npy,231.84,220.47832,11.361682739257816,4.900656806098091
amostra_4561_308.15.npy,308.15,293.69604,14.453955078124977,4.690558195075443
amostra_4562_330.23.npy,330.23,311.80258,18.427418212890643,5.580176910907744
amostra_4570_397.48.npy,397.48,387.6195,9.860493164062518,2.480752028797051
amostra_4580_269.60.npy,269.6,248.27438,21.325616455078148,7.910095124287146
amostra_4593_373.54.npy,373.54,346.45724,27.082755126953145,7.2502958523727425
amostra_4596_343.21.npy,343.21,330.68097,12.52903076171873,3.6505436210246587
amostra_4604_373.11.npy,373.11,347.97418,25.135817871093764,6.7368384313188505
amostra_4606_356.01.npy,356.01,333.41144,22.59856201171874,6.3477323703600295
amostra_4613_341.19.npy,341.19,331.1736,10.016385498046873,2.9357207122268743
amostra_4615_302.30.npy,302.3,283.58963,18.710369873046886,6.189338363561656
amostra_4622_429.36.npy,429.36,422.31436,7.045638427734389,1.6409629280171392
amostra_4627_362.25.npy,362.25,348.67398,13.576019287109375,3.747693384985334
amostra_4628_289.53.npy,289.53,278.45566,11.074342041015598,3.8249376717492485
amostra_4642_339.25.npy,339.25,313.65173,25.5982666015625,7.5455465295689015
amostra_4648_247.64.npy,247.64,230.00407,17.6359259033203,7.121598248796761
amostra_4661_301.09.npy,301.09,286.7029,14.38708862304685,4.778334924124631
amostra_4669_394.69.npy,394.69,367.2709,27.419095458984373,6.946995226376237
amostra_4671_329.41.npy,329.41,270.7074,58.702602539062525,17.820528380760305
amostra_4678_292.64.npy,292.64,274.3547,18.28529418945311,6.248391945548494
amostra_4684_399.39.npy,399.39,381.40396,17.98603881835936,4.503377355056301
amostra_4685_357.19.npy,357.19,340.6131,16.576901855468748,4.64091991810206
amostra_4691_322.80.npy,322.8,302.47025,20.329754638671886,6.297941337878527
amostra_4692_360.10.npy,360.1,339.6678,20.432214355468773,5.674038976803324
amostra_4696_369.83.npy,369.83,358.90704,10.922956542968734,2.9535074339476877
amostra_4709_384.18.npy,384.18,364.35513,19.824866943359382,5.160306872653283
amostra_4711_335.70.npy,335.7,312.90842,22.791583251953114,6.789271150417966
amostra_4719_372.42.npy,372.42,347.5011,24.918901367187516,6.691074960310273
amostra_4724_393.45.npy,393.45,368.8461,24.603900146484364,6.2533740364682595
amostra_4733_315.02.npy,315.02,297.28064,17.739360351562482,5.631185433166936
amostra_4736_385.32.npy,385.32,372.6303,12.689689941406243,3.293286084658529
amostra_4738_388.29.npy,388.29,386.58185,1.7081518554687705,0.4399165199898968
amostra_4745_311.21.npy,311.21,292.58298,18.627022705078105,5.985354810281837
amostra_4756_395.08.npy,395.08,390.89825,4.181745605468734,1.0584554028218929
amostra_4760_333.45.npy,333.45,319.46396,13.986041259765614,4.194344357404592
amostra_4767_284.91.npy,284.91,272.16968,12.740322265625025,4.471700630242892
amostra_4774_441.69.npy,441.69,390.4855,51.20449584960937,11.59285830551051
amostra_4778_293.98.npy,293.98,276.94885,17.031147460937518,5.793301401774786
amostra_4780_277.38.npy,277.38,260.78372,16.59627807617187,5.983228090046821
amostra_4783_332.58.npy,332.58,312.68103,19.898969726562484,5.983212979301968
amostra_4796_279.21.npy,279.21,269.8231,9.386910400390605,3.361953511833604
amostra_4805_369.27.npy,369.27,343.39536,25.874644775390607,7.0069718025809316
amostra_4807_252.94.npy,252.94,242.83862,10.101376953124998,3.9935862074503827
amostra_4812_268.25.npy,268.25,245.20732,23.042678833007812,8.590001428893872
amostra_4814_262.42.npy,262.42,234.14769,28.27231018066408,10.77368728780736
amostra_4823_271.75.npy,271.75,262.51016,9.239837646484375,3.400124248936293
amostra_4827_384.92.npy,384.92,329.04474,55.875261230468766,14.51607119153818
amostra_4841_366.33.npy,366.33,356.52863,9.801374511718734,2.675558788993185
amostra_4852_236.79.npy,236.79,226.18845,10.601553955078117,4.477196653185573
amostra_4859_334.06.npy,334.06,321.69278,12.367220458984377,3.702095569354121
amostra_4866_318.74.npy,318.74,307.7725,10.967508544921884,3.4408949441306027
amostra_4893_349.34.npy,349.34,319.62613,29.71387084960935,8.505716737164182
amostra_4894_321.96.npy,321.96,305.91592,16.044075927734355,4.983251313124101
amostra_4897_274.96.npy,274.96,254.60345,20.35654541015623,7.40345701562272
amostra_4903_287.35.npy,287.35,272.89896,14.451043701171898,5.029073847632469
amostra_4906_214.19.npy,214.19,193.66028,20.529721679687498,9.584818002561976
amostra_4910_409.13.npy,409.13,399.2505,9.879511718749995,2.414761009642411
amostra_4918_287.06.npy,287.06,267.33276,19.727236328125002,6.872164818548388
amostra_4921_302.27.npy,302.27,283.43362,18.836375732421857,6.231639174387752
amostra_4924_292.08.npy,292.08,260.65118,31.428815917968734,10.760345082843308
amostra_4929_431.33.npy,431.33,378.4631,52.86689575195311,12.256716609545618
amostra_4930_263.90.npy,263.9,241.04929,22.850714111328102,8.658853395728725
amostra_4936_286.74.npy,286.74,266.0008,20.73920654296876,7.232756693509367
amostra_4938_351.21.npy,351.21,326.0333,25.176705322265605,7.168561636133824
amostra_4943_421.14.npy,421.14,407.14307,13.996933593749986,3.323582085232936
amostra_4944_371.59.npy,371.59,352.58838,19.001621093749975,5.113598615073058
amostra_4964_269.45.npy,269.45,251.15361,18.2963897705078,6.790272692710262
amostra_4969_357.79.npy,357.79,333.33362,24.45638183593752,6.835401167147634
amostra_4970_356.45.npy,356.45,335.67358,20.77641601562499,5.8287041704657
amostra_4976_344.69.npy,344.69,331.7489,12.941098632812498,3.7544166157453067
amostra_4981_337.04.npy,337.04,306.82297,30.217032470703145,8.965414333818877
amostra_4984_287.58.npy,287.58,265.06494,22.515058593749984,7.829146183235965
amostra_4994_293.18.npy,293.18,279.02313,14.156867675781257,4.828728997810647
amostra_4996_345.64.npy,345.64,333.96564,11.674362792968736,3.377607566534179
amostra_5001_281.06.npy,281.06,275.46454,5.595461425781252,1.9908423204231311
amostra_5003_264.84.npy,264.84,246.33209,18.507907714843725,6.988335491180988
amostra_5005_367.35.npy,367.35,345.65427,21.695733642578148,5.906011608160649
amostra_5014_310.64.npy,310.64,296.47116,14.168839111328111,4.561176638980206
amostra_5016_458.85.npy,458.85,423.81482,35.03518066406252,7.635432203130113
amostra_5017_274.58.npy,274.58,269.37106,5.208936767578109,1.8970561466888007
amostra_5021_401.91.npy,401.91,381.87,20.040004882812525,4.986192153171736
amostra_5028_353.54.npy,353.54,327.103,26.437003173828145,7.477796903837795
amostra_5030_319.74.npy,319.74,308.82346,10.916544189453134,3.414194091903776
amostra_5032_394.70.npy,394.7,343.6029,51.09709472656249,12.94580560591905
amostra_5036_398.08.npy,398.08,382.4277,15.652296142578109,3.931947383083327
amostra_5038_386.73.npy,386.73,367.0117,19.718311767578143,5.098728251642784
amostra_5044_302.07.npy,302.07,274.16772,27.902275390624993,9.237023004808487
amostra_5049_334.87.npy,334.87,325.70618,9.163823242187505,2.736531562154718
amostra_5050_386.69.npy,386.69,371.6516,15.038388671874998,3.8890037683609604
amostra_5065_347.97.npy,347.97,330.3347,17.635313720703152,5.068055786620442
amostra_5068_270.09.npy,270.09,255.33011,14.75989135742185,5.464804827065738
amostra_5076_383.87.npy,383.87,360.28644,23.583562011718755,6.14363248279854
amostra_5078_427.76.npy,427.76,407.26053,20.499471435546866,4.792283391515538
amostra_5082_411.32.npy,411.32,389.6019,21.718101806640618,5.280098659593654
amostra_5087_316.61.npy,316.61,310.8307,5.779311523437514,1.8253723898289738
amostra_5095_332.95.npy,332.95,315.6226,17.327410888671864,5.204208105923371
amostra_5103_341.53.npy,341.53,330.99417,10.535828857421848,3.0848911830357064
amostra_5115_240.27.npy,240.27,229.00136,11.268641967773448,4.689991246420047
amostra_5120_422.02.npy,422.02,402.4629,19.557109374999982,4.634166479076817
amostra_5121_344.17.npy,344.17,338.74307,5.426927490234391,1.5768159602040823
amostra_5126_392.03.npy,392.03,384.08847,7.941529541015598,2.02574536158345
amostra_5128_400.87.npy,400.87,377.52127,23.34872924804688,5.824513994074607
amostra_5130_351.39.npy,351.39,326.90216,24.487839355468736,6.968849243139741
amostra_5134_254.79.npy,254.79,233.3252,21.464804687499992,8.424508296047723
amostra_5135_317.63.npy,317.63,288.6208,29.009211425781245,9.133019999931129
amostra_5139_237.00.npy,237.0,219.91348,17.086517333984375,7.209500984803534
amostra_5142_287.14.npy,287.14,270.3065,16.83351196289061,5.862475434593095
amostra_5148_310.64.npy,310.64,288.66537,21.97462524414061,7.073984433473027
amostra_5150_388.22.npy,388.22,379.70984,8.510161132812527,2.1920975562342297
amostra_5152_396.01.npy,396.01,375.24356,20.766439208984366,5.243917883130317
amostra_5154_410.35.npy,410.35,394.2108,16.139215087890648,3.9330364537323375
amostra_5166_307.79.npy,307.79,292.00388,15.786124267578145,5.128861973286378
amostra_5168_361.84.npy,361.84,343.2651,18.5748937988281,5.133455062687404
amostra_5177_394.45.npy,394.45,381.4825,12.967486572265614,3.2874855044405153
amostra_5179_411.61.npy,411.61,383.13358,28.47642456054689,6.9183024126106965
amostra_5180_296.18.npy,296.18,278.76965,17.410346679687507,5.878299236844995
amostra_5181_330.42.npy,330.42,315.9788,14.441209716796891,4.370561623629589
amostra_5188_343.03.npy,343.03,326.2978,16.732209472656223,4.877768554545149
amostra_5196_309.76.npy,309.76,291.8181,17.94188476562499,5.792189038489473
amostra_5200_307.44.npy,307.44,289.34766,18.092343749999998,5.8848372853239646
amostra_5204_240.36.npy,240.36,225.29433,15.065673217773451,6.267961897892099
amostra_5206_292.56.npy,292.56,274.62,17.940004882812502,6.1320771406933625
amostra_5214_332.54.npy,332.54,317.84555,14.694449462890645,4.418851705927301
amostra_5218_333.68.npy,333.68,316.1109,17.569099121093757,5.265253872300934
amostra_5219_396.66.npy,396.66,377.3717,19.288295898437525,4.862677330317532
amostra_5225_346.14.npy,346.14,326.41357,19.726425781249986,5.698973184621826
amostra_5230_319.56.npy,319.56,316.18002,3.3799768066406273,1.0576970855678518
amostra_5232_405.28.npy,405.28,388.2375,17.042512207031223,4.205120461663843
amostra_5235_326.13.npy,326.13,300.83078,25.29921997070312,7.757403480422874
amostra_5251_264.12.npy,264.12,240.11687,24.003132934570317,9.087964915405996
amostra_5253_367.64.npy,367.64,354.26343,13.376572265624986,3.638497515402292
amostra_5254_277.28.npy,277.28,261.16153,16.118470458984348,5.813066380187662
amostra_5255_360.81.npy,360.81,335.03958,25.770418701171877,7.142379285821312
amostra_5257_282.90.npy,282.9,273.99976,8.900244140624977,3.1460742808854643
amostra_5258_404.80.npy,404.8,395.1131,9.686901855468761,2.3930093516474216
amostra_5267_306.10.npy,306.1,283.75137,22.348626708984398,7.3010868046339095
amostra_5270_408.90.npy,408.9,399.95483,8.945166015624977,2.187617025097818
amostra_5280_357.44.npy,357.44,340.5779,16.862088623046873,4.717459887826453
amostra_5282_377.42.npy,377.42,359.9165,17.503496093750016,4.637670524548253
amostra_5284_274.63.npy,274.63,251.09311,23.53689086914062,8.570400491257555
amostra_5286_346.46.npy,346.46,327.09293,19.367073974609355,5.589988447327067
amostra_5291_346.07.npy,346.07,332.20535,13.864647216796868,4.0063129473218915
amostra_5308_325.14.npy,325.14,313.17075,11.969254150390611,3.6812616566373286
amostra_5312_298.76.npy,298.76,280.1388,18.62120605468749,6.232831053249261
amostra_5316_336.55.npy,336.55,311.91336,24.636639404296886,7.320350439547433
amostra_5322_347.56.npy,347.56,328.89716,18.662844238281252,5.369675520278873
amostra_5325_376.97.npy,376.97,355.81766,21.152342529296902,5.6111474465599125
amostra_5330_270.84.npy,270.84,248.40926,22.430744018554662,8.281917005816963
amostra_5334_316.70.npy,316.7,300.793,15.907000732421864,5.022734680272139
amostra_5337_262.40.npy,262.4,233.59035,28.809652709960915,10.979288380320472
amostra_5346_407.76.npy,407.76,357.04526,50.714742431640616,12.437400046998386
amostra_5347_414.56.npy,414.56,415.46353,0.9035314941406227,0.21794951132299853
amostra_5349_197.59.npy,197.59,183.00716,14.582843627929691,7.380355092833489
amostra_5353_372.85.npy,372.85,348.98065,23.869348144531273,6.401863522738707
amostra_5360_300.18.npy,300.18,286.6666,13.513404541015632,4.501767120066504
amostra_5361_309.78.npy,309.78,291.51086,18.269135742187473,5.897454884817443
amostra_5363_345.15.npy,345.15,320.84753,24.302465820312477,7.041131629816741
amostra_5364_324.41.npy,324.41,297.8854,26.5245935058594,8.176256436564655
amostra_5369_349.53.npy,349.53,335.16727,14.362733154296848,4.109156053642563
amostra_5377_263.02.npy,263.02,243.47682,19.54317810058592,7.430301156028409
amostra_5380_333.39.npy,333.39,311.7531,21.636887207031236,6.489962868421739
