arquivo,real_kWh,previsto_kWh,erro_absoluto,erro_relativo_%
amostra_5017_34.35.npy,34.35,35.95052,1.6005195617675767,4.659445594665435
amostra_5971_34.40.npy,34.4,35.83155,1.4315505981445327,4.161484296931781
amostra_5177_34.40.npy,34.4,35.4393,1.0393005371093764,3.0212224915970247
amostra_5858_34.41.npy,34.41,34.664326,0.25432571411133154,0.7391040805327858
amostra_1304_34.42.npy,34.42,35.023327,0.6033268737792952,1.7528380993006833
amostra_2113_34.46.npy,34.46,34.777607,0.3176069641113273,0.9216684971309554
amostra_4662_34.47.npy,34.47,36.062027,1.5920269775390636,4.61858711209476
amostra_0593_34.47.npy,34.47,35.402317,0.9323170471191418,2.7047201831132632
amostra_2930_34.47.npy,34.47,35.44082,0.9708187866210949,2.8164165553266463
amostra_3738_34.48.npy,34.48,34.997837,0.5178370666503938,1.5018476410974297
amostra_3860_34.49.npy,34.49,35.68734,1.1973397827148418,3.4715563430410024
amostra_4855_34.51.npy,34.51,36.10606,1.5960600280761739,4.6249203943094
amostra_5431_34.51.npy,34.51,35.60094,1.0909407043457051,3.1612306703729507
amostra_4817_34.53.npy,34.53,35.61682,1.0868212890624989,3.1474697047856903
amostra_5781_34.53.npy,34.53,35.37945,0.8494517517089832,2.46003982539526
amostra_0416_34.55.npy,34.55,35.84053,1.2905303955078153,3.735254400890928
amostra_0717_34.55.npy,34.55,35.88797,1.3379699707031278,3.8725614202695455
amostra_2443_34.58.npy,34.58,36.03727,1.457269592285158,4.214197779887676
amostra_5626_34.59.npy,34.59,35.37662,0.7866212463378872,2.274129072962958
amostra_2613_34.61.npy,34.61,36.090244,1.4802442932128912,4.276926591195871
amostra_5530_34.62.npy,34.62,36.370987,1.750986938476565,5.057732346841609
amostra_1363_34.63.npy,34.63,33.348846,1.2811535644531276,3.699548265819022
amostra_1119_34.64.npy,34.64,36.35323,1.7132295227050776,4.945812709887637
amostra_3872_34.64.npy,34.64,35.724113,1.0841134643554682,3.129657807030797
amostra_5672_34.67.npy,34.67,35.50127,0.8312702941894514,2.397664534725848
amostra_2590_34.68.npy,34.68,35.38957,0.7095683288574222,2.0460447775588873
amostra_2268_34.69.npy,34.69,36.22847,1.5384698486328148,4.434908759391222
amostra_4273_34.72.npy,34.72,35.124554,0.404553680419923,1.1651891717163683
amostra_0161_34.76.npy,34.76,35.776012,1.0160124206542989,2.9229356175325054
amostra_5613_34.76.npy,34.76,36.376877,1.6168768310546895,4.6515443931377725
amostra_1661_34.76.npy,34.76,35.92544,1.1654417419433614,3.352824343910706
amostra_2482_34.77.npy,34.77,36.247974,1.47797439575195,4.250717272798245
amostra_1568_34.77.npy,34.77,36.63148,1.8614811706542937,5.353699081548155
amostra_2562_34.78.npy,34.78,35.753643,0.9736430358886707,2.799433685706356
amostra_3349_34.78.npy,34.78,35.78071,1.0007083129882801,2.877252193755837
amostra_2634_34.78.npy,34.78,35.417934,0.6379344177246082,1.83419901588444
amostra_5381_34.79.npy,34.79,35.89135,1.1013497924804696,3.1657079404440056
amostra_4519_34.79.npy,34.79,34.806786,0.016785583496094603,0.048248299787567124
amostra_1379_34.81.npy,34.81,35.96303,1.1530317687988259,3.3123578534870033
amostra_2949_34.82.npy,34.82,35.64317,0.8231694030761716,2.364070657886765
amostra_0727_34.82.npy,34.82,36.310875,1.4908749389648435,4.281662662162101
amostra_0574_34.83.npy,34.83,36.158913,1.328912658691408,3.815425376662096
amostra_1500_34.83.npy,34.83,35.466213,0.6362132263183611,1.8266242501244936
amostra_2004_34.84.npy,34.84,36.698265,1.8582650756835903,5.333711468667021
amostra_2742_34.84.npy,34.84,35.062748,0.22274795532226221,0.6393454515564356
amostra_4682_34.84.npy,34.84,36.406063,1.566063079833981,4.495014580464927
amostra_0185_34.87.npy,34.87,36.647255,1.7772549438476588,5.096802247914136
amostra_2596_34.87.npy,34.87,35.496597,0.6265972900390651,1.79695236604263
amostra_5082_34.88.npy,34.88,36.910347,2.0303469848632787,5.820948924493345
amostra_1670_34.95.npy,34.95,35.634644,0.6846435546874972,1.9589229032546414
amostra_0919_34.95.npy,34.95,33.425526,1.5244743347167997,4.361872202337052
amostra_5203_34.97.npy,34.97,35.67016,0.7001583862304699,2.0021686766670572
amostra_3878_34.98.npy,34.98,37.75137,2.7713694763183625,7.922725775638543
amostra_0878_34.98.npy,34.98,36.314842,1.3348422241210969,3.8160155063496197
amostra_2104_34.99.npy,34.99,36.456894,1.4668939208984355,4.19232329493694
amostra_3877_35.00.npy,35.0,35.764774,0.7647743225097656,2.1850694928850443
amostra_2280_35.02.npy,35.02,35.211258,0.19125793457030937,0.5461391621082506
amostra_2351_35.03.npy,35.03,36.23637,1.2063700866699207,3.4438198306306615
amostra_3092_35.04.npy,35.04,33.68968,1.3503218078613273,3.853658127458126
amostra_4478_35.05.npy,35.05,35.89381,0.8438102722167997,2.4074472816456485
amostra_2371_35.05.npy,35.05,36.26271,1.2127105712890653,3.4599445685850654
amostra_0761_35.05.npy,35.05,35.617702,0.5677024841308622,1.6196932500167256
amostra_0810_35.06.npy,35.06,36.301212,1.2412123107910134,3.5402518847433355
amostra_5733_35.09.npy,35.09,36.465767,1.3757669067382778,3.920680839949495
amostra_0801_35.10.npy,35.1,36.34684,1.2468399047851548,3.552250440983347
amostra_5604_35.11.npy,35.11,36.130386,1.020386352539063,2.9062556324097497
amostra_5514_35.12.npy,35.12,36.99947,1.8794697570800807,5.351565367540093
amostra_1195_35.14.npy,35.14,37.68658,2.546580657958984,7.246956909388115
amostra_5318_35.15.npy,35.15,36.45768,1.3076797485351577,3.7202837796163806
amostra_0333_35.15.npy,35.15,36.462006,1.3120056152343764,3.7325906550053385
amostra_1432_35.16.npy,35.16,35.95657,0.7965696716308628,2.265556517721453
amostra_2187_35.18.npy,35.18,36.328037,1.148037261962891,3.2633236553805878
amostra_2497_35.20.npy,35.2,35.699627,0.49962692260741903,1.4193946664983494
amostra_2855_35.20.npy,35.2,36.24694,1.046940612792966,2.974263104525471
amostra_2896_35.23.npy,35.23,35.41982,0.18981887817383125,0.5387989729600661
amostra_3112_35.24.npy,35.24,36.08743,0.8474290466308574,2.404736227669856
amostra_3107_35.25.npy,35.25,36.85631,1.6063117980957031,4.556912902399158
amostra_5448_35.29.npy,35.29,36.358307,1.0683068847656259,3.027222682815602
amostra_3256_35.31.npy,35.31,35.899536,0.5895361328124977,1.6696010558269545
amostra_4024_35.32.npy,35.32,36.690132,1.370132141113281,3.8791963225177826
amostra_5313_35.33.npy,35.33,36.575947,1.2459468078613298,3.5265972484045567
amostra_5540_35.41.npy,35.41,37.542442,2.132442321777347,6.0221471950786425
amostra_1113_35.43.npy,35.43,36.0316,0.6016009521484378,1.6979987359538182
amostra_0894_35.47.npy,35.47,36.854996,1.3849957275390636,3.904696158835815
amostra_0170_35.47.npy,35.47,35.908844,0.43884399414062614,1.237225808121303
amostra_4184_35.47.npy,35.47,37.164246,1.6942456054687511,4.776559361344097
amostra_1956_35.48.npy,35.48,37.50957,2.0295710754394563,5.7203243388936205
amostra_1549_35.50.npy,35.5,35.984715,0.4847145080566406,1.3653929804412412
amostra_4418_35.51.npy,35.51,36.367016,0.8570158386230489,2.4134492780147814
amostra_2805_35.51.npy,35.51,35.812496,0.30249618530273636,0.8518619693121272
amostra_4247_35.51.npy,35.51,36.78018,1.270181884765627,3.576969543130462
amostra_0983_35.52.npy,35.52,36.450333,0.9303326416015594,2.619179734238624
amostra_3726_35.52.npy,35.52,36.18352,0.66352127075195,1.8680215955854447
amostra_0948_35.53.npy,35.53,37.20116,1.671160430908202,4.703519366473971
amostra_4471_35.56.npy,35.56,36.101078,0.5410780334472634,1.5215917700991657
amostra_4912_35.56.npy,35.56,35.846096,0.2860960388183571,0.8045445411089907
amostra_4028_35.57.npy,35.57,36.333405,0.7634045410156247,2.1462033764847477
amostra_1958_35.57.npy,35.57,35.319958,0.2500422668457034,0.7029582986946961
amostra_0276_35.64.npy,35.64,36.97641,1.3364099121093744,3.749747228140781
amostra_2224_35.65.npy,35.65,37.10701,1.457009887695314,4.086984257209856
amostra_0115_35.66.npy,35.66,36.2303,0.5703009033203159,1.599273424902737
amostra_2094_35.67.npy,35.67,36.188423,0.5184231567382795,1.4533870387952887
amostra_5809_35.67.npy,35.67,36.475643,0.8056431579589827,2.258601508155264
amostra_4718_35.68.npy,35.68,37.29286,1.6128581237792972,4.5203422751661915
amostra_0015_35.69.npy,35.69,36.016445,0.32644515991211165,0.9146684222810638
amostra_5899_35.71.npy,35.71,36.787643,1.0776434326171866,3.0177637429772797
amostra_4747_35.71.npy,35.71,37.764538,2.054537811279296,5.753396279135526
amostra_0772_35.74.npy,35.74,36.236477,0.4964768981933574,1.389135137642298
amostra_1114_35.75.npy,35.75,37.481487,1.7314872741699219,4.8433210466291525
amostra_1682_35.78.npy,35.78,36.97894,1.1989390563964832,3.3508637685759735
amostra_1522_35.79.npy,35.79,36.752155,0.962155303955079,2.688335579645373
amostra_0411_35.80.npy,35.8,36.63284,0.8328392028808622,2.326366488494029
amostra_1599_35.81.npy,35.81,36.911312,1.101312103271482,3.0754317321180733
amostra_4753_35.83.npy,35.83,34.25964,1.570360260009764,4.382808428718292
amostra_4428_35.84.npy,35.84,36.468224,0.6282235717773403,1.7528559480394539
amostra_4142_35.85.npy,35.85,37.08636,1.236360931396483,3.4487055269079017
amostra_4925_35.86.npy,35.86,36.85157,0.9915701293945318,2.7651146943517344
amostra_0834_35.90.npy,35.9,36.99036,1.090360260009767,3.0372152089408555
amostra_1501_35.91.npy,35.91,36.456123,0.5461233520507847,1.5208113396011826
amostra_5054_35.92.npy,35.92,37.647877,1.7278767395019514,4.810347270328372
amostra_1762_35.93.npy,35.93,36.91133,0.9813311767578128,2.7312306617250566
amostra_4190_35.93.npy,35.93,37.67425,1.7442515563964847,4.854582678531825
amostra_5656_35.93.npy,35.93,37.584503,1.6545031738281253,4.604795919365782
amostra_5609_35.99.npy,35.99,36.815968,0.8259675598144511,2.2949918305486277
amostra_5029_36.02.npy,36.02,37.591602,1.57160232543945,4.363138049526513
amostra_1273_36.04.npy,36.04,37.006207,0.9662065124511727,2.6809281699533094
amostra_1739_36.05.npy,36.05,37.277386,1.2273857116699247,3.404676037919348
amostra_1233_36.06.npy,36.06,36.872906,0.8129057312011696,2.254314285083665
amostra_0424_36.07.npy,36.07,36.171738,0.10173767089843722,0.28205619877581706
amostra_1467_36.07.npy,36.07,36.974606,0.9046055603027341,2.507916718333058
amostra_5617_36.09.npy,36.09,36.60183,0.5118295288085903,1.4182031831770305
amostra_4897_36.09.npy,36.09,37.090916,1.0009156799316372,2.7733878634847247
amostra_4217_36.12.npy,36.12,36.623055,0.5030545043945338,1.3927311860313782
amostra_5128_36.18.npy,36.18,37.221474,1.0414736938476565,2.878589535233987
amostra_3344_36.20.npy,36.2,38.098103,1.8981025695800753,5.243377264033357
amostra_4176_36.21.npy,36.21,36.410007,0.20000747680663977,0.5523542579581325
amostra_2631_36.22.npy,36.22,36.485214,0.26521423339843864,0.7322314560972906
amostra_1598_36.24.npy,36.24,37.58883,1.3488290405273418,3.72193443854123
amostra_2003_36.25.npy,36.25,36.74211,0.4921112060546875,1.3575481546336208
amostra_2616_36.25.npy,36.25,37.92541,1.6754112243652344,4.6218240672144395
amostra_5691_36.27.npy,36.27,39.004177,2.7341770935058562,7.538398382977271
amostra_2254_36.29.npy,36.29,37.50602,1.216019592285157,3.3508393284242413
amostra_2795_36.31.npy,36.31,36.720146,0.4101461791992165,1.129568105753832
amostra_2944_36.33.npy,36.33,37.337734,1.007734222412111,2.7738349089240604
amostra_2510_36.33.npy,36.33,38.092808,1.7628077697753923,4.852209660818587
amostra_5253_36.33.npy,36.33,37.113773,0.7837733459472673,2.1573722707053875
amostra_2955_36.34.npy,36.34,38.04454,1.704540405273434,4.6905349622273915
amostra_5930_36.35.npy,36.35,37.642914,1.2929138183593736,3.556846818045044
amostra_4838_36.36.npy,36.36,38.304844,1.9448439025878912,5.348855617678469
amostra_4646_36.40.npy,36.4,37.402317,1.002317047119142,2.7536182613163245
amostra_4139_36.41.npy,36.41,37.68986,1.2798612976074253,3.515136769039894
amostra_5315_36.41.npy,36.41,38.41512,2.0051191711425815,5.507056223956555
amostra_3007_36.47.npy,36.47,37.973072,1.5030720520019543,4.121393068280653
amostra_4545_36.47.npy,36.47,36.72377,0.25377014160156364,0.6958325791104021
amostra_5578_36.48.npy,36.48,37.789528,1.3095278930664094,3.589714619151342
amostra_2154_36.50.npy,36.5,37.275837,0.7758369445800781,2.125580670082406
amostra_1210_36.50.npy,36.5,37.730305,1.2303047180175781,3.3706978575824063
amostra_4552_36.51.npy,36.51,36.45601,0.05399108886718551,0.1478802762727623
amostra_5012_36.51.npy,36.51,38.0695,1.5594999694824239,4.2714324006639925
amostra_0609_36.51.npy,36.51,35.555298,0.954702148437498,2.6149059119076914
amostra_0258_36.52.npy,36.52,35.09676,1.423240203857425,3.897152803552642
amostra_5321_36.52.npy,36.52,38.452866,1.9328656005859344,5.292622126467509
amostra_0100_36.54.npy,36.54,37.303097,0.7630967712402352,2.0883874418178303
amostra_2507_36.56.npy,36.56,37.39159,0.8315901184082009,2.27459003940974
amostra_1716_36.56.npy,36.56,38.859047,2.299046936035154,6.288421597470334
amostra_1040_36.57.npy,36.57,37.692123,1.1221234130859372,3.068426068050143
amostra_2503_36.58.npy,36.58,37.54459,0.9645899963378923,2.6369327401254576
amostra_4242_36.61.npy,36.61,36.96986,0.35986007690429744,0.9829556867093621
amostra_3329_36.61.npy,36.61,36.87319,0.2631918334960943,0.7189069475446445
amostra_3829_36.62.npy,36.62,34.605568,2.014432067871091,5.500906793749567
amostra_0019_36.63.npy,36.63,38.454247,1.8242465209960912,4.9801979825173115
amostra_3543_36.64.npy,36.64,37.276447,0.6364472961425776,1.7370286466773404
amostra_2368_36.67.npy,36.67,37.893436,1.223436431884764,3.336341510457496
amostra_3978_36.67.npy,36.67,37.668312,0.9983120727539045,2.722421796438245
amostra_4344_36.70.npy,36.7,37.58479,0.884789276123044,2.410869962188131
amostra_0713_36.70.npy,36.7,37.674427,0.9744270324707003,2.655114529892916
amostra_4267_36.70.npy,36.7,37.98954,1.2895401000976534,3.513733242772897
amostra_0059_36.72.npy,36.72,38.018276,1.2982762145996105,3.535610606208089
amostra_5712_36.73.npy,36.73,37.68004,0.9500384521484406,2.5865462895410856
amostra_4554_36.73.npy,36.73,38.468636,1.7386355590820344,4.733557198698706
amostra_2092_36.76.npy,36.76,37.946453,1.1864530944824239,3.2275655453820016
amostra_0651_36.80.npy,36.8,38.040527,1.2405273437500028,3.3709982167119645
amostra_3238_36.81.npy,36.81,37.443283,0.6332830810546852,1.720410434813054
amostra_4358_36.82.npy,36.82,38.49673,1.676730804443359,4.553858784474088
amostra_1750_36.82.npy,36.82,37.996143,1.1761433410644528,3.194305651994712
amostra_3121_36.83.npy,36.83,38.028767,1.1987666320800798,3.254864599728699
amostra_5649_36.84.npy,36.84,38.581753,1.741752777099606,4.727884845547247
amostra_1319_36.85.npy,36.85,38.547234,1.6972335815429673,4.60578990920751
amostra_0165_36.86.npy,36.86,38.060726,1.200726165771485,3.257531648864582
amostra_1463_36.87.npy,36.87,38.904144,2.0341442871093776,5.51707156796685
amostra_1816_36.88.npy,36.88,34.940033,1.9399670410156276,5.26021431945669
amostra_4160_36.88.npy,36.88,38.035145,1.1551448059082006,3.1321713826144264
amostra_3577_36.89.npy,36.89,37.55553,0.6655305480957026,1.8040947359601587
amostra_5222_36.89.npy,36.89,37.69523,0.8052285766601557,2.182782804717147
amostra_2026_36.92.npy,36.92,39.079945,2.1599446105957014,5.850337515156288
amostra_3765_36.94.npy,36.94,38.082924,1.1429238891601585,3.0940007827833207
amostra_4394_36.97.npy,36.97,38.493793,1.5237934875488293,4.1217026982657
amostra_3541_36.98.npy,36.98,37.802338,0.8223376464843781,2.2237361992546734
amostra_2835_36.99.npy,36.99,38.95874,1.968740234374998,5.322358027507429
amostra_0218_36.99.npy,36.99,38.818222,1.8282220458984355,4.942476469041458
amostra_2945_37.03.npy,37.03,38.751335,1.7213351440429676,4.648488101655327
amostra_0255_37.07.npy,37.07,38.064255,0.9942547607421872,2.6821007843058733
amostra_1100_37.08.npy,37.08,39.29127,2.2112712097167986,5.963514589311755
amostra_0136_37.09.npy,37.09,37.765366,0.6753656005859341,1.820883258522335
amostra_3159_37.09.npy,37.09,37.36365,0.2736512756347622,0.7378033853727748
amostra_2355_37.11.npy,37.11,38.489677,1.3796774291992193,3.7178049830213404
amostra_2138_37.13.npy,37.13,36.03627,1.09372985839844,2.9456769684848907
amostra_1178_37.14.npy,37.14,37.558914,0.41891418457031193,1.1279326455851157
amostra_3212_37.16.npy,37.16,38.414146,1.2541464233398472,3.3749903749726786
amostra_4231_37.20.npy,37.2,38.502575,1.302574920654294,3.5015454856298223
amostra_0990_37.21.npy,37.21,37.375393,0.16539291381835852,0.44448512179080496
amostra_0632_37.23.npy,37.23,39.674397,2.4443965148925813,6.565663483461137
amostra_3357_37.26.npy,37.26,38.43405,1.174051513671877,3.1509702460329496
amostra_4818_37.32.npy,37.32,37.592922,0.2729222106933591,0.7313028153626986
amostra_1084_37.33.npy,37.33,39.067173,1.7371730041503923,4.653557471605659
amostra_0386_37.38.npy,37.38,39.03085,1.6508494567871068,4.41639769070922
amostra_0938_37.41.npy,37.41,38.31628,0.9062803649902378,2.4225617882658055
amostra_2340_37.41.npy,37.41,38.81118,1.4011801147460972,3.7454694326279
amostra_0095_37.41.npy,37.41,39.005867,1.5958670043945347,4.2658834653689786
amostra_0343_37.44.npy,37.44,38.46037,1.0203691101074241,2.7253448453723936
amostra_5307_37.45.npy,37.45,39.374897,1.9248970031738253,5.1399118909848465
amostra_2803_37.48.npy,37.48,38.99065,1.5106501770019563,4.030550098724537
amostra_3447_37.50.npy,37.5,39.646534,2.146533966064453,5.724090576171875
amostra_1919_37.51.npy,37.51,38.728443,1.2184431457519551,3.248315504537337
amostra_0121_37.51.npy,37.51,39.02588,1.515878906250002,4.041266079045593
amostra_1447_37.54.npy,37.54,38.431698,0.8916978454589852,2.3753272388358693
amostra_3749_37.56.npy,37.56,38.88516,1.325158538818357,3.5281111257144753
amostra_3031_37.61.npy,37.61,38.79795,1.1879507446289068,3.158603415657822
amostra_2691_37.62.npy,37.62,38.783615,1.16361511230469,3.0930757902835997
amostra_0164_37.62.npy,37.62,39.849537,2.2295368957519557,5.926467027517161
amostra_0692_37.64.npy,37.64,38.738327,1.098327026367187,2.9179782847162246
amostra_3861_37.65.npy,37.65,39.210423,1.560422515869142,4.14454851492468
amostra_1802_37.69.npy,37.69,39.520138,1.8301377868652366,4.855764889533661
amostra_4878_37.70.npy,37.7,38.786976,1.0869758605957003,2.883225094418303
amostra_5542_37.74.npy,37.74,35.925255,1.8147451782226582,4.808545782253996
amostra_2136_37.77.npy,37.77,38.246597,0.4765972900390594,1.2618408526318754
amostra_2512_37.79.npy,37.79,39.13514,1.345139465332032,3.5595116838635406
amostra_4096_37.80.npy,37.8,39.15171,1.351710510253909,3.5759537308304474
amostra_3545_37.85.npy,37.85,38.770203,0.9202026367187486,2.431182659758913
amostra_0896_37.85.npy,37.85,38.735645,0.8856452941894517,2.339881886894192
amostra_2743_37.86.npy,37.86,38.653896,0.7938963317871099,2.096926391408109
amostra_3753_37.86.npy,37.86,39.303665,1.443665161132813,3.813167356399401
amostra_5136_37.88.npy,37.88,38.53082,0.6508189392089818,1.7181070200870692
amostra_2040_37.89.npy,37.89,38.57959,0.6895898437499994,1.8199784738717324
amostra_3757_37.93.npy,37.93,39.37579,1.4457896423339847,3.811731195185828
amostra_1511_37.96.npy,37.96,39.428383,1.4683828735351554,3.868237285392927
amostra_0749_37.96.npy,37.96,39.288826,1.3288259887695304,3.5005953339555593
amostra_1789_37.98.npy,37.98,36.69109,1.2889103698730437,3.393655528891637
amostra_1835_37.99.npy,37.99,39.189236,1.1992356872558574,3.1567141017527174
amostra_2066_38.00.npy,38.0,39.700066,1.7000656127929688,4.473856875770971
amostra_3404_38.00.npy,38.0,39.718414,1.718414306640625,4.522142912212171
amostra_5467_38.08.npy,38.08,39.15978,1.0797785949707048,2.835553033011305
amostra_5421_38.08.npy,38.08,39.711224,1.6312236022949236,4.283675426194653
amostra_3614_38.12.npy,38.12,38.911434,0.7914341735839869,2.0761651982790843
amostra_0056_38.13.npy,38.13,39.51263,1.3826304626464818,3.626096151708581
amostra_5898_38.14.npy,38.14,39.788574,1.6485742187499994,4.322428470765599
amostra_3395_38.15.npy,38.15,39.56906,1.4190612792968764,3.7196888054963995
amostra_1433_38.20.npy,38.2,39.22709,1.0270889282226534,2.6887144717870504
amostra_2677_38.24.npy,38.24,39.591667,1.3516671752929668,3.5346944960590134
amostra_0476_38.29.npy,38.29,39.401028,1.1110276794433602,2.9016131612519205
amostra_5461_38.29.npy,38.29,39.836174,1.5461740112304696,4.038062186551239
amostra_1824_38.29.npy,38.29,40.240273,1.950272521972657,5.0934252336710815
amostra_2673_38.30.npy,38.3,39.2192,0.9192001342773466,2.4000003505935945
amostra_3685_38.30.npy,38.3,38.053078,0.2469223022460909,0.6447057499897936
amostra_1309_38.36.npy,38.36,39.051376,0.6913763427734381,1.8023366599933213
amostra_1647_38.38.npy,38.38,39.802437,1.4224368286132787,3.7061928833071356
amostra_1745_38.40.npy,38.4,39.76238,1.3623786926269545,3.5478611787160275
amostra_5966_38.41.npy,38.41,39.598785,1.1887854003906284,3.09498932671343
amostra_2816_38.42.npy,38.42,40.127552,1.7075520324707014,4.4444352745203055
amostra_5360_38.43.npy,38.43,39.958996,1.5289958190917972,3.9786516239703285
amostra_0361_38.44.npy,38.44,39.426674,0.9866738891601585,2.566789513944221
amostra_1098_38.44.npy,38.44,38.61874,0.17874008178711165,0.4649846040247442
amostra_1573_38.50.npy,38.5,37.009922,1.4900779724121094,3.8703323958756086
amostra_2878_38.50.npy,38.5,39.799866,1.29986572265625,3.376274604301948
amostra_5424_38.52.npy,38.52,39.621193,1.1011929321289031,2.8587563139379624
amostra_3142_38.54.npy,38.54,39.563374,1.023373565673829,2.6553543478822754
amostra_4599_38.60.npy,38.6,40.906097,2.3060974121093736,5.974345627226356
amostra_0835_38.60.npy,38.6,39.666225,1.066225433349608,2.762242055309865
amostra_4036_38.61.npy,38.61,39.649254,1.0392538452148443,2.6916701507765977
amostra_4102_38.64.npy,38.64,38.65845,0.018451080322265057,0.04775124307004414
amostra_3834_38.67.npy,38.67,40.019344,1.3493443298339827,3.4893828027773015
amostra_1948_38.69.npy,38.69,40.129173,1.439173278808596,3.7197551791382684
amostra_1333_38.69.npy,38.69,37.191696,1.4983038330078102,3.8725868002269586
amostra_2979_38.73.npy,38.73,39.41541,0.6854090881347688,1.7697110460489769
amostra_4203_38.73.npy,38.73,40.387085,1.6570849609375031,4.278556573554101
amostra_3074_38.77.npy,38.77,40.88968,2.119678955078122,5.4673173976737734
amostra_1293_38.80.npy,38.8,39.605988,0.8059875488281278,2.0772874969797113
amostra_2654_38.80.npy,38.8,40.5712,1.7712013244628935,4.564951867172406
amostra_0182_38.84.npy,38.84,40.396687,1.5566865539550747,4.007946843344682
amostra_2327_38.88.npy,38.88,39.386845,0.5068446350097631,1.3036127443666745
amostra_3730_38.88.npy,38.88,40.358055,1.4780551147460912,3.801582085252292
amostra_4006_38.89.npy,38.89,40.087948,1.1979478454589838,3.080349306914332
amostra_3096_38.94.npy,38.94,40.538418,1.5984178161621116,4.104822332208813
amostra_4272_38.95.npy,38.95,39.473656,0.5236557006835909,1.3444305537447776
amostra_5026_39.00.npy,39.0,40.077847,1.0778465270996094,2.763709043845152
amostra_5103_39.01.npy,39.01,40.659397,1.6493971252441426,4.228139259790163
amostra_3436_39.03.npy,39.03,37.54356,1.4864399719238293,3.808454962653931
amostra_4117_39.04.npy,39.04,40.031887,0.9918870544433602,2.540694299291394
amostra_3904_39.04.npy,39.04,40.719578,1.6795777893066415,4.302197206215783
amostra_5317_39.04.npy,39.04,40.076057,1.036057434082032,2.653835640578976
amostra_2865_39.04.npy,39.04,41.122456,2.082455596923829,5.334158803595874
amostra_4738_39.08.npy,39.08,40.158417,1.0784167480468767,2.7595106142448227
amostra_5110_39.12.npy,39.12,40.08173,0.9617298889160182,2.4584097364928894
amostra_1761_39.13.npy,39.13,40.071224,0.9412242126464818,2.4053774920686983
amostra_4426_39.14.npy,39.14,39.756878,0.6168778991699213,1.5760804782062372
amostra_1297_39.18.npy,39.18,40.772945,1.5929454040527347,4.065710576959507
amostra_1456_39.20.npy,39.2,39.90885,0.7088516235351534,1.8082949579978402
amostra_0520_39.20.npy,39.2,40.282455,1.0824554443359347,2.7613659294284045
amostra_4950_39.23.npy,39.23,37.950638,1.2793621826171844,3.2611832337934863
amostra_1775_39.24.npy,39.24,40.647457,1.4074571228027324,3.5867918521986044
amostra_2420_39.25.npy,39.25,40.73072,1.4807205200195312,3.7725363567376595
amostra_0725_39.25.npy,39.25,40.75887,1.5088691711425781,3.8442526653314095
amostra_2517_39.26.npy,39.26,40.413143,1.1531431579589864,2.937196021291356
amostra_1424_39.26.npy,39.26,40.65508,1.3950788879394551,3.553435781812163
amostra_1926_39.27.npy,39.27,39.973454,0.7034535217285125,1.791325494597689
amostra_0174_39.32.npy,39.32,41.202187,1.882186584472656,4.786842788587629
amostra_0279_39.33.npy,39.33,41.16814,1.8381404113769548,4.673634404721472
amostra_0423_39.33.npy,39.33,41.024197,1.694196624755861,4.307644609091943
amostra_5199_39.33.npy,39.33,40.654907,1.3249072265625017,3.368693685640737
amostra_3254_39.34.npy,39.34,40.461544,1.121544036865231,2.8508999411927576
amostra_2073_39.37.npy,39.37,40.24848,0.8784817504882838,2.2313481089364586
amostra_4246_39.37.npy,39.37,40.86885,1.498850708007815,3.8070884125166757
amostra_0292_39.39.npy,39.39,41.226192,1.8361924743652338,4.661570130401711
amostra_5992_39.43.npy,39.43,40.87914,1.4491389465332034,3.6752192405102804
amostra_0510_39.45.npy,39.45,40.38344,0.9334381103515597,2.366129557291659
amostra_3253_39.46.npy,39.46,41.804844,2.3448439025878898,5.942331228048378
amostra_1934_39.52.npy,39.52,41.112953,1.5929531860351531,4.0307519889553465
amostra_4624_39.53.npy,39.53,41.27352,1.7435214233398426,4.410628442549564
amostra_2792_39.54.npy,39.54,40.503033,0.9630326843261727,2.435591007400538
amostra_2969_39.56.npy,39.56,40.551857,0.991856994628904,2.507221927777816
amostra_0227_39.56.npy,39.56,41.673187,2.1131872558593727,5.341727138168283
amostra_5133_39.57.npy,39.57,41.565395,1.995395355224609,5.042697384949733
amostra_2694_39.57.npy,39.57,41.356113,1.7861134338378903,4.513807009951706
amostra_5147_39.58.npy,39.58,40.33299,0.7529887390136736,1.9024475467753248
amostra_0923_39.60.npy,39.6,41.00436,1.404360198974608,3.5463641388247673
amostra_0312_39.63.npy,39.63,38.71005,0.9199513244628932,2.3213508061137853
amostra_4057_39.65.npy,39.65,40.811466,1.161466217041017,2.9292968903934855
amostra_5504_39.67.npy,39.67,41.267643,1.597642974853514,4.027332933837948
amostra_3973_39.69.npy,39.69,41.101166,1.4111657714843773,3.5554693159092396
amostra_5889_39.74.npy,39.74,41.21127,1.4712693786621074,3.7022379936137577
amostra_1630_39.78.npy,39.78,41.961365,2.181364746093749,5.483571508531295
amostra_3781_39.78.npy,39.78,41.10989,1.3298899841308582,3.343112076749266
amostra_2417_39.83.npy,39.83,41.45339,1.6233882141113298,4.075792654058072
amostra_4307_39.86.npy,39.86,40.884087,1.0240866088867193,2.5692087528517793
amostra_0146_39.91.npy,39.91,41.123684,1.2136839294433628,3.041052191038243
amostra_2558_39.93.npy,39.93,41.06363,1.1336291503906253,2.839041198073191
