arquivo,real_kWh,previsto_kWh,erro_absoluto,erro_percentual,residual
amostra_2773_2013.48.csv,2013.48,1991.6884,21.791645507812518,1.0822876565852413,21.791645507812518
amostra_2775_2470.92.csv,2470.92,2429.1963,41.72371093750007,1.688590117749667,41.72371093750007
amostra_2776_2688.93.csv,2688.93,2636.053,52.877021484374836,1.9664707331308304,52.877021484374836
amostra_2785_2435.57.csv,2435.57,2419.9429,15.627128906250164,0.6416210129969643,15.627128906250164
amostra_2787_2991.89.csv,2991.89,2940.842,51.04795898437487,1.706211090126137,51.04795898437487
amostra_2788_2065.12.csv,2065.12,1981.5896,83.53040039062489,4.044820658878172,83.53040039062489
amostra_2793_2264.38.csv,2264.38,2303.2827,38.90271484374989,1.7180294316214544,-38.90271484374989
amostra_2796_2354.82.csv,2354.82,2294.7563,60.063652343750164,2.550668515799516,60.063652343750164
amostra_2799_3014.73.csv,3014.73,2940.3606,74.36940429687502,2.4668678222220572,74.36940429687502
amostra_2808_1266.49.csv,1266.49,1320.4613,53.97130371093749,4.261486763491026,-53.97130371093749
amostra_2837_3494.82.csv,3494.82,3430.7036,64.11638671875016,1.8346119891367842,64.11638671875016
amostra_2840_3647.46.csv,3647.46,3574.7202,72.73978515625004,1.9942586116434462,72.73978515625004
amostra_2843_2235.22.csv,2235.22,2179.9624,55.2575976562498,2.472132392169442,55.2575976562498
amostra_2860_3387.17.csv,3387.17,3327.1936,59.97639648437507,1.7706934250236943,59.97639648437507
amostra_2862_1586.90.csv,1586.9,1617.4934,30.59340820312491,1.9278724685314077,-30.59340820312491
amostra_2866_3272.68.csv,3272.68,3183.9988,88.68122070312484,2.7097431066625774,88.68122070312484
amostra_2867_1332.94.csv,1332.94,1327.031,5.908994140625055,0.44330533562088725,5.908994140625055
amostra_2871_2855.43.csv,2855.43,2825.6038,29.826240234374836,1.0445446126984321,29.826240234374836
amostra_2873_1394.39.csv,1394.39,1382.3506,12.0394140625001,0.8634179865389238,12.0394140625001
amostra_2891_2465.87.csv,2465.87,2409.0605,56.80945312499989,2.3038300123283015,56.80945312499989
amostra_2902_1281.85.csv,1281.85,1254.2612,27.58876953124991,2.152261928560277,27.58876953124991
amostra_2904_1699.37.csv,1699.37,1701.6509,2.280878906250109,0.13421908744123467,-2.280878906250109
amostra_2917_2392.96.csv,2392.96,2364.328,28.632119140625036,1.1965147407656223,28.632119140625036
amostra_2920_2382.91.csv,2382.91,2302.7468,80.16317382812485,3.364087348163584,80.16317382812485
amostra_2923_2763.29.csv,2763.29,2726.8313,36.458701171874964,1.3193946770652,36.458701171874964
amostra_2929_2268.45.csv,2268.45,2272.0278,3.577832031250182,0.15772144112720943,-3.577832031250182
amostra_2932_2407.79.csv,2407.79,2320.7515,87.03853515624996,3.6148723583140545,87.03853515624996
amostra_2934_1865.96.csv,1865.96,1899.3938,33.433798828124964,1.791774680492881,-33.433798828124964
amostra_2938_2284.18.csv,2284.18,2225.2996,58.880439453124836,2.5777495404532407,58.880439453124836
amostra_2944_2746.23.csv,2746.23,2684.3135,61.91652343750002,2.2546007959093015,61.91652343750002
amostra_2958_2813.13.csv,2813.13,2748.3894,64.74059570312511,2.3013723398181067,64.74059570312511
amostra_2963_2574.43.csv,2574.43,2498.924,75.50592773437484,2.9329182667376794,75.50592773437484
amostra_2969_2051.49.csv,2051.49,1933.2433,118.24671386718728,5.763942981305651,118.24671386718728
amostra_2982_2524.13.csv,2524.13,2491.5542,32.57580078125011,1.2905753975132068,32.57580078125011
amostra_2983_2173.29.csv,2173.29,2165.7808,7.509238281249964,0.34552398811249135,7.509238281249964
amostra_2987_3191.61.csv,3191.61,3168.3408,23.269179687500127,0.729073404566978,23.269179687500127
amostra_2993_3843.76.csv,3843.76,3757.3418,86.41820312500022,2.2482726061200546,86.41820312500022
amostra_2995_1591.14.csv,1591.14,1575.6914,15.4485937500001,0.9709135431200333,15.4485937500001
amostra_2999_1967.09.csv,1967.09,1926.24,40.85000976562492,2.076672128149953,40.85000976562492
amostra_3001_1530.72.csv,1530.72,1480.4148,50.30520507812503,3.2863753709447203,50.30520507812503
amostra_3005_1578.20.csv,1578.2,1536.2667,41.933276367187545,2.657031831655528,41.933276367187545
amostra_3010_2817.11.csv,2817.11,2768.0178,49.09217773437513,1.7426432668364078,49.09217773437513
amostra_3022_2479.36.csv,2479.36,2416.6338,62.72621093750013,2.5299355856955072,62.72621093750013
amostra_3024_2410.60.csv,2410.6,2329.2888,81.31118164062491,3.3730681838805654,81.31118164062491
amostra_3027_2114.43.csv,2114.43,2039.4344,74.99555175781234,3.54684485926762,74.99555175781234
amostra_3028_2844.56.csv,2844.56,2729.3315,115.22845703124995,4.050835877297366,115.22845703124995
amostra_3036_2742.75.csv,2742.75,2648.1182,94.6318359375,3.450253794093519,94.6318359375
amostra_3045_3573.42.csv,3573.42,3550.6655,22.754472656250073,0.6367701713274698,22.754472656250073
amostra_3048_1724.05.csv,1724.05,1769.0024,44.952441406250045,2.607374577665964,-44.952441406250045
amostra_3049_2218.64.csv,2218.64,2170.1882,48.45176757812487,2.1838499070658095,48.45176757812487
amostra_3050_1371.18.csv,1371.18,1464.8854,93.70537597656244,6.833922313376976,-93.70537597656244
amostra_3054_2879.42.csv,2879.42,2885.08,5.660078124999927,0.19657007748087904,-5.660078124999927
amostra_3059_2125.25.csv,2125.25,2100.3462,24.90380859375,1.1718060742853782,24.90380859375
amostra_3061_1921.12.csv,1921.12,1967.317,46.19701660156261,2.40469187773604,-46.19701660156261
amostra_3073_914.04.csv,914.04,903.6851,10.354880371093714,1.1328694992663029,10.354880371093714
amostra_3080_2316.18.csv,2316.18,2212.8208,103.35919921874984,4.462485610736206,103.35919921874984
amostra_3083_3645.96.csv,3645.96,3583.1892,62.770791015625036,1.7216533098450073,62.770791015625036
amostra_3084_2056.98.csv,2056.98,1959.2557,97.72426269531252,4.750861101970487,97.72426269531252
amostra_3100_4646.81.csv,4646.81,4568.156,78.6542382812504,1.6926501897269395,78.6542382812504
amostra_3103_2917.84.csv,2917.84,2940.4646,22.624599609374854,0.7753886302667333,-22.624599609374854
amostra_3105_2007.98.csv,2007.98,1917.859,90.12099121093752,4.4881418744677495,90.12099121093752
amostra_3118_2247.99.csv,2247.99,2230.0383,17.95166992187478,0.7985653816019993,17.95166992187478
amostra_3133_2693.98.csv,2693.98,2576.7063,117.27370117187502,4.3531763848237555,117.27370117187502
amostra_3135_1925.24.csv,1925.24,1849.2858,75.95423339843751,3.945182595335517,75.95423339843751
amostra_3136_3272.14.csv,3272.14,3115.7546,156.38536132812487,4.779299214829588,156.38536132812487
amostra_3137_2979.26.csv,2979.26,2879.0127,100.24730468750022,3.3648390770694805,100.24730468750022
amostra_3142_2947.88.csv,2947.88,2949.7876,1.9075976562498909,0.06471083138560221,-1.9075976562498909
amostra_3143_965.42.csv,965.42,982.55066,17.13065917968754,1.7744255536126807,-17.13065917968754
amostra_3146_1686.85.csv,1686.85,1590.7325,96.11745605468741,5.69804404983771,96.11745605468741
amostra_3151_2356.63.csv,2356.63,2260.687,95.94298828125011,4.071194386952984,95.94298828125011
amostra_3162_2071.06.csv,2071.06,2076.7168,5.656796875000055,0.27313534494413755,-5.656796875000055
amostra_3170_4145.60.csv,4145.6,4046.771,98.82900390625036,2.383949341621246,98.82900390625036
amostra_3179_2829.84.csv,2829.84,2754.7131,75.12686523437515,2.654809644162749,75.12686523437515
amostra_3181_1779.66.csv,1779.66,1715.0039,64.65609375000008,3.63305877246216,64.65609375000008
amostra_3183_2214.62.csv,2214.62,2158.7095,55.91052734374989,2.524610422724887,55.91052734374989
amostra_3184_3612.15.csv,3612.15,3505.5654,106.58457031250009,2.9507238158022258,106.58457031250009
amostra_3188_3336.05.csv,3336.05,3339.2488,3.198779296874818,0.09588523244180447,-3.198779296874818
amostra_3190_2923.71.csv,2923.71,2836.3271,87.38285156250004,2.9887660391249486,87.38285156250004
amostra_3196_1752.97.csv,1752.97,1747.0361,5.933867187500027,0.33850363597209465,5.933867187500027
amostra_3204_1382.12.csv,1382.12,1373.5519,8.56812011718739,0.6199259193982716,8.56812011718739
amostra_3205_2252.72.csv,2252.72,2218.761,33.9590136718748,1.5074671362563834,33.9590136718748
amostra_3207_2790.44.csv,2790.44,2752.1077,38.332333984375055,1.3737021396043296,38.332333984375055
amostra_3214_2466.20.csv,2466.2,2423.4702,42.72978515624982,1.7326163797035852,42.72978515624982
amostra_3215_2874.84.csv,2874.84,2759.455,115.38492187500015,4.013611953186965,115.38492187500015
amostra_3218_1776.24.csv,1776.24,1731.4941,44.74585937500001,2.5191336404427336,44.74585937500001
amostra_3227_1670.12.csv,1670.12,1637.4731,32.64685546874989,1.9547610632020391,32.64685546874989
amostra_3229_1319.16.csv,1319.16,1346.8501,27.690097656249918,2.0990704430281326,-27.690097656249918
amostra_3237_2541.89.csv,2541.89,2483.8572,58.03282226562487,2.2830579712585863,58.03282226562487
amostra_3239_3656.99.csv,3656.99,3497.107,159.88306640624978,4.371985332370332,159.88306640624978
amostra_3241_2784.41.csv,2784.41,2605.8247,178.58529296874985,6.413757060517304,178.58529296874985
amostra_3245_2983.32.csv,2983.32,2933.5479,49.772148437500164,1.668347627391636,49.772148437500164
amostra_3246_1756.79.csv,1756.79,1770.9067,14.116738281250036,0.8035529733918132,-14.116738281250036
amostra_3254_2624.11.csv,2624.11,2569.7017,54.40833984375013,2.073401642604545,54.40833984375013
amostra_3257_3829.95.csv,3829.95,3743.7756,86.17436523437482,2.2500128000202304,86.17436523437482
amostra_3261_2404.90.csv,2404.9,2417.5366,12.636621093749909,0.5254530788702195,-12.636621093749909
amostra_3268_2256.33.csv,2256.33,2221.812,34.51798828124993,1.5298288938785518,34.51798828124993
amostra_3269_2192.60.csv,2192.6,2254.1377,61.53769531250009,2.8066083787512586,-61.53769531250009
amostra_3280_3005.31.csv,3005.31,3063.3127,58.002744140625055,1.930008689307428,-58.002744140625055
amostra_3284_2222.29.csv,2222.29,2202.1362,20.153769531249964,0.906891968701203,20.153769531249964
amostra_3293_3077.44.csv,3077.44,2979.7932,97.64678710937505,3.172987519151472,97.64678710937505
amostra_3303_2917.63.csv,2917.63,2884.499,33.13097656250011,1.1355441424203927,33.13097656250011
amostra_3309_884.83.csv,884.83,943.6913,58.86128417968746,6.652270399928513,-58.86128417968746
amostra_3310_2955.90.csv,2955.9,2893.8816,62.01840820312509,2.098122676786261,62.01840820312509
amostra_3314_2361.83.csv,2361.83,2263.6272,98.20280273437493,4.157911565793259,98.20280273437493
amostra_3315_1539.15.csv,1539.15,1455.4105,83.73947753906259,5.440631357506584,83.73947753906259
amostra_3316_2377.06.csv,2377.06,2331.586,45.474062499999945,1.9130380596198642,45.474062499999945
amostra_3332_2232.14.csv,2232.14,2161.7168,70.42320312499987,3.154963538353323,70.42320312499987
amostra_3335_1743.21.csv,1743.21,1685.9662,57.243813476562536,3.2838162629036396,57.243813476562536
amostra_3340_2239.24.csv,2239.24,2253.1467,13.906728515625218,0.6210468067569899,-13.906728515625218
amostra_3347_2436.98.csv,2436.98,2323.5642,113.41579101562502,4.653948371165336,113.41579101562502
amostra_3349_2861.91.csv,2861.91,2860.506,1.4038964843748545,0.04905452947069805,1.4038964843748545
amostra_3365_1707.81.csv,1707.81,1689.1011,18.708925781249945,1.0954922257891655,18.708925781249945
amostra_3375_1872.27.csv,1872.27,1823.3171,48.95286132812498,2.614626166531803,48.95286132812498
amostra_3378_1311.33.csv,1311.33,1310.6655,0.6644726562499272,0.05067165825916644,0.6644726562499272
amostra_3380_1477.50.csv,1477.5,1529.2562,51.7562255859375,3.502959430520305,-51.7562255859375
amostra_3382_2638.91.csv,2638.91,2648.9368,10.026767578125146,0.3799586790805729,-10.026767578125146
amostra_3386_2728.63.csv,2728.63,2687.7476,40.88244140625011,1.498277208938189,40.88244140625011
amostra_3388_3378.48.csv,3378.48,3259.892,118.58791015625002,3.510096556920568,118.58791015625002
amostra_3395_1822.45.csv,1822.45,1877.3547,54.904736328124955,3.012688212468104,-54.904736328124955
amostra_3398_3093.23.csv,3093.23,2985.791,107.43898437500002,3.473359057522396,107.43898437500002
amostra_3399_2039.14.csv,2039.14,1980.0112,59.1287695312501,2.8996915136405588,59.1287695312501
amostra_3408_1292.68.csv,1292.68,1356.2808,63.600761718749936,4.920070065194011,-63.600761718749936
amostra_3409_2532.19.csv,2532.19,2468.713,63.477109375000055,2.5068067315248874,63.477109375000055
amostra_3422_2184.90.csv,2184.9,2110.3384,74.56162109375009,3.412587353826266,74.56162109375009
amostra_3424_1457.07.csv,1457.07,1410.066,47.003959960937436,3.225923254266263,47.003959960937436
amostra_3425_3371.38.csv,3371.38,3196.7732,174.6068066406251,5.179090065214396,174.6068066406251
amostra_3428_3315.66.csv,3315.66,3247.9685,67.69149414062485,2.041569224245696,67.69149414062485
amostra_3435_4218.52.csv,4218.52,4175.837,42.68308593750044,1.011802384189252,42.68308593750044
amostra_3438_1328.75.csv,1328.75,1349.0856,20.3355712890625,1.5304286953198494,-20.3355712890625
amostra_3441_3512.28.csv,3512.28,3461.8425,50.4374707031252,1.4360321700754268,50.4374707031252
amostra_3445_2408.85.csv,2408.85,2275.2131,133.6368652343749,5.547745406910971,133.6368652343749
amostra_3446_3693.42.csv,3693.42,3602.1084,91.31160156250007,2.4722777686399073,91.31160156250007
amostra_3458_2832.87.csv,2832.87,2854.863,21.99303710937511,0.7763517955068574,-21.99303710937511
amostra_3460_1462.56.csv,1462.56,1436.3867,26.173281249999945,1.7895526508314152,26.173281249999945
amostra_3461_1933.72.csv,1933.72,1924.1837,9.536284179687527,0.4931574467703456,9.536284179687527
amostra_3462_3780.15.csv,3780.15,3744.702,35.44809570312509,0.9377430975788023,35.44809570312509
amostra_3474_2305.96.csv,2305.96,2282.3945,23.565468750000036,1.0219374468767906,23.565468750000036
amostra_3479_2336.62.csv,2336.62,2235.0947,101.52527343749989,4.344962956642496,101.52527343749989
amostra_3487_3053.17.csv,3053.17,3014.8777,38.29231445312507,1.254182192708728,38.29231445312507
amostra_3495_1774.39.csv,1774.39,1746.6403,27.7497412109376,1.5639031560670202,27.7497412109376
amostra_3500_2311.56.csv,2311.56,2345.8647,34.304746093750055,1.4840517267018833,-34.304746093750055
amostra_3511_2847.23.csv,2847.23,2851.4075,4.177470703124982,0.1467205214585749,-4.177470703124982
amostra_3517_2568.36.csv,2568.36,2421.462,146.89808593750013,5.7195286461983565,146.89808593750013
amostra_3522_3217.76.csv,3217.76,3211.179,6.581044921875218,0.20452255363592123,6.581044921875218
amostra_3528_1629.27.csv,1629.27,1633.3698,4.099750976562518,0.2516311585288208,-4.099750976562518
amostra_3529_2908.65.csv,2908.65,2848.794,59.85605468750009,2.0578637748611928,59.85605468750009
amostra_3532_3481.99.csv,3481.99,3430.4297,51.56031249999978,1.4807714123245554,51.56031249999978
amostra_3536_2499.28.csv,2499.28,2428.842,70.4379589843752,2.8183300384260748,70.4379589843752
amostra_3548_1921.84.csv,1921.84,1887.6403,34.19974121093742,1.7795311373963192,34.19974121093742
amostra_3550_3761.23.csv,3761.23,3664.235,96.99489257812502,2.578807798994611,96.99489257812502
amostra_3553_1876.27.csv,1876.27,1777.1334,99.13657714843748,5.28370528487038,99.13657714843748
amostra_3554_1996.63.csv,1996.63,2015.9631,19.33313476562489,0.9682883040736084,-19.33313476562489
amostra_3562_1923.39.csv,1923.39,1956.8942,33.5041650390624,1.7419329953396032,-33.5041650390624
amostra_3564_3222.79.csv,3222.79,3182.0244,40.765585937499964,1.2649159870019444,40.765585937499964
amostra_3584_3407.55.csv,3407.55,3271.267,136.28291015625018,3.9994397780296747,136.28291015625018
amostra_3587_1696.56.csv,1696.56,1699.567,3.0070166015625546,0.17724198387104226,-3.0070166015625546
amostra_3594_2692.35.csv,2692.35,2618.8245,73.52553710937491,2.730905606974387,73.52553710937491
amostra_3603_1092.67.csv,1092.67,1105.3193,12.649335937499927,1.1576538147382032,-12.649335937499927
amostra_3610_2713.38.csv,2713.38,2655.8032,57.57677734375011,2.12195775541023,57.57677734375011
amostra_3614_2476.58.csv,2476.58,2441.152,35.42790039062493,1.4305170998160741,35.42790039062493
amostra_3621_2607.80.csv,2607.8,2571.808,35.99189453125018,1.38016314637818,35.99189453125018
amostra_3624_2888.65.csv,2888.65,2889.3774,0.727441406249909,0.025182746481917474,-0.727441406249909
amostra_3625_2015.07.csv,2015.07,1874.5043,140.56572753906244,6.9757242943948565,140.56572753906244
amostra_3628_1285.60.csv,1285.6,1280.5308,5.069238281249909,0.39430913824283675,5.069238281249909
amostra_3629_3741.86.csv,3741.86,3620.4907,121.36927734375013,3.2435547386527057,121.36927734375013
amostra_3640_3266.30.csv,3266.3,3275.4849,9.184863281249818,0.2812008474803238,-9.184863281249818
amostra_3642_1444.90.csv,1444.9,1380.255,64.64499511718759,4.474011704421592,64.64499511718759
amostra_3645_2006.96.csv,2006.96,1983.3303,23.629677734375036,1.177386581415426,23.629677734375036
amostra_3646_3950.25.csv,3950.25,3820.8494,129.400634765625,3.2757581106417315,129.400634765625
amostra_3652_2297.58.csv,2297.58,2402.077,104.49690429687507,4.548129087860926,-104.49690429687507
amostra_3656_2573.69.csv,2573.69,2560.5925,13.097470703125055,0.5088985349099951,13.097470703125055
amostra_3663_2251.15.csv,2251.15,2219.99,31.16000976562509,1.384181852192217,31.16000976562509
amostra_3668_2644.90.csv,2644.9,2653.6887,8.788720703124909,0.3322893380893383,-8.788720703124909
amostra_3676_2823.80.csv,2823.8,2817.7615,6.038525390625182,0.21384394753966926,6.038525390625182
amostra_3679_2792.55.csv,2792.55,2752.6648,39.88520507812518,1.42827183320353,39.88520507812518
amostra_3680_1782.90.csv,1782.9,1736.7705,46.12949218750009,2.5873291933086593,46.12949218750009
amostra_3686_3133.04.csv,3133.04,3098.585,34.455039062499964,1.099731859870923,34.455039062499964
amostra_3687_3290.78.csv,3290.78,3196.2605,94.5195019531252,2.8722522305692024,94.5195019531252
amostra_3688_1184.28.csv,1184.28,1175.1294,9.150605468749973,0.7726724650209387,9.150605468749973
amostra_3693_2662.41.csv,2662.41,2678.437,16.027011718750146,0.6019738401955427,-16.027011718750146
amostra_3699_2332.95.csv,2332.95,2246.3135,86.63652343749982,3.7136039536852405,86.63652343749982
amostra_3701_2027.71.csv,2027.71,2055.464,27.754111328124964,1.3687416508339438,-27.754111328124964
amostra_3702_2103.45.csv,2103.45,2097.7036,5.746386718749818,0.2731886528678989,5.746386718749818
amostra_3704_2656.96.csv,2656.96,2580.4287,76.53128906250004,2.8804080250549515,76.53128906250004
amostra_3705_2428.72.csv,2428.72,2319.8857,108.8342578124998,4.481136475695009,108.8342578124998
amostra_3708_2825.89.csv,2825.89,2735.8953,89.99473632812487,3.1846510772933443,89.99473632812487
amostra_3709_2859.64.csv,2859.64,2741.4976,118.14244140624987,4.131374627794053,118.14244140624987
amostra_3710_2199.68.csv,2199.68,2206.539,6.859062500000164,0.3118209239525824,-6.859062500000164
amostra_3711_2012.17.csv,2012.17,1973.184,38.98604003906257,1.9375122399728935,38.98604003906257
amostra_3713_3088.02.csv,3088.02,3077.0708,10.949199218749982,0.35457021712132636,10.949199218749982
amostra_3715_2789.98.csv,2789.98,2754.7102,35.26979492187502,1.2641594176974393,35.26979492187502
amostra_3717_2723.44.csv,2723.44,2729.1165,5.676455078124945,0.20842959926141003,-5.676455078124945
amostra_3726_3665.00.csv,3665.0,3547.0166,117.9833984375,3.219192317530696,117.9833984375
amostra_3727_2343.67.csv,2343.67,2360.2961,16.626142578124927,0.7094062977349596,-16.626142578124927
amostra_3729_1069.34.csv,1069.34,1049.672,19.668002929687418,1.8392656152100753,19.668002929687418
amostra_3732_2567.82.csv,2567.82,2599.8735,32.053535156249836,1.2482781174790225,-32.053535156249836
amostra_3744_2239.85.csv,2239.85,2207.6685,32.18154296874991,1.4367722378172605,32.18154296874991
amostra_3750_1240.66.csv,1240.66,1238.2805,2.379482421875082,0.19179166104130718,2.379482421875082
amostra_3755_2152.16.csv,2152.16,2108.4407,43.719326171874854,2.031416166636071,43.719326171874854
amostra_3756_2042.24.csv,2042.24,2008.8994,33.34058593750001,1.63254984416621,33.34058593750001
amostra_3762_2455.62.csv,2455.62,2403.9832,51.63684570312489,2.1028027831311396,51.63684570312489
amostra_3769_1914.71.csv,1914.71,1786.0881,128.62186523437504,6.717563768632067,128.62186523437504
amostra_3770_3750.35.csv,3750.35,3703.8665,46.48354492187491,1.2394455163351397,46.48354492187491
amostra_3772_2166.00.csv,2166.0,2194.071,28.071044921875,1.295985453456833,-28.071044921875
amostra_3778_1202.96.csv,1202.96,1217.2802,14.320151367187464,1.1904096035767993,-14.320151367187464
amostra_3783_2434.42.csv,2434.42,2444.4792,10.059248046874927,0.4132092262992798,-10.059248046874927
amostra_3791_2561.84.csv,2561.84,2469.5198,92.32022460937515,3.6036686369708937,92.32022460937515
amostra_3801_1979.01.csv,1979.01,1977.3445,1.665517578124991,0.08415912896473443,1.665517578124991
amostra_3803_3151.51.csv,3151.51,3101.6333,49.87669921875022,1.5826286198917412,49.87669921875022
amostra_3805_1583.26.csv,1583.26,1540.5651,42.69493652343749,2.69664720408761,42.69493652343749
amostra_3824_2339.28.csv,2339.28,2233.1797,106.1003125000002,4.535596957183415,106.1003125000002
amostra_3827_2813.39.csv,2813.39,2717.3918,95.99815429687487,3.4121879404161835,95.99815429687487
amostra_3835_1651.76.csv,1651.76,1607.0593,44.70067382812499,2.7062450857343068,44.70067382812499
amostra_3838_2358.82.csv,2358.82,2248.7725,110.04753906250016,4.665363998206737,110.04753906250016
amostra_3840_2241.59.csv,2241.59,2271.1458,29.555751953124854,1.3185173003593365,-29.555751953124854
amostra_3841_2960.48.csv,2960.48,2934.0588,26.421162109375018,0.8924621044349234,26.421162109375018
amostra_3846_2295.50.csv,2295.5,2243.672,51.827880859375,2.2578035660803746,51.827880859375
amostra_3847_1388.04.csv,1388.04,1399.6528,11.612832031250036,0.8366352577195209,-11.612832031250036
amostra_3860_2557.68.csv,2557.68,2472.7156,84.96442382812484,3.321933307846362,84.96442382812484
amostra_3863_3338.50.csv,3338.5,3287.4534,51.046630859375,1.5290289309382956,51.046630859375
amostra_3864_1506.07.csv,1506.07,1450.0878,55.982231445312436,3.7171068705513317,55.982231445312436
amostra_3866_2896.73.csv,2896.73,2797.7239,99.00612304687502,3.417858172728387,99.00612304687502
amostra_3872_2341.87.csv,2341.87,2280.8987,60.97131835937489,2.603531295903483,60.97131835937489
amostra_3873_1576.91.csv,1576.91,1511.9053,65.00472656250008,4.122285137547487,65.00472656250008
amostra_3883_1673.77.csv,1673.77,1669.474,4.296000976562482,0.2566661474732181,4.296000976562482
amostra_3884_3165.34.csv,3165.34,3069.6284,95.71158203125015,3.023737798506642,95.71158203125015
amostra_3888_2709.52.csv,2709.52,2671.1272,38.39280273437498,1.416959562371748,38.39280273437498
amostra_3892_2051.41.csv,2051.41,2072.1077,20.697666015625146,1.008948285112442,-20.697666015625146
amostra_3893_3187.76.csv,3187.76,3140.0217,47.73827148437522,1.4975491092295286,47.73827148437522
amostra_3898_2372.16.csv,2372.16,2415.8477,43.687656250000146,1.8416825277384388,-43.687656250000146
amostra_3903_2863.69.csv,2863.69,2816.1045,47.585507812500055,1.6616850222091097,47.585507812500055
amostra_3906_2528.56.csv,2528.56,2482.8323,45.727724609374945,1.808449260028433,45.727724609374945
amostra_3907_3098.52.csv,3098.52,3018.8088,79.71116210937498,2.572555998004692,79.71116210937498
amostra_3910_2741.80.csv,2741.8,2666.9417,74.85834960937518,2.7302629516877666,74.85834960937518
amostra_3920_3233.44.csv,3233.44,3241.181,7.740908203124945,0.23940163426953787,-7.740908203124945
amostra_3923_948.75.csv,948.75,984.78204,36.03204345703125,3.79784384263834,-36.03204345703125
amostra_3928_2731.07.csv,2731.07,2632.7961,98.27385742187516,3.598364649089007,98.27385742187516
amostra_3930_1930.25.csv,1930.25,1894.3254,35.924560546875,1.8611351144605621,35.924560546875
amostra_3941_1871.71.csv,1871.71,1814.3121,57.397866210937536,3.066600392739128,57.397866210937536
amostra_3942_1051.79.csv,1051.79,1126.024,74.23404785156254,7.0578773188148345,-74.23404785156254
amostra_3943_2998.51.csv,2998.51,2957.4624,41.04759765625022,1.3689331586771503,41.04759765625022
amostra_3946_3302.41.csv,3302.41,3111.2622,191.14779296874985,5.788130273610783,191.14779296874985
amostra_3948_1304.93.csv,1304.93,1283.0662,21.863837890625064,1.675479749153216,21.863837890625064
amostra_3950_3591.33.csv,3591.33,3617.9805,26.650468750000073,0.7420779697215258,-26.650468750000073
amostra_3951_2457.50.csv,2457.5,2437.1292,20.370849609375,0.8289257216429298,20.370849609375
amostra_3954_2682.79.csv,2682.79,2597.9736,84.81636718749996,3.1614985588696825,84.81636718749996
amostra_3956_2155.94.csv,2155.94,2130.6873,25.252744140625055,1.1713101543004467,25.252744140625055
amostra_3957_1605.75.csv,1605.75,1559.0837,46.666259765625,2.9061970895609526,46.666259765625
amostra_3959_1749.00.csv,1749.0,1762.3246,13.3245849609375,0.7618401921633791,-13.3245849609375
amostra_3963_3280.85.csv,3280.85,3263.4126,17.43740234374991,0.531490386447107,17.43740234374991
amostra_3969_3284.25.csv,3284.25,3241.1526,43.097412109375,1.3122451734604552,43.097412109375
amostra_3972_2187.10.csv,2187.1,2166.8064,20.29360351562491,0.9278772582700795,20.29360351562491
amostra_3974_2384.19.csv,2384.19,2312.5063,71.68365234375005,3.0066249897764044,71.68365234375005
amostra_3985_2634.66.csv,2634.66,2563.4004,71.25960937499985,2.704698495251754,71.25960937499985
amostra_3989_3511.22.csv,3511.22,3413.2126,98.0073535156248,2.79126211162003,98.0073535156248
amostra_3991_1464.53.csv,1464.53,1492.0619,27.531889648437527,1.8799129856293506,-27.531889648437527
amostra_3992_2328.45.csv,2328.45,2221.6084,106.84160156249982,4.5885289167686585,106.84160156249982
amostra_3995_2494.42.csv,2494.42,2453.4475,40.97249023437507,1.6425658162769328,40.97249023437507
amostra_4002_2843.06.csv,2843.06,2780.031,63.028994140624945,2.216942102545319,63.028994140624945
amostra_4016_2929.73.csv,2929.73,2888.1958,41.53419921875002,1.4176801008540043,41.53419921875002
amostra_4021_3368.31.csv,3368.31,3328.2712,40.038759765624945,1.1886898701611475,40.038759765624945
amostra_4025_2885.87.csv,2885.87,2866.221,19.64905273437489,0.6808710279525721,19.64905273437489
amostra_4032_1365.15.csv,1365.15,1351.8221,13.327856445312591,0.9762924546982082,13.327856445312591
amostra_4036_2033.71.csv,2033.71,1974.8005,58.909462890625036,2.8966501069781354,58.909462890625036
amostra_4037_1169.88.csv,1169.88,1211.9934,42.11340820312489,3.5998058094099297,-42.11340820312489
amostra_4039_1902.70.csv,1902.7,1878.5181,24.181933593750045,1.2709272924659718,24.181933593750045
amostra_4043_2413.85.csv,2413.85,2381.6152,32.23476562499991,1.3354088126851258,32.23476562499991
amostra_4046_2627.28.csv,2627.28,2709.9038,82.6238085937498,3.1448421406835125,-82.6238085937498
amostra_4047_1392.43.csv,1392.43,1342.2264,50.203559570312564,3.6054637985616913,50.203559570312564
amostra_4053_1786.81.csv,1786.81,1678.1451,108.66485839843745,6.081500461629242,108.66485839843745
amostra_4059_3191.00.csv,3191.0,3057.555,133.445068359375,4.181920036332654,133.445068359375
