arquivo,real_kWh,previsto_kWh,erro_absoluto,erro_relativo_%
amostra_0028_28.43.npy,28.43,29.5338,1.1038001251220706,3.8825189065144943
amostra_0314_28.47.npy,28.47,28.830097,0.36009719848632926,1.2648303424177354
amostra_0781_28.53.npy,28.53,29.48467,0.9546706390380848,3.3461992255102864
amostra_0350_28.55.npy,28.55,29.020351,0.47035140991210866,1.6474655338427624
amostra_1186_28.63.npy,28.63,28.607033,0.022967224121092755,0.0802208317188011
amostra_0683_28.68.npy,28.68,29.877531,1.1975310516357425,4.175491811840106
amostra_0837_28.70.npy,28.7,29.362524,0.6625240325927741,2.308446106595032
amostra_1134_28.71.npy,28.71,30.370071,1.6600714111328116,5.782206238707111
amostra_1036_28.78.npy,28.78,29.385246,0.6052462768554676,2.1030099960231676
amostra_1095_28.79.npy,28.79,29.72575,0.9357499694824227,3.2502604011199123
amostra_0937_28.82.npy,28.82,28.966867,0.14686744689941378,0.5096025222047668
amostra_0023_28.91.npy,28.91,30.060026,1.150026168823242,3.977952849613428
amostra_0507_28.97.npy,28.97,28.956738,0.013262481689451988,0.04578005415758367
amostra_0145_29.04.npy,29.04,29.949232,0.9092321014404305,3.1309645366406014
amostra_0732_29.05.npy,29.05,29.789827,0.7398273468017571,2.546737854739267
amostra_0135_29.06.npy,29.06,29.745005,0.6850046539306653,2.357208031420046
amostra_0759_29.07.npy,29.07,29.835918,0.7659184265136716,2.634738309300556
amostra_0035_29.19.npy,29.19,30.050097,0.860096511840819,2.946545090239188
amostra_1017_29.19.npy,29.19,29.78815,0.5981507873535143,2.0491633688027213
amostra_0185_29.21.npy,29.21,30.393965,1.1839647674560538,4.053285749592789
amostra_1256_29.25.npy,29.25,29.908821,0.6588211059570312,2.252379849425748
amostra_1249_29.30.npy,29.3,29.724993,0.4249927520751946,1.4504872084477631
amostra_0887_29.30.npy,29.3,29.503084,0.2030841827392571,0.693120077608386
amostra_0375_29.31.npy,29.31,30.302006,0.9920057678222669,3.3845300846887305
amostra_0461_29.31.npy,29.31,29.188347,0.12165313720702997,0.41505676290354815
amostra_0644_29.33.npy,29.33,30.643595,1.3135947418212908,4.478672832667203
amostra_0450_29.38.npy,29.38,30.943151,1.5631514739990244,5.320461109595046
amostra_0103_29.43.npy,29.43,30.522503,1.0925028991699222,3.712208288039151
amostra_1283_29.47.npy,29.47,29.752052,0.2820523071289074,0.9570828202541818
amostra_0449_29.47.npy,29.47,30.903696,1.4336960601806652,4.864934035224517
amostra_0195_29.49.npy,29.49,30.033815,0.5438153839111344,1.8440670868468443
amostra_0379_29.55.npy,29.55,30.522226,0.9722263336181634,3.2901060359328707
amostra_0260_29.63.npy,29.63,30.099537,0.4695368957519541,1.58466721482266
amostra_0755_29.65.npy,29.65,30.826271,1.1762710571289077,3.9671873764887273
amostra_0773_29.74.npy,29.74,30.31433,0.5743291473388688,1.93116727417239
amostra_0774_29.80.npy,29.8,30.476805,0.6768047332763665,2.271156823075055
amostra_0846_29.80.npy,29.8,29.980953,0.18095321655273366,0.6072255589017908
amostra_0619_29.82.npy,29.82,30.755184,0.9351841735839841,3.1360971615827773
amostra_1023_29.83.npy,29.83,30.860914,1.0309142303466814,3.455964567035472
amostra_0883_29.88.npy,29.88,30.501436,0.6214362335205088,2.079773204553242
amostra_0838_29.88.npy,29.88,29.938932,0.05893241882324318,0.19723031734686475
amostra_1255_29.94.npy,29.94,30.828773,0.888773498535155,2.9685153591688542
amostra_0668_30.09.npy,30.09,30.78342,0.6934205627441408,2.3044884105820564
amostra_0800_30.18.npy,30.18,30.863935,0.683935470581055,2.2661877752851387
amostra_0973_30.35.npy,30.35,30.85865,0.5086502075195298,1.6759479654679732
amostra_1000_30.36.npy,30.36,30.340012,0.01998840332031193,0.06583795560050043
amostra_0842_30.37.npy,30.37,30.96677,0.5967701721191396,1.964998920379123
amostra_0360_30.38.npy,30.38,30.120285,0.2597149658203115,0.8548879717587607
amostra_0834_30.46.npy,30.46,30.92368,0.4636793518066398,1.522256571919369
amostra_1175_30.46.npy,30.46,30.750914,0.29091361999511633,0.9550676953221154
amostra_0247_30.51.npy,30.51,31.162256,0.652256240844725,2.137844119451737
amostra_0665_30.54.npy,30.54,31.51067,0.970669708251954,3.178355298794872
amostra_0661_30.54.npy,30.54,31.86629,1.3262891387939462,4.3427935127503146
amostra_1251_30.55.npy,30.55,30.347746,0.20225410461425852,0.6620428956276875
amostra_0368_30.58.npy,30.58,31.302149,0.7221488189697283,2.3615069292666067
amostra_0647_30.58.npy,30.58,31.279865,0.6998652648925798,2.288637229864552
amostra_1102_30.62.npy,30.62,30.843216,0.2232159423828115,0.7289874016421015
amostra_1223_30.63.npy,30.63,30.293325,0.33667457580566307,1.0991660979616817
amostra_1284_30.65.npy,30.65,30.333832,0.3161682128906236,1.0315439246023608
amostra_0784_30.66.npy,30.66,31.415083,0.7550829315185545,2.462762333720008
amostra_0905_30.68.npy,30.68,32.442318,1.7623179626464847,5.744191534049819
amostra_1127_30.74.npy,30.74,31.880512,1.1405122375488297,3.7101894520131093
amostra_1154_30.76.npy,30.76,31.905136,1.145136108398436,3.7228091950534328
amostra_0677_30.82.npy,30.82,31.480305,0.6603047180175778,2.142455282341265
amostra_0144_30.91.npy,30.91,30.884134,0.02586570739746108,0.08368070979443895
amostra_1086_30.93.npy,30.93,30.79699,0.13301055908203097,0.4300373717492111
amostra_0992_30.94.npy,30.94,31.283934,0.3439336395263659,1.111614865954641
amostra_0032_30.95.npy,30.95,31.62113,0.6711299896240241,2.1684329228562977
amostra_0180_30.97.npy,30.97,31.9674,0.9973995971679699,3.2205347018662254
amostra_1052_31.04.npy,31.04,32.371437,1.331437072753907,4.2894235591298555
amostra_0656_31.04.npy,31.04,31.981775,0.9417752838134774,3.0340698576465126
amostra_0654_31.06.npy,31.06,31.79205,0.7320494079589857,2.356887984413991
amostra_0907_31.26.npy,31.26,32.931942,1.6719419860839828,5.348502834561685
amostra_1229_31.27.npy,31.27,31.40015,0.13015029907226605,0.41621457970024317
amostra_0085_31.28.npy,31.28,32.15856,0.8785617065429676,2.808701107873937
amostra_1299_31.30.npy,31.3,31.415213,0.11521263122558523,0.36809147356417005
amostra_0458_31.32.npy,31.32,32.036896,0.7168957519531247,2.2889391824812413
amostra_0334_31.37.npy,31.37,31.52649,0.156489257812499,0.49885004084315904
amostra_0097_31.56.npy,31.56,32.138344,0.5783438110351575,1.832521581226735
amostra_0562_31.57.npy,31.57,32.271828,0.701827697753906,2.2230842500915617
amostra_0010_31.60.npy,31.6,32.27037,0.6703704833984361,2.1214255803747974
amostra_0239_31.62.npy,31.62,32.140022,0.5200222778320303,1.644599234130393
amostra_0066_31.63.npy,31.63,32.98131,1.3513117980957041,4.272247227618413
amostra_1027_31.66.npy,31.66,31.972147,0.3121469879150389,0.9859348954991752
amostra_0913_31.68.npy,31.68,31.266039,0.4139611053466794,1.3066954082912858
amostra_0436_31.71.npy,31.71,32.94285,1.2328482055664054,3.8878845965512623
amostra_1188_31.76.npy,31.76,30.723843,1.0361573791503922,3.2624602618085397
amostra_0900_31.78.npy,31.78,32.83771,1.0577113342285145,3.328229497257755
amostra_0603_31.79.npy,31.79,32.11863,0.3286294555664071,1.0337510398439986
amostra_0947_31.79.npy,31.79,32.463326,0.6733255004882821,2.118041838591639
amostra_1285_31.82.npy,31.82,31.797516,0.022484130859375284,0.07066037353669165
amostra_0901_31.84.npy,31.84,32.985435,1.145435485839844,3.5974732595472485
amostra_1306_31.88.npy,31.88,31.900087,0.020087356567383807,0.06300927405076477
amostra_0343_31.90.npy,31.9,32.15757,0.25756988525390767,0.807429107379021
amostra_0336_31.95.npy,31.95,31.999289,0.04928855895996165,0.15426779017202394
amostra_0771_32.04.npy,32.04,32.501415,0.4614152526855477,1.440122511502958
amostra_0265_32.06.npy,32.06,32.219093,0.15909332275390398,0.49623619074829683
amostra_0880_32.12.npy,32.12,32.004055,0.11594497680663807,0.36097439852627045
amostra_0854_32.19.npy,32.19,32.986324,0.7963243103027366,2.473825132969049
amostra_0397_32.21.npy,32.21,33.58851,1.3785086059570304,4.27975351119848
amostra_0441_32.24.npy,32.24,32.4424,0.20240188598632614,0.627797413108952
amostra_1044_32.25.npy,32.25,33.210747,0.9607467651367188,2.9790597368580425
amostra_1091_32.26.npy,32.26,32.79895,0.538950195312502,1.6706453667467516
amostra_0868_32.31.npy,32.31,32.065586,0.24441390991211165,0.75646521173665
amostra_1045_32.31.npy,32.31,33.360596,1.0505957031249977,3.2516115850355853
amostra_0017_32.36.npy,32.36,32.77974,0.41973937988281307,1.297093262925875
amostra_1258_32.37.npy,32.37,32.031128,0.33887207031249744,1.0468707763747218
amostra_0666_32.39.npy,32.39,32.95701,0.5670083618164057,1.7505661062562694
amostra_1194_32.40.npy,32.4,31.829529,0.5704711914062486,1.7607135537229897
amostra_0752_32.42.npy,32.42,32.971577,0.5515766906738264,1.7013469792530118
amostra_0646_32.45.npy,32.45,32.779778,0.3297775268554659,1.0162635650399565
amostra_1300_32.46.npy,32.46,32.876812,0.416811981201171,1.2840788083831516
amostra_0308_32.48.npy,32.48,31.910032,0.5699677276611297,1.7548267477251533
amostra_0317_32.53.npy,32.53,32.06211,0.4678890991210949,1.4383310763021668
amostra_0295_32.58.npy,32.58,33.50394,0.9239405822753923,2.8359133894272324
amostra_0219_32.59.npy,32.59,33.488155,0.898155364990231,2.7559231819276797
amostra_0342_32.59.npy,32.59,33.076675,0.4866754150390591,1.493327447189503
amostra_0839_32.62.npy,32.62,32.482353,0.1376467895507787,0.42197053816915603
amostra_0822_32.65.npy,32.65,32.28953,0.3604682922363267,1.1040376485032979
amostra_0966_32.70.npy,32.7,33.94918,1.249180603027341,3.82012416827933
amostra_0831_32.71.npy,32.71,32.449078,0.260922393798829,0.797683869761018
amostra_0810_32.81.npy,32.81,34.00925,1.1992506408691384,3.6551375826551
amostra_0365_32.82.npy,32.82,33.312546,0.4925457763671872,1.5007488615697355
amostra_1028_32.85.npy,32.85,32.541744,0.30825576782226705,0.9383737224422132
amostra_0068_32.88.npy,32.88,33.617043,0.7370425415039037,2.241613569050802
amostra_0650_32.89.npy,32.89,33.609035,0.7190354919433588,2.186182705817448
amostra_1254_32.95.npy,32.95,33.023144,0.07314376831054403,0.2219841223385251
amostra_0549_32.95.npy,32.95,33.370808,0.4208076477050753,1.2771097047195
amostra_0604_32.97.npy,32.97,32.68477,0.28523132324218636,0.8651238193575566
amostra_0734_32.97.npy,32.97,32.94055,0.029448242187498863,0.08931829598877422
amostra_0726_33.06.npy,33.06,32.89398,0.1660218811035179,0.5021835484074951
amostra_0704_33.10.npy,33.1,34.32526,1.2252601623535142,3.701692333394303
amostra_0524_33.11.npy,33.11,34.29791,1.187908782958985,3.5877643701570068
amostra_0190_33.15.npy,33.15,33.611317,0.46131668090820455,1.3916038639764845
amostra_1157_33.17.npy,33.17,34.01777,0.8477688598632795,2.5558301473116654
amostra_0840_33.26.npy,33.26,33.58436,0.32435821533203324,0.9752201302827218
amostra_0823_33.29.npy,33.29,33.385784,0.09578414916992273,0.2877264919493023
amostra_0818_33.48.npy,33.48,34.576714,1.0967135620117219,3.2757274851007225
amostra_0216_33.66.npy,33.66,34.07484,0.4148405456543003,1.232443688812538
amostra_0910_33.69.npy,33.69,34.13003,0.44003158569336165,1.306119280775784
amostra_1302_33.70.npy,33.7,33.4906,0.20939941406250284,0.6213632464762695
amostra_0790_33.74.npy,33.74,34.094482,0.354482421874998,1.0506295846917546
amostra_0559_33.81.npy,33.81,34.305122,0.495122375488279,1.464425836995797
amostra_0713_33.83.npy,33.83,35.02573,1.1957301330566423,3.534525962331193
amostra_0344_33.84.npy,33.84,33.70848,0.1315191650390659,0.38865001489085665
amostra_0006_33.93.npy,33.93,34.233418,0.3034175109863284,0.8942455378317961
amostra_0892_33.97.npy,33.97,33.451477,0.5185229492187489,1.5264143338791547
amostra_1277_34.01.npy,34.01,33.495758,0.514241943359373,1.5120315888249722
amostra_1088_34.05.npy,34.05,32.916374,1.1336257934570284,3.3292974844552967
amostra_0451_34.15.npy,34.15,34.542152,0.39215240478515767,1.148323293660784
amostra_0950_34.23.npy,34.23,33.66142,0.568581085205075,1.6610607221883584
amostra_0753_34.37.npy,34.37,34.518024,0.14802444458008068,0.43067921029991474
amostra_0019_34.41.npy,34.41,35.093338,0.6833380126953159,1.985870423409811
amostra_0223_34.42.npy,34.42,34.596462,0.17646224975585767,0.512673590226199
amostra_0772_34.58.npy,34.58,35.67902,1.0990199279785173,3.1781952804468405
amostra_1084_34.63.npy,34.63,33.909725,0.7202748107910182,2.0799157112070983
amostra_0558_34.80.npy,34.8,34.49294,0.30706100463866903,0.8823592087318076
amostra_0045_34.93.npy,34.93,35.54769,0.617691345214844,1.7683691532059662
amostra_0667_34.93.npy,34.93,36.145794,1.2157939147949222,3.4806582158457546
amostra_0263_34.94.npy,34.94,34.82944,0.1105589294433571,0.31642509857858364
amostra_0043_34.96.npy,34.96,35.354725,0.3947248840332023,1.1290757552437136
amostra_0044_35.02.npy,35.02,35.51123,0.4912304687499969,1.4027140741005049
amostra_0345_35.03.npy,35.03,34.278538,0.7514622497558605,2.1451962596513288
amostra_0797_35.05.npy,35.05,36.047527,0.9975273132324247,2.8460123059412976
amostra_0625_35.28.npy,35.28,35.27716,0.002839355468751137,0.00804805971868236
amostra_1122_35.39.npy,35.39,36.060116,0.6701158142089838,1.8935174179400505
amostra_0744_35.49.npy,35.49,35.007908,0.48209213256836136,1.358388651925504
amostra_0754_35.55.npy,35.55,35.0959,0.45409851074218466,1.277351647657341
amostra_0087_35.67.npy,35.67,36.794926,1.124925689697264,3.1537025222799655
amostra_0052_35.68.npy,35.68,36.068417,0.38841659545898466,1.0886115343581408
amostra_0606_35.86.npy,35.86,35.353687,0.5063127136230463,1.4119149850057064
amostra_0586_35.88.npy,35.88,36.94459,1.0645915222167943,2.9670889693890588
amostra_0112_36.14.npy,36.14,37.159622,1.019622192382812,2.821312098458251
amostra_0092_36.21.npy,36.21,36.322613,0.11261276245117102,0.3109990678021845
amostra_0564_36.25.npy,36.25,35.910557,0.3394432067871094,0.9363950532058191
amostra_0174_36.29.npy,36.29,35.772808,0.5171919250488273,1.4251637504789951
amostra_0598_36.44.npy,36.44,36.28617,0.15382904052734148,0.4221433603933631
amostra_1143_36.60.npy,36.6,36.079872,0.5201278686523452,1.4211143952249867
amostra_0565_36.89.npy,36.89,36.991825,0.10182510375976506,0.2760235938188264
amostra_0062_36.89.npy,36.89,36.673912,0.21608795166015682,0.5857629483875219
amostra_0078_37.18.npy,37.18,37.326855,0.14685470581054716,0.39498307103428504
amostra_0298_37.32.npy,37.32,37.290802,0.029197998046875284,0.07823686507737214
amostra_0812_37.49.npy,37.49,37.64476,0.1547601318359355,0.41280376590006806
amostra_0001_37.58.npy,37.58,37.835606,0.25560562133789233,0.6801639737570312
amostra_1048_37.63.npy,37.63,38.093338,0.46333801269530994,1.2312995288209139
amostra_1145_37.82.npy,37.82,38.174763,0.35476272583007784,0.9380294178479055
amostra_0572_38.20.npy,38.2,38.9487,0.7486999511718722,1.9599475161567335
amostra_0708_38.48.npy,38.48,39.205715,0.7257151794433625,1.885954208532647
