timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
20040000,227.0162,0.5966,60.0067,350.81,261.86,437.42,-0.8,2.1235
20100000,227.2068,0.5842,59.9926,337.41,264.23,428.16,-0.79,2.1255
20160000,227.3106,0.594,59.9926,343.81,267.67,435.34,-0.79,2.1274
20220000,227.6269,0.5919,60.0067,340.63,269.59,434.34,-0.78,2.1294
20280000,227.4183,0.6006,59.9786,349.9,268.72,440.6,-0.79,2.1314
20340000,227.2448,0.6003,60.0067,353.86,263.27,440.42,-0.8,2.1334
20400000,226.8933,0.8277,59.9786,599.38,94.35,607.48,0.99,2.1354
20460000,226.5381,2.3716,59.9786,1322.89,1121.22,1733.76,0.76,2.1425
20520000,225.3814,3.3194,59.9926,1273.07,2052.56,2414.1,0.53,2.1502
20580000,225.4399,3.0445,60.0067,1163.68,1886.18,2214.64,0.52,2.1573
20640000,225.7691,2.4902,59.9786,934.69,1556.27,1814.22,0.51,2.1627
20700000,225.9951,2.4953,60.0067,933.68,1561.74,1819.78,0.51,2.1681
20760000,225.5099,2.5358,60.0207,965.04,1573.33,1845.89,0.52,2.1734
20820000,225.9579,2.5196,60.0207,960.11,1567.59,1837.82,0.52,2.1788
20880000,226.2281,1.2368,60.0067,333.08,840.01,903.67,0.37,2.1829
20940000,226.2816,1.238,60.0067,329.56,842.44,904.69,0.36,2.1848
21000000,226.1728,1.2382,60.0629,319.91,844.9,903.52,0.35,2.1866
21060000,226.3868,1.2418,60.0067,331.53,845.28,908.03,0.37,2.1884
21120000,226.3668,1.2348,59.9926,329.08,840.87,902.77,0.36,2.1902
21180000,227.0516,1.2306,60.0629,310.58,845.51,901.7,0.35,2.1921
21240000,227.0541,1.2348,59.9786,318.32,846.96,904.64,0.35,2.1939
21300000,226.963,1.2213,59.9926,311.38,837.71,894.84,0.35,2.1957
21360000,227.2002,1.237,60.0067,321.02,848.89,907.09,0.35,2.1975
21420000,227.3092,1.2293,60.0207,313.02,845.9,901.74,0.35,2.1993
21480000,226.8709,1.2492,60.0067,327.42,854.12,914.58,0.36,2.201
21540000,226.5997,1.2264,60.0067,312.19,840.7,896.59,0.35,2.2028
21600000,226.5145,1.2267,59.9786,312.63,840.4,896.65,0.35,2.2046
21660000,227.4273,0.5973,60.0067,345.74,269.09,437.89,-0.79,2.2064
21720000,227.6813,0.5904,59.9504,344.18,263.98,433.53,-0.79,2.2084
21780000,225.3565,2.4237,60.0067,1336.46,1151.7,1763.29,0.76,2.2138
21840000,225.586,2.3502,59.9504,1308.49,1101.57,1711.5,0.77,2.2213
21900000,225.2037,2.3354,60.0067,1295.66,1097.1,1697.03,0.76,2.2286
21960000,225.3806,1.5806,59.9926,964.16,627.0,1149.4,0.84,2.2348
22020000,226.1111,1.5883,59.9926,985.97,610.52,1160.17,0.85,2.2404
22080000,226.4257,1.6031,59.9926,983.78,638.11,1171.08,0.84,2.2459
22140000,225.8832,1.6074,59.9786,982.28,640.55,1171.33,0.84,2.2515
22200000,226.27,0.5895,60.0067,351.02,250.97,431.31,-0.81,2.2544
22260000,226.2688,0.6034,59.9364,352.8,264.63,440.44,-0.8,2.2564
22320000,227.7866,0.5855,59.9786,350.16,250.51,431.31,-0.81,2.2583
22380000,227.8832,0.5871,60.0067,338.89,267.48,431.45,-0.78,2.2603
22440000,227.2786,1.37,59.9786,418.91,913.57,1004.76,0.42,2.2625
22500000,226.3929,1.2325,60.0067,319.69,841.21,900.49,0.36,2.2645
22560000,226.2136,1.2258,60.0207,323.77,834.71,895.52,0.36,2.2664
22620000,227.0919,1.2337,59.9926,322.69,844.36,904.31,0.36,2.2682
22680000,226.6066,1.2286,59.9786,311.97,842.57,898.11,0.35,2.2699
22740000,226.3823,1.2252,59.9786,321.42,836.46,895.89,0.36,2.2717
22800000,227.6519,1.2338,60.0207,311.9,851.29,906.41,0.34,2.2735
22860000,228.2096,1.2374,60.0207,327.62,851.3,912.03,0.36,2.2753
22920000,227.7982,1.2353,60.0207,312.29,852.61,907.91,0.34,2.2771
22980000,227.0601,3.4401,59.9645,1307.78,2155.57,2520.58,0.52,2.2812
23040000,225.2292,3.3551,59.9926,1272.46,2081.68,2438.51,0.52,2.2885
23100000,225.7487,3.3125,59.9786,1260.85,2059.03,2412.98,0.52,2.2958
23160000,225.2902,2.9414,59.9926,1108.85,1827.82,2138.07,0.52,2.3029
23220000,225.2879,2.5301,59.9786,954.33,1573.16,1840.02,0.52,2.3083
23280000,226.0956,2.5316,59.9926,941.66,1588.61,1847.07,0.51,2.3137
23340000,223.7457,2.5544,59.9645,946.32,1582.42,1844.16,0.51,2.3191
23400000,226.3817,1.602,59.9645,523.27,1046.51,1170.08,0.45,2.3239
23460000,228.1035,1.2283,60.0207,307.03,850.7,904.41,0.34,2.3259
23520000,227.2129,0.593,60.0488,337.02,274.59,434.27,-0.77,2.3277
23580000,228.6711,0.5944,59.9926,343.55,272.09,438.21,-0.78,2.3297
23640000,228.3372,0.5959,59.9786,342.87,272.7,438.6,-0.78,2.3317
23700000,228.1308,0.6,59.9645,350.5,269.16,441.69,-0.79,2.3337
23760000,228.0801,0.5911,59.9364,354.02,254.41,436.12,-0.81,2.3356
23820000,228.4425,0.5973,59.9926,345.7,272.91,439.97,-0.78,2.3376
23880000,228.3421,0.5953,59.9364,344.47,271.24,438.2,-0.79,2.3396
23940000,228.4449,0.5919,59.9926,357.52,252.73,437.34,-0.82,2.3416
24000000,228.2332,0.5909,59.9645,342.37,268.82,434.78,-0.79,2.3436
24060000,226.9598,0.5862,60.0348,338.98,263.2,428.94,-0.79,2.3455
24120000,226.8268,0.5928,59.9926,354.99,251.65,434.72,-0.82,2.3475
24180000,227.261,0.5823,59.9786,338.67,260.33,426.79,-0.79,2.3494
24240000,229.6107,2.4286,59.9926,1361.02,1177.36,1799.27,0.76,2.3545
24300000,229.1563,3.4631,60.0207,1357.53,2172.42,2560.67,0.53,2.3624
24360000,229.2763,3.3125,60.0348,1278.01,2090.36,2451.63,0.52,2.3698
24420000,229.4835,2.5209,60.0488,943.12,1612.11,1866.83,0.5,2.376
24480000,229.1285,2.5399,60.0067,947.83,1620.98,1877.84,0.5,2.3814
24540000,228.6113,2.5619,60.0348,962.04,1627.58,1890.12,0.51,2.3869
24600000,229.8736,2.565,60.0348,957.98,1645.32,1902.67,0.5,2.3923
24660000,230.1625,1.2296,60.0348,293.57,864.76,913.18,0.32,2.3961
24720000,229.9435,1.2387,60.0348,300.67,868.66,919.11,0.33,2.3978
24780000,229.4509,1.2323,60.0348,298.78,862.21,912.38,0.33,2.3995
24840000,228.9977,1.2266,60.0067,297.75,856.42,906.44,0.33,2.4013
24900000,229.2387,1.2363,60.0488,302.48,863.29,914.36,0.33,2.403
24960000,230.0806,1.2357,60.0488,295.13,868.58,917.29,0.32,2.4047
25020000,229.81,1.2389,60.0488,298.03,869.39,918.72,0.32,2.4064
25080000,229.6849,1.2387,60.0207,302.78,866.78,918.18,0.33,2.4082
25140000,229.8182,1.2436,60.0207,309.8,869.3,922.61,0.34,2.4099
25200000,229.3813,1.2342,60.0207,302.18,862.48,913.49,0.33,2.4116
25260000,229.5065,1.2271,60.0067,302.41,857.11,909.27,0.33,2.4133
25320000,230.5847,0.5903,59.9504,343.87,272.91,439.12,-0.78,2.4152
25380000,229.5429,0.6041,60.0067,354.66,274.32,447.55,-0.79,2.4172
25440000,228.5638,0.591,59.9926,340.86,271.78,435.59,-0.78,2.4192
25500000,227.4503,0.997,59.9786,760.49,26.08,749.0,1.0,2.4212
25560000,226.6663,2.4555,60.0067,1345.1,1190.11,1796.07,0.75,2.4284
25620000,226.5821,2.4036,60.0067,1326.04,1155.9,1757.33,0.75,2.436
25680000,227.7131,2.137,59.9645,1212.13,999.69,1569.9,0.77,2.4435
25740000,226.6611,1.6408,59.9926,1005.53,657.03,1200.84,0.84,2.4493
25800000,227.6119,1.6396,59.9786,1006.88,662.19,1204.95,0.84,2.455
25860000,229.3536,1.6464,59.9926,1013.67,675.93,1218.21,0.83,2.4607
25920000,228.7602,1.6326,59.9786,1001.34,671.05,1205.16,0.83,2.4665
25980000,229.9677,0.5864,59.9645,338.82,272.59,434.94,-0.78,2.4699
26040000,229.3752,0.6002,59.9926,351.73,272.32,444.15,-0.79,2.4719
26100000,228.7056,1.2664,59.9364,329.59,874.56,934.37,0.35,2.4742
26160000,228.6204,1.2487,59.9926,312.82,866.79,921.26,0.34,2.476
26220000,228.7099,1.2293,59.9786,298.99,856.84,907.16,0.33,2.4777
26280000,228.5965,1.2292,59.9786,299.35,856.13,906.64,0.33,2.4794
26340000,228.6827,1.2381,59.9926,308.26,860.12,913.94,0.34,2.4812
26400000,228.5388,1.2385,59.9926,302.08,861.81,913.06,0.33,2.4829
26460000,228.9229,1.2294,59.9645,296.05,858.66,908.12,0.33,2.4846
26520000,228.9888,1.2457,60.0067,316.97,864.77,921.05,0.34,2.4864
26580000,228.7726,1.2255,59.9786,291.49,856.24,904.56,0.32,2.4881
26640000,229.4409,1.2268,59.9926,293.11,859.66,908.26,0.32,2.4898
26700000,229.8063,1.2386,59.9926,297.92,868.56,918.28,0.32,2.4915
26760000,229.5889,1.2326,59.9645,294.35,864.76,913.19,0.32,2.4932
26820000,228.4947,3.503,59.9364,1322.95,2220.17,2582.96,0.51,2.4977
26880000,228.849,3.4388,60.0067,1301.95,2181.76,2539.66,0.51,2.5052
26940000,228.7298,3.4427,59.9786,1317.17,2173.09,2541.5,0.52,2.5127
27000000,229.1386,2.5756,59.9645,959.44,1644.7,1904.53,0.5,2.5191
27060000,229.1442,1.655,59.9926,1014.64,684.87,1223.71,0.83,2.5248
27120000,229.076,1.6499,59.9504,1007.69,686.72,1219.28,0.83,2.5306
27180000,228.8642,1.6709,59.9645,1017.09,700.16,1233.59,0.82,2.5364
27240000,228.4797,1.6763,59.9364,1021.47,698.36,1235.92,0.83,2.5422
27300000,228.3598,0.5922,59.9364,341.62,271.63,436.01,-0.78,2.5457
27360000,228.9641,0.5876,59.9504,352.46,254.45,435.08,-0.81,2.5477
27420000,228.6155,0.603,59.9083,358.43,265.12,445.06,-0.8,2.5496
27480000,229.2441,0.6,59.9223,353.59,269.15,443.92,-0.8,2.5516
27540000,229.2065,0.5968,59.9083,352.93,266.78,441.73,-0.8,2.5536
27600000,229.3542,0.5862,59.9083,341.25,267.87,433.74,-0.79,2.5556
27660000,226.4229,0.5864,59.9083,335.41,266.76,428.15,-0.78,2.5575
27720000,225.3633,1.3527,59.9083,421.05,889.54,984.47,0.43,2.5596
27780000,225.2325,1.2369,59.9504,320.98,839.69,898.7,0.36,2.5618
27840000,223.0956,1.2031,59.9926,309.43,809.41,866.4,0.36,2.5636
27900000,224.0206,1.2433,59.9786,334.44,834.87,899.2,0.37,2.5654
27960000,224.1598,1.2184,60.0348,308.96,825.28,881.08,0.35,2.5672
28020000,223.1764,1.2357,59.9645,317.94,831.47,889.6,0.36,2.569
28080000,222.4631,3.5442,59.9926,1327.06,2172.85,2544.76,0.52,2.575
28140000,222.9165,3.4367,60.0067,1278.34,2115.22,2471.96,0.52,2.5824
28200000,221.726,3.5053,59.9645,1303.24,2145.7,2509.58,0.52,2.5897
28260000,223.7891,2.5966,59.9926,944.61,1619.4,1872.85,0.5,2.5956
28320000,223.3898,2.6003,60.0207,953.1,1615.01,1874.15,0.51,2.6011
28380000,221.5539,2.6205,59.9504,969.33,1603.93,1874.56,0.52,2.6066
28440000,222.1991,2.6349,59.9786,973.9,1620.08,1889.05,0.51,2.6121
28500000,222.8105,1.2125,59.9645,318.72,812.33,872.18,0.36,2.6159
28560000,222.6358,1.2099,59.9504,323.91,807.31,869.87,0.37,2.6177
28620000,222.8846,0.5918,59.9645,338.08,258.84,425.46,-0.79,2.6195
28680000,222.5883,0.5863,59.9786,332.97,258.01,420.75,-0.79,2.6214
28740000,222.1749,0.5901,59.9645,334.75,258.62,422.78,-0.79,2.6233
28800000,222.7798,0.5793,59.9504,330.05,255.35,416.31,-0.79,2.6252
28860000,222.1544,0.583,59.9504,331.11,255.38,417.73,-0.79,2.6271
28920000,222.0539,0.5847,59.9223,341.36,244.85,419.84,-0.81,2.629
28980000,222.1896,0.5929,59.9083,338.05,257.71,424.79,-0.79,2.6309
29040000,221.8818,0.5809,59.9223,327.9,255.89,415.65,-0.79,2.6328
29100000,222.2136,0.5846,59.9083,330.87,257.2,418.81,-0.79,2.6347
29160000,221.4176,0.5737,59.8942,324.94,248.06,409.88,-0.8,2.6367
29220000,222.4741,0.5828,59.8802,328.93,258.62,417.95,-0.79,2.6385
29280000,220.663,2.5773,59.9083,1343.51,1253.53,1835.76,0.73,2.6442
29340000,220.2829,3.6714,59.8802,1395.54,2206.5,2609.61,0.53,2.6521
29400000,220.1738,3.493,59.9083,1301.95,2115.06,2482.12,0.52,2.6597
29460000,220.489,2.6691,59.9083,982.03,1625.53,1898.25,0.52,2.6658
29520000,220.2387,2.6356,59.9504,967.75,1604.05,1873.0,0.52,2.6713
29580000,220.2117,2.6467,59.9364,968.92,1611.39,1880.57,0.52,2.6769
29640000,220.4644,2.6753,59.9223,994.0,1624.3,1904.52,0.52,2.6824
29700000,221.6904,1.5822,59.9364,528.74,1002.07,1132.24,0.47,2.6871
29760000,220.982,1.2422,59.9223,351.27,812.61,885.85,0.4,2.6892
29820000,218.7519,1.2301,59.9504,348.51,795.58,868.72,0.4,2.6912
29880000,219.7239,1.2255,59.9504,337.5,800.84,869.51,0.39,2.6931
29940000,219.6386,1.2282,59.9364,336.47,803.12,870.19,0.38,2.6951
30000000,218.5134,1.2341,59.9364,347.44,798.61,870.45,0.4,2.697
30060000,219.5156,1.225,59.8942,333.16,801.33,867.85,0.38,2.6989
30120000,221.1655,1.2316,59.9223,331.71,813.72,878.69,0.38,2.7008
30180000,221.277,1.2237,59.9364,328.21,810.18,873.81,0.37,2.7027
30240000,220.7868,1.2248,59.9645,328.43,808.56,872.33,0.38,2.7046
30300000,220.6816,1.2231,59.9786,324.93,808.03,871.08,0.37,2.7065
30360000,219.1212,2.8964,59.9926,1086.11,1737.63,2049.6,0.53,2.7093
30420000,219.2082,3.6201,59.9645,1343.36,2182.19,2561.35,0.52,2.7168
30480000,219.5818,3.5531,59.9645,1315.41,2148.47,2517.68,0.52,2.7243
30540000,218.9861,3.5118,60.0067,1302.56,2112.84,2482.41,0.52,2.7318
30600000,220.0965,2.6209,59.9504,972.06,1588.66,1861.75,0.52,2.7378
30660000,220.3622,2.6466,59.9504,975.94,1609.7,1882.11,0.52,2.7433
30720000,220.6901,2.6545,59.9504,989.71,1611.07,1890.71,0.52,2.7489
30780000,220.8955,2.6598,59.9364,984.45,1620.14,1895.84,0.52,2.7545
30840000,220.9377,1.2169,59.9364,329.56,803.06,867.8,0.38,2.7586
30900000,221.4508,1.2089,59.9083,329.56,799.77,864.82,0.38,2.7604
30960000,221.1093,1.2076,59.9504,316.64,801.51,861.49,0.37,2.7622
31020000,221.0823,1.205,59.9504,318.56,798.39,859.62,0.37,2.764
31080000,220.4405,1.2043,59.9504,318.58,795.43,856.57,0.37,2.7659
31140000,219.7372,1.207,59.9364,320.42,793.36,855.61,0.37,2.7677
31200000,219.7129,1.1969,59.9786,313.7,788.31,848.5,0.37,2.7695
31260000,220.0806,1.2122,59.9504,328.73,796.6,861.18,0.38,2.7714
31320000,220.5283,1.2061,59.9364,316.23,797.59,858.08,0.37,2.7732
31380000,220.9287,1.2035,59.9645,323.35,794.88,858.54,0.38,2.775
31440000,220.6457,1.2071,59.9364,325.94,796.19,859.86,0.38,2.7768
31500000,219.7485,1.2139,59.9645,329.4,795.8,860.79,0.38,2.7787
31560000,218.4492,3.6118,59.9645,1328.7,2172.51,2546.19,0.52,2.7839
31620000,218.9243,3.5939,59.9645,1331.68,2161.69,2539.14,0.52,2.7915
31680000,218.8832,3.59,59.9223,1328.2,2160.7,2535.68,0.52,2.799
31740000,217.5668,2.7582,59.9645,1019.54,1646.54,1936.69,0.53,2.8063
31800000,218.108,2.7102,59.9504,1005.62,1622.54,1907.87,0.53,2.8119
31860000,218.7626,2.6754,59.9645,983.48,1613.42,1888.75,0.52,2.8175
31920000,217.4256,2.7196,60.0067,994.11,1628.56,1907.97,0.52,2.8232
31980000,217.7494,2.7046,60.0207,993.14,1622.1,1900.65,0.52,2.8289
32040000,218.9014,1.2089,60.0207,324.59,790.05,853.68,0.38,2.8316
32100000,219.2235,1.1876,60.0067,308.96,780.69,840.31,0.37,2.8334
32160000,219.2967,1.2011,59.9926,328.18,785.13,850.67,0.38,2.8352
32220000,218.9645,1.197,60.0348,310.38,786.59,845.7,0.37,2.8371
32280000,218.866,1.1942,59.9786,309.75,784.17,843.21,0.37,2.8389
32340000,218.9883,1.199,60.0488,312.26,787.22,847.01,0.37,2.8407
32400000,217.7288,1.2061,59.9645,329.75,781.24,847.77,0.39,2.8425
32460000,219.7233,0.5917,59.9926,335.81,251.91,419.24,-0.8,2.8444
32520000,219.5901,0.5708,59.9786,329.3,233.88,405.3,-0.82,2.8463
32580000,220.0865,0.5727,60.0067,325.62,242.31,407.17,-0.8,2.8481
32640000,221.3011,0.5811,59.9926,327.78,253.88,414.6,-0.79,2.85
32700000,220.2921,1.7414,60.0067,998.55,733.43,1237.85,0.81,2.8521
32760000,219.0965,2.6386,60.0348,1352.21,1285.85,1866.03,0.72,2.8594
32820000,219.2184,2.5886,60.0488,1330.09,1259.27,1831.21,0.73,2.867
32880000,219.0435,2.5994,60.0207,1335.38,1263.31,1837.6,0.73,2.8746
32940000,217.177,7.5584,60.0067,1985.77,4781.72,5166.01,0.38,2.8814
33000000,218.8137,2.7515,60.0207,1018.58,1655.91,1942.9,0.52,2.8875
33060000,218.8664,2.7136,60.0067,1006.4,1631.6,1917.0,0.52,2.8932
33120000,218.6237,2.7495,60.0348,1009.94,1657.54,1939.81,0.52,2.8989
33180000,219.217,1.1964,59.9504,314.26,786.17,846.31,0.37,2.9032
33240000,220.2669,1.2167,59.9926,328.38,800.17,864.83,0.38,2.905
33300000,220.0001,1.2026,59.9645,313.29,794.27,853.34,0.37,2.9068
33360000,219.9536,1.205,60.0067,318.6,793.54,855.16,0.37,2.9086
33420000,219.6434,1.2051,59.9786,325.97,789.03,853.78,0.38,2.9105
33480000,220.3381,1.2042,59.9504,314.59,795.96,855.99,0.37,2.9123
33540000,220.1285,1.2151,60.0348,325.22,799.77,863.06,0.38,2.9141
33600000,220.5822,1.2087,60.0067,325.24,796.12,860.54,0.38,2.9159
33660000,220.9639,1.2023,60.0067,313.32,798.4,857.43,0.36,2.9178
33720000,221.0043,1.2106,60.0067,315.82,803.33,863.14,0.37,2.9196
33780000,220.3866,1.2,59.9645,325.57,789.77,854.63,0.38,2.9214
33840000,218.4128,3.6246,59.8942,1335.31,2179.01,2554.82,0.52,2.9269
33900000,218.7618,3.6167,60.0629,1354.56,2164.67,2554.35,0.53,2.9346
33960000,218.9405,3.6332,59.9926,1342.54,2189.34,2566.92,0.52,2.9422
34020000,219.7205,2.7735,60.0067,1032.93,1673.25,1967.45,0.53,2.9495
34080000,218.5822,2.7527,59.9926,1015.43,1655.77,1942.4,0.52,2.9553
34140000,220.0637,2.6735,59.9504,989.63,1621.55,1898.56,0.52,2.9609
34200000,219.537,2.6626,60.0488,972.46,1615.93,1885.1,0.51,2.9665
34260000,219.5807,2.7311,59.9786,1005.34,1652.59,1935.03,0.52,2.9722
34320000,219.9648,1.2058,59.9786,316.55,794.58,855.68,0.37,2.9748
34380000,220.6743,1.2069,59.9926,328.6,794.77,859.83,0.38,2.9766
34440000,219.8761,1.1991,59.9926,320.45,789.04,851.88,0.38,2.9784
34500000,221.5794,0.5877,59.9926,335.17,254.29,419.99,-0.8,2.9803
34560000,221.7676,0.5794,60.0067,328.15,253.58,414.35,-0.79,2.9821
34620000,221.2005,0.5738,59.9926,335.68,234.96,410.57,-0.82,2.984
34680000,221.3544,0.5884,59.9786,341.11,246.91,420.7,-0.81,2.9859
34740000,220.8456,0.5889,59.9504,337.43,251.12,419.98,-0.8,2.9878
34800000,221.16,0.579,59.9786,326.4,252.98,412.95,-0.79,2.9897
34860000,220.3291,1.3131,59.9926,818.14,456.68,933.97,0.87,2.992
34920000,220.1308,2.6346,59.9786,1366.41,1280.03,1871.97,0.73,2.9994
34980000,220.2684,2.5976,60.0207,1347.38,1262.12,1846.04,0.73,3.007
35040000,220.1074,2.8992,59.9786,1107.3,1735.42,2058.6,0.54,3.0148
35100000,221.4403,2.7125,59.9926,1009.44,1654.34,1939.23,0.52,3.0208
35160000,221.0893,2.7341,59.9786,1007.4,1671.83,1950.72,0.52,3.0265
35220000,221.8893,2.7166,60.0207,1005.52,1666.15,1945.72,0.52,3.0322
35280000,222.9346,2.7234,59.9786,1004.03,1682.47,1958.8,0.51,3.038
35340000,222.7642,1.1974,59.9645,306.4,804.32,860.43,0.36,3.0413
35400000,223.5122,1.2082,59.9786,305.94,815.63,871.53,0.35,3.0431
35460000,223.294,1.2071,59.9645,304.45,814.46,869.85,0.35,3.0449
35520000,223.2263,1.2124,59.9645,306.14,817.56,872.71,0.35,3.0467
35580000,222.8891,1.2223,59.9645,326.01,817.19,879.91,0.37,3.0485
35640000,222.9298,1.2191,59.9504,316.66,818.07,877.02,0.36,3.0503
35700000,222.1607,1.2085,59.9645,312.27,808.45,866.36,0.36,3.0521
35760000,221.828,1.25,59.9786,350.61,824.11,895.72,0.39,3.0539
35820000,222.8036,1.2185,59.9645,328.09,812.9,876.63,0.37,3.0557
35880000,221.5893,2.1963,59.9645,793.39,1355.49,1570.77,0.51,3.058
35940000,221.2152,3.6368,60.0207,1354.32,2213.19,2596.65,0.52,3.0653
36000000,221.1565,3.595,60.0067,1334.87,2191.29,2565.51,0.52,3.0729
36060000,221.3152,3.5743,60.0067,1326.12,2181.02,2552.61,0.52,3.0805
36120000,221.5714,2.7059,59.9645,1001.35,1656.37,1934.64,0.52,3.0869
36180000,221.9023,2.6999,60.0067,1000.8,1655.14,1933.07,0.52,3.0926
36240000,222.3655,2.6761,59.9926,1002.88,1639.34,1921.4,0.52,3.0983
36300000,218.6873,2.6683,60.0067,998.32,1602.8,1887.3,0.53,3.1039
36360000,222.3104,1.581,59.9645,517.95,1008.72,1134.0,0.46,3.1084
36420000,223.5049,0.591,59.9504,341.47,256.6,426.44,-0.8,3.1103
36480000,223.2884,0.5764,59.9645,328.14,254.16,415.14,-0.79,3.1122
36540000,222.4551,0.5832,59.9504,332.86,253.73,418.53,-0.8,3.1141
36600000,222.7655,0.5878,59.9645,353.02,233.95,423.86,-0.83,3.116
36660000,223.0196,0.581,59.9504,329.81,257.22,417.81,-0.79,3.1179
36720000,221.4882,0.5817,59.9645,328.92,254.9,415.52,-0.79,3.1198
36780000,221.6707,0.5795,59.9786,325.01,257.45,414.24,-0.78,3.1217
36840000,222.8125,0.5876,59.9926,332.22,260.2,421.95,-0.79,3.1237
36900000,222.9664,0.5865,59.9645,334.54,257.39,421.66,-0.79,3.1256
36960000,221.4498,3.7345,59.9645,1404.43,2268.67,2668.99,0.53,3.1302
37020000,221.2556,3.5736,59.9786,1338.77,2172.05,2552.09,0.53,3.1379
37080000,221.0582,3.5816,60.0067,1327.04,2183.18,2555.35,0.52,3.1455
37140000,221.7142,2.6807,59.9926,994.16,1639.7,1918.44,0.52,3.1522
37200000,221.6738,2.7334,59.9926,1008.14,1676.32,1955.13,0.51,3.1579
37260000,221.6414,2.7472,59.9786,1025.04,1677.9,1965.05,0.52,3.1636
37320000,221.5599,2.7279,59.9645,1005.54,1668.83,1950.41,0.52,3.1694
37380000,220.4661,2.7267,59.9786,1004.64,1660.86,1940.13,0.52,3.1751
37440000,221.1651,2.7094,60.0067,1008.3,1651.15,1933.89,0.52,3.1808
37500000,221.8725,1.2163,59.9364,314.0,812.33,870.8,0.36,3.1837
37560000,220.8564,1.2171,59.9645,330.44,802.84,867.97,0.38,3.1855
37620000,221.0631,1.2328,60.0067,326.14,817.09,879.48,0.37,3.1874
37680000,222.0914,1.2294,59.9645,326.71,817.89,880.84,0.37,3.1892
37740000,223.73,1.2213,59.9504,309.9,825.49,881.41,0.35,3.191
37800000,221.5173,1.2244,60.0207,326.45,813.25,875.43,0.37,3.1929
37860000,222.3577,1.228,59.9926,321.01,820.97,880.98,0.36,3.1947
37920000,220.873,1.1897,60.0348,316.59,786.84,848.67,0.37,3.1965
37980000,221.088,1.211,59.9504,312.85,805.39,863.85,0.36,3.1983
38040000,217.7948,3.7726,59.9786,1385.28,2261.11,2652.06,0.52,3.2023
38100000,218.044,3.7546,59.9786,1382.61,2250.75,2641.77,0.52,3.2102
38160000,216.9891,2.6959,59.9645,1365.86,1305.62,1888.49,0.72,3.218
38220000,218.3811,2.5367,60.0348,1306.15,1219.89,1787.18,0.73,3.2258
38280000,221.368,1.7958,60.0207,1029.42,767.18,1282.95,0.8,3.2318
38340000,221.2387,1.8062,59.9645,1030.06,777.02,1288.9,0.8,3.2377
38400000,221.5582,1.8461,59.9364,1067.64,778.11,1321.06,0.81,3.2436
38460000,220.7091,1.8057,59.9504,1040.72,759.73,1286.83,0.81,3.2495
38520000,221.6784,0.8098,59.9504,558.13,157.83,579.41,-0.96,3.2552
38580000,222.2535,0.5857,59.9504,340.92,247.01,420.77,-0.81,3.2576
38640000,222.9084,0.5921,59.9645,336.68,261.26,425.73,-0.79,3.2595
38700000,223.2606,0.5909,59.9926,347.53,245.74,426.46,-0.82,3.2614
38760000,222.1048,0.5829,60.077,327.89,258.26,417.41,-0.79,3.2633
38820000,222.19,1.3208,60.0348,393.12,861.61,946.76,0.41,3.2654
38880000,222.483,1.2268,60.0207,324.97,818.61,880.51,0.37,3.2676
38940000,221.7922,1.2201,59.9926,318.42,813.07,872.84,0.36,3.2694
39000000,221.0021,3.6895,59.9786,1371.33,2246.22,2631.26,0.52,3.2764
39060000,221.047,3.7107,59.9926,1384.66,2256.58,2646.75,0.52,3.2842
39120000,217.838,3.737,60.0348,1396.14,2226.24,2628.37,0.53,3.2921
39180000,217.7885,3.7428,59.9786,1393.08,2232.93,2631.05,0.53,3.3
39240000,218.2245,3.273,60.0207,1215.12,1959.5,2304.85,0.53,3.307
39300000,218.0826,3.1047,59.9926,1166.12,1849.19,2184.79,0.53,3.3138
39360000,221.4368,2.8965,59.9645,1102.74,1751.98,2071.44,0.53,3.3204
39420000,220.6718,2.7791,60.0488,1035.84,1686.04,1979.08,0.52,3.3265
39480000,221.0831,1.236,60.0348,346.29,810.85,881.92,0.39,3.3297
39540000,221.1291,1.2341,60.0348,347.54,808.99,880.56,0.39,3.3317
39600000,221.1108,1.2368,60.0207,349.46,810.64,882.33,0.39,3.3337
39660000,220.1689,1.1982,60.0207,314.7,790.74,850.86,0.37,3.3356
39720000,221.4136,1.243,59.9926,356.33,813.83,888.18,0.4,3.3375
39780000,221.6573,1.2056,59.9926,313.22,803.09,862.27,0.36,3.3394
39840000,221.7438,1.24,60.0067,358.52,812.36,887.63,0.4,3.3413
39900000,220.224,1.3135,60.0207,396.1,845.15,933.37,0.42,3.3436
39960000,220.715,1.3122,60.0488,409.71,840.79,935.38,0.44,3.346
40020000,219.054,3.8593,60.0067,1482.22,2290.75,2728.45,0.54,3.3512
40080000,218.3004,3.8269,60.0488,1488.72,2249.77,2696.74,0.55,3.3596
40140000,216.4996,3.8526,60.0067,1485.19,2245.83,2693.0,0.55,3.3681
40200000,218.0963,3.3432,59.9926,1295.83,1966.38,2352.74,0.55,3.3764
40260000,218.0016,2.9286,60.0067,1136.26,1720.03,2060.07,0.55,3.383
40320000,218.5623,2.9012,60.0207,1120.97,1712.45,2046.03,0.55,3.3894
