timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
19980000,227.125,1.4201,59.9786,486.99,919.69,1041.64,0.47,2.3688
20040000,227.76,1.2555,59.9926,350.49,853.68,922.45,0.38,2.3713
20100000,227.8141,1.2408,59.9786,351.04,843.21,913.0,0.38,2.3732
20160000,227.704,1.2386,59.9786,334.93,846.14,910.01,0.37,2.3752
20220000,226.4461,1.2313,60.0067,334.93,834.96,899.67,0.37,2.3771
20280000,226.198,1.2345,60.0207,335.41,836.11,900.92,0.37,2.379
20340000,228.2579,1.2297,60.0207,336.72,840.76,905.53,0.37,2.381
20400000,225.8685,1.2588,60.0207,377.51,837.05,917.74,0.41,2.383
20460000,226.4296,1.2884,59.9786,397.79,853.68,941.59,0.42,2.3853
20520000,225.8814,1.2946,60.0207,393.09,857.9,943.57,0.42,2.3875
20580000,227.3845,1.2907,60.0629,391.55,863.26,947.29,0.41,2.3897
20640000,227.2627,1.2603,60.0207,356.72,852.84,923.99,0.38,2.3918
20700000,226.785,1.2654,60.0348,361.12,852.97,925.74,0.39,2.3938
20760000,227.6029,1.269,59.9786,368.97,856.16,932.31,0.4,2.3959
20820000,227.59,2.6669,59.9504,1052.7,1652.62,1959.21,0.54,2.3981
20880000,226.6603,3.3085,60.0207,1306.88,2039.69,2420.82,0.54,2.4049
20940000,226.9481,3.1458,59.9645,1287.12,1910.6,2304.47,0.56,2.4186
21000000,227.0428,2.4719,59.9926,949.65,1541.71,1811.02,0.52,2.4242
21060000,226.6857,2.4741,59.9926,956.48,1536.0,1809.74,0.53,2.4297
21120000,226.9904,2.5058,59.9926,980.59,1553.25,1836.14,0.53,2.4352
21180000,227.3331,2.5103,59.9645,966.4,1567.26,1841.65,0.53,2.4407
21240000,227.0499,2.5271,59.9645,981.6,1570.37,1851.65,0.53,2.4462
21300000,229.1633,1.2736,59.9223,359.57,870.72,941.74,0.38,2.4503
21360000,229.0591,1.2917,60.0488,362.24,883.57,954.59,0.38,2.4524
21420000,227.3731,1.3146,59.9645,404.41,876.02,964.31,0.42,2.4546
21480000,228.4961,1.2937,59.9645,377.09,876.19,953.63,0.39,2.4569
21540000,228.5694,1.2849,59.9645,366.39,874.07,947.4,0.39,2.459
21600000,228.3577,1.2765,59.9504,379.34,861.98,941.32,0.4,2.4611
21660000,228.2324,1.2908,59.9504,375.66,873.32,950.48,0.39,2.4632
21720000,228.4161,1.3306,59.9504,424.45,884.4,981.78,0.43,2.4655
21780000,227.5722,1.3363,59.9223,421.2,886.68,981.48,0.43,2.4679
21840000,228.4026,4.6826,59.9223,2459.95,2427.01,3451.2,0.71,2.4712
21900000,227.7188,4.6567,59.9223,2445.01,2395.09,3422.09,0.71,2.4851
21960000,226.9755,4.656,59.9223,2433.24,2388.98,3410.03,0.71,2.499
22020000,229.7137,1.2828,59.9504,370.51,876.45,951.46,0.39,2.5075
22080000,228.9717,1.2869,59.9645,364.14,878.3,950.73,0.38,2.5095
22140000,229.3563,1.2927,59.9364,391.07,873.34,957.4,0.41,2.5117
22200000,229.2626,1.3121,59.9504,394.89,885.49,970.69,0.41,2.514
22260000,227.9964,1.832,59.9504,916.36,989.09,1348.25,0.68,2.5187
22320000,227.2401,3.943,59.9645,1851.9,2222.58,2891.08,0.64,2.5261
22380000,226.9915,3.8181,59.9786,1804.96,2135.82,2796.74,0.65,2.5365
22440000,227.3506,3.0347,59.9786,1499.73,1647.35,2227.34,0.67,2.546
22500000,226.6289,3.0493,60.0067,1509.96,1641.71,2229.98,0.68,2.5545
22560000,226.3113,3.0238,60.0207,1480.05,1640.82,2207.96,0.67,2.563
22620000,226.3706,3.0334,60.0348,1483.71,1646.01,2215.77,0.67,2.5715
22680000,226.9962,3.0235,60.0629,1493.08,1637.64,2215.79,0.67,2.5799
22740000,227.0786,3.0415,60.0207,1499.23,1649.54,2229.14,0.67,2.5884
22800000,227.2498,1.7563,59.9926,881.01,938.84,1285.92,0.68,2.5957
22860000,227.0135,1.7522,59.9926,892.04,925.08,1283.67,0.69,2.6008
22920000,226.7767,1.7483,59.9926,885.42,924.69,1279.23,0.69,2.6058
22980000,224.5184,1.7424,59.9364,890.51,895.64,1262.84,0.7,2.6108
23040000,224.7006,1.7278,59.9364,873.91,897.23,1252.56,0.7,2.6158
23100000,224.3398,1.7543,59.9223,896.31,899.35,1269.81,0.71,2.6209
23160000,224.4783,1.2733,59.9645,387.11,837.66,922.41,0.42,2.6249
23220000,223.7852,1.2642,59.9504,366.07,836.35,912.71,0.4,2.6271
23280000,223.9118,1.2637,59.9083,374.27,833.6,913.36,0.41,2.6292
23340000,224.107,1.2606,59.9083,379.56,830.2,912.47,0.41,2.6313
23400000,223.9752,1.2569,59.9083,362.36,833.06,908.25,0.4,2.6334
23460000,223.2992,1.2586,59.9364,374.81,826.98,907.27,0.41,2.6355
23520000,223.706,1.256,59.9645,361.27,831.35,906.35,0.4,2.6376
23580000,224.0773,1.2457,59.9645,355.15,827.66,900.76,0.39,2.6396
23640000,223.8251,1.2464,59.9364,355.93,826.86,900.22,0.4,2.6417
23700000,224.2857,1.246,59.8942,354.36,829.57,901.65,0.39,2.6437
23760000,224.2673,1.2395,59.8942,350.77,825.77,897.04,0.39,2.6458
23820000,223.7774,1.2488,59.9364,358.72,827.15,901.61,0.4,2.6478
23880000,223.2078,3.3795,59.9364,1292.28,2065.31,2434.47,0.53,2.6531
23940000,222.5884,3.3047,59.9645,1274.93,2003.18,2374.75,0.54,2.6603
24000000,222.4981,2.3176,59.9926,1425.95,862.94,1664.57,0.86,2.6671
24060000,226.1545,2.3138,59.9364,1445.33,876.06,1688.4,0.85,2.6752
24120000,225.8405,2.3297,60.0067,1449.23,885.52,1697.63,0.85,2.6835
24180000,226.1252,2.3473,59.9786,1455.93,902.33,1712.45,0.85,2.6918
24240000,225.6033,2.3404,59.9786,1450.21,894.69,1703.7,0.85,2.7001
24300000,225.6345,1.5404,59.9926,1058.1,371.12,1121.3,0.94,2.7083
24360000,226.3254,1.1896,59.9504,844.13,204.77,868.7,0.97,2.7136
24420000,226.367,1.1961,59.9364,846.04,216.55,873.36,0.97,2.7185
24480000,226.337,1.1948,59.9786,845.0,216.4,872.3,0.97,2.7233
24540000,227.0473,1.1937,59.9504,851.84,190.61,874.72,0.98,2.7282
24600000,226.3013,1.2032,59.9504,863.09,173.12,879.86,0.98,2.733
24660000,226.2495,1.1918,59.9364,844.64,208.1,869.95,0.97,2.7379
24720000,226.4078,1.2112,59.8942,856.86,225.89,884.66,0.97,2.7427
24780000,225.7794,1.1913,59.9083,843.93,206.87,867.93,0.97,2.7476
24840000,225.5347,1.2267,59.9223,860.3,237.24,892.39,0.96,2.7525
24900000,225.6316,1.2042,59.9223,848.25,224.39,876.38,0.97,2.7573
24960000,225.5217,1.1884,59.9083,840.07,206.77,864.82,0.97,2.7622
25020000,225.3884,1.1966,59.9223,842.56,220.32,869.94,0.97,2.767
25080000,225.3905,1.2126,59.9504,854.55,219.41,881.9,0.97,2.7718
25140000,225.2409,1.1968,59.9786,850.63,177.76,870.5,0.98,2.7766
25200000,225.2059,1.1888,59.9786,849.28,157.19,865.04,0.98,2.7815
25260000,225.1441,1.2022,60.0207,847.01,216.23,873.33,0.97,2.7863
25320000,224.1725,1.2091,60.0207,852.53,202.98,875.25,0.97,2.7911
25380000,222.8388,3.1424,59.9926,1770.49,1404.97,2259.82,0.78,2.7971
25440000,223.6249,3.1802,60.0348,1790.18,1435.81,2294.61,0.78,2.8073
25500000,222.7203,2.369,60.0207,1445.77,902.13,1703.2,0.85,2.817
25560000,224.3622,2.3814,60.0488,1459.47,917.87,1723.88,0.85,2.8253
25620000,225.2872,2.3758,60.0067,1463.3,919.67,1727.11,0.85,2.8336
25680000,225.2353,2.4093,59.9786,1478.33,940.88,1750.64,0.84,2.842
25740000,225.5886,2.4265,60.0207,1488.48,952.65,1766.41,0.84,2.8504
25800000,225.8054,1.677,60.0488,1018.77,674.9,1221.71,0.83,2.8588
25860000,226.0277,0.8698,60.0207,609.36,179.6,634.27,-0.96,2.8637
25920000,224.6043,0.6484,60.0348,399.46,250.0,470.7,-0.85,2.866
25980000,224.6938,0.6376,60.0348,382.1,259.95,462.09,-0.83,2.8682
26040000,224.0216,0.6483,60.091,390.88,260.78,468.8,-0.83,2.8704
26100000,223.6405,0.6544,60.0488,400.72,251.72,472.76,-0.85,2.8726
26160000,224.0408,0.6541,60.0629,391.22,267.03,472.43,-0.82,2.8749
26220000,223.5119,0.6484,60.0629,388.72,260.7,467.36,-0.83,2.8771
26280000,223.9284,0.6394,60.0348,394.1,243.02,462.94,-0.85,2.8793
26340000,224.4136,0.6414,60.0067,384.21,260.65,464.16,-0.83,2.8815
26400000,225.0734,0.6517,60.0207,388.75,270.35,472.77,-0.82,2.8837
26460000,224.0002,1.33,60.0207,428.23,862.09,962.36,0.44,2.8867
26520000,225.8608,1.3672,60.0067,433.91,895.61,995.39,0.44,2.8891
26580000,224.8593,1.3895,60.0207,449.59,902.53,1008.14,0.45,2.8917
26640000,224.6023,1.3968,60.0067,459.77,901.33,1011.57,0.45,2.8943
26700000,223.7751,1.392,59.9645,465.19,891.45,1005.41,0.46,2.8969
26760000,223.2305,3.1836,59.9645,1263.1,1916.35,2293.93,0.55,2.9003
26820000,222.0456,3.6497,59.9926,1421.52,2194.16,2615.06,0.54,2.9084
26880000,222.55,2.7819,59.9926,1092.08,1673.69,1997.49,0.55,2.9162
26940000,223.3462,2.7553,59.9926,1073.33,1670.62,1985.74,0.54,2.9223
27000000,222.6017,2.7519,59.9926,1067.95,1661.28,1974.77,0.54,2.9284
27060000,223.3138,2.7543,59.9786,1070.56,1672.84,1984.78,0.54,2.9345
27120000,222.8271,2.7385,59.9786,1069.66,1652.75,1969.98,0.54,2.9406
27180000,222.8544,2.7333,59.9926,1058.31,1655.72,1965.56,0.54,2.9467
27240000,223.3682,2.7266,59.9786,1055.01,1656.09,1965.09,0.54,2.9527
27300000,224.5953,1.3155,59.9645,417.59,857.97,954.24,0.44,2.9557
27360000,224.0415,1.3015,59.9504,412.2,847.35,941.59,0.44,2.958
27420000,223.7222,1.3087,59.9645,397.9,856.5,944.43,0.42,2.9603
27480000,221.7025,1.2919,59.9645,392.49,836.18,923.74,0.42,2.9626
27540000,221.2579,1.2959,59.9504,398.06,834.51,925.4,0.43,2.9649
27600000,220.8908,1.2903,59.9926,399.55,827.66,920.1,0.44,2.9672
27660000,222.4024,1.2996,59.9926,394.81,844.95,932.62,0.42,2.9694
27720000,223.4353,1.2818,59.9364,386.07,839.95,924.03,0.42,2.9717
27780000,224.7133,1.3021,59.9364,396.83,857.49,944.44,0.42,2.9739
27840000,224.7302,1.2884,59.9223,400.87,844.83,935.15,0.43,2.9761
27900000,222.5259,1.2854,60.0067,399.98,832.42,923.39,0.43,2.9783
27960000,222.964,1.2776,59.9645,380.24,836.68,919.1,0.41,2.9806
28020000,223.3051,1.2844,59.9786,382.77,842.81,925.42,0.41,2.9828
28080000,223.1137,1.2845,59.9504,396.66,836.32,925.56,0.43,2.985
28140000,221.8328,3.6815,59.9364,1413.43,2224.34,2635.71,0.54,2.9891
28200000,222.2642,3.5824,59.9786,1369.96,2172.93,2569.21,0.53,2.997
28260000,224.2679,3.4447,59.9645,1322.58,2113.58,2492.83,0.53,3.0047
28320000,224.5246,2.6449,59.9645,1022.92,1620.54,1916.38,0.53,3.0107
28380000,224.194,2.684,59.9645,1030.83,1643.89,1942.23,0.53,3.0165
28440000,223.0417,2.6928,60.0067,1030.51,1641.06,1938.54,0.53,3.0224
28500000,223.3212,2.7193,60.0207,1038.53,1662.09,1959.4,0.53,3.0284
28560000,222.3316,2.7083,60.0067,1033.08,1644.6,1942.72,0.53,3.0343
28620000,222.6986,1.2646,59.9504,373.03,828.85,908.64,0.41,3.0376
28680000,222.6328,1.2721,59.9926,381.71,830.87,914.08,0.42,3.0398
28740000,223.783,1.2676,59.9786,379.21,833.55,915.69,0.41,3.0419
28800000,223.7821,1.2642,59.9645,382.78,829.55,913.39,0.42,3.0441
28860000,224.2006,1.2717,59.9504,372.73,840.02,919.9,0.41,3.0462
28920000,223.5274,1.2621,59.9645,368.26,832.49,910.21,0.4,3.0483
28980000,222.0545,1.2626,59.9504,377.68,821.38,905.13,0.42,3.0505
29040000,221.7746,1.2715,59.9926,383.88,825.32,910.26,0.42,3.0526
29100000,221.5702,1.2597,59.9504,373.39,819.71,900.43,0.41,3.0548
29160000,221.8551,1.2557,59.9504,371.76,818.46,898.77,0.41,3.0569
29220000,221.4603,1.2649,59.9504,376.36,822.03,903.71,0.42,3.0591
29280000,223.0129,1.2701,59.9926,371.98,835.14,913.85,0.41,3.0612
29340000,221.6308,1.29,59.9645,401.41,832.05,923.46,0.43,3.0634
29400000,221.223,1.275,59.9926,379.34,827.52,909.9,0.42,3.0656
29460000,218.5539,3.723,59.9926,1418.87,2211.62,2625.79,0.54,3.0702
29520000,219.4789,3.6026,60.0067,1381.3,2146.74,2552.73,0.54,3.0781
29580000,219.9685,3.0526,59.9645,1173.06,1822.54,2166.91,0.54,3.0859
29640000,219.187,2.7368,59.9926,1051.32,1625.55,1936.37,0.54,3.0919
29700000,219.3568,2.765,59.9926,1050.36,1651.49,1957.24,0.54,3.0979
29760000,221.234,2.7307,59.9926,1050.12,1645.66,1951.0,0.54,3.1038
29820000,222.3964,2.7141,60.0067,1033.64,1651.84,1947.66,0.53,3.1097
29880000,223.4086,2.7245,59.9645,1038.26,1667.02,1964.37,0.53,3.1156
29940000,224.62,1.2772,59.9926,376.92,846.32,926.27,0.41,3.1194
30000000,222.7682,1.2688,60.0067,369.9,833.53,911.85,0.41,3.1215
30060000,223.9374,1.2702,60.0067,378.46,836.65,918.46,0.41,3.1236
30120000,221.5119,1.2584,60.0067,372.56,819.06,900.03,0.41,3.1257
30180000,221.0994,1.2647,59.9504,369.44,823.26,902.02,0.41,3.1279
30240000,222.0947,1.2666,59.9645,381.45,824.39,908.25,0.42,3.13
30300000,221.976,1.2595,59.9786,364.32,825.32,901.8,0.4,3.1321
30360000,223.5759,1.2576,59.9926,360.37,832.98,907.47,0.4,3.1342
30420000,228.3227,1.2758,60.0067,361.84,867.63,939.92,0.38,3.1363
30480000,228.4398,1.2657,59.9223,355.17,862.53,932.91,0.38,3.1383
30540000,226.3678,1.2566,59.9786,355.02,846.51,917.54,0.39,3.1404
30600000,226.321,1.7419,59.9504,609.0,1117.58,1272.39,0.48,3.1424
30660000,225.7825,3.6284,59.9645,1404.8,2240.77,2643.79,0.53,3.1495
30720000,226.0319,3.378,59.9786,1303.92,2091.0,2463.93,0.53,3.1575
30780000,225.9523,2.7109,59.9786,1040.52,1682.16,1976.57,0.53,3.1635
30840000,226.1255,2.6805,59.9786,1030.99,1661.92,1956.39,0.53,3.1694
30900000,227.8694,2.6878,59.9504,1038.58,1681.28,1976.33,0.53,3.1753
30960000,227.3849,2.6818,59.9926,1034.83,1674.02,1968.53,0.53,3.1812
31020000,226.3089,2.6732,60.0067,1024.33,1662.14,1952.1,0.52,3.1871
31080000,227.5126,1.2543,60.0067,365.12,846.5,921.99,0.4,3.1915
31140000,227.3743,1.2465,59.9786,347.03,845.7,914.42,0.38,3.1935
31200000,226.7111,1.2549,60.0207,355.23,846.52,918.13,0.39,3.1956
31260000,228.0564,1.2682,59.9926,354.85,863.57,933.21,0.38,3.1976
31320000,226.47,1.2449,59.9786,349.65,839.9,909.5,0.38,3.1996
31380000,226.764,1.2643,59.9786,356.32,854.04,925.17,0.38,3.2017
31440000,226.1162,1.2531,60.0207,349.23,844.79,913.95,0.38,3.2037
31500000,228.9142,1.2605,60.0067,344.75,864.61,930.95,0.37,3.2057
31560000,228.5243,1.2597,59.9645,358.34,857.09,929.65,0.39,3.2078
31620000,228.8623,1.2744,59.9786,357.5,870.54,941.04,0.38,3.2098
31680000,227.4299,1.2542,60.0067,363.87,846.59,920.97,0.39,3.2118
31740000,225.3427,1.2296,59.9926,345.71,824.34,894.09,0.39,3.2138
31800000,227.2986,1.2474,59.9645,363.48,840.38,915.98,0.4,3.2159
31860000,225.691,3.6098,59.9504,1402.3,2224.43,2630.1,0.53,3.2229
31920000,223.4635,3.568,59.9223,1378.83,2170.53,2571.72,0.54,3.2307
31980000,224.2527,2.6962,59.9364,1034.82,1655.34,1951.13,0.53,3.237
32040000,225.9103,2.6814,59.9504,1049.02,1650.87,1955.6,0.54,3.2429
32100000,225.2262,2.7069,59.9926,1041.69,1669.21,1967.31,0.53,3.2488
32160000,227.2136,2.717,59.9645,1032.16,1702.29,1989.3,0.52,3.2547
32220000,226.7253,2.7158,60.0067,1047.18,1690.3,1987.46,0.53,3.2607
32280000,226.2522,1.6313,60.0348,574.71,1042.67,1190.55,0.48,3.2664
32340000,227.1053,1.2616,60.0348,353.39,854.35,924.58,0.38,3.2689
32400000,226.993,1.2565,60.0348,355.13,847.95,919.1,0.39,3.2709
32460000,224.8968,1.2745,60.0207,366.85,849.88,925.72,0.4,3.273
32520000,225.984,1.2471,60.0067,359.91,833.72,908.92,0.4,3.275
32580000,226.5135,1.2639,59.9926,369.21,848.21,924.79,0.4,3.277
32640000,227.7565,1.2607,60.0067,348.31,857.86,925.52,0.38,3.279
32700000,228.1811,1.2618,59.9926,363.66,855.94,929.97,0.39,3.2811
32760000,227.4675,1.2546,59.9786,351.78,851.04,920.68,0.38,3.2831
32820000,226.803,1.2596,59.9786,359.21,849.12,921.9,0.39,3.2851
32880000,228.374,1.2519,60.0067,356.4,851.75,923.29,0.39,3.2871
32940000,226.0763,1.2489,59.9926,355.11,839.31,910.85,0.39,3.2891
33000000,225.1805,2.4264,60.0348,932.94,1494.88,1763.86,0.53,3.2917
33060000,225.6882,3.6235,59.9645,1401.52,2238.46,2639.28,0.53,3.2995
33120000,224.3682,2.7817,60.0067,1082.2,1701.0,2014.75,0.54,3.3071
33180000,227.2414,2.657,60.0067,1034.43,1653.8,1949.58,0.53,3.313
33240000,228.3664,2.6729,59.9786,1036.88,1676.78,1970.52,0.53,3.3188
33300000,229.6759,2.6947,60.0207,1030.19,1711.5,1996.93,0.52,3.3247
33360000,229.6719,2.6464,59.9786,1003.44,1683.33,1959.51,0.51,3.3305
33420000,228.953,2.6695,59.9786,1030.82,1682.44,1973.42,0.52,3.3363
33480000,226.9314,2.7173,60.0207,1040.12,1693.46,1989.11,0.52,3.3422
33540000,227.6637,2.6829,59.9504,1028.99,1682.05,1970.81,0.52,3.3481
33600000,228.0409,1.255,59.9926,346.38,854.83,922.79,0.38,3.3521
33660000,226.2894,1.2431,59.9645,348.0,838.2,907.51,0.38,3.354
33720000,229.127,1.2587,59.9645,342.55,864.12,930.02,0.37,3.356
33780000,228.7947,1.2572,59.9786,339.2,863.56,927.92,0.37,3.358
33840000,228.675,1.2532,59.9926,345.29,857.57,924.5,0.37,3.36
33900000,230.161,1.2557,59.9786,337.31,869.71,932.42,0.36,3.3619
33960000,229.2403,1.25,59.9786,342.58,857.91,923.75,0.37,3.3639
34020000,230.3868,1.2568,59.9786,347.85,866.61,934.78,0.37,3.3658
34080000,227.5071,1.244,59.9645,344.32,844.79,912.49,0.38,3.3678
34140000,228.0215,1.2491,60.0067,342.02,853.16,918.86,0.37,3.3698
34200000,227.1555,1.2366,60.0067,340.61,839.4,905.63,0.38,3.3718
34260000,226.2197,3.619,60.0207,1404.33,2239.68,2642.8,0.53,3.3754
34320000,226.478,3.5778,60.0207,1371.26,2224.27,2613.85,0.53,3.3833
34380000,227.0271,2.7022,60.0348,1039.9,1686.15,1979.99,0.52,3.3906
34440000,226.6819,2.6941,59.9645,1031.03,1679.98,1970.76,0.52,3.3964
34500000,228.6006,2.6678,59.9786,1033.57,1674.67,1968.73,0.53,3.4024
34560000,228.0649,2.7085,59.9786,1041.66,1699.27,1994.39,0.52,3.4082
34620000,227.1186,2.6967,60.0067,1026.77,1689.49,1976.56,0.52,3.4141
34680000,225.2108,2.7095,60.0207,1030.34,1679.55,1969.17,0.52,3.42
34740000,225.9886,2.7292,59.9786,1042.46,1696.25,1990.19,0.52,3.426
34800000,227.0191,2.6726,60.0067,1036.86,1663.73,1959.09,0.53,3.4318
34860000,227.6944,1.413,59.9926,383.42,958.63,1031.86,0.37,3.4364
34920000,227.4978,1.2355,60.0207,334.62,842.37,906.46,0.37,3.4383
34980000,227.6632,1.2496,59.9786,339.77,852.49,917.83,0.37,3.4403
35040000,227.628,1.2417,60.0348,354.06,841.75,912.8,0.39,3.4423
35100000,226.0245,1.2336,59.9786,341.23,832.04,899.96,0.38,3.4442
35160000,229.9621,0.6496,59.9926,394.38,273.88,482.27,-0.82,3.4463
35220000,229.8873,0.658,59.9504,397.2,283.46,487.8,-0.81,3.4485
35280000,230.2282,0.6022,59.9786,338.91,288.7,447.36,-0.76,3.4508
35340000,228.1435,0.5997,59.9926,337.47,282.6,441.45,-0.77,3.4527
35400000,227.8036,0.6027,59.9926,333.44,291.02,442.74,-0.75,3.4546
35460000,227.7469,0.6116,59.9786,343.51,290.23,449.24,-0.76,3.4566
35520000,227.8167,0.6173,59.9645,349.87,288.66,453.51,-0.77,3.4585
35580000,228.0009,0.5991,60.0207,327.86,294.58,440.5,-0.74,3.4605
35640000,226.739,0.6045,59.9926,346.98,275.04,442.66,-0.78,3.4625
35700000,230.5859,1.6499,60.0207,1033.55,664.39,1227.27,0.84,3.4645
35760000,229.6594,3.3701,59.9926,1770.23,1765.4,2497.75,0.71,3.4735
35820000,228.7997,3.4866,60.0348,1799.92,1843.31,2574.08,0.7,3.4837
35880000,226.0297,4.6589,59.9645,1814.42,2873.49,3396.61,0.53,3.494
35940000,228.0311,4.0924,59.9926,1581.35,2564.35,3011.04,0.52,3.5041
36000000,228.6398,2.7591,59.9926,1048.33,1742.82,2033.39,0.52,3.5105
36060000,225.7868,2.7759,59.9926,1067.22,1719.39,2022.52,0.53,3.5166
36120000,226.3556,2.7558,59.9926,1049.31,1716.89,2010.54,0.52,3.5227
36180000,226.3681,2.7757,59.9926,1073.69,1721.59,2027.72,0.53,3.5287
36240000,225.7357,2.7225,59.9504,1055.29,1678.45,1983.2,0.53,3.5347
36300000,226.6216,2.7518,59.9364,1072.04,1704.72,2013.51,0.53,3.5406
36360000,226.762,2.7053,59.9504,1034.01,1686.19,1977.74,0.52,3.5466
36420000,225.1033,2.7504,59.9645,1056.48,1697.83,1998.05,0.53,3.5525
36480000,224.6671,2.753,59.9786,1047.34,1698.85,1995.53,0.52,3.5585
36540000,228.4584,1.255,59.9364,344.27,858.08,925.4,0.37,3.5624
36600000,228.8193,1.2449,59.9223,334.1,854.93,918.26,0.36,3.5644
36660000,229.402,1.2586,59.9645,339.07,868.36,931.85,0.36,3.5664
36720000,227.3659,1.2454,60.0207,344.22,845.68,913.34,0.38,3.5684
36780000,227.0929,1.2518,59.9786,353.92,846.78,917.42,0.38,3.5703
36840000,227.4214,1.2574,60.0067,355.01,852.86,923.43,0.38,3.5723
36900000,225.5372,3.6262,59.9645,1387.05,2243.1,2639.67,0.53,3.5767
36960000,226.2366,3.5557,59.9786,1374.21,2202.34,2594.48,0.53,3.5846
37020000,224.4061,4.3558,59.9786,1663.53,2682.21,3154.94,0.53,3.5929
37080000,225.2681,4.5314,60.0207,1757.37,2782.83,3291.24,0.53,3.6027
37140000,224.5308,4.7032,60.0348,1806.1,2892.0,3408.47,0.53,3.6128
37200000,225.9005,4.1849,59.9786,1615.34,2585.71,3048.64,0.53,3.6221
37260000,226.7792,3.9571,60.0348,1553.94,2446.81,2897.73,0.54,3.6312
37320000,227.4545,3.9183,59.9926,1513.86,2442.65,2873.73,0.53,3.6399
37380000,226.7634,3.6834,60.0207,1444.63,2278.24,2696.0,0.53,3.6481
37440000,226.347,3.4073,59.9926,1335.21,2102.14,2489.14,0.54,3.656
37500000,226.1663,3.4182,60.0067,1334.51,2107.63,2494.62,0.53,3.6637
37560000,226.3905,3.1028,60.0067,1227.41,1908.48,2267.67,0.54,3.6706
37620000,226.1082,3.1178,60.0067,1230.06,1915.74,2275.71,0.54,3.6776
37680000,226.3692,3.1226,60.0067,1223.47,1926.49,2281.37,0.54,3.6845
37740000,227.37,2.191,59.9926,1284.38,969.89,1607.96,0.8,3.6916
37800000,226.1826,2.1656,59.9926,1271.41,938.79,1581.67,0.8,3.6989
37860000,228.4725,2.1679,59.9926,1273.31,966.13,1598.0,0.8,3.7061
37920000,228.6198,2.158,60.0067,1262.83,966.91,1590.13,0.79,3.7134
37980000,230.0767,2.1912,60.0207,1292.1,990.18,1626.49,0.79,3.7207
38040000,226.0966,2.1741,59.9645,1272.32,951.19,1587.2,0.8,3.728
38100000,227.048,2.1911,59.9926,1275.98,976.29,1604.93,0.79,3.7352
38160000,227.2817,2.1857,60.0207,1276.0,972.06,1602.81,0.8,3.7425
38220000,227.5502,2.1822,59.9786,1275.6,969.1,1602.37,0.8,3.7497
38280000,223.3108,2.1878,60.0067,1237.35,975.39,1575.21,0.79,3.7569
38340000,223.569,2.2023,59.9645,1257.06,972.33,1588.59,0.79,3.7641
38400000,225.3422,2.2121,59.9926,1283.91,970.66,1609.56,0.8,3.7713
38460000,224.3772,3.2195,60.0067,1275.0,1952.5,2330.9,0.55,3.7788
38520000,225.0589,3.1407,59.9786,1239.89,1914.8,2281.42,0.54,3.7859
38580000,222.4852,3.1274,60.0067,1213.43,1888.66,2245.32,0.54,3.7929
38640000,222.5029,3.1443,60.0067,1227.43,1896.28,2257.38,0.54,3.7998
38700000,220.4307,3.1743,59.9926,1216.65,1901.75,2257.73,0.54,3.8068
38760000,220.5302,3.1715,60.0067,1209.42,1904.19,2254.96,0.54,3.8138
38820000,220.034,3.2166,59.9364,1235.27,1923.27,2284.5,0.54,3.8208
38880000,221.4136,3.2124,60.0207,1241.76,1931.28,2295.78,0.54,3.8278
38940000,226.098,3.1884,60.0067,1243.15,1966.0,2326.03,0.53,3.8348
39000000,223.9436,3.1852,60.0348,1225.88,1947.5,2300.26,0.53,3.8419
39060000,220.8332,3.2001,59.9926,1250.61,1907.36,2281.53,0.55,3.8489
39120000,221.6321,3.2006,59.9786,1229.87,1931.84,2289.12,0.54,3.8559
39180000,221.3747,3.2245,60.0067,1242.51,1940.3,2302.49,0.54,3.863
39240000,221.4854,3.1823,59.9786,1249.06,1901.01,2275.51,0.55,3.87
39300000,222.228,3.1763,59.9786,1232.48,1916.52,2277.48,0.54,3.8771
39360000,225.0036,3.1653,59.9926,1242.69,1934.37,2297.84,0.54,3.8841
39420000,223.2352,3.1658,60.0067,1240.19,1917.09,2281.3,0.54,3.8911
39480000,224.4985,3.1243,59.9786,1211.99,1912.05,2262.82,0.53,3.8981
39540000,225.1014,3.1686,59.9786,1235.91,1942.96,2301.72,0.54,3.905
39600000,225.8067,3.168,59.9786,1243.54,1943.56,2307.85,0.54,3.9121
39660000,224.2251,3.1569,59.9645,1238.32,1921.38,2285.13,0.54,3.9191
39720000,224.3594,3.1481,59.9364,1222.71,1919.68,2278.54,0.54,3.9261
39780000,222.8981,3.1569,59.9645,1238.07,1904.9,2271.38,0.54,3.9331
39840000,222.5795,3.141,59.9504,1217.23,1900.23,2256.08,0.54,3.9401
39900000,224.2162,3.1623,59.9364,1247.93,1920.35,2289.43,0.54,3.9471
39960000,224.0484,3.1272,59.9504,1216.17,1906.44,2260.74,0.54,3.9541
40020000,226.0446,2.4703,59.9504,1276.69,1253.71,1790.1,0.71,3.9611
40080000,226.7198,2.1935,59.9504,1271.54,976.98,1604.7,0.79,3.9684
40140000,226.1958,2.2318,59.9364,1288.1,998.86,1628.91,0.79,3.9757
40200000,226.0905,2.2165,60.0207,1290.77,976.78,1618.42,0.8,3.983
