timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
39240000,226.0546,4.3285,60.0348,2465.0,1977.28,3157.26,0.78,6.9585
39300000,226.0073,4.2851,60.0067,2454.34,1938.87,3125.53,0.78,6.9725
39360000,225.1222,4.285,60.0067,2433.04,1945.09,3112.09,0.78,6.9864
39420000,227.1808,4.2608,60.0067,2457.86,1925.57,3124.19,0.79,7.0003
39480000,226.0695,4.0487,59.9926,2434.25,1677.17,2953.79,0.82,7.014
39540000,227.8778,4.098,59.9926,2478.11,1719.6,3013.55,0.82,7.0279
39600000,227.8835,4.0649,59.9926,2452.84,1707.42,2988.99,0.82,7.042
39660000,227.0879,4.0502,59.9926,2447.54,1678.11,2967.96,0.82,7.056
39720000,228.2845,4.0406,59.9926,2458.03,1679.42,2976.61,0.83,7.0699
39780000,227.611,5.01,60.0207,2489.75,2708.76,3679.81,0.68,7.0841
39840000,226.902,4.9328,59.9786,2426.37,2677.03,3611.98,0.67,7.0981
39900000,225.9366,4.8562,59.9786,2371.51,2629.19,3540.84,0.67,7.1117
39960000,225.6931,4.845,60.0488,2369.0,2619.16,3528.51,0.67,7.1253
40020000,225.2708,4.9136,60.0067,2403.74,2640.89,3572.16,0.67,7.1389
40080000,226.214,4.9116,60.0067,2412.87,2654.05,3586.46,0.67,7.1526
40140000,227.6352,4.9116,59.9645,2412.86,2684.89,3607.86,0.67,7.1664
40200000,228.3774,4.9128,60.0067,2428.59,2689.48,3621.23,0.67,7.1801
40260000,228.4036,5.1582,59.9926,2593.75,2780.17,3802.79,0.68,7.1942
40320000,231.5495,5.0844,60.0207,2594.59,2778.11,3800.13,0.68,7.2089
40380000,230.8229,3.5759,59.9926,1858.55,1910.06,2663.32,0.7,7.2218
40440000,230.9796,3.5271,59.9926,1844.67,1877.11,2630.37,0.7,7.2323
40500000,231.2598,3.527,59.9645,1830.62,1894.68,2633.08,0.69,7.2427
40560000,230.7593,3.5781,59.9645,1850.43,1919.52,2664.13,0.69,7.253
40620000,228.6077,5.8659,59.9926,2857.47,3255.25,4328.81,0.66,7.2654
40680000,229.4307,5.8097,60.0207,2842.61,3234.42,4302.48,0.66,7.2815
40740000,229.1075,5.8461,60.0067,2840.19,3262.38,4322.22,0.66,7.2977
40800000,229.2014,5.0458,59.9786,2522.75,2752.09,3732.56,0.68,7.313
40860000,229.3827,5.0193,60.0067,2513.08,2736.12,3715.98,0.68,7.3273
40920000,229.3314,5.0485,59.9926,2544.55,2738.32,3737.86,0.68,7.3416
40980000,229.5233,5.0138,60.0207,2502.38,2742.73,3713.41,0.67,7.3559
41040000,229.4525,5.0789,60.0067,2534.44,2779.5,3761.35,0.67,7.3702
41100000,230.1602,5.0293,59.9926,2503.48,2775.1,3735.55,0.67,7.3845
41160000,229.8962,5.0066,60.0348,2500.42,2747.43,3714.87,0.67,7.3987
41220000,229.0055,5.0198,59.9926,2500.49,2740.69,3709.52,0.67,7.4129
41280000,229.4393,5.0308,60.0067,2509.28,2750.17,3724.88,0.67,7.4271
41340000,229.3548,5.0178,60.0067,2513.27,2738.58,3715.22,0.68,7.4414
41400000,228.9083,5.0122,59.9926,2493.89,2740.9,3702.58,0.67,7.4556
41460000,229.3143,4.9295,59.9786,2462.37,2690.55,3648.68,0.68,7.4697
41520000,229.5396,5.0002,60.0067,2520.21,2714.1,3703.65,0.68,7.4839
41580000,228.9667,5.0297,60.0067,2511.57,2739.45,3716.13,0.68,7.4981
41640000,228.9763,4.9557,60.0207,2477.29,2696.56,3662.26,0.68,7.5123
41700000,229.0208,5.0198,59.9926,2518.09,2725.22,3711.1,0.68,7.5265
41760000,229.0266,5.0513,60.0348,2523.43,2754.95,3733.61,0.67,7.5408
41820000,229.1968,5.0637,60.0067,2531.19,2763.29,3745.2,0.67,7.5552
41880000,229.3142,5.0512,60.0067,2522.06,2758.93,3738.3,0.67,7.5694
41940000,229.3478,5.0492,60.0348,2522.09,2756.96,3738.46,0.68,7.5838
42000000,229.0963,5.0262,60.0207,2524.3,2731.83,3717.24,0.68,7.5981
42060000,228.7914,5.0035,60.0488,2492.17,2728.49,3694.13,0.67,7.6124
42120000,229.2017,5.0109,59.9926,2504.38,2733.77,3707.01,0.68,7.6266
42180000,228.9158,5.0639,60.0207,2517.01,2767.62,3741.33,0.67,7.6409
42240000,229.2952,4.9984,60.0067,2496.42,2732.87,3698.66,0.67,7.6551
42300000,229.1549,5.0274,60.0207,2501.22,2750.01,3718.09,0.67,7.6693
42360000,228.6763,4.9802,60.0067,2468.28,2721.75,3674.64,0.67,7.6835
42420000,228.0788,5.0173,60.0207,2490.3,2730.3,3692.55,0.67,7.6977
42480000,228.3253,4.9566,60.0348,2469.62,2694.01,3651.99,0.68,7.7117
42540000,228.3142,4.9857,60.0067,2481.89,2708.55,3673.09,0.68,7.7257
42600000,229.6071,3.3329,60.0207,1693.31,1800.78,2469.71,0.68,7.7373
42660000,229.2161,3.3715,60.0488,1713.73,1812.28,2493.64,0.69,7.7471
42720000,228.8655,3.3236,60.0207,1689.15,1785.35,2455.51,0.69,7.7568
42780000,229.3736,3.309,60.0207,1672.21,1790.57,2449.1,0.68,7.7663
42840000,229.4823,3.3237,60.0629,1689.31,1791.02,2461.66,0.69,7.776
42900000,229.8064,3.3174,59.9926,1688.08,1788.24,2460.56,0.69,7.7856
42960000,229.9671,3.3089,59.9926,1682.23,1789.45,2455.53,0.68,7.7952
43020000,229.8429,3.3776,60.0067,1729.63,1814.79,2505.27,0.69,7.805
43080000,229.9359,3.3197,59.9926,1697.35,1787.63,2463.05,0.69,7.8148
43140000,230.4673,3.3372,60.0067,1708.34,1799.48,2481.75,0.69,7.8245
43200000,230.6046,3.3014,60.0488,1704.49,1771.71,2457.88,0.69,7.8342
43260000,230.2843,3.3335,60.0348,1720.07,1785.08,2477.54,0.69,7.8438
43320000,231.1208,3.2635,60.0067,1671.95,1768.85,2434.07,0.69,7.8535
43380000,231.6651,3.2708,60.0629,1676.47,1779.82,2444.81,0.69,7.863
43440000,230.5732,3.2778,60.077,1678.93,1770.29,2439.74,0.69,7.8726
43500000,229.782,3.2673,60.0488,1661.02,1762.91,2422.44,0.69,7.8822
43560000,230.6254,3.2601,60.0488,1671.35,1760.39,2427.74,0.69,7.8917
43620000,230.7921,3.2408,60.0348,1649.88,1764.13,2413.4,0.68,7.9011
43680000,230.7879,3.3119,59.9645,1708.21,1780.77,2466.44,0.69,7.9108
43740000,230.8472,3.3113,59.9926,1695.5,1793.42,2466.62,0.69,7.9204
43800000,230.6837,3.3001,60.0348,1698.92,1775.81,2456.69,0.69,7.93
43860000,231.3539,3.3373,60.0067,1720.02,1803.19,2491.06,0.69,7.9397
43920000,231.0111,3.3427,60.0207,1730.7,1795.21,2492.51,0.69,7.9494
43980000,231.6089,3.3379,59.9645,1720.48,1807.11,2494.67,0.69,7.9592
44040000,230.73,6.502,59.9645,3096.85,3724.62,4841.39,0.64,7.9708
44100000,230.2661,6.5739,59.9926,3112.84,3769.02,4885.16,0.64,7.9886
44160000,221.1892,23.2973,59.9786,12939.09,10460.68,16629.95,0.78,8.0101
44220000,221.4819,22.8667,60.0067,12836.64,10142.62,16345.18,0.78,8.0841
44280000,225.4153,13.4608,59.9786,6418.71,7392.1,9792.18,0.66,8.1442
44340000,227.5976,5.9052,59.9926,2833.93,3285.65,4337.13,0.65,8.166
44400000,228.0704,5.8849,59.9926,2824.88,3282.74,4331.48,0.65,8.1821
44460000,228.6113,5.9545,60.0067,2865.12,3331.82,4393.05,0.65,8.1984
44520000,228.0846,5.9653,59.9504,2884.09,3315.27,4391.98,0.66,8.2148
44580000,229.3248,5.9617,59.9645,2898.04,3329.96,4412.07,0.66,8.2312
44640000,229.3614,5.8147,60.0348,2829.81,3241.95,4303.63,0.66,8.2476
44700000,230.2566,5.1201,60.0207,2303.22,2991.03,3768.74,0.61,8.2635
44760000,230.7202,4.274,60.0207,2170.28,2329.25,3181.68,0.68,8.2743
44820000,229.7914,3.3049,60.0488,1691.84,1775.9,2450.51,0.69,8.2849
44880000,230.7023,3.286,60.0629,1682.77,1775.33,2446.2,0.69,8.2945
44940000,230.2113,3.2471,60.0348,1649.49,1763.11,2412.38,0.68,8.304
45000000,228.8026,3.2734,60.0629,1664.42,1752.27,2417.03,0.69,8.3135
45060000,229.8123,3.2475,60.091,1640.66,1763.8,2407.89,0.68,8.3229
45120000,228.3609,3.2514,60.091,1636.91,1749.65,2395.93,0.68,8.3322
45180000,230.2116,3.224,60.1191,1642.03,1743.66,2396.0,0.69,8.3415
45240000,229.0695,3.2505,60.0488,1644.45,1754.77,2402.75,0.68,8.3508
45300000,229.2933,3.2555,60.0207,1652.51,1753.93,2409.44,0.69,8.3601
45360000,229.342,3.2395,60.0488,1632.76,1756.11,2397.67,0.68,8.3695
45420000,228.5725,3.2423,60.0629,1629.53,1751.89,2391.08,0.68,8.3788
45480000,230.4229,3.2116,60.077,1633.68,1742.66,2389.16,0.68,8.388
45540000,229.3114,3.2152,60.077,1620.03,1742.99,2379.21,0.68,8.3972
45600000,229.4949,3.2261,60.077,1626.85,1751.14,2389.13,0.68,8.4064
45660000,230.6348,3.2715,59.9786,1668.03,1773.35,2434.96,0.69,8.4157
45720000,230.025,3.2589,60.0207,1654.69,1764.06,2419.36,0.68,8.4253
45780000,230.6021,3.3589,59.9926,1731.9,1799.22,2499.6,0.69,8.4351
45840000,229.7065,3.3324,59.9786,1699.06,1792.69,2470.02,0.69,8.445
45900000,230.9165,3.3225,59.9926,1694.4,1803.92,2475.57,0.68,8.4547
45960000,230.2315,3.3218,59.9504,1698.25,1791.94,2468.0,0.69,8.4644
46020000,230.4638,3.29,60.0067,1690.71,1770.25,2448.11,0.69,8.474
46080000,230.5188,2.755,59.9786,1131.0,1711.75,2050.25,0.55,8.4808
46140000,230.367,2.5308,60.0348,1596.16,999.21,1881.28,0.85,8.4877
46200000,229.4652,2.7786,60.0348,1614.98,1274.27,2057.24,0.79,8.4968
46260000,230.2986,2.8885,60.0348,1703.38,1309.35,2146.29,0.79,8.5061
46320000,229.4246,3.7305,60.0629,2333.99,1477.03,2762.28,0.85,8.5174
46380000,229.2634,3.7411,60.077,2311.57,1525.74,2767.68,0.83,8.5305
46440000,229.4835,3.6819,60.077,2288.87,1486.75,2726.87,0.84,8.5434
46500000,229.1621,4.2599,60.077,2674.91,1664.05,3150.41,0.85,8.5588
46560000,228.9166,4.1828,60.1051,2742.2,1423.9,3090.25,0.89,8.5743
46620000,229.3987,4.2084,60.0348,2761.7,1445.76,3115.56,0.89,8.5899
46680000,229.5065,4.1822,60.0207,2739.94,1450.69,3097.6,0.88,8.6056
46740000,229.7363,4.1846,59.9645,2747.2,1445.19,3102.68,0.88,8.6212
46800000,229.4975,4.2057,59.9645,2754.04,1457.56,3114.94,0.88,8.6368
46860000,228.4609,4.1872,59.9645,2732.15,1439.25,3087.25,0.88,8.6524
46920000,229.3208,4.1575,59.9364,2726.49,1426.81,3077.03,0.89,8.6679
46980000,229.0887,4.1971,59.9504,2747.66,1445.66,3103.31,0.88,8.6835
47040000,228.9231,4.2309,60.0207,2762.32,1465.29,3125.7,0.88,8.6991
47100000,227.2829,4.2497,60.0348,2751.74,1471.52,3116.92,0.88,8.7147
47160000,228.5966,4.248,60.0067,2769.13,1467.02,3134.01,0.88,8.7304
47220000,228.6689,4.2556,59.9926,2776.23,1475.67,3140.53,0.88,8.7461
47280000,229.1292,4.2403,60.0067,2776.37,1465.69,3135.8,0.88,8.7619
47340000,228.6955,4.2653,59.9645,2779.61,1482.74,3147.92,0.88,8.7776
47400000,228.7678,4.2057,59.9645,2747.86,1446.07,3105.35,0.88,8.7933
47460000,229.1599,4.2095,59.9364,2752.74,1453.94,3113.34,0.88,8.8089
47520000,229.049,4.2296,59.9223,2763.68,1462.99,3126.54,0.88,8.8245
47580000,227.4717,3.4997,59.9504,2285.76,1176.09,2569.22,0.89,8.8392
47640000,227.1965,3.5073,59.9645,2285.91,1180.19,2571.53,0.89,8.8522
47700000,226.9423,3.4938,60.0067,2276.72,1174.1,2558.93,0.89,8.865
47760000,226.6469,3.4809,59.9645,2256.84,1177.86,2545.29,0.89,8.8779
47820000,226.5428,3.4503,60.0207,2243.32,1159.5,2522.56,0.89,8.8907
47880000,226.2919,3.4575,59.9786,2242.76,1163.8,2524.81,0.89,8.9036
47940000,226.0914,3.4673,59.9926,2253.44,1153.79,2530.36,0.89,8.9164
48000000,226.2518,3.4853,59.9504,2266.25,1162.59,2545.01,0.89,8.9292
48060000,225.8316,3.4832,59.9786,2260.48,1160.99,2538.86,0.89,8.942
48120000,225.675,3.468,59.9926,2247.68,1156.8,2525.78,0.89,8.9547
48180000,225.9668,3.4857,60.0207,2258.77,1166.13,2541.87,0.89,8.9675
48240000,225.6808,4.4022,60.0067,2330.47,2204.63,3206.53,0.73,8.981
48300000,226.0532,4.4188,60.0067,2341.42,2216.2,3223.52,0.73,8.994
48360000,226.6991,4.4529,59.9926,2363.05,2241.41,3257.14,0.73,9.0074
48420000,226.6226,4.42,60.0207,2358.98,2214.42,3233.86,0.73,9.0209
48480000,226.3602,4.4758,60.0067,2378.74,2247.33,3269.56,0.73,9.0343
48540000,226.5113,4.4586,60.0067,2368.28,2239.37,3259.35,0.73,9.0477
48600000,226.1753,4.4963,60.0067,2386.61,2257.15,3282.16,0.73,9.0612
48660000,226.1594,4.4887,60.0067,2387.64,2245.63,3276.79,0.73,9.0747
48720000,226.0336,4.4463,60.0067,2357.18,2226.95,3243.57,0.73,9.0881
48780000,225.5859,4.4462,60.0067,2361.48,2216.06,3237.33,0.73,9.1015
48840000,225.5325,4.3973,60.0207,2326.26,2197.91,3200.81,0.73,9.1148
48900000,226.069,4.4118,59.9083,2338.23,2214.2,3218.8,0.73,9.1281
48960000,225.968,4.3985,59.9645,2337.57,2200.12,3208.26,0.73,9.1413
49020000,226.3544,4.4312,59.9504,2342.47,2233.63,3236.18,0.72,9.1546
49080000,226.1499,4.3928,59.9504,2324.02,2207.78,3205.87,0.73,9.1678
49140000,225.9176,4.4174,60.0067,2340.67,2211.43,3220.81,0.73,9.181
49200000,226.1635,4.3779,60.0488,2322.75,2194.77,3196.24,0.73,9.1943
49260000,226.0831,4.3865,59.9786,2324.4,2204.01,3200.54,0.73,9.2075
49320000,225.7144,4.3872,60.0207,2319.9,2196.91,3195.75,0.73,9.2207
49380000,225.8788,4.395,60.0207,2321.38,2210.65,3203.47,0.72,9.2339
49440000,226.0571,4.3564,60.0348,2306.79,2188.21,3178.34,0.73,9.2471
49500000,226.0438,4.3838,59.9645,2321.47,2199.32,3198.37,0.73,9.2602
49560000,226.3289,4.3766,60.0348,2323.37,2199.23,3197.04,0.73,9.2733
49620000,226.5208,4.3739,60.0488,2310.94,2211.29,3197.3,0.72,9.2863
49680000,225.7672,4.3564,60.077,2297.35,2189.15,3173.94,0.72,9.2995
49740000,226.2943,4.3411,60.0348,2292.14,2189.16,3170.57,0.72,9.3124
49800000,226.383,4.3249,59.9926,2282.34,2187.22,3158.87,0.72,9.3255
49860000,226.4021,4.276,59.9645,2262.45,2158.22,3124.46,0.72,9.3384
49920000,225.9132,4.2785,59.9926,2253.06,2156.74,3119.43,0.72,9.3513
49980000,226.6161,4.2613,59.9786,2250.12,2157.72,3116.4,0.72,9.3641
50040000,226.5362,4.3085,60.0067,2276.65,2176.23,3149.95,0.72,9.3768
50100000,226.8973,4.2976,59.9786,2276.39,2176.4,3146.85,0.72,9.3898
50160000,226.5322,4.2766,59.9786,2265.98,2154.69,3126.88,0.72,9.4027
50220000,225.3011,4.3112,60.0067,2272.36,2163.14,3134.63,0.72,9.4155
50280000,225.6977,4.2851,60.0067,2261.57,2150.01,3121.25,0.72,9.4284
50340000,225.5379,4.3267,60.0348,2282.53,2172.38,3149.34,0.72,9.4414
50400000,225.6521,4.3461,59.9786,2290.43,2184.2,3164.85,0.72,9.4543
50460000,224.9348,4.3191,59.9786,2270.57,2161.42,3135.33,0.72,9.4673
50520000,224.7015,4.2938,59.9926,2259.84,2143.74,3113.61,0.73,9.4801
50580000,224.912,4.2888,59.9364,2258.18,2146.49,3112.95,0.72,9.493
50640000,225.1862,4.2795,59.9645,2257.23,2143.51,3110.22,0.72,9.5058
50700000,225.4921,4.2677,59.9645,2249.4,2140.42,3105.74,0.72,9.5186
50760000,225.875,3.8126,59.9786,1957.24,1977.18,2779.61,0.7,9.5303
50820000,225.7718,3.776,59.9786,1932.15,1961.03,2751.2,0.7,9.5413
50880000,225.5193,3.7852,60.0067,1934.19,1964.21,2754.97,0.7,9.5523
50940000,225.2998,3.7621,59.9504,1924.24,1947.48,2735.66,0.7,9.5633
51000000,224.9375,4.2137,59.9786,2211.62,2112.98,3058.68,0.72,9.5748
51060000,224.7326,4.2537,59.9223,2230.97,2134.02,3084.87,0.72,9.5875
51120000,225.2486,3.5786,59.9504,1786.13,1891.52,2601.53,0.69,9.5979
51180000,225.6189,3.556,59.9223,1776.78,1885.95,2589.48,0.69,9.6081
51240000,224.2309,3.579,59.9645,1778.41,1883.96,2590.12,0.69,9.6181
51300000,224.1938,3.5705,59.9504,1769.34,1885.23,2583.21,0.68,9.6282
51360000,224.576,3.5446,59.9504,1760.36,1873.36,2568.85,0.68,9.6383
51420000,224.4812,3.5602,59.9926,1768.71,1877.41,2579.07,0.69,9.6483
51480000,224.3789,3.6019,59.9645,1801.24,1885.82,2608.14,0.69,9.6584
51540000,224.0915,3.6165,59.9786,1810.56,1888.41,2615.52,0.69,9.6685
51600000,224.0241,3.5855,59.9926,1788.59,1875.84,2592.56,0.69,9.6788
51660000,224.4224,3.6278,59.9926,1820.72,1896.76,2627.51,0.69,9.689
51720000,224.472,3.6133,60.0207,1803.01,1899.57,2617.07,0.69,9.6993
51780000,224.4282,3.6196,59.9926,1823.95,1884.04,2622.27,0.7,9.7097
51840000,224.4358,3.7305,59.9364,1897.82,1923.96,2702.04,0.7,9.7204
51900000,224.5739,3.6449,60.0067,1832.84,1905.22,2641.27,0.69,9.7309
51960000,226.3692,3.6314,59.9645,1841.62,1911.18,2653.52,0.69,9.7413
52020000,226.7117,3.6608,60.0067,1861.97,1927.14,2678.64,0.69,9.7518
52080000,227.402,3.5781,60.0207,1797.55,1916.69,2625.28,0.68,9.7622
52140000,227.5819,3.5988,60.0488,1820.26,1917.87,2643.65,0.69,9.7725
52200000,227.4246,3.6093,60.0067,1823.89,1920.57,2649.17,0.69,9.7828
52260000,227.1821,3.5834,60.0629,1788.64,1924.59,2626.29,0.68,9.7931
52320000,227.5872,3.5981,59.9504,1821.99,1917.13,2643.16,0.69,9.8034
52380000,227.2547,3.6229,59.9926,1831.25,1928.28,2657.05,0.69,9.8137
52440000,227.4209,3.5515,59.9786,1776.06,1908.71,2606.33,0.68,9.824
52500000,227.6157,3.5985,60.0067,1826.42,1913.33,2644.06,0.69,9.8343
52560000,227.9576,3.5785,60.0207,1812.59,1912.02,2632.45,0.69,9.8446
52620000,228.4602,3.5451,59.9786,1778.46,1915.9,2613.92,0.68,9.8549
52680000,228.6089,3.5929,59.9926,1823.49,1924.25,2650.86,0.69,9.8652
52740000,228.9332,3.6024,59.9504,1824.37,1937.32,2661.47,0.69,9.8754
52800000,228.0962,3.5545,59.9926,1789.73,1908.93,2617.22,0.68,9.8857
52860000,228.0445,3.6128,59.9786,1824.07,1933.85,2659.02,0.69,9.896
52920000,227.9078,3.5949,59.9504,1811.17,1927.25,2643.58,0.68,9.9064
52980000,227.058,4.0221,60.0207,2116.28,2051.21,2947.76,0.72,9.9169
53040000,227.1173,4.0494,60.0067,2130.76,2065.66,2968.13,0.72,9.9289
53100000,227.2355,4.031,60.0348,2112.04,2071.39,2956.17,0.71,9.9411
53160000,226.7231,4.1141,59.9786,2163.8,2093.38,3010.41,0.72,9.9531
53220000,226.71,4.0452,60.0207,2108.78,2076.21,2959.12,0.71,9.9645
53280000,226.3738,4.1265,59.9364,2160.98,2101.59,3014.58,0.72,9.9766
53340000,226.0534,4.2188,60.0067,2219.59,2131.35,3077.9,0.72,9.9889
53400000,226.2622,4.2447,59.9364,2236.57,2145.86,3099.42,0.72,10.0016
53460000,226.4277,4.2191,60.0067,2225.67,2135.44,3083.23,0.72,10.0144
53520000,226.4757,4.232,59.9786,2226.18,2147.2,3093.28,0.72,10.027
53580000,226.6076,4.2432,59.9926,2234.32,2155.32,3103.14,0.72,10.0397
53640000,226.5444,4.2375,59.9786,2233.52,2146.46,3098.16,0.72,10.0525
53700000,226.0486,4.2334,60.0488,2226.49,2143.81,3088.4,0.72,10.0652
53760000,226.1373,4.2511,60.0348,2235.38,2153.47,3102.45,0.72,10.0779
53820000,226.1004,4.2322,60.0488,2225.95,2143.96,3088.19,0.72,10.0906
53880000,226.2365,4.0453,60.0067,2113.1,2063.37,2954.45,0.72,10.1032
53940000,226.2404,4.1613,60.0348,2182.15,2113.74,3038.04,0.72,10.1155
54000000,225.8833,4.1955,59.9926,2203.58,2120.02,3058.45,0.72,10.1277
54060000,226.9593,4.2074,60.0348,2211.02,2145.45,3081.52,0.72,10.1402
54120000,226.7569,4.1291,60.091,2166.64,2106.03,3021.76,0.72,10.1526
54180000,226.6487,4.2219,60.091,2224.45,2141.82,3088.21,0.72,10.1649
54240000,226.744,4.1265,60.1051,2159.75,2112.13,3019.67,0.71,10.1772
54300000,226.643,4.136,60.0629,2166.38,2112.23,3025.09,0.72,10.1896
54360000,226.4696,4.1965,60.0488,2204.24,2132.69,3067.08,0.72,10.202
54420000,226.2322,4.1557,60.0488,2174.21,2115.72,3034.16,0.72,10.2145
54480000,225.7475,4.1514,60.0348,2168.58,2110.05,3024.27,0.72,10.2269
54540000,226.4099,4.1508,60.0348,2173.59,2118.88,3032.85,0.72,10.2393
54600000,226.3786,4.158,59.9645,2177.22,2118.66,3037.83,0.72,10.2517
54660000,226.579,4.0274,60.0067,2101.8,2064.64,2945.1,0.71,10.2639
54720000,226.5867,4.1033,59.9926,2143.26,2099.49,3000.54,0.71,10.276
54780000,226.7233,3.9849,59.9786,2078.32,2048.72,2915.95,0.71,10.2884
54840000,227.043,3.9537,59.9504,2057.83,2040.86,2897.14,0.71,10.3002
54900000,226.9046,3.9654,59.9504,2066.41,2042.09,2903.97,0.71,10.3119
54960000,226.8239,3.9706,59.9786,2062.78,2047.75,2906.54,0.71,10.3235
55020000,226.8713,3.9652,59.9786,2063.86,2040.9,2903.3,0.71,10.3354
55080000,226.3782,3.9759,59.9786,2059.32,2047.65,2904.76,0.71,10.3472
55140000,226.0416,4.064,60.0067,2120.22,2072.45,2964.66,0.72,10.359
55200000,225.4887,3.9907,60.0207,2066.44,2040.62,2903.91,0.71,10.371
55260000,225.6475,3.9481,59.9926,2043.4,2023.72,2875.08,0.71,10.3827
55320000,225.3251,3.9655,60.0207,2051.46,2025.65,2884.01,0.71,10.3943
55380000,225.8431,3.898,59.9926,2013.99,2003.85,2841.27,0.71,10.406
55440000,225.4767,4.0309,60.0488,2104.43,2047.68,2933.82,0.72,10.4177
55500000,225.1842,4.0883,60.0067,2132.83,2072.55,2971.32,0.72,10.4296
55560000,225.3856,3.956,60.0348,2043.96,2027.25,2877.45,0.71,10.4413
55620000,224.9212,3.9261,59.9786,2024.53,2005.76,2849.93,0.71,10.4529
55680000,225.0395,3.9528,60.0348,2050.73,2010.95,2870.81,0.71,10.4646
55740000,225.4462,4.0658,60.0348,2116.2,2068.13,2957.82,0.71,10.4764
55800000,225.343,4.0617,60.0348,2112.26,2063.14,2953.59,0.72,10.4883
55860000,225.4452,4.0418,60.0629,2098.72,2061.79,2940.26,0.71,10.5002
55920000,225.6653,3.956,60.077,2048.67,2029.25,2881.04,0.71,10.5119
55980000,225.7049,4.0203,60.077,2083.63,2057.65,2928.28,0.71,10.5236
56040000,225.8813,3.9675,60.0207,2060.27,2030.33,2892.46,0.71,10.5354
56100000,225.7736,4.0235,60.0629,2092.35,2056.45,2931.74,0.71,10.5472
56160000,226.1175,3.9716,60.0348,2061.66,2036.01,2898.25,0.71,10.559
56220000,225.7664,4.0546,60.0629,2119.87,2057.97,2954.93,0.72,10.5707
56280000,225.9364,3.9633,59.9504,2060.33,2029.91,2890.08,0.71,10.5826
56340000,226.3441,3.9884,60.0207,2075.32,2045.68,2913.42,0.71,10.5944
56400000,226.4209,3.9796,59.9926,2073.65,2042.4,2908.24,0.71,10.6062
56460000,226.1146,4.1319,60.0348,2176.48,2085.75,3015.09,0.72,10.6186
56520000,226.1802,3.9849,60.0067,2074.85,2041.16,2908.52,0.71,10.6304
56580000,226.2047,4.1078,59.9786,2154.74,2088.56,2998.86,0.72,10.6425
56640000,225.6769,4.0117,59.9786,2095.54,2037.77,2921.85,0.72,10.6545
56700000,225.624,4.0195,60.0629,2079.07,2062.0,2926.77,0.71,10.6663
56760000,225.9502,4.0367,60.0067,2100.79,2065.31,2943.58,0.71,10.6782
56820000,226.1566,4.0077,60.0207,2080.07,2060.12,2925.13,0.71,10.69
56880000,226.0229,4.0131,60.0207,2078.74,2064.82,2927.33,0.71,10.7018
56940000,226.2722,4.0251,60.0348,2084.58,2073.17,2939.3,0.71,10.7137
57000000,226.611,3.9936,60.0067,2073.94,2060.24,2920.84,0.71,10.7255
57060000,226.3496,4.0004,59.9926,2079.7,2055.1,2922.47,0.71,10.7375
57120000,226.3553,4.0232,59.9504,2087.49,2068.13,2939.06,0.71,10.7494
57180000,225.9389,4.1274,60.0629,2153.27,2106.71,3009.65,0.71,10.7615
57240000,225.9232,4.1184,60.077,2144.41,2103.76,3002.63,0.71,10.7739
57300000,226.2441,4.1079,60.0207,2141.64,2103.5,2999.74,0.71,10.7861
57360000,226.5203,4.0117,60.0067,2083.14,2067.75,2932.89,0.71,10.7979
57420000,226.4171,4.06,59.9786,2115.29,2082.62,2966.95,0.71,10.8098
57480000,226.6459,3.9859,59.9645,2067.2,2056.02,2915.49,0.71,10.8217
57540000,226.6428,4.1085,60.0488,2149.87,2100.41,3005.2,0.72,10.8337
57600000,226.9608,4.1597,60.0348,2180.51,2127.35,3047.01,0.72,10.8461
57660000,226.983,4.1359,60.0348,2159.34,2124.44,3029.74,0.71,10.8585
57720000,227.4617,4.0694,59.9786,2126.49,2101.69,2987.02,0.71,10.8707
57780000,227.6674,3.3241,60.0067,2173.69,1112.45,2442.24,0.89,10.8829
57840000,228.0668,3.2425,60.0207,2128.47,1083.19,2386.78,0.89,10.8952
57900000,227.6084,3.3389,60.0067,2183.12,1122.71,2452.6,0.89,10.9075
57960000,226.2177,3.3197,60.0207,2153.14,1119.69,2423.57,0.89,10.9199
58020000,226.1426,3.2859,60.0348,2130.69,1103.13,2398.07,0.89,10.9321
58080000,227.5721,3.3665,59.9364,2195.48,1136.46,2471.81,0.89,10.9443
58140000,227.0887,3.1913,59.9645,2082.72,1067.99,2338.83,0.89,10.9565
58200000,226.9747,3.2315,59.9926,2115.13,1065.55,2367.05,0.89,10.9684
58260000,226.7444,4.4449,59.9364,2363.13,2235.36,3251.84,0.73,10.9807
58320000,226.5759,4.0866,60.0067,2127.07,2101.56,2988.28,0.71,10.9934
58380000,226.7382,4.272,59.9786,2252.14,2168.13,3125.71,0.72,11.0057
58440000,225.8671,4.3808,60.0067,2316.39,2197.31,3193.2,0.73,11.0187
58500000,226.2383,4.3306,59.9786,2291.33,2182.54,3162.01,0.72,11.0312
58560000,226.2818,4.2447,59.9926,2227.35,2157.72,3099.56,0.72,11.0441
58620000,226.3546,4.2281,60.0067,2220.15,2146.7,3088.76,0.72,11.0568
58680000,226.2937,4.2631,59.9504,2240.98,2165.19,3113.39,0.72,11.0694
58740000,224.8301,4.218,60.0067,2201.4,2125.18,3060.44,0.72,11.082
