timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
40020000,239.8621,0.6284,59.9926,391.33,288.69,486.01,-0.8,3.6279
40080000,238.5892,0.6183,60.0067,386.04,279.02,475.81,-0.81,3.6301
40140000,239.0058,1.797,59.9926,1145.08,782.02,1386.17,0.83,3.6331
40200000,239.0073,2.4258,59.9786,1448.37,1186.8,1872.56,0.77,3.6413
40260000,239.2725,2.4018,59.9786,1429.93,1184.13,1854.49,0.77,3.6494
40320000,239.2398,2.4037,60.0207,1429.22,1183.8,1855.69,0.77,3.6575
40380000,239.2485,2.7353,59.9786,1114.74,1793.56,2111.45,0.53,3.6646
40440000,239.4823,2.6376,59.9926,1044.35,1749.9,2038.25,0.51,3.6707
40500000,238.8291,2.6348,60.0207,1034.02,1746.76,2030.35,0.51,3.6766
40560000,239.175,2.6213,59.9645,1023.07,1745.9,2022.64,0.5,3.6825
40620000,240.4701,2.6223,59.9926,1025.55,1758.23,2034.82,0.5,3.6884
40680000,238.8347,2.658,60.0207,1050.49,1758.83,2048.87,0.51,3.6943
40740000,239.1339,2.6441,60.0207,1047.15,1753.15,2040.61,0.51,3.7002
40800000,238.9043,2.6382,60.0207,1049.71,1743.21,2034.58,0.52,3.7061
40860000,238.551,2.6382,59.9645,1037.45,1745.26,2030.83,0.51,3.712
40920000,238.5608,2.5905,60.0067,1010.86,1719.69,1994.09,0.51,3.7179
40980000,238.4982,1.2732,60.0067,319.49,926.51,979.76,0.33,3.7219
41040000,238.628,1.2848,60.0207,331.01,932.01,989.13,0.33,3.7238
41100000,239.5651,1.2807,59.9223,334.61,931.88,990.17,0.34,3.7257
41160000,239.457,1.2751,59.9645,315.51,933.14,985.24,0.32,3.7276
41220000,238.8862,0.625,59.9083,388.74,284.06,481.38,-0.81,3.7297
41280000,239.8901,0.6283,59.9786,392.01,287.42,486.05,-0.81,3.7319
41340000,240.2484,0.6286,59.9926,397.89,282.91,487.54,-0.81,3.7341
41400000,240.0039,2.5185,59.9504,1477.24,1273.53,1950.44,0.76,3.7393
41460000,240.0828,2.4795,59.9926,1472.54,1236.38,1921.27,0.77,3.7477
41520000,239.9581,2.4611,59.9926,1457.5,1229.78,1905.34,0.76,3.7559
41580000,239.9163,1.71,59.9645,1108.02,726.48,1323.62,0.84,3.7633
41640000,239.2912,1.6959,60.0207,1101.6,705.91,1309.6,0.84,3.7696
41700000,239.1055,1.7672,59.9926,1135.9,757.17,1363.51,0.83,3.7759
41760000,238.3597,1.7492,59.9786,1118.64,749.57,1345.07,0.83,3.7823
41820000,239.9835,2.6883,59.9786,1092.32,1773.17,2082.78,0.52,3.7888
41880000,240.82,2.7418,60.0067,1125.79,1810.1,2130.54,0.53,3.7951
41940000,239.2851,2.7535,60.0067,1138.12,1796.62,2126.21,0.53,3.8015
42000000,237.9493,2.7956,60.0067,1157.93,1807.95,2147.27,0.54,3.808
42060000,236.7422,2.7513,59.9926,1126.14,1774.23,2101.92,0.54,3.8145
42120000,236.2812,2.7528,59.9645,1128.72,1769.92,2098.61,0.54,3.8209
42180000,237.3012,2.7998,59.9223,1166.59,1799.82,2144.97,0.54,3.8274
42240000,236.9933,2.7239,60.0207,1097.21,1771.73,2082.84,0.53,3.8338
42300000,238.6156,2.7326,59.9786,1122.21,1780.24,2104.19,0.53,3.8402
42360000,237.3768,2.7702,60.0067,1128.41,1799.29,2122.67,0.53,3.8466
42420000,238.4381,2.7496,59.9786,1122.52,1794.68,2116.52,0.53,3.853
42480000,237.0142,2.7506,60.0067,1124.03,1778.32,2103.54,0.53,3.8594
42540000,237.4962,2.7407,59.9926,1145.39,1762.4,2102.06,0.55,3.8658
42600000,238.0218,0.6676,59.9926,439.07,266.51,513.19,-0.85,3.8704
42660000,238.4904,0.6782,60.0207,427.79,297.96,520.76,-0.82,3.8728
42720000,238.0113,0.6523,59.9926,422.32,267.29,501.28,-0.85,3.8752
42780000,237.7783,0.6154,59.9926,383.86,274.71,472.08,-0.81,3.8775
42840000,237.279,0.6481,60.0207,412.85,274.81,495.86,-0.83,3.8799
42900000,237.9005,0.646,60.0067,411.86,275.48,495.56,-0.83,3.8823
42960000,236.4055,2.4844,60.0207,1445.03,1228.01,1895.1,0.76,3.8887
43020000,235.9722,2.4432,59.9786,1442.34,1177.43,1860.63,0.77,3.8969
43080000,236.8441,1.7068,59.9926,1101.43,698.35,1304.26,0.84,3.9046
43140000,237.1407,1.6945,59.9504,1086.09,709.31,1296.39,0.84,3.9109
43200000,236.8735,2.6601,60.0207,1050.25,1741.3,2033.7,0.52,3.9174
43260000,236.8976,2.6906,59.9786,1083.96,1746.94,2056.98,0.53,3.9234
43320000,237.335,2.6771,59.9926,1058.26,1755.5,2050.33,0.52,3.9296
43380000,237.3121,2.6649,59.9645,1058.49,1743.09,2041.08,0.52,3.9356
43440000,237.67,2.7201,59.9645,1077.79,1785.8,2085.95,0.52,3.9418
43500000,237.5614,2.7028,59.9786,1076.94,1772.28,2072.21,0.52,3.9479
43560000,237.1559,2.6977,59.9645,1071.72,1765.35,2064.5,0.52,3.954
43620000,237.9962,2.7533,59.9645,1121.26,1793.64,2114.48,0.53,3.9602
43680000,237.2576,2.7131,60.0067,1091.59,1769.22,2077.95,0.52,3.9664
43740000,237.4438,2.7312,59.9786,1106.01,1776.92,2093.31,0.53,3.9726
43800000,237.3398,2.7472,60.0067,1098.9,1794.16,2104.1,0.52,3.9788
43860000,236.8668,2.6913,59.9645,1065.47,1757.84,2055.9,0.52,3.985
43920000,236.0644,2.7179,60.0067,1088.4,1761.58,2070.81,0.53,3.9912
43980000,236.6501,2.733,60.0488,1098.16,1775.38,2087.73,0.53,3.9975
44040000,235.4446,3.3313,59.9786,1670.13,1904.72,2531.44,0.66,4.0059
44100000,235.8155,3.2876,60.0207,1656.61,1875.45,2501.81,0.66,4.0154
44160000,235.7272,3.2873,60.0067,1665.11,1866.74,2500.76,0.67,4.0249
44220000,234.7219,3.2635,59.9926,1651.96,1840.59,2472.22,0.67,4.0344
44280000,235.2959,3.2653,60.0067,1661.46,1843.65,2480.81,0.67,4.0437
44340000,234.6648,3.2594,60.0067,1640.66,1844.25,2467.94,0.66,4.0531
44400000,234.7965,3.2867,59.9504,1658.23,1857.96,2490.17,0.67,4.0626
44460000,235.2199,3.267,59.9926,1667.37,1839.6,2480.69,0.67,4.072
44520000,235.3183,3.2906,60.0348,1660.87,1868.45,2498.69,0.66,4.0814
44580000,235.2763,3.2791,59.9786,1660.06,1856.89,2489.38,0.67,4.0909
44640000,233.7117,3.3233,60.0067,1673.72,1867.24,2506.82,0.67,4.1003
44700000,233.8306,3.3161,59.9926,1661.0,1873.24,2502.01,0.66,4.1098
44760000,234.7556,1.6926,60.0067,874.24,940.68,1282.9,0.68,4.1161
44820000,234.1898,1.6809,59.9926,857.74,934.94,1270.2,0.68,4.1211
44880000,233.5343,1.6989,59.9926,874.29,937.26,1280.72,0.68,4.126
44940000,234.6884,1.6697,59.9504,854.14,932.43,1264.62,0.68,4.1309
45000000,233.626,1.6747,59.9645,852.57,932.13,1262.3,0.67,4.1358
45060000,235.0205,1.6736,60.0067,867.5,927.73,1270.76,0.68,4.1406
45120000,234.6913,1.6807,59.9926,866.93,934.37,1273.32,0.68,4.1455
45180000,234.7477,1.6711,60.0207,852.31,937.34,1265.88,0.67,4.1504
45240000,234.7942,1.679,60.0067,860.85,937.82,1272.22,0.68,4.1553
45300000,234.7517,1.6713,59.9926,854.53,934.53,1265.84,0.67,4.1602
45360000,236.1217,1.6639,59.9926,864.71,928.33,1268.81,0.68,4.165
45420000,235.3066,1.6462,59.9645,838.05,927.81,1249.89,0.67,4.1699
45480000,235.5024,1.6539,59.9645,856.01,921.66,1257.74,0.68,4.1747
45540000,234.5601,1.6538,59.9504,842.28,926.95,1251.85,0.67,4.1796
45600000,235.3687,1.2282,59.9645,901.47,234.43,933.41,-0.97,4.1845
45660000,235.1967,1.2383,59.9504,898.45,278.64,939.29,-0.95,4.1896
45720000,235.4258,1.2362,59.9364,898.5,275.6,938.72,-0.96,4.1948
45780000,235.6366,1.2281,59.9504,896.67,263.23,933.7,-0.96,4.1999
45840000,234.7842,1.2411,59.9364,903.07,266.14,940.23,-0.96,4.205
45900000,234.9503,1.225,59.9504,900.14,227.69,929.51,-0.97,4.2101
45960000,235.0053,1.2344,59.9364,895.83,270.61,935.75,-0.96,4.2153
46020000,234.2756,1.226,60.0067,887.25,267.73,926.46,-0.96,4.2204
46080000,235.0681,1.2313,59.9645,907.79,230.44,935.22,-0.97,4.2254
46140000,234.0648,1.2332,59.9786,893.28,266.56,931.25,-0.96,4.2305
46200000,234.6061,1.4463,59.9926,1041.86,335.23,1094.47,-0.95,4.2357
46260000,232.6788,1.956,60.0067,1041.86,1036.04,1467.98,0.71,4.2419
46320000,234.254,1.8559,59.9786,990.64,991.2,1403.23,0.71,4.2476
46380000,232.0801,1.875,60.0348,989.57,997.28,1404.28,0.7,4.2531
46440000,232.1031,1.8538,59.9786,970.84,993.01,1388.06,0.7,4.2586
46500000,232.5483,1.8224,59.9786,954.17,981.08,1367.53,0.7,4.2642
46560000,232.1612,1.8806,60.0067,990.0,999.35,1408.76,0.7,4.2698
46620000,232.4629,1.844,60.0067,968.97,984.94,1383.45,0.7,4.2753
46680000,232.5712,1.8265,59.9364,963.21,973.0,1370.98,0.7,4.2808
46740000,232.2168,1.8449,60.0067,965.6,988.75,1381.99,0.7,4.2863
46800000,231.9407,1.8223,59.9645,948.89,979.6,1363.27,0.7,4.2918
46860000,233.3277,1.9277,60.0067,1038.18,1015.94,1451.69,0.71,4.2977
46920000,231.6452,1.8473,59.9926,970.68,982.87,1380.59,0.7,4.3034
46980000,231.5861,1.8948,59.9645,1009.26,994.66,1415.89,0.71,4.3091
47040000,231.5862,1.8909,60.0067,996.62,1001.0,1412.66,0.71,4.3148
47100000,231.3674,1.8712,60.0348,989.55,987.37,1396.85,0.71,4.3205
47160000,233.8439,1.8506,60.0067,981.59,995.02,1396.3,0.7,4.3263
47220000,233.3612,1.8437,60.0067,971.34,993.2,1388.04,0.7,4.3318
47280000,231.8225,1.8275,60.0067,955.1,979.5,1366.91,0.7,4.3374
47340000,231.2675,1.8301,60.0067,966.5,967.87,1366.66,0.71,4.3429
47400000,231.8031,1.8324,60.0067,967.99,971.59,1371.5,0.71,4.3483
47460000,232.2579,1.8289,59.9645,957.87,981.52,1370.41,0.7,4.3538
47520000,231.8191,1.8208,59.9926,952.11,973.52,1361.96,0.7,4.3593
47580000,232.5915,1.8255,60.0348,955.51,982.53,1369.72,0.7,4.3648
47640000,232.9422,1.8261,59.9926,965.46,976.68,1372.89,0.7,4.3702
47700000,232.2504,1.816,60.0348,947.7,976.68,1360.83,0.7,4.3757
47760000,232.2336,1.8524,59.9786,974.86,988.81,1387.82,0.7,4.3811
47820000,231.6827,1.8087,59.9223,954.31,958.51,1352.87,0.71,4.3866
47880000,232.2516,1.9008,59.9926,1026.02,990.1,1425.89,0.72,4.3922
47940000,231.9924,1.8497,60.0207,979.64,981.55,1385.51,0.71,4.3978
48000000,232.1459,1.8439,59.9926,977.76,978.21,1382.51,0.71,4.4033
48060000,232.725,1.8384,60.0067,963.22,988.93,1380.58,0.7,4.4088
48120000,232.6107,1.8245,59.9926,960.17,975.6,1370.03,0.7,4.4144
48180000,232.6897,1.8389,60.0207,961.63,990.63,1380.55,0.7,4.4199
48240000,233.8468,1.8371,59.9926,973.4,989.47,1386.83,0.7,4.4254
48300000,233.6028,1.8153,59.9504,952.35,984.02,1368.41,0.69,4.4309
48360000,233.7962,1.8267,59.9786,970.77,981.49,1379.24,0.7,4.4363
48420000,233.7746,1.8115,59.9786,947.63,984.25,1366.5,0.69,4.4418
48480000,234.1523,1.8375,59.9645,967.85,996.78,1388.15,0.7,4.4474
48540000,234.7588,1.8352,60.0207,974.3,990.04,1390.66,0.7,4.453
48600000,235.1403,1.8301,60.0207,967.31,996.81,1388.54,0.7,4.4586
48660000,234.0891,1.8463,59.9786,969.41,1001.88,1394.16,0.7,4.4641
48720000,235.7278,1.845,59.9786,979.04,1005.34,1403.32,0.7,4.4697
48780000,233.1733,1.8531,59.9645,973.89,997.25,1393.99,0.7,4.4753
48840000,233.4933,1.8426,59.9645,962.68,999.79,1387.79,0.69,4.4809
48900000,233.4666,1.8362,59.9645,964.58,991.31,1383.1,0.7,4.4864
48960000,233.9065,1.8357,59.9504,965.47,992.99,1385.33,0.7,4.4919
49020000,230.9473,9.2616,60.0348,4575.12,5168.93,6902.2,0.66,4.5092
49080000,226.9865,18.8211,59.9364,11231.11,8023.46,13789.11,0.81,4.5563
49140000,227.0455,18.8082,59.9364,11204.04,8028.62,13779.83,0.81,4.6203
49200000,226.6514,18.7917,60.0067,11190.38,8003.95,13746.53,0.81,4.6839
49260000,226.0802,18.7991,59.9786,11139.52,7997.83,13714.97,0.81,4.7475
49320000,225.545,18.781,59.9786,11139.82,7945.41,13673.03,0.81,4.811
49380000,225.5948,18.7848,60.0067,11140.33,7940.11,13678.0,0.81,4.8741
49440000,224.8374,18.1617,60.0207,10583.52,7851.78,13179.26,0.8,4.9356
49500000,224.1828,18.7644,60.0067,11048.56,7890.0,13576.68,0.81,4.9976
49560000,233.1283,1.875,59.9926,994.99,999.38,1410.31,0.71,5.0447
49620000,232.2283,1.8735,60.0207,997.36,989.85,1404.18,0.71,5.0504
49680000,232.5748,1.8744,60.0067,1004.17,986.77,1407.45,0.71,5.0561
49740000,232.2557,1.8897,60.0629,1012.09,990.7,1416.07,0.71,5.0617
49800000,231.7437,1.8613,60.0348,987.4,982.83,1392.04,0.71,5.0674
49860000,233.3574,1.8613,59.9223,995.16,988.91,1401.45,0.71,5.073
49920000,232.4328,1.849,59.9786,981.02,981.78,1386.72,0.71,5.0786
49980000,232.6994,1.879,60.0067,1013.43,983.83,1412.51,0.72,5.0842
50040000,233.3402,1.9223,59.9786,1033.12,1015.99,1447.59,0.71,5.0901
50100000,232.9721,1.8888,60.0207,1002.1,1006.54,1419.81,0.71,5.0959
50160000,233.2614,1.9065,59.9926,1017.94,1012.43,1435.28,0.71,5.1033
50220000,234.1532,1.9078,60.0207,1018.06,1021.5,1441.03,0.71,5.109
50280000,233.6861,1.8869,59.9926,1004.92,1006.99,1422.46,0.71,5.1148
50340000,232.8316,1.9066,59.9926,1021.35,1004.01,1432.48,0.71,5.1206
50400000,232.2767,1.8722,60.0488,987.51,998.34,1403.04,0.7,5.1264
50460000,233.4451,1.8653,59.9786,991.63,995.1,1405.0,0.71,5.132
50520000,231.7992,1.8694,60.0348,986.06,993.05,1398.09,0.7,5.1377
50580000,233.2856,1.8667,59.9926,988.27,999.31,1405.05,0.7,5.1433
50640000,233.0526,1.8606,60.0067,982.0,996.46,1399.09,0.7,5.1489
50700000,232.5916,1.9076,60.0348,1009.69,1016.4,1431.15,0.7,5.1546
50760000,233.3834,1.8394,59.9926,972.58,986.02,1385.26,0.7,5.1602
50820000,233.0961,1.8687,60.0629,1006.37,979.87,1406.56,0.72,5.1658
50880000,234.0558,1.8855,59.9786,991.94,1022.9,1424.23,0.7,5.1714
50940000,231.9283,1.9646,59.9645,1037.18,1041.74,1469.58,0.71,5.177
51000000,231.6248,2.1717,59.9645,995.61,1283.41,1624.53,0.61,5.1828
51060000,232.6752,2.2016,60.0067,1011.9,1306.66,1652.82,0.61,5.1885
51120000,233.9361,2.1721,60.0067,987.81,1308.49,1639.28,0.6,5.1943
51180000,232.995,2.2667,59.9223,1064.98,1330.3,1704.0,0.62,5.2001
51240000,234.1851,2.2681,60.0067,1086.63,1327.31,1715.14,0.63,5.2061
51300000,233.151,1.88,59.9364,999.2,1000.36,1414.37,0.71,5.2117
51360000,232.5152,1.8818,59.9364,1001.47,996.35,1411.93,0.71,5.2175
51420000,232.0153,1.8534,60.0067,985.91,977.61,1387.61,0.71,5.2231
51480000,232.06,1.8369,59.9645,970.19,975.02,1375.34,0.71,5.2287
51540000,231.8894,1.8389,60.0067,971.48,974.77,1375.93,0.71,5.2343
51600000,232.3277,1.8282,59.9364,968.72,970.67,1370.45,0.71,5.2398
51660000,230.7229,4.8435,60.0067,2289.02,2786.38,3606.13,0.63,5.248
51720000,232.3108,4.9071,59.9364,2328.03,2850.84,3678.74,0.63,5.2611
51780000,231.5106,6.0186,59.9926,2368.8,3823.41,4496.77,0.53,5.2752
51840000,230.3311,7.5896,59.9645,2861.06,4862.03,5641.23,0.51,5.2908
51900000,231.1806,7.6628,59.9364,2898.32,4929.13,5716.95,0.51,5.3073
51960000,231.9275,7.7477,59.9504,2963.82,4987.37,5798.17,0.51,5.324
52020000,231.218,7.7772,59.9645,2960.55,4990.69,5803.13,0.51,5.3409
52080000,231.67,7.7175,59.9504,2951.51,4957.46,5769.72,0.51,5.3576
52140000,229.0542,7.7426,59.9364,2937.22,4915.9,5723.65,0.51,5.3744
52200000,230.8534,4.073,59.9926,1651.41,2546.64,3033.8,0.54,5.3882
52260000,231.6143,3.7515,59.9504,1540.46,2344.75,2804.52,0.55,5.3972
52320000,230.5548,3.3475,59.9786,1356.39,2088.01,2490.55,0.55,5.4055
52380000,230.6024,3.085,59.9926,1288.76,1902.96,2296.92,0.56,5.4132
52440000,231.8433,2.843,59.9786,1180.62,1771.1,2126.94,0.55,5.4201
52500000,230.3737,2.8406,60.0067,1188.52,1742.91,2111.61,0.56,5.4268
52560000,229.8562,2.8241,60.0348,1170.38,1735.88,2094.41,0.56,5.4335
52620000,229.7842,5.955,59.9504,2539.12,3614.61,4415.99,0.57,5.4438
52680000,229.9015,6.0852,59.9083,2584.81,3703.86,4514.56,0.57,5.4583
52740000,229.82,6.1556,59.9504,2589.69,3758.67,4564.67,0.57,5.4731
52800000,229.5023,5.6728,59.9786,2414.08,3437.05,4202.14,0.58,5.4872
52860000,230.3896,5.0563,59.9645,2781.41,2533.05,3760.35,0.74,5.5024
52920000,230.4067,5.0571,59.9926,2763.52,2549.61,3760.42,0.74,5.5182
52980000,230.5117,4.8569,59.9926,2692.56,2408.79,3613.58,0.75,5.5335
53040000,231.1012,4.5492,59.9645,2564.87,2220.18,3392.38,0.76,5.5486
53100000,231.4241,4.5389,59.9645,2554.28,2230.58,3390.1,0.75,5.5631
53160000,230.9704,4.2565,60.0348,2439.68,2033.97,3173.25,0.77,5.5771
53220000,231.3042,4.2665,59.9926,2437.04,2054.48,3184.86,0.76,5.5909
53280000,231.0771,4.2512,59.9645,2432.82,2033.1,3170.45,0.77,5.6047
53340000,231.1,4.2542,60.0067,2438.38,2029.33,3173.8,0.77,5.6185
53400000,231.7121,4.1925,60.0207,2401.91,2012.78,3134.66,0.77,5.6323
53460000,230.7397,4.2356,60.0067,2420.74,2022.1,3154.02,0.77,5.646
53520000,230.5098,4.2182,59.9926,2412.5,2007.64,3138.44,0.77,5.6598
53580000,232.4338,4.2273,60.0488,2430.77,2036.55,3170.61,0.77,5.6736
53640000,232.0712,4.24,60.0207,2433.49,2039.91,3175.11,0.77,5.6874
53700000,231.7683,4.2636,59.9786,2434.7,2062.18,3188.41,0.76,5.7013
53760000,231.7431,4.2098,60.0207,2415.39,2023.55,3148.05,0.77,5.7151
53820000,231.2876,4.2462,60.0067,2436.01,2030.57,3170.84,0.77,5.729
53880000,231.4135,4.2041,60.0207,2400.71,2021.56,3139.1,0.77,5.7428
53940000,231.471,4.2606,59.9645,2428.57,2056.49,3181.92,0.76,5.7566
54000000,231.5184,4.2635,60.0348,2430.61,2058.34,3185.32,0.76,5.7704
54060000,230.0628,4.5545,60.0067,2539.54,2231.9,3381.37,0.75,5.7843
54120000,231.1979,4.2239,59.9504,2423.21,2016.16,3152.48,0.77,5.7984
54180000,230.1387,4.1138,59.9645,2357.83,1944.51,3055.23,0.77,5.8119
54240000,230.7761,4.0444,59.9786,2328.51,1911.76,3011.66,0.77,5.8253
54300000,231.3047,4.0685,59.9786,2350.68,1926.48,3036.97,0.77,5.8386
54360000,232.1966,3.9868,60.0207,2327.71,1874.28,2987.36,0.78,5.8519
54420000,230.6798,4.0077,60.0067,2313.12,1888.64,2983.28,0.77,5.8651
54480000,231.0176,3.3541,60.0207,1886.47,1644.64,2500.9,0.75,5.8765
54540000,230.5042,3.3304,59.9364,1874.98,1622.26,2477.03,0.76,5.8871
54600000,230.9032,3.3497,59.9645,1887.21,1635.22,2495.76,0.76,5.8978
54660000,231.2003,3.3269,60.0067,1881.4,1622.27,2482.0,0.76,5.9085
54720000,230.7744,3.294,59.9926,1864.37,1593.68,2453.18,0.76,5.9191
54780000,230.6499,3.2581,60.0207,1855.47,1566.14,2425.93,0.76,5.9297
54840000,230.9881,3.2938,60.0348,1859.74,1604.92,2454.92,0.76,5.9402
54900000,231.2851,3.2924,59.9645,1865.86,1601.03,2457.08,0.76,5.9508
54960000,230.966,3.3113,59.9786,1866.67,1614.37,2467.77,0.76,5.9615
55020000,231.2955,3.2916,59.9926,1850.76,1619.55,2456.62,0.75,5.9721
55080000,230.8091,3.3758,59.9786,1506.3,2011.47,2514.47,0.6,5.9796
55140000,230.3667,2.8086,60.0207,1133.47,1754.37,2087.82,0.54,5.9865
55200000,229.5719,2.8822,60.0207,1184.84,1776.58,2135.55,0.55,5.9931
55260000,229.5094,2.8663,60.0207,1186.35,1760.28,2123.01,0.56,5.9998
55320000,231.0372,2.8907,60.0067,1197.59,1791.57,2154.94,0.56,6.0066
55380000,230.5902,2.9058,59.9786,1203.09,1796.3,2161.96,0.56,6.0134
55440000,231.7722,2.8824,60.0348,1210.42,1786.01,2156.72,0.56,6.0202
55500000,230.3078,2.8764,59.9645,1180.04,1783.23,2137.62,0.55,6.0269
55560000,230.443,2.8627,60.0629,1174.02,1777.2,2128.85,0.55,6.0337
55620000,230.3142,2.8524,60.0067,1177.78,1765.13,2120.76,0.55,6.0404
55680000,230.7393,2.8317,60.0488,1153.05,1766.51,2108.32,0.55,6.047
55740000,230.4949,2.8724,59.9926,1190.91,1774.96,2136.43,0.56,6.0536
55800000,230.9629,2.8977,59.9504,1200.88,1795.81,2159.57,0.56,6.0605
55860000,231.678,2.8472,59.9504,1175.9,1773.5,2128.27,0.55,6.0673
55920000,229.5137,2.8762,59.9645,1202.57,1758.14,2131.08,0.57,6.0739
55980000,230.6668,2.8733,60.0067,1198.65,1771.38,2138.57,0.56,6.0808
56040000,228.6893,2.891,60.0067,1212.7,1756.93,2133.46,0.57,6.0876
56100000,229.541,2.861,60.0348,1192.62,1754.53,2119.82,0.56,6.0944
56160000,229.221,2.8434,60.0348,1184.89,1739.6,2104.15,0.56,6.1011
56220000,228.0047,2.867,59.9504,1207.84,1729.43,2110.43,0.57,6.1079
56280000,228.2353,2.9189,59.9645,1253.73,1744.55,2150.53,0.58,6.1147
56340000,227.7445,3.3509,60.0207,1549.84,1914.0,2462.98,0.63,6.1234
56400000,227.7238,3.3531,60.0488,1552.17,1916.05,2463.89,0.63,6.1322
56460000,228.2061,3.3552,60.0067,1546.92,1926.87,2470.86,0.63,6.141
56520000,228.6443,3.3546,60.0207,1544.95,1933.57,2475.03,0.62,6.1499
56580000,227.9651,3.3776,59.9926,1564.79,1929.22,2484.07,0.63,6.1587
56640000,228.5204,3.4388,60.0207,1612.14,1959.81,2535.64,0.63,6.1678
56700000,224.7986,10.7659,60.0488,5278.53,5757.58,7810.87,0.68,6.1872
56760000,223.982,10.614,60.0207,5188.62,5653.64,7671.62,0.68,6.2108
56820000,224.2237,10.4432,59.9504,5192.52,5490.37,7556.38,0.69,6.2327
56880000,227.2412,4.1586,59.9926,2205.01,2105.52,3049.43,0.72,6.2453
56940000,228.0364,3.4519,59.9504,1653.69,1928.41,2541.75,0.65,6.2548
57000000,229.8392,3.459,60.0067,1646.53,1968.74,2565.65,0.64,6.2642
57060000,229.8243,3.4132,59.9786,1622.34,1944.27,2532.07,0.64,6.2734
57120000,230.3377,3.403,59.9786,1607.27,1953.19,2530.45,0.64,6.2826
57180000,230.0812,3.426,60.0348,1612.54,1965.67,2543.72,0.63,6.2918
57240000,230.2456,3.4337,59.9926,1623.26,1970.64,2551.14,0.64,6.301
57300000,229.5779,3.394,60.0629,1600.81,1940.46,2513.95,0.64,6.3102
57360000,230.4395,3.3987,60.0629,1608.35,1949.69,2527.55,0.64,6.3194
57420000,230.8213,3.3415,60.0488,1586.7,1917.56,2488.83,0.64,6.3283
57480000,229.2718,3.295,60.0629,1554.14,1877.66,2437.68,0.64,6.3372
57540000,230.138,3.3967,60.0207,1627.45,1931.13,2523.19,0.64,6.3462
57600000,230.0973,3.2303,60.0488,1522.72,1856.05,2399.3,0.63,6.3551
57660000,229.5893,3.2436,60.0488,1527.6,1855.65,2403.37,0.64,6.3637
57720000,228.4594,3.2587,59.9645,1527.18,1859.01,2403.67,0.63,6.3723
57780000,228.5281,3.237,59.9504,1521.59,1840.77,2388.22,0.64,6.3809
57840000,227.9551,3.2321,59.9645,1508.08,1838.14,2377.92,0.63,6.3894
57900000,226.7851,3.3109,59.9645,1535.2,1877.07,2422.8,0.63,6.398
57960000,228.0409,3.2615,59.9926,1514.33,1862.09,2399.85,0.63,6.4068
58020000,231.0251,3.1937,59.9926,1494.64,1855.84,2380.97,0.63,6.4153
58080000,232.333,3.2516,59.9926,1527.22,1902.5,2437.62,0.63,6.4239
58140000,231.0372,3.2392,60.0067,1504.32,1889.7,2414.97,0.62,6.4325
58200000,230.5544,3.2602,60.0488,1514.94,1896.53,2425.58,0.62,6.4412
58260000,229.5552,3.2602,60.0207,1525.3,1873.21,2416.04,0.63,6.4498
58320000,230.892,3.2282,60.0629,1508.72,1871.7,2405.11,0.63,6.4584
58380000,230.5249,3.2731,60.0067,1520.54,1900.99,2434.54,0.62,6.467
58440000,229.675,3.274,60.1051,1515.59,1894.44,2426.61,0.62,6.4757
58500000,230.2755,3.1842,60.0629,1459.22,1861.5,2365.74,0.62,6.4842
58560000,230.8354,3.2401,60.0348,1491.23,1899.36,2413.28,0.62,6.4927
58620000,229.5284,3.2536,60.0348,1505.92,1881.12,2410.16,0.63,6.5014
58680000,230.1992,3.2174,60.0488,1492.57,1866.92,2390.77,0.62,6.5099
58740000,231.2801,3.2499,60.0067,1515.51,1892.9,2425.47,0.63,6.5185
58800000,229.5793,3.22,60.077,1490.06,1864.85,2385.44,0.62,6.527
58860000,230.0746,3.1534,60.077,1447.25,1843.85,2342.39,0.62,6.5354
58920000,229.7409,3.2571,60.091,1507.23,1888.88,2414.82,0.62,6.5438
58980000,230.5618,3.2732,60.0488,1532.68,1893.49,2436.51,0.63,6.5524
59040000,231.0622,3.2884,60.0488,1537.53,1910.26,2452.65,0.63,6.5611
59100000,230.5993,3.2567,60.0488,1512.2,1896.02,2424.18,0.62,6.5697
59160000,230.2351,3.2316,59.9926,1496.91,1878.26,2401.62,0.62,6.5783
59220000,231.2897,3.2542,60.0207,1510.65,1901.2,2428.76,0.62,6.5869
59280000,230.7437,3.2506,59.9926,1504.48,1895.24,2420.33,0.62,6.5955
59340000,231.3743,3.2759,59.9645,1547.97,1894.82,2446.89,0.63,6.6042
59400000,231.1074,3.2969,60.0207,1551.6,1910.13,2459.1,0.63,6.6129
59460000,231.0451,3.2965,59.9926,1542.62,1914.55,2457.53,0.63,6.6217
59520000,230.8374,3.3042,59.9645,1551.25,1911.97,2461.7,0.63,6.6305
59580000,230.428,3.2889,59.9223,1536.71,1905.65,2446.19,0.63,6.6392
59640000,229.563,3.2113,59.9786,1479.95,1862.2,2379.16,0.62,6.6479
59700000,230.8397,3.1877,59.9926,1480.14,1857.2,2374.47,0.62,6.6564
59760000,230.1257,3.1108,60.0067,1456.27,1794.35,2311.37,0.63,6.6647
59820000,229.0122,3.0419,59.9926,1420.75,1745.34,2249.02,0.63,6.6728
