timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
39540000,218.4946,4.9836,59.9504,2795.22,2132.72,3515.67,0.79,5.5565
39600000,219.1799,5.0713,59.9364,2858.34,2165.1,3588.04,0.8,5.5725
39660000,219.7332,5.002,59.8942,2818.95,2152.4,3546.94,0.79,5.5887
39720000,219.4218,4.9923,59.9364,2812.17,2147.32,3535.09,0.79,5.6046
39780000,221.2214,4.9903,59.9364,2847.94,2139.29,3562.23,0.8,5.6206
39840000,220.8657,4.9873,59.9504,2834.08,2151.96,3554.66,0.8,5.6368
39900000,221.877,3.2557,59.9223,2049.42,1118.23,2330.75,0.88,5.6504
39960000,221.6793,3.2605,59.9223,2056.7,1106.83,2332.66,0.88,5.662
40020000,220.3541,3.2278,59.9083,2025.24,1081.18,2295.38,0.88,5.6736
40080000,216.631,10.2284,59.9223,5503.9,4567.9,7151.02,0.77,5.6981
40140000,220.7977,3.5368,59.9504,2105.93,1386.89,2519.82,0.83,5.7142
40200000,216.9719,11.8436,59.9364,6885.32,4625.87,8292.86,0.83,5.7418
40260000,216.1577,11.787,59.9364,6828.32,4583.67,8222.56,0.83,5.7807
40320000,216.2116,11.784,59.9504,6799.47,4616.51,8218.21,0.83,5.8196
40380000,218.2916,11.9142,59.9504,6971.59,4687.46,8393.03,0.83,5.859
40440000,216.3441,11.8543,59.9504,6882.73,4602.03,8278.47,0.83,5.8983
40500000,216.7348,11.9131,59.9926,6918.6,4648.74,8333.18,0.83,5.9377
40560000,216.8275,11.0906,59.9786,6360.05,4449.92,7761.47,0.82,5.976
40620000,215.9954,11.0308,59.9786,6294.1,4415.33,7689.46,0.82,6.0119
40680000,215.8763,11.0251,59.9786,6293.07,4419.04,7681.99,0.82,6.0476
40740000,215.7482,11.0204,59.9926,6271.99,4419.88,7673.61,0.82,6.0834
40800000,212.2053,10.8915,59.9083,6076.54,4326.94,7457.09,0.81,6.1193
40860000,211.5475,10.8959,59.9786,6072.11,4308.88,7438.6,0.82,6.1541
40920000,213.0668,10.9336,59.9786,6142.66,4337.96,7517.85,0.82,6.189
40980000,220.4994,2.7297,59.9786,1507.29,1225.13,1942.67,0.78,6.2169
41040000,221.4256,2.7429,60.0207,1515.86,1241.13,1960.59,0.77,6.2254
41100000,220.6502,2.7618,59.9364,1517.19,1252.52,1966.26,0.77,6.234
41160000,220.5612,2.055,59.9504,1090.52,977.42,1463.6,0.74,6.2418
41220000,220.065,2.0394,60.0207,1068.67,978.89,1447.87,0.74,6.2479
41280000,220.1265,2.0323,60.0067,1067.41,973.68,1443.44,0.74,6.254
41340000,220.0471,2.0323,59.9504,1065.73,972.73,1442.74,0.74,6.2601
41400000,219.9663,1.7884,59.9786,1046.15,718.74,1270.39,0.82,6.2658
41460000,220.044,1.7871,60.0067,1045.24,722.05,1269.48,0.82,6.2717
41520000,219.8992,2.0334,60.0067,1081.6,956.79,1444.1,0.75,6.2778
41580000,221.0526,2.0343,59.9786,1085.72,965.26,1451.84,0.75,6.2839
41640000,221.0445,2.0306,59.9645,1085.65,961.54,1448.87,0.75,6.2901
41700000,221.3208,2.0097,60.0067,1067.71,960.24,1435.02,0.74,6.2962
41760000,220.6462,2.0085,59.9504,1064.04,955.45,1430.26,0.74,6.3022
41820000,218.94,2.8546,59.9645,1116.18,1681.34,2016.75,0.55,6.3087
41880000,219.29,3.237,59.9364,1174.88,1966.82,2289.95,0.51,6.3151
41940000,216.2856,11.4194,59.9364,6047.7,5196.01,7971.23,0.76,6.3489
42000000,215.8808,11.4024,59.9364,6008.82,5194.53,7942.24,0.76,6.3832
42060000,214.9358,11.3854,59.9364,6000.83,5146.81,7900.05,0.76,6.4174
42120000,215.523,11.4041,59.9645,6012.69,5183.11,7931.62,0.76,6.4515
42180000,216.9179,11.4475,59.9645,6079.17,5227.54,8014.81,0.76,6.4859
42240000,217.0463,11.4633,59.9364,6078.15,5246.83,8030.0,0.76,6.5204
42300000,216.8165,11.4482,59.9504,6063.25,5244.78,8010.43,0.76,6.5548
42360000,215.8268,11.3959,59.9504,6008.14,5185.06,7937.61,0.76,6.5892
42420000,214.5268,11.3303,59.9645,5938.25,5132.65,7844.24,0.76,6.6231
42480000,218.5607,3.2574,59.9364,1170.03,1976.38,2297.2,0.51,6.6451
42540000,218.5507,3.2537,59.9083,1170.02,1973.91,2293.99,0.51,6.6518
42600000,215.8514,3.2733,60.0348,1172.64,1955.43,2279.83,0.51,6.6585
42660000,215.7009,3.2403,59.9364,1161.93,1931.26,2255.71,0.52,6.6652
42720000,217.7071,3.2194,59.9645,1150.21,1945.28,2261.86,0.51,6.6718
42780000,219.2565,3.2432,59.9645,1169.28,1974.23,2294.75,0.51,6.6783
42840000,219.6952,3.2288,59.9645,1159.43,1973.2,2288.95,0.51,6.685
42900000,219.521,3.2059,60.0207,1143.61,1961.49,2270.86,0.5,6.6916
42960000,219.6199,3.0169,60.0207,1050.77,1862.75,2139.16,0.49,6.698
43020000,218.8898,2.8089,59.9786,1097.61,1653.19,1984.04,0.55,6.7041
43080000,218.6263,2.7848,60.0207,1080.18,1638.97,1963.6,0.55,6.7103
43140000,218.703,2.796,60.0067,1086.9,1646.19,1973.29,0.55,6.7165
43200000,218.6169,2.7775,60.0348,1076.22,1635.72,1958.15,0.55,6.7227
43260000,217.8695,2.7888,60.0348,1089.73,1628.71,1960.93,0.56,6.7289
43320000,219.5476,2.7837,60.0207,1085.17,1647.98,1972.49,0.55,6.7351
43380000,220.3724,2.7784,60.0488,1080.68,1655.22,1975.58,0.55,6.7413
43440000,220.3919,2.7864,59.9645,1082.99,1661.32,1981.74,0.55,6.7474
43500000,219.4463,2.7783,59.9926,1090.26,1639.47,1968.39,0.55,6.7536
43560000,219.5466,2.773,59.9926,1074.41,1645.65,1964.77,0.55,6.7598
43620000,218.5273,2.7825,59.9645,1069.66,1644.43,1961.92,0.55,6.7659
43680000,218.3268,2.7745,59.9645,1062.66,1641.78,1954.61,0.54,6.772
43740000,217.0357,2.7679,60.0207,1064.8,1621.13,1939.01,0.55,6.7781
43800000,217.7044,2.7678,59.9786,1059.46,1631.62,1944.57,0.54,6.7841
43860000,218.0444,2.76,59.9504,1051.12,1631.91,1941.08,0.54,6.7901
43920000,218.8711,2.7705,59.9083,1060.97,1645.49,1956.55,0.54,6.7962
43980000,219.138,2.7543,59.9364,1056.05,1636.45,1947.89,0.54,6.8022
44040000,217.6642,2.7427,59.9364,1046.56,1618.31,1926.66,0.54,6.8082
44100000,218.4307,2.7561,59.9083,1051.85,1634.35,1943.03,0.54,6.8142
44160000,217.4747,2.7807,59.9364,1072.08,1632.13,1951.97,0.55,6.8202
44220000,214.6618,2.7983,59.9223,1061.95,1621.15,1938.38,0.55,6.8263
44280000,215.1451,2.7687,59.9083,1063.97,1601.16,1923.33,0.55,6.8323
44340000,217.1901,2.7539,59.9786,1051.13,1618.65,1930.15,0.54,6.8383
44400000,217.6257,2.7461,59.9786,1040.27,1624.18,1927.76,0.54,6.8442
44460000,217.4202,2.7532,59.9926,1047.92,1623.11,1931.47,0.54,6.8502
44520000,218.4933,2.7517,59.9926,1047.75,1632.61,1940.01,0.54,6.8561
44580000,218.725,2.7388,60.0067,1040.53,1628.76,1933.01,0.54,6.8621
44640000,218.387,2.7514,60.0348,1045.86,1633.24,1939.59,0.54,6.8681
44700000,218.0404,2.7596,60.0488,1059.76,1627.29,1942.3,0.55,6.8741
44760000,216.7817,2.77,59.9926,1057.21,1625.36,1937.83,0.54,6.88
44820000,216.942,2.7442,59.9926,1045.12,1612.36,1921.3,0.54,6.886
44880000,216.7592,2.7459,60.0488,1050.87,1609.13,1921.44,0.55,6.8919
44940000,216.1375,2.6982,60.0488,1024.43,1579.83,1882.09,0.54,6.8978
45000000,217.8552,2.7161,59.9926,1043.01,1600.8,1910.5,0.55,6.9037
45060000,217.9306,2.7314,60.0067,1033.74,1618.38,1920.21,0.54,6.9096
45120000,218.6507,2.7493,60.0348,1059.38,1627.93,1940.81,0.54,6.9156
45180000,217.7517,2.713,59.9786,1041.67,1597.54,1907.01,0.55,6.9215
45240000,217.6635,2.7481,59.9926,1053.95,1619.41,1931.38,0.54,6.9274
45300000,218.0429,2.7272,60.0348,1043.41,1611.38,1920.04,0.54,6.9333
45360000,216.8626,2.7197,59.9926,1030.93,1599.81,1903.39,0.54,6.9392
45420000,216.5057,2.722,60.0067,1037.42,1593.93,1901.94,0.55,6.9451
45480000,217.0204,2.7094,59.9926,1027.66,1596.37,1897.39,0.54,6.9509
45540000,216.3767,2.709,60.0207,1020.72,1593.84,1891.83,0.54,6.9567
45600000,216.625,2.7242,60.0488,1028.23,1603.36,1904.11,0.54,6.9626
45660000,216.7964,2.7346,60.0348,1041.64,1604.34,1914.04,0.55,6.9685
45720000,217.9334,2.7264,60.0207,1037.91,1614.14,1917.53,0.54,6.9744
45780000,217.5225,2.7131,60.0067,1028.56,1603.37,1904.74,0.54,6.9802
45840000,216.2227,2.6994,60.0488,1015.12,1586.65,1883.48,0.54,6.986
45900000,217.4484,2.6928,60.0629,1019.89,1590.96,1889.91,0.54,6.9917
45960000,216.0843,2.6761,60.077,996.97,1577.15,1865.92,0.53,6.9975
46020000,215.9712,2.687,60.0629,1014.37,1576.28,1873.6,0.54,7.0032
46080000,215.667,2.6957,60.077,1017.21,1579.21,1877.61,0.54,7.0089
46140000,215.7305,2.6904,60.0348,997.1,1584.98,1872.59,0.53,7.0146
46200000,215.4865,2.6798,60.0629,1009.36,1566.82,1864.53,0.54,7.0203
46260000,215.745,2.659,60.0067,986.96,1564.74,1851.45,0.53,7.0259
46320000,216.9613,2.676,60.0348,1001.7,1586.44,1875.34,0.53,7.0315
46380000,218.5468,2.6558,59.9926,986.14,1592.34,1873.32,0.53,7.0372
46440000,218.3779,2.6752,59.9786,998.21,1599.29,1884.99,0.53,7.0428
46500000,217.1072,2.677,59.9786,1009.83,1580.71,1876.25,0.54,7.0485
46560000,215.9328,2.6758,60.0207,994.55,1576.76,1864.99,0.53,7.0542
46620000,216.0176,2.6492,60.0207,978.42,1566.25,1846.87,0.53,7.0598
46680000,215.9001,2.6584,59.9645,983.14,1570.0,1851.84,0.53,7.0655
46740000,212.1962,2.67,59.9645,982.1,1541.66,1828.92,0.54,7.0711
46800000,212.4868,2.6935,59.9645,1004.44,1550.33,1847.25,0.54,7.0767
46860000,212.2592,2.6513,60.0488,976.68,1531.94,1816.97,0.54,7.0823
46920000,213.5754,2.6627,60.0207,981.55,1550.79,1835.53,0.53,7.0879
46980000,216.8958,2.6423,59.9926,966.13,1576.89,1849.38,0.52,7.0934
47040000,216.9997,2.6566,60.0067,978.57,1580.04,1860.3,0.53,7.099
47100000,216.674,2.8287,60.0067,1101.52,1643.96,1977.45,0.56,7.1053
47160000,215.3855,2.8196,59.9926,1093.69,1627.79,1959.01,0.56,7.1115
47220000,215.2428,2.7887,59.9926,1076.55,1610.96,1936.89,0.56,7.1177
47280000,215.318,2.7804,59.9786,1072.81,1606.48,1931.75,0.56,7.1238
47340000,215.2323,2.7772,60.0067,1076.55,1599.46,1929.43,0.56,7.1299
47400000,214.9276,2.8071,59.9926,1095.7,1610.26,1948.1,0.56,7.1361
47460000,215.3064,2.8014,60.0348,1096.79,1610.07,1946.99,0.56,7.1422
47520000,216.226,2.7877,59.9786,1075.84,1621.36,1945.46,0.55,7.1484
47580000,216.5129,2.793,59.9786,1078.82,1626.81,1951.38,0.55,7.1545
47640000,216.5508,2.7789,60.0067,1073.18,1618.84,1941.92,0.55,7.1606
47700000,216.8427,2.7765,59.9786,1083.68,1615.2,1943.66,0.56,7.1667
47760000,216.1958,2.78,59.9926,1069.48,1617.5,1939.79,0.55,7.1729
47820000,216.4267,2.7901,60.0067,1075.96,1624.0,1948.39,0.55,7.179
47880000,216.3492,2.8086,60.0207,1083.36,1635.52,1960.5,0.55,7.1851
47940000,216.4274,2.7922,60.0348,1074.01,1628.9,1948.86,0.55,7.1912
48000000,215.0747,2.8057,60.0067,1078.33,1621.24,1947.02,0.55,7.1974
48060000,214.888,2.7973,59.9926,1088.05,1607.58,1940.62,0.56,7.2035
48120000,215.8393,2.7681,60.0629,1066.22,1607.35,1928.0,0.55,7.2096
48180000,216.2688,2.7799,60.0348,1079.0,1614.57,1940.72,0.55,7.2157
48240000,216.2935,2.768,60.0488,1063.14,1613.56,1931.71,0.55,7.2218
48300000,216.2999,2.7834,60.0348,1077.76,1616.38,1942.99,0.55,7.2279
48360000,214.8321,2.7817,60.0348,1077.94,1600.52,1929.18,0.56,7.2339
48420000,214.7894,2.7827,60.0067,1084.75,1597.14,1930.14,0.56,7.24
48480000,215.2273,2.7483,59.9786,1065.44,1584.17,1910.09,0.56,7.2461
48540000,214.9909,2.7654,60.0067,1063.25,1595.1,1919.15,0.56,7.2522
48600000,211.838,2.7743,59.9786,1067.89,1567.66,1897.13,0.56,7.2582
48660000,214.8558,2.7862,59.9926,1073.48,1606.81,1931.34,0.55,7.2643
48720000,215.3371,2.7823,60.0348,1067.31,1610.68,1932.64,0.55,7.2703
48780000,215.4207,2.7442,60.0348,1056.99,1587.37,1908.3,0.56,7.2764
48840000,213.262,2.8076,60.0348,1106.07,1587.34,1933.27,0.57,7.2826
48900000,215.4737,2.7859,60.0488,1103.95,1593.75,1938.09,0.57,7.2888
48960000,214.5595,2.7998,60.0348,1091.99,1602.42,1939.2,0.56,7.295
49020000,215.0656,2.8069,59.9786,1103.36,1607.58,1948.14,0.56,7.3013
49080000,213.0563,2.7979,59.9926,1097.11,1580.93,1925.07,0.57,7.3075
49140000,214.9324,2.7898,60.0488,1084.9,1601.99,1934.89,0.56,7.3137
49200000,214.4335,2.8154,60.0488,1096.04,1611.33,1948.41,0.56,7.32
49260000,214.0213,2.7907,60.077,1095.8,1586.98,1927.38,0.57,7.3262
49320000,212.5176,2.8395,60.1051,1111.06,1600.97,1947.87,0.57,7.3325
49380000,214.844,2.7999,60.1332,1080.08,1614.23,1939.97,0.55,7.3387
49440000,214.7166,2.8194,60.1051,1093.85,1618.22,1953.42,0.56,7.3449
49500000,214.6929,2.7872,59.9926,1075.95,1602.36,1929.83,0.56,7.3512
49560000,211.9273,2.7831,60.0067,1067.36,1577.13,1903.11,0.56,7.3573
49620000,213.9603,2.7794,60.0348,1071.14,1591.59,1918.75,0.56,7.3635
49680000,214.6486,2.8096,59.9504,1098.36,1608.15,1946.23,0.56,7.3697
49740000,214.5025,2.7923,59.9926,1083.01,1601.09,1933.27,0.56,7.3759
49800000,214.6133,2.7634,59.9786,1072.06,1586.29,1913.69,0.56,7.382
49860000,214.1942,2.7865,59.9786,1087.5,1590.16,1925.81,0.56,7.3882
49920000,216.3382,2.7666,59.9645,1073.23,1606.3,1931.34,0.56,7.3943
49980000,216.0981,2.7795,60.0067,1086.4,1605.15,1938.76,0.56,7.4005
50040000,216.2056,2.7795,60.0629,1089.37,1602.2,1939.76,0.56,7.4067
50100000,215.4607,2.8052,59.9786,1095.93,1614.31,1950.36,0.56,7.4129
50160000,214.5146,2.7805,60.0207,1072.57,1596.03,1924.34,0.56,7.419
50220000,212.6349,2.8091,60.0067,1079.65,1597.94,1927.12,0.56,7.4252
50280000,213.7634,2.7985,60.0629,1095.75,1588.68,1930.53,0.57,7.4313
50340000,214.2853,2.7811,60.0488,1077.7,1593.11,1923.16,0.56,7.4375
50400000,215.6203,1.8851,60.0067,1086.2,736.42,1312.11,0.83,7.4436
50460000,214.1968,1.8919,60.0067,1073.12,747.69,1307.4,0.82,7.4497
50520000,216.0658,1.8845,59.9223,1087.94,736.63,1314.06,0.83,7.4559
50580000,215.5721,1.8979,59.9364,1098.08,734.96,1321.02,0.83,7.4621
50640000,217.9048,1.8979,59.9645,1103.48,750.53,1334.48,0.83,7.4684
50700000,215.7365,1.9188,59.9645,1106.48,750.58,1335.73,0.83,7.4747
50760000,216.5791,1.9035,59.9786,1116.25,725.24,1331.66,0.84,7.4811
50820000,216.4501,1.9367,59.9926,1118.13,763.83,1352.74,0.83,7.4874
50880000,215.6804,1.9545,59.9504,1133.89,756.42,1361.82,0.83,7.4938
50940000,216.5083,2.9626,59.9504,1207.17,1683.37,2069.36,0.58,7.5002
51000000,214.0829,2.8485,59.9504,1124.21,1617.81,1969.01,0.57,7.5069
51060000,216.2488,2.8071,59.9786,1114.25,1612.44,1959.06,0.57,7.5133
51120000,216.1626,2.7976,59.9645,1104.77,1610.15,1951.8,0.57,7.5196
51180000,217.4503,2.8107,59.9786,1111.86,1630.09,1971.99,0.56,7.5259
51240000,218.009,2.8009,59.9645,1112.51,1625.78,1970.44,0.57,7.5323
51300000,216.8974,2.7829,59.9786,1091.1,1613.37,1947.91,0.56,7.5386
51360000,217.006,2.7273,59.9786,1056.22,1591.82,1910.39,0.55,7.5447
51420000,217.4925,2.6957,59.9504,1028.45,1589.45,1892.88,0.54,7.5507
51480000,218.2341,2.6712,59.9645,1010.14,1588.35,1881.11,0.54,7.5565
51540000,218.2439,2.6952,59.9926,1034.56,1593.98,1898.63,0.54,7.5623
51600000,218.1878,2.6805,59.9786,1028.15,1584.61,1888.05,0.54,7.5681
51660000,219.0846,2.6797,59.9364,1011.9,1602.93,1894.36,0.53,7.5739
51720000,219.572,2.671,59.9645,1028.79,1588.72,1892.86,0.54,7.5797
51780000,219.3939,2.608,59.9926,984.22,1562.67,1846.23,0.53,7.5856
51840000,217.9083,2.5885,59.9504,977.83,1533.0,1820.29,0.54,7.5912
51900000,217.9534,2.6892,59.9645,1051.27,1573.22,1891.75,0.56,7.597
51960000,218.164,2.6871,59.9786,1034.8,1585.58,1892.11,0.55,7.603
52020000,218.3038,2.6478,59.9926,1000.7,1575.28,1865.07,0.54,7.6088
52080000,218.8898,2.6672,59.9926,1013.69,1588.64,1884.1,0.54,7.6146
52140000,217.941,2.6496,60.0067,1017.64,1561.28,1864.39,0.55,7.6203
52200000,217.867,2.6439,60.0207,997.6,1569.47,1858.67,0.54,7.626
52260000,217.1087,2.6383,60.0067,989.77,1560.82,1848.08,0.54,7.6317
52320000,219.0623,2.6567,60.0348,1015.28,1580.75,1878.39,0.54,7.6374
52380000,219.0418,2.6486,60.0207,1000.31,1582.02,1872.03,0.53,7.6432
52440000,219.0808,2.6564,59.9926,1014.43,1581.8,1878.89,0.54,7.6489
52500000,218.516,2.6564,59.9786,1008.43,1579.92,1873.23,0.54,7.6546
52560000,219.025,1.7329,60.0348,1022.04,676.57,1226.17,0.83,7.6603
52620000,220.142,1.7381,59.9786,1021.79,694.11,1234.85,0.83,7.6661
52680000,220.246,1.6874,59.9926,993.6,672.22,1199.17,0.83,7.6718
52740000,220.766,0.6461,60.0488,383.23,251.22,460.29,-0.84,7.6751
52800000,220.9287,0.6508,59.9926,395.69,245.18,464.96,-0.85,7.6773
52860000,221.7195,0.6401,60.0067,379.8,251.88,457.95,-0.84,7.6795
52920000,221.8909,0.6401,59.9926,382.61,248.37,458.56,-0.84,7.6817
52980000,222.1057,0.6457,59.9786,380.97,262.21,462.38,-0.82,7.6839
53040000,222.5253,0.6485,60.0067,383.95,263.8,465.36,-0.82,7.6861
53100000,220.5434,0.6593,59.9786,390.76,260.12,469.01,-0.83,7.6883
53160000,220.2082,1.4075,60.0629,455.79,891.22,1000.56,0.45,7.6908
53220000,220.8849,1.3083,60.0067,392.38,846.61,932.81,0.42,7.693
53280000,219.998,2.7825,59.9926,1052.66,1669.47,1974.92,0.53,7.6958
53340000,219.3537,3.8438,59.9645,1437.85,2310.61,2720.75,0.53,7.7039
53400000,220.0549,2.697,60.0207,1012.48,1626.39,1914.87,0.53,7.7101
53460000,221.2108,2.5959,59.9786,976.77,1575.89,1852.89,0.53,7.7157
53520000,223.015,2.5799,59.9926,965.29,1585.97,1856.74,0.52,7.7213
53580000,223.1658,2.588,59.9926,968.55,1593.31,1863.63,0.52,7.7268
53640000,223.1891,2.5702,60.0348,959.91,1583.57,1851.12,0.52,7.7323
53700000,223.389,2.5672,59.9926,959.39,1582.53,1850.51,0.52,7.7378
53760000,222.6563,2.586,60.0348,969.59,1586.61,1858.06,0.52,7.7433
53820000,222.5454,2.5592,60.0067,970.71,1560.54,1838.82,0.53,7.7488
53880000,221.9561,2.5642,60.0348,956.57,1567.32,1836.55,0.52,7.7543
53940000,222.1087,2.5799,60.0067,972.33,1573.46,1849.83,0.53,7.7597
54000000,222.4394,2.587,59.9786,974.09,1581.91,1857.14,0.52,7.7652
54060000,222.2812,2.5517,59.9926,963.65,1557.45,1831.46,0.53,7.7707
54120000,222.5345,2.5683,59.9504,957.46,1575.76,1844.5,0.52,7.7761
54180000,222.5676,2.5618,59.9786,950.81,1575.83,1839.73,0.52,7.7816
54240000,222.6367,2.552,59.9223,957.91,1564.53,1833.72,0.52,7.787
54300000,222.8441,2.5623,60.0067,955.22,1576.49,1842.69,0.52,7.7924
54360000,222.9179,2.556,60.0067,951.97,1573.49,1837.91,0.52,7.7978
54420000,222.8114,2.5398,59.9786,941.0,1564.61,1826.09,0.52,7.8033
54480000,222.2759,2.6084,59.9926,1012.39,1572.85,1871.18,0.54,7.8088
54540000,223.0742,1.6856,59.9645,1014.3,667.75,1213.02,0.83,7.8146
54600000,223.1217,1.6886,59.9786,1014.0,672.54,1215.32,0.83,7.8204
54660000,222.9057,1.6697,60.0067,1004.55,656.41,1200.64,0.84,7.8261
54720000,223.6417,1.6621,59.9786,1002.69,658.23,1198.96,0.84,7.8319
54780000,222.9091,1.6672,59.9786,1004.24,655.58,1199.11,0.84,7.8376
54840000,223.1467,1.6528,60.0067,999.07,646.33,1189.97,0.84,7.8433
54900000,222.9624,1.6561,59.9786,998.9,649.42,1191.43,0.84,7.849
54960000,223.4948,1.64,59.9645,990.55,646.11,1182.4,0.84,7.8547
55020000,223.2948,1.6438,60.0207,994.52,645.29,1184.25,0.84,7.8604
55080000,223.8885,1.6563,59.9786,1013.81,639.85,1197.37,0.85,7.8661
55140000,223.4674,2.6231,59.9926,1020.61,1593.77,1891.62,0.54,7.8722
55200000,223.8343,2.5718,60.0207,976.88,1580.17,1857.51,0.53,7.8779
55260000,223.9449,2.5551,59.9786,969.33,1571.08,1846.46,0.53,7.8835
55320000,224.4245,2.5825,60.0067,984.23,1591.7,1870.08,0.52,7.8891
55380000,224.3069,2.5848,59.9926,994.97,1585.1,1871.88,0.53,7.8947
55440000,224.797,2.5644,59.9645,974.88,1583.1,1860.05,0.52,7.9003
55500000,225.8131,2.5879,60.0348,990.73,1605.71,1885.95,0.52,7.9059
55560000,225.6142,2.5857,59.9926,984.98,1606.0,1882.73,0.52,7.9114
55620000,225.6879,2.5801,60.0067,978.46,1603.24,1878.18,0.52,7.917
55680000,225.8251,2.5967,60.0207,996.87,1609.15,1893.01,0.53,7.9227
55740000,225.5481,2.5682,59.9645,982.38,1591.81,1870.2,0.52,7.9282
55800000,225.9806,2.5622,59.9645,971.49,1596.17,1868.32,0.52,7.9338
55860000,226.4055,2.5897,60.0488,992.95,1610.99,1892.16,0.52,7.9394
55920000,226.2776,2.5619,59.9926,974.08,1596.93,1870.46,0.52,7.9449
55980000,226.0155,2.5342,59.9926,956.53,1582.79,1848.26,0.52,7.9504
56040000,226.3451,2.9593,60.0067,1301.73,1726.45,2161.34,0.6,7.9561
56100000,226.6234,3.014,59.9786,1342.91,1748.83,2205.24,0.61,7.9636
56160000,225.7035,3.0666,60.0348,1364.49,1770.39,2234.27,0.61,7.9712
56220000,225.88,3.0232,60.0207,1329.74,1756.52,2203.43,0.6,7.9788
56280000,225.9681,3.0093,59.9786,1333.1,1742.89,2194.7,0.61,7.9864
56340000,226.7801,2.1422,59.9645,1368.37,764.89,1568.65,0.87,7.9942
56400000,226.3023,2.17,59.9926,1370.57,796.53,1584.34,0.86,8.002
56460000,226.4981,2.2128,60.0488,1401.84,805.88,1617.2,0.87,8.0099
56520000,226.6144,2.1963,60.0348,1399.39,789.2,1606.88,0.87,8.0178
56580000,226.7604,2.1827,59.9645,1385.07,797.18,1597.69,0.87,8.0257
56640000,227.086,2.2264,59.9926,1414.04,816.64,1631.33,0.87,8.0336
56700000,225.9595,3.256,60.0067,1496.07,1845.63,2373.94,0.63,8.0421
56760000,226.07,3.1658,59.9645,1437.65,1806.71,2309.34,0.62,8.0507
56820000,224.922,3.1563,59.9926,1432.73,1789.45,2290.84,0.62,8.0588
56880000,225.7543,3.2008,60.0067,1487.18,1798.73,2332.38,0.64,8.0671
56940000,220.9569,3.1142,59.9223,1376.27,1741.48,2220.33,0.62,8.075
57000000,221.0823,3.1009,59.9786,1373.27,1734.45,2213.28,0.62,8.0828
57060000,221.6197,3.1159,59.9645,1380.65,1750.6,2229.42,0.62,8.0905
57120000,221.3052,3.0971,59.9786,1359.64,1745.4,2211.63,0.61,8.0983
57180000,221.3281,3.0959,59.9926,1370.9,1735.61,2212.24,0.62,8.106
57240000,221.3492,3.0894,60.0067,1370.11,1730.34,2208.1,0.62,8.1137
57300000,221.0886,3.0807,59.9926,1353.02,1733.72,2197.82,0.61,8.1215
57360000,220.5278,3.1235,60.0067,1374.42,1749.51,2223.56,0.62,8.1292
57420000,221.6401,3.0748,59.9364,1343.47,1741.87,2199.26,0.61,8.1369
57480000,220.881,3.12,59.9926,1377.14,1749.53,2224.6,0.62,8.1446
57540000,220.7148,3.0984,59.9926,1354.82,1741.84,2206.72,0.61,8.1524
57600000,220.9093,3.0979,59.9786,1367.51,1735.31,2209.14,0.62,8.1601
57660000,221.443,3.0709,60.0067,1343.63,1736.43,2194.48,0.61,8.1678
57720000,221.3537,3.0762,59.9926,1363.59,1724.01,2198.46,0.62,8.1755
57780000,221.4577,3.0766,59.9364,1347.49,1738.92,2198.48,0.61,8.1832
57840000,221.8146,3.0909,59.9645,1347.93,1754.92,2211.41,0.61,8.1908
57900000,221.2827,3.0683,59.9504,1351.71,1725.08,2191.64,0.62,8.1985
57960000,221.7578,3.0784,59.9926,1345.74,1746.0,2202.71,0.61,8.2061
58020000,220.7708,3.0718,59.9645,1340.15,1731.29,2188.7,0.61,8.2138
58080000,221.336,3.0636,60.0207,1340.63,1731.31,2188.14,0.61,8.2214
58140000,221.6663,3.0539,59.9786,1330.57,1732.22,2184.36,0.61,8.229
58200000,221.1475,3.0531,59.9926,1341.78,1716.58,2179.65,0.62,8.2366
58260000,221.2975,3.0501,60.0207,1328.5,1726.02,2177.96,0.61,8.2442
58320000,220.8695,3.0618,59.9645,1338.01,1724.9,2182.51,0.61,8.2518
58380000,221.239,3.0407,59.9926,1323.0,1722.3,2170.69,0.61,8.2593
58440000,221.7672,3.0403,59.9645,1324.77,1726.14,2175.6,0.61,8.2669
58500000,221.5689,3.051,59.9645,1325.31,1732.73,2181.4,0.61,8.2744
58560000,220.3836,3.0491,59.9926,1327.89,1715.99,2169.1,0.61,8.282
58620000,221.4951,3.0631,59.9223,1334.25,1738.53,2189.79,0.61,8.2893
58680000,221.7671,3.0805,59.9223,1350.17,1743.85,2205.43,0.61,8.2969
58740000,221.5109,3.0766,59.9504,1336.77,1748.37,2198.64,0.61,8.3045
58800000,221.6311,3.0515,59.9645,1338.99,1725.76,2183.34,0.61,8.3121
58860000,221.6478,3.0294,59.9504,1329.1,1710.83,2167.37,0.61,8.3196
58920000,221.0457,3.0634,59.9645,1329.93,1733.29,2184.74,0.61,8.3271
58980000,221.1379,3.051,59.9504,1339.69,1719.52,2178.31,0.61,8.3346
59040000,220.7112,3.0497,59.9504,1324.33,1723.53,2172.05,0.61,8.3422
59100000,220.9825,3.0651,59.9504,1331.35,1734.92,2185.64,0.61,8.3497
59160000,220.9784,3.0447,59.9645,1329.15,1715.69,2172.1,0.61,8.3573
59220000,220.664,3.0574,59.9504,1324.62,1727.08,2176.85,0.61,8.3649
