timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
19740000,227.6148,3.2114,60.0067,1276.8,1982.66,2358.67,0.54,3.1687
19800000,227.7962,2.0479,59.9645,1226.93,873.63,1504.74,0.81,3.1761
19860000,227.886,1.5824,60.0067,1012.0,573.63,1163.22,0.87,3.182
19920000,227.6817,1.5833,59.9926,1012.9,572.1,1162.8,0.87,3.1878
19980000,226.8353,1.5905,59.9926,1007.75,582.2,1163.75,0.87,3.1936
20040000,227.0424,1.6071,59.9926,1017.62,593.08,1176.84,0.86,3.1994
20100000,227.8477,0.7164,60.0207,447.84,278.94,526.78,-0.85,3.2034
20160000,228.0077,0.7202,60.0207,456.53,272.13,530.57,-0.86,3.2059
20220000,227.7689,0.7199,59.9926,453.78,274.79,529.7,-0.85,3.2085
20280000,227.1839,0.7159,60.0067,441.5,284.43,524.35,-0.84,3.211
20340000,227.7528,0.7165,59.9926,443.0,284.47,526.17,-0.84,3.2136
20400000,229.4128,1.3625,60.0348,426.29,914.8,1009.06,0.42,3.2164
20460000,230.3486,1.3434,59.9786,396.25,916.59,998.3,0.4,3.2187
20520000,230.874,1.3236,59.9926,392.34,905.24,987.13,0.4,3.2209
20580000,229.7994,1.3202,60.0348,389.86,898.15,979.24,0.4,3.2231
20640000,230.0684,1.3164,60.0067,378.61,901.71,977.63,0.39,3.2253
20700000,229.5849,1.3216,60.0348,380.37,902.84,979.06,0.39,3.2275
20760000,229.1577,1.315,59.9786,374.72,897.7,972.28,0.38,3.2296
20820000,229.4765,1.3145,59.9645,382.22,895.99,973.75,0.39,3.2318
20880000,229.37,1.3184,60.0067,382.78,898.15,975.92,0.39,3.2339
20940000,229.1979,3.2037,59.9083,1258.74,2007.34,2369.71,0.53,3.2372
21000000,229.1026,3.1627,59.9645,1237.93,1981.76,2338.35,0.53,3.2443
21060000,229.1793,3.1238,59.9364,1218.33,1963.57,2310.11,0.53,3.2514
21120000,229.6816,2.4433,59.9364,948.87,1543.82,1811.55,0.52,3.2572
21180000,229.2454,2.4576,59.9786,945.46,1553.6,1817.85,0.52,3.2625
21240000,228.9135,1.6607,59.9786,1006.6,692.78,1222.39,0.82,3.2679
21300000,228.9942,1.6037,60.0207,1021.05,602.46,1184.6,0.86,3.2737
21360000,229.3284,0.9049,60.0207,636.5,206.06,669.02,0.95,3.2787
21420000,230.1675,0.6739,59.9786,423.37,267.78,500.56,-0.84,3.2812
21480000,229.9815,0.6655,60.0207,425.94,251.92,494.89,-0.86,3.2836
21540000,229.9593,0.6691,59.9504,413.82,274.92,496.09,-0.83,3.2859
21600000,229.7914,0.663,59.9645,409.79,271.41,491.18,-0.83,3.2883
21660000,229.8137,0.6614,60.0207,414.62,259.99,490.76,-0.85,3.2907
21720000,229.3657,0.6646,59.9786,408.47,273.79,491.38,-0.83,3.293
21780000,229.2476,0.6684,60.0207,414.6,269.83,494.22,-0.84,3.2953
21840000,228.8306,1.4169,59.9786,452.34,943.61,1046.09,0.43,3.2978
21900000,229.6674,1.309,60.0207,378.58,894.49,971.0,0.39,3.3002
21960000,228.5788,1.2973,60.0067,353.89,888.45,956.53,0.37,3.3023
22020000,228.8768,1.2944,59.9786,364.12,884.92,956.22,0.38,3.3043
22080000,228.1107,1.284,60.0067,362.49,874.27,945.75,0.38,3.3064
22140000,228.3273,1.2785,59.9926,345.59,876.03,941.79,0.37,3.3084
22200000,228.146,1.2785,59.9504,350.26,873.51,941.1,0.37,3.3104
22260000,227.6235,1.2769,60.0207,351.39,869.81,937.77,0.37,3.3124
22320000,229.0092,3.2261,60.0207,1245.5,2032.48,2383.9,0.52,3.3181
22380000,228.6881,3.1326,59.9926,1225.42,1962.73,2312.88,0.53,3.3252
22440000,228.1404,3.1298,59.9926,1215.49,1959.46,2304.25,0.53,3.3321
22500000,228.312,2.4142,59.9926,911.29,1528.01,1778.56,0.51,3.3376
22560000,226.9295,2.4387,59.9786,931.46,1524.05,1786.19,0.52,3.3429
22620000,226.7877,2.4412,59.9926,935.81,1522.09,1786.87,0.52,3.3481
22680000,228.499,0.8755,59.9645,625.5,165.66,646.14,0.97,3.3531
22740000,228.3804,0.6425,60.0629,390.0,268.31,473.05,-0.82,3.3558
22800000,228.6115,0.655,59.9645,398.68,272.67,482.64,-0.83,3.358
22860000,228.3494,0.6529,60.0348,397.74,270.8,480.77,-0.83,3.3603
22920000,227.8983,0.65,59.9786,395.28,269.03,477.67,-0.83,3.3626
22980000,227.6845,0.6405,59.9786,394.23,254.22,470.76,-0.84,3.3648
23040000,227.5132,0.6619,59.9926,406.39,266.37,485.52,-0.84,3.3671
23100000,227.5057,0.6623,60.0629,407.43,265.61,485.86,-0.84,3.3695
23160000,226.3718,0.6522,60.0207,399.11,256.43,476.23,-0.84,3.3718
23220000,226.6752,0.6512,59.9926,397.17,262.56,475.97,-0.83,3.3741
23280000,227.2402,1.4074,60.0067,459.6,925.75,1032.85,0.44,3.3766
23340000,227.6761,1.3038,59.9786,375.57,881.43,958.09,0.39,3.3789
23400000,227.6082,1.2797,59.9786,348.64,873.19,939.73,0.37,3.3809
23460000,229.1042,1.2782,60.0067,356.59,875.44,945.59,0.38,3.3829
23520000,228.4545,1.2859,60.0067,352.19,880.39,948.31,0.37,3.3849
23580000,229.5888,1.2838,60.0067,357.6,882.22,951.34,0.37,3.3868
23640000,228.3439,3.2442,60.077,1257.29,2033.98,2391.29,0.53,3.3917
23700000,228.3103,3.1901,59.9786,1217.14,2010.34,2350.1,0.52,3.3988
23760000,228.8469,3.1644,59.9926,1216.12,1997.81,2337.07,0.52,3.4057
23820000,230.0302,2.4156,60.0067,909.08,1546.31,1793.34,0.51,3.4115
23880000,230.1376,2.4046,59.9645,895.3,1545.21,1785.55,0.5,3.4166
23940000,230.5074,2.4448,60.0207,918.55,1570.0,1818.41,0.5,3.4218
24000000,230.5869,2.4475,59.9926,931.77,1565.38,1822.59,0.51,3.4271
24060000,231.3782,1.2745,59.9223,339.48,889.71,952.26,0.36,3.4297
24120000,230.5811,0.6331,59.9926,401.01,249.72,472.25,-0.85,3.4318
24180000,229.8372,0.6335,59.9645,394.8,256.94,470.21,-0.84,3.434
24240000,229.079,0.6316,59.9786,384.32,265.37,466.46,-0.82,3.4362
24300000,229.2065,0.6258,59.9504,394.5,244.31,463.95,-0.85,3.4384
24360000,229.0086,0.6394,59.9926,391.78,265.49,472.43,-0.83,3.4406
24420000,229.3047,0.6282,59.9364,395.12,247.66,465.81,-0.85,3.4428
24480000,229.3656,0.6248,59.9926,380.06,261.93,461.99,-0.82,3.445
24540000,229.566,0.6259,59.9645,381.43,262.14,463.2,-0.82,3.4473
24600000,229.6637,0.6336,59.9926,389.94,262.31,469.49,-0.83,3.4495
24660000,229.0281,0.6267,60.0067,393.23,245.58,463.94,-0.85,3.4517
24720000,227.6668,1.3351,60.0207,389.94,900.18,980.78,0.4,3.4542
24780000,227.7657,1.2721,60.077,350.57,867.72,935.78,0.37,3.4562
24840000,227.766,1.2777,60.0207,352.92,870.7,939.85,0.38,3.4581
24900000,227.9118,1.2803,60.0207,348.94,874.34,942.18,0.37,3.4601
24960000,227.6179,1.2735,60.077,337.75,872.31,935.28,0.36,3.4621
25020000,227.293,2.8685,60.077,1099.56,1797.46,2105.62,0.52,3.4648
25080000,226.9614,3.2541,60.0488,1239.39,2036.68,2383.1,0.52,3.4719
25140000,226.3277,3.1922,60.0207,1212.79,1992.54,2331.31,0.52,3.4789
25200000,226.6124,2.4505,60.0488,910.33,1543.7,1791.92,0.51,3.4854
25260000,226.19,2.4462,60.1051,922.27,1530.06,1786.18,0.52,3.4906
25320000,226.4612,2.4609,60.0348,917.86,1546.41,1798.46,0.51,3.4959
25380000,224.118,2.4605,60.0629,927.17,1519.41,1780.25,0.52,3.5011
25440000,224.2419,1.6353,60.0488,551.29,1047.43,1183.17,0.47,3.506
25500000,229.1021,1.2558,60.0207,328.4,868.61,928.33,0.35,3.5083
25560000,229.7916,0.645,60.0207,396.53,269.67,478.69,-0.83,3.5105
25620000,229.6809,0.6418,60.0348,389.15,274.8,475.5,-0.82,3.5127
25680000,230.1458,0.6334,59.9926,381.89,274.11,470.15,-0.81,3.5149
25740000,229.8676,0.6341,59.9786,381.72,275.1,470.08,-0.81,3.5171
25800000,229.848,0.6503,59.9786,398.72,272.64,482.62,-0.83,3.5193
25860000,229.2917,0.6377,60.0067,383.39,274.17,471.47,-0.81,3.5215
25920000,229.5805,0.6378,59.9504,384.26,274.45,472.22,-0.81,3.5237
25980000,229.2557,0.6389,59.9786,394.21,263.06,473.36,-0.83,3.526
26040000,229.5108,0.647,59.9786,395.94,271.25,479.33,-0.82,3.5282
26100000,229.9225,0.6319,59.9645,381.47,272.04,468.56,-0.81,3.5304
26160000,227.378,1.2991,60.0488,377.0,875.72,953.42,0.4,3.5329
26220000,227.3967,1.26,59.9645,342.72,858.3,924.27,0.37,3.5349
26280000,227.4047,1.2541,59.9786,337.02,856.45,920.03,0.37,3.5368
26340000,227.0894,1.2521,60.0348,340.52,851.92,917.42,0.37,3.5388
26400000,227.3761,1.2574,59.9926,354.68,852.64,923.09,0.38,3.5407
26460000,226.6138,2.9635,60.0067,1131.65,1849.63,2167.77,0.52,3.5434
26520000,226.0692,3.2285,59.9786,1230.0,2008.06,2355.31,0.52,3.5506
26580000,225.8459,3.2157,59.9926,1224.37,1998.11,2343.84,0.52,3.5576
26640000,227.5815,2.5131,59.9645,966.1,1575.31,1846.63,0.52,3.5644
26700000,227.468,2.4855,59.9786,948.52,1560.43,1824.74,0.52,3.5697
26760000,227.1494,2.4585,60.0207,926.87,1544.86,1801.8,0.51,3.575
26820000,227.7394,2.4759,59.9786,945.04,1557.14,1820.23,0.52,3.5804
26880000,228.0866,1.6427,59.9645,554.55,1074.79,1208.89,0.46,3.5849
26940000,229.1951,0.6379,60.0067,395.03,260.38,472.56,-0.83,3.5873
27000000,229.4661,0.6253,59.9786,378.81,266.41,462.88,-0.82,3.5895
27060000,229.4801,0.6396,59.9926,388.7,270.55,473.48,-0.82,3.5917
27120000,229.9666,0.6346,59.9786,395.47,257.43,471.96,-0.84,3.5939
27180000,230.4172,0.6431,59.9645,395.33,270.06,478.39,-0.83,3.5961
27240000,230.0687,0.632,59.9504,381.65,272.46,468.91,-0.81,3.5983
27300000,229.4281,0.626,59.9786,385.3,254.77,463.99,-0.84,3.6005
27360000,230.5714,0.6326,59.9926,384.95,270.83,470.59,-0.82,3.6028
27420000,229.2759,0.646,59.9926,395.15,270.45,478.22,-0.82,3.605
27480000,228.5404,1.3888,59.9504,437.95,925.78,1024.22,0.43,3.6073
27540000,228.8928,1.2821,59.9223,356.27,877.52,947.05,0.38,3.6096
27600000,228.0602,1.2574,59.9504,351.86,856.38,925.72,0.38,3.6116
27660000,227.8412,1.2601,59.9786,337.52,862.39,926.18,0.36,3.6135
27720000,228.1598,1.2622,59.9364,343.29,863.9,929.47,0.37,3.6155
27780000,228.5837,1.2531,59.9364,329.09,862.87,924.34,0.36,3.6174
27840000,226.6284,2.5647,59.9645,983.59,1601.63,1880.25,0.52,3.6201
27900000,227.6806,3.3543,59.9364,1285.47,2102.47,2465.07,0.52,3.6273
27960000,227.2738,3.2737,59.9364,1242.43,2053.38,2401.19,0.52,3.6345
28020000,227.1751,2.5272,59.9083,945.59,1594.4,1852.51,0.51,3.6412
28080000,227.64,2.4982,59.9364,951.0,1570.8,1835.76,0.52,3.6465
28140000,227.744,2.5236,59.9223,955.95,1590.72,1854.62,0.51,3.6519
28200000,226.6996,2.5398,59.9786,959.43,1591.76,1857.86,0.52,3.6574
28260000,227.6474,0.8532,59.9223,598.39,187.3,626.23,-0.95,3.6618
28320000,226.826,0.6266,59.9083,387.93,245.5,459.79,-0.85,3.6641
28380000,227.0134,0.6351,59.9223,393.97,249.71,466.41,-0.84,3.6662
28440000,226.8636,0.6526,59.9645,398.87,264.42,477.83,-0.83,3.6684
28500000,226.3,0.6595,59.9926,402.44,265.86,481.66,-0.83,3.6707
28560000,226.3504,0.6434,60.0488,385.66,268.56,469.63,-0.82,3.6729
28620000,226.7906,0.6465,59.9926,390.8,266.93,472.96,-0.83,3.6751
28680000,225.8101,0.6298,59.9926,378.12,260.38,458.82,-0.82,3.6773
28740000,226.1579,0.6361,59.9504,380.78,265.34,463.83,-0.82,3.6795
28800000,225.9689,0.6233,60.0488,372.62,259.22,454.49,-0.82,3.6817
28860000,224.4341,1.3756,60.0348,434.19,896.91,996.02,0.43,3.6841
28920000,224.3262,1.2488,59.9926,345.37,833.89,902.34,0.38,3.6863
28980000,225.1691,1.2529,59.9645,346.1,842.5,910.3,0.38,3.6883
29040000,223.1642,1.2268,60.0207,333.58,816.25,882.39,0.38,3.6903
29100000,224.3914,1.2616,59.9926,348.27,844.49,913.25,0.38,3.6922
29160000,224.8345,1.2541,59.9786,347.19,841.22,909.7,0.38,3.6942
29220000,224.53,2.3083,59.9223,876.36,1427.02,1673.65,0.52,3.6966
29280000,224.4171,3.4297,59.9786,1294.25,2119.45,2483.9,0.52,3.7038
29340000,225.0876,3.3768,59.9504,1288.7,2087.8,2452.51,0.52,3.7111
29400000,224.9744,2.6579,59.9645,1000.73,1649.51,1929.33,0.52,3.7182
29460000,225.1485,2.5719,59.9926,970.12,1597.79,1868.47,0.52,3.7238
29520000,225.0729,2.5917,59.9645,975.13,1610.54,1882.2,0.52,3.7293
29580000,223.6386,2.594,60.0207,978.79,1597.96,1872.98,0.52,3.7349
29640000,224.5612,0.8498,59.9645,600.12,144.0,616.86,0.97,3.7399
29700000,223.9878,0.6327,59.9364,389.58,242.42,458.44,-0.85,3.7423
29760000,224.6205,0.6388,59.9223,384.52,258.54,462.89,-0.83,3.7445
29820000,222.3374,0.634,59.9504,377.59,254.14,454.82,-0.83,3.7466
29880000,223.8717,0.6389,59.9645,380.56,261.42,461.17,-0.82,3.7488
29940000,224.3474,0.616,59.9645,361.08,261.63,445.46,-0.81,3.7509
30000000,224.3369,0.6314,59.9504,375.08,261.71,456.74,-0.82,3.7531
30060000,224.583,0.63,59.9504,379.89,252.91,456.38,-0.83,3.7553
30120000,223.2923,0.6321,59.9786,372.29,261.7,454.9,-0.82,3.7574
30180000,222.8601,0.632,60.0067,374.38,254.25,454.17,-0.83,3.7596
30240000,222.1873,1.3414,60.0629,421.85,864.83,961.72,0.44,3.762
30300000,221.8909,1.2687,60.0629,364.06,832.4,908.5,0.4,3.7642
30360000,223.6852,1.2425,60.0207,342.76,829.48,897.14,0.38,3.7662
30420000,223.7049,1.2498,60.0348,345.51,833.18,902.01,0.38,3.7682
30480000,223.2102,1.2536,60.0348,349.25,831.35,902.93,0.39,3.7702
30540000,222.2584,1.2652,60.0629,370.49,829.24,908.24,0.41,3.7722
30600000,222.4539,2.5214,60.0207,956.16,1537.53,1811.42,0.53,3.7748
30660000,221.1905,3.5182,60.0207,1321.11,2137.32,2511.12,0.52,3.7823
30720000,221.2894,3.5209,59.9926,1329.83,2134.67,2514.37,0.53,3.7899
30780000,222.9895,3.4972,59.9786,1332.71,2137.93,2517.03,0.53,3.7974
30840000,223.6689,2.6391,59.9926,989.17,1628.22,1904.06,0.52,3.8038
30900000,221.7687,2.6815,60.0067,998.09,1636.89,1918.02,0.52,3.8095
30960000,220.0132,1.7774,59.9504,1023.73,737.58,1261.62,0.81,3.8153
31020000,221.3785,1.7269,59.9786,1010.98,708.73,1233.9,0.82,3.8211
31080000,224.295,0.6322,59.9926,383.86,251.5,458.03,-0.84,3.824
31140000,225.8284,0.6351,60.0067,387.86,254.05,463.11,-0.84,3.8261
31200000,225.4972,0.6341,59.9926,382.2,260.03,461.54,-0.83,3.8283
31260000,225.4016,0.6226,59.9786,371.96,258.15,452.71,-0.82,3.8304
31320000,223.9819,0.642,59.9786,384.01,260.76,463.8,-0.83,3.8326
31380000,223.8916,0.6347,59.9926,375.41,262.82,458.06,-0.82,3.8347
31440000,222.9825,0.6394,59.9786,387.08,251.9,460.71,-0.84,3.8369
31500000,223.6399,0.626,59.9645,371.64,256.34,451.43,-0.82,3.839
31560000,222.3563,1.3028,60.0067,392.28,848.95,935.07,0.42,3.8416
31620000,222.6028,1.2641,59.9504,362.19,833.27,908.23,0.4,3.8436
31680000,222.7517,1.2546,59.9645,350.39,830.55,901.18,0.39,3.8456
31740000,222.1511,1.2392,59.9926,343.51,819.09,888.24,0.39,3.8476
31800000,221.9369,1.2478,59.9926,355.88,819.8,894.0,0.4,3.8496
31860000,221.1351,1.2332,59.9786,335.4,811.77,877.97,0.38,3.8516
31920000,221.6205,1.2392,60.0207,352.79,813.88,886.61,0.4,3.8536
31980000,221.7567,1.2397,59.9786,342.44,818.5,886.89,0.39,3.8556
32040000,219.6058,3.624,59.9645,1360.91,2178.18,2568.27,0.53,3.8617
32100000,221.526,3.5546,59.9645,1344.79,2158.78,2541.52,0.53,3.8693
32160000,221.3237,3.5281,59.9223,1323.28,2144.26,2519.78,0.53,3.8769
32220000,221.6183,2.6658,59.9645,1020.94,1613.88,1908.64,0.53,3.8829
32280000,220.2214,1.7639,59.9504,1025.16,721.62,1253.32,0.82,3.8888
32340000,220.556,1.7799,59.9645,1029.43,737.47,1266.3,0.81,3.8946
32400000,221.8901,1.8074,59.9645,1052.41,753.92,1294.08,0.81,3.9006
32460000,223.0884,0.6442,60.0067,384.43,259.48,463.44,-0.83,3.9039
32520000,221.7089,0.6259,59.9926,370.41,251.41,447.38,-0.83,3.906
32580000,222.4512,0.6308,59.9786,374.9,254.26,452.66,-0.83,3.9082
32640000,222.0008,0.6182,59.9645,366.93,247.68,442.65,-0.83,3.9103
32700000,220.9289,0.6313,59.9645,383.18,238.94,450.83,-0.85,3.9124
32760000,221.2271,0.6257,60.0067,368.55,252.17,446.2,-0.82,3.9145
32820000,220.7397,2.542,59.9786,552.62,1673.22,1762.07,0.31,3.9168
32880000,221.0269,1.2689,59.9645,372.46,824.64,905.06,0.41,3.9192
32940000,220.7821,1.2447,59.9364,360.92,810.51,887.72,0.41,3.9212
33000000,221.8423,1.2389,59.9786,347.64,815.62,886.61,0.39,3.9233
33060000,220.4163,1.2419,59.9786,346.52,812.51,883.15,0.39,3.9253
33120000,218.8356,3.6661,59.9645,1361.59,2201.86,2589.36,0.53,3.9292
33180000,219.8935,3.5932,59.9645,1349.88,2163.27,2550.29,0.53,3.9369
33240000,220.769,3.5951,59.9786,1353.42,2175.6,2561.78,0.53,3.9446
33300000,222.2206,2.6793,59.9645,1000.8,1641.0,1921.16,0.52,3.9515
33360000,222.3862,2.683,59.9645,1006.24,1642.3,1925.79,0.52,3.9572
33420000,221.9514,2.7114,59.9223,1020.73,1652.94,1941.72,0.52,3.963
33480000,221.2157,2.6978,59.9223,1003.81,1642.5,1924.47,0.52,3.9688
33540000,221.0047,2.7034,59.9083,1010.67,1641.86,1926.93,0.52,3.9745
33600000,221.3699,0.8449,59.9364,589.67,132.35,604.7,0.98,3.9796
33660000,222.3406,0.619,59.9645,362.05,256.06,443.69,-0.82,3.982
33720000,220.0454,0.6157,59.9504,367.16,238.24,437.98,-0.84,3.9841
33780000,221.606,0.6167,59.9504,363.16,250.17,440.9,-0.82,3.9862
33840000,221.9258,0.6188,59.9364,377.87,231.6,444.34,-0.85,3.9883
33900000,222.2673,0.6224,59.9223,380.45,233.8,447.54,-0.85,3.9905
33960000,222.0423,0.633,59.8942,376.2,253.48,453.43,-0.83,3.9926
34020000,220.1807,0.6537,59.9645,400.59,236.17,465.5,-0.86,3.9947
34080000,221.952,0.6331,59.9223,378.66,251.23,453.5,-0.83,3.9968
34140000,221.3873,0.6195,59.9926,365.12,250.45,442.37,-0.82,3.9989
34200000,221.1483,1.3985,59.9786,458.28,886.05,997.97,0.46,4.0013
34260000,221.9164,1.2547,59.9786,353.88,825.71,898.46,0.39,4.0036
34320000,221.4268,1.2387,60.0207,341.79,815.91,884.91,0.39,4.0056
34380000,219.8741,1.2503,60.0207,362.03,810.44,887.26,0.41,4.0076
34440000,218.1125,3.6775,60.0067,1380.27,2191.77,2589.19,0.53,4.0125
34500000,217.5199,3.6436,60.0067,1357.53,2168.97,2557.35,0.53,4.0203
34560000,216.752,3.6128,59.9083,1344.69,2140.21,2528.92,0.53,4.028
34620000,219.765,2.7455,59.9926,1039.5,1647.24,1947.92,0.53,4.0354
34680000,220.224,2.7161,60.0067,1014.12,1643.02,1929.9,0.52,4.0411
34740000,219.619,2.7647,59.9645,1045.75,1658.57,1959.36,0.53,4.047
34800000,220.6889,2.7521,59.9645,1030.19,1667.51,1959.62,0.53,4.0528
34860000,221.0816,1.6183,59.9786,563.42,1008.97,1155.3,0.49,4.0582
34920000,222.3655,0.6235,59.9926,367.62,255.24,446.93,-0.82,4.0607
34980000,221.1862,0.6185,59.9645,378.69,229.75,442.87,-0.85,4.0628
35040000,222.0902,0.6201,59.9645,379.87,232.28,445.6,-0.85,4.0649
35100000,221.2429,0.6187,59.9645,378.75,229.34,442.99,-0.86,4.067
35160000,221.0612,0.6261,59.9645,373.34,245.88,446.47,-0.83,4.0691
35220000,221.7083,0.6306,59.9364,378.29,247.34,451.37,-0.84,4.0712
35280000,222.2089,0.6292,59.9364,371.46,255.44,450.64,-0.82,4.0733
35340000,221.5516,0.6594,59.9926,404.36,243.61,471.61,-0.86,4.0755
35400000,221.1171,1.4543,59.9926,518.19,898.36,1038.17,0.5,4.0783
35460000,222.2923,1.3889,59.9786,453.3,887.32,995.78,0.45,4.0809
35520000,222.3653,1.3651,60.0207,438.3,875.88,979.14,0.45,4.0834
35580000,221.5354,1.3231,60.0348,420.34,848.01,946.41,0.44,4.0859
35640000,221.544,1.3205,60.0067,408.62,851.19,944.25,0.43,4.0882
35700000,221.1183,2.7116,59.9786,1075.17,1609.5,1935.66,0.56,4.0912
35760000,215.9062,12.3453,59.9786,6504.94,5640.3,8602.51,0.76,4.1001
35820000,213.4812,12.1965,60.0488,6347.06,5509.37,8402.81,0.76,4.1368
35880000,217.8899,2.9073,59.9504,1125.16,1707.4,2044.54,0.55,4.1545
35940000,216.7794,2.8172,60.0488,1079.13,1649.05,1970.24,0.55,4.1607
36000000,216.5751,2.8816,59.9786,1105.14,1685.14,2013.79,0.55,4.1669
36060000,218.3195,2.8136,59.9926,1066.95,1667.8,1981.28,0.54,4.1731
36120000,220.3721,2.7461,59.9645,1034.33,1655.9,1952.71,0.53,4.1791
36180000,221.0781,1.2847,60.0067,386.81,830.62,916.35,0.42,4.1823
36240000,220.8454,1.8718,59.9926,922.98,964.55,1334.92,0.69,4.1853
36300000,220.1242,1.8848,60.0207,935.78,958.76,1339.19,0.7,4.1905
36360000,218.7022,1.8242,60.0207,900.72,919.7,1287.25,0.7,4.1957
36420000,220.9145,1.805,60.0207,897.44,923.1,1286.61,0.7,4.2009
36480000,221.3647,1.7727,60.0348,874.62,916.79,1266.42,0.69,4.2059
36540000,220.6481,1.8322,60.0348,918.84,929.0,1305.09,0.7,4.211
36600000,218.8931,1.7729,60.077,878.56,891.1,1251.79,0.7,4.2161
36660000,221.2223,1.749,60.0207,865.0,901.31,1248.45,0.69,4.2211
36720000,221.2716,1.6955,60.0488,849.19,863.83,1210.52,0.7,4.2259
36780000,221.7768,1.2033,60.0488,829.28,234.61,860.92,-0.96,4.2307
36840000,220.8742,1.2578,60.0348,871.78,213.71,897.11,-0.97,4.2355
36900000,220.614,1.3442,59.9504,923.64,250.95,956.76,-0.96,4.2404
36960000,219.5947,1.3481,60.0207,915.08,274.3,954.53,-0.96,4.2456
37020000,220.333,1.2958,59.9364,883.19,263.62,920.96,-0.96,4.2509
37080000,221.2968,1.3427,59.9926,923.03,262.96,958.55,-0.96,4.2561
37140000,220.0549,1.338,60.0207,911.24,274.13,949.61,-0.96,4.2614
37200000,220.6845,1.3402,59.9926,921.8,246.55,954.42,-0.97,4.2666
37260000,220.9858,1.3354,59.9645,926.33,224.19,953.15,-0.97,4.2719
37320000,220.6902,1.3541,60.0488,932.25,254.18,964.56,-0.96,4.277
37380000,212.362,17.9017,59.9504,9969.57,7152.53,12267.21,0.81,4.2993
37440000,213.6502,17.9587,60.0348,10074.25,7220.35,12382.63,0.81,4.3563
37500000,214.5223,17.9702,59.9786,10116.28,7260.63,12440.84,0.81,4.4136
37560000,221.9859,1.7147,60.0067,874.79,863.31,1228.54,0.71,4.4407
37620000,219.8875,1.7647,60.0207,905.28,866.34,1252.01,0.72,4.4457
37680000,219.8872,1.7522,59.9364,899.96,857.51,1243.03,0.72,4.4508
37740000,219.5409,1.7643,60.0348,906.25,860.0,1250.3,0.73,4.4559
37800000,220.2719,1.7404,60.0067,887.96,862.26,1237.13,0.72,4.4609
37860000,220.6401,1.7433,59.9504,898.41,857.18,1241.28,0.72,4.466
37920000,220.8839,1.7401,59.9926,893.69,859.74,1239.23,0.72,4.4711
37980000,221.423,1.7411,60.0207,898.57,863.17,1244.85,0.72,4.4761
38040000,220.9993,1.6437,60.0207,817.72,840.39,1172.25,0.7,4.4811
38100000,221.4312,1.6399,59.9926,810.32,846.58,1170.8,0.69,4.4857
38160000,220.7221,1.6377,60.0207,814.01,837.26,1166.58,0.7,4.4904
38220000,222.388,1.2175,59.9786,840.38,239.67,873.63,-0.96,4.4951
38280000,221.0312,1.2374,60.0067,854.24,228.33,883.09,-0.97,4.4999
38340000,221.615,1.2048,60.0207,824.95,249.2,861.12,-0.96,4.5046
38400000,221.4191,1.2112,60.0207,830.07,243.54,865.13,-0.96,4.5094
38460000,220.7387,1.2296,59.9926,848.71,226.14,876.57,-0.97,4.5141
38520000,221.1508,1.2065,60.0207,840.12,195.4,862.28,-0.97,4.5189
38580000,221.8493,1.2303,59.9926,851.66,226.31,881.14,-0.97,4.5237
38640000,223.5323,1.2337,60.0207,852.33,259.29,889.51,-0.96,4.5285
38700000,222.0188,1.2157,59.9645,845.34,214.33,871.96,-0.97,4.5333
38760000,219.684,1.7854,59.9786,904.74,885.76,1266.25,0.71,4.5382
38820000,220.6365,1.6597,59.9504,824.49,846.38,1181.77,0.7,4.5432
38880000,220.9383,1.6381,59.9926,811.57,839.98,1167.53,0.69,4.5479
38940000,220.3812,1.6322,59.9786,811.54,830.06,1160.19,0.7,4.5525
39000000,221.3273,1.6302,60.0067,807.7,838.27,1164.02,0.69,4.5571
39060000,221.5397,1.6232,59.9926,806.11,835.85,1160.32,0.69,4.5617
39120000,221.6658,1.6167,60.0207,812.32,822.43,1157.0,0.7,4.5663
39180000,221.4561,1.6296,60.0207,808.2,837.96,1164.16,0.69,4.5709
39240000,221.2573,1.6353,60.0207,817.78,836.27,1168.14,0.7,4.5755
39300000,221.6043,1.6301,59.9926,815.96,833.6,1165.77,0.7,4.5801
39360000,221.4467,1.6139,60.0067,801.3,826.98,1153.68,0.7,4.5847
39420000,221.5839,1.6316,60.0067,811.89,839.16,1166.92,0.69,4.5893
39480000,220.5164,1.6112,60.0067,800.29,822.0,1146.5,0.7,4.5939
39540000,221.1991,1.6152,60.0629,800.12,830.54,1152.77,0.69,4.5985
39600000,220.5749,1.2016,60.0348,820.52,241.11,855.25,-0.96,4.6031
39660000,220.1534,1.2049,60.0348,823.33,234.2,856.03,-0.96,4.6078
39720000,221.2622,1.2195,60.0207,836.16,244.72,870.63,-0.96,4.6126
39780000,221.3866,1.2036,59.9926,822.53,254.35,859.4,-0.96,4.6173
39840000,222.6015,1.2198,59.9926,847.7,228.51,876.88,-0.97,4.622
39900000,222.2946,1.2085,59.9786,828.44,253.6,866.43,-0.96,4.6268
39960000,219.3822,1.1989,60.0067,813.46,245.0,848.4,-0.96,4.6316
40020000,219.8819,1.2074,60.0207,823.0,242.9,856.55,-0.96,4.6362
40080000,220.6241,1.2308,59.9645,841.14,245.3,875.92,-0.96,4.6409
