timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
20160000,227.0436,1.1876,59.9926,286.83,821.65,869.92,0.33,1.9808
20220000,227.1309,1.1999,59.9786,294.42,828.76,879.18,0.33,1.9825
20280000,227.5308,0.5954,59.9504,342.02,271.89,436.92,-0.78,1.9844
20340000,227.0425,0.5931,59.9645,354.59,253.0,435.67,-0.81,1.9863
20400000,226.8653,0.5995,59.9364,344.41,272.28,438.55,-0.78,1.9883
20460000,228.0206,0.592,59.9364,354.09,254.75,436.73,-0.81,1.9903
20520000,227.9455,0.6088,59.9223,354.8,274.1,447.77,-0.79,1.9923
20580000,228.4427,0.5932,60.0067,355.42,254.84,438.35,-0.81,1.9942
20640000,228.3011,0.5917,59.9786,337.69,275.75,435.65,-0.77,1.9962
20700000,228.5369,0.6095,59.9786,358.18,272.72,449.63,-0.8,1.9982
20760000,227.7135,0.5887,60.0207,347.68,258.21,433.7,-0.8,2.0002
20820000,227.9561,0.5979,59.9504,344.14,273.06,439.45,-0.78,2.0022
20880000,227.4963,1.2733,60.0067,350.29,866.81,934.59,0.37,2.0044
20940000,227.4207,1.1995,60.0207,294.38,829.34,880.18,0.33,2.0062
21000000,226.6899,3.1625,59.9645,1186.85,1987.09,2313.4,0.51,2.012
21060000,226.7646,3.0937,60.0207,1173.18,1938.54,2264.65,0.52,2.0187
21120000,226.6716,2.3579,60.0207,861.53,1495.23,1724.5,0.5,2.0239
21180000,225.3552,2.3495,60.0067,856.83,1479.26,1708.57,0.5,2.0288
21240000,225.5296,2.369,59.9926,874.69,1486.35,1724.77,0.51,2.0337
21300000,225.4864,2.3758,59.9504,882.68,1486.31,1729.69,0.51,2.0387
21360000,224.9702,2.3871,59.9926,885.63,1490.19,1733.47,0.51,2.0437
21420000,226.5176,1.568,59.9926,502.04,1030.52,1145.98,0.44,2.0477
21480000,226.1733,1.2006,60.0067,296.31,824.9,876.21,0.34,2.0494
21540000,226.1927,1.1996,60.0348,295.54,824.65,875.51,0.34,2.0511
21600000,229.0098,0.6004,59.9645,346.49,277.43,443.31,-0.78,2.053
21660000,230.2405,0.5954,59.9786,345.98,275.67,442.12,-0.78,2.0549
21720000,230.131,0.5985,59.9786,346.48,278.11,444.16,-0.78,2.0569
21780000,229.9054,0.5991,60.0207,354.6,265.84,444.8,-0.8,2.0589
21840000,229.1126,0.5989,59.9645,357.38,263.15,443.73,-0.81,2.0609
21900000,228.3737,0.5981,59.9786,352.73,267.04,441.98,-0.8,2.0629
21960000,229.6447,0.5972,59.9223,347.36,274.63,442.38,-0.78,2.0649
22020000,230.2096,0.5984,59.9083,357.65,263.88,445.33,-0.81,2.0669
22080000,228.9005,0.5911,59.8942,337.0,277.05,436.14,-0.77,2.0689
22140000,228.4226,0.5881,59.9786,340.14,268.5,433.31,-0.78,2.0708
22200000,228.1825,1.2436,59.9926,318.43,858.58,915.47,0.35,2.0731
22260000,227.9053,1.2182,59.9504,313.24,840.22,896.43,0.35,2.0748
22320000,226.4686,1.206,59.9364,313.07,824.68,882.44,0.36,2.0765
22380000,226.6144,1.1969,59.9364,294.18,824.29,875.11,0.34,2.0782
22440000,225.9516,1.2049,60.091,296.29,826.64,878.6,0.34,2.08
22500000,226.1471,1.2036,59.9364,307.26,822.87,878.9,0.35,2.0817
22560000,225.0686,3.2497,59.9645,1223.16,2020.58,2361.3,0.52,2.0865
22620000,224.5301,3.1686,59.9926,1179.44,1969.44,2295.73,0.51,2.0933
22680000,225.3199,2.4602,59.9504,906.36,1543.05,1789.52,0.51,2.0998
22740000,225.4714,2.3955,59.9364,874.11,1507.9,1743.04,0.5,2.1048
22800000,227.3938,2.4014,59.9083,888.51,1523.83,1763.12,0.5,2.1097
22860000,227.3929,1.5019,59.9786,926.94,595.23,1101.55,0.84,2.115
22920000,227.3255,1.4922,59.9504,925.35,586.2,1094.42,0.84,2.1203
22980000,227.1064,0.579,59.9504,338.61,252.27,424.9,-0.8,2.1245
23040000,227.7519,0.5873,59.9786,347.65,257.66,432.55,-0.8,2.1264
23100000,228.0449,0.6025,59.9926,356.42,264.96,443.57,-0.8,2.1284
23160000,227.7524,0.5956,59.9645,344.95,269.37,437.47,-0.79,2.1303
23220000,227.6361,0.5806,59.9926,331.74,268.29,426.28,-0.78,2.1323
23280000,227.2798,0.588,60.0067,351.09,250.31,432.08,-0.82,2.1342
23340000,226.3815,0.5922,60.0067,349.86,254.89,433.45,-0.81,2.1362
23400000,226.0909,1.3395,59.9786,393.4,894.59,976.89,0.4,2.1383
23460000,226.3007,1.2308,59.9786,316.83,841.64,899.07,0.35,2.1403
23520000,225.7186,1.1877,59.9786,288.11,816.02,865.09,0.33,2.1421
23580000,226.5549,1.2147,59.9645,302.61,834.9,887.9,0.34,2.1438
23640000,226.5972,1.2124,59.9504,304.06,832.53,886.29,0.34,2.1455
23700000,226.2978,1.1848,59.9645,281.22,818.15,865.17,0.33,2.1471
23760000,225.7395,1.1997,59.9504,292.95,823.12,873.88,0.34,2.1488
23820000,225.5649,1.1984,59.9364,295.85,820.37,872.18,0.34,2.1505
23880000,226.2784,1.2073,59.9504,299.36,829.38,881.62,0.34,2.1522
23940000,228.5298,1.2145,59.9786,303.39,843.68,896.47,0.34,2.1539
24000000,228.7283,1.2218,59.9786,296.87,851.61,901.9,0.33,2.1556
24060000,228.3538,1.2064,60.0067,285.87,841.71,888.98,0.32,2.1572
24120000,228.7034,0.6056,60.0067,355.26,272.13,447.0,-0.79,2.1589
24180000,228.6322,0.6081,59.9786,357.73,271.97,448.53,-0.8,2.1609
24240000,228.6091,1.1871,59.9645,793.43,374.72,876.69,0.9,2.1632
24300000,228.1353,2.2572,59.9786,1265.21,1077.64,1661.76,0.76,2.1702
24360000,228.9945,1.6413,59.9786,1005.68,680.88,1212.86,0.83,2.1772
24420000,228.6475,1.4809,59.9786,925.32,582.67,1092.54,0.85,2.1825
24480000,228.9421,1.5073,60.0067,946.56,588.88,1113.95,0.85,2.1879
24540000,228.386,1.5205,59.9926,944.11,605.62,1120.18,0.84,2.1932
24600000,228.4543,1.5206,59.9926,946.13,601.88,1120.97,0.84,2.1985
24660000,228.9774,0.7887,59.9926,562.81,151.07,582.48,-0.97,2.2035
24720000,228.7087,1.3314,59.9645,387.9,902.68,982.44,0.39,2.2061
24780000,227.3269,1.2282,60.0067,313.4,844.93,900.84,0.35,2.208
24840000,233.842,1.2342,59.9786,291.44,884.99,932.11,0.31,2.2097
24900000,233.9831,1.2281,59.9786,287.35,882.27,927.42,0.31,2.2113
24960000,232.4103,1.2298,59.9645,287.93,875.98,922.23,0.31,2.213
25020000,233.0834,1.2291,59.9504,281.76,880.25,924.4,0.31,2.2146
25080000,232.4347,1.2234,59.9223,296.98,868.31,918.12,0.32,2.2163
25140000,233.3068,1.2278,59.9083,283.73,879.66,924.16,0.31,2.2179
25200000,233.2538,1.2127,59.9223,275.8,869.97,912.75,0.3,2.2195
25260000,233.1824,1.2318,59.9364,284.68,882.29,926.78,0.31,2.2212
25320000,233.3283,1.2302,59.9364,285.62,880.79,926.02,0.31,2.2228
25380000,233.2253,1.2219,59.9645,279.79,876.14,919.45,0.3,2.2244
25440000,233.5923,0.6024,59.9364,354.8,283.74,454.04,-0.78,2.2262
25500000,233.2989,0.6006,59.9645,353.27,282.71,452.08,-0.78,2.2282
25560000,232.9009,0.6138,60.0067,362.54,286.01,461.23,-0.78,2.2303
25620000,232.9836,0.6083,59.9645,370.51,269.87,458.54,-0.81,2.2323
25680000,231.1628,0.6069,60.0207,366.68,267.2,453.68,-0.81,2.2343
25740000,231.0245,0.6134,60.0067,359.66,283.2,457.12,-0.78,2.2364
25800000,229.7512,2.3536,59.9645,1321.45,1140.33,1744.65,0.76,2.2417
25860000,229.0229,2.287,60.0067,1292.3,1091.56,1690.05,0.76,2.2491
25920000,229.5771,1.531,60.0067,958.85,607.29,1133.99,0.84,2.2551
25980000,229.516,1.5444,60.0067,965.34,614.18,1143.89,0.84,2.2606
26040000,228.743,2.5804,60.0348,989.47,1627.7,1904.64,0.52,2.2664
26100000,229.5839,2.4656,59.9645,910.21,1583.09,1826.53,0.5,2.2717
26160000,226.8131,2.4244,60.0207,898.74,1531.21,1775.9,0.51,2.2769
26220000,229.3946,2.4771,59.9645,912.51,1589.88,1833.63,0.5,2.2821
26280000,229.0833,2.4847,60.0207,915.8,1591.53,1836.53,0.5,2.2874
26340000,228.3541,1.594,59.9926,522.87,1051.89,1174.7,0.45,2.2916
26400000,228.2728,1.2542,60.0067,343.54,856.98,923.67,0.37,2.2933
26460000,228.3524,1.264,59.9786,351.57,862.97,931.29,0.38,2.2953
26520000,229.9123,1.2547,59.9786,334.91,868.41,930.84,0.36,2.2972
26580000,230.0942,1.254,59.9504,336.94,867.65,930.93,0.36,2.2991
26640000,229.5585,1.229,59.9645,315.83,854.12,910.62,0.35,2.301
26700000,228.1822,1.233,59.9926,328.43,847.4,908.43,0.36,2.3028
26760000,228.197,1.2278,59.9504,320.65,845.38,904.12,0.35,2.3046
26820000,228.047,1.2111,59.9786,310.14,835.33,891.04,0.35,2.3064
26880000,228.1285,1.2195,59.9786,322.03,838.51,897.91,0.36,2.3082
26940000,228.0932,1.2228,59.9926,312.84,844.22,899.81,0.35,2.3099
27000000,227.9599,1.2076,59.9786,305.62,833.62,888.29,0.35,2.3117
27060000,228.0726,1.2124,60.0207,307.46,837.42,892.48,0.35,2.3135
27120000,228.1501,1.1981,59.9926,295.01,831.28,881.9,0.33,2.3152
27180000,228.638,0.5944,59.9786,343.33,272.44,438.39,-0.78,2.3171
27240000,228.3176,0.5931,59.9504,343.05,270.7,436.86,-0.78,2.3191
27300000,226.4079,0.5823,59.9645,328.2,270.25,425.07,-0.77,2.3211
27360000,227.3445,0.5984,59.9645,351.86,263.68,439.25,-0.8,2.3231
27420000,226.5101,2.3945,59.9364,1301.94,1168.69,1750.01,0.74,2.3284
27480000,225.3646,2.323,59.9364,1280.42,1104.11,1690.52,0.76,2.3357
27540000,226.1473,1.5696,59.9645,953.32,637.21,1144.94,0.83,2.3418
27600000,227.6525,1.5643,59.9364,962.31,627.29,1148.85,0.84,2.3472
27660000,227.6235,1.5549,59.9786,970.79,604.22,1143.4,0.85,2.3527
27720000,226.5242,1.54,59.9364,948.51,605.04,1126.46,0.84,2.3582
27780000,230.0002,1.552,59.9645,973.25,616.82,1151.89,0.84,2.3637
27840000,227.6431,2.5463,59.9786,968.21,1600.53,1870.7,0.52,2.3695
27900000,227.2345,1.2003,59.9504,301.2,825.76,878.55,0.34,2.372
27960000,226.7195,1.2063,59.9926,307.84,827.08,882.38,0.35,2.3738
28020000,226.6722,1.2069,59.9645,314.0,825.64,883.01,0.35,2.3755
28080000,227.7593,1.2099,59.9645,305.49,835.42,889.16,0.34,2.3773
28140000,226.5385,1.1887,59.9786,300.96,812.88,868.34,0.35,2.379
28200000,227.3079,1.1888,59.9504,296.13,820.26,871.68,0.34,2.3807
28260000,227.2421,1.1935,59.9364,298.6,822.66,875.26,0.34,2.3825
28320000,227.1401,1.2076,59.9786,303.65,831.42,884.87,0.34,2.3842
28380000,227.3008,1.1768,59.9083,290.58,812.78,863.16,0.34,2.3859
28440000,226.8166,1.2095,59.9223,326.06,823.63,885.62,0.37,2.3877
28500000,225.7137,1.1934,59.9083,303.58,814.76,869.17,0.35,2.3894
28560000,224.465,1.1871,59.9364,305.22,802.71,860.08,0.36,2.3912
28620000,225.5577,0.6025,59.9223,345.77,269.22,438.3,-0.79,2.3931
28680000,226.8737,0.6078,59.9504,349.91,274.74,444.55,-0.79,2.3951
28740000,225.4091,0.5913,59.9645,338.88,264.43,430.01,-0.79,2.397
28800000,226.0735,0.5996,59.8942,355.93,255.69,438.6,-0.81,2.399
28860000,227.2751,0.5865,59.9083,334.37,270.19,430.13,-0.78,2.401
28920000,227.379,0.6042,59.9223,347.93,274.42,442.9,-0.78,2.4029
28980000,227.8044,0.5975,59.9926,344.54,272.33,439.06,-0.78,2.4049
29040000,225.1903,2.4307,59.9926,1323.27,1171.32,1766.8,0.75,2.4106
29100000,226.301,2.375,59.9926,1305.78,1142.87,1735.4,0.75,2.4181
29160000,224.0288,11.5512,59.9926,4099.2,7183.79,8234.03,0.49,2.4243
29220000,226.6894,2.5447,60.0348,964.83,1594.91,1862.65,0.52,2.43
29280000,226.6499,2.5398,60.0348,937.32,1604.85,1857.31,0.5,2.4353
29340000,226.6646,2.5091,60.0207,919.49,1587.84,1835.29,0.5,2.4406
29400000,225.5832,2.5481,60.0207,934.8,1601.42,1854.83,0.5,2.446
29460000,226.9961,1.5856,59.9786,518.55,1040.12,1161.67,0.45,2.4508
29520000,227.0796,1.1898,60.0207,287.3,822.99,871.67,0.33,2.4528
29580000,226.2296,1.2048,59.9926,304.37,825.36,879.77,0.35,2.4545
29640000,225.5426,1.1941,59.9645,300.09,815.78,868.95,0.34,2.4563
29700000,225.6275,1.1949,60.0067,299.64,815.79,870.21,0.35,2.458
29760000,226.1396,1.1953,59.9645,295.66,820.79,872.22,0.34,2.4597
29820000,225.9535,1.2062,60.0207,303.43,825.47,879.52,0.35,2.4615
29880000,226.5125,0.5976,59.9504,345.44,267.68,436.61,-0.79,2.4632
29940000,226.3002,0.6065,60.0067,349.19,271.93,442.38,-0.79,2.4652
30000000,226.044,0.6021,59.9786,350.08,267.13,439.68,-0.79,2.4671
30060000,226.1747,0.6081,60.0348,350.86,271.71,443.5,-0.79,2.4691
30120000,226.3605,0.5971,59.9504,342.18,269.77,435.69,-0.79,2.471
30180000,225.6046,0.5915,59.9504,334.11,271.61,430.23,-0.78,2.473
30240000,224.6896,0.6031,60.0207,347.55,265.84,437.31,-0.79,2.4749
30300000,227.2923,0.6047,59.9504,350.6,272.13,443.29,-0.79,2.4769
30360000,226.6957,1.2781,59.9926,829.55,434.28,935.39,0.89,2.4792
30420000,225.7297,2.4835,59.9504,1351.93,1206.29,1809.82,0.75,2.4865
30480000,225.0592,2.9849,59.9786,1167.72,1827.41,2168.42,0.54,2.4942
30540000,224.5089,2.568,59.9645,949.13,1599.86,1860.77,0.51,2.4999
30600000,225.0877,2.5575,59.9786,947.52,1597.79,1857.58,0.51,2.5052
30660000,223.8163,2.5635,60.0207,945.07,1593.55,1851.49,0.51,2.5106
30720000,224.5821,2.5834,59.9786,952.55,1612.85,1872.27,0.51,2.516
30780000,224.0856,2.5915,59.9223,958.58,1611.37,1873.85,0.51,2.5214
30840000,224.8965,1.5768,59.9504,523.55,1018.1,1144.4,0.46,2.5268
30900000,223.8621,1.1798,60.0348,297.52,798.62,852.32,0.35,2.5291
30960000,224.9938,1.197,59.9645,306.71,813.55,869.0,0.35,2.5309
31020000,224.7697,1.1987,60.0348,306.01,813.52,869.43,0.35,2.5326
31080000,225.9548,1.1918,60.0207,294.98,817.69,868.92,0.34,2.5343
31140000,224.7029,0.5839,59.9504,330.69,264.31,423.17,-0.78,2.5361
31200000,224.9243,0.5932,59.9926,339.64,264.36,430.15,-0.79,2.5381
31260000,224.9467,0.6024,59.9926,351.54,261.39,437.54,-0.8,2.54
31320000,224.8043,0.5826,60.0207,331.71,261.53,422.43,-0.79,2.542
31380000,224.8849,0.5983,59.9926,342.69,266.77,433.81,-0.79,2.5439
31440000,225.1835,0.5916,59.9645,339.76,263.48,429.61,-0.79,2.5458
31500000,225.0833,0.587,59.9504,337.23,261.33,426.28,-0.79,2.5478
31560000,224.5188,0.6242,59.9926,373.16,254.99,452.2,-0.83,2.5498
31620000,225.3776,0.624,59.9926,367.45,266.35,453.56,-0.81,2.5519
31680000,225.026,1.4566,59.9786,502.57,930.41,1057.37,0.48,2.5544
31740000,224.6493,1.3358,59.9926,429.25,868.69,969.47,0.44,2.5569
31800000,223.7376,3.634,59.9786,1415.99,2210.4,2623.73,0.54,2.5644
31860000,224.1937,3.5536,59.9786,1382.17,2168.47,2569.39,0.54,2.5725
31920000,223.8998,2.7522,60.0207,1078.77,1671.28,1988.51,0.54,2.5787
31980000,224.4325,2.7022,60.0207,1033.19,1661.82,1957.02,0.53,2.5847
32040000,224.4255,2.7164,59.9926,1040.18,1670.61,1966.93,0.53,2.5906
32100000,223.0134,2.7106,59.9786,1040.41,1650.9,1951.49,0.53,2.5965
32160000,223.1883,2.7492,59.9645,1075.7,1663.52,1980.58,0.54,2.6025
32220000,223.5227,2.7059,59.9926,1024.29,1661.81,1951.76,0.52,2.6084
32280000,224.2405,1.2965,59.9926,390.95,852.2,938.26,0.42,2.6116
32340000,224.9886,1.3107,59.9364,399.47,863.43,951.43,0.42,2.6138
32400000,223.2445,1.3054,59.9786,402.3,850.21,940.39,0.43,2.6161
32460000,224.4948,1.36,59.9504,441.91,880.71,984.8,0.45,2.6184
32520000,224.9165,1.2995,59.9786,395.07,856.86,942.97,0.42,2.6208
32580000,223.1204,1.315,60.0207,402.84,856.38,946.77,0.43,2.6231
32640000,222.5045,4.4091,60.0207,1702.22,2671.27,3166.68,0.54,2.6305
32700000,222.0494,4.5564,59.9786,1736.28,2765.04,3265.23,0.53,2.6403
32760000,223.4592,4.6836,60.0207,1811.45,2851.86,3377.2,0.54,2.6504
32820000,223.1842,4.2373,59.9926,1637.89,2577.52,3052.25,0.54,2.6598
32880000,223.9466,3.9635,59.9645,1534.19,2416.74,2863.76,0.54,2.6688
32940000,222.715,3.9839,60.0488,1532.47,2418.03,2863.26,0.54,2.6775
33000000,223.9166,3.7096,59.8942,1445.8,2256.98,2681.26,0.54,2.6858
33060000,224.5741,3.4842,59.9786,1360.72,2127.98,2524.96,0.54,2.6937
33120000,224.5241,3.1425,59.9786,1231.57,1915.37,2276.75,0.54,2.7008
33180000,224.441,3.0755,59.9786,1194.55,1880.87,2227.5,0.54,2.7077
33240000,222.9701,5.3532,59.9786,2144.51,3198.31,3848.23,0.56,2.7184
33300000,223.0222,5.1289,59.9645,2068.72,3059.78,3691.48,0.56,2.7303
33360000,223.8803,4.0712,60.0067,1652.03,2427.87,2938.57,0.56,2.7406
33420000,224.5992,4.0615,59.9223,1674.99,2423.42,2943.99,0.57,2.75
33480000,223.5869,4.0813,60.0348,1660.34,2432.14,2943.29,0.56,2.7595
33540000,223.333,4.0927,59.9926,1665.52,2433.94,2949.49,0.56,2.769
33600000,223.7468,4.0701,60.0348,1635.46,2437.2,2935.27,0.56,2.7784
33660000,223.683,4.1103,60.0207,1668.49,2454.28,2966.74,0.56,2.7879
33720000,224.5853,3.0127,59.9786,1225.13,1808.4,2183.27,0.56,2.7974
33780000,225.9529,2.6042,60.0207,997.5,1615.58,1898.76,0.53,2.8037
33840000,225.7009,2.5961,60.0488,1000.05,1604.75,1890.95,0.53,2.8094
33900000,225.8207,2.6166,60.0207,1018.6,1613.58,1907.29,0.53,2.8151
33960000,225.0223,2.5768,59.9926,985.06,1588.91,1870.24,0.53,2.8208
34020000,224.9747,2.6316,60.0348,1016.45,1619.24,1910.6,0.53,2.8265
34080000,225.1592,2.5886,59.9926,987.4,1600.05,1878.48,0.52,2.8322
34140000,224.688,2.6242,60.0629,1008.71,1614.26,1902.54,0.53,2.8379
34200000,225.2399,2.5842,60.0488,983.13,1598.95,1875.7,0.52,2.8436
34260000,224.66,1.7061,60.0207,1030.94,685.4,1236.51,0.83,2.8494
34320000,224.8954,1.6572,60.0348,994.42,673.47,1200.63,0.83,2.8552
34380000,224.2484,1.6948,60.0067,1021.83,677.47,1225.95,0.83,2.861
34440000,222.4338,1.6732,60.0629,1001.18,660.8,1201.01,0.84,2.8668
34500000,223.5221,1.656,60.0348,1003.82,648.74,1194.4,0.84,2.8726
34560000,223.255,3.1355,59.9926,1696.06,1494.4,2259.77,0.75,2.879
34620000,221.3933,3.8898,60.0348,1990.53,1942.97,2780.68,0.72,2.8903
34680000,222.9346,3.8879,59.9645,1985.96,1972.31,2796.91,0.71,2.9017
34740000,225.523,3.0805,60.0207,1698.14,1468.92,2243.02,0.76,2.9127
34800000,223.7621,3.0344,59.9786,1660.52,1429.75,2192.32,0.76,2.9222
34860000,224.456,4.0952,59.9926,1688.1,2438.95,2966.27,0.57,2.9321
34920000,225.9536,4.0216,59.9926,1662.39,2417.48,2934.83,0.57,2.9416
34980000,223.2103,4.096,60.0207,1665.55,2436.54,2949.96,0.56,2.9511
35040000,223.5664,4.095,59.9926,1685.34,2428.81,2956.68,0.57,2.9605
35100000,226.6305,2.5818,59.9926,991.97,1607.72,1887.94,0.52,2.968
35160000,223.8067,2.5896,60.0488,994.96,1584.41,1871.45,0.53,2.9736
35220000,226.9355,2.578,59.9786,987.12,1610.11,1887.84,0.52,2.9793
35280000,225.7769,2.5746,59.9926,985.94,1596.5,1876.21,0.53,2.9849
35340000,226.9771,2.5792,59.9786,988.02,1610.99,1888.99,0.52,2.9905
35400000,226.5279,2.5801,60.0207,992.19,1605.93,1886.34,0.52,2.9962
35460000,227.1565,2.5838,59.9786,1001.31,1609.06,1894.76,0.53,3.0018
35520000,226.8772,2.5757,59.9926,1006.03,1598.75,1888.73,0.53,3.0075
35580000,225.5767,2.5924,60.0207,995.97,1602.69,1886.92,0.53,3.0131
35640000,227.7538,2.5884,59.9926,1004.42,1617.88,1903.15,0.53,3.0188
35700000,225.784,2.5992,60.0629,1000.54,1607.43,1893.99,0.53,3.0244
35760000,223.9091,1.6904,59.9645,1032.39,654.04,1223.16,0.85,3.0301
35820000,224.5465,1.7115,59.9504,1039.43,677.94,1240.65,0.84,3.036
35880000,224.5237,1.6734,59.9786,1017.28,658.31,1212.55,0.84,3.0418
35940000,224.2854,4.0462,60.0207,2060.65,2077.23,2928.6,0.7,3.0503
36000000,223.2215,3.9573,59.9364,2012.88,2019.73,2850.83,0.71,3.062
36060000,226.383,3.1529,59.9504,1718.43,1532.0,2302.62,0.75,3.0726
36120000,225.5941,3.1136,60.0067,1696.52,1501.79,2266.92,0.75,3.0822
36180000,225.651,3.1332,60.0348,1712.74,1508.77,2281.86,0.75,3.0919
36240000,225.544,3.0953,60.0207,1682.05,1492.26,2252.42,0.75,3.1016
36300000,224.4077,3.1454,60.0629,1712.69,1503.78,2278.85,0.75,3.1112
36360000,225.1346,4.2507,59.9786,1777.87,2528.1,3088.52,0.57,3.1211
36420000,225.177,4.1271,60.0488,1702.46,2470.19,3000.27,0.57,3.131
36480000,225.9146,2.588,59.9645,999.07,1599.67,1885.77,0.53,3.1389
36540000,225.3452,2.6169,59.9926,1004.42,1616.19,1902.94,0.53,3.1446
36600000,226.627,2.5865,59.9786,992.7,1608.64,1890.4,0.53,3.1503
36660000,227.0015,2.5878,59.9786,988.83,1618.35,1895.35,0.52,3.1559
36720000,226.9801,2.5648,60.0067,980.59,1601.42,1877.57,0.52,3.1616
36780000,226.6622,2.5816,60.0348,998.7,1603.09,1889.13,0.53,3.1672
36840000,227.0376,2.553,60.0067,974.1,1597.56,1870.15,0.52,3.1729
36900000,227.4588,2.5738,60.0067,984.18,1611.41,1889.12,0.52,3.1785
36960000,227.4831,2.5691,59.9926,987.28,1604.21,1884.32,0.52,3.1841
37020000,227.051,2.5912,60.0207,1004.54,1612.25,1899.41,0.53,3.1898
37080000,225.4153,5.0425,59.9786,2044.87,3047.01,3667.9,0.56,3.1972
37140000,225.4738,5.0191,59.9645,2031.41,3036.1,3651.63,0.56,3.2088
37200000,225.9242,3.998,60.0348,2061.65,2054.33,2912.71,0.71,3.2205
37260000,224.9699,3.22,59.9645,1738.46,1564.94,2337.54,0.74,3.2316
37320000,224.6472,3.1799,59.9364,1703.18,1548.41,2302.88,0.74,3.2414
37380000,224.6218,2.182,60.0067,1298.46,906.03,1583.06,0.82,3.2505
37440000,224.9945,2.5459,59.9504,1609.8,906.75,1847.64,0.87,3.258
37500000,226.2264,2.5252,60.0348,1622.14,875.68,1843.31,0.88,3.2671
37560000,225.6961,2.5334,59.9786,1625.02,874.31,1845.49,0.88,3.2764
37620000,226.8402,1.5508,60.0067,1114.78,214.51,1135.0,0.98,3.285
37680000,227.4585,1.2664,60.0207,916.6,156.83,930.64,-0.99,3.2905
37740000,227.2647,1.2806,60.0348,920.74,190.78,939.67,-0.98,3.2957
37800000,227.6359,1.8691,60.0067,940.06,999.72,1372.17,0.68,3.3012
37860000,226.8832,1.7787,59.9786,878.84,960.68,1302.2,0.68,3.3063
37920000,226.1338,1.812,60.0488,910.03,960.49,1321.87,0.69,3.3114
37980000,227.1724,1.7693,59.9926,875.41,958.32,1296.8,0.67,3.3165
38040000,226.9532,1.7754,60.0348,892.1,948.81,1301.26,0.68,3.3215
38100000,226.8171,1.7315,60.0348,878.38,914.96,1267.31,0.69,3.3265
38160000,226.5561,1.6896,60.0067,844.55,901.39,1234.54,0.68,3.3313
38220000,225.1941,4.0664,59.9645,1873.42,2288.15,2955.39,0.63,3.3403
38280000,225.4413,3.9971,60.0629,1841.03,2250.79,2907.51,0.63,3.3509
38340000,226.4825,3.1733,60.0067,1527.16,1747.51,2319.13,0.66,3.3601
38400000,227.2076,3.2035,59.9786,1566.5,1747.37,2348.23,0.67,3.3689
38460000,226.3974,3.1873,59.9926,1527.11,1758.29,2328.27,0.66,3.3777
38520000,226.6086,3.1671,60.0348,1518.37,1747.81,2315.62,0.66,3.3863
38580000,226.0182,3.1946,60.0207,1530.58,1759.62,2329.96,0.66,3.3951
38640000,227.1107,3.2013,60.0067,1555.85,1757.32,2345.75,0.66,3.4039
38700000,226.9972,3.1565,59.9786,1528.81,1734.82,2312.55,0.66,3.4126
38760000,228.1644,1.5653,59.9926,1127.94,232.12,1151.65,0.98,3.4214
38820000,228.2504,1.2425,60.0067,882.84,239.95,915.24,-0.97,3.4271
38880000,228.4899,1.3489,59.9926,964.51,242.78,994.55,-0.97,3.4323
38940000,228.7181,1.3105,59.9926,949.17,195.81,968.64,-0.98,3.4377
39000000,228.5934,1.3006,59.9786,925.84,247.53,959.03,-0.97,3.4431
39060000,228.9138,1.3018,59.9786,927.18,255.7,961.4,-0.96,3.4483
39120000,228.9629,1.2503,59.9786,884.14,265.5,923.26,-0.96,3.4534
39180000,228.8149,1.2651,59.9504,911.56,218.02,935.45,-0.97,3.4585
39240000,227.0054,1.7513,59.9786,882.46,928.97,1280.98,0.69,3.4638
39300000,226.8801,1.7072,60.0348,858.83,909.48,1249.68,0.69,3.4688
39360000,225.8894,4.074,59.9926,1871.04,2302.93,2968.57,0.63,3.4758
39420000,227.4719,3.9936,60.0207,1880.42,2253.11,2932.25,0.64,3.4864
39480000,227.3571,3.1215,60.0207,1507.21,1723.85,2288.14,0.66,3.4962
39540000,227.5296,2.7137,60.0207,1043.83,1698.31,1992.87,0.52,3.5043
39600000,225.8908,2.6363,60.0207,986.74,1645.2,1921.38,0.52,3.5101
39660000,227.3102,2.663,60.0488,994.39,1682.25,1953.16,0.51,3.5158
39720000,224.8249,2.6805,59.9504,1004.84,1664.98,1944.98,0.52,3.5215
39780000,225.9864,2.6714,60.0067,1003.86,1669.52,1948.45,0.52,3.5272
39840000,226.6098,2.6646,59.9926,995.33,1673.66,1947.14,0.51,3.5329
39900000,225.191,2.6896,59.9926,1003.9,1677.81,1954.45,0.51,3.5387
39960000,225.8098,1.5879,60.0207,526.35,1029.33,1155.57,0.45,3.5442
40020000,226.6238,1.2278,59.9926,316.58,841.1,898.22,0.35,3.5465
40080000,227.1665,1.2071,60.0207,304.68,828.72,883.62,0.35,3.5483
40140000,226.5499,1.2235,59.9926,315.03,837.26,894.38,0.35,3.5501
40200000,224.6872,3.5782,59.9926,1341.6,2215.95,2592.42,0.52,3.5544
40260000,225.2103,3.5477,59.9645,1359.03,2192.02,2578.13,0.53,3.5622
40320000,224.5297,3.5291,59.9786,1349.79,2173.63,2557.24,0.53,3.5698
