timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
20100000,232.9694,1.2523,60.0067,294.71,894.97,941.86,0.31,2.1255
20160000,230.7351,1.2459,59.9786,292.73,879.3,927.63,0.32,2.1272
20220000,230.9156,1.2472,59.9786,297.15,881.13,929.57,0.32,2.1289
20280000,231.4842,0.6033,59.9926,364.28,265.62,450.36,-0.81,2.1309
20340000,232.7156,0.5997,60.0348,361.6,268.16,450.02,-0.8,2.133
20400000,234.1357,0.5999,60.0207,376.14,254.9,454.06,-0.83,2.1351
20460000,230.1206,0.6032,60.0348,365.55,260.07,447.78,-0.81,2.1371
20520000,232.7676,0.592,60.0488,357.35,264.91,444.35,-0.8,2.1392
20580000,233.0684,0.6012,60.0207,367.9,264.01,451.98,-0.81,2.1413
20640000,232.6124,0.5931,60.0488,359.11,263.2,444.74,-0.81,2.1434
20700000,233.432,0.603,60.0067,379.82,252.23,455.07,-0.83,2.1454
20760000,231.3054,0.5888,59.9786,358.87,249.89,439.55,-0.82,2.1475
20820000,230.8356,0.6052,59.9786,376.41,250.78,451.5,-0.83,2.1496
20880000,233.7245,0.6062,59.9926,380.01,256.03,457.8,-0.83,2.1517
20940000,231.4847,1.2663,60.077,323.37,889.87,946.33,0.34,2.1539
21000000,231.8787,1.2464,60.0207,304.94,881.7,933.26,0.33,2.1556
21060000,231.5238,1.2547,59.9364,311.72,884.7,938.05,0.33,2.1573
21120000,233.5612,1.2097,59.9786,890.83,203.26,912.42,0.97,2.1599
21180000,233.1923,1.2682,59.9645,931.21,217.89,954.94,0.97,2.165
21240000,232.0931,1.2611,59.9364,914.5,240.88,944.2,0.97,2.1703
21300000,231.6221,1.228,59.9504,886.32,240.02,917.46,0.97,2.1754
21360000,231.9371,1.2102,59.9786,878.78,221.63,905.68,0.97,2.1804
21420000,234.9476,1.1687,59.9504,858.97,222.26,885.78,0.97,2.1853
21480000,233.4893,1.161,60.0067,851.7,205.22,874.82,0.97,2.1903
21540000,232.8688,1.2027,60.0067,881.11,197.73,903.99,0.98,2.1953
21600000,234.4791,1.1664,60.0067,861.21,189.61,882.96,0.98,2.2003
21660000,230.9394,1.1916,59.9504,872.85,172.24,889.25,0.98,2.2052
21720000,231.2985,1.1882,60.0348,868.07,177.15,887.45,0.98,2.2101
21780000,231.1562,1.1969,60.0207,873.34,192.71,893.38,0.98,2.2149
21840000,234.8973,1.1752,59.9645,868.69,205.78,891.27,0.97,2.2198
21900000,233.3355,1.167,59.9926,850.2,225.88,878.27,0.97,2.2246
21960000,232.4531,1.1521,59.9786,838.88,208.58,863.93,0.97,2.2294
22020000,235.0722,1.1559,59.9926,859.14,174.13,877.57,0.98,2.2342
22080000,233.2717,1.1762,60.0067,862.05,199.65,885.14,0.97,2.2391
22140000,233.681,1.9769,59.9504,1451.1,350.11,1490.85,0.97,2.2451
22200000,233.993,1.9699,60.0348,1453.44,321.34,1487.78,0.98,2.2534
22260000,233.7212,1.9538,60.0067,1437.66,330.33,1473.19,0.97,2.2616
22320000,231.6604,2.0075,60.0207,1462.79,335.08,1500.56,0.97,2.2698
22380000,232.53,1.9698,59.9926,1456.75,266.4,1479.52,0.98,2.2781
22440000,229.8507,1.8975,59.9786,1372.99,313.29,1407.18,0.97,2.2862
22500000,233.9431,1.195,59.9786,872.68,229.28,901.61,0.97,2.2937
22560000,232.0669,0.6038,59.9926,391.64,227.55,453.51,-0.87,2.2974
22620000,231.2082,0.6076,59.9645,377.96,250.34,453.01,-0.83,2.2996
22680000,233.6341,0.5774,60.0207,352.82,254.99,435.18,-0.81,2.3016
22740000,230.1163,0.5742,60.0067,344.4,250.83,426.27,-0.81,2.3036
22800000,233.8743,0.5826,60.0348,356.31,257.72,439.5,-0.81,2.3056
22860000,231.9366,0.5797,60.0067,360.93,240.26,434.74,-0.83,2.3077
22920000,231.0556,0.5783,60.0067,347.2,255.22,430.9,-0.81,2.3097
22980000,232.3506,0.5844,59.9786,352.33,259.9,437.69,-0.8,2.3117
23040000,232.687,0.5819,60.0067,352.27,258.68,436.55,-0.81,2.3137
23100000,230.0904,0.5742,60.0067,347.14,244.53,426.34,-0.82,2.3157
23160000,232.251,1.3932,60.0348,409.89,959.62,1043.63,0.39,2.3184
23220000,230.9101,1.4184,60.0207,414.79,971.8,1056.77,0.39,2.3207
23280000,233.8973,1.8325,60.0067,460.62,1304.6,1383.74,0.33,2.3232
23340000,229.7267,10.2274,59.9926,5798.76,4895.03,7583.61,0.76,2.3483
23400000,227.2356,10.1775,59.9926,5690.51,4830.68,7463.51,0.76,2.3811
23460000,229.5693,10.198,60.0207,5756.4,4900.89,7555.25,0.76,2.4137
23520000,227.4666,10.2325,59.9926,5730.49,4864.57,7511.28,0.76,2.4461
23580000,227.128,10.2,60.0207,5711.08,4825.12,7477.39,0.76,2.4787
23640000,226.8682,10.1522,59.9364,5676.37,4803.42,7433.37,0.76,2.5112
23700000,226.9513,10.22,59.9504,5714.8,4843.37,7485.19,0.76,2.5436
23760000,228.119,10.1916,59.9504,5722.51,4863.06,7503.14,0.76,2.5762
23820000,226.1822,10.1412,59.9645,5660.9,4779.96,7402.85,0.76,2.6086
23880000,224.8049,10.127,59.9645,5620.32,4740.77,7346.67,0.76,2.6408
23940000,225.2409,10.1175,59.9926,5613.62,4756.93,7354.46,0.76,2.6726
24000000,225.2993,10.1321,59.9645,5629.39,4760.83,7365.82,0.76,2.7046
24060000,222.9726,10.0344,59.9504,5515.88,4664.76,7220.41,0.76,2.736
24120000,223.7781,10.0611,59.9504,5547.73,4700.68,7265.89,0.76,2.7675
24180000,226.8924,1.794,59.9786,455.04,1233.33,1314.01,0.35,2.7717
24240000,230.1528,1.7912,59.9504,435.38,1257.36,1330.25,0.33,2.7742
24300000,228.3842,1.7821,59.9645,426.38,1242.3,1313.28,0.32,2.7766
24360000,228.0023,1.7465,59.9645,401.6,1221.33,1285.51,0.31,2.779
24420000,228.7497,1.7193,59.9364,378.88,1211.43,1268.87,0.3,2.7812
24480000,228.5251,1.738,59.9645,404.01,1217.05,1282.37,0.32,2.7834
24540000,227.89,1.3454,59.9364,368.36,917.82,989.58,0.37,2.7853
24600000,230.9966,1.7346,59.9364,396.39,1231.69,1293.77,0.31,2.7874
24660000,227.4488,1.7296,60.0348,388.22,1209.24,1269.81,0.31,2.7896
24720000,229.9675,1.7151,59.9364,380.85,1214.67,1272.59,0.3,2.7918
24780000,229.266,1.7209,60.0067,400.28,1209.38,1274.39,0.32,2.794
24840000,229.7597,1.7151,59.9786,377.61,1213.83,1271.4,0.3,2.7962
24900000,231.2785,1.5653,60.0348,290.72,1131.58,1168.39,0.25,2.7983
24960000,229.2269,1.3246,60.0067,350.9,914.94,979.52,0.36,2.8001
25020000,224.7548,9.9265,59.9926,5511.62,4634.93,7201.64,0.77,2.8089
25080000,226.2207,9.9136,59.9504,5510.79,4693.75,7236.32,0.76,2.8403
25140000,226.7094,9.9645,59.9364,5551.7,4728.45,7289.82,0.76,2.8718
25200000,227.3813,9.9686,59.8802,5609.24,4708.86,7319.81,0.77,2.9035
25260000,227.5909,9.9585,59.9083,5569.88,4749.07,7313.94,0.76,2.9355
25320000,227.6165,9.9869,59.9504,5594.3,4753.43,7337.24,0.76,2.9674
25380000,230.4638,10.057,59.9364,5702.32,4845.46,7480.95,0.76,2.9996
25440000,228.4692,9.9978,59.9223,5628.51,4762.26,7373.38,0.76,3.0316
25500000,230.1441,9.9934,59.8942,5687.82,4780.2,7424.01,0.77,3.0635
25560000,227.0905,10.0063,59.9364,5591.99,4748.7,7334.0,0.76,3.0953
25620000,227.331,9.9722,59.9223,5572.17,4752.13,7316.65,0.76,3.127
25680000,232.5361,1.6789,59.9504,353.48,1209.62,1260.73,0.28,3.1326
25740000,230.8573,1.7008,59.8942,362.12,1214.69,1267.5,0.29,3.1347
25800000,230.1791,1.6839,59.8802,362.34,1197.42,1251.67,0.29,3.1367
25860000,232.0418,1.6878,59.9364,339.88,1216.86,1263.66,0.27,3.1387
25920000,231.0338,1.7333,59.9364,390.26,1232.57,1292.54,0.3,3.1408
25980000,232.6649,1.7129,59.8942,363.69,1233.63,1286.37,0.28,3.1429
26040000,231.1494,1.7175,59.9223,380.18,1223.98,1281.18,0.3,3.145
26100000,232.8015,1.532,59.9504,252.98,1122.93,1150.79,0.22,3.1469
26160000,231.8602,1.2356,59.9223,317.51,867.9,924.26,0.34,3.1487
26220000,231.181,1.2662,59.9364,340.26,881.48,944.77,0.36,3.1506
26280000,229.5048,1.2435,59.9504,319.67,862.29,920.81,0.35,3.1524
26340000,230.4888,1.2301,59.9223,312.01,860.35,915.37,0.34,3.1543
26400000,228.0762,1.2458,59.9645,333.41,853.97,917.55,0.37,3.1562
26460000,233.9236,1.2528,59.9786,325.36,887.7,945.35,0.34,3.158
26520000,232.4876,1.2599,60.0207,318.95,889.32,944.82,0.34,3.1599
26580000,233.5275,1.2582,60.0629,321.67,891.72,948.04,0.34,3.1617
26640000,234.1691,1.2504,60.0067,330.04,886.23,945.56,0.35,3.1635
26700000,231.8009,1.2587,60.0207,327.82,881.82,940.49,0.35,3.1653
26760000,232.6565,1.2491,60.0488,321.19,881.27,937.5,0.34,3.1672
26820000,231.5452,1.2272,60.0348,299.65,865.92,916.77,0.33,3.169
26880000,231.9459,1.2567,60.0488,345.33,877.84,942.88,0.36,3.1708
26940000,234.8123,1.2599,60.0348,335.43,893.79,954.64,0.35,3.1727
27000000,232.0213,1.2397,60.0629,325.87,869.74,928.98,0.35,3.1745
27060000,231.643,1.2308,60.0207,320.63,861.4,918.74,0.35,3.1764
27120000,230.6069,1.27,60.0348,333.5,883.94,944.65,0.35,3.1782
27180000,231.8497,1.251,59.9786,322.23,878.55,935.73,0.34,3.18
27240000,230.3663,1.2429,59.9926,315.97,867.99,923.68,0.34,3.1819
27300000,230.1815,1.2205,59.9645,315.25,850.72,907.75,0.35,3.1837
27360000,229.8395,1.2544,60.0348,318.06,874.13,929.76,0.34,3.1855
27420000,234.0746,1.2446,59.9786,323.47,882.89,940.42,0.34,3.1873
27480000,229.922,1.2305,59.9786,324.34,854.52,913.42,0.35,3.1892
27540000,230.3631,1.238,59.9926,318.79,862.68,920.44,0.35,3.191
27600000,230.6671,1.2355,59.9786,317.82,863.28,919.81,0.35,3.1928
27660000,229.1239,1.2349,59.9786,320.18,855.4,913.27,0.35,3.1946
27720000,230.9906,0.5754,59.9786,351.9,244.37,428.88,-0.82,3.1965
27780000,230.538,0.5887,59.9786,359.72,250.6,437.79,-0.82,3.1985
27840000,229.9292,0.5742,59.9645,348.15,245.21,425.92,-0.82,3.2005
27900000,233.0737,0.5724,60.0207,349.41,251.94,430.35,-0.81,3.2026
27960000,231.6077,0.5927,59.9786,371.95,243.29,443.56,-0.84,3.2046
28020000,234.3587,0.5862,59.9645,361.49,257.13,442.98,-0.81,3.2066
28080000,232.2144,0.5787,59.9083,350.84,254.37,433.25,-0.81,3.2087
28140000,233.5578,0.5775,59.9645,354.92,251.85,435.11,-0.82,3.2107
28200000,235.739,0.5918,59.8099,370.87,256.54,450.24,-0.82,3.2128
28260000,230.6696,1.3758,59.9364,430.97,929.76,1024.22,0.42,3.215
28320000,228.8655,1.2402,59.9786,333.31,852.76,916.39,0.37,3.2171
28380000,233.5877,1.23,59.9645,312.07,873.63,927.25,0.34,3.219
28440000,231.224,1.2307,59.9364,322.83,859.61,918.63,0.35,3.2208
28500000,231.5123,1.237,59.9364,322.72,865.58,924.67,0.35,3.2226
28560000,231.3276,1.2254,60.0348,313.96,859.2,915.37,0.34,3.2244
28620000,235.5808,1.2524,59.9786,321.32,896.47,952.14,0.34,3.2263
28680000,235.576,1.2483,59.9645,321.75,893.05,948.9,0.34,3.2281
28740000,235.4365,1.2427,59.9645,314.02,889.96,943.91,0.33,3.2299
28800000,233.5474,1.2367,59.9504,323.19,875.07,933.07,0.35,3.2317
28860000,231.3829,1.2459,59.9223,315.62,875.38,930.52,0.34,3.2335
28920000,229.8184,1.2492,60.0067,323.31,868.53,926.7,0.35,3.2353
28980000,228.4541,1.2475,59.9645,324.0,860.75,920.28,0.35,3.2371
29040000,232.3021,1.2273,59.9223,311.04,866.75,920.49,0.34,3.2389
29100000,230.2813,1.2412,60.0348,313.09,867.58,921.98,0.34,3.2407
29160000,229.3102,1.2314,60.0067,305.6,858.03,911.0,0.34,3.2425
29220000,226.6193,1.228,59.9504,313.6,841.63,898.19,0.35,3.2443
29280000,226.9213,1.2326,59.9786,307.63,848.85,902.21,0.34,3.246
29340000,227.229,1.2481,59.9223,326.55,855.04,915.2,0.36,3.2478
29400000,229.447,0.5782,59.9645,347.52,251.18,427.7,-0.81,3.2497
29460000,230.187,0.58,59.9223,349.38,251.42,430.33,-0.81,3.2517
29520000,233.2979,0.5785,59.9786,349.72,259.7,435.19,-0.8,3.2538
29580000,236.3501,0.5781,59.9364,359.54,255.31,440.66,-0.82,3.2558
29640000,234.4392,0.5807,59.9786,356.55,256.08,438.79,-0.81,3.2579
29700000,233.5656,0.5752,59.9645,351.83,249.89,433.27,-0.82,3.2599
29760000,231.8283,0.5745,59.9083,359.51,235.43,430.59,-0.84,3.262
29820000,236.3055,0.5877,59.9645,374.96,248.38,448.77,-0.83,3.264
29880000,232.8033,0.5849,59.9223,360.23,253.52,439.29,-0.82,3.266
29940000,231.9706,1.3288,59.9223,404.8,909.6,995.79,0.41,3.2684
30000000,232.4183,1.2302,59.9786,319.93,864.67,922.54,0.35,3.2703
30060000,232.7306,1.2416,59.9364,329.62,872.2,931.96,0.35,3.2722
30120000,233.3167,1.2312,60.0207,322.91,868.73,926.71,0.35,3.274
30180000,232.307,1.2177,59.9504,321.27,855.54,913.61,0.35,3.2758
30240000,233.6353,1.2394,59.9223,328.39,875.66,934.81,0.35,3.2776
30300000,233.8814,1.2408,59.9786,317.46,881.26,936.72,0.34,3.2794
30360000,232.5634,1.2484,59.9645,326.15,878.98,936.95,0.35,3.2812
30420000,233.8627,1.2414,59.9223,328.75,878.53,937.74,0.35,3.283
30480000,233.8264,1.2384,59.9645,311.76,880.26,934.35,0.34,3.2848
30540000,232.1353,1.2407,59.9645,315.25,875.23,929.92,0.34,3.2866
30600000,234.8435,1.2374,59.9083,315.44,882.44,936.81,0.34,3.2884
30660000,231.6443,1.2174,59.9504,305.47,856.5,909.03,0.34,3.2902
30720000,233.1603,1.2313,59.9364,324.9,868.02,926.88,0.35,3.292
30780000,235.5572,1.2308,59.9083,334.91,874.29,936.01,0.36,3.2938
30840000,236.1822,0.5817,60.0067,359.47,257.0,443.04,-0.81,3.2958
30900000,236.644,0.5828,59.9926,373.57,243.92,445.65,-0.84,3.2978
30960000,231.7718,0.564,60.0067,344.32,243.53,421.74,-0.82,3.2999
31020000,232.9894,0.5706,59.9926,343.08,256.37,428.44,-0.8,3.3019
31080000,233.5065,0.5836,59.9926,361.95,250.96,439.94,-0.82,3.3039
31140000,232.0169,0.5768,59.9926,352.48,245.72,431.58,-0.82,3.306
31200000,235.0613,0.577,59.9645,349.23,262.89,436.84,-0.8,3.308
31260000,232.4716,0.5787,60.0067,354.89,249.74,433.79,-0.82,3.31
31320000,230.7869,0.5622,60.0207,332.12,254.46,418.04,-0.79,3.3121
31380000,230.6859,1.286,60.0207,359.25,887.31,957.22,0.38,3.3144
31440000,232.4782,1.2278,59.9645,310.52,865.28,919.49,0.34,3.3163
31500000,231.9704,1.2292,59.9786,312.44,865.52,920.01,0.34,3.3181
31560000,231.0871,1.2263,59.9786,312.94,857.94,913.11,0.34,3.32
31620000,232.0907,1.2251,60.0067,315.37,861.93,917.5,0.34,3.3218
31680000,233.3499,1.2223,59.9645,318.58,862.77,920.56,0.35,3.3236
31740000,232.5839,1.2269,59.9645,317.76,864.14,920.53,0.34,3.3254
31800000,234.3407,1.2097,59.9645,309.66,860.99,914.79,0.34,3.3272
31860000,233.3165,1.2231,59.9645,311.52,866.7,920.64,0.34,3.329
31920000,232.4473,1.2327,59.9083,310.54,870.96,924.36,0.33,3.3309
31980000,232.3529,1.2308,59.9504,318.86,866.71,923.13,0.34,3.3327
32040000,234.6148,1.2456,59.9364,331.34,882.13,941.95,0.35,3.3344
32100000,233.4084,1.2418,59.9364,327.0,876.79,935.54,0.35,3.3363
32160000,235.6448,1.2269,59.9223,325.83,873.3,933.01,0.35,3.3381
32220000,234.3586,0.5769,59.9223,362.95,244.36,436.93,-0.83,3.3401
32280000,235.2779,0.5808,59.9223,359.22,254.2,440.63,-0.82,3.3421
32340000,237.1648,0.5769,59.9645,361.3,254.03,441.17,-0.82,3.3442
32400000,234.475,0.5655,59.9926,343.17,256.51,427.32,-0.8,3.3462
32460000,234.8326,0.5798,59.9786,359.28,253.78,439.32,-0.82,3.3483
32520000,236.1521,0.5807,59.9926,356.97,262.65,441.84,-0.8,3.3504
32580000,233.2242,0.5822,59.9504,360.98,244.93,437.99,-0.83,3.3524
32640000,238.2983,0.5808,60.0067,364.37,259.83,446.25,-0.81,3.3545
32700000,236.763,0.5657,60.0067,353.67,244.65,432.43,-0.82,3.3566
32760000,239.8034,0.5895,59.9926,379.85,254.43,456.23,-0.83,3.3587
32820000,240.8636,0.5796,59.9926,383.76,238.64,451.97,-0.85,3.3608
32880000,240.1659,0.5654,59.9786,353.82,258.37,437.94,-0.81,3.3628
32940000,240.2841,0.5732,59.9786,356.41,264.84,443.98,-0.8,3.3649
33000000,239.7995,1.6969,60.0067,477.85,1205.11,1296.91,0.37,3.3672
33060000,238.3194,1.2618,59.9926,330.45,912.15,970.23,0.34,3.3694
33120000,239.4601,1.246,59.9926,326.24,905.7,962.82,0.34,3.3713
33180000,240.5026,1.2479,59.9645,322.57,913.06,968.29,0.33,3.3732
33240000,238.0637,1.2387,59.9645,325.14,894.25,951.95,0.34,3.375
33300000,238.2119,1.2465,59.9645,322.21,902.58,958.31,0.34,3.3768
33360000,238.7682,1.2323,60.0067,313.16,895.72,948.86,0.33,3.3787
33420000,236.3152,1.2412,59.852,324.04,890.08,946.89,0.34,3.3805
33480000,235.5744,1.2384,60.0348,314.86,887.05,941.1,0.33,3.3823
33540000,235.7708,1.2277,59.9926,323.77,877.44,935.24,0.35,3.3842
33600000,236.269,1.2455,60.0629,336.25,889.86,950.97,0.35,3.386
33660000,235.9395,1.24,59.9786,308.0,891.56,943.24,0.33,3.3878
33720000,235.575,1.2317,59.9786,318.03,881.59,937.15,0.34,3.3896
33780000,236.7162,1.2374,59.9223,307.48,894.1,945.17,0.32,3.3914
33840000,237.7164,1.22,59.9926,300.89,886.18,935.49,0.32,3.3932
33900000,239.6772,1.2483,59.9645,338.87,905.74,966.85,0.35,3.395
33960000,237.5083,0.5706,59.9786,367.08,237.71,438.25,-0.84,3.3968
34020000,236.2066,0.5679,59.9645,351.36,252.46,432.71,-0.81,3.3989
34080000,235.1362,0.5711,59.9504,360.76,235.75,433.77,-0.84,3.4009
34140000,234.3948,0.5753,60.0348,356.72,245.8,435.04,-0.83,3.403
34200000,236.1838,0.5757,59.9926,350.06,263.9,438.07,-0.8,3.4051
34260000,236.6428,0.5892,59.9926,374.95,250.68,450.32,-0.83,3.4071
34320000,237.0748,0.5848,60.0207,362.7,261.27,446.89,-0.81,3.4092
34380000,239.2999,0.5875,59.9926,369.06,263.77,453.28,-0.81,3.4113
34440000,237.6511,0.5825,60.0067,363.19,260.69,446.32,-0.81,3.4134
34500000,239.7628,0.5808,59.9364,367.58,261.16,449.58,-0.81,3.4154
34560000,237.3323,0.5772,59.9364,357.28,259.49,441.56,-0.81,3.4175
34620000,238.0533,0.5775,59.9786,361.74,256.67,443.66,-0.82,3.4196
34680000,236.822,0.5804,59.9645,371.2,243.73,443.95,-0.84,3.4217
34740000,236.899,0.5895,60.0207,368.37,259.52,450.34,-0.82,3.4237
34800000,234.5836,1.3733,60.0207,423.37,949.72,1039.6,0.41,3.4261
34860000,235.0947,1.2537,59.9926,327.07,894.02,951.68,0.34,3.4281
34920000,235.7248,1.2522,59.9786,321.8,896.1,952.17,0.34,3.4299
34980000,234.6208,1.2461,59.9364,334.29,883.02,944.5,0.35,3.4318
35040000,230.9661,1.2335,59.9364,322.2,861.13,919.11,0.35,3.4336
35100000,233.0598,1.2431,59.9926,310.54,881.97,934.93,0.33,3.4354
35160000,235.022,1.2494,59.9926,333.04,888.35,948.49,0.35,3.4372
35220000,233.7475,1.2398,59.9786,323.08,878.68,935.66,0.34,3.439
35280000,232.4733,1.2259,59.9645,308.7,865.72,920.09,0.34,3.4408
35340000,234.2283,1.2375,59.9504,306.64,884.28,935.6,0.33,3.4426
35400000,235.2852,1.2291,60.0207,299.84,883.55,932.79,0.32,3.4444
35460000,236.3809,1.2543,59.9926,327.52,899.77,957.09,0.34,3.4462
35520000,236.6529,1.2448,60.0067,313.73,897.31,950.1,0.33,3.448
35580000,234.968,1.232,60.0067,311.01,881.35,934.37,0.33,3.4498
35640000,232.9676,1.2409,59.9926,325.98,874.54,932.96,0.35,3.4516
35700000,232.2878,0.5784,60.0207,365.56,235.45,434.32,-0.84,3.4535
35760000,231.4696,0.5694,60.0207,347.78,244.11,424.9,-0.82,3.4555
35820000,234.1819,0.5628,59.9926,352.61,234.01,425.6,-0.84,3.4575
35880000,231.8035,0.5743,59.9504,353.95,244.74,429.6,-0.82,3.4595
35940000,231.9809,0.5776,59.9645,353.98,248.6,431.97,-0.82,3.4616
36000000,233.5662,0.5817,59.9786,366.8,242.28,438.73,-0.83,3.4636
36060000,232.8262,0.573,59.9786,350.95,250.52,430.42,-0.81,3.4656
36120000,232.7236,0.5797,59.9786,355.0,251.27,434.75,-0.82,3.4676
36180000,232.8018,0.569,59.9786,364.62,224.37,428.82,-0.85,3.4696
36240000,232.4158,0.5633,60.0207,352.81,229.01,422.84,-0.84,3.4716
36300000,230.0295,0.5678,59.9786,350.41,234.87,421.74,-0.83,3.4736
36360000,234.2612,0.5734,59.9504,357.15,247.34,433.83,-0.82,3.4756
36420000,231.9575,0.576,59.9926,351.81,249.39,430.78,-0.82,3.4777
36480000,229.8676,1.2971,59.9926,370.45,888.08,962.27,0.39,3.48
36540000,230.28,1.249,59.9504,333.32,866.32,928.4,0.36,3.4819
36600000,231.5,1.2513,59.9926,318.8,877.79,933.93,0.34,3.4837
36660000,230.104,1.2336,60.0348,324.04,857.71,917.31,0.35,3.4855
36720000,231.4622,1.2367,59.9926,310.34,869.9,923.36,0.34,3.4874
36780000,227.9157,1.251,59.9786,326.93,860.41,920.23,0.35,3.4892
36840000,227.1521,1.2368,59.9645,309.39,851.66,905.95,0.34,3.491
36900000,226.1933,1.2464,59.9364,325.14,851.06,910.93,0.36,3.4928
36960000,231.6059,1.2382,60.0067,321.16,868.04,925.4,0.35,3.4946
37020000,233.0485,1.232,59.9645,334.88,864.87,927.95,0.36,3.4965
37080000,234.6468,1.2391,59.9645,323.54,880.91,938.62,0.35,3.4983
37140000,234.4138,1.2223,59.9364,322.34,867.91,925.95,0.35,3.5001
37200000,238.3153,1.2382,59.9645,332.67,892.35,952.13,0.35,3.502
37260000,238.0467,1.232,59.9786,323.16,890.06,947.08,0.34,3.5038
37320000,237.8499,0.5734,60.0067,360.78,252.98,439.94,-0.82,3.5058
37380000,234.3442,0.577,59.9926,374.55,227.46,437.65,-0.85,3.5079
37440000,238.0685,0.578,59.9786,362.49,256.46,443.52,-0.82,3.5099
37500000,232.6888,0.5624,60.0067,361.49,221.41,423.73,-0.85,3.5119
37560000,237.5044,0.5696,60.0207,361.36,241.86,436.8,-0.83,3.514
37620000,237.9056,0.588,60.0488,370.86,257.88,451.16,-0.82,3.5161
37680000,237.9581,0.5799,60.0067,361.9,258.86,444.87,-0.81,3.5182
37740000,235.9666,0.579,60.0207,359.53,255.41,440.7,-0.81,3.5202
37800000,238.0596,0.5912,59.9926,380.82,250.49,455.11,-0.83,3.5223
37860000,237.79,0.5815,59.9926,362.11,260.81,445.73,-0.81,3.5244
37920000,240.4577,0.5837,59.9645,365.58,266.05,452.15,-0.81,3.5265
37980000,235.1669,0.5818,59.9645,358.91,257.46,441.15,-0.81,3.5286
38040000,236.9198,0.5888,59.9786,371.04,255.73,450.14,-0.82,3.5306
38100000,232.9382,2.7146,60.0207,1026.73,1765.51,2041.07,0.5,3.5332
38160000,233.2414,3.3892,59.9786,1288.57,2202.22,2550.92,0.5,3.5402
38220000,231.0637,3.3935,60.0348,1274.3,2186.24,2530.58,0.5,3.5474
38280000,232.9393,2.5467,59.9926,947.68,1662.75,1913.89,0.5,3.5537
38340000,230.6275,2.5142,59.9645,923.77,1626.92,1871.15,0.49,3.559
38400000,231.1467,2.5139,60.0067,928.16,1629.99,1875.88,0.49,3.5644
38460000,234.0302,2.5154,60.0207,929.24,1656.48,1899.51,0.49,3.5697
38520000,234.2855,1.227,59.9926,300.71,877.12,927.59,0.33,3.5721
38580000,231.5994,1.2433,59.9926,316.14,874.16,929.52,0.34,3.5739
38640000,236.7231,1.2305,59.9786,320.77,884.41,940.82,0.34,3.5756
38700000,236.2869,1.2412,60.0067,309.21,894.76,946.4,0.33,3.5774
38760000,234.0683,1.3025,59.9786,385.66,905.11,983.97,0.39,3.5793
38820000,232.9887,1.2473,59.9504,331.43,877.07,937.58,0.35,3.5815
38880000,231.3942,1.2703,59.9786,375.39,873.04,950.23,0.39,3.5835
38940000,231.7426,1.2625,60.0067,354.87,875.48,945.25,0.38,3.5856
39000000,235.6875,1.2524,60.0067,333.14,892.26,952.57,0.35,3.5875
39060000,231.5241,1.2744,59.9645,346.59,886.98,952.13,0.36,3.5894
39120000,235.2345,1.2655,59.9786,347.76,896.31,960.87,0.36,3.5913
39180000,232.132,1.2627,59.9786,327.78,887.23,945.62,0.35,3.5932
39240000,240.3969,1.2587,59.9786,334.37,917.39,976.01,0.34,3.5951
39300000,233.1498,1.26,59.9645,325.5,890.79,948.44,0.34,3.597
39360000,233.4576,1.2427,59.9786,319.97,879.64,936.03,0.34,3.5989
39420000,234.0466,1.2649,59.9645,332.34,895.6,955.24,0.35,3.6008
39480000,233.9602,1.2532,59.9926,324.74,888.31,945.88,0.34,3.6026
39540000,232.4824,1.2447,59.9645,330.11,873.09,933.89,0.35,3.6045
39600000,233.1926,1.2576,59.9926,346.02,881.63,947.05,0.37,3.6064
39660000,237.2802,0.568,59.9645,369.38,230.54,436.23,-0.85,3.6083
39720000,232.2982,0.5728,60.0067,346.64,253.31,428.99,-0.81,3.6103
39780000,232.7951,0.573,59.9786,350.74,248.93,430.05,-0.82,3.6123
39840000,232.8168,0.5634,60.0067,346.55,243.01,423.27,-0.82,3.6144
39900000,232.6851,0.5851,60.0207,369.62,239.94,440.2,-0.84,3.6164
39960000,231.7419,0.5861,60.0067,363.45,247.19,438.54,-0.83,3.6184
40020000,234.6454,0.5801,60.0207,356.8,256.51,438.94,-0.81,3.6204
40080000,234.6742,0.5754,59.9926,355.9,252.7,435.5,-0.81,3.6225
40140000,237.9547,0.5759,59.9926,362.53,253.41,442.02,-0.82,3.6245
40200000,234.2984,2.2116,60.0067,1279.88,1080.43,1673.48,0.76,3.6277
40260000,233.0404,2.49,59.9645,1399.46,1244.77,1873.03,0.75,3.6355
40320000,234.9249,1.3266,60.0067,403.69,920.85,1005.61,0.4,3.6407
40380000,234.6574,1.2922,59.9645,402.54,892.78,978.94,0.41,3.643
40440000,233.963,1.2159,60.0067,328.7,857.94,918.54,0.36,3.645
40500000,234.866,1.1826,59.9504,296.63,846.1,896.59,0.33,3.6468
40560000,236.6977,1.1957,59.9786,314.61,857.53,913.39,0.34,3.6485
40620000,234.8072,1.7949,59.9364,894.41,1026.81,1361.68,0.66,3.6516
40680000,236.1609,1.7496,59.9223,884.49,1000.38,1334.54,0.66,3.6567
