timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
39900000,229.6888,4.3768,60.0067,1899.75,2631.79,3244.07,0.58,4.2317
39960000,230.2562,4.4418,59.9926,1929.32,2681.09,3301.01,0.58,4.2426
40020000,230.2081,4.475,60.0067,1967.04,2680.68,3325.53,0.59,4.2537
40080000,229.1014,4.524,60.0067,1977.83,2697.89,3345.76,0.59,4.2649
40140000,229.8321,4.6499,60.0348,2024.83,2792.37,3449.33,0.59,4.2762
40200000,228.7899,4.631,60.0067,2016.92,2761.34,3420.19,0.59,4.2877
40260000,228.757,4.6694,60.0067,2008.73,2802.47,3447.29,0.58,4.2991
40320000,228.6218,4.7451,59.9926,2026.24,2855.59,3500.65,0.58,4.3107
40380000,228.8594,4.7527,60.0067,2034.92,2860.69,3509.7,0.58,4.3223
40440000,228.9449,4.8685,60.0207,2086.56,2931.51,3596.49,0.58,4.3341
40500000,228.0831,4.8971,59.9926,2085.17,2939.06,3604.32,0.58,4.346
40560000,227.8053,4.8544,59.9645,2065.3,2912.94,3568.31,0.58,4.3578
40620000,228.1512,4.8686,59.9926,2080.85,2918.46,3584.69,0.58,4.3696
40680000,229.0985,4.8412,60.0067,2081.86,2912.24,3580.3,0.58,4.3814
40740000,229.5602,4.9076,60.0488,2102.87,2964.72,3635.5,0.58,4.3932
40800000,229.2631,4.8852,60.0207,2096.03,2947.35,3614.87,0.58,4.4051
40860000,228.3734,4.8786,60.0348,2081.16,2934.51,3595.78,0.58,4.417
40920000,228.1582,3.8711,59.9364,1627.69,2341.04,2850.05,0.57,4.4281
40980000,228.2339,3.4474,59.9645,1388.81,2126.28,2539.15,0.55,4.4363
41040000,228.3657,3.4504,60.0207,1394.33,2125.77,2542.72,0.55,4.4443
41100000,228.2163,3.4008,60.0348,1368.02,2098.76,2504.67,0.55,4.4521
41160000,228.2525,3.4045,59.9926,1371.33,2101.55,2507.59,0.55,4.4599
41220000,228.5827,3.4299,60.0067,1388.27,2115.92,2530.45,0.55,4.4678
41280000,229.1806,3.4474,60.0207,1396.22,2133.66,2549.96,0.55,4.4757
41340000,228.6628,3.4257,60.0348,1379.11,2118.45,2527.69,0.55,4.4836
41400000,229.6741,3.4201,59.9926,1382.9,2124.52,2535.3,0.55,4.4914
41460000,228.9668,6.0318,60.0348,2533.85,3669.84,4456.56,0.57,4.5032
41520000,228.904,4.8849,60.0067,2086.21,2945.3,3609.87,0.58,4.5169
41580000,228.808,4.8608,59.9926,2066.43,2936.36,3588.87,0.57,4.5287
41640000,228.9774,4.8342,60.0207,2052.86,2921.75,3571.76,0.58,4.5405
41700000,229.4713,4.8197,60.0067,2064.22,2912.31,3570.19,0.58,4.5521
41760000,228.3954,4.8457,60.0207,2050.97,2922.87,3571.36,0.57,4.5638
41820000,229.5629,4.8047,59.9926,2048.02,2910.59,3559.24,0.58,4.5754
41880000,229.5399,3.0407,60.0207,1288.11,1850.82,2253.25,0.57,4.5858
41940000,230.1016,2.6347,59.9786,1059.64,1645.71,1956.04,0.54,4.5921
42000000,228.8091,2.6264,59.9645,1045.55,1634.42,1939.1,0.54,4.5981
42060000,229.5224,2.6187,60.0207,1058.06,1627.16,1940.16,0.54,4.6041
42120000,228.4158,2.6327,60.0207,1057.73,1628.9,1940.68,0.54,4.6101
42180000,228.909,2.6228,59.9926,1047.74,1629.39,1937.0,0.54,4.616
42240000,227.2537,2.6129,60.0067,1062.24,1595.49,1916.89,0.55,4.6221
42300000,228.1817,2.6183,59.9786,1056.3,1613.46,1929.05,0.55,4.6281
42360000,228.4784,2.665,60.0067,1082.49,1639.6,1964.82,0.55,4.6341
42420000,228.7308,2.6471,60.0488,1058.86,1642.35,1953.41,0.54,4.6402
42480000,227.3997,2.7104,59.9926,1101.27,1656.18,1988.98,0.55,4.6464
42540000,227.2279,2.6778,59.9926,1077.24,1643.11,1963.42,0.55,4.6526
42600000,227.2702,2.68,60.0067,1070.29,1647.86,1965.41,0.55,4.6588
42660000,229.6116,2.7872,59.9786,1158.82,1710.93,2064.97,0.56,4.6651
42720000,229.8147,2.7566,59.9645,1134.7,1701.54,2043.7,0.55,4.6715
42780000,228.534,2.7203,59.9786,1100.09,1679.08,2006.02,0.55,4.6778
42840000,229.2319,2.6989,59.9786,1076.59,1682.05,1996.45,0.54,4.684
42900000,229.3922,2.7079,60.0067,1087.99,1682.78,2005.25,0.54,4.6902
42960000,229.5271,2.711,59.9786,1081.25,1691.71,2008.05,0.54,4.6964
43020000,228.0713,2.7123,60.0488,1084.42,1675.91,1996.31,0.54,4.7025
43080000,228.5769,2.7151,60.0348,1077.35,1687.94,2002.6,0.54,4.7087
43140000,229.0949,2.7,60.0207,1078.69,1681.03,1996.02,0.54,4.7149
43200000,228.3981,2.6434,59.9786,1047.46,1642.74,1948.66,0.54,4.7209
43260000,228.0136,2.673,59.9504,1055.33,1660.37,1966.67,0.54,4.727
43320000,227.8548,2.6643,59.9364,1048.78,1653.81,1958.77,0.54,4.733
43380000,227.6782,2.6683,59.9645,1063.75,1649.01,1961.56,0.54,4.739
43440000,227.1569,2.6846,60.0067,1057.76,1659.8,1968.12,0.54,4.745
43500000,229.4841,2.6888,59.9786,1062.32,1683.64,1991.0,0.53,4.751
43560000,227.9464,2.6913,59.9926,1073.1,1665.16,1980.63,0.54,4.7571
43620000,227.2375,2.6882,59.9645,1057.12,1663.49,1971.09,0.54,4.7631
43680000,227.0087,2.6931,59.9926,1059.69,1664.32,1972.58,0.54,4.7692
43740000,227.7314,2.6803,59.9786,1056.89,1662.98,1969.31,0.54,4.7752
43800000,227.9574,2.6789,59.9926,1182.68,1573.63,1995.84,0.62,4.7829
43860000,227.3975,3.4372,60.0207,1153.5,2204.18,2487.89,0.46,4.7913
43920000,227.0389,2.661,59.9645,1054.32,1640.06,1949.14,0.54,4.7996
43980000,226.5074,2.6643,59.9786,1056.68,1637.19,1947.27,0.54,4.8061
44040000,226.918,2.6784,60.0067,1064.23,1649.13,1961.29,0.54,4.8121
44100000,227.1905,2.6745,60.0067,1059.9,1649.35,1960.73,0.54,4.8186
44160000,228.413,2.6628,59.9786,1059.51,1652.2,1962.79,0.54,4.8246
44220000,226.6821,2.6358,60.0207,1048.52,1619.34,1928.16,0.54,4.8306
44280000,226.577,2.9025,60.0067,1034.59,1835.19,2106.92,0.49,4.8378
44340000,227.078,2.5511,60.0348,986.82,1588.03,1869.41,0.53,4.8444
44400000,225.7804,5.3636,59.9926,2517.29,3021.16,3924.94,0.64,4.8512
44460000,226.7066,2.7094,59.9926,1053.58,1674.7,1977.69,0.53,4.8594
44520000,226.5152,2.6101,60.0207,1035.21,1603.2,1907.73,0.54,4.8665
44580000,225.9766,2.5938,60.0207,1007.12,1601.05,1891.36,0.53,4.8723
44640000,225.8268,2.9463,60.0207,1078.19,1841.13,2133.54,0.51,4.8783
44700000,225.8278,2.6987,60.0488,1048.8,1663.19,1966.51,0.53,4.8846
44760000,226.4727,2.7005,60.0348,1063.6,1662.62,1974.34,0.54,4.8906
44820000,225.6601,4.7053,60.0488,1587.1,2992.43,3376.93,0.46,4.8975
44880000,226.5712,2.7024,60.0207,1046.19,1674.89,1975.24,0.53,4.9057
44940000,226.6021,3.4385,60.0348,1685.21,1865.88,2514.63,0.67,4.9136
45000000,225.938,3.489,59.9786,1707.23,1885.71,2544.1,0.67,4.9233
45060000,225.7503,3.4787,59.9364,1703.14,1879.7,2534.39,0.67,4.9335
45120000,225.4613,3.487,59.9645,1709.36,1876.55,2537.34,0.67,4.9432
45180000,224.954,4.2446,60.0207,2219.61,2139.35,3081.41,0.72,4.9538
45240000,225.6528,4.6973,59.9645,2298.3,2505.97,3399.92,0.68,4.9681
45300000,226.4604,4.2893,59.9786,2293.99,2106.05,3140.24,0.74,4.983
45360000,225.09,4.9154,59.9504,2336.7,2663.02,3541.39,0.66,4.9982
45420000,224.67,4.2679,59.9504,2234.39,2143.43,3094.91,0.72,5.0113
45480000,224.0691,4.3038,59.9786,2244.93,2157.07,3111.9,0.72,5.0241
45540000,224.719,4.2792,60.0207,2236.3,2152.44,3103.24,0.72,5.0372
45600000,223.9475,4.3214,59.9926,2256.69,2160.81,3123.45,0.72,5.05
45660000,224.2426,4.2924,60.0348,2235.69,2159.74,3105.7,0.72,5.0628
45720000,224.3804,5.0108,59.9926,2341.79,2727.33,3596.15,0.65,5.0766
45780000,224.7949,4.2671,60.0348,2228.38,2148.26,3095.66,0.72,5.0916
45840000,224.3633,4.2795,60.0488,2234.2,2150.54,3098.52,0.72,5.1051
45900000,224.6415,4.2857,59.9926,2235.04,2157.58,3106.96,0.72,5.1179
45960000,224.7806,4.2681,60.0067,2227.73,2152.68,3096.1,0.72,5.1305
46020000,224.8286,4.2681,60.0488,2228.66,2151.19,3096.63,0.72,5.1432
46080000,224.3792,4.2971,60.091,2244.91,2157.71,3111.69,0.72,5.1559
46140000,225.4209,4.3322,60.0629,2241.47,2209.09,3148.23,0.71,5.1702
46200000,225.109,4.265,60.0067,2231.12,2150.63,3098.5,0.72,5.1851
46260000,224.6221,4.3014,60.0488,2245.21,2163.8,3118.05,0.72,5.1978
46320000,224.6127,4.2707,60.0629,2232.07,2148.74,3095.78,0.72,5.2106
46380000,225.399,4.2407,60.0629,2223.07,2142.03,3084.85,0.72,5.2233
46440000,225.5922,4.2697,60.0629,2236.58,2158.67,3108.53,0.72,5.236
46500000,223.4811,6.0122,60.091,2656.88,3373.82,4284.47,0.62,5.249
46560000,225.044,4.3006,60.1051,2245.5,2169.72,3122.31,0.72,5.264
46620000,225.0388,4.2415,60.0629,2218.48,2140.42,3080.29,0.72,5.2779
46680000,224.4887,4.2495,60.077,2209.53,2146.54,3077.81,0.72,5.2906
46740000,225.6288,4.2344,60.0207,2219.52,2139.72,3083.49,0.72,5.3032
46800000,227.2633,4.1731,60.0488,2196.74,2133.87,3060.88,0.72,5.3158
46860000,227.1974,4.2142,60.0207,2218.11,2154.85,3090.01,0.72,5.3285
46920000,226.4019,4.5328,59.9645,2251.72,2406.47,3295.49,0.68,5.3422
46980000,224.8328,4.6327,59.9645,2830.23,1901.53,3445.9,0.83,5.3571
47040000,224.9357,4.2567,59.9504,2220.97,2151.97,3089.91,0.72,5.3701
47100000,226.8788,4.2707,59.9364,2246.27,2177.31,3126.85,0.72,5.3827
47160000,226.2143,4.2391,59.9364,2223.17,2151.37,3094.5,0.72,5.3954
47220000,225.5853,4.2519,59.8661,2223.79,2155.92,3094.46,0.72,5.408
47280000,225.3092,4.2437,59.8661,2219.95,2144.0,3085.58,0.72,5.4206
47340000,227.2979,4.2571,59.8661,2227.06,2186.06,3121.62,0.71,5.4353
47400000,225.0959,4.2444,59.9083,2216.02,2142.8,3083.15,0.72,5.4496
47460000,224.4445,4.2839,59.9504,2234.77,2156.67,3103.11,0.72,5.4623
47520000,224.8026,4.2658,59.9786,2226.84,2150.76,3095.03,0.72,5.4749
47580000,225.106,4.2473,60.0067,2218.42,2147.2,3085.57,0.72,5.4876
47640000,224.1646,4.2739,60.0488,2225.71,2145.7,3091.97,0.72,5.5003
47700000,224.3671,4.4893,59.9926,2225.25,2368.19,3250.33,0.68,5.513
47760000,224.2812,4.417,59.9926,2187.03,2331.88,3197.47,0.68,5.5256
47820000,224.2793,4.4148,59.9504,2186.58,2331.61,3195.85,0.68,5.5381
47880000,224.1586,4.4583,60.0207,2191.3,2368.88,3225.47,0.68,5.5505
47940000,222.9735,4.4194,59.9926,2174.45,2323.75,3179.85,0.68,5.5629
48000000,224.3221,4.3845,59.9926,2163.25,2322.08,3174.48,0.68,5.5761
48060000,223.8225,5.5535,59.9786,2194.09,3359.24,4011.8,0.55,5.5907
48120000,224.1629,5.8643,60.0488,2379.42,3514.58,4243.44,0.56,5.604
48180000,224.8511,4.3792,59.9926,2156.78,2336.62,3177.53,0.68,5.6177
48240000,224.1401,4.4398,60.0348,2191.49,2347.4,3211.47,0.68,5.63
48300000,224.3804,3.471,60.0207,2177.61,1252.17,2508.52,0.87,5.6427
48360000,223.7384,3.2351,60.0488,2069.68,1083.85,2335.95,0.89,5.6547
48420000,223.8628,3.2284,60.0348,2064.28,1090.67,2332.3,0.88,5.6664
48480000,223.2739,3.2698,60.0207,2089.62,1095.68,2356.42,0.89,5.6783
48540000,224.4502,3.2579,60.0488,2095.82,1086.89,2360.05,0.89,5.6902
48600000,223.6385,3.5044,60.0348,2254.11,1150.67,2530.46,0.89,5.7025
48660000,224.6737,3.5255,60.0067,2255.18,1206.43,2555.41,0.88,5.7154
48720000,224.9729,4.4545,59.9926,2340.15,2234.69,3234.12,0.72,5.7285
48780000,225.2462,4.3236,60.0207,2264.45,2178.56,3142.76,0.72,5.7415
48840000,224.1688,4.3196,59.9926,2248.22,2169.36,3124.92,0.72,5.7544
48900000,224.0613,4.3489,59.9645,2266.89,2179.14,3144.89,0.72,5.7671
48960000,224.1713,4.3111,60.0348,2243.43,2168.27,3118.67,0.72,5.78
49020000,224.1292,4.3329,60.0067,2257.66,2173.93,3134.22,0.72,5.7928
49080000,224.5349,4.3264,60.0207,2260.28,2176.48,3135.17,0.72,5.8057
49140000,224.1588,4.3159,60.0488,2243.33,2170.79,3122.15,0.72,5.8184
49200000,225.3418,4.3372,60.0348,2267.79,2196.35,3154.48,0.72,5.8312
49260000,225.0788,4.3271,59.9786,2263.89,2183.47,3143.24,0.72,5.844
49320000,225.4854,4.2964,59.9645,2248.74,2172.06,3126.82,0.72,5.8568
49380000,224.892,4.2486,60.0207,2212.8,2149.13,3083.75,0.72,5.8695
49440000,225.2186,4.3074,59.9926,2245.48,2180.6,3129.6,0.72,5.884
49500000,224.9763,4.2988,60.0207,2247.57,2166.53,3121.27,0.72,5.8982
49560000,224.738,4.2661,60.0207,2224.82,2149.27,3094.01,0.72,5.9109
49620000,225.3079,4.5848,59.9504,2264.46,2421.39,3316.7,0.68,5.9256
49680000,224.9473,4.3581,59.9926,2146.93,2326.6,3163.66,0.68,5.9394
49740000,224.5354,4.4364,60.0488,2198.2,2347.29,3214.95,0.68,5.9516
49800000,224.6247,4.4594,60.0207,2210.95,2358.2,3232.67,0.68,5.9641
49860000,224.4865,4.3921,59.9645,2159.28,2337.66,3182.35,0.68,5.9766
49920000,224.2205,4.4078,59.9926,2164.56,2342.3,3189.77,0.68,5.9898
49980000,223.9879,5.727,60.0207,2265.95,3467.82,4140.98,0.55,6.0046
50040000,223.5985,5.7092,59.9926,2278.24,3428.92,4115.84,0.55,6.0179
50100000,223.7054,5.4733,59.9926,2275.45,3227.83,3950.19,0.58,6.0318
50160000,223.5404,5.6566,60.0348,2364.05,3325.54,4080.67,0.58,6.0454
50220000,223.8994,5.6271,59.9645,2353.35,3317.04,4066.67,0.58,6.059
50280000,223.6195,5.9221,60.0488,2520.05,3454.15,4274.29,0.59,6.0726
50340000,223.3833,5.8619,60.0067,2499.76,3411.35,4227.51,0.59,6.0863
50400000,224.5116,5.4863,60.0207,2301.51,3238.38,3974.56,0.58,6.0999
50460000,225.3338,4.3803,60.0207,2156.79,2348.06,3186.04,0.68,6.1123
50520000,225.6618,4.1974,60.0348,2185.75,2139.32,3056.51,0.71,6.1248
50580000,225.0362,4.1768,60.0207,2176.17,2116.94,3033.74,0.72,6.1372
50640000,223.566,4.2086,59.9926,2185.94,2111.15,3036.51,0.72,6.1496
50700000,223.8588,4.222,59.9786,2190.94,2122.28,3050.03,0.72,6.162
50760000,223.5614,4.2287,59.9926,2186.88,2128.28,3050.8,0.72,6.1745
50820000,223.784,4.2244,59.9645,2187.54,2125.18,3050.48,0.72,6.1869
50880000,222.332,4.0971,59.9645,2095.28,2064.91,2939.65,0.71,6.1993
50940000,222.4718,4.1963,60.0067,2165.08,2095.88,3013.18,0.72,6.2115
51000000,221.1253,4.227,59.9926,2171.57,2095.78,3016.6,0.72,6.2238
51060000,221.8369,4.1968,59.9786,2162.52,2089.05,3004.59,0.72,6.2361
51120000,222.5357,4.104,60.0067,2114.64,2053.85,2947.42,0.72,6.2483
51180000,222.4433,4.1817,60.0348,2152.79,2091.06,3001.64,0.72,6.2604
51240000,223.3666,4.2216,60.0207,2189.67,2116.81,3043.27,0.72,6.2727
51300000,223.6295,3.4786,60.0348,2220.65,1170.38,2510.51,0.88,6.2851
51360000,223.4376,3.39,60.0488,2170.44,1128.12,2444.9,0.89,6.2976
51420000,224.3677,3.4329,60.0207,2200.83,1154.97,2485.79,0.89,6.3099
51480000,222.4381,3.3672,60.0629,2140.68,1121.29,2416.94,0.89,6.3222
51540000,222.2487,3.437,60.0207,2181.63,1148.84,2464.91,0.88,6.3347
51600000,222.7943,3.4297,60.0207,2183.5,1151.77,2465.69,0.88,6.3471
51660000,223.7014,3.414,60.0488,2189.53,1135.29,2464.83,0.89,6.3596
51720000,223.1847,3.4228,60.0207,2188.44,1141.71,2465.29,0.89,6.372
51780000,223.0571,3.4823,60.0629,2221.36,1166.82,2506.61,0.89,6.3843
51840000,223.5406,4.2143,60.0067,2183.35,2117.83,3040.47,0.72,6.397
51900000,223.3327,4.2671,60.0207,2204.48,2145.35,3075.42,0.72,6.4093
51960000,223.4468,4.2152,60.0207,2180.46,2117.73,3040.2,0.72,6.4217
52020000,223.9207,4.1467,59.9926,2147.89,2092.69,2997.1,0.72,6.4341
52080000,223.4345,4.159,60.0488,2145.39,2094.99,2999.05,0.72,6.4463
52140000,223.5914,4.1728,59.9645,2158.36,2099.26,3011.64,0.72,6.4586
52200000,222.4948,4.2607,59.9645,2200.79,2124.41,3058.92,0.72,6.4711
52260000,223.1959,4.1044,59.9926,2141.18,2045.61,2963.35,0.72,6.4833
52320000,222.6404,4.2498,59.9926,2195.12,2125.09,3053.66,0.72,6.4958
52380000,222.2551,4.2691,60.0348,2209.04,2124.75,3062.61,0.72,6.5084
52440000,222.9712,4.277,60.0629,2227.93,2125.29,3077.79,0.72,6.5209
52500000,222.9134,4.4404,60.0348,2338.97,2178.98,3194.25,0.73,6.5339
52560000,222.3122,4.4179,60.0207,2316.72,2162.59,3170.08,0.73,6.5471
52620000,223.6539,4.5584,60.0488,2422.92,2224.93,3290.07,0.74,6.5605
52680000,222.5686,4.5693,60.0348,2409.51,2227.98,3282.05,0.73,6.5741
52740000,222.3722,4.5088,60.0207,2367.34,2210.74,3236.01,0.73,6.5877
52800000,222.6414,4.5183,60.0348,2368.72,2223.65,3246.1,0.73,6.6012
52860000,221.9794,4.4843,60.091,2349.33,2190.12,3212.44,0.73,6.6146
52920000,222.4155,4.425,60.0488,2312.87,2176.71,3176.52,0.73,6.6281
52980000,222.6625,4.4172,59.9926,2293.27,2196.03,3173.92,0.72,6.6412
53040000,222.5256,4.4622,59.9926,2316.5,2216.12,3204.59,0.72,6.6543
53100000,222.1115,4.4626,59.9645,2310.14,2213.92,3198.9,0.72,6.6675
53160000,221.6001,4.4975,60.0207,2315.73,2231.63,3215.49,0.72,6.6806
53220000,222.2034,4.4577,59.9645,2309.48,2213.83,3196.86,0.72,6.6937
53280000,222.2768,4.4639,59.9786,2305.8,2225.51,3201.73,0.72,6.7068
53340000,222.7446,4.4329,60.0067,2295.91,2212.23,3186.09,0.72,6.7198
53400000,224.3382,4.4132,59.9786,2294.39,2222.78,3195.19,0.72,6.733
53460000,224.4793,4.3879,59.9926,2284.36,2209.47,3178.93,0.72,6.7461
53520000,224.2089,4.4371,60.0207,2311.55,2228.06,3210.94,0.72,6.7592
53580000,224.5194,4.4123,60.0067,2293.16,2227.29,3197.04,0.72,6.7723
53640000,225.407,4.3702,59.9786,2276.15,2223.52,3179.21,0.71,6.7852
53700000,225.4047,4.3628,60.0067,2274.54,2214.12,3174.14,0.72,6.7982
53760000,225.4127,4.424,59.9926,2318.64,2231.67,3218.79,0.72,6.8111
53820000,225.563,4.4617,59.9786,2355.98,2236.53,3248.52,0.73,6.8244
53880000,224.8064,4.4013,60.0067,2289.65,2226.94,3193.23,0.72,6.8378
53940000,224.3292,4.3521,60.0067,2255.02,2202.59,3150.55,0.72,6.8507
54000000,223.4656,4.4073,59.9926,2284.45,2213.26,3178.2,0.72,6.8636
54060000,223.5464,4.3893,59.9504,2278.25,2203.05,3166.68,0.72,6.8766
54120000,223.7623,4.3634,59.9786,2266.03,2193.34,3151.16,0.72,6.8895
54180000,224.523,3.6114,59.9786,2307.16,1240.66,2616.9,0.88,6.9024
54240000,224.7558,3.564,59.9926,2281.71,1219.34,2585.26,0.88,6.9155
54300000,224.9044,3.5937,59.9504,2303.69,1223.95,2608.96,0.88,6.9287
54360000,224.8264,3.6077,59.9504,2306.07,1239.35,2617.59,0.88,6.9418
54420000,224.508,3.6093,59.9645,2305.68,1235.95,2615.11,0.88,6.9549
54480000,225.443,3.6334,59.9786,2324.45,1259.08,2643.16,0.88,6.9681
54540000,226.3153,3.6146,59.9645,2328.34,1245.69,2640.49,0.88,6.9813
54600000,225.1331,3.6375,60.0629,2324.5,1260.9,2642.62,0.88,6.9945
54660000,224.0884,4.5325,59.9926,2367.61,2270.46,3277.59,0.72,7.0078
54720000,224.4836,4.0677,60.0067,2080.93,2087.82,2947.44,0.71,7.021
54780000,225.141,3.2852,59.9645,1449.23,1897.15,2386.5,0.61,7.0307
54840000,224.7091,3.2142,59.9926,1420.95,1850.26,2331.62,0.61,7.0389
54900000,224.4807,3.2047,59.9786,1416.66,1838.59,2321.31,0.61,7.0471
54960000,224.2319,3.2253,59.9645,1418.28,1854.11,2333.73,0.61,7.0552
55020000,224.3381,3.2589,59.9504,1437.51,1873.2,2359.49,0.61,7.0633
55080000,224.071,3.2624,59.9504,1442.65,1869.74,2359.8,0.61,7.0715
55140000,224.6584,3.2568,59.9504,1425.99,1881.51,2360.84,0.6,7.0797
55200000,224.5557,3.2338,59.9786,1422.86,1862.1,2343.44,0.61,7.0878
55260000,224.7213,3.237,59.9786,1419.06,1871.93,2347.12,0.6,7.0959
55320000,224.8602,3.2382,59.9645,1427.79,1868.74,2349.73,0.61,7.104
55380000,223.5538,3.2501,59.9645,1418.06,1868.16,2344.49,0.6,7.1121
55440000,225.7501,3.2441,59.9645,1427.3,1884.18,2363.16,0.6,7.1201
55500000,225.3312,3.2365,59.9504,1416.9,1881.11,2353.2,0.6,7.1283
55560000,224.5614,3.2401,59.9645,1412.17,1877.57,2347.63,0.6,7.1363
55620000,225.0894,2.731,59.9504,1031.06,1695.5,1983.5,0.52,7.144
55680000,225.8425,2.7304,59.9645,1037.54,1698.22,1990.15,0.52,7.1499
55740000,225.0565,2.7287,60.0067,1034.59,1690.25,1981.76,0.52,7.1558
55800000,224.5932,2.6589,59.9645,992.75,1650.83,1927.13,0.52,7.1616
55860000,225.2381,2.6871,59.9504,1004.86,1673.93,1952.76,0.51,7.1673
55920000,225.2066,2.6889,59.9926,1015.3,1670.47,1954.6,0.52,7.1731
55980000,225.0475,1.734,60.0207,1035.9,716.28,1259.15,0.82,7.1788
56040000,225.1094,1.7319,59.9645,1030.63,720.79,1257.58,0.82,7.1847
56100000,225.5559,1.713,60.0067,1025.02,709.92,1246.71,0.82,7.1906
56160000,225.6015,1.7382,59.9786,1043.16,718.6,1265.67,0.82,7.1965
56220000,225.5849,1.733,59.9786,1047.24,706.01,1262.6,0.83,7.2024
56280000,225.4378,1.7129,59.9645,1023.22,710.1,1245.58,0.82,7.2083
56340000,225.435,1.7579,59.9645,1050.96,731.09,1279.15,0.82,7.2142
56400000,227.0161,1.7487,59.9645,1044.1,741.95,1280.58,0.82,7.2201
56460000,225.3347,2.7825,59.9645,1082.36,1709.73,2024.07,0.54,7.2263
56520000,225.534,2.6809,59.9786,998.7,1676.15,1950.87,0.51,7.2322
56580000,226.5705,2.6651,59.9926,995.17,1675.41,1948.44,0.51,7.2379
56640000,226.1434,2.6674,59.9786,1006.32,1668.57,1947.13,0.52,7.2436
56700000,224.6582,2.6815,59.9926,1010.48,1662.97,1944.69,0.52,7.2492
56760000,225.9503,2.6747,59.9786,1001.64,1672.62,1950.07,0.51,7.2549
56820000,224.229,2.6841,59.9786,1007.88,1661.06,1942.37,0.52,7.2607
56880000,226.0317,2.6817,59.9645,1004.64,1678.42,1956.08,0.51,7.2664
56940000,224.2078,2.7162,59.9786,1029.53,1675.64,1965.45,0.52,7.2722
57000000,224.4619,2.7362,59.9926,1044.67,1685.23,1982.47,0.53,7.278
57060000,223.6744,2.7497,59.9926,1046.37,1687.79,1985.3,0.53,7.2839
57120000,224.9924,2.7334,59.9504,1042.22,1689.38,1985.15,0.53,7.2898
57180000,224.5809,2.6914,59.9645,999.53,1676.22,1950.29,0.51,7.2956
57240000,225.3489,2.6706,59.9504,999.47,1664.51,1942.1,0.52,7.3014
57300000,224.7412,2.6928,59.9786,1008.54,1674.12,1953.31,0.52,7.3071
57360000,224.7552,2.6882,60.0067,1002.58,1673.73,1949.66,0.51,7.3128
57420000,224.983,2.6872,59.9786,997.75,1676.1,1950.77,0.51,7.3185
57480000,225.431,2.6971,59.9926,1008.52,1683.19,1962.22,0.51,7.3242
57540000,224.8208,2.6594,59.9786,990.33,1655.53,1929.24,0.51,7.3299
57600000,225.2739,1.7352,60.0067,1030.3,727.12,1260.98,0.82,7.3356
57660000,224.5092,3.4054,59.9926,2187.14,1142.81,2467.68,0.89,7.3446
57720000,224.0738,4.471,60.0207,2933.09,1362.1,3233.03,0.91,7.3599
57780000,225.7398,4.4248,59.9926,2937.82,1325.23,3223.5,0.91,7.3765
57840000,224.0934,4.5361,59.9786,2951.82,1433.81,3277.95,0.9,7.393
57900000,223.8689,4.4003,60.0067,2895.78,1319.72,3178.92,0.91,7.4096
57960000,223.6561,4.4631,60.0067,2937.09,1325.9,3221.44,0.91,7.4262
58020000,224.0196,5.1707,60.0348,2940.65,2306.59,3737.9,0.79,7.4432
58080000,224.4703,5.107,59.9786,2902.97,2294.45,3699.66,0.78,7.4598
58140000,225.4392,5.1603,59.9926,2969.22,2296.88,3754.83,0.79,7.4765
58200000,224.0806,5.1556,60.0067,2941.54,2292.91,3728.94,0.79,7.4931
58260000,224.5668,5.1434,60.0067,2937.86,2300.2,3727.55,0.79,7.5097
58320000,224.608,5.0281,59.9504,2878.97,2234.4,3644.48,0.79,7.5262
58380000,224.2472,4.9871,59.9926,2847.75,2222.21,3608.91,0.79,7.5425
58440000,224.5616,4.9753,60.0067,2847.16,2215.31,3605.73,0.79,7.5587
58500000,224.3376,4.9864,60.0207,2851.0,2218.23,3610.25,0.79,7.5749
58560000,224.1584,5.0055,60.0067,2857.11,2224.33,3620.86,0.79,7.5912
58620000,225.1754,4.9804,60.0067,2859.0,2222.33,3619.46,0.79,7.6074
58680000,223.5394,4.9784,59.9786,2833.35,2206.55,3590.78,0.79,7.6236
58740000,223.8984,4.9875,59.9645,2850.28,2205.83,3604.12,0.79,7.6397
58800000,223.7064,4.9722,59.9645,2830.43,2203.73,3588.01,0.79,7.656
58860000,224.5273,4.6049,59.9926,2628.19,2061.1,3336.72,0.79,7.6724
58920000,224.1648,5.0432,59.9786,2872.21,2248.37,3646.78,0.79,7.6886
58980000,224.4278,5.0651,59.9645,2904.7,2244.9,3668.2,0.79,7.705
59040000,223.2991,5.0682,59.9786,2896.61,2226.2,3652.27,0.79,7.7214
59100000,223.2104,5.0478,59.9786,2888.41,2210.09,3636.52,0.79,7.7377
59160000,223.3643,5.0645,59.9645,2887.02,2238.15,3648.95,0.79,7.7542
59220000,223.6578,5.0951,59.9645,2932.41,2221.59,3677.73,0.8,7.7705
59280000,224.9004,5.1314,59.9645,2961.45,2257.94,3723.81,0.8,7.7873
59340000,223.6774,4.9572,59.9504,2844.18,2170.65,3578.43,0.8,7.8038
59400000,223.6891,5.0871,59.9504,2933.15,2212.05,3673.47,0.8,7.8204
