timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
0,227.846,3.516,60.0067,1754.56,1899.21,2585.28,0.68,0.0101
60000,227.4755,3.5241,60.0207,1760.55,1898.8,2587.4,0.68,0.0201
120000,227.9921,3.5142,60.0207,1753.86,1901.22,2585.63,0.68,0.0301
180000,227.6729,3.5256,59.9926,1765.26,1898.27,2590.47,0.68,0.0401
240000,227.5122,3.5282,60.0067,1762.63,1900.51,2590.52,0.68,0.0501
300000,227.5916,3.5131,59.9786,1751.76,1893.36,2580.18,0.68,0.0601
360000,227.2482,3.5223,60.0067,1753.29,1898.69,2582.99,0.68,0.0701
420000,227.5148,3.533,60.0067,1757.91,1907.74,2594.3,0.68,0.0801
480000,227.8009,3.5032,60.0067,1732.98,1905.32,2575.36,0.67,0.09
540000,227.5811,3.5044,60.0348,1736.42,1902.48,2573.75,0.67,0.0999
600000,227.8513,3.5042,59.9786,1740.34,1900.83,2576.95,0.68,0.1098
660000,226.8993,3.464,60.0207,1717.71,1867.71,2537.74,0.68,0.1196
720000,228.1448,3.4973,59.9786,1737.97,1902.17,2575.08,0.67,0.1295
780000,228.4357,3.4809,59.9786,1730.95,1895.84,2566.12,0.67,0.1393
840000,228.1717,3.4934,60.0207,1735.96,1900.66,2572.54,0.67,0.1492
900000,228.26,3.4807,59.9645,1729.67,1893.05,2564.08,0.67,0.1591
960000,225.4747,3.5114,59.9504,1736.29,1877.5,2557.49,0.68,0.1689
1020000,226.5736,3.5245,60.0067,1749.11,1894.59,2577.31,0.68,0.1788
1080000,226.288,3.5284,59.9786,1749.17,1891.99,2576.83,0.68,0.1887
1140000,225.9161,3.5305,60.0067,1742.56,1894.26,2574.0,0.68,0.1986
1200000,226.0607,3.5227,60.0067,1742.64,1890.85,2569.96,0.68,0.2085
1260000,225.7967,3.5381,60.0207,1747.19,1898.26,2578.26,0.68,0.2184
1320000,227.5651,3.4816,60.0067,1724.53,1887.41,2556.15,0.67,0.2283
1380000,229.7869,3.4208,59.9926,1690.39,1891.68,2536.66,0.67,0.2381
1440000,229.4987,3.4816,60.0207,1729.43,1911.64,2578.7,0.67,0.2478
1500000,229.8165,3.395,59.9926,1670.62,1883.64,2518.09,0.66,0.2574
1560000,229.9047,3.4287,59.9926,1706.56,1889.53,2544.33,0.67,0.2671
1620000,230.126,3.4915,59.9645,1739.95,1923.45,2593.08,0.67,0.2768
1680000,228.4911,3.5152,59.9926,1747.05,1917.68,2592.07,0.67,0.2868
1740000,228.2353,3.5219,59.9645,1752.17,1915.77,2594.17,0.67,0.2967
1800000,228.2341,3.5022,60.0067,1740.42,1906.91,2579.55,0.67,0.3066
1860000,226.5346,3.5024,60.0207,1734.57,1885.18,2560.5,0.68,0.3165
1920000,226.0401,3.5365,59.9786,1748.92,1895.94,2579.93,0.68,0.3263
1980000,225.8421,3.5168,59.9926,1740.22,1885.16,2563.3,0.68,0.3362
2040000,225.9511,3.4199,60.0207,1673.41,1849.77,2493.75,0.67,0.3459
2100000,225.9775,3.4096,59.9786,1670.26,1841.33,2486.64,0.67,0.3554
2160000,227.8562,3.4037,59.9645,1667.33,1865.88,2502.89,0.67,0.3648
2220000,228.2232,3.4053,59.9786,1673.22,1867.56,2508.17,0.67,0.3743
2280000,228.1488,3.4021,59.9926,1670.31,1866.62,2504.89,0.67,0.3839
2340000,227.9655,3.4021,59.9926,1670.9,1863.75,2502.97,0.67,0.3934
2400000,229.489,3.3798,59.9926,1661.62,1871.3,2503.22,0.66,0.4028
2460000,227.7141,3.3987,59.9504,1665.91,1860.09,2497.59,0.67,0.4123
2520000,227.8711,3.3898,59.9786,1668.99,1852.24,2493.01,0.67,0.4218
2580000,228.3678,3.4287,60.0067,1696.48,1873.2,2527.03,0.67,0.4313
2640000,228.1821,3.4375,60.0207,1716.59,1863.17,2531.37,0.68,0.441
2700000,227.5385,3.4352,60.0067,1742.49,1826.6,2523.5,0.69,0.4507
2760000,228.412,3.5749,59.9786,1850.45,1875.43,2635.22,0.7,0.4608
2820000,226.4414,6.5968,60.0207,3179.07,3624.01,4821.06,0.66,0.4733
2880000,226.3671,6.6598,60.0207,3205.3,3662.08,4865.31,0.66,0.4915
2940000,228.3049,6.7774,60.0067,3293.45,3758.74,4993.73,0.66,0.5099
3000000,227.2519,6.2942,60.0207,3075.19,3440.96,4616.37,0.67,0.5281
3060000,227.3426,6.2631,60.0067,3051.92,3434.06,4595.38,0.66,0.5455
3120000,227.7376,6.2774,59.9786,3059.53,3451.83,4613.64,0.66,0.5629
3180000,227.0123,6.2669,59.9645,3031.42,3447.63,4591.34,0.66,0.5802
3240000,225.7104,6.2869,59.9926,3035.62,3427.51,4579.65,0.66,0.5975
3300000,225.7413,6.371,60.0067,3092.55,3463.73,4641.5,0.67,0.615
3360000,225.6978,6.2907,59.9926,3056.48,3418.37,4582.05,0.67,0.6326
3420000,225.6027,6.2461,60.0067,3039.19,3384.5,4547.8,0.67,0.65
3480000,227.8571,5.9681,59.9504,2924.46,3270.92,4388.57,0.67,0.667
3540000,227.7233,5.8379,59.9786,2891.63,3168.18,4290.4,0.67,0.6836
3600000,229.6189,5.5474,59.9926,2782.47,3025.25,4110.84,0.68,0.6998
3660000,230.0516,5.4033,59.9645,2718.48,2948.63,4011.63,0.68,0.7156
3720000,230.0048,5.328,59.9786,2706.42,2886.52,3954.9,0.68,0.731
3780000,229.8969,5.0411,59.9645,2511.55,2772.98,3740.19,0.67,0.7459
3840000,230.3834,5.0488,60.0207,2504.61,2795.22,3753.77,0.67,0.7602
3900000,230.647,5.0404,59.9786,2505.96,2796.21,3751.93,0.67,0.7744
3960000,230.4213,5.0324,59.9786,2497.9,2786.58,3742.3,0.67,0.7887
4020000,228.7829,5.0534,59.9504,2495.96,2773.85,3731.11,0.67,0.8029
4080000,227.0687,5.0617,59.9926,2488.64,2753.08,3709.21,0.67,0.817
4140000,226.9886,5.0734,59.9926,2487.95,2760.56,3716.53,0.67,0.8312
4200000,227.2531,5.0682,59.9926,2487.79,2762.32,3717.24,0.67,0.8453
4260000,227.2048,5.065,60.0067,2490.77,2757.16,3714.01,0.67,0.8595
4320000,227.3882,5.0996,59.9504,2516.54,2771.45,3742.17,0.67,0.8737
4380000,229.3713,5.049,60.0067,2498.39,2782.41,3737.52,0.67,0.888
4440000,229.3016,5.0694,60.0067,2505.29,2795.29,3751.39,0.67,0.9022
4500000,229.1201,5.0368,60.0348,2490.96,2772.59,3724.33,0.67,0.9164
4560000,230.5564,5.0036,59.9645,2484.76,2774.04,3723.0,0.67,0.9306
4620000,230.4489,4.9796,59.9926,2472.46,2759.85,3703.55,0.67,0.9447
4680000,230.2996,5.0058,60.0629,2482.35,2770.34,3720.49,0.67,0.9588
4740000,228.8804,5.0252,59.9645,2485.64,2759.77,3711.9,0.67,0.9729
4800000,228.4003,5.0437,60.0348,2488.76,2763.5,3717.73,0.67,0.987
4860000,228.5556,5.0218,59.9786,2480.47,2750.95,3704.14,0.67,1.0011
4920000,228.816,5.0394,60.0067,2491.92,2767.81,3721.34,0.67,1.0153
4980000,228.4747,5.0475,60.0207,2489.59,2767.59,3721.73,0.67,1.0294
5040000,228.1586,5.0468,60.0067,2487.18,2762.39,3716.1,0.67,1.0436
5100000,230.0034,5.0152,60.0207,2485.02,2774.5,3722.66,0.67,1.0577
5160000,228.7877,5.0375,60.0348,2485.64,2768.82,3719.54,0.67,1.0718
5220000,228.9159,5.0395,60.0348,2488.92,2772.28,3722.96,0.67,1.0859
5280000,229.3678,4.2102,60.0067,2547.18,1796.68,3116.52,0.82,1.1001
5340000,228.873,4.2098,60.0207,2540.78,1798.28,3109.52,0.82,1.1146
5400000,228.9576,4.1932,60.0348,2535.85,1785.51,3098.3,0.82,1.129
5460000,227.4234,4.2136,60.0348,2524.51,1786.1,3092.6,0.82,1.1434
5520000,226.9567,4.2607,60.0348,2550.74,1797.47,3120.69,0.82,1.1577
5580000,227.2949,3.2912,60.0348,2090.3,1211.78,2414.33,0.86,1.1711
5640000,228.8398,2.872,60.0348,1866.9,1010.59,2121.01,0.88,1.1819
5700000,228.854,2.8701,60.0488,1867.78,1004.63,2119.82,0.88,1.1925
5760000,228.9257,2.8846,60.0488,1875.73,1015.89,2131.12,0.88,1.2031
5820000,228.9567,2.891,60.0629,1876.89,1019.97,2136.16,0.88,1.2138
5880000,230.1479,4.1346,60.0488,2522.21,1752.47,3071.4,0.82,1.2251
5940000,230.0211,4.9144,60.0488,2866.48,2259.22,3648.07,0.79,1.2413
6000000,229.8679,4.8721,60.0067,2848.04,2228.72,3614.22,0.79,1.2576
6060000,229.4687,5.9073,60.0348,2895.87,3282.17,4374.58,0.66,1.274
6120000,229.8241,5.7822,60.0067,2811.82,3238.98,4288.66,0.66,1.2901
6180000,230.3633,5.0273,60.0348,2495.44,2785.48,3737.4,0.67,1.3049
6240000,228.9184,5.0349,60.0067,2487.74,2764.48,3719.74,0.67,1.3191
6300000,227.15,5.0452,60.0067,2481.49,2742.3,3698.53,0.67,1.3332
6360000,227.152,5.0497,60.0067,2480.93,2746.55,3701.92,0.67,1.3473
6420000,227.1865,5.0449,59.9645,2482.99,2745.07,3698.83,0.67,1.3615
6480000,227.2687,5.0581,59.9926,2490.33,2753.28,3710.03,0.67,1.3756
6540000,226.8686,5.0625,60.0207,2490.87,2744.87,3707.52,0.67,1.3897
6600000,228.4858,3.6812,60.0348,1837.3,1999.69,2714.38,0.68,1.4016
6660000,230.383,3.6601,59.9926,1834.73,2009.09,2721.36,0.67,1.4121
6720000,232.0442,3.6542,59.9645,1838.03,2026.42,2736.49,0.67,1.4225
6780000,232.2166,3.6523,59.9926,1839.22,2027.14,2737.05,0.67,1.4329
6840000,232.3541,3.6501,59.9786,1840.3,2029.06,2737.19,0.67,1.4434
6900000,231.3308,5.0839,60.0067,2529.31,2832.69,3795.61,0.67,1.454
6960000,230.7992,5.8187,59.9926,2827.4,3284.45,4334.04,0.65,1.4696
7020000,230.7607,5.7645,60.0207,2805.69,3249.42,4293.03,0.65,1.4856
7080000,229.5359,5.44,59.9504,2659.86,3026.93,4029.49,0.66,1.5015
7140000,229.5629,5.1113,59.9926,2553.03,2795.62,3786.87,0.67,1.516
7200000,229.4973,5.1312,60.0067,2559.26,2809.08,3800.37,0.67,1.5306
7260000,229.6422,5.1294,59.9786,2559.85,2809.15,3801.47,0.67,1.5451
7320000,229.2624,5.1397,60.0067,2563.97,2808.33,3802.79,0.67,1.5597
7380000,227.414,5.1526,59.9926,2555.46,2787.85,3781.63,0.68,1.5742
7440000,229.2419,5.1303,60.0207,2557.58,2803.56,3795.62,0.67,1.5887
7500000,229.0353,5.1465,59.9786,2564.73,2809.53,3804.28,0.67,1.6033
7560000,229.5033,4.193,60.0067,2128.61,2260.89,3105.75,0.69,1.617
7620000,229.7679,3.7731,59.9926,1898.54,2054.0,2797.06,0.68,1.628
7680000,229.2642,3.7761,60.0207,1899.78,2051.7,2793.92,0.68,1.6388
7740000,229.3681,3.7707,60.0067,1900.2,2047.25,2791.29,0.68,1.6496
7800000,231.9459,2.9744,60.0067,1953.41,1070.14,2226.38,0.88,1.6606
7860000,229.8036,2.9891,60.0207,1943.8,1068.11,2216.79,0.88,1.6716
7920000,230.3483,2.9847,59.9364,1945.83,1069.68,2218.76,0.88,1.6827
7980000,228.9566,5.0962,59.9926,2950.26,2341.05,3765.68,0.78,1.6953
8040000,229.0098,5.0378,60.0067,2928.35,2302.48,3723.29,0.79,1.712
8100000,228.7635,4.9999,60.0067,2906.69,2274.4,3691.34,0.79,1.7285
8160000,229.0489,4.9688,60.0067,2903.74,2253.23,3673.07,0.79,1.745
8220000,231.4612,4.2389,59.9786,2601.36,1805.02,3166.41,0.82,1.7601
8280000,231.3646,4.2555,59.9926,2609.32,1814.14,3177.52,0.82,1.7749
8340000,231.5281,4.2426,59.9786,2603.81,1811.15,3170.1,0.82,1.7897
8400000,231.364,4.236,59.9645,2596.24,1807.47,3162.92,0.82,1.8044
8460000,231.462,4.2332,59.9926,2595.69,1810.48,3162.14,0.82,1.8192
8520000,229.9489,4.2044,60.0067,2143.3,2267.33,3120.14,0.69,1.8331
8580000,230.5035,3.7305,60.0067,1881.15,2043.03,2775.11,0.68,1.844
8640000,228.5327,3.745,59.9926,1876.51,2027.57,2762.23,0.68,1.8546
8700000,228.739,3.7501,59.9926,1877.8,2034.97,2768.06,0.68,1.8653
8760000,228.1389,3.742,59.9786,1872.09,2024.55,2755.05,0.68,1.8759
8820000,228.3044,3.7616,60.0207,1881.85,2035.56,2771.31,0.68,1.8866
8880000,228.6346,3.7473,60.0207,1880.86,2027.47,2764.97,0.68,1.8973
8940000,229.5834,3.7493,60.0067,1886.0,2038.55,2777.94,0.68,1.908
9000000,230.6164,5.8669,59.9786,2871.39,3293.02,4366.8,0.66,1.92
9060000,230.8482,5.8554,60.0067,2866.84,3292.47,4362.39,0.66,1.9363
9120000,230.8767,5.7923,59.9786,2842.8,3251.3,4315.9,0.66,1.9526
9180000,230.59,5.7858,60.0067,2831.64,3243.1,4305.62,0.66,1.9687
9240000,230.9193,5.056,59.9926,2530.27,2794.23,3768.29,0.67,1.9843
9300000,231.1984,5.0571,59.9926,2527.28,2800.72,3773.39,0.67,1.9987
9360000,231.353,5.0433,59.9786,2517.67,2798.63,3765.41,0.67,2.0131
9420000,229.094,5.0722,59.9786,2517.11,2783.5,3750.05,0.67,2.0274
9480000,229.1448,4.1979,60.0348,2090.85,2291.39,3099.88,0.67,2.0417
9540000,229.2916,3.9601,59.9926,2047.84,2095.23,2930.38,0.7,2.0537
9600000,227.8705,3.9825,60.0067,2052.47,2087.99,2928.7,0.7,2.0653
9660000,227.554,3.9887,60.0067,2056.66,2087.72,2929.31,0.7,2.077
9720000,227.6129,3.894,59.9786,1981.15,2064.74,2860.45,0.69,2.0886
9780000,229.5409,3.8702,60.0207,1975.15,2077.29,2866.73,0.69,2.0998
9840000,229.6752,3.865,59.9504,1979.32,2071.59,2864.83,0.69,2.1111
9900000,229.0579,3.8286,59.9786,1955.85,2049.49,2831.09,0.69,2.1223
9960000,230.5609,3.0697,59.9786,2008.71,1090.95,2284.29,0.88,2.1336
10020000,230.8937,5.1439,60.0207,3031.54,2350.69,3832.93,0.79,2.1472
10080000,228.1191,5.0834,60.0488,2962.02,2291.95,3742.43,0.79,2.1641
10140000,228.2165,5.0518,59.9926,2950.04,2272.58,3720.86,0.79,2.1809
10200000,225.7504,5.0993,59.9926,2937.28,2280.57,3715.49,0.79,2.1977
10260000,227.8666,4.3793,60.0067,2647.71,1833.02,3220.76,0.82,2.2137
10320000,227.6683,4.3742,60.0207,2643.82,1830.21,3214.07,0.82,2.2287
10380000,228.4722,4.3704,59.9786,2646.05,1839.68,3222.26,0.82,2.2437
10440000,228.0433,4.3813,60.0207,2649.72,1843.3,3224.38,0.82,2.2587
10500000,227.1528,3.4874,60.0067,2210.73,1288.34,2556.46,0.86,2.2733
10560000,227.0102,4.0021,60.0348,2050.13,2100.38,2932.45,0.7,2.2852
10620000,227.4402,3.9069,60.0067,1986.73,2069.17,2867.74,0.69,2.2968
10680000,226.1068,3.8945,60.0067,1965.73,2051.17,2841.64,0.69,2.308
10740000,226.2114,3.8926,60.0207,1970.18,2051.31,2841.84,0.69,2.3191
10800000,225.7463,3.8301,59.9926,1920.79,2024.67,2790.31,0.69,2.3303
10860000,225.974,3.8836,60.0207,1961.02,2043.69,2832.2,0.69,2.3413
10920000,225.9263,3.8795,60.0067,1960.49,2038.92,2828.81,0.69,2.3523
10980000,225.271,3.8786,60.0067,1959.77,2030.96,2819.94,0.69,2.3634
11040000,225.4035,3.9079,59.9786,1969.47,2049.8,2842.63,0.69,2.3744
11100000,225.427,6.0807,59.9926,2950.52,3295.73,4423.81,0.67,2.3904
11160000,226.132,5.9972,60.0348,2921.28,3263.73,4376.69,0.67,2.4071
11220000,226.1913,5.9593,60.0067,2906.43,3235.34,4350.25,0.67,2.4236
11280000,226.2765,5.2076,59.9786,2596.65,2779.23,3802.84,0.68,2.4394
11340000,225.9241,5.2192,60.0207,2598.35,2779.92,3805.27,0.68,2.4541
11400000,226.2624,5.168,59.9645,2570.89,2764.97,3773.65,0.68,2.4688
11460000,226.488,5.1645,59.9645,2567.88,2767.43,3774.96,0.68,2.4834
11520000,226.3346,5.2442,59.9926,2623.1,2791.48,3830.68,0.68,2.4981
11580000,227.2927,3.8059,59.9645,1924.7,2021.55,2791.59,0.69,2.5112
11640000,226.8224,3.854,59.9926,1954.04,2037.28,2821.14,0.69,2.5223
11700000,226.0214,3.6244,60.0067,1783.99,1954.11,2643.79,0.67,2.5327
11760000,225.8763,2.8463,60.0067,1817.46,1000.56,2074.91,0.88,2.5429
11820000,225.6936,2.8663,59.9504,1825.15,1018.47,2087.77,0.87,2.5533
11880000,225.8477,2.8571,60.0067,1821.66,1008.76,2082.37,0.87,2.5636
11940000,227.1583,1.0631,60.0067,747.98,217.83,779.02,0.96,2.5706
12000000,227.6639,0.6394,59.9926,385.63,270.23,470.05,-0.82,2.5727
12060000,227.7085,0.633,59.9504,373.12,277.29,464.66,-0.8,2.5749
12120000,227.6068,0.6339,59.9926,374.89,276.29,465.14,-0.8,2.577
12180000,227.7838,3.2583,59.9786,1328.53,1994.74,2396.33,0.55,2.5804
12240000,227.4609,3.4148,60.0207,1368.14,2101.25,2506.7,0.55,2.5884
12300000,227.5076,3.3734,59.9926,1349.75,2077.49,2476.6,0.54,2.5961
12360000,227.7151,3.3409,59.9364,1328.24,2066.2,2454.84,0.54,2.6036
12420000,228.324,2.5929,60.0067,1038.42,1605.82,1911.25,0.54,2.6099
12480000,228.087,2.59,59.9926,1028.33,1604.68,1906.78,0.54,2.6157
12540000,228.2303,2.6036,59.9786,1041.85,1611.02,1918.39,0.54,2.6216
12600000,228.1273,2.6087,59.9786,1034.46,1619.19,1920.41,0.54,2.6275
12660000,228.0855,2.6077,59.9504,1042.84,1612.21,1919.67,0.54,2.6333
12720000,228.3134,1.3151,59.9223,389.51,887.88,968.96,0.4,2.6369
12780000,228.2893,1.3198,59.9786,398.94,887.44,972.93,0.41,2.6391
12840000,228.0502,1.3289,60.0629,397.37,893.68,977.8,0.41,2.6413
12900000,229.595,1.36,59.9786,413.79,919.6,1007.62,0.41,2.6436
12960000,227.3469,1.308,60.0067,385.49,877.48,959.53,0.4,2.6458
13020000,227.6754,1.3077,60.0067,396.22,876.61,961.47,0.41,2.6481
13080000,227.7572,1.3053,59.9083,388.73,876.65,959.58,0.41,2.6503
13140000,227.7346,1.3015,59.9786,378.21,878.05,956.21,0.4,2.6524
13200000,226.9546,3.4723,59.9926,1382.25,2136.74,2543.16,0.54,2.6569
13260000,226.9542,3.3687,59.9645,1331.09,2077.88,2467.0,0.54,2.6647
13320000,228.4426,3.3303,59.9926,1328.24,2067.24,2455.28,0.54,2.6722
13380000,229.0384,2.9162,60.0067,1145.71,1825.7,2155.38,0.53,2.6796
13440000,228.5879,2.5623,59.9786,1001.88,1602.6,1889.95,0.53,2.6854
13500000,228.4789,2.5803,59.9926,1011.04,1611.42,1902.23,0.53,2.6912
13560000,227.8639,2.5751,60.0207,1017.71,1598.62,1893.66,0.54,2.697
13620000,228.2181,2.5744,59.9645,1022.39,1597.87,1896.35,0.54,2.7027
13680000,229.1199,1.289,59.9504,363.22,880.64,952.68,0.38,2.7066
13740000,228.6819,1.2931,60.0488,379.82,876.24,955.22,0.4,2.7087
13800000,228.6043,1.2902,60.0067,376.49,874.82,951.99,0.39,2.7108
13860000,228.685,1.2933,59.9926,367.73,880.52,954.26,0.39,2.7129
13920000,228.0668,1.2918,60.0067,378.6,872.48,951.14,0.4,2.715
13980000,228.6615,0.6691,59.9786,414.21,268.7,494.71,-0.84,2.7173
14040000,228.6204,0.6737,60.0067,414.36,275.01,497.75,-0.83,2.7196
14100000,229.0294,0.6763,59.9786,421.13,272.59,501.0,-0.84,2.722
14160000,227.8529,0.6759,59.9364,405.46,287.88,496.64,-0.81,2.7243
14220000,226.6581,2.47,59.9645,1397.14,1146.92,1807.2,0.77,2.7299
14280000,226.5555,2.409,59.9786,1369.52,1109.38,1761.22,0.78,2.7377
14340000,227.0199,2.3686,60.0207,1360.66,1078.11,1735.91,0.78,2.7454
14400000,227.4702,1.709,60.0207,1066.74,663.56,1254.98,0.85,2.7529
14460000,226.8272,1.6692,59.9645,1042.61,636.47,1222.28,0.85,2.7588
14520000,227.8543,2.6405,60.0207,1058.7,1629.1,1941.33,0.54,2.765
14580000,226.4673,2.5885,60.0207,1021.94,1592.64,1892.34,0.54,2.7709
14640000,227.0822,2.568,60.0067,1013.18,1586.81,1882.36,0.54,2.7766
14700000,227.6782,1.6674,59.9786,580.27,1079.36,1224.81,0.47,2.7822
14760000,227.8581,1.2882,60.0067,365.89,873.67,947.11,0.39,2.7848
14820000,227.802,1.2775,59.9926,373.51,862.75,939.98,0.4,2.7869
14880000,227.6899,1.2914,60.0207,368.35,874.71,948.59,0.39,2.789
14940000,227.5807,1.2875,59.9786,365.07,872.22,945.27,0.39,2.7911
15000000,227.4015,1.2838,59.9786,376.71,864.48,942.97,0.4,2.7932
15060000,227.5447,1.292,59.9786,373.79,872.33,948.73,0.39,2.7953
15120000,226.9459,1.2919,60.0207,377.24,867.8,945.93,0.4,2.7974
15180000,226.7166,1.2781,60.0067,365.18,860.38,934.93,0.39,2.7995
15240000,227.1598,1.2853,59.9786,367.35,867.22,941.96,0.39,2.8016
15300000,226.3152,1.2605,59.9645,352.27,850.85,920.68,0.38,2.8037
15360000,225.4258,3.4676,60.0207,1374.88,2115.27,2523.36,0.55,2.808
15420000,225.553,3.3703,59.9645,1332.79,2061.79,2453.15,0.54,2.8156
15480000,225.5431,3.3351,60.0207,1319.71,2037.29,2427.59,0.54,2.8231
15540000,226.4827,1.6572,60.0067,1028.38,640.5,1210.81,0.85,2.8299
15600000,226.4556,1.668,60.0067,1035.93,643.2,1218.73,0.85,2.8358
15660000,227.9526,1.6656,59.9786,1046.87,638.78,1225.55,0.85,2.8416
15720000,227.4227,1.6667,59.9926,1036.19,649.52,1222.67,0.85,2.8476
15780000,227.2676,1.6722,60.0067,1046.87,638.53,1226.82,0.85,2.8535
15840000,227.2993,1.6735,59.9645,1039.33,653.46,1227.06,0.85,2.8595
15900000,228.3747,0.8902,60.0067,621.5,208.64,655.55,-0.95,2.8644
15960000,228.5337,0.6778,60.0207,414.03,281.84,500.21,-0.83,2.8669
16020000,228.2274,0.6742,59.9926,404.54,286.28,496.17,-0.82,2.8692
16080000,227.9058,1.3102,59.9786,400.7,877.61,964.38,0.41,2.8719
16140000,227.8429,1.286,59.9504,366.74,871.38,945.14,0.39,2.874
16200000,227.9342,1.2791,59.9504,359.89,869.11,940.58,0.38,2.8761
16260000,227.5299,1.2825,59.9364,372.33,865.53,941.91,0.39,2.8782
16320000,229.0862,1.2568,59.9504,341.19,864.48,929.67,0.37,2.8802
16380000,228.3286,1.289,59.9645,369.85,875.27,949.87,0.39,2.8823
16440000,227.8481,1.2599,60.0067,347.34,859.58,926.62,0.37,2.8843
16500000,227.3236,1.2793,59.9926,374.95,861.2,939.12,0.4,2.8864
16560000,226.1847,3.1515,59.9926,1230.96,1944.66,2301.14,0.53,2.8893
16620000,224.1778,3.3863,59.9786,1325.34,2059.09,2449.59,0.54,2.8969
16680000,224.3074,3.3344,59.9645,1323.55,2020.02,2414.73,0.55,2.9044
16740000,223.836,2.5767,59.9786,1000.25,1570.6,1860.82,0.54,2.9115
16800000,223.808,2.5283,59.9645,976.21,1543.29,1826.53,0.53,2.917
16860000,225.3172,2.5611,59.9645,1001.04,1571.77,1862.07,0.54,2.9227
16920000,226.4884,1.6753,60.0207,1045.12,641.21,1224.83,0.85,2.9284
16980000,226.69,1.6513,59.9786,1020.9,646.48,1207.71,0.84,2.9343
17040000,229.4519,0.6687,60.0067,401.12,288.62,494.65,-0.81,2.9385
17100000,229.4386,0.6841,59.9926,410.76,297.05,506.01,-0.81,2.9408
17160000,229.724,0.6739,60.0067,404.77,292.29,499.06,-0.81,2.9431
17220000,229.3925,0.6805,59.9645,413.16,288.57,503.62,-0.82,2.9454
17280000,228.6113,0.6479,60.0207,391.7,275.96,478.46,-0.82,2.9477
17340000,228.4351,0.6688,60.0207,400.24,287.21,492.56,-0.81,2.95
17400000,228.7592,0.6776,60.0207,417.59,278.11,500.86,-0.83,2.9523
17460000,228.8103,1.4113,60.0067,462.27,933.86,1042.36,0.44,2.9548
17520000,228.9682,1.3014,59.9926,375.02,885.21,961.35,0.39,2.9572
17580000,230.0569,1.2944,59.9926,361.46,890.83,960.8,0.37,2.9593
17640000,230.1086,1.2907,60.0067,357.94,888.65,958.03,0.37,2.9613
17700000,229.0992,3.4032,59.9645,1356.97,2121.2,2516.8,0.54,2.9669
17760000,227.3707,3.3516,60.0067,1327.79,2070.93,2459.72,0.54,2.9744
17820000,227.3881,3.3031,59.9926,1300.25,2047.19,2423.52,0.54,2.9819
17880000,228.0623,2.5376,59.9645,993.54,1582.58,1867.43,0.53,2.9881
17940000,228.5467,2.5467,60.0207,1004.57,1587.54,1878.95,0.53,2.9937
18000000,228.2561,2.5472,59.9504,994.66,1588.13,1876.27,0.53,2.9994
18060000,228.2836,2.5544,60.0067,1007.33,1590.62,1882.5,0.53,3.0051
18120000,229.7924,2.555,59.9504,1005.67,1606.41,1895.25,0.53,3.0108
18180000,230.6808,1.296,59.9926,363.89,893.07,965.05,0.38,3.014
18240000,230.7843,1.2867,59.9364,353.52,890.96,958.02,0.37,3.0161
18300000,230.3351,1.2872,59.9645,354.76,888.25,956.51,0.37,3.0181
18360000,230.024,0.6763,59.9645,413.08,286.47,501.84,-0.82,3.0203
18420000,230.7614,0.672,59.9645,405.78,292.22,499.95,-0.81,3.0226
18480000,230.7629,0.6683,60.0207,414.04,274.8,498.32,-0.83,3.025
18540000,230.7154,0.6719,59.9786,405.53,292.58,499.77,-0.81,3.0273
18600000,230.354,0.6677,59.9926,415.57,272.15,497.36,-0.84,3.0297
18660000,230.2315,0.6649,59.9645,412.07,274.76,494.83,-0.83,3.032
18720000,229.7646,0.6473,59.9786,394.25,275.44,480.45,-0.82,3.0343
18780000,229.7416,0.6738,60.0207,403.51,294.16,499.03,-0.81,3.0366
18840000,229.4922,0.6589,60.0348,397.61,279.36,487.92,-0.82,3.0388
18900000,227.4458,2.8989,60.0067,1179.49,1773.5,2129.15,0.55,3.0422
18960000,227.8649,3.3595,59.9645,1329.67,2081.85,2471.09,0.54,3.0499
19020000,227.662,3.3062,60.0207,1290.18,2058.84,2428.76,0.53,3.0573
19080000,227.7543,2.5337,59.9645,984.35,1582.33,1862.79,0.53,3.0643
19140000,227.8262,2.5123,59.9645,963.1,1576.75,1846.83,0.52,3.0698
19200000,226.8784,2.5673,60.0067,996.67,1592.48,1879.49,0.53,3.0754
19260000,228.4222,2.5712,59.9926,1001.82,1608.63,1895.02,0.53,3.0811
19320000,228.8534,2.5678,60.0067,1003.99,1609.04,1896.78,0.53,3.0868
19380000,230.1063,1.2924,59.9926,351.48,892.95,959.5,0.37,3.0898
19440000,230.1153,1.2867,60.0067,346.59,890.18,955.34,0.36,3.0918
19500000,230.2005,1.2895,59.9786,355.92,889.79,958.36,0.37,3.0938
19560000,229.4513,1.2899,59.9926,366.96,882.73,955.54,0.38,3.0958
19620000,229.3719,1.2817,59.9786,359.06,878.99,949.57,0.38,3.0978
19680000,229.0948,1.2859,59.9926,351.25,883.59,950.7,0.37,3.0998
19740000,229.2018,0.6599,60.0207,395.89,286.17,487.69,-0.81,3.102
19800000,230.3906,0.6574,60.0207,407.44,272.54,489.75,-0.83,3.1042
