timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
19620000,227.1144,1.159,59.9786,801.93,280.23,849.37,-0.94,3.3181
19680000,226.8969,1.169,59.9926,804.72,292.46,855.39,-0.94,3.3227
19740000,227.235,1.1574,59.9926,801.83,277.05,848.54,-0.95,3.3273
19800000,227.4171,1.1631,60.0067,804.35,286.06,853.17,-0.94,3.3319
19860000,225.9366,1.1319,60.0067,783.79,256.69,825.37,-0.95,3.3365
19920000,227.5628,1.1674,59.9786,814.26,273.48,857.56,-0.95,3.3411
19980000,227.5823,1.1566,59.9645,802.01,281.24,849.07,-0.94,3.3457
20040000,227.0853,1.1494,59.9645,796.69,274.43,842.09,-0.95,3.3503
20100000,226.7661,2.2062,60.0067,1404.93,796.98,1614.55,0.87,3.3554
20160000,226.8587,2.7996,59.9786,1687.49,1169.25,2050.66,0.82,3.3649
20220000,227.3273,3.1049,60.0207,1416.13,1784.83,2277.5,0.62,3.3746
20280000,226.6821,4.2706,59.9926,1964.67,2430.6,3124.77,0.63,3.3827
20340000,226.2874,5.2515,59.9926,2360.72,3021.62,3835.93,0.62,3.396
20400000,226.7671,4.2352,59.9926,1950.98,2408.83,3100.43,0.63,3.4076
20460000,226.1593,4.2363,59.9926,1938.35,2407.44,3092.16,0.63,3.4187
20520000,225.8501,4.2427,59.9926,1955.67,2399.32,3092.82,0.63,3.4297
20580000,226.3057,2.9512,59.9786,1327.6,1696.9,2155.05,0.62,3.4384
20640000,226.4179,2.9545,60.0348,1324.87,1702.77,2158.14,0.61,3.446
20700000,226.6367,2.9486,59.9504,1327.76,1700.56,2156.24,0.61,3.4536
20760000,226.5558,2.9361,60.0348,1333.93,1683.96,2147.79,0.62,3.4612
20820000,226.1519,2.9469,60.0348,1327.26,1692.81,2150.32,0.62,3.4687
20880000,226.7393,2.9451,60.0207,1340.17,1690.79,2156.1,0.62,3.4763
20940000,226.3572,2.9539,59.9926,1336.44,1694.26,2158.2,0.62,3.4839
21000000,227.7095,2.1363,59.9926,1383.58,746.33,1569.73,0.88,3.4916
21060000,227.717,2.1386,59.9786,1382.64,751.27,1571.57,0.88,3.4995
21120000,228.2764,2.1484,60.0207,1385.71,764.21,1582.24,0.88,3.5073
21180000,226.7197,2.1539,59.9786,1378.81,765.45,1575.65,0.87,3.5152
21240000,226.5494,2.1598,59.9786,1393.91,746.5,1579.87,0.88,3.5231
21300000,226.5495,2.152,59.9645,1377.71,760.51,1572.95,0.88,3.531
21360000,226.7655,1.469,59.9786,1017.94,344.64,1074.62,0.95,3.5388
21420000,225.4351,2.9311,59.9645,1714.66,1267.1,2132.43,0.8,3.5456
21480000,225.5391,2.8227,59.9926,1669.56,1197.02,2054.34,0.81,3.5552
21540000,225.867,2.7893,60.0207,1658.91,1174.66,2032.84,0.82,3.5647
21600000,226.5586,2.9809,59.9926,1352.33,1709.66,2180.43,0.62,3.573
21660000,226.5215,2.9558,59.9926,1325.55,1706.06,2160.36,0.61,3.5806
21720000,226.2131,2.9639,59.9364,1324.48,1712.06,2163.42,0.61,3.5882
21780000,226.7141,2.964,59.9645,1328.54,1715.22,2168.51,0.61,3.5958
21840000,226.9633,2.9708,59.9364,1329.02,1722.67,2175.47,0.61,3.6033
21900000,226.781,1.7619,59.9504,746.0,1052.4,1289.21,0.58,3.6094
21960000,226.1706,1.7649,59.9926,742.87,1053.13,1288.07,0.58,3.6136
22020000,226.3977,1.7683,59.9926,746.45,1054.26,1291.66,0.58,3.6179
22080000,226.9913,1.7726,59.9786,748.3,1062.01,1298.18,0.58,3.6221
22140000,226.2224,2.4988,60.0207,1129.71,1434.32,1825.41,0.62,3.6267
22200000,225.8953,4.0579,59.9504,1772.72,2368.07,2958.05,0.6,3.6363
22260000,225.8962,3.0339,60.0067,1368.89,1736.81,2212.75,0.62,3.6448
22320000,227.3326,2.1468,59.9926,1377.46,762.57,1574.52,0.87,3.6527
22380000,226.727,2.1625,59.9786,1387.73,761.37,1581.99,0.88,3.6606
22440000,225.9009,2.1341,59.9926,1373.96,733.25,1556.91,0.88,3.6684
22500000,226.2527,2.137,59.9504,1366.14,754.12,1559.93,0.88,3.6762
22560000,226.6627,2.135,59.8942,1382.19,729.59,1563.26,0.88,3.684
22620000,226.5779,2.1368,59.9645,1366.95,757.04,1562.05,0.87,3.6918
22680000,226.0049,2.1912,59.9083,1395.65,782.82,1597.94,0.87,3.6997
22740000,226.2313,2.1872,59.9223,1393.96,779.01,1596.72,0.87,3.7076
22800000,224.8955,4.1987,59.9223,2331.11,1964.71,3048.26,0.76,3.717
22860000,220.5344,14.7172,59.9926,6620.73,8242.03,10549.74,0.62,3.7301
22920000,224.742,4.2289,60.0067,1923.65,2388.06,3066.89,0.63,3.7426
22980000,224.9709,3.3998,59.9926,1551.59,1920.14,2467.9,0.63,3.7534
23040000,226.2763,2.9667,59.9926,1323.47,1715.07,2166.07,0.61,3.7615
23100000,225.9885,2.987,59.9926,1335.89,1721.02,2178.12,0.61,3.769
23160000,226.0501,2.9884,60.0207,1332.31,1726.88,2179.82,0.61,3.7766
23220000,225.7068,3.004,60.0207,1351.0,1724.32,2188.81,0.62,3.7843
23280000,226.4489,1.7549,60.0488,737.93,1049.51,1282.33,0.57,3.7907
23340000,225.7546,1.7706,59.9786,746.1,1052.23,1289.34,0.58,3.7949
23400000,225.8013,1.7616,59.9364,740.77,1049.17,1283.49,0.58,3.7992
23460000,225.4673,1.7698,60.0348,743.59,1050.45,1287.2,0.58,3.8034
23520000,226.4073,1.7755,59.9926,755.47,1055.96,1297.19,0.58,3.8077
23580000,226.5092,1.7668,59.9504,758.06,1047.0,1292.41,0.59,3.8119
23640000,225.4517,3.1541,59.9645,1810.26,1409.73,2294.82,0.79,3.8176
23700000,225.4718,2.9088,59.9926,1702.13,1257.4,2116.12,0.8,3.828
23760000,226.0757,2.2181,59.9645,1401.48,808.59,1618.15,0.87,3.8362
23820000,225.8626,2.2201,59.9926,1400.84,809.73,1618.04,0.87,3.8442
23880000,225.6921,2.2134,59.9926,1395.1,808.56,1611.81,0.87,3.8522
23940000,226.7258,2.158,59.9504,1375.32,774.85,1578.53,0.87,3.8601
24000000,226.7169,2.1475,59.9926,1371.8,764.5,1570.68,0.87,3.868
24060000,226.6356,2.1745,59.9786,1389.34,775.06,1590.58,0.87,3.8758
24120000,225.9745,2.1559,59.9504,1370.75,768.78,1571.72,0.87,3.8836
24180000,225.7156,2.6203,59.9504,1625.18,1004.15,1908.71,0.85,3.8915
24240000,223.9703,5.2273,59.9786,2345.91,2960.94,3778.25,0.62,3.904
24300000,224.04,4.8884,59.9504,2180.0,2781.48,3533.96,0.62,3.917
24360000,224.653,4.2216,59.9786,1909.33,2390.18,3060.08,0.62,3.9281
24420000,225.3382,4.1996,59.9364,1905.11,2388.5,3053.75,0.62,3.939
24480000,225.2739,4.2455,59.9645,1934.02,2406.45,3086.42,0.63,3.9498
24540000,225.4622,3.0051,59.9645,1332.7,1732.59,2186.25,0.61,3.9598
24600000,225.0836,3.0013,59.9645,1346.43,1714.9,2181.22,0.62,3.9674
24660000,225.8648,1.7839,59.9504,754.06,1059.36,1299.87,0.58,3.9736
24720000,225.7026,1.7609,59.9504,741.33,1047.25,1282.39,0.58,3.9778
24780000,225.6688,1.7728,60.0348,760.03,1045.47,1291.9,0.59,3.9821
24840000,226.4336,1.7513,59.9926,737.68,1046.59,1279.67,0.58,3.9863
24900000,227.2157,1.7564,59.9645,736.67,1056.32,1287.56,0.57,3.9906
24960000,227.5583,1.1498,59.9786,806.66,254.38,845.01,-0.95,3.9949
25020000,227.2149,1.139,59.9786,796.47,256.51,835.39,-0.95,3.9994
25080000,227.3514,1.1342,60.0207,800.89,234.32,833.3,-0.96,4.0039
25140000,226.8078,1.1234,60.077,781.9,252.44,822.13,-0.95,4.0084
25200000,226.009,2.4408,59.9786,1507.61,946.8,1780.16,0.85,4.013
25260000,226.0377,3.2075,59.9786,1840.19,1447.82,2339.48,0.79,4.023
25320000,231.224,2.2236,59.9786,1437.93,826.55,1658.67,0.87,4.0319
25380000,231.4446,2.2162,60.0067,1437.79,819.03,1654.92,0.87,4.0401
25440000,231.5369,2.2217,59.9926,1441.81,824.75,1659.49,0.87,4.0483
25500000,231.652,2.2142,60.0067,1438.91,818.73,1654.85,0.87,4.0565
25560000,231.2505,2.1437,60.0207,1400.38,772.75,1599.56,0.88,4.0647
25620000,229.9948,5.1865,59.9786,2381.52,3024.95,3849.63,0.62,4.0757
25680000,229.2932,5.0031,59.9926,2288.48,2914.54,3703.25,0.62,4.0889
25740000,229.9454,4.2345,59.9504,1953.71,2461.17,3141.88,0.62,4.1008
25800000,229.9888,4.2034,59.9926,1937.89,2446.7,3119.65,0.62,4.1119
25860000,230.0988,4.2092,60.0207,1944.45,2445.62,3125.9,0.62,4.123
25920000,229.81,4.2525,60.0348,1964.02,2470.16,3153.36,0.62,4.1341
25980000,230.1493,4.2704,60.0207,1973.2,2486.06,3171.6,0.62,4.1453
26040000,230.9151,2.9783,59.9645,1350.68,1761.47,2219.08,0.61,4.1553
26100000,230.5935,2.95,59.9926,1334.51,1744.07,2195.03,0.61,4.1629
26160000,230.1826,2.9798,59.9364,1349.84,1755.8,2213.44,0.61,4.1706
26220000,230.1707,2.9708,59.9504,1343.34,1752.07,2206.66,0.61,4.1782
26280000,230.2472,2.9815,59.9364,1346.96,1759.03,2215.09,0.61,4.1859
26340000,230.7397,2.9842,59.9786,1347.25,1766.58,2221.87,0.61,4.1936
26400000,231.0787,2.1608,59.9645,1409.87,782.44,1611.17,0.87,4.2015
26460000,231.2815,1.4713,59.9645,1040.08,352.24,1097.99,0.95,4.2087
26520000,231.6628,1.1439,59.9645,817.63,255.19,856.27,-0.95,4.2134
26580000,232.8342,1.1723,60.0207,824.4,312.56,880.17,-0.93,4.218
26640000,231.6965,1.1443,60.0067,818.74,250.89,856.86,-0.96,4.2227
26700000,231.8378,1.1516,59.9926,816.14,280.86,861.84,-0.95,4.2273
26760000,230.8528,1.1529,59.9645,809.48,287.06,858.8,-0.94,4.2319
26820000,231.1615,1.1651,59.9504,814.18,304.18,868.47,-0.94,4.2366
26880000,231.8298,1.1681,59.9364,821.08,299.61,873.51,-0.94,4.2412
26940000,231.1711,1.1426,59.9083,802.5,287.8,852.06,-0.94,4.2459
27000000,229.4116,3.9754,59.9364,1772.76,2348.98,2942.97,0.6,4.2539
27060000,228.5744,6.2727,60.0067,2798.96,3689.56,4627.75,0.6,4.2663
27120000,228.9736,4.6823,59.9364,2155.36,2707.04,3460.58,0.62,4.2816
27180000,228.7868,4.3811,59.9786,2012.49,2535.22,3234.41,0.62,4.2932
27240000,229.0472,4.3909,59.9926,2013.36,2545.15,3245.48,0.62,4.3046
27300000,229.1556,4.3894,59.9926,2016.06,2544.86,3245.91,0.62,4.3161
27360000,228.7249,4.4098,59.9364,2021.0,2552.44,3254.88,0.62,4.3276
27420000,229.1777,2.9957,59.9083,1364.72,1746.08,2216.57,0.62,4.3363
27480000,228.8091,3.0016,60.0207,1355.37,1755.27,2215.98,0.61,4.3441
27540000,228.2347,3.0045,60.0207,1359.23,1747.2,2212.78,0.61,4.3517
27600000,228.3171,3.0042,60.0067,1366.0,1744.02,2214.63,0.62,4.3595
27660000,228.4118,2.9927,60.0207,1351.36,1745.29,2205.68,0.61,4.3672
27720000,229.253,2.1971,59.9926,1414.91,800.52,1625.09,0.87,4.3751
27780000,228.9143,2.1799,60.0488,1418.51,763.13,1611.77,0.88,4.3832
27840000,229.0856,2.195,60.0348,1427.28,776.15,1623.8,0.88,4.3912
27900000,229.3935,2.1779,60.0067,1408.53,784.39,1612.26,0.87,4.3993
27960000,229.1121,2.2022,60.0207,1421.05,797.67,1628.07,0.87,4.4073
28020000,229.1218,2.1945,60.077,1414.63,794.27,1622.57,0.87,4.4154
28080000,229.0624,2.1941,60.091,1413.25,797.71,1621.69,0.87,4.4235
28140000,228.4746,2.1991,60.0488,1416.36,793.2,1621.29,0.87,4.4316
28200000,229.1971,2.1899,60.0488,1412.57,787.56,1619.5,0.87,4.4396
28260000,228.1875,4.3328,60.1191,2413.65,2088.81,3190.61,0.76,4.45
28320000,227.6001,5.2227,60.077,2351.59,3030.61,3835.77,0.61,4.4639
28380000,228.3745,3.4998,59.9926,1614.95,2012.07,2579.39,0.63,4.4757
28440000,228.631,3.0626,59.9504,1373.86,1793.38,2259.15,0.61,4.4839
28500000,227.8715,3.1018,59.9504,1402.69,1800.32,2282.11,0.61,4.4918
28560000,227.5839,3.0899,59.9504,1390.07,1793.39,2269.31,0.61,4.4997
28620000,227.8208,3.1142,59.9786,1410.1,1807.3,2290.48,0.61,4.5077
28680000,228.2799,3.1224,59.9504,1406.09,1821.45,2299.81,0.61,4.5156
28740000,228.6423,1.7633,59.9786,754.98,1059.81,1301.57,0.58,4.521
28800000,228.7496,1.7548,60.0067,738.52,1065.14,1295.33,0.57,4.5252
28860000,228.0652,1.7645,59.9786,745.75,1064.09,1298.41,0.57,4.5295
28920000,227.6244,2.8752,59.9645,1355.09,1634.91,2124.41,0.64,4.5337
28980000,226.6011,4.1689,60.0348,1825.99,2441.37,3048.65,0.6,4.5433
29040000,227.6203,2.3255,59.9645,1480.99,854.84,1708.55,0.87,4.5526
29100000,227.783,2.2881,59.9645,1451.82,852.45,1681.79,0.86,4.5609
29160000,228.5603,2.2697,59.9786,1448.44,842.51,1673.87,0.86,4.5691
29220000,228.3227,2.2821,60.0207,1454.66,846.96,1681.32,0.86,4.5774
29280000,228.7244,2.2068,59.9504,1425.69,789.33,1629.6,0.87,4.5856
29340000,229.0098,2.1972,59.9223,1412.88,802.16,1623.29,0.87,4.5937
29400000,228.3371,2.2103,59.9786,1415.01,809.29,1628.37,0.87,4.6018
29460000,228.3386,2.2106,60.0067,1419.32,803.33,1628.84,0.87,4.6099
29520000,228.3665,2.1923,60.0067,1410.05,789.65,1615.83,0.87,4.6179
29580000,226.7342,4.4162,60.0067,2441.15,2118.47,3232.44,0.76,4.6277
29640000,227.1704,5.4155,59.9786,2457.99,3120.41,3970.02,0.62,4.6416
29700000,228.1569,4.438,59.9786,2048.02,2546.68,3268.74,0.63,4.6547
29760000,227.2388,4.4169,59.9926,2013.12,2537.91,3239.04,0.62,4.6663
29820000,227.1664,4.4639,60.0488,2036.19,2564.56,3272.35,0.62,4.6778
29880000,227.0284,4.441,59.9926,2038.92,2539.85,3254.34,0.63,4.6894
29940000,226.6557,4.4329,59.9645,2017.55,2537.71,3242.6,0.62,4.7009
30000000,226.4419,4.4648,59.9786,2027.04,2555.32,3262.37,0.62,4.7124
30060000,226.2739,3.4421,59.9504,1581.16,1955.46,2513.3,0.63,4.723
30120000,227.5648,3.0475,59.9504,1381.21,1762.48,2239.08,0.62,4.7309
30180000,227.5178,3.0372,59.9223,1364.77,1762.91,2229.94,0.61,4.7387
30240000,227.221,3.0515,59.8942,1377.43,1763.74,2237.37,0.62,4.7466
30300000,227.767,3.0482,59.9364,1366.8,1775.82,2240.33,0.61,4.7544
30360000,228.3161,3.0314,59.9223,1374.51,1762.98,2234.78,0.61,4.7621
30420000,228.6419,2.2292,59.8942,1425.27,824.95,1644.65,0.87,4.77
30480000,228.3519,2.2146,59.9364,1415.6,811.5,1631.6,0.87,4.7781
30540000,228.9288,2.2324,59.9786,1430.1,820.4,1648.8,0.87,4.7862
30600000,227.261,4.4747,59.9645,2460.84,2175.05,3281.49,0.75,4.7963
30660000,227.3063,4.4014,60.0488,2439.08,2120.11,3229.42,0.75,4.8101
30720000,226.9333,3.5681,59.9645,2067.11,1599.46,2612.86,0.79,4.8232
30780000,227.2755,3.5845,59.9926,2081.96,1609.44,2628.49,0.79,4.835
30840000,227.9843,3.5922,60.0207,2089.63,1619.54,2642.6,0.79,4.8469
30900000,227.877,3.578,60.0067,2081.91,1611.57,2630.95,0.79,4.8587
30960000,227.14,3.5993,60.0488,2083.8,1622.24,2638.23,0.79,4.8707
31020000,226.4432,4.6164,60.0067,2131.66,2615.21,3374.35,0.63,4.8828
31080000,227.831,3.077,59.9926,1389.46,1786.35,2262.16,0.61,4.8916
31140000,227.3639,3.0635,59.9645,1381.54,1773.79,2247.74,0.61,4.8994
31200000,227.5199,3.0587,59.9645,1382.96,1769.61,2246.24,0.62,4.9072
31260000,227.4657,3.0583,59.9645,1385.94,1766.97,2246.09,0.62,4.915
31320000,227.5984,3.0668,59.9645,1377.13,1782.02,2252.3,0.61,4.9229
31380000,227.4579,3.0706,60.0067,1397.83,1770.23,2255.11,0.62,4.9307
31440000,227.4163,3.0438,59.9786,1367.38,1767.83,2233.7,0.61,4.9385
31500000,228.4035,3.032,59.9645,1362.03,1770.64,2234.92,0.61,4.9463
31560000,228.6688,3.0429,59.9645,1376.05,1775.91,2245.65,0.61,4.9541
31620000,227.5269,3.0539,59.9504,1368.47,1778.01,2242.3,0.61,4.9619
31680000,227.1706,3.0723,59.9645,1378.93,1779.9,2252.1,0.61,4.9698
31740000,228.2856,2.2465,59.9926,1429.66,833.09,1654.48,0.86,4.9778
31800000,228.58,2.2345,59.9786,1433.27,818.77,1648.52,0.87,4.9859
31860000,227.3648,4.4757,59.9504,2456.93,2182.64,3283.91,0.75,4.9971
31920000,227.0228,4.465,59.9645,2446.33,2170.94,3271.04,0.75,5.011
31980000,226.8097,4.416,59.9504,2440.43,2121.54,3233.83,0.75,5.0249
32040000,227.2076,3.6296,59.9645,2092.91,1643.04,2661.09,0.79,5.0376
32100000,226.9948,3.6527,59.9786,2111.01,1643.51,2676.4,0.79,5.0495
32160000,226.3389,3.6508,59.9926,2104.4,1639.17,2666.95,0.79,5.0615
32220000,226.829,3.6636,60.0067,2108.09,1659.54,2681.41,0.79,5.0735
32280000,227.453,2.6274,59.9645,1641.56,1012.82,1928.1,0.85,5.0852
32340000,227.2772,3.1457,59.9926,1430.05,1811.14,2307.02,0.62,5.094
32400000,226.1247,3.0695,60.0348,1390.01,1757.81,2241.02,0.62,5.102
32460000,226.1038,3.0597,59.9645,1371.31,1761.11,2232.68,0.61,5.1098
32520000,226.2368,3.066,59.9926,1373.02,1768.35,2238.36,0.61,5.1177
32580000,226.2677,3.0724,60.0629,1374.56,1772.34,2243.21,0.61,5.1255
32640000,226.5747,3.0774,59.9504,1387.91,1771.91,2250.59,0.62,5.1334
32700000,226.8292,3.0783,60.0067,1387.24,1777.04,2253.69,0.62,5.1412
32760000,226.9863,3.0721,59.9786,1378.55,1780.1,2250.0,0.61,5.1491
32820000,226.7272,3.0984,60.0207,1395.6,1788.56,2266.87,0.61,5.1569
32880000,227.0451,3.095,59.9645,1393.17,1789.05,2267.35,0.61,5.1649
32940000,227.2843,3.0828,59.9645,1389.59,1782.84,2261.05,0.62,5.1728
33000000,227.5731,3.0733,59.9645,1387.6,1780.24,2256.73,0.61,5.1807
33060000,227.0255,4.4725,59.9223,2453.13,2172.36,3276.41,0.75,5.1903
33120000,226.0675,4.4754,59.9786,2441.43,2168.64,3265.21,0.75,5.2043
33180000,226.8426,3.6243,59.9364,2110.08,1610.65,2654.02,0.79,5.2176
33240000,226.8081,3.6203,59.9645,2106.94,1608.56,2650.93,0.79,5.2296
33300000,226.0506,3.6434,59.9364,2108.25,1620.5,2658.74,0.79,5.2415
33360000,226.1659,3.6345,60.0207,2094.32,1630.29,2652.33,0.79,5.2535
33420000,225.7556,3.6429,60.0348,2104.62,1622.67,2654.54,0.79,5.2654
33480000,226.7778,3.6113,60.0348,2092.95,1617.73,2642.54,0.79,5.2773
33540000,226.5957,2.5958,59.9926,1623.37,987.01,1897.83,0.85,5.289
33600000,227.1262,2.2584,60.0067,1438.49,820.46,1655.66,0.87,5.2977
33660000,226.2681,3.0899,60.0207,1395.41,1771.85,2255.93,0.62,5.3061
33720000,227.3552,3.0571,60.0067,1373.9,1772.3,2242.96,0.61,5.314
33780000,227.0141,3.0572,60.0488,1382.63,1761.93,2240.16,0.62,5.3218
33840000,226.3263,3.0761,60.0488,1381.19,1772.36,2246.47,0.61,5.3297
33900000,226.2988,3.082,60.091,1397.28,1766.88,2251.74,0.62,5.3376
33960000,226.6288,3.0768,60.091,1395.54,1767.21,2251.34,0.62,5.3455
34020000,226.693,3.0689,60.0629,1376.1,1774.32,2244.84,0.61,5.3533
34080000,227.2851,3.1067,60.077,1399.26,1797.65,2278.53,0.61,5.3612
34140000,227.1849,3.0733,60.1051,1383.13,1779.84,2252.84,0.61,5.3692
34200000,227.19,3.068,60.077,1391.25,1768.13,2250.1,0.62,5.377
34260000,226.0393,5.4339,60.0207,2416.13,3145.8,3963.74,0.61,5.3894
34320000,226.5583,5.3645,60.0629,2407.92,3097.99,3923.17,0.61,5.4031
34380000,228.7705,4.5227,60.091,2063.46,2625.21,3338.87,0.62,5.4162
34440000,229.2183,3.66,60.0348,2138.11,1663.1,2707.1,0.79,5.4283
34500000,228.8036,3.726,60.0348,2175.51,1687.15,2751.52,0.79,5.4405
34560000,229.0075,3.6579,59.9926,2137.95,1657.16,2702.78,0.79,5.4527
34620000,228.5429,3.8482,59.9786,2251.08,1727.37,2837.97,0.79,5.4652
34680000,228.0856,3.7095,59.9926,2152.67,1675.97,2729.62,0.79,5.4775
34740000,228.1929,3.6448,59.9926,2135.5,1632.92,2685.59,0.79,5.4896
34800000,228.8418,2.2231,59.9645,1423.52,820.47,1641.23,0.87,5.4995
34860000,229.054,2.2224,59.9786,1425.4,817.36,1642.34,0.87,5.5076
34920000,228.8851,2.2232,59.9786,1427.12,807.14,1642.31,0.87,5.5158
34980000,228.7308,3.215,59.9926,1486.63,1851.65,2372.69,0.63,5.5241
35040000,228.6163,3.0868,59.9926,1395.99,1799.29,2276.98,0.61,5.5324
35100000,229.2816,3.0914,60.0067,1404.25,1807.93,2287.77,0.61,5.5403
35160000,229.4617,3.1071,59.9504,1415.58,1817.5,2301.89,0.61,5.5482
35220000,229.837,3.104,59.9223,1416.52,1815.7,2302.93,0.62,5.5561
35280000,229.5898,3.0699,60.0067,1395.37,1797.32,2275.3,0.61,5.564
35340000,229.7593,3.0871,59.9364,1408.3,1805.96,2290.09,0.61,5.572
35400000,228.1496,5.4118,59.9645,2415.36,3169.17,3984.06,0.61,5.5837
35460000,228.965,5.3798,59.9926,2419.66,3158.37,3975.37,0.61,5.5974
35520000,229.4198,4.5976,59.9645,2102.46,2676.96,3403.75,0.62,5.6108
35580000,228.1353,4.5296,59.9645,2081.3,2607.63,3335.88,0.62,5.6226
35640000,228.4753,4.5548,59.9926,2086.54,2632.23,3358.7,0.62,5.6344
35700000,228.7207,4.5813,60.0067,2094.9,2654.21,3381.75,0.62,5.6463
35760000,229.3056,3.7317,59.9786,2178.48,1697.5,2762.38,0.79,5.6583
35820000,229.6526,3.6868,59.9786,2151.16,1688.4,2732.15,0.79,5.6706
35880000,229.4376,3.6113,60.0067,2125.23,1623.43,2675.08,0.79,5.6828
35940000,228.8335,2.6211,59.9786,1662.35,997.09,1936.18,0.86,5.6941
36000000,228.8702,2.2168,59.9926,1421.72,813.31,1637.35,0.87,5.7026
36060000,229.1342,2.2266,59.9645,1434.68,806.26,1646.88,0.87,5.7107
36120000,229.4781,2.2223,59.9786,1429.8,816.5,1645.53,0.87,5.7188
36180000,229.5894,2.2344,60.0207,1452.42,798.88,1657.06,0.88,5.727
36240000,230.0432,2.2459,59.9786,1444.23,834.28,1666.92,0.87,5.7353
36300000,230.0738,2.2434,59.9504,1458.19,808.6,1667.1,0.87,5.7435
36360000,229.8632,2.2353,60.0067,1450.56,802.93,1659.18,0.88,5.7518
36420000,227.8587,5.556,60.0067,2533.89,3208.02,4086.36,0.62,5.7643
36480000,228.2016,5.42,59.9504,2448.83,3152.21,3991.83,0.61,5.7783
36540000,227.6824,5.3959,60.0067,2404.08,3151.67,3964.62,0.61,5.7921
36600000,228.7051,4.5519,59.9786,2085.26,2634.84,3359.44,0.62,5.8044
36660000,228.9977,4.5277,60.0207,2070.66,2629.07,3345.92,0.62,5.8162
36720000,229.2522,4.5445,60.0067,2095.53,2629.71,3362.97,0.62,5.828
36780000,229.0012,4.5451,60.0067,2083.14,2638.5,3358.85,0.62,5.8399
36840000,229.222,4.5262,59.9926,2093.61,2616.82,3349.09,0.62,5.8517
36900000,229.7357,3.4951,60.0067,1621.76,2023.71,2591.63,0.62,5.8632
36960000,230.6611,3.0722,59.9645,1402.67,1809.27,2287.97,0.61,5.8716
37020000,230.5711,3.0768,59.9926,1390.02,1820.26,2288.91,0.61,5.8795
37080000,229.9032,3.0751,60.0067,1392.4,1808.21,2281.53,0.61,5.8874
37140000,230.4339,3.0566,59.9786,1391.65,1797.27,2273.61,0.61,5.8953
37200000,230.815,2.2554,60.0348,1459.05,833.99,1680.05,0.87,5.9034
37260000,231.5973,2.2397,59.9786,1451.24,837.07,1673.56,0.87,5.9117
37320000,231.3974,2.2526,59.9645,1458.09,841.52,1681.58,0.87,5.9199
37380000,231.7258,2.2298,59.9786,1445.88,830.67,1667.12,0.87,5.9282
37440000,231.552,2.2762,60.0067,1478.27,842.78,1701.42,0.87,5.9365
37500000,230.5706,4.542,59.9645,2536.75,2233.84,3379.52,0.75,5.949
37560000,230.1875,4.4671,60.0348,2496.64,2190.96,3318.48,0.75,5.9633
37620000,230.3156,3.63,60.0067,2137.67,1646.72,2698.43,0.79,5.976
37680000,230.2708,3.6817,60.0207,2169.88,1671.87,2736.98,0.79,5.9882
37740000,229.688,3.6561,60.0629,2142.09,1663.21,2709.7,0.79,6.0004
37800000,229.3237,4.6811,60.0067,2159.64,2707.87,3463.89,0.62,6.0129
37860000,228.5307,4.5853,60.0348,2105.79,2648.55,3382.24,0.62,6.025
37920000,228.4967,4.6165,59.9926,2112.76,2673.15,3404.31,0.62,6.037
37980000,228.0206,4.582,60.0488,2090.44,2648.44,3371.5,0.62,6.0489
38040000,225.5894,5.353,59.9926,2734.92,2785.45,3900.11,0.7,6.0626
38100000,227.6531,3.7585,59.9645,1978.84,1927.81,2760.72,0.72,6.0755
38160000,227.3155,3.9005,60.0207,2065.8,1978.42,2860.86,0.72,6.0869
38220000,227.8952,3.806,59.9364,2024.03,1932.38,2799.06,0.72,6.0985
38280000,224.2626,11.046,59.9786,5505.44,5793.89,7994.47,0.69,6.1142
38340000,227.8034,3.8749,60.0348,2067.44,1962.07,2849.34,0.73,6.1403
38400000,228.0226,3.7564,59.9645,2000.5,1912.03,2764.48,0.72,6.1519
38460000,228.2973,3.7526,60.0067,1989.78,1921.02,2764.3,0.72,6.1633
38520000,227.8561,4.5841,60.0067,2398.15,2369.76,3371.42,0.71,6.1763
38580000,228.106,3.7501,60.0067,1988.44,1910.9,2760.3,0.72,6.1882
38640000,226.6234,6.133,60.0488,3032.21,3305.75,4485.34,0.68,6.2017
38700000,227.0931,6.1184,59.9786,3039.35,3296.62,4483.7,0.68,6.2189
38760000,227.323,5.2247,59.9504,2679.73,2742.61,3832.92,0.7,6.2353
38820000,227.8661,5.2113,60.0067,2670.32,2748.22,3831.86,0.7,6.2505
38880000,227.9431,5.194,60.0348,2673.64,2732.11,3821.59,0.7,6.2657
38940000,227.8406,5.2355,59.9926,2683.68,2763.99,3849.4,0.7,6.281
39000000,227.8447,5.2725,60.0207,2707.98,2778.2,3877.67,0.7,6.2963
39060000,228.4315,5.2656,60.0067,2696.14,2793.51,3881.42,0.69,6.3117
39120000,229.0318,5.2849,59.9786,2722.45,2806.19,3906.4,0.7,6.3271
39180000,225.6579,12.2726,60.0348,6107.56,6522.43,8937.6,0.68,6.3602
39240000,230.0355,4.0934,59.9786,2184.99,2112.34,3038.36,0.72,6.376
39300000,230.0211,3.6984,60.0207,1975.6,1907.99,2745.18,0.72,6.3878
