timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
20280000,240.8523,1.2806,60.0207,317.0,943.13,995.08,0.32,1.5506
20340000,246.2337,1.2841,59.9926,348.33,961.36,1022.21,0.34,1.5524
20400000,243.2704,1.2803,60.0207,331.62,949.35,1005.38,0.33,1.5543
20460000,243.3138,1.2725,59.9786,343.25,939.51,999.95,0.34,1.5562
20520000,238.7726,1.2768,59.9645,331.3,927.07,984.4,0.34,1.5581
20580000,244.8001,2.6974,59.9786,1056.57,1852.14,2131.55,0.49,1.5607
20640000,244.6907,3.2171,60.0067,1269.59,2200.04,2540.0,0.5,1.5679
20700000,243.0443,2.4648,59.9645,952.07,1683.08,1934.2,0.49,1.5746
20760000,242.1115,1.5319,59.9926,1005.62,650.53,1196.86,0.84,1.5801
20820000,241.5096,1.5462,60.0067,1019.41,646.75,1205.72,0.84,1.5858
20880000,240.9418,1.5431,60.0067,1004.86,654.38,1199.07,0.84,1.5916
20940000,240.4024,1.5482,59.9645,1003.34,661.34,1200.58,0.83,1.5974
21000000,242.6012,0.8264,60.0067,622.98,175.0,646.8,0.96,1.6023
21060000,241.1242,0.611,59.9645,391.78,268.58,475.02,-0.82,1.6047
21120000,242.2154,0.6167,60.0207,402.41,261.79,482.24,-0.84,1.607
21180000,242.0852,2.5059,59.9504,1452.06,1313.05,1957.34,0.74,1.6125
21240000,242.8337,1.6755,59.9364,1097.19,726.09,1314.38,0.83,1.6206
21300000,243.6167,1.5075,59.9645,1012.0,619.41,1186.11,0.85,1.6264
21360000,244.1655,1.5021,59.9926,1007.92,624.14,1184.05,0.85,1.6321
21420000,240.1908,2.5167,59.9364,986.25,1682.19,1950.53,0.51,1.6379
21480000,241.9172,2.4266,59.9504,929.13,1650.16,1894.05,0.49,1.6434
21540000,238.7925,2.3975,59.9645,894.65,1615.93,1847.49,0.48,1.6486
21600000,239.4314,1.6795,59.9786,564.23,1169.07,1297.34,0.43,1.6532
21660000,242.8797,1.2833,59.9504,327.57,950.86,1005.46,0.33,1.6553
21720000,241.9459,1.2781,59.9364,326.29,942.85,997.71,0.33,1.6572
21780000,240.8739,1.2708,59.9504,322.9,932.94,988.12,0.33,1.659
21840000,241.7996,1.2749,59.8802,335.38,937.46,995.38,0.34,1.6609
21900000,238.6598,1.2608,59.8802,319.3,917.34,970.98,0.33,1.6627
21960000,238.9052,1.2657,59.9504,322.21,921.29,975.65,0.33,1.6646
22020000,244.6797,1.2828,59.9645,325.38,959.48,1012.66,0.32,1.6664
22080000,242.7019,0.6101,59.9645,393.77,270.07,477.43,-0.82,1.6685
22140000,243.807,0.6169,59.9926,400.6,274.21,485.17,-0.82,1.6708
22200000,242.6644,0.6143,60.0488,397.25,271.49,480.69,-0.83,1.6731
22260000,245.6576,0.6124,59.9364,413.61,256.64,486.6,-0.85,1.6754
22320000,242.4419,0.6133,59.9645,410.78,250.51,481.12,-0.85,1.6777
22380000,241.3234,0.6171,59.9504,396.28,271.61,480.01,-0.82,1.68
22440000,239.5929,0.6208,59.9645,397.31,269.6,479.71,-0.83,1.6822
22500000,240.7937,0.6272,59.9645,403.68,273.24,487.07,-0.83,1.6845
22560000,241.502,0.6135,59.9645,394.5,269.38,477.72,-0.83,1.6868
22620000,241.3432,0.621,59.9223,399.77,272.89,483.14,-0.83,1.6891
22680000,241.5351,0.6166,59.9786,396.01,271.72,480.15,-0.82,1.6914
22740000,239.5438,1.3546,59.9504,395.19,970.16,1047.1,0.38,1.6939
22800000,240.9957,1.2812,59.9223,349.6,933.16,997.01,0.35,1.696
22860000,247.2085,3.381,59.9504,1357.81,2332.81,2698.19,0.5,1.7005
22920000,244.3758,3.2761,59.9504,1289.86,2237.43,2583.01,0.5,1.7079
22980000,246.9487,2.5192,59.9223,972.4,1755.75,2007.35,0.48,1.7145
23040000,244.7665,2.5173,59.9645,962.68,1738.8,1987.55,0.48,1.72
23100000,249.6179,2.5253,60.0067,994.94,1775.54,2034.08,0.49,1.7255
23160000,243.3004,2.5416,59.9645,969.87,1743.52,1994.84,0.49,1.7311
23220000,242.8748,2.5337,59.9223,976.36,1729.53,1986.4,0.49,1.7366
23280000,244.271,1.6656,59.9645,557.45,1188.49,1312.86,0.42,1.7416
23340000,246.7115,1.2792,59.9645,321.83,966.66,1018.48,0.31,1.7438
23400000,244.2698,0.6355,59.9926,409.72,288.53,500.56,-0.82,1.746
23460000,244.3806,0.63,59.9926,412.19,274.74,497.18,-0.83,1.7483
23520000,243.8119,0.6368,59.9364,422.97,271.63,501.85,-0.84,1.7507
23580000,243.2424,0.6323,59.9786,406.35,285.22,495.94,-0.82,1.753
23640000,244.9442,0.6302,59.9926,421.64,268.55,499.31,-0.84,1.7554
23700000,244.213,0.6385,59.9926,418.57,280.65,503.46,-0.83,1.7577
23760000,240.2397,0.6197,59.9645,393.63,274.91,480.23,-0.82,1.76
23820000,245.0547,0.6235,59.9926,418.85,261.26,494.22,-0.85,1.7623
23880000,240.5177,2.5898,59.9926,1470.44,1371.15,2009.73,0.73,1.767
23940000,241.5894,2.5144,59.9786,1454.98,1316.17,1960.52,0.74,1.7754
24000000,240.5612,1.5465,59.9786,1004.26,657.16,1200.07,0.84,1.7815
24060000,237.1702,2.4853,59.9223,959.58,1643.48,1901.91,0.5,1.7874
24120000,237.6762,2.434,59.9364,934.72,1616.24,1866.6,0.5,1.7928
24180000,240.3435,2.4403,59.9364,943.82,1642.6,1893.59,0.5,1.7982
24240000,236.9641,2.4484,59.9645,926.03,1626.97,1871.14,0.49,1.8035
24300000,240.866,1.6505,59.9786,567.38,1149.39,1281.23,0.44,1.8087
24360000,238.1657,1.2581,59.9786,326.7,910.13,966.81,0.34,1.8112
24420000,238.8187,1.2654,60.0207,341.0,913.69,975.17,0.35,1.8132
24480000,239.0314,1.2608,60.0488,351.82,907.57,973.29,0.36,1.8151
24540000,242.6381,1.2642,59.9786,348.67,927.02,990.09,0.35,1.8171
24600000,239.6347,1.298,59.9504,384.31,927.43,1004.15,0.38,1.8192
24660000,240.356,1.3025,59.9364,383.37,935.46,1010.57,0.38,1.8213
24720000,238.4526,0.6743,59.9223,445.65,267.78,519.22,-0.86,1.8238
24780000,238.6656,0.662,59.9364,430.91,271.89,509.54,-0.85,1.8263
24840000,238.2841,0.674,59.9083,438.47,278.05,517.91,-0.84,1.8288
24900000,243.2532,0.6627,60.0067,448.3,262.48,521.11,-0.86,1.8313
24960000,244.0703,0.6632,60.0067,452.06,260.27,523.35,-0.87,1.8339
25020000,242.4165,1.3674,60.0067,939.7,510.8,1069.15,0.88,1.8369
25080000,237.5634,2.539,60.0067,1465.54,1283.32,1947.85,0.75,1.845
25140000,238.9085,1.829,59.9364,1167.34,793.8,1411.19,0.83,1.8531
25200000,237.9101,1.7416,59.9645,1107.88,747.47,1336.74,0.83,1.8594
25260000,240.8053,1.7417,59.9504,1115.19,765.65,1352.67,0.82,1.8658
25320000,236.3556,2.8355,60.0488,1174.14,1816.37,2163.07,0.54,1.8724
25380000,232.6658,19.0919,59.9504,11257.57,8867.19,14334.42,0.79,1.8804
25440000,231.9173,19.1084,59.9926,11254.64,8831.11,14303.01,0.79,1.9441
25500000,236.3264,17.7966,60.0488,10811.3,8202.81,13569.4,0.8,2.0066
25560000,232.8461,17.6874,60.0067,10523.82,8108.16,13286.57,0.79,2.0678
25620000,232.7132,17.6642,60.0629,10587.65,8004.85,13269.32,0.8,2.1278
25680000,238.6375,1.3204,59.9926,408.46,931.74,1016.85,0.4,2.182
25740000,238.6802,1.3173,60.0348,396.91,932.36,1014.62,0.39,2.1844
25800000,239.003,1.3133,60.0067,398.74,931.25,1013.12,0.39,2.1867
25860000,239.5062,1.323,60.0067,407.26,938.37,1022.68,0.4,2.189
25920000,240.8873,1.3169,59.9926,402.49,940.69,1023.68,0.39,2.1913
25980000,239.2903,0.7091,60.0348,469.45,282.75,547.44,-0.86,2.1936
26040000,239.9706,0.7081,60.0207,464.64,291.35,547.65,-0.85,2.1963
26100000,243.2091,0.7031,60.0488,469.9,289.88,551.42,-0.85,2.1989
26160000,238.0481,0.7078,60.0348,462.77,285.85,543.31,-0.85,2.2016
26220000,243.3737,0.6984,60.0207,468.03,285.62,548.34,-0.85,2.2043
26280000,248.5662,0.6932,60.0348,475.04,290.03,555.9,-0.85,2.2069
26340000,245.1632,2.715,59.9926,1572.16,1465.92,2147.41,0.73,2.2132
26400000,241.0883,2.7122,60.0629,1543.64,1441.09,2110.73,0.73,2.2219
26460000,241.3779,0.5926,60.0067,376.82,268.39,462.07,-0.81,2.225
26520000,241.774,0.5854,60.0067,364.68,275.38,456.46,-0.8,2.2271
26580000,240.3484,1.3199,59.9504,400.37,942.71,1023.87,0.39,2.2294
26640000,239.06,1.2211,59.9786,312.88,888.47,942.05,0.33,2.2314
26700000,241.1775,1.2087,59.9786,303.18,890.45,940.72,0.32,2.2332
26760000,240.4375,1.2127,59.9786,316.56,887.09,941.34,0.33,2.235
26820000,240.0652,1.2041,59.9926,302.14,882.57,932.71,0.32,2.2367
26880000,240.2443,1.2181,59.9926,309.01,892.24,943.86,0.33,2.2385
26940000,241.3781,1.2163,59.9645,302.84,897.24,946.83,0.32,2.2402
27000000,242.4915,1.2135,59.9645,299.01,900.95,948.94,0.31,2.242
27060000,243.3881,3.5425,59.9504,1394.58,2410.28,2784.6,0.5,2.2458
27120000,240.4101,3.4477,59.9223,1322.87,2325.5,2674.02,0.49,2.2535
27180000,240.2155,2.5623,59.9223,975.42,1731.96,1986.41,0.49,2.2602
27240000,243.1187,1.644,59.9786,1053.64,743.91,1289.8,0.82,2.266
27300000,245.1147,1.6579,60.0207,1074.86,752.5,1311.5,0.82,2.2719
27360000,242.3064,1.6388,59.9504,1039.95,746.42,1280.92,0.81,2.278
27420000,239.994,1.6591,59.9645,1062.99,725.69,1286.53,0.83,2.2839
27480000,242.9044,1.638,59.9786,1048.99,742.03,1284.62,0.82,2.2899
27540000,242.5191,0.5762,59.9926,361.09,266.23,451.01,-0.81,2.2936
27600000,239.4316,0.5887,59.9786,373.75,259.55,455.84,-0.82,2.2957
27660000,241.6121,0.5958,59.9364,377.76,271.57,464.85,-0.81,2.2978
27720000,239.7157,0.5997,60.0067,372.71,277.62,464.0,-0.8,2.2999
27780000,244.0932,0.591,59.9364,381.75,268.47,466.25,-0.82,2.302
27840000,241.3035,1.3026,59.9645,375.98,942.34,1014.05,0.37,2.3043
27900000,242.4891,1.218,59.9926,312.34,899.53,952.33,0.33,2.3062
27960000,238.6706,1.2133,59.9786,323.36,876.55,934.27,0.35,2.308
28020000,242.2858,1.2126,59.9364,320.15,892.98,947.9,0.34,2.3098
28080000,243.9638,1.2093,59.9223,307.2,900.85,951.53,0.32,2.3116
28140000,242.8548,1.2011,59.9223,296.58,893.81,941.43,0.31,2.3133
28200000,243.0198,1.2313,59.9223,321.34,911.04,965.54,0.33,2.3151
28260000,241.8537,1.2103,59.9926,301.9,894.74,944.31,0.32,2.3168
28320000,242.6086,1.2064,60.0207,302.12,894.77,944.04,0.32,2.3186
28380000,246.4033,1.211,60.0207,320.61,908.93,963.51,0.33,2.3204
28440000,242.699,1.2123,59.9926,316.11,894.78,948.59,0.33,2.3221
28500000,240.7343,0.5823,59.9786,357.08,278.88,452.25,-0.79,2.3241
28560000,244.8257,2.5515,59.9926,1439.54,1408.91,2014.39,0.71,2.3291
28620000,241.4751,2.5459,59.9645,1431.26,1376.65,1985.03,0.72,2.3372
28680000,242.07,1.6819,59.9786,1053.9,782.66,1313.25,0.8,2.3444
28740000,242.8643,1.6863,59.9504,1060.84,786.38,1320.68,0.8,2.3504
28800000,257.1923,1.6725,59.9786,1111.96,829.59,1387.22,0.8,2.3565
28860000,240.106,1.6767,60.0067,1060.61,753.72,1299.74,0.81,2.3626
28920000,240.2351,1.6871,59.9786,1055.4,772.45,1308.01,0.81,2.3687
28980000,243.3111,1.7194,59.9645,1077.87,812.48,1349.44,0.8,2.3749
29040000,243.0939,0.7923,59.9926,608.87,135.06,622.56,-0.98,2.3799
29100000,241.0077,1.2367,60.0207,342.53,898.44,960.98,0.35,2.3824
29160000,240.4011,1.2187,59.9645,324.34,888.36,945.3,0.34,2.3843
29220000,242.3672,1.1998,60.077,305.16,886.03,937.51,0.33,2.3861
29280000,246.8685,1.2154,59.9926,329.07,911.04,968.17,0.34,2.3879
29340000,241.209,1.2037,60.0067,305.23,885.6,936.48,0.33,2.3897
29400000,241.9482,1.2055,59.9926,310.84,888.57,941.06,0.33,2.3915
29460000,240.4213,1.1971,60.0348,319.61,872.38,929.53,0.35,2.3933
29520000,241.2165,1.1946,59.9926,307.43,877.58,929.62,0.33,2.3951
29580000,237.2368,1.1928,59.9926,316.58,857.14,914.05,0.35,2.3968
29640000,240.7509,1.1987,59.9786,318.0,875.89,931.65,0.34,2.3986
29700000,240.1003,1.2181,60.0207,302.71,894.29,943.72,0.32,2.4003
29760000,243.1789,0.5851,59.9786,363.66,279.77,458.78,-0.79,2.4024
29820000,241.9049,0.6038,59.9083,377.28,283.16,471.16,-0.8,2.4045
29880000,241.5973,0.5849,59.9926,376.61,258.88,457.4,-0.82,2.4066
29940000,244.4429,0.5878,59.9645,367.72,282.85,463.44,-0.79,2.4087
30000000,241.8938,0.5854,59.9645,360.27,281.24,456.56,-0.79,2.4108
30060000,241.2374,2.5421,59.9786,1429.87,1367.51,1978.74,0.72,2.4167
30120000,241.7484,2.5022,60.0067,1420.49,1339.01,1951.83,0.73,2.4248
30180000,241.9445,1.6845,60.0348,1063.94,774.25,1314.88,0.81,2.4316
30240000,241.5236,1.717,59.9786,1075.96,797.5,1337.97,0.8,2.4377
30300000,240.5648,1.7272,59.9926,1076.37,798.44,1340.19,0.8,2.4439
30360000,239.7204,2.6945,59.9364,1044.83,1803.84,2084.75,0.5,2.4503
30420000,240.7644,2.6661,59.9504,1025.39,1800.38,2071.69,0.49,2.4562
30480000,241.6708,2.6498,59.9786,1012.88,1802.8,2066.69,0.49,2.462
30540000,239.5082,1.2182,59.9645,310.65,889.64,941.85,0.33,2.4656
30600000,240.2394,1.2143,60.0067,312.18,888.86,941.95,0.33,2.4673
30660000,242.6381,1.2189,60.0067,295.79,906.88,954.01,0.31,2.469
30720000,237.8875,1.2079,59.9926,295.02,879.27,927.19,0.32,2.4708
30780000,240.1718,1.2197,59.9645,313.59,892.23,945.72,0.33,2.4725
30840000,240.1056,1.2305,59.9504,318.82,899.47,954.02,0.33,2.4742
30900000,242.1346,1.2124,60.0348,309.13,896.23,948.13,0.33,2.4759
30960000,244.9989,0.5843,59.9364,366.87,280.43,462.0,-0.79,2.4777
31020000,242.2166,0.5854,59.9223,369.31,271.67,458.32,-0.81,2.4798
31080000,242.4995,0.5828,59.9926,361.4,278.23,456.01,-0.79,2.4819
31140000,242.9843,0.596,59.9786,372.79,281.65,467.07,-0.8,2.484
31200000,242.6438,0.5568,60.0067,332.8,283.72,436.91,-0.76,2.486
31260000,240.2282,0.5489,60.0348,316.59,282.93,426.13,-0.75,2.4878
31320000,241.8789,0.5594,59.9645,316.72,300.1,436.15,-0.73,2.4896
31380000,237.7674,0.579,60.0348,345.53,280.27,444.69,-0.78,2.4915
31440000,239.9564,0.5822,59.9645,369.6,258.53,451.81,-0.82,2.4935
31500000,239.1748,0.5783,59.8942,342.42,286.1,446.23,-0.77,2.4955
31560000,232.4844,0.5478,60.0067,300.07,280.6,410.65,-0.73,2.4973
31620000,234.7077,1.2607,59.9504,385.78,876.13,957.29,0.4,2.4993
31680000,239.0145,1.1603,59.9926,282.62,849.09,894.43,0.31,2.5011
31740000,235.0751,1.7208,59.9645,841.38,998.45,1305.61,0.64,2.5027
31800000,237.6851,1.6896,59.9926,860.51,970.1,1295.82,0.66,2.5075
31860000,238.479,1.6494,60.0348,846.25,948.93,1270.8,0.67,2.5123
31920000,238.2598,1.63,59.9786,834.32,935.18,1253.67,0.67,2.517
31980000,239.4067,1.624,59.9645,823.09,947.22,1254.99,0.66,2.5217
32040000,240.0685,1.6254,59.9786,832.21,944.02,1258.72,0.66,2.5264
32100000,241.0094,1.6202,59.9926,842.16,938.35,1260.69,0.67,2.5311
32160000,239.1589,1.6159,59.9926,830.19,931.75,1247.25,0.66,2.5358
32220000,237.1721,1.6069,59.9926,823.9,914.09,1230.23,0.67,2.5404
32280000,235.3401,1.6065,60.0207,814.86,909.34,1220.01,0.67,2.5451
32340000,236.4201,1.6049,59.9786,814.24,913.69,1224.19,0.67,2.5498
32400000,239.3008,1.6088,60.0067,832.82,923.21,1242.41,0.67,2.5545
32460000,239.713,1.6054,60.0067,830.9,923.05,1241.78,0.67,2.5593
32520000,238.7704,1.6228,59.9786,848.66,920.51,1251.17,0.68,2.564
32580000,236.9408,1.6123,60.0629,827.02,915.24,1233.05,0.67,2.5687
32640000,236.404,1.1481,59.9926,276.44,832.16,877.0,0.32,2.5716
32700000,238.6512,1.1453,60.0488,255.85,843.74,881.45,0.29,2.5731
32760000,240.5444,1.1479,59.9926,269.93,848.78,891.32,0.31,2.5746
32820000,243.6026,0.5557,60.0488,310.44,306.79,436.05,-0.71,2.5762
32880000,241.8269,0.5576,60.0067,319.92,295.89,435.14,-0.73,2.578
32940000,239.4393,0.5579,59.9926,311.69,297.57,430.89,-0.72,2.5798
33000000,241.5307,0.5543,60.0207,316.59,294.45,432.13,-0.73,2.5816
33060000,240.1967,0.5548,59.9926,320.44,288.14,430.63,-0.74,2.5834
33120000,243.912,0.5599,59.9926,324.68,298.96,440.66,-0.73,2.5852
33180000,241.5881,0.5565,60.0067,315.19,298.19,433.72,-0.73,2.587
33240000,240.3025,0.5521,59.9926,309.42,295.79,427.74,-0.72,2.5887
33300000,240.4816,0.5568,60.0207,325.8,286.02,432.92,-0.75,2.5905
33360000,238.6749,0.5452,60.0207,303.9,289.94,419.65,-0.72,2.5923
33420000,241.5873,0.5439,59.9786,306.46,292.15,423.93,-0.72,2.5941
33480000,241.4753,0.5487,60.0488,311.22,293.2,427.47,-0.73,2.5959
33540000,238.9902,1.2511,60.0067,356.07,898.32,965.95,0.37,2.598
33600000,242.5795,1.1607,60.0348,272.59,866.74,908.23,0.3,2.5997
33660000,241.8894,1.1511,60.0067,255.82,861.62,898.52,0.28,2.6012
33720000,238.164,1.1417,60.0067,270.42,834.89,877.84,0.31,2.6027
33780000,239.4261,1.1438,59.9926,263.48,843.97,883.75,0.3,2.6042
33840000,237.6681,1.1438,59.9645,264.35,835.56,875.98,0.3,2.6057
33900000,236.2704,1.1421,59.9223,274.17,827.45,871.43,0.31,2.6072
33960000,235.4094,1.1287,59.9645,252.02,819.53,857.61,0.29,2.6087
34020000,234.9975,1.1352,59.9504,256.16,821.71,860.4,0.3,2.6102
34080000,239.0216,1.1337,60.0067,256.63,836.42,874.62,0.29,2.6117
34140000,237.0704,1.1209,59.9504,265.82,816.08,858.61,0.31,2.6132
34200000,233.5166,1.127,59.9645,255.64,810.15,849.39,0.3,2.6147
34260000,238.0311,1.1234,59.9504,253.68,823.97,862.54,0.3,2.6162
34320000,239.085,1.1341,60.0067,258.85,836.26,875.41,0.3,2.6176
34380000,238.6865,0.5461,60.0348,305.5,289.31,420.39,-0.73,2.6193
34440000,235.7901,0.5445,59.9926,311.76,273.12,415.05,-0.75,2.6211
34500000,239.5834,0.5455,60.0067,303.0,293.55,421.27,-0.72,2.6228
34560000,236.0337,0.5553,60.0207,311.92,286.37,422.88,-0.74,2.6245
34620000,233.947,0.5442,59.9645,293.15,287.22,410.33,-0.71,2.6263
34680000,237.0823,0.5465,59.9645,302.65,288.41,417.59,-0.72,2.628
34740000,235.5501,0.5521,59.9926,313.76,279.21,420.2,-0.75,2.6297
34800000,240.4792,0.5549,59.9926,320.15,288.13,430.36,-0.74,2.6315
34860000,232.9224,0.5368,60.0348,288.48,281.81,403.2,-0.72,2.6332
34920000,234.5922,0.5644,59.9786,328.83,272.34,427.21,-0.77,2.635
34980000,234.512,1.1792,60.0488,304.27,839.08,892.43,0.34,2.6372
35040000,236.1786,1.1414,59.9786,271.49,827.31,870.52,0.31,2.6388
35100000,232.72,1.1469,60.0067,285.24,813.69,862.06,0.33,2.6404
35160000,232.8311,1.1394,60.0067,274.31,810.94,856.68,0.32,2.6419
35220000,235.4454,1.1353,60.0207,281.23,816.73,863.99,0.33,2.6434
35280000,235.6602,1.1321,59.9786,265.8,818.59,860.23,0.31,2.645
35340000,234.8617,1.132,60.0629,264.25,816.07,857.46,0.31,2.6465
35400000,235.5758,1.1345,60.0207,270.08,818.36,861.6,0.31,2.648
35460000,235.9081,1.1314,59.9645,278.12,816.26,862.11,0.32,2.6496
35520000,234.5844,1.142,59.9504,276.78,818.74,864.6,0.32,2.6511
35580000,234.0787,1.1581,60.0067,292.71,824.62,875.66,0.34,2.6528
35640000,230.9502,1.1429,59.9504,286.37,802.26,851.92,0.34,2.6544
35700000,228.6284,1.3166,59.9645,426.11,873.71,971.85,0.44,2.6562
35760000,229.3513,1.2755,60.0348,411.73,851.62,945.54,0.43,2.6586
35820000,226.8898,1.2807,59.9926,403.48,846.93,938.19,0.43,2.6609
35880000,226.8679,1.3261,60.0207,416.42,877.17,970.04,0.43,2.6631
35940000,227.4751,1.2866,59.9504,419.71,847.55,945.64,0.44,2.6654
36000000,226.5355,1.2753,59.9926,404.04,840.72,933.0,0.43,2.6677
36060000,230.5094,1.2877,59.9645,405.06,867.74,957.02,0.42,2.67
36120000,230.8626,1.2926,60.0067,426.58,864.17,963.91,0.44,2.6723
36180000,233.8625,1.298,60.0067,411.93,886.45,978.38,0.42,2.6746
36240000,228.2322,1.2836,59.9786,397.32,857.11,945.24,0.42,2.677
36300000,226.6276,1.2666,60.0067,402.75,834.64,927.61,0.44,2.6793
36360000,230.6237,1.3086,60.0488,415.08,881.23,974.04,0.43,2.6816
36420000,231.3812,1.2855,59.9926,404.62,871.06,960.26,0.42,2.684
36480000,229.3311,1.2883,60.0067,406.78,862.69,953.39,0.43,2.6863
36540000,231.3598,1.2801,60.0348,398.88,869.06,956.17,0.42,2.6886
36600000,226.823,1.319,59.9645,433.74,864.23,966.11,0.45,2.6909
36660000,227.8295,1.2985,59.9926,420.99,858.23,955.54,0.44,2.6933
36720000,230.0729,0.6662,60.0067,413.75,272.84,494.8,-0.83,2.6956
36780000,226.3604,0.6492,59.9786,394.77,264.01,474.64,-0.83,2.6978
36840000,230.5061,0.6786,59.9786,415.76,287.29,503.98,-0.82,2.7001
36900000,230.4552,0.657,59.9926,405.06,272.84,488.52,-0.83,2.7025
36960000,233.5431,0.6562,59.9786,404.04,284.66,494.06,-0.82,2.7048
37020000,231.581,0.6507,59.9926,396.11,281.94,485.51,-0.81,2.7071
37080000,227.5946,0.6779,60.0488,412.83,278.14,497.85,-0.83,2.7095
37140000,231.7138,0.6505,60.0067,394.1,284.64,485.58,-0.81,2.7118
37200000,231.4913,0.6647,59.9926,407.68,284.53,496.24,-0.82,2.7141
37260000,233.3252,0.6473,60.0207,412.89,260.91,488.39,-0.85,2.7165
37320000,230.4385,1.4235,59.9926,497.33,935.83,1059.38,0.47,2.7191
37380000,229.5393,1.2894,59.9645,399.29,867.31,954.53,0.42,2.7217
37440000,231.9094,1.2978,60.0067,409.72,880.79,971.23,0.42,2.7239
37500000,231.7703,1.2713,59.9504,394.53,864.93,951.36,0.42,2.7262
37560000,230.8855,1.2947,59.9504,415.4,870.84,964.83,0.43,2.7284
37620000,228.1115,1.2563,60.0067,383.78,841.08,924.82,0.42,2.7307
37680000,229.1916,1.2669,59.9504,383.58,854.76,936.86,0.41,2.7329
37740000,228.8578,1.2772,59.9223,403.93,853.81,943.45,0.43,2.7352
37800000,228.1748,1.2655,59.9364,388.99,847.85,932.71,0.42,2.7374
37860000,227.4301,1.278,59.9504,392.64,851.59,937.18,0.42,2.7396
37920000,227.0879,1.2781,59.9504,395.49,849.14,936.78,0.42,2.7418
37980000,226.8799,1.281,59.9223,399.77,848.4,937.58,0.43,2.7441
38040000,230.0486,1.2599,59.8942,397.98,847.66,935.83,0.42,2.7463
38100000,229.6763,1.2626,59.9364,387.77,852.26,936.53,0.41,2.7485
38160000,226.2092,0.6591,59.9223,402.41,265.64,481.07,-0.83,2.7507
38220000,224.6759,0.7004,59.8942,431.35,267.88,508.2,-0.85,2.753
38280000,229.5679,0.6672,59.9223,409.79,277.01,493.91,-0.83,2.7553
38340000,228.105,0.6417,59.9083,405.46,244.14,473.94,-0.86,2.7576
38400000,229.6468,0.6745,59.9083,430.09,259.46,501.17,-0.86,2.7599
38460000,228.2181,0.6445,59.9083,394.21,264.59,474.79,-0.83,2.7621
38520000,228.8411,1.3061,59.9083,931.19,253.39,964.0,-0.96,2.7648
38580000,232.0923,1.4075,59.9504,1027.93,244.56,1055.11,-0.97,2.7704
38640000,232.9368,1.3724,59.9504,983.78,309.67,1030.01,-0.95,2.7761
38700000,232.2921,1.319,59.9786,953.11,269.18,988.58,-0.96,2.7816
38760000,235.2156,1.8576,59.8942,984.27,1012.01,1410.24,0.7,2.7872
38820000,235.0971,1.7823,59.9786,924.61,986.07,1352.04,0.68,2.7927
38880000,233.4265,1.7754,59.9504,926.37,965.25,1338.26,0.69,2.8075
38940000,232.5302,1.7657,60.0067,906.36,967.75,1324.69,0.68,2.8127
39000000,234.7174,1.8429,60.0067,970.38,1004.48,1395.73,0.69,2.8181
39060000,234.7222,1.7577,60.0067,917.24,963.43,1332.07,0.69,2.8234
39120000,234.8296,1.3126,59.9786,402.23,909.9,994.67,0.4,2.8257
39180000,234.5219,1.2922,59.9926,370.71,905.02,977.48,0.38,2.828
39240000,232.703,1.3785,59.9926,438.13,937.5,1034.98,0.42,2.8449
39300000,233.3927,1.2888,60.0348,382.09,893.65,971.32,0.39,2.8475
39360000,231.4292,1.778,59.9786,915.05,962.58,1328.07,0.69,2.8521
39420000,232.9453,1.7567,59.9786,918.67,948.81,1321.95,0.7,2.8574
39480000,231.5957,1.7835,59.9645,919.67,965.62,1332.64,0.69,2.8626
39540000,230.3125,1.8546,59.9504,948.74,1000.32,1378.0,0.69,2.868
39600000,228.5689,10.6839,60.0067,6346.84,4688.7,7884.17,0.8,2.8773
39660000,226.6089,10.7626,59.9786,6308.71,4703.63,7870.68,0.8,2.9134
39720000,228.3972,10.7363,59.9786,6364.8,4718.73,7914.96,0.8,2.9495
39780000,230.5692,1.7766,60.0067,903.36,967.1,1322.42,0.68,2.9596
39840000,231.8388,1.7528,60.0067,889.66,960.7,1310.11,0.68,2.9647
39900000,232.5889,1.7703,60.0067,902.42,976.5,1328.49,0.68,2.9698
39960000,232.0973,1.7577,59.9645,890.1,968.82,1315.37,0.68,2.975
40020000,232.8586,1.7632,59.9223,904.44,968.12,1324.95,0.68,2.9801
40080000,230.3665,1.7399,59.9223,901.97,928.78,1294.52,0.7,2.9863
40140000,233.4116,1.7567,59.9223,907.36,964.3,1323.08,0.68,2.9914
40200000,231.4518,1.7582,59.9223,889.91,965.9,1312.81,0.68,2.9965
40260000,232.1612,1.7538,59.9083,900.0,958.58,1314.45,0.68,3.0016
40320000,234.5679,1.7686,59.9786,918.45,975.02,1338.26,0.68,3.0067
40380000,231.7614,1.7146,59.9504,867.41,944.55,1282.28,0.68,3.0117
40440000,232.2023,2.902,59.9645,1036.92,1861.49,2128.82,0.49,3.0181
40500000,236.409,1.9084,59.9364,1231.36,878.76,1541.43,0.82,3.025
40560000,233.2281,1.8018,59.9364,878.61,1023.81,1349.39,0.65,3.0319
40620000,230.9477,1.6665,59.9223,861.07,896.81,1242.57,0.69,3.0373
40680000,230.9591,1.6764,59.9504,850.7,914.87,1249.06,0.68,3.0422
40740000,231.1051,1.671,59.9504,862.67,901.1,1246.75,0.69,3.0474
