timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
39840000,243.2841,2.4685,60.0348,967.47,1680.33,1938.21,0.5,5.2939
39900000,248.717,2.4596,59.9645,991.75,1706.7,1974.34,0.5,5.2994
39960000,244.3576,2.4475,60.0067,944.62,1684.59,1930.72,0.49,5.305
40020000,249.7,2.4462,59.9926,985.53,1709.78,1972.11,0.5,5.3105
40080000,245.5669,2.4677,59.9926,968.44,1699.1,1955.46,0.49,5.316
40140000,246.3328,2.449,60.0207,967.12,1689.57,1946.64,0.5,5.3216
40200000,246.6691,2.4441,60.0348,960.77,1693.38,1946.51,0.49,5.327
40260000,245.5879,2.4425,59.9926,960.15,1682.45,1937.07,0.5,5.3324
40320000,250.4468,2.4246,59.9926,944.77,1717.0,1959.24,0.48,5.3379
40380000,245.7054,2.4204,59.8942,954.9,1667.25,1920.38,0.5,5.3433
40440000,247.5178,1.5938,60.0348,545.75,1150.03,1272.55,0.43,5.3476
40500000,251.0636,1.2296,59.9786,346.29,933.77,995.77,0.35,5.3494
40560000,252.6759,1.202,60.0067,301.35,932.97,980.13,0.31,5.3513
40620000,246.9613,1.2116,59.9926,303.21,916.43,965.19,0.31,5.3531
40680000,246.8815,0.5818,59.9786,379.21,266.22,463.11,-0.82,5.3552
40740000,246.5553,0.56,59.9645,366.26,255.8,446.44,-0.82,5.3573
40800000,248.0272,0.5916,59.9926,393.63,264.02,473.55,-0.83,5.3594
40860000,249.15,0.5813,60.0207,382.44,268.64,467.04,-0.82,5.3615
40920000,247.8727,0.5626,59.9926,357.09,273.97,449.65,-0.79,5.3638
40980000,249.4864,0.5795,59.9364,384.74,264.43,466.5,-0.82,5.3659
41040000,252.353,0.5862,59.9083,389.82,276.19,477.15,-0.82,5.3681
41100000,249.9075,0.5688,59.9223,366.82,275.85,458.59,-0.8,5.3703
41160000,249.5624,0.587,59.9504,398.99,255.46,473.76,-0.84,5.3725
41220000,251.2233,0.5794,59.9364,400.45,246.92,470.95,-0.85,5.3747
41280000,250.3039,0.5864,59.9223,385.95,274.26,473.11,-0.81,5.3769
41340000,251.8262,0.5882,59.9223,409.85,249.13,479.49,-0.85,5.3791
41400000,252.0759,2.6403,59.9504,1565.2,1473.84,2149.7,0.73,5.3835
41460000,250.054,1.6816,60.0067,1091.29,807.0,1356.24,0.8,5.3919
41520000,248.4354,2.5746,60.0348,1053.01,1775.72,2065.14,0.51,5.3979
41580000,248.3148,2.4469,60.0207,953.86,1713.22,1959.71,0.49,5.4037
41640000,247.2657,2.4556,59.9786,970.71,1702.39,1959.87,0.5,5.4093
41700000,244.937,2.447,60.0067,973.83,1671.78,1935.13,0.5,5.4148
41760000,248.6383,2.4555,60.0067,959.39,1722.25,1971.5,0.49,5.4203
41820000,248.2655,2.4654,60.0067,972.87,1720.36,1975.48,0.49,5.4259
41880000,246.3477,2.4536,59.9645,980.12,1686.17,1951.19,0.5,5.4313
41940000,244.624,2.438,60.0629,940.14,1680.52,1924.51,0.49,5.4368
42000000,247.3716,2.4264,59.9504,939.59,1694.54,1936.47,0.48,5.4421
42060000,245.049,2.4865,59.9926,971.92,1709.43,1966.56,0.49,5.4476
42120000,247.7327,2.4472,59.9364,940.53,1714.27,1956.27,0.48,5.4531
42180000,253.6734,1.5771,59.9926,559.77,1162.24,1290.92,0.44,5.458
42240000,250.0399,1.2029,59.9645,300.96,922.57,970.61,0.31,5.46
42300000,247.6266,1.2342,59.9504,336.91,927.46,986.33,0.34,5.4618
42360000,249.4944,1.2074,59.9645,300.71,924.42,972.22,0.31,5.4637
42420000,253.6206,1.2089,59.9645,302.48,942.24,989.73,0.31,5.4655
42480000,251.4769,1.2021,59.9645,300.12,928.27,975.39,0.31,5.4673
42540000,252.4198,1.213,59.9645,322.06,934.23,988.11,0.33,5.469
42600000,252.0867,1.1895,60.0488,297.17,920.85,967.44,0.31,5.4708
42660000,250.0655,1.1991,60.0348,297.22,920.63,967.3,0.31,5.4725
42720000,251.3165,1.1923,60.0067,288.41,922.8,966.58,0.3,5.4742
42780000,247.4447,1.2252,60.0207,326.24,922.07,977.95,0.33,5.4761
42840000,246.4566,3.6241,60.0629,1436.11,2500.46,2882.23,0.5,5.4814
42900000,251.6114,2.5264,60.0067,1026.67,1777.71,2052.16,0.5,5.489
42960000,249.3183,1.5579,60.0067,1039.74,698.22,1252.62,0.83,5.4947
43020000,251.9505,1.5512,59.9504,1059.61,685.14,1261.31,0.84,5.5006
43080000,251.5943,1.5174,60.0207,1023.97,687.58,1231.94,0.83,5.5066
43140000,249.6733,1.5474,60.0067,1042.4,685.44,1246.42,0.84,5.5124
43200000,249.8309,1.5335,60.0348,1030.33,682.58,1235.72,0.83,5.5184
43260000,255.1545,1.5516,60.0067,1085.14,677.02,1277.85,0.85,5.5244
43320000,253.4631,1.5385,60.0207,1059.77,678.97,1257.96,0.84,5.5303
43380000,251.7228,1.5095,60.0629,1034.09,660.34,1225.92,0.84,5.5363
43440000,252.7295,1.4863,59.9926,1021.87,647.44,1212.67,0.85,5.5423
43500000,250.6031,1.5371,59.9786,1044.13,674.13,1242.55,0.84,5.5481
43560000,256.879,1.5542,60.0067,1083.29,701.09,1288.89,0.84,5.5542
43620000,249.6131,1.5459,59.9645,1041.11,681.97,1244.63,0.84,5.5601
43680000,253.3888,1.5369,60.0348,1064.26,670.26,1257.92,0.85,5.5661
43740000,259.4465,2.5761,59.9364,1097.09,1855.74,2156.93,0.51,5.5723
43800000,253.8105,2.5145,60.0067,1023.77,1787.32,2059.76,0.5,5.5782
43860000,252.8162,2.4604,60.0207,975.46,1755.36,2008.54,0.49,5.5839
43920000,252.3403,2.4952,60.0207,1006.39,1766.27,2032.92,0.5,5.5895
43980000,250.5194,2.4807,60.0207,983.72,1748.5,2005.74,0.49,5.5951
44040000,249.8639,1.2142,59.9786,295.01,933.11,979.32,0.3,5.5989
44100000,252.4869,1.2274,59.9645,322.37,946.82,1000.11,0.32,5.6006
44160000,252.4211,1.2408,59.9786,343.11,952.01,1012.08,0.34,5.6025
44220000,249.4974,1.2361,60.0207,318.21,943.11,995.02,0.32,5.6044
44280000,246.9728,1.2192,59.9364,302.05,923.97,971.82,0.31,5.6062
44340000,250.8685,1.2236,60.0067,324.17,936.66,990.81,0.33,5.6079
44400000,249.9862,1.2404,59.9786,328.9,945.1,1000.28,0.33,5.6097
44460000,246.0495,1.2375,59.9926,324.08,927.29,982.03,0.33,5.6116
44520000,249.0502,1.2259,60.0207,321.96,931.18,985.2,0.33,5.6134
44580000,250.9308,1.2441,59.9786,334.04,950.28,1007.19,0.33,5.6153
44640000,244.4213,3.6277,60.0207,1434.28,2475.75,2861.17,0.5,5.6219
44700000,250.4486,2.5538,59.9504,1018.66,1795.37,2062.92,0.49,5.6289
44760000,246.0928,2.5273,60.0067,964.06,1759.09,2006.19,0.48,5.6345
44820000,245.974,2.4508,60.0067,937.78,1704.36,1945.0,0.48,5.64
44880000,248.9197,2.4707,60.0207,981.75,1726.36,1984.85,0.49,5.6455
44940000,250.2488,2.4672,59.9645,993.9,1728.21,1993.57,0.5,5.651
45000000,244.7649,1.5143,60.1191,1003.11,650.35,1195.8,0.84,5.6568
45060000,249.5026,1.5294,60.0207,1041.28,659.16,1231.73,0.84,5.6626
45120000,245.9854,1.5245,60.0488,1020.02,650.84,1210.32,0.84,5.6685
45180000,250.0103,1.5409,60.0067,1044.85,675.65,1243.3,0.84,5.6744
45240000,248.6556,1.5401,59.9645,1041.76,667.29,1235.77,0.84,5.6802
45300000,249.3231,1.537,60.0207,1034.47,678.42,1235.84,0.84,5.6861
45360000,246.2774,1.4947,60.091,993.17,651.58,1187.95,0.84,5.6919
45420000,250.0109,1.5301,59.9926,1043.39,660.45,1234.71,0.84,5.6977
45480000,248.1235,1.5154,60.077,1039.35,627.78,1214.61,0.86,5.7035
45540000,249.9307,1.5269,60.0207,1039.68,662.2,1231.9,0.84,5.7093
45600000,249.7246,1.5159,60.0488,1043.67,636.72,1223.12,0.85,5.7152
45660000,250.2045,1.4862,60.0348,1008.98,651.44,1200.31,0.84,5.721
45720000,247.9366,2.5166,60.0207,1009.87,1741.89,2013.39,0.5,5.727
45780000,246.4053,2.469,60.1051,978.8,1699.91,1963.63,0.5,5.7327
45840000,247.3293,1.2715,60.0348,391.5,937.47,1015.55,0.38,5.7365
45900000,246.1028,1.2775,60.077,393.62,934.84,1014.88,0.39,5.7387
45960000,244.9758,1.2979,60.1051,416.62,938.83,1027.12,0.41,5.741
46020000,247.6031,1.2988,60.0207,400.81,957.95,1037.82,0.38,5.7433
46080000,247.9117,1.4136,59.9223,512.21,1009.97,1131.73,0.45,5.7457
46140000,246.3481,1.4136,60.0488,527.31,994.31,1125.08,0.47,5.7486
46200000,248.6753,1.4216,59.9645,531.55,1009.37,1141.37,0.47,5.7516
46260000,247.2438,1.4438,60.0067,548.82,1012.74,1151.95,0.48,5.7547
46320000,241.9915,1.4629,59.9645,545.1,1003.98,1142.02,0.48,5.7578
46380000,239.6389,3.8726,59.9786,1646.53,2499.76,2993.8,0.55,5.7652
46440000,244.5304,2.7904,60.0067,1252.9,1812.65,2203.32,0.57,5.7735
46500000,251.4076,2.739,60.0207,1228.93,1851.88,2222.17,0.55,5.7804
46560000,249.9345,2.6937,59.9364,1214.12,1803.86,2172.72,0.56,5.7873
46620000,247.0919,2.6743,60.0067,1182.62,1776.48,2132.99,0.55,5.7941
46680000,239.9434,18.8607,59.9645,11398.42,9134.26,14605.7,0.78,5.8281
46740000,245.1081,18.8928,59.9786,11778.98,9240.85,14955.34,0.79,5.8825
46800000,245.7754,2.6952,60.0067,1199.93,1772.49,2138.69,0.56,5.8895
46860000,244.8423,5.7789,60.0207,2546.32,3790.31,4564.69,0.56,5.8995
46920000,246.4233,5.8578,59.9926,2624.16,3846.87,4657.23,0.56,5.9141
46980000,245.8349,4.8797,59.9786,2125.13,3236.37,3871.71,0.55,5.9277
47040000,243.92,3.8546,60.0067,1589.0,2586.25,3033.49,0.52,5.9375
47100000,240.0887,3.8836,60.0488,1597.0,2551.58,3010.23,0.53,5.9466
47160000,243.9677,3.9058,60.0067,1589.69,2632.73,3075.95,0.52,5.9558
47220000,244.567,3.8954,60.0207,1571.35,2643.07,3073.92,0.51,5.9649
47280000,249.875,3.9301,60.0067,1657.23,2701.4,3168.55,0.52,5.974
47340000,243.995,3.9282,59.9926,1621.55,2633.78,3093.52,0.52,5.9833
47400000,247.3345,3.9652,59.9786,1643.08,2703.8,3164.52,0.52,5.9926
47460000,245.6061,3.9068,60.0207,1623.42,2639.65,3097.41,0.52,6.0018
47520000,245.5351,3.9152,59.9645,1613.07,2649.14,3102.1,0.52,6.0111
47580000,247.1808,3.9267,60.0067,1623.62,2679.59,3131.24,0.52,6.0203
47640000,249.9907,3.9023,59.9645,1637.81,2690.73,3148.13,0.52,6.0296
47700000,249.0371,3.9395,59.9926,1639.25,2709.0,3164.31,0.52,6.0389
47760000,247.0119,3.9268,59.9504,1630.78,2673.77,3130.53,0.52,6.0482
47820000,249.531,3.9179,59.9926,1645.33,2694.2,3155.41,0.52,6.0574
47880000,248.5434,3.9209,59.9926,1639.24,2686.46,3145.66,0.52,6.0668
47940000,247.3222,3.9314,59.9926,1638.74,2679.81,3139.17,0.52,6.0761
48000000,250.5519,3.9876,59.9926,1728.58,2725.17,3225.54,0.53,6.0855
48060000,247.962,3.9931,60.0207,1668.08,2727.45,3195.19,0.52,6.0951
48120000,247.3127,2.6885,59.9786,1556.34,1478.51,2144.81,0.72,6.104
48180000,247.9714,2.7413,60.0067,1600.21,1501.77,2194.38,0.73,6.113
48240000,246.6811,2.716,60.0067,1572.93,1484.14,2162.67,0.73,6.122
48300000,247.6918,2.7082,60.0067,1573.15,1489.71,2164.29,0.73,6.131
48360000,248.8025,2.686,60.0207,1572.69,1477.93,2156.37,0.73,6.14
48420000,249.2537,2.661,59.9504,1563.23,1464.56,2140.1,0.73,6.1489
48480000,245.9568,3.3898,59.9926,2046.66,1750.42,2690.61,0.76,6.1585
48540000,248.0359,3.3973,60.0207,2073.88,1762.75,2720.62,0.76,6.1702
48600000,247.5315,3.3911,59.9926,2064.03,1755.85,2709.53,0.76,6.1819
48660000,247.4347,3.4024,59.9786,2057.51,1772.93,2716.76,0.76,6.1935
48720000,247.3893,3.3683,59.9364,2027.82,1766.66,2687.88,0.75,6.2053
48780000,246.0085,3.3904,59.9926,2033.93,1763.5,2691.68,0.76,6.217
48840000,247.3942,4.1374,59.9645,2648.99,1972.02,3302.31,0.8,6.2308
48900000,241.7975,11.1933,59.9645,6309.66,6033.45,8731.81,0.72,6.2561
48960000,244.6364,10.9929,60.0067,6395.92,5874.18,8681.2,0.74,6.2878
49020000,248.1355,4.0279,60.0348,2653.25,1834.66,3225.64,0.82,6.3233
49080000,251.3693,3.921,59.9926,2623.87,1799.27,3181.5,0.82,6.3381
49140000,248.8735,3.835,59.9926,2546.64,1730.79,3079.63,0.83,6.3529
49200000,251.6315,3.8311,60.0067,2561.82,1767.89,3111.14,0.82,6.3674
49260000,249.2946,3.8059,60.0207,2527.97,1726.87,3061.68,0.83,6.382
49320000,250.5481,3.8205,59.9786,2566.4,1719.7,3089.47,0.83,6.3966
49380000,249.0362,4.7887,59.9645,3039.82,2363.88,3847.79,0.79,6.4128
49440000,250.4942,3.7701,60.0207,2519.13,1715.02,3047.68,0.83,6.4278
49500000,248.688,3.8217,59.9926,2557.69,1693.97,3067.98,0.83,6.4423
49560000,247.1063,3.8258,59.9786,2536.84,1699.42,3051.29,0.83,6.4568
49620000,248.1659,3.8219,59.9364,2527.71,1726.04,3060.45,0.83,6.4713
49680000,246.343,3.8113,59.9504,2512.54,1692.38,3029.76,0.83,6.4857
49740000,246.6497,3.7712,59.9364,2471.76,1702.91,2999.82,0.82,6.4998
49800000,245.9735,3.8152,59.9926,2527.63,1673.44,3030.79,0.83,6.514
49860000,250.8063,3.7657,59.9645,2508.37,1728.8,3046.15,0.82,6.5283
49920000,251.3863,3.7389,59.9786,2515.53,1694.75,3032.54,0.83,6.5425
49980000,247.1862,2.9047,59.9083,1934.65,1275.77,2316.77,0.83,6.5557
50040000,249.6842,2.8479,59.8942,1927.74,1246.44,2295.03,0.84,6.5668
50100000,249.534,2.807,59.9504,1919.8,1194.13,2259.7,0.85,6.5777
50160000,250.0813,2.6276,59.8942,1822.51,1087.37,2119.87,0.86,6.5885
50220000,251.2873,2.5741,59.8942,1815.18,1030.91,2087.1,0.87,6.599
50280000,248.6543,2.7192,59.9083,1804.9,1228.64,2183.36,0.83,6.6092
50340000,247.3123,2.7119,59.9926,1782.49,1226.21,2163.95,0.82,6.6193
50400000,251.7591,2.672,59.9926,1795.56,1221.72,2172.28,0.83,6.6294
50460000,249.1385,2.6748,59.9504,1757.69,1241.09,2149.73,0.82,6.6394
50520000,249.877,2.6496,60.091,1770.15,1197.72,2137.46,0.83,6.6495
50580000,245.7845,3.513,59.9504,1642.58,2249.21,2785.1,0.59,6.66
50640000,245.9781,3.4561,60.0488,1836.37,2040.81,2745.8,0.67,6.6699
50700000,248.2145,3.4558,60.091,1840.56,2071.82,2769.15,0.66,6.6804
50760000,248.7758,3.478,60.0348,1835.87,2105.37,2791.49,0.66,6.6909
50820000,248.3035,3.5206,60.0067,1883.9,2100.36,2820.42,0.67,6.7015
50880000,250.0002,3.5801,59.9786,1902.03,2175.61,2889.32,0.66,6.7122
50940000,249.7939,3.6527,60.077,1931.78,2224.09,2944.66,0.66,6.7231
51000000,253.8833,3.7,59.9786,1977.58,2297.04,3030.67,0.65,6.7343
51060000,250.5,3.8265,59.838,2040.79,2327.01,3095.65,0.66,6.7456
51120000,249.4259,3.8121,60.0067,1999.17,2328.24,3067.27,0.65,6.7572
51180000,249.2862,3.8493,60.0488,2000.33,2365.15,3096.41,0.65,6.7687
51240000,249.3866,3.9365,60.0629,2046.51,2418.33,3167.21,0.65,6.7803
51300000,250.987,3.9362,60.0629,2046.36,2442.46,3186.81,0.64,6.792
51360000,249.877,4.0172,59.9926,2077.44,2482.78,3237.26,0.64,6.8039
51420000,251.1678,4.0307,60.0348,2093.47,2507.15,3265.89,0.64,6.8158
51480000,251.7466,4.045,60.0348,2133.71,2503.61,3286.8,0.65,6.8276
51540000,250.6398,4.0351,59.9504,2121.32,2483.62,3264.35,0.65,6.8395
51600000,247.6728,4.025,60.0207,2072.44,2460.03,3216.18,0.64,6.8514
51660000,250.4054,3.9974,59.9645,2101.26,2458.98,3231.74,0.65,6.8633
51720000,251.7212,4.0265,60.0067,2120.16,2494.56,3271.58,0.65,6.8752
51780000,248.2318,4.0349,59.9926,2081.44,2476.02,3231.68,0.64,6.9025
51840000,248.1237,4.0143,59.9786,2071.6,2459.14,3215.34,0.64,6.9144
51900000,245.7913,4.0351,60.0207,2042.32,2462.85,3199.61,0.64,6.9261
51960000,245.1597,4.0279,60.0488,2048.55,2441.66,3186.29,0.64,6.9378
52020000,248.1138,4.0193,59.9926,2083.98,2457.32,3219.69,0.65,6.9496
52080000,246.2737,3.9984,60.0067,2025.89,2446.83,3175.98,0.64,6.9612
52140000,247.0058,3.9662,59.9926,2026.71,2424.93,3160.46,0.64,6.9728
52200000,249.6561,4.0021,59.9786,2069.36,2475.1,3224.78,0.64,6.9844
52260000,247.0489,3.978,60.0207,2037.93,2429.85,3170.67,0.64,6.9959
52320000,246.6574,3.9573,60.0629,2011.11,2423.49,3149.31,0.64,7.0075
52380000,247.4309,3.9642,60.0207,2033.9,2428.26,3165.01,0.64,7.019
52440000,243.2714,3.9738,60.0488,2008.96,2389.33,3119.47,0.64,7.0305
52500000,250.8234,3.9759,60.0067,2070.11,2466.81,3217.51,0.64,7.0421
52560000,248.3413,3.9513,60.0348,2041.23,2423.71,3166.9,0.64,7.0535
52620000,246.9931,3.9933,60.0488,2050.81,2436.06,3183.89,0.64,7.065
52680000,243.8334,3.9702,60.0207,2008.21,2396.69,3124.7,0.64,7.0765
52740000,247.8454,3.9422,60.091,2014.18,2423.93,3152.26,0.64,7.088
52800000,244.2998,3.8411,60.0348,1939.92,2327.12,3028.07,0.64,7.0993
52860000,247.2445,3.8701,60.0488,1991.54,2359.56,3087.33,0.64,7.1105
52920000,242.317,3.8624,60.077,1953.64,2305.21,3019.87,0.65,7.1217
52980000,246.3138,3.7389,60.1191,1907.28,2279.77,2973.25,0.64,7.1327
53040000,243.6057,4.5696,60.091,2590.78,2492.53,3591.75,0.72,7.1447
53100000,244.1223,4.6494,60.077,2643.14,2540.32,3662.79,0.72,7.1595
53160000,240.0953,4.5671,60.1191,2555.38,2447.05,3537.38,0.72,7.1744
53220000,240.5155,4.556,60.077,2561.39,2435.36,3535.01,0.72,7.1891
53280000,241.4081,4.518,60.0348,2575.76,2406.54,3521.45,0.73,7.2038
53340000,241.8898,4.5081,60.0488,2557.2,2418.35,3519.36,0.73,7.2184
53400000,245.9736,4.5289,60.0348,2616.96,2465.14,3595.23,0.73,7.233
53460000,245.1559,4.548,60.0488,2627.64,2458.69,3597.93,0.73,7.2479
53520000,247.06,4.7124,60.0348,2713.91,2597.3,3757.69,0.72,7.2629
53580000,246.0947,4.8957,60.1051,2784.74,2715.23,3889.91,0.72,7.2784
53640000,243.5519,4.9643,60.1051,2786.66,2735.17,3902.44,0.71,7.2942
53700000,246.7235,4.957,60.1191,2804.22,2778.57,3947.66,0.71,7.31
53760000,241.9178,4.9769,60.0629,2756.93,2738.55,3883.5,0.71,7.3258
53820000,243.6288,4.868,60.0629,2708.86,2708.27,3827.79,0.71,7.3413
53880000,243.6606,4.9211,60.1332,2715.34,2753.69,3867.99,0.7,7.3567
53940000,243.8934,4.9049,60.077,2717.93,2741.53,3859.73,0.7,7.3722
54000000,242.5248,4.3333,60.0207,2168.88,2608.76,3392.86,0.64,7.3855
54060000,245.3382,2.4829,60.0207,1346.53,1431.97,1965.6,0.69,7.3965
54120000,244.3435,2.1587,60.0488,1184.19,1222.69,1702.2,0.7,7.4035
54180000,247.7104,5.6487,59.9645,3473.29,2894.31,4519.61,0.77,7.4129
54240000,245.4108,2.2804,59.9786,1270.24,1283.85,1806.05,0.7,7.4242
54300000,246.5529,2.2833,59.9926,1283.0,1285.91,1816.77,0.71,7.4315
54360000,247.1319,2.1681,60.0348,1201.92,1244.64,1729.35,0.69,7.4385
54420000,250.3137,2.1656,60.0067,1206.47,1268.71,1749.53,0.69,7.4452
54480000,244.8465,2.1727,59.9926,1189.19,1239.25,1717.11,0.69,7.452
54540000,244.3604,2.173,60.0348,1185.13,1238.46,1713.65,0.69,7.4588
54600000,243.2371,2.1994,60.0207,1197.57,1242.86,1726.32,0.69,7.4656
54660000,243.0436,2.2019,60.091,1191.15,1249.7,1726.7,0.69,7.4724
54720000,243.3902,2.2208,60.1051,1209.48,1258.73,1744.1,0.69,7.4793
54780000,244.6992,2.2242,60.091,1222.97,1260.2,1756.52,0.7,7.4861
54840000,242.8075,2.2112,60.0629,1207.57,1244.24,1732.64,0.7,7.493
54900000,245.8338,2.2406,60.0488,1250.36,1267.02,1779.05,0.7,7.5
54960000,246.9931,2.2397,60.0348,1245.77,1278.1,1784.94,0.7,7.5069
55020000,246.7983,2.2121,60.0629,1218.63,1272.41,1762.19,0.69,7.5139
55080000,246.9869,2.2392,60.0488,1229.76,1292.86,1784.54,0.69,7.5209
55140000,245.6017,2.236,59.9364,1222.09,1284.56,1771.96,0.69,7.5279
55200000,246.4327,2.2405,59.9926,1238.26,1283.6,1782.18,0.69,7.5349
55260000,245.1529,2.2477,59.9786,1232.67,1282.13,1778.04,0.69,7.5419
55320000,242.8323,2.253,59.9504,1230.87,1266.59,1766.31,0.7,7.5489
55380000,241.9133,2.2509,60.0207,1231.45,1254.63,1758.24,0.7,7.5559
55440000,243.4659,2.26,60.1753,1228.33,1281.66,1775.8,0.69,7.5629
55500000,242.7289,2.2453,60.091,1222.13,1265.88,1758.73,0.69,7.57
55560000,244.9406,2.2663,60.1051,1246.24,1289.15,1792.08,0.69,7.577
55620000,243.2136,2.2665,60.0207,1236.11,1279.37,1778.99,0.69,7.5841
55680000,243.1697,2.2519,60.0348,1226.79,1272.53,1767.24,0.69,7.5911
55740000,243.7286,2.2699,60.0207,1241.42,1282.87,1785.4,0.7,7.5982
55800000,245.0051,2.2743,60.0629,1245.75,1299.2,1798.35,0.69,7.6052
55860000,247.2912,2.275,60.091,1261.22,1306.74,1815.12,0.69,7.6124
55920000,246.4644,2.2764,60.091,1253.42,1305.32,1809.68,0.69,7.6195
55980000,246.7762,2.264,60.1191,1260.4,1290.42,1804.47,0.7,7.6267
56040000,250.5889,2.2847,60.077,1288.39,1325.23,1848.39,0.7,7.6339
56100000,245.0287,2.2821,60.091,1251.5,1299.47,1804.51,0.69,7.6411
56160000,244.2063,2.2796,60.077,1247.99,1292.04,1795.95,0.69,7.6482
56220000,245.8764,2.2936,60.1051,1264.65,1308.18,1819.87,0.7,7.6554
56280000,247.2673,2.2887,60.091,1275.18,1308.26,1826.15,0.7,7.6626
56340000,249.3351,2.2954,60.1472,1292.1,1321.7,1847.21,0.7,7.6698
56400000,244.7224,2.2949,60.0629,1260.09,1301.01,1811.47,0.7,7.677
56460000,245.3059,2.2874,60.077,1270.96,1291.5,1811.13,0.7,7.6841
56520000,241.9311,2.2961,60.0488,1250.28,1283.9,1792.45,0.7,7.6913
56580000,241.6262,2.2954,60.0067,1250.55,1282.41,1789.78,0.7,7.6984
56640000,242.7146,2.2945,59.9926,1253.46,1289.7,1796.9,0.7,7.7055
56700000,240.0809,2.2808,60.0348,1229.77,1269.11,1766.76,0.7,7.7126
56760000,240.1355,2.2905,60.0207,1236.75,1272.49,1774.83,0.7,7.7197
56820000,240.2824,2.2985,60.0348,1249.19,1273.49,1782.43,0.7,7.7268
56880000,239.6348,2.2882,60.091,1235.64,1267.15,1770.16,0.7,7.7339
56940000,241.021,2.2742,60.0629,1233.47,1268.48,1768.94,0.7,7.7409
57000000,239.1062,2.2636,60.0067,1216.5,1253.91,1746.74,0.7,7.7478
57060000,244.6284,2.2605,60.0067,1240.62,1282.33,1784.43,0.7,7.7548
57120000,238.9577,2.2602,60.0207,1206.6,1256.48,1742.4,0.69,7.7617
57180000,240.9517,2.251,60.0067,1217.93,1258.35,1750.41,0.7,7.7687
57240000,240.0935,2.2656,59.9364,1218.11,1265.66,1755.27,0.69,7.7756
57300000,238.5576,2.2677,60.0207,1215.62,1252.73,1745.68,0.7,7.7825
57360000,239.9129,2.2543,59.9645,1220.3,1248.33,1745.69,0.7,7.7895
57420000,241.1497,2.2725,60.0488,1231.96,1269.5,1768.9,0.7,7.7965
57480000,243.0687,2.2673,60.0207,1235.15,1279.02,1778.5,0.69,7.8035
57540000,243.7578,2.2612,60.0207,1237.87,1278.4,1779.03,0.7,7.8105
57600000,243.9935,2.2692,59.9786,1244.61,1284.21,1786.97,0.7,7.8175
57660000,243.0469,2.2682,60.1051,1234.77,1281.75,1779.25,0.69,7.8245
57720000,243.3399,2.2717,60.0207,1244.13,1281.04,1784.39,0.7,7.8315
57780000,241.925,2.2657,60.0067,1233.28,1268.16,1769.66,0.7,7.8384
57840000,239.709,2.2561,60.077,1219.46,1247.16,1746.02,0.7,7.8455
57900000,243.9623,2.2706,60.0488,1240.88,1289.07,1787.8,0.69,7.8525
57960000,243.1964,2.2734,60.0207,1243.24,1280.12,1784.29,0.7,7.8595
58020000,240.713,2.2466,59.9926,1219.64,1248.73,1745.6,0.7,7.8664
58080000,239.121,2.2748,60.0207,1224.68,1258.33,1756.09,0.7,7.8734
58140000,238.8103,2.2646,60.0348,1214.05,1254.51,1745.28,0.7,7.8804
58200000,238.7107,2.274,60.091,1224.46,1252.46,1751.83,0.7,7.8874
58260000,239.2361,2.2768,59.9786,1228.18,1259.4,1758.02,0.7,7.8943
58320000,239.8903,2.2616,60.0488,1220.93,1253.73,1750.47,0.7,7.9013
58380000,239.1985,2.2787,60.077,1234.81,1252.45,1759.26,0.7,7.9083
58440000,238.1649,2.2718,60.0488,1224.52,1243.89,1746.2,0.7,7.9153
58500000,238.3476,2.2751,60.0348,1218.86,1255.59,1749.59,0.7,7.9223
58560000,241.4709,2.276,60.0207,1246.27,1263.79,1773.84,0.7,7.9293
58620000,240.0971,2.2669,60.0207,1235.91,1248.97,1756.53,0.7,7.9363
58680000,236.1366,2.2935,59.9786,1229.69,1241.52,1747.9,0.7,7.9433
58740000,235.9141,2.2752,60.0488,1216.63,1233.6,1731.98,0.7,7.9503
58800000,237.4722,2.2634,60.077,1217.98,1234.62,1734.29,0.7,7.9573
58860000,238.1325,2.2823,60.0488,1236.58,1244.39,1753.89,0.7,7.9643
58920000,238.7607,2.2913,60.0488,1249.7,1249.74,1765.81,0.71,7.9713
58980000,239.3051,2.2957,60.0067,1253.1,1254.87,1773.45,0.71,7.9784
59040000,237.8544,2.2871,60.0348,1234.13,1247.87,1755.5,0.7,7.9854
59100000,240.7579,2.2597,60.0207,1232.27,1253.27,1756.42,0.7,7.9924
59160000,238.1823,2.2848,59.9645,1228.45,1255.77,1756.09,0.7,7.9994
59220000,237.7457,2.2676,59.9504,1214.35,1248.06,1739.89,0.7,8.0064
59280000,237.8734,2.2688,59.9926,1223.8,1238.5,1741.36,0.7,8.0134
59340000,239.448,2.2821,60.0348,1241.7,1251.95,1763.57,0.7,8.0204
59400000,241.4499,2.2759,59.9786,1243.86,1265.69,1773.08,0.7,8.0275
59460000,237.5573,2.2597,59.9786,1217.67,1233.11,1732.9,0.7,8.0345
59520000,239.7833,2.2776,60.0348,1232.14,1259.68,1762.45,0.7,8.0415
59580000,240.7415,2.2728,60.0067,1239.84,1259.32,1765.79,0.7,8.0485
