timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
19800000,234.3171,2.6848,59.9645,1066.59,1726.9,2030.45,0.53,2.8031
19860000,234.5435,2.6123,59.9926,1030.28,1687.91,1977.25,0.52,2.809
19920000,234.6206,2.6747,59.9786,1074.88,1719.67,2027.14,0.53,2.8149
19980000,233.9537,2.6792,60.0348,1056.2,1725.24,2022.39,0.52,2.8209
20040000,233.6789,4.0398,60.0067,1709.79,2521.06,3046.85,0.56,2.8269
20100000,233.205,4.5805,59.9926,1927.17,2859.51,3446.95,0.56,2.8375
20160000,232.0802,4.2529,60.0207,1795.3,2631.49,3185.98,0.56,2.8483
20220000,232.8218,3.7452,59.9926,1573.92,2333.08,2814.12,0.56,2.8574
20280000,232.8794,3.7758,59.9926,1590.45,2350.75,2837.48,0.56,2.8664
20340000,232.2547,3.8512,59.9645,1625.89,2385.82,2886.95,0.56,2.8755
20400000,231.3593,3.7904,59.9504,1584.43,2344.77,2829.76,0.56,2.8846
20460000,233.1082,1.698,59.9504,575.59,1140.33,1277.16,0.45,2.8911
20520000,234.6617,1.3171,59.9645,374.22,924.85,997.55,0.37,2.8933
20580000,233.9635,1.3176,59.9926,369.21,924.88,995.33,0.37,2.8953
20640000,233.9521,1.2992,59.9786,347.67,917.51,980.88,0.35,2.8973
20700000,233.5582,1.3052,59.9926,347.32,920.38,983.69,0.35,2.8993
20760000,233.5122,1.2958,59.9786,347.18,912.27,976.15,0.36,2.9014
20820000,234.3762,1.3016,59.9364,347.35,921.07,984.33,0.35,2.9034
20880000,232.7228,1.3104,60.0067,357.64,916.9,983.86,0.36,2.9054
20940000,233.8457,1.3043,60.0067,354.31,918.0,984.02,0.36,2.9074
21000000,233.3821,1.3082,59.9926,357.86,918.55,985.37,0.36,2.9094
21060000,233.0201,1.3,59.9504,359.04,909.36,978.3,0.37,2.9114
21120000,233.5993,1.3111,59.9926,351.72,924.05,988.25,0.35,2.9134
21180000,232.9913,1.3073,59.9645,351.11,917.97,982.64,0.36,2.9154
21240000,234.4079,1.3024,59.9223,337.01,925.84,985.01,0.34,2.9173
21300000,235.81,1.3041,59.9504,338.51,932.67,992.29,0.34,2.9193
21360000,233.7739,1.2984,59.9504,347.65,916.19,980.15,0.36,2.9212
21420000,234.4168,1.2967,59.9364,336.05,921.59,980.65,0.34,2.9232
21480000,234.3922,1.3109,59.9786,352.09,927.2,991.78,0.35,2.9251
21540000,233.5242,1.2852,59.9645,334.57,908.92,968.44,0.35,2.9271
21600000,235.3525,1.3054,59.9504,350.02,927.92,991.37,0.35,2.929
21660000,233.3028,1.291,59.9504,332.41,913.55,971.8,0.34,2.931
21720000,235.7435,1.3033,59.9364,358.4,925.58,992.17,0.36,2.9329
21780000,235.0488,1.2924,60.0067,352.45,915.48,981.03,0.36,2.9349
21840000,234.8683,1.2873,59.9786,338.32,914.87,975.58,0.35,2.9369
21900000,234.561,1.3058,60.0207,337.28,929.06,988.04,0.34,2.9388
21960000,236.7939,1.293,60.0348,345.08,926.29,988.84,0.35,2.9407
22020000,234.6189,1.3024,60.0488,345.25,923.6,986.01,0.35,2.9427
22080000,234.5025,1.295,59.9786,338.69,919.58,979.92,0.35,2.9446
22140000,235.5745,1.2875,60.0488,334.27,920.34,978.82,0.34,2.9465
22200000,234.5049,2.9458,59.9786,1141.43,1916.09,2229.28,0.51,2.9494
22260000,233.5382,3.1915,60.0207,1239.43,2062.81,2405.54,0.51,2.9565
22320000,234.2988,2.4696,60.0067,932.78,1618.66,1867.19,0.5,2.9632
22380000,233.105,2.4422,59.9926,915.89,1592.46,1837.19,0.5,2.9684
22440000,233.3089,2.4426,60.0207,917.27,1594.37,1838.69,0.5,2.9737
22500000,236.0632,2.4474,59.9786,926.68,1617.39,1863.43,0.5,2.9789
22560000,234.6693,2.4486,60.0488,934.08,1603.16,1854.9,0.5,2.9842
22620000,235.812,1.6802,59.9926,568.7,1146.4,1278.79,0.44,2.9893
22680000,235.1489,1.2816,59.9926,336.82,913.15,973.31,0.35,2.9916
22740000,235.0007,1.2805,60.0067,341.44,910.08,971.98,0.35,2.9935
22800000,235.0693,1.2928,60.0207,335.8,921.02,980.22,0.34,2.9954
22860000,237.9901,1.2882,60.0207,331.5,932.48,989.21,0.33,2.9973
22920000,234.9408,1.2878,59.9786,338.57,915.7,976.14,0.35,2.9992
22980000,235.2544,1.2886,59.9926,339.85,918.01,978.82,0.35,3.0012
23040000,235.2744,1.2806,59.9926,326.78,916.02,972.18,0.33,3.003
23100000,235.2637,1.2818,60.0207,324.17,917.46,973.22,0.33,3.0049
23160000,236.3859,1.2761,59.9926,325.07,917.26,973.42,0.33,3.0068
23220000,237.5257,1.2888,59.9786,341.96,927.42,988.39,0.35,3.0087
23280000,236.4621,1.2905,60.0067,341.11,924.72,985.43,0.35,3.0106
23340000,235.8553,0.6451,59.9645,409.43,270.58,490.55,-0.83,3.0127
23400000,235.373,0.6452,59.9926,414.0,262.81,489.77,-0.84,3.015
23460000,235.6816,0.6317,60.0067,403.94,258.27,480.16,-0.84,3.0174
23520000,235.0159,0.6342,60.0067,402.87,262.09,480.5,-0.84,3.0197
23580000,234.263,0.6322,59.9786,400.35,260.06,477.51,-0.84,3.022
23640000,233.5924,0.6313,60.0067,399.4,258.28,475.61,-0.84,3.0243
23700000,236.7859,0.6434,59.9645,411.03,269.32,491.39,-0.84,3.0266
23760000,235.8424,0.6447,59.9926,408.43,271.89,490.18,-0.83,3.029
23820000,235.5691,0.6335,59.9926,405.08,260.38,481.39,-0.84,3.0313
23880000,233.4416,0.6397,59.9645,403.96,263.25,481.46,-0.84,3.0337
23940000,236.713,0.6293,59.9504,405.85,258.25,480.51,-0.84,3.036
24000000,235.4624,0.636,59.9926,418.76,243.29,484.28,-0.86,3.0383
24060000,234.2997,1.3525,59.9786,383.49,948.11,1022.57,0.37,3.0408
24120000,234.7416,1.2907,59.9504,335.36,918.7,977.69,0.34,3.0428
24180000,233.7214,1.303,59.9223,338.72,922.55,982.7,0.34,3.0447
24240000,233.0279,1.2949,59.9645,346.67,910.89,974.42,0.36,3.0466
24300000,233.0065,1.2975,59.9504,341.44,914.26,975.74,0.35,3.0485
24360000,233.5761,1.2943,60.0067,326.88,918.5,974.83,0.34,3.0505
24420000,233.2705,2.2212,59.9504,812.01,1461.33,1672.04,0.49,3.0528
24480000,233.3475,3.192,59.9504,1218.98,2071.4,2403.77,0.51,3.0595
24540000,230.5172,2.5327,59.9786,940.62,1632.33,1883.69,0.5,3.0662
24600000,230.5119,2.4509,60.0207,919.16,1574.93,1823.51,0.5,3.0714
24660000,230.154,2.4555,60.0067,923.42,1572.72,1824.35,0.51,3.0766
24720000,231.0892,2.4653,59.9786,915.2,1594.28,1838.25,0.5,3.0818
24780000,234.2349,2.4623,59.9645,928.89,1614.04,1861.49,0.5,3.0871
24840000,233.7735,1.2753,59.9645,335.51,901.2,961.56,0.35,3.0906
24900000,233.7399,1.2753,60.0067,333.66,901.74,961.54,0.35,3.0925
24960000,235.8681,1.2735,59.9926,348.31,904.76,969.9,0.36,3.0944
25020000,232.7174,1.2813,60.0207,350.02,897.14,962.88,0.36,3.0964
25080000,230.4627,4.2544,59.9786,1646.17,2703.19,3164.91,0.52,3.1033
25140000,230.8241,4.3668,59.9504,1682.66,2786.06,3252.78,0.52,3.1127
25200000,229.8275,4.4578,59.9786,1707.57,2830.39,3306.17,0.52,3.1223
25260000,230.0992,4.0141,60.0629,1545.69,2549.61,2980.7,0.52,3.1313
25320000,232.3933,1.7668,60.0207,1091.68,753.55,1325.27,0.82,3.1397
25380000,233.4481,1.7305,60.0067,1094.38,712.86,1304.9,0.84,3.1459
25440000,231.7238,1.6622,60.0629,1039.95,679.52,1242.37,0.84,3.1518
25500000,233.1465,1.578,60.0348,1010.38,625.61,1186.74,0.85,3.1576
25560000,232.9203,1.5803,60.077,1020.21,613.34,1188.78,0.86,3.1634
25620000,232.9488,1.5801,60.0488,1007.32,628.54,1187.33,0.85,3.1691
25680000,232.2942,1.5864,60.0488,1008.45,630.61,1188.6,0.85,3.1748
25740000,231.6849,1.5861,60.077,1006.46,628.25,1185.36,0.85,3.1806
25800000,232.4501,1.5955,60.0629,1019.97,628.65,1196.64,0.85,3.1863
25860000,234.7118,0.9024,60.1051,654.7,197.84,683.19,0.96,3.1917
25920000,233.4238,0.6431,60.0067,416.04,243.71,484.66,-0.86,3.1944
25980000,235.2819,0.6466,60.0067,418.71,254.71,490.75,-0.85,3.1969
26040000,231.8368,1.3264,60.0067,366.88,922.02,992.14,0.37,3.1994
26100000,233.7772,1.3143,60.0207,354.45,925.34,990.94,0.36,3.2014
26160000,235.9302,1.3067,59.9926,349.8,931.07,994.56,0.35,3.2035
26220000,233.2891,1.2982,59.9786,345.0,914.73,977.12,0.35,3.2055
26280000,232.37,1.3119,60.0067,358.13,916.64,984.1,0.36,3.2075
26340000,234.295,1.2968,59.9786,341.56,918.33,979.51,0.35,3.2095
26400000,237.6939,1.3046,59.9926,366.68,932.16,1001.74,0.37,3.2115
26460000,234.4562,2.8579,59.9786,1113.0,1855.6,2163.72,0.51,3.2137
26520000,231.3143,5.5496,59.9786,2280.98,3459.39,4142.79,0.55,3.2223
26580000,230.106,4.5752,59.9926,1868.37,2839.68,3397.22,0.55,3.2339
26640000,232.4307,3.7233,60.0067,1535.29,2333.49,2793.06,0.55,3.2442
26700000,232.2401,3.7023,60.0067,1531.74,2314.62,2775.89,0.55,3.2529
26760000,231.9019,3.72,59.9926,1536.98,2320.81,2784.19,0.55,3.2616
26820000,232.2579,3.7122,60.0067,1543.72,2316.4,2783.77,0.55,3.2703
26880000,231.9643,3.7494,59.9786,1543.78,2345.51,2806.36,0.55,3.2791
26940000,234.8554,3.0561,59.9926,1204.26,1968.27,2307.38,0.52,3.2879
27000000,231.7867,2.4942,60.0207,940.4,1611.03,1865.2,0.5,3.2939
27060000,232.8238,2.4774,59.9926,935.93,1609.27,1861.25,0.5,3.2992
27120000,231.5904,1.6009,59.9504,1016.58,632.02,1196.66,0.85,3.3047
27180000,233.5318,1.6098,60.0207,1024.24,651.53,1212.48,0.84,3.3105
27240000,233.783,1.6086,59.9504,1037.95,632.66,1214.39,0.85,3.3163
27300000,232.6184,1.5921,59.9645,1019.46,620.97,1195.5,0.85,3.3221
27360000,233.0901,0.648,59.9926,414.58,256.61,487.17,-0.85,3.3254
27420000,233.3196,0.6558,59.9786,419.35,260.11,493.37,-0.85,3.3278
27480000,234.2932,0.6491,59.9364,417.61,257.87,490.67,-0.85,3.3302
27540000,232.9641,0.6486,59.9504,414.59,256.39,487.3,-0.85,3.3326
27600000,233.3397,0.6674,59.9645,431.32,260.34,502.73,-0.86,3.335
27660000,233.7874,0.6523,59.9364,419.74,257.16,491.88,-0.85,3.3374
27720000,233.3744,0.6486,59.9504,428.96,236.4,489.9,-0.88,3.3399
27780000,234.1951,0.6501,59.9504,417.96,258.24,491.14,-0.85,3.3423
27840000,233.2344,1.4248,59.9926,443.33,976.71,1072.15,0.41,3.3449
27900000,233.9052,1.3229,59.9786,381.3,923.9,999.41,0.38,3.3471
27960000,235.2358,1.3022,59.9645,364.99,919.24,989.41,0.37,3.3491
28020000,232.9626,1.3102,59.9223,352.56,920.3,984.99,0.36,3.3512
28080000,234.6083,1.3037,59.9786,342.9,925.95,986.84,0.35,3.3532
28140000,234.4323,1.3219,59.9364,367.99,930.34,1000.62,0.37,3.3552
28200000,232.5285,3.6287,59.9786,1413.78,2327.55,2723.45,0.52,3.3591
28260000,233.7143,3.3936,59.9645,1314.14,2196.67,2558.86,0.51,3.367
28320000,234.045,2.5866,59.9786,995.65,1682.54,1953.61,0.51,3.3728
28380000,234.302,2.7537,59.9364,1155.25,1743.36,2093.47,0.55,3.3783
28440000,233.7527,4.6335,59.9926,1921.1,2921.64,3494.94,0.55,3.3888
28500000,233.1602,4.417,59.9364,1819.11,2779.37,3322.13,0.55,3.3996
28560000,231.5598,3.7427,59.9926,1541.94,2335.33,2796.54,0.55,3.4086
28620000,231.9983,3.7653,59.9786,1556.65,2352.18,2819.23,0.55,3.4174
28680000,231.4373,3.758,59.9926,1540.7,2347.62,2806.6,0.55,3.4262
28740000,233.6327,3.7558,59.9223,1552.66,2367.24,2831.62,0.55,3.4351
28800000,232.7634,3.7637,59.9223,1541.81,2368.14,2826.36,0.55,3.4439
28860000,233.3647,2.4894,60.0207,954.61,1614.33,1875.87,0.51,3.4516
28920000,233.8113,0.9081,60.0067,665.27,170.63,686.18,0.97,3.4561
28980000,236.7187,0.6437,59.9645,431.05,237.49,492.83,-0.88,3.4586
29040000,233.1964,0.6464,60.0067,411.36,259.28,485.91,-0.85,3.461
29100000,235.2711,0.6584,60.0488,426.13,261.19,499.4,-0.85,3.4634
29160000,234.0273,0.6406,60.0207,412.29,252.59,483.59,-0.85,3.4658
29220000,233.5005,0.663,59.9504,426.45,261.43,499.28,-0.85,3.4682
29280000,233.273,0.6548,59.9786,420.83,258.18,492.75,-0.85,3.4706
29340000,234.7382,0.6526,60.0067,435.0,237.51,495.57,-0.88,3.473
29400000,235.5278,0.65,59.9926,420.36,259.89,493.59,-0.85,3.4754
29460000,233.8006,0.6612,60.0067,430.09,254.06,499.04,-0.86,3.4778
29520000,234.8996,0.6421,60.0348,419.21,243.6,487.09,-0.87,3.4802
29580000,234.7051,0.6621,60.0067,428.94,260.02,501.22,-0.85,3.4826
29640000,232.0006,1.3974,60.0207,416.47,960.14,1046.07,0.4,3.4852
29700000,232.5293,1.3162,59.9786,367.15,917.72,987.83,0.37,3.4873
29760000,235.6259,1.3064,60.0207,346.24,931.21,993.11,0.35,3.4893
29820000,234.7868,1.3249,60.0488,368.37,934.33,1003.82,0.37,3.4913
29880000,235.087,1.3023,59.9926,357.43,922.41,989.25,0.36,3.4933
29940000,235.0844,1.3131,59.9645,361.48,929.33,996.61,0.36,3.4953
30000000,234.3541,1.3137,59.9926,365.33,925.04,994.11,0.37,3.4973
30060000,233.3574,3.4198,59.9926,1310.65,2218.08,2575.01,0.51,3.5022
30120000,232.2139,3.4128,59.9223,1339.86,2179.84,2557.41,0.52,3.5097
30180000,233.4249,2.6589,60.0207,1075.94,1690.26,2003.28,0.54,3.5164
30240000,232.911,2.6269,59.9504,1026.71,1687.21,1974.58,0.52,3.5223
30300000,233.2828,2.672,59.9645,1057.0,1713.42,2011.93,0.52,3.5282
30360000,231.9872,2.696,59.9645,1069.51,1712.95,2018.31,0.53,3.5342
30420000,233.1357,2.6628,59.9504,1045.66,1710.01,2003.44,0.52,3.5402
30480000,231.9898,1.3562,59.9504,394.73,936.02,1015.36,0.39,3.5447
30540000,233.27,1.3705,59.9645,413.84,945.16,1031.21,0.4,3.547
30600000,232.734,1.3868,59.9364,429.24,948.64,1041.25,0.41,3.5494
30660000,237.0099,1.3831,59.9926,446.17,959.81,1058.56,0.42,3.5518
30720000,234.3584,1.3646,59.9786,414.53,944.45,1031.5,0.4,3.5542
30780000,233.707,1.3701,59.9364,423.48,942.32,1033.02,0.41,3.5567
30840000,236.6172,1.4049,59.9504,459.2,970.21,1072.76,0.43,3.5592
30900000,236.6721,1.3826,59.9645,414.83,971.2,1055.76,0.39,3.5616
30960000,237.7737,1.3686,59.9926,406.64,968.47,1049.92,0.39,3.5639
31020000,238.1412,1.3808,59.9504,431.57,969.98,1060.89,0.41,3.5663
31080000,236.1327,1.4217,59.9786,458.61,981.91,1083.41,0.42,3.5687
31140000,236.2232,1.9101,59.9504,959.54,1096.12,1455.8,0.66,3.5736
31200000,235.1863,1.8784,59.9364,952.06,1062.97,1426.03,0.67,3.579
31260000,237.4312,1.8788,59.9504,965.91,1068.78,1439.69,0.67,3.5845
31320000,235.9021,1.8498,59.9364,939.76,1048.34,1407.94,0.67,3.5899
31380000,237.5749,1.8486,59.9645,952.97,1048.93,1417.44,0.67,3.5953
31440000,233.6447,1.8465,59.9364,941.57,1025.44,1392.19,0.68,3.6007
31500000,233.8112,1.8348,59.9645,945.55,1011.09,1385.26,0.68,3.6061
31560000,234.8148,1.3312,60.0348,979.45,242.26,1008.59,-0.97,3.6116
31620000,235.537,1.3419,60.0348,987.02,256.41,1019.51,-0.97,3.6172
31680000,236.3978,1.3285,59.9645,980.74,255.47,1012.95,-0.97,3.6229
31740000,235.752,1.3388,59.9926,1004.03,189.25,1020.33,-0.98,3.6285
31800000,234.6322,1.3358,59.9645,979.87,252.38,1011.07,-0.97,3.6341
31860000,234.5803,1.3428,59.9786,984.39,258.53,1016.16,-0.97,3.6397
31920000,235.464,2.699,59.9786,1776.72,1024.84,2050.71,0.87,3.6461
31980000,236.7362,3.119,59.9504,1978.82,1329.6,2383.0,0.83,3.6574
32040000,235.1971,2.4149,59.9926,1655.44,794.13,1834.32,0.9,3.6682
32100000,235.3465,3.2055,59.9504,1619.96,1817.74,2434.94,0.67,3.6777
32160000,236.1617,3.144,59.9083,1580.59,1799.83,2396.04,0.66,3.6869
32220000,236.5287,3.1243,59.9926,1572.23,1794.93,2384.17,0.66,3.6959
32280000,236.3837,3.1919,60.0067,1603.87,1833.44,2434.38,0.66,3.7049
32340000,236.2203,3.2246,59.9926,1640.51,1830.84,2458.05,0.67,3.7143
32400000,237.5849,2.249,59.9645,1199.93,1241.36,1725.64,0.69,3.7232
32460000,236.9369,1.8319,60.0207,957.97,1021.63,1400.53,0.68,3.7291
32520000,237.3881,1.832,59.9786,954.75,1028.6,1402.81,0.68,3.7346
32580000,236.9417,1.8244,60.0207,947.92,1024.23,1394.49,0.68,3.74
32640000,236.5623,1.8256,59.9926,962.85,1010.85,1395.12,0.69,3.7454
32700000,236.6591,1.8028,60.0488,937.35,1007.0,1377.35,0.68,3.7508
32760000,239.2836,1.8342,59.9926,964.98,1039.08,1416.39,0.68,3.7562
32820000,241.7613,1.8303,60.0067,968.03,1051.26,1428.39,0.68,3.7617
32880000,240.0746,1.8142,60.0067,949.97,1036.92,1405.22,0.67,3.7672
32940000,241.8147,1.8209,59.9926,961.41,1045.95,1419.93,0.68,3.7726
33000000,240.337,1.344,60.0207,1007.14,272.22,1041.9,-0.97,3.7782
33060000,240.1284,1.3472,59.9364,1010.83,265.42,1043.73,-0.97,3.7839
33120000,238.0033,3.3357,59.9926,2094.95,1476.33,2562.37,0.82,3.7909
33180000,239.1013,3.3195,59.9645,2090.64,1480.96,2561.58,0.82,3.8028
33240000,238.9666,3.3622,59.9926,2118.41,1499.92,2593.42,0.82,3.8147
33300000,236.3696,3.1327,60.0067,2000.29,1306.28,2390.33,0.84,3.8265
33360000,236.6757,4.4884,59.9926,2644.62,2184.5,3427.72,0.77,3.8389
33420000,235.4558,4.3861,59.9926,2594.59,2095.17,3331.81,0.78,3.8538
33480000,236.1096,4.3416,59.9645,2585.53,2066.65,3308.4,0.78,3.8686
33540000,234.6113,3.6435,60.0348,2276.59,1560.0,2759.28,0.82,3.8825
33600000,236.032,3.6436,60.0207,2274.79,1589.77,2775.17,0.82,3.8954
33660000,239.2114,2.832,59.9786,1920.21,1046.14,2185.58,0.88,3.9076
33720000,236.3525,2.4331,59.9786,1671.71,810.94,1856.89,0.9,3.9173
33780000,234.1339,2.367,59.9364,1252.55,1277.76,1788.48,0.7,3.9266
33840000,234.5959,1.8212,59.9926,938.59,1009.1,1378.4,0.68,3.9326
33900000,233.8369,1.8046,59.9926,923.62,1001.16,1361.51,0.68,3.938
33960000,237.2837,1.8082,59.9364,938.75,1017.11,1384.47,0.68,3.9433
34020000,238.6355,1.8172,59.9926,949.01,1028.94,1399.08,0.68,3.9486
34080000,236.9351,1.8058,59.9786,944.54,1006.76,1381.34,0.68,3.954
34140000,237.561,1.8159,59.9364,950.92,1018.94,1392.71,0.68,3.9593
34200000,236.9097,1.8022,59.9786,929.22,1016.75,1377.58,0.67,3.9647
34260000,237.6986,1.7942,59.9504,946.03,1002.93,1377.49,0.69,3.97
34320000,237.1782,1.8052,59.9504,933.55,1019.04,1381.25,0.68,3.9754
34380000,237.6989,1.8134,59.9645,942.07,1024.73,1390.54,0.68,3.9807
34440000,240.8934,1.3357,59.9645,1016.32,219.01,1039.55,-0.98,3.9861
34500000,237.842,1.3487,59.9504,1000.27,271.09,1034.9,-0.97,3.9918
34560000,238.2672,1.3324,59.9926,991.01,262.57,1024.14,-0.97,3.9975
34620000,239.6199,1.3413,59.9364,999.45,277.63,1036.55,-0.96,4.0032
34680000,237.3509,1.346,59.9645,1009.18,222.52,1032.25,-0.98,4.0089
34740000,237.1263,1.33,59.9786,983.51,264.11,1017.45,-0.97,4.0145
34800000,236.9386,1.3395,59.9364,989.52,267.16,1023.84,-0.97,4.0202
34860000,235.1063,1.347,60.0067,992.71,250.41,1022.27,-0.97,4.0258
34920000,238.4948,1.3374,59.9926,1009.79,210.34,1030.79,-0.98,4.0314
34980000,236.3585,2.5609,59.9786,1719.58,930.92,1953.34,0.88,4.0373
35040000,234.8644,4.1953,59.9926,2041.73,2441.23,3179.59,0.64,4.0487
35100000,233.9365,3.7062,59.9926,1802.5,2138.26,2797.2,0.64,4.06
35160000,234.6546,3.2296,59.9645,1630.4,1828.25,2446.97,0.66,4.0693
35220000,235.3801,3.2608,59.9786,1639.83,1859.68,2477.58,0.66,4.0785
35280000,233.9698,3.2837,59.9786,1634.23,1866.61,2478.6,0.66,4.0877
35340000,234.793,3.2657,59.9364,1622.88,1869.43,2473.89,0.65,4.097
35400000,233.6786,5.7242,59.9645,2697.97,3371.55,4316.1,0.62,4.1077
35460000,233.2635,5.7633,59.9504,2725.24,3378.51,4337.65,0.63,4.1231
35520000,232.796,4.6382,59.9645,2254.59,2656.69,3483.04,0.65,4.1365
35580000,232.7738,3.1565,59.9504,1563.79,1778.58,2370.8,0.66,4.1465
35640000,234.3341,3.08,59.9786,1539.93,1746.95,2329.06,0.66,4.1554
35700000,232.8553,3.073,59.9645,1536.52,1723.51,2309.13,0.67,4.1641
35760000,232.8721,3.0947,59.9926,1543.91,1741.27,2325.08,0.66,4.1729
35820000,232.8872,3.0941,59.9786,1548.42,1735.47,2325.41,0.67,4.1816
35880000,234.1207,2.3116,60.0207,1583.18,741.12,1746.36,0.91,4.1906
35940000,234.7109,2.3161,59.9645,1591.02,738.37,1754.2,0.91,4.1997
36000000,234.5363,1.3232,59.9926,970.82,245.06,1001.4,-0.97,4.207
36060000,233.5065,1.3353,59.9786,971.63,263.43,1005.66,-0.97,4.2126
36120000,233.077,1.3247,60.0348,965.09,246.77,996.16,-0.97,4.2181
36180000,233.8664,1.3682,60.0067,1005.57,240.18,1032.8,-0.97,4.2236
36240000,235.1842,1.3623,60.0067,1002.62,254.06,1033.6,-0.97,4.2293
36300000,232.0903,1.8913,60.0207,984.57,1018.85,1416.74,0.69,4.2352
36360000,233.1735,1.8231,59.9926,943.54,997.93,1372.2,0.69,4.2405
36420000,230.2243,1.8165,59.9645,940.54,971.64,1351.97,0.7,4.2458
36480000,232.0759,1.3423,60.0348,381.82,929.9,1005.42,0.38,4.2485
36540000,233.5485,1.3408,60.0207,394.31,930.44,1011.27,0.39,4.2507
36600000,232.5755,3.6778,60.0207,1450.85,2350.14,2760.85,0.52,4.256
36660000,232.2173,4.1369,60.0207,1969.44,2393.86,3099.64,0.64,4.2669
36720000,234.0491,3.3071,60.0207,1639.31,1885.03,2498.2,0.66,4.2778
36780000,232.9549,3.2217,60.0067,1597.08,1820.17,2422.26,0.66,4.2869
36840000,233.7928,3.226,59.9645,1603.18,1833.07,2433.8,0.66,4.2961
36900000,232.3977,3.2684,60.0207,1625.8,1836.11,2451.19,0.66,4.3052
36960000,232.7428,3.256,59.9926,1622.88,1830.4,2446.39,0.66,4.3144
37020000,231.6902,3.2838,59.9786,1631.21,1835.88,2456.38,0.66,4.3236
37080000,232.5926,2.2509,59.9926,1173.4,1216.22,1690.01,0.69,4.3323
37140000,232.902,1.8126,59.9786,929.45,996.88,1362.23,0.68,4.3379
37200000,232.2172,1.8366,59.9645,956.93,990.47,1377.44,0.69,4.3433
37260000,232.6633,1.8249,60.0067,935.32,1002.47,1369.87,0.68,4.3486
37320000,233.2093,1.8139,60.0488,945.68,987.03,1366.41,0.69,4.354
37380000,232.1094,3.7275,60.0067,1819.87,2119.39,2792.8,0.65,4.3601
37440000,230.1423,4.2911,60.0207,2017.64,2464.94,3186.71,0.63,4.3716
37500000,232.0398,3.1753,59.9926,1573.58,1781.35,2377.23,0.66,4.3814
37560000,232.5877,3.1767,60.0207,1576.03,1790.13,2383.64,0.66,4.3903
37620000,231.0385,3.1496,59.9926,1557.64,1758.98,2347.97,0.66,4.3993
37680000,230.2847,3.0688,60.0488,1520.69,1699.23,2280.43,0.67,4.408
37740000,231.0908,3.0811,60.0348,1539.5,1709.02,2298.12,0.67,4.4167
37800000,231.2989,2.3227,60.0207,1578.88,723.29,1734.46,0.91,4.4257
37860000,231.6592,2.3154,60.0207,1569.44,731.82,1730.83,0.91,4.4347
37920000,232.6742,2.333,60.0488,1585.97,748.2,1751.53,0.9,4.4436
37980000,231.0094,4.5092,60.0488,2608.06,2124.59,3362.53,0.78,4.4543
38040000,231.3843,3.5953,60.0348,2201.78,1539.71,2685.34,0.82,4.4684
38100000,232.5665,2.4022,59.9926,1609.72,811.27,1802.42,0.89,4.4792
38160000,233.6545,2.4279,59.9504,1643.13,809.74,1831.39,0.9,4.4885
38220000,230.7225,3.8355,59.9926,1754.69,2222.49,2832.65,0.62,4.498
38280000,232.4021,3.2445,59.9645,1603.74,1829.5,2432.68,0.66,4.5075
38340000,232.4816,3.2878,60.0348,1644.8,1835.55,2466.46,0.67,4.5167
38400000,233.3093,3.2703,59.9645,1637.11,1841.41,2462.08,0.66,4.526
38460000,232.4824,2.2606,59.9926,1189.69,1209.99,1697.26,0.7,4.5352
38520000,232.2013,1.8577,60.0067,957.43,1012.42,1392.07,0.69,4.5412
38580000,232.8034,1.8346,59.9786,942.39,1006.14,1377.95,0.68,4.5466
38640000,234.1201,1.8454,59.9926,957.8,1012.55,1393.96,0.69,4.552
38700000,233.2539,1.8351,59.9926,944.37,1007.39,1381.22,0.68,4.5574
38760000,232.8761,1.8316,59.9786,940.44,1004.11,1375.87,0.68,4.5628
38820000,233.1779,1.8372,59.9645,944.74,1009.94,1382.39,0.68,4.5682
38880000,233.2488,1.8285,59.9786,936.97,1007.44,1376.08,0.68,4.5736
38940000,233.322,1.8395,59.9786,948.91,1010.77,1385.21,0.68,4.5789
39000000,234.3582,1.8326,60.0067,945.17,1015.22,1385.79,0.68,4.5843
39060000,233.3025,1.8218,60.0067,951.13,991.37,1373.15,0.69,4.5897
39120000,234.2101,1.8342,59.9786,949.95,1009.38,1386.62,0.69,4.595
39180000,234.0951,1.8381,59.9645,944.94,1019.4,1388.5,0.68,4.6004
39240000,233.6335,1.8377,59.9786,951.83,1008.95,1385.81,0.69,4.6057
39300000,233.3909,1.8418,59.9786,947.57,1012.82,1387.09,0.68,4.6112
39360000,233.3548,1.8339,59.9786,939.69,1012.07,1380.8,0.68,4.6166
39420000,232.6384,4.1217,59.9786,1978.17,2381.46,3095.5,0.64,4.627
39480000,234.3511,4.0939,59.9926,1966.68,2393.83,3095.88,0.63,4.6382
39540000,234.6652,3.2572,60.0067,1636.8,1845.88,2467.08,0.66,4.6486
39600000,232.8624,3.2913,60.0067,1643.83,1850.83,2474.23,0.66,4.6578
39660000,232.9567,5.7745,59.9786,2731.96,3374.69,4340.83,0.63,4.6691
39720000,231.2705,5.763,60.0207,2708.27,3340.81,4300.81,0.63,4.6845
39780000,231.1912,4.6806,60.0067,2266.47,2656.31,3492.16,0.65,4.6979
39840000,231.1975,4.5876,59.9786,2233.62,2592.75,3422.72,0.65,4.7108
