timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
39720000,242.1331,2.0339,59.9786,1098.98,1147.68,1588.87,0.69,5.0917
39780000,239.6371,2.6606,60.0207,1424.78,1485.51,2057.33,0.69,5.0983
39840000,239.0743,4.3401,60.0067,2185.26,2533.21,3347.15,0.65,5.1103
39900000,240.3856,4.2908,59.9926,2158.09,2531.93,3327.61,0.65,5.1227
39960000,241.4985,3.7146,59.9786,1931.46,2157.92,2894.63,0.67,5.135
40020000,236.2192,5.9949,60.0067,2934.38,3506.46,4570.65,0.64,5.1471
40080000,236.1893,5.993,59.9786,2934.98,3498.62,4567.58,0.64,5.1639
40140000,239.9942,4.943,59.9926,2523.87,2877.48,3827.95,0.66,5.1788
40200000,241.2305,4.0478,59.9926,2601.0,1781.37,3151.83,0.82,5.1932
40260000,238.5052,4.0033,59.9926,2531.14,1761.25,3080.39,0.82,5.2077
40320000,236.3511,3.9896,60.0207,2510.5,1718.48,3042.48,0.83,5.2222
40380000,239.2369,2.5861,59.9645,1806.71,851.13,1996.73,0.9,5.235
40440000,239.2896,2.5856,59.9926,1802.55,858.81,1996.07,0.9,5.2453
40500000,240.5734,2.5955,59.9926,1818.5,867.06,2014.64,0.9,5.2556
40560000,238.1307,2.588,60.0629,1798.23,851.6,1988.79,0.9,5.2658
40620000,237.9927,2.5421,59.9786,1754.1,856.28,1950.64,0.9,5.2761
40680000,238.3784,2.5373,60.0067,1768.51,829.92,1951.72,0.91,5.2861
40740000,239.3368,1.5068,60.0488,1115.88,329.52,1163.31,-0.96,5.2944
40800000,241.2173,1.5238,59.9926,1134.42,346.62,1185.44,-0.96,5.3008
40860000,238.9731,1.5452,59.9786,1137.02,359.04,1190.79,-0.95,5.3072
40920000,238.5321,1.5125,60.0207,1131.43,284.4,1165.64,-0.97,5.3137
40980000,234.9385,4.4918,60.0067,2253.19,2553.95,3405.58,0.66,5.3255
41040000,234.5977,4.3177,59.9786,2155.92,2460.57,3268.79,0.66,5.3379
41100000,235.3104,4.3621,60.0067,2193.59,2486.1,3314.51,0.66,5.3502
41160000,234.7054,3.5036,59.9926,1803.66,1950.15,2654.0,0.68,5.3609
41220000,236.736,3.4716,60.0207,1797.99,1946.94,2652.69,0.68,5.3711
41280000,235.9135,3.5325,59.9786,1824.68,1977.86,2688.43,0.68,5.3815
41340000,236.0698,3.4743,59.9786,1792.11,1946.49,2646.19,0.68,5.3917
41400000,234.0645,3.4584,60.0207,1776.36,1918.16,2612.17,0.68,5.4019
41460000,234.6967,3.522,59.9645,1829.49,1940.88,2667.53,0.69,5.4123
41520000,233.465,2.4601,59.9926,1334.51,1288.38,1854.37,0.72,5.4224
41580000,234.6504,2.0303,59.9926,1089.04,1085.85,1536.89,0.71,5.4291
41640000,234.385,2.1115,60.0067,1154.57,1106.27,1597.35,0.72,5.4355
41700000,233.2459,2.0107,59.9645,1083.26,1058.72,1513.91,0.71,5.4417
41760000,233.3298,2.0143,59.9364,1086.82,1059.3,1517.45,0.72,5.4479
41820000,234.6275,1.937,59.9786,1034.71,1041.26,1467.53,0.7,5.454
41880000,234.4366,1.9057,60.0348,1010.41,1027.97,1441.93,0.7,5.4599
41940000,233.6177,1.9326,59.9645,1035.04,1027.27,1458.67,0.71,5.4658
42000000,232.5567,3.1079,60.0067,1599.13,1701.13,2332.4,0.68,5.472
42060000,229.2793,13.5445,60.0207,7788.52,6322.05,10021.78,0.78,5.4973
42120000,230.0295,13.4991,60.0348,7773.52,6324.36,10020.08,0.78,5.5415
42180000,233.9952,3.4495,59.9645,1768.85,1912.8,2604.28,0.68,5.574
42240000,231.8266,3.3841,60.0207,1706.9,1871.32,2531.5,0.67,5.584
42300000,233.3052,3.4185,60.0207,1753.86,1881.69,2574.43,0.68,5.5939
42360000,233.6056,3.3492,60.0207,1711.79,1856.52,2525.32,0.68,5.6038
42420000,233.3454,3.3871,59.9926,1726.03,1878.16,2550.57,0.68,5.6137
42480000,232.7651,5.8876,59.9786,2850.74,3382.53,4422.68,0.64,5.6291
42540000,233.5621,4.3633,60.0067,1880.75,2695.34,3288.71,0.57,5.6422
42600000,232.8664,4.2391,59.9364,1811.18,2621.04,3186.1,0.57,5.6527
42660000,234.7897,4.2007,60.0067,1814.76,2614.95,3183.19,0.57,5.663
42720000,236.2302,4.1095,59.9786,1764.31,2589.26,3132.8,0.56,5.6731
42780000,234.163,4.1285,60.0067,1761.13,2577.27,3119.56,0.56,5.6832
42840000,234.9801,2.6153,59.9645,1037.24,1689.7,1983.16,0.52,5.6912
42900000,234.6579,2.6614,59.9786,1086.26,1698.31,2016.12,0.54,5.6973
42960000,238.4819,2.6948,59.9645,1099.88,1759.04,2073.78,0.53,5.7035
43020000,236.2035,2.6827,59.9504,1112.94,1715.83,2046.37,0.54,5.7097
43080000,234.1019,2.7168,59.9786,1112.56,1724.81,2052.06,0.54,5.716
43140000,236.2348,2.153,59.9645,738.12,1450.39,1626.17,0.45,5.7223
43200000,234.6723,1.3808,60.0629,428.58,953.89,1045.43,0.41,5.7255
43260000,234.1852,2.942,59.9926,1208.19,1867.51,2223.61,0.54,5.7288
43320000,235.9407,3.7007,59.9645,1540.84,2358.25,2817.16,0.55,5.7373
43380000,234.387,3.7365,59.9504,1553.83,2361.19,2825.94,0.55,5.7461
43440000,235.9841,2.8919,59.9926,1215.63,1838.99,2202.92,0.55,5.7538
43500000,236.4921,2.865,59.9926,1198.22,1828.89,2186.15,0.55,5.7607
43560000,236.9634,2.8497,59.9926,1190.84,1825.74,2179.42,0.55,5.7685
43620000,238.8116,2.8695,59.9786,1225.12,1842.41,2212.63,0.55,5.7754
43680000,238.6029,2.8703,59.9786,1201.55,1855.64,2209.42,0.54,5.7822
43740000,236.91,10.2569,59.9504,4780.68,6216.46,7841.37,0.61,5.7938
43800000,237.6346,2.8963,59.9786,1208.79,1860.5,2220.81,0.55,5.8082
43860000,236.7102,2.9624,59.9364,1253.04,1884.46,2264.07,0.55,5.8152
43920000,234.7574,10.0082,60.0067,4666.11,5976.62,7580.63,0.62,5.8401
43980000,232.1396,8.8193,59.9786,4117.88,5168.39,6608.09,0.62,5.8549
44040000,235.7932,1.42,60.0067,489.11,964.33,1081.18,0.45,5.859
44100000,230.0053,18.3477,59.9786,10874.45,8217.9,13620.66,0.8,5.9011
44160000,228.3752,18.2906,60.0067,10772.7,8113.59,13481.17,0.8,5.9625
44220000,229.6679,18.3562,59.9645,10856.36,8215.69,13607.0,0.8,6.0238
44280000,237.7959,1.4107,60.0067,463.7,978.29,1082.08,0.43,6.0421
44340000,237.3179,1.4008,59.9926,473.04,963.56,1073.65,0.44,6.0447
44400000,233.5566,3.3961,60.0067,2012.79,1584.2,2559.68,0.79,6.0526
44460000,232.6687,5.8635,59.9786,3133.26,3096.9,4402.43,0.71,6.0684
44520000,234.5435,2.6231,59.9645,1682.9,1055.24,1986.06,0.85,6.0829
44580000,237.2509,2.5932,59.9786,1685.4,1054.75,1985.86,0.85,6.0924
44640000,235.1022,2.5959,59.9645,1663.12,1055.13,1969.18,0.84,6.1019
44700000,235.6609,3.3022,59.9645,2227.3,1163.36,2510.78,0.89,6.1123
44760000,235.6641,3.2689,60.0207,2201.96,1154.53,2485.79,0.89,6.125
44820000,236.6013,3.3141,59.9926,2248.55,1162.56,2531.82,0.89,6.1376
44880000,233.7711,3.3076,59.9786,2206.7,1168.17,2494.95,0.88,6.1503
44940000,233.769,3.2879,60.0348,2216.21,1114.58,2481.99,0.89,6.163
45000000,233.9958,3.3467,59.9786,2247.81,1156.92,2527.35,0.89,6.1757
45060000,237.1162,2.0301,60.0207,1519.59,329.88,1553.31,0.98,6.1855
45120000,235.4065,1.9881,59.9645,1490.19,252.8,1511.38,0.99,6.194
45180000,236.2038,1.9801,59.9926,1476.34,310.74,1508.78,0.98,6.2043
45240000,235.3284,1.9676,59.9786,1467.27,287.64,1494.65,0.98,6.2127
45300000,236.3203,1.9516,60.0067,1453.26,324.14,1487.53,0.98,6.2209
45360000,235.7912,1.9512,59.9926,1459.36,282.52,1484.9,0.98,6.2293
45420000,234.7641,1.9605,60.0488,1460.07,287.06,1485.65,0.98,6.2376
45480000,238.2971,1.9574,59.9786,1481.83,275.4,1505.96,0.98,6.2458
45540000,235.3178,1.9503,59.9645,1451.74,300.63,1480.69,0.98,6.2541
45600000,234.5038,1.9478,59.9645,1445.17,286.13,1473.75,0.98,6.2624
45660000,235.834,1.9446,60.0067,1464.72,232.07,1481.26,0.99,6.2708
45720000,237.0111,1.963,59.9926,1484.8,246.73,1502.81,0.99,6.2791
45780000,235.4866,1.9627,59.9926,1461.22,307.8,1491.36,0.98,6.2874
45840000,234.525,1.9502,60.0067,1447.15,300.5,1475.8,0.98,6.2957
45900000,237.0499,1.3233,59.9786,971.96,282.17,1011.77,-0.96,6.302
45960000,236.2334,1.3472,59.9786,1000.67,227.32,1027.84,-0.98,6.3076
46020000,229.5777,10.4456,60.0067,6729.79,3819.63,7739.67,0.87,6.3268
46080000,230.2464,10.4137,59.9926,6712.07,3861.35,7737.21,0.87,6.3651
46140000,234.6048,1.3696,60.0348,1011.79,227.39,1037.67,-0.98,6.3843
46200000,234.4607,1.3832,60.0067,1021.48,239.67,1047.42,-0.97,6.3901
46260000,235.7319,1.3168,59.9926,964.92,268.69,1001.56,-0.96,6.3959
46320000,235.7769,1.3486,60.0067,993.68,255.81,1025.79,-0.97,6.4016
46380000,236.5687,1.3735,60.0207,1012.79,271.43,1047.94,-0.97,6.4073
46440000,238.7675,1.3573,59.9645,1015.77,246.64,1045.79,-0.97,6.4129
46500000,235.2314,2.3239,59.9504,1260.07,1233.63,1763.47,0.71,6.4191
46560000,234.0773,1.945,60.0067,1026.48,1051.64,1468.8,0.7,6.4251
46620000,234.3102,1.9666,60.0067,1056.14,1050.32,1488.03,0.71,6.431
46680000,237.0447,2.0003,60.0207,1077.16,1085.29,1530.04,0.7,6.437
46740000,235.2813,1.459,59.9504,506.27,986.12,1108.5,0.46,6.4408
46800000,234.5047,1.5587,60.0067,554.25,1041.61,1179.25,0.47,6.4438
46860000,232.1809,4.007,59.9926,1663.11,2501.27,3001.91,0.55,6.4486
46920000,234.5298,4.0161,59.9504,1680.21,2534.62,3038.99,0.55,6.4581
46980000,233.1448,4.0279,59.9786,1675.6,2525.59,3030.52,0.55,6.4676
47040000,233.1733,3.8082,60.0207,1596.55,2382.14,2866.28,0.56,6.477
47100000,232.7477,3.773,59.9926,1560.42,2363.48,2834.07,0.55,6.486
47160000,233.1451,2.8241,59.9926,1169.88,1772.98,2124.35,0.55,6.493
47220000,233.3142,2.7908,60.0067,1163.58,1750.77,2101.91,0.55,6.4996
47280000,234.3036,2.7883,59.9645,1163.61,1761.06,2109.01,0.55,6.5061
47340000,232.6753,2.7981,59.9786,1165.3,1748.67,2101.9,0.55,6.5127
47400000,232.902,2.7581,60.0207,1144.81,1728.51,2073.32,0.55,6.5193
47460000,232.8499,3.3701,60.0207,1864.37,1833.5,2642.69,0.72,6.5265
47520000,232.3442,4.1593,59.9786,1893.07,2442.21,3089.38,0.61,6.5373
47580000,232.9891,4.25,60.0067,2317.07,2200.11,3195.78,0.73,6.5526
47640000,231.4437,4.3314,60.0207,2324.15,2244.47,3231.93,0.72,6.5668
47700000,232.8517,4.3073,60.0348,2345.24,2230.73,3236.93,0.72,6.5806
47760000,235.0079,4.2956,60.0067,2350.54,2258.54,3257.69,0.72,6.5939
47820000,235.0566,4.308,60.0348,2374.16,2246.5,3268.81,0.73,6.6076
47880000,233.2117,4.2756,59.9645,2332.06,2220.92,3217.47,0.72,6.6208
47940000,232.5029,4.2927,60.0067,2341.98,2214.63,3222.14,0.73,6.6339
48000000,234.7946,4.6807,59.9926,2414.28,2573.77,3526.8,0.68,6.6485
48060000,232.5353,4.2577,60.0348,2399.39,2090.39,3211.61,0.76,6.664
48120000,233.0107,5.1283,60.0348,2398.2,2965.09,3813.97,0.63,6.6795
48180000,233.7469,4.2947,59.9645,2354.38,2226.73,3240.96,0.73,6.6936
48240000,232.9614,4.2115,60.0348,2284.97,2194.41,3167.07,0.72,6.706
48300000,233.014,4.252,59.9504,2422.74,2061.53,3219.73,0.77,6.7193
48360000,233.8126,3.8647,59.9786,2061.52,2065.43,2916.46,0.71,6.7326
48420000,233.1339,4.2653,59.9786,2325.22,2212.92,3209.15,0.72,6.7457
48480000,232.6796,4.3187,59.9926,2322.42,2260.45,3239.83,0.72,6.7601
48540000,233.3177,4.2216,60.0067,2295.51,2198.09,3178.8,0.72,6.7756
48600000,231.6537,4.2952,60.0348,2328.8,2210.32,3211.2,0.73,6.7887
48660000,232.6786,4.266,59.9645,2307.8,2222.84,3202.83,0.72,6.8018
48720000,232.3432,4.2713,59.9786,2312.99,2214.62,3202.86,0.72,6.8154
48780000,232.6807,4.2687,59.9645,2326.61,2206.88,3205.9,0.73,6.8286
48840000,232.8909,4.2844,59.9786,2335.66,2220.88,3220.69,0.72,6.8418
48900000,231.9215,4.3388,60.0207,2338.48,2252.5,3245.27,0.72,6.8572
48960000,231.4851,6.9379,60.0067,3886.12,3485.73,5206.6,0.74,6.8728
49020000,232.2827,4.3681,59.9786,2311.31,2308.16,3267.22,0.71,6.8884
49080000,231.7677,4.2499,59.9926,2291.93,2205.1,3178.43,0.72,6.9015
49140000,232.4962,4.2593,59.9926,2300.15,2221.1,3194.65,0.72,6.9146
49200000,231.6559,4.0083,59.9926,2198.2,2044.75,3004.26,0.73,6.9282
49260000,232.2403,4.1015,60.0067,2205.24,2142.7,3074.38,0.72,6.941
49320000,232.1309,4.1395,59.9926,2229.67,2154.57,3101.07,0.72,6.9539
49380000,230.7891,6.8828,60.0067,3264.48,3938.06,5090.2,0.63,6.9679
49440000,230.9773,4.2802,60.0488,2290.85,2218.37,3188.56,0.72,6.9831
49500000,231.2334,4.2487,60.0488,2294.52,2187.87,3170.32,0.72,6.997
49560000,230.535,4.2256,60.0207,2269.49,2174.75,3143.6,0.72,7.01
49620000,231.8737,4.2888,60.0488,2322.57,2218.68,3209.47,0.72,7.023
49680000,231.2543,4.2736,59.9926,2310.07,2200.62,3189.54,0.72,7.0359
49740000,232.2051,4.3111,60.0207,2346.22,2225.19,3230.4,0.72,7.0488
49800000,230.8037,6.3142,60.0348,2856.73,3684.71,4648.54,0.61,7.0636
49860000,231.7285,4.2785,59.9926,2306.55,2216.31,3199.71,0.72,7.0786
49920000,233.2387,4.2732,59.9926,2315.39,2232.46,3216.7,0.72,7.0916
49980000,232.5584,4.219,60.0488,2286.88,2194.47,3166.87,0.72,7.1046
50040000,233.1168,4.0264,59.9504,2153.47,2130.25,3028.94,0.71,7.117
50100000,234.0235,4.0032,59.9223,2156.74,2122.35,3024.22,0.71,7.1294
50160000,234.954,4.0042,59.9645,2155.6,2137.8,3035.68,0.71,7.142
50220000,233.1369,6.1034,60.0067,2732.16,3625.59,4532.62,0.6,7.157
50280000,234.1091,3.8453,59.9645,2034.29,2076.36,2904.83,0.7,7.1711
50340000,232.905,3.6625,59.9926,1910.61,1981.0,2753.38,0.69,7.1822
50400000,232.5106,3.4974,59.9645,1782.4,1928.41,2624.72,0.68,7.1932
50460000,234.4786,3.3374,59.9786,1685.12,1882.71,2525.83,0.67,7.2029
50520000,235.7601,3.3309,60.0207,1681.84,1895.91,2534.22,0.66,7.2123
50580000,233.3629,3.4541,60.0207,1746.69,1927.07,2601.26,0.67,7.2235
50640000,232.2137,4.9917,59.9645,2071.33,3058.09,3686.97,0.56,7.2359
50700000,233.3852,3.4425,59.9645,1741.23,1924.05,2593.13,0.67,7.2461
50760000,232.8825,3.4761,60.0067,1781.73,1910.12,2612.41,0.68,7.2562
50820000,233.7314,3.4853,59.9645,1790.14,1924.15,2628.84,0.68,7.2662
50880000,233.3655,3.4713,59.9504,1771.9,1921.92,2614.59,0.68,7.2762
50940000,231.8044,3.4518,59.9926,1742.83,1904.8,2582.24,0.68,7.2862
51000000,232.862,3.4544,59.9645,1741.6,1923.69,2595.63,0.67,7.2984
51060000,231.7775,3.4275,59.9786,1729.33,1892.95,2563.65,0.67,7.31
51120000,231.9827,3.4541,59.9645,1745.65,1909.23,2586.09,0.67,7.3199
51180000,231.9819,3.4522,60.0207,1741.23,1911.35,2584.59,0.67,7.3298
51240000,233.4115,3.4378,59.9926,1738.15,1918.86,2589.5,0.67,7.3397
51300000,232.2236,3.4585,60.0067,1743.81,1919.97,2591.87,0.67,7.3496
51360000,232.9732,3.6999,60.0067,1738.52,2174.11,2781.8,0.62,7.3596
51420000,232.1449,3.6807,59.9926,1725.03,2153.04,2757.68,0.62,7.3694
51480000,232.6638,3.6729,60.0348,1729.72,2148.33,2758.4,0.63,7.3792
51540000,232.4663,3.6426,60.0067,1669.21,2162.83,2732.54,0.61,7.389
51600000,232.3907,3.6144,60.0207,1681.75,2127.58,2711.93,0.62,7.3985
51660000,232.513,3.62,60.077,1668.58,2143.07,2715.85,0.61,7.4089
51720000,232.5647,4.9092,60.0067,1706.64,3264.4,3681.92,0.46,7.421
51780000,231.6937,5.1644,59.9364,1877.0,3373.53,3860.92,0.49,7.4316
51840000,231.7428,3.6076,59.9786,1660.48,2128.33,2698.31,0.61,7.4424
51900000,233.297,3.4344,59.8942,1732.68,1918.51,2585.76,0.67,7.4519
51960000,232.3961,3.4725,59.9364,1738.75,1939.18,2604.36,0.67,7.4618
52020000,232.6711,3.465,59.9364,1731.51,1942.54,2601.64,0.67,7.4716
52080000,233.1803,3.4731,60.0067,1742.38,1948.58,2613.44,0.67,7.4815
52140000,231.7814,3.4684,59.9786,1728.51,1937.06,2594.39,0.67,7.4913
52200000,230.9855,3.48,59.9926,1729.7,1936.01,2594.12,0.67,7.5012
52260000,233.1762,3.4771,60.0067,1736.19,1958.03,2616.4,0.66,7.511
52320000,232.4629,3.4747,60.0207,1737.34,1944.76,2606.89,0.67,7.5209
52380000,231.9671,3.4854,60.0067,1738.9,1946.17,2609.06,0.67,7.5308
52440000,231.9183,3.4797,60.0067,1734.22,1942.77,2604.41,0.67,7.5407
52500000,232.7917,3.456,59.9786,1729.07,1938.83,2596.29,0.67,7.5506
52560000,232.8125,3.463,59.9926,1731.01,1941.33,2601.63,0.67,7.5605
52620000,232.2119,3.4656,59.9645,1728.13,1937.85,2597.15,0.67,7.5704
52680000,233.3416,3.4627,60.0067,1735.41,1946.55,2607.29,0.67,7.5802
52740000,231.9824,3.4692,59.9926,1732.5,1936.3,2597.26,0.67,7.5901
52800000,233.3441,3.4689,59.9786,1736.73,1950.71,2612.11,0.67,7.6
52860000,232.1408,3.4806,59.9926,1735.06,1948.43,2607.54,0.66,7.6098
52920000,233.1495,3.4779,60.0067,1739.09,1956.34,2616.79,0.66,7.6197
52980000,232.5723,3.4589,59.9926,1731.06,1937.12,2596.18,0.67,7.6296
53040000,233.3088,3.4416,60.0067,1734.92,1924.37,2591.05,0.67,7.6406
53100000,230.7293,3.4364,60.0067,1723.34,1893.15,2558.82,0.67,7.6527
53160000,232.9003,3.4242,59.9926,1724.88,1910.61,2573.48,0.67,7.6625
53220000,233.2486,3.5771,60.0067,1749.78,2034.08,2684.01,0.65,7.6736
53280000,229.709,3.4298,59.9645,1715.12,1879.62,2542.53,0.67,7.6856
53340000,230.185,3.6692,60.0207,1711.81,2123.28,2725.63,0.63,7.6953
53400000,230.1425,3.6648,59.9786,1706.59,2119.56,2721.89,0.63,7.705
53460000,231.0891,3.5823,60.0207,1650.34,2099.8,2671.28,0.62,7.7148
53520000,231.0239,3.5974,60.0067,1660.45,2106.62,2682.83,0.62,7.7251
53580000,229.2041,4.8424,60.0067,1703.44,3153.06,3582.49,0.47,7.737
53640000,230.138,7.3301,59.9786,3918.77,3783.31,5442.35,0.72,7.7472
53700000,228.2907,5.0998,60.0207,1971.21,3195.39,3754.82,0.53,7.7584
53760000,230.5711,4.7194,60.0348,1781.94,3023.72,3510.21,0.51,7.7692
53820000,228.5349,5.1095,60.0067,2024.32,3182.69,3770.0,0.54,7.78
53880000,230.7839,4.9962,60.0067,1948.44,3172.15,3721.6,0.52,7.7908
53940000,229.9014,4.7889,60.0488,1811.31,3052.73,3549.62,0.51,7.8017
54000000,229.9216,5.0164,59.9786,1942.81,3173.64,3720.33,0.52,7.8125
54060000,228.1441,3.6064,60.0207,1661.87,2073.13,2655.08,0.62,7.8224
54120000,229.6579,3.4084,59.9926,1705.15,1863.55,2526.13,0.68,7.832
54180000,229.5989,3.4186,59.9083,1706.56,1871.58,2533.19,0.67,7.8417
54240000,230.0609,3.4179,59.9223,1707.65,1878.55,2537.66,0.67,7.8514
54300000,229.4153,2.4966,59.9645,1289.42,1326.61,1849.39,0.7,7.8607
54360000,231.6559,2.0744,59.9645,1056.79,1135.8,1550.69,0.68,7.867
54420000,231.5964,2.0793,59.9786,1057.97,1138.93,1553.94,0.68,7.873
54480000,231.3338,2.0752,59.9786,1055.63,1135.6,1549.46,0.68,7.879
54540000,230.9835,2.0748,59.9645,1053.6,1132.2,1546.67,0.68,7.885
54600000,231.1284,2.0613,59.9364,1046.25,1126.82,1537.3,0.68,7.891
54660000,230.8555,2.0849,60.0207,1061.33,1134.01,1553.25,0.68,7.897
54720000,232.318,2.0713,59.9645,1056.63,1139.36,1552.79,0.68,7.903
54780000,232.4516,2.0722,59.9926,1059.68,1138.23,1554.43,0.68,7.909
54840000,231.2095,2.0761,60.0067,1055.65,1133.4,1549.09,0.68,7.915
54900000,231.6917,2.0793,60.0207,1057.26,1139.83,1554.69,0.68,7.921
54960000,229.5804,2.0769,60.0067,1052.04,1122.26,1538.84,0.68,7.927
55020000,229.6987,2.0776,60.0207,1053.82,1124.69,1540.25,0.68,7.933
55080000,229.7215,3.6438,60.0488,1804.46,2013.6,2701.74,0.67,7.9397
55140000,227.3277,4.5692,60.0488,2167.12,2558.05,3352.23,0.65,7.952
55200000,229.6108,3.5467,60.0067,1797.1,1918.63,2628.45,0.68,7.9627
55260000,222.8341,14.8193,60.0207,8423.6,6538.1,10657.31,0.79,7.9903
55320000,224.5253,14.6175,60.0067,8373.55,6490.47,10590.52,0.79,8.0379
55380000,222.7623,14.5449,60.0207,8282.61,6395.1,10455.74,0.79,8.0852
55440000,230.0049,4.4605,60.0207,2526.11,2144.81,3310.85,0.76,8.1293
55500000,222.75,14.5234,59.9786,8262.54,6398.27,10440.07,0.79,8.1579
55560000,223.0118,14.5704,59.9926,8299.11,6414.85,10486.67,0.79,8.2052
55620000,224.3365,14.5128,59.9926,8311.26,6444.76,10507.17,0.79,8.2524
55680000,223.8349,14.5493,59.9926,8337.15,6415.8,10511.31,0.79,8.2997
55740000,224.2791,14.5461,59.9786,8341.23,6432.35,10528.87,0.79,8.3471
55800000,224.3853,14.439,59.9223,8285.58,6375.56,10455.56,0.79,8.3944
55860000,225.3247,14.4186,59.9364,8301.27,6403.2,10485.23,0.79,8.4416
55920000,224.8522,14.4787,59.9786,8338.23,6407.55,10505.98,0.79,8.4887
55980000,224.5001,14.5376,59.9364,8356.6,6414.06,10531.72,0.79,8.5152
56040000,225.0474,14.6019,59.9223,8427.28,6453.64,10605.02,0.79,8.5628
56100000,225.4384,14.4592,59.9223,8337.52,6429.9,10519.41,0.79,8.6101
56160000,227.9288,4.5697,59.9645,2421.7,2335.02,3361.71,0.72,8.6388
56220000,224.6425,14.4551,60.0067,8332.68,6355.62,10480.34,0.8,8.684
56280000,226.6125,14.6256,60.0067,8516.4,6478.93,10696.39,0.8,8.7314
56340000,227.7925,4.7848,59.9786,2575.28,2400.15,3517.63,0.73,8.7606
56400000,224.0927,14.6734,59.9926,8446.57,6419.75,10611.33,0.8,8.8069
56460000,222.8805,14.6284,60.0348,8394.76,6360.83,10522.32,0.8,8.8548
56520000,220.9805,14.6998,60.0207,8370.1,6319.15,10483.41,0.8,8.8819
56580000,222.8416,14.6269,60.0348,8374.05,6363.94,10518.38,0.8,8.9299
56640000,223.1074,14.5742,60.0629,8355.14,6355.31,10494.38,0.8,8.9775
56700000,222.1077,14.6658,60.077,8379.56,6344.84,10512.66,0.8,9.0044
56760000,222.9862,14.5991,60.1472,8380.69,6339.51,10507.35,0.8,9.0522
56820000,229.3235,4.7532,60.0488,2565.61,2406.27,3517.86,0.73,9.0978
56880000,224.0572,14.6641,60.091,8449.69,6421.03,10602.9,0.8,9.1269
56940000,222.4167,14.5347,60.077,8305.69,6325.89,10432.0,0.8,9.1745
57000000,228.0018,4.3794,60.1332,2496.4,2043.26,3222.58,0.77,9.1977
57060000,227.6208,4.4079,60.077,2519.87,2034.66,3238.12,0.78,9.2119
57120000,228.4902,4.3681,60.1051,2491.89,2042.77,3220.86,0.77,9.2261
57180000,226.2169,4.4205,60.0629,2506.2,2032.33,3227.44,0.78,9.2403
57240000,227.1966,4.3519,60.0067,2478.34,2013.73,3191.04,0.78,9.2545
57300000,228.2404,3.737,59.9645,1963.67,1928.21,2752.81,0.71,9.2668
57360000,228.174,3.7731,59.9645,1985.9,1945.68,2778.0,0.71,9.278
57420000,227.7909,3.6315,59.9504,1892.09,1884.66,2669.72,0.71,9.289
57480000,229.5298,3.6665,60.0067,1913.07,1928.07,2716.56,0.7,9.2997
57540000,229.2953,3.659,60.0348,1900.05,1931.63,2707.34,0.7,9.3105
57600000,230.4043,3.6521,60.0067,1891.6,1950.57,2715.32,0.7,9.3213
57660000,229.1502,3.6399,60.0207,1873.54,1931.89,2691.76,0.7,9.332
57720000,230.4,3.634,60.0348,1881.02,1939.15,2702.2,0.7,9.3425
57780000,231.699,3.5665,60.0067,1841.1,1932.26,2666.68,0.69,9.3529
57840000,229.1194,3.5656,59.9786,1826.62,1900.71,2636.51,0.69,9.3636
57900000,229.5235,3.6225,59.9504,1879.37,1914.21,2683.26,0.7,9.3742
57960000,228.9648,3.557,59.9786,1837.24,1882.35,2629.36,0.7,9.3847
58020000,230.5257,3.3989,59.9645,1737.36,1836.12,2528.45,0.69,9.3949
58080000,228.3617,3.5205,59.9926,1808.22,1862.58,2594.33,0.7,9.4052
58140000,228.1827,3.5305,59.9786,1815.54,1862.84,2599.52,0.7,9.4155
58200000,228.976,3.4931,59.9786,1794.24,1856.73,2581.09,0.69,9.4256
58260000,225.4175,13.7517,60.0207,7812.13,6263.66,10005.87,0.78,9.4663
58320000,224.7264,13.5841,59.9786,7682.19,6180.26,9849.96,0.78,9.5104
58380000,228.5484,4.0216,60.0207,1945.28,2238.52,2966.05,0.66,9.5342
58440000,221.8325,13.7798,60.0207,7730.26,6128.73,9866.25,0.78,9.576
58500000,222.0668,13.8215,60.0207,7771.28,6156.63,9905.03,0.78,9.6201
58560000,224.2378,13.753,59.9786,7787.82,6209.67,9951.1,0.78,9.6641
58620000,223.8781,13.769,59.9786,7786.57,6202.02,9947.37,0.78,9.7082
58680000,223.8671,13.6407,59.9786,7713.57,6136.7,9855.93,0.78,9.752
58740000,227.0498,3.9933,60.0067,1919.83,2206.77,2925.73,0.66,9.7851
58800000,222.5007,13.7078,60.0207,7715.73,6122.58,9844.16,0.78,9.8193
58860000,223.1317,13.5904,59.9786,7649.45,6106.75,9786.77,0.78,9.8627
58920000,228.4635,3.8303,60.0348,1792.0,2181.62,2823.91,0.63,9.8904
58980000,222.2586,13.6557,60.0348,7635.66,6132.9,9794.01,0.78,9.929
59040000,222.4513,13.6924,59.9645,7670.69,6144.95,9829.37,0.78,9.9725
59100000,222.1649,13.6808,60.0348,7666.22,6131.27,9808.69,0.78,9.9953
59160000,221.3253,13.6564,60.0207,7618.16,6095.08,9754.36,0.78,10.0389
59220000,226.1835,3.9304,60.0488,1838.89,2205.01,2868.98,0.64,10.069
59280000,220.1219,13.6391,60.0067,7569.07,6053.27,9689.22,0.78,10.1054
