timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
40620000,244.7641,1.8955,59.9926,990.46,1125.38,1497.53,0.66,2.7483
40680000,245.6883,1.8765,59.9926,991.51,1111.82,1489.05,0.67,2.7538
40740000,245.9294,1.8765,60.0348,974.88,1126.89,1489.12,0.65,2.7593
40800000,244.5065,1.9145,60.077,1000.87,1135.14,1510.9,0.66,2.7649
40860000,239.8721,1.884,60.0207,961.61,1098.92,1459.01,0.66,2.7703
40920000,243.8382,1.8932,60.0348,1000.14,1106.65,1489.88,0.67,2.7759
40980000,245.3768,1.8544,60.0067,994.3,1085.36,1472.09,0.68,2.7814
41040000,238.9611,1.8935,60.077,972.24,1088.35,1459.59,0.67,2.787
41100000,240.1394,1.8965,59.9786,969.93,1104.12,1469.45,0.66,2.7926
41160000,240.5682,1.896,59.9926,985.78,1094.14,1471.51,0.67,2.7982
41220000,240.6328,1.2932,60.0629,436.75,905.15,1004.61,0.43,2.8026
41280000,245.5967,1.3243,60.0488,440.77,952.46,1048.42,0.42,2.805
41340000,245.3266,1.3246,60.0067,450.24,948.21,1049.28,0.43,2.8075
41400000,239.5973,1.8735,60.0207,1029.8,1019.89,1448.18,0.71,2.8109
41460000,244.6057,1.8275,59.9083,1029.79,1012.45,1444.02,0.71,2.8167
41520000,244.5445,1.8603,59.9645,1048.51,1027.4,1467.22,0.71,2.8226
41580000,235.5959,18.065,59.9504,11132.17,8059.97,13743.76,0.81,2.8371
41640000,235.0992,18.0269,60.0348,10998.81,8136.88,13678.59,0.8,2.8998
41700000,238.1945,18.1049,59.9786,11187.05,8275.08,13918.63,0.8,2.9633
41760000,235.7679,17.952,59.9926,10959.53,8148.14,13654.11,0.8,3.0268
41820000,236.2547,18.0344,60.0067,11075.64,8148.33,13751.36,0.81,3.0894
41880000,238.263,18.0824,59.9786,11237.35,8199.11,13909.37,0.81,3.1523
41940000,245.2897,1.774,59.9504,978.96,1007.22,1403.96,0.7,3.1798
42000000,242.2946,1.7717,59.9926,970.44,989.63,1385.31,0.7,3.1854
42060000,244.5546,1.8131,59.9504,1018.7,1006.03,1430.51,0.71,3.1911
42120000,248.4152,1.7799,59.9223,1008.29,1010.69,1426.39,0.71,3.1967
42180000,243.4152,1.7266,59.9223,953.74,966.6,1356.48,0.7,3.202
42240000,242.706,1.6853,59.9364,916.95,952.37,1320.68,0.69,3.2074
42300000,245.753,1.7144,59.9504,953.66,969.45,1359.79,0.7,3.2126
42360000,243.8035,1.7188,59.9504,946.29,967.6,1352.55,0.7,3.218
42420000,240.7421,1.2322,59.9504,379.45,879.03,957.12,0.4,3.2219
42480000,244.5925,1.1586,60.0348,294.41,865.57,914.1,0.32,3.2238
42540000,249.8341,1.1679,59.9926,314.44,888.58,941.89,0.33,3.2255
42600000,246.9295,1.1595,60.0488,304.57,871.67,923.26,0.33,3.2273
42660000,241.5513,1.1681,59.9926,331.07,849.8,911.8,0.36,3.2291
42720000,244.2353,1.1716,59.9504,321.11,866.81,923.7,0.35,3.2308
42780000,242.1286,1.1668,60.0207,323.53,853.67,912.96,0.35,3.2326
42840000,246.2152,1.1675,60.0207,308.92,872.96,926.05,0.33,3.2343
42900000,237.2294,1.1522,59.9926,313.46,826.49,883.54,0.35,3.2361
42960000,242.1814,1.1579,60.077,319.14,846.31,904.33,0.35,3.2379
43020000,239.5226,1.1695,59.9786,310.41,849.85,904.35,0.34,3.2396
43080000,242.8477,1.1464,59.9786,314.52,840.9,898.93,0.35,3.2414
43140000,242.3034,1.1581,60.0067,314.92,849.82,905.79,0.35,3.2431
43200000,239.847,1.1526,60.0348,312.43,835.83,891.88,0.35,3.2449
43260000,234.1568,1.1459,60.0488,291.79,815.29,865.78,0.34,3.2466
43320000,237.6358,1.1483,59.9926,314.18,823.68,881.6,0.36,3.2484
43380000,234.7707,1.1714,60.0207,324.89,826.88,888.4,0.37,3.2501
43440000,238.6732,1.1524,59.9926,313.5,830.75,887.56,0.35,3.2519
43500000,237.3181,1.1477,60.0067,298.4,826.9,878.87,0.34,3.2536
43560000,237.6894,1.1497,60.0348,302.97,828.22,882.57,0.35,3.2554
43620000,234.2159,1.1471,60.0067,302.9,812.02,867.38,0.35,3.2571
43680000,238.0512,1.1518,60.0629,309.55,828.62,884.52,0.35,3.2588
43740000,238.5236,1.1705,60.0207,308.03,846.45,900.39,0.34,3.2605
43800000,240.8298,1.1454,59.9645,325.0,829.45,890.5,0.36,3.2623
43860000,237.2655,1.1427,59.9926,288.01,825.54,874.44,0.33,3.264
43920000,236.9163,1.1485,59.9645,317.43,819.63,878.76,0.36,3.2657
43980000,237.9518,1.1583,60.0067,302.59,836.04,889.03,0.34,3.2674
44040000,236.3084,1.1482,60.0067,302.76,820.29,874.6,0.35,3.2692
44100000,234.301,1.1559,59.9504,317.08,814.72,874.13,0.36,3.2709
44160000,237.2665,1.1471,60.0348,302.71,823.75,877.29,0.34,3.2726
44220000,237.506,1.1521,60.0207,314.74,826.05,884.08,0.36,3.2744
44280000,235.6118,0.5625,60.0348,336.36,263.8,427.09,-0.79,3.2763
44340000,236.2058,0.5838,60.0207,360.61,260.48,444.46,-0.81,3.2783
44400000,239.3056,0.5703,60.0207,350.54,266.19,440.29,-0.8,3.2803
44460000,237.1757,0.5673,60.0348,344.57,263.52,433.69,-0.79,3.2823
44520000,238.0667,0.561,60.0067,338.83,265.63,430.76,-0.79,3.2843
44580000,234.3611,0.5723,60.0207,341.43,265.28,432.19,-0.79,3.2863
44640000,237.1857,0.5683,60.0207,340.49,269.96,434.35,-0.78,3.2882
44700000,239.4911,0.5631,60.0348,345.03,264.69,434.89,-0.79,3.2902
44760000,237.2644,0.559,60.0348,347.71,248.62,428.76,-0.81,3.2922
44820000,237.4071,0.5753,60.0207,352.31,265.71,440.61,-0.8,3.2942
44880000,235.019,0.5629,60.0488,343.18,253.8,427.57,-0.8,3.2962
44940000,235.1979,1.2795,60.1051,393.53,888.79,971.5,0.4,3.2983
45000000,233.1305,1.1934,60.0488,320.4,838.01,896.92,0.36,3.3005
45060000,233.5998,1.1751,60.0207,298.73,833.79,885.24,0.34,3.3023
45120000,233.8408,1.1511,59.9786,291.0,817.83,868.36,0.34,3.304
45180000,232.3366,1.1669,60.0348,291.73,824.83,874.5,0.33,3.3057
45240000,232.7207,1.1538,60.0207,296.84,814.03,865.98,0.34,3.3074
45300000,233.7873,1.1567,59.9786,315.47,814.56,873.38,0.36,3.3091
45360000,233.8165,1.143,60.0207,293.27,810.45,861.69,0.34,3.3108
45420000,232.1023,1.167,59.9645,299.21,821.3,873.77,0.34,3.3125
45480000,229.2589,1.1435,60.0488,291.69,794.02,845.86,0.34,3.3143
45540000,238.1136,1.1716,59.9926,302.95,847.12,899.71,0.34,3.316
45600000,230.8058,1.1449,60.077,300.5,798.12,852.37,0.35,3.3177
45660000,233.2406,1.1619,59.9786,298.03,821.79,874.22,0.34,3.3194
45720000,236.8886,1.1528,59.9364,289.57,831.32,880.46,0.33,3.3211
45780000,232.8506,1.1632,60.0207,304.82,819.7,874.27,0.35,3.3228
45840000,233.0637,1.1522,59.9504,294.92,813.68,865.56,0.34,3.3245
45900000,234.0366,1.1534,59.9926,297.96,818.47,871.07,0.34,3.3262
45960000,234.8042,1.1524,59.9645,314.86,814.18,872.98,0.36,3.328
46020000,232.406,1.1668,60.0067,312.31,818.53,875.98,0.36,3.3297
46080000,231.6408,1.1458,60.0348,305.04,801.36,857.12,0.35,3.3314
46140000,233.1403,1.1662,60.0207,290.22,827.35,876.91,0.33,3.3331
46200000,234.0779,1.1471,59.9926,288.29,816.92,866.26,0.33,3.3347
46260000,233.727,1.1637,59.9786,303.92,824.22,877.98,0.34,3.3364
46320000,231.0782,1.1528,60.0067,291.2,809.05,859.42,0.34,3.3381
46380000,233.8164,1.1501,59.9364,296.86,815.61,867.78,0.34,3.3398
46440000,233.52,1.1523,59.9504,306.36,813.02,868.3,0.35,3.3415
46500000,229.0308,1.1485,59.9645,304.47,792.73,849.71,0.36,3.3432
46560000,229.3858,1.1427,59.9786,297.19,792.24,845.64,0.35,3.3449
46620000,231.11,1.1489,60.0067,293.2,804.41,855.92,0.34,3.3466
46680000,232.643,1.1498,59.9645,306.3,807.19,862.92,0.35,3.3483
46740000,231.69,1.1542,59.9926,303.91,808.29,863.82,0.35,3.35
46800000,230.1033,1.1596,59.9645,306.73,804.67,861.03,0.36,3.3516
46860000,230.5689,1.1677,60.0067,306.95,813.28,869.1,0.35,3.3533
46920000,229.5259,1.151,59.9926,292.37,800.33,852.52,0.34,3.355
46980000,232.3061,1.1657,59.9926,308.52,818.11,874.37,0.35,3.3567
47040000,227.5536,1.1431,59.9786,295.92,785.75,839.09,0.35,3.3584
47100000,227.931,1.1562,60.0067,301.24,795.02,850.02,0.35,3.3602
47160000,227.7815,1.1507,59.9645,303.38,789.84,845.93,0.36,3.3619
47220000,226.8233,0.5712,59.9786,336.23,248.83,417.75,-0.8,3.3637
47280000,228.2215,0.5571,59.9504,326.79,247.68,410.1,-0.8,3.3656
47340000,228.3801,0.5656,59.9645,343.96,235.1,417.45,-0.83,3.3675
47400000,229.7204,0.5638,59.9504,331.4,253.92,417.48,-0.79,3.3694
47460000,231.4761,0.5689,59.9504,339.39,255.94,424.55,-0.8,3.3713
47520000,232.2845,0.574,59.9786,337.53,266.3,429.63,-0.78,3.3733
47580000,229.435,0.5772,59.9786,342.95,255.27,427.12,-0.8,3.3752
47640000,229.1311,0.5603,59.9645,341.42,236.48,415.35,-0.82,3.3771
47700000,229.0254,0.568,59.9504,334.19,254.07,419.24,-0.8,3.3791
47760000,225.8406,1.2459,59.9926,376.42,825.65,908.37,0.42,3.3813
47820000,226.466,1.1841,59.9926,326.69,802.61,866.38,0.38,3.3831
47880000,230.6611,1.1529,59.9504,296.69,803.29,856.39,0.35,3.3849
47940000,228.7902,1.1563,60.0207,300.0,798.61,853.79,0.35,3.3866
48000000,228.705,1.169,59.9786,303.66,808.08,862.73,0.35,3.3882
48060000,225.7912,1.1607,59.9645,293.92,794.4,846.65,0.35,3.3899
48120000,226.4555,1.1592,59.9645,293.67,793.38,845.86,0.35,3.3916
48180000,227.8864,1.1759,60.0207,309.85,808.42,865.52,0.36,3.3932
48240000,229.22,1.1562,60.0067,293.17,801.72,853.59,0.34,3.3949
48300000,228.2812,1.1653,60.0207,288.8,808.95,858.6,0.34,3.3966
48360000,229.6818,1.1506,60.0067,285.82,802.14,851.41,0.34,3.3982
48420000,228.5427,1.0941,60.0067,789.06,170.49,807.06,0.98,3.4014
48480000,226.9424,1.0868,60.0067,780.6,156.91,796.29,0.98,3.4059
48540000,230.2141,1.0877,59.9786,789.9,174.08,808.05,0.98,3.4103
48600000,229.9753,1.0985,60.0348,794.64,183.62,815.06,0.97,3.4148
48660000,226.7399,1.0967,60.0348,783.05,178.84,802.35,0.97,3.4193
48720000,226.9392,1.0793,59.9786,771.75,171.31,790.13,0.98,3.4238
48780000,231.7371,1.0934,59.9786,808.56,137.1,818.8,0.99,3.4282
48840000,229.41,1.098,60.0207,802.17,145.03,813.78,0.98,3.4327
48900000,228.8126,1.08,60.0067,787.62,112.61,798.28,0.99,3.4372
48960000,227.5161,1.0836,60.0488,776.61,174.16,795.27,0.98,3.4417
49020000,228.1601,1.0953,60.0348,785.46,184.23,806.03,0.97,3.4461
49080000,226.0342,1.0928,59.9786,775.74,184.56,796.69,0.97,3.4506
49140000,228.769,1.0883,59.9786,793.61,126.48,804.36,0.99,3.455
49200000,229.0414,1.081,59.9786,784.62,143.53,799.36,0.98,3.4595
49260000,228.7282,1.098,60.0067,800.72,137.35,811.65,0.99,3.464
49320000,228.9702,1.1,59.9786,793.18,180.52,812.78,0.98,3.4685
49380000,228.513,1.0852,59.9926,780.21,179.15,799.9,0.97,3.473
49440000,230.0966,1.0954,60.0067,791.25,188.43,812.93,0.97,3.4775
49500000,230.1744,1.102,59.9645,802.46,168.66,818.95,0.98,3.482
49560000,228.7977,1.0876,59.9645,788.97,156.12,803.47,0.98,3.4865
49620000,230.8726,1.097,60.0067,792.81,200.23,816.61,0.97,3.491
49680000,231.2335,1.0895,59.9786,787.4,200.2,812.12,0.97,3.4955
49740000,231.7777,1.09,59.9926,792.9,187.09,814.84,0.97,3.5
49800000,228.3759,1.0842,60.0207,777.58,180.54,798.58,0.97,3.5045
49860000,230.8387,1.1,59.9504,801.03,175.41,819.51,0.98,3.509
49920000,229.9301,1.0838,59.9786,793.42,136.25,805.12,0.99,3.5135
49980000,229.2008,1.0832,59.9926,782.15,175.85,800.99,0.98,3.518
50040000,228.9576,1.0909,60.0067,779.46,203.24,805.1,0.97,3.5224
50100000,229.619,1.0958,60.0348,789.02,193.34,811.61,0.97,3.5269
50160000,229.8922,0.5726,59.9504,333.75,262.34,424.06,-0.79,3.531
50220000,229.7081,0.5711,59.9926,337.23,256.23,423.03,-0.8,3.5329
50280000,228.5613,0.565,60.0348,327.01,257.37,416.19,-0.79,3.5349
50340000,229.2658,0.5613,59.9786,329.98,252.4,415.05,-0.79,3.5368
50400000,228.6861,0.5787,60.0067,339.07,259.05,426.64,-0.79,3.5387
50460000,229.3261,0.559,59.9786,330.19,249.78,413.61,-0.8,3.5406
50520000,232.272,0.572,59.9786,335.76,265.71,428.07,-0.78,3.5425
50580000,229.6701,0.5803,59.9926,347.98,254.18,430.26,-0.81,3.5444
50640000,226.7561,0.5761,60.0067,332.56,258.57,421.13,-0.79,3.5463
50700000,227.795,0.5727,60.0207,331.35,259.25,420.39,-0.79,3.5482
50760000,226.1162,10.3168,60.0067,4480.73,6201.48,7666.79,0.59,3.5502
50820000,230.6168,1.275,59.9926,379.53,868.78,948.64,0.4,3.5529
50880000,230.4976,1.3174,59.9926,424.99,883.4,979.55,0.43,3.5552
50940000,230.0626,1.3352,60.0488,426.92,895.95,992.14,0.43,3.5576
51000000,232.1554,1.343,60.0207,417.52,915.38,1005.62,0.41,3.56
51060000,230.958,1.3322,60.0067,415.65,902.38,992.83,0.42,3.5623
51120000,231.129,1.3209,60.0067,421.1,891.32,985.92,0.43,3.5647
51180000,231.8068,1.3065,59.9786,411.66,887.78,978.65,0.42,3.567
51240000,229.6618,1.2969,59.9645,387.1,880.06,961.17,0.4,3.5692
51300000,232.8081,1.2916,59.9786,380.25,892.33,969.98,0.39,3.5715
51360000,231.1646,1.2826,60.0348,377.76,879.28,956.6,0.39,3.5737
51420000,232.0935,1.2731,59.9786,373.04,877.18,953.53,0.39,3.5759
51480000,232.1496,1.2899,59.9926,377.37,889.21,966.03,0.39,3.578
51540000,230.3306,1.2558,59.9786,362.46,860.52,933.45,0.39,3.5801
51600000,230.4911,1.2534,60.0207,358.66,860.36,932.25,0.39,3.5822
51660000,232.452,1.2491,60.0207,357.71,866.67,937.72,0.38,3.5843
51720000,233.5586,1.2514,59.9926,358.42,872.71,942.92,0.38,3.5863
51780000,229.3959,1.255,60.0067,353.4,858.66,928.85,0.38,3.5883
51840000,232.2685,1.2536,60.0348,366.68,866.48,940.59,0.39,3.5903
51900000,231.3924,1.2531,59.9786,355.54,866.16,935.91,0.38,3.5923
51960000,232.4749,1.2516,59.9786,349.28,872.01,939.13,0.37,3.5943
52020000,234.2226,1.2352,60.0207,341.14,869.38,933.55,0.36,3.5963
52080000,232.1559,1.2386,59.9645,352.59,859.29,928.25,0.38,3.5982
52140000,230.7395,1.2332,60.0067,341.21,852.45,917.87,0.37,3.6001
52200000,230.9427,1.2304,60.0207,340.99,851.67,916.86,0.37,3.6021
52260000,230.757,1.23,60.0207,347.55,848.24,916.5,0.38,3.604
52320000,230.0606,1.2193,60.0207,330.75,842.7,905.43,0.37,3.6059
52380000,230.565,1.2265,60.0207,344.44,845.53,913.08,0.38,3.6078
52440000,230.0656,1.2177,60.0488,324.9,842.81,903.37,0.36,3.6097
52500000,230.7283,1.2249,59.9926,332.26,849.61,911.9,0.36,3.6116
52560000,233.0235,1.2166,60.0488,336.58,851.89,915.56,0.37,3.6135
52620000,234.9331,1.2299,60.0488,335.06,870.51,932.25,0.36,3.6154
52680000,232.0328,1.2134,60.0629,332.09,846.6,909.35,0.37,3.6172
52740000,232.178,1.2265,60.077,329.37,858.33,919.12,0.36,3.6191
52800000,232.1068,1.2149,60.0629,318.07,852.1,909.52,0.35,3.6209
52860000,231.4058,1.2152,59.9926,321.45,848.79,907.65,0.35,3.6227
52920000,231.3887,1.2069,59.9926,327.86,839.97,902.33,0.37,3.6245
52980000,232.0871,1.2069,60.0348,314.56,846.96,903.65,0.35,3.6264
53040000,230.3728,1.2026,60.0067,308.42,838.58,893.59,0.35,3.6282
53100000,229.982,1.1994,60.0348,314.51,832.77,890.02,0.35,3.63
53160000,231.887,1.2046,59.9926,317.4,844.12,901.54,0.35,3.6318
53220000,230.0429,1.1939,60.0067,307.72,829.99,886.19,0.35,3.6336
53280000,230.8096,1.2053,60.0067,324.23,837.94,898.82,0.36,3.6354
53340000,230.4709,1.1987,59.9786,312.36,834.66,891.31,0.35,3.6372
53400000,230.5581,1.2035,60.0348,324.08,835.29,896.11,0.36,3.639
53460000,231.3806,1.1998,59.9926,309.86,840.77,896.3,0.35,3.6408
53520000,230.4554,1.1916,59.9645,319.27,827.0,887.08,0.36,3.6426
53580000,229.475,1.2014,59.9645,326.08,828.18,890.31,0.37,3.6444
53640000,229.3531,1.1871,59.9926,303.84,824.75,878.7,0.34,3.6462
53700000,229.4836,1.1968,59.9786,327.88,824.41,887.2,0.37,3.648
53760000,228.8654,1.1968,59.9926,317.26,825.64,884.0,0.36,3.6498
53820000,230.2234,1.1897,60.0207,308.55,828.31,883.94,0.35,3.6516
53880000,229.908,1.197,60.0067,315.71,830.1,887.97,0.36,3.6533
53940000,231.5837,1.1934,59.9926,319.07,833.57,892.05,0.36,3.6551
54000000,230.6241,1.1859,60.0067,320.94,823.13,883.53,0.36,3.6569
54060000,230.0804,1.2128,60.0067,338.34,835.72,901.39,0.37,3.6587
54120000,227.1862,1.2115,60.0207,317.3,829.4,888.04,0.36,3.6605
54180000,229.2289,1.1904,59.9645,317.79,821.64,880.61,0.36,3.6623
54240000,230.4404,1.1949,60.0067,312.01,832.4,888.91,0.35,3.6641
54300000,230.1918,1.1874,60.0067,299.95,829.27,881.74,0.34,3.6658
54360000,231.4395,1.1897,60.0348,312.22,832.75,889.62,0.35,3.6676
54420000,230.9936,1.189,60.0067,303.38,832.7,885.95,0.34,3.6693
54480000,230.4791,1.189,59.9926,316.12,826.74,884.94,0.36,3.6711
54540000,231.394,1.1918,60.0067,318.32,831.54,889.95,0.36,3.6728
54600000,230.7857,1.1846,59.9926,312.44,825.62,883.05,0.35,3.6745
54660000,229.8828,1.1894,59.9504,321.13,823.14,883.56,0.36,3.6763
54720000,230.0425,1.1829,59.9786,295.32,825.93,876.62,0.34,3.678
54780000,230.7761,1.1873,59.9645,300.96,830.76,883.55,0.34,3.6797
54840000,231.8051,1.195,60.0067,316.12,836.83,894.51,0.35,3.6815
54900000,230.2544,1.1903,59.9786,303.82,830.93,884.47,0.34,3.6832
54960000,230.011,1.1803,59.9504,296.36,824.39,876.06,0.34,3.6849
55020000,229.2112,1.1899,59.9786,313.3,823.36,880.49,0.35,3.6867
55080000,229.359,1.1908,59.9645,307.69,825.95,881.37,0.35,3.6884
55140000,230.8858,1.1854,60.0067,294.11,832.79,883.07,0.33,3.6901
55200000,230.4523,1.1861,60.0067,293.8,831.38,881.91,0.33,3.6918
55260000,229.5745,1.1944,60.0067,296.29,833.55,884.47,0.33,3.6935
55320000,230.2444,1.1854,60.0067,295.84,829.61,880.55,0.34,3.6952
55380000,232.1628,1.1743,59.9926,291.73,829.46,879.71,0.33,3.6969
55440000,231.0428,1.1901,60.0067,305.27,833.15,887.3,0.34,3.6986
55500000,230.8354,1.1716,59.9926,290.7,822.72,872.76,0.33,3.7004
55560000,229.7304,1.1877,60.0207,304.34,826.78,880.89,0.35,3.7021
55620000,231.1054,1.1807,59.9786,294.88,829.16,879.8,0.33,3.7038
55680000,233.3471,1.1842,60.0067,291.46,842.93,891.87,0.33,3.7055
55740000,232.2204,1.191,60.0067,303.2,839.48,892.17,0.34,3.7072
55800000,231.8414,1.1859,60.0067,295.33,836.62,886.82,0.33,3.7089
55860000,232.8265,1.1868,59.9786,292.36,842.07,891.38,0.33,3.7105
55920000,229.4888,1.1812,59.9926,290.13,825.01,874.38,0.33,3.7122
55980000,233.8868,1.1864,60.0348,291.73,846.45,895.13,0.33,3.7139
56040000,233.8901,1.1851,59.9926,299.69,842.59,894.31,0.34,3.7156
56100000,228.7565,1.1798,60.0067,287.31,822.1,870.94,0.33,3.7173
56160000,230.7217,1.1768,59.9926,292.83,825.69,876.13,0.33,3.719
56220000,230.2836,1.1792,59.9223,305.72,822.59,877.37,0.35,3.7207
56280000,231.0949,1.1865,59.9786,296.81,833.31,884.58,0.34,3.7224
56340000,230.1695,1.185,59.9645,308.02,825.16,880.6,0.35,3.7241
56400000,230.7756,1.1789,59.9645,295.05,826.73,877.54,0.34,3.7258
56460000,230.7534,1.1831,59.9645,295.72,829.49,880.69,0.34,3.7274
56520000,228.649,1.1789,59.9645,292.26,819.3,869.7,0.34,3.7291
56580000,230.1478,1.1747,59.9504,296.29,821.1,872.48,0.34,3.7308
56640000,229.8031,1.172,59.9504,286.42,820.78,869.05,0.33,3.7325
56700000,230.2262,1.1736,59.9645,305.79,818.0,872.94,0.35,3.7341
56760000,229.0137,1.1755,59.9504,302.24,815.61,869.81,0.35,3.7358
56820000,228.6795,1.1827,60.0067,303.12,819.07,872.99,0.35,3.7375
56880000,229.4073,1.1821,59.9926,294.38,824.64,875.11,0.33,3.7392
56940000,231.8042,1.1779,59.9645,287.75,832.74,880.67,0.33,3.7408
57000000,230.7413,1.1781,59.9786,292.06,827.25,877.11,0.33,3.7425
57060000,229.2926,1.1781,59.9926,285.05,823.72,871.68,0.33,3.7442
57120000,229.7264,1.1793,59.9926,284.32,826.51,874.0,0.33,3.7458
57180000,232.3274,1.18,60.0348,293.42,834.37,884.46,0.33,3.7475
57240000,230.0531,1.171,59.9786,280.83,822.66,869.38,0.32,3.7491
57300000,231.6921,1.1675,60.0067,283.63,825.35,872.66,0.32,3.7508
57360000,231.3867,1.1738,59.9786,286.84,827.85,876.46,0.33,3.7524
57420000,231.6887,1.1702,60.0067,282.92,827.81,874.87,0.32,3.7541
57480000,231.869,1.181,59.9926,289.11,835.3,883.97,0.33,3.7558
57540000,230.359,1.1751,60.0207,283.37,826.24,873.4,0.32,3.7574
57600000,231.6054,1.1709,60.0067,294.06,824.82,875.85,0.34,3.7591
57660000,229.0922,1.1737,60.0067,280.91,821.15,867.51,0.32,3.7607
57720000,228.832,1.1749,59.9926,293.5,816.41,867.57,0.34,3.7624
57780000,231.6167,1.1841,59.9926,303.13,831.98,885.28,0.34,3.764
57840000,230.9253,1.1804,60.0067,290.67,830.75,879.72,0.33,3.7657
57900000,231.6545,1.1805,59.9645,292.95,832.73,882.3,0.33,3.7674
57960000,232.8265,1.175,59.9926,300.4,830.53,883.47,0.34,3.769
58020000,230.9604,1.1709,59.9786,281.5,825.96,872.65,0.32,3.7707
58080000,230.9242,0.572,59.9786,336.35,261.44,425.78,-0.79,3.7724
58140000,231.9493,0.5705,59.9504,335.69,263.49,426.51,-0.79,3.7743
58200000,234.6409,0.5695,59.9645,353.83,249.18,432.19,-0.82,3.7762
58260000,234.272,0.5639,59.9786,336.18,262.2,425.88,-0.79,3.7782
58320000,234.0034,0.5762,59.9786,358.51,248.93,436.07,-0.82,3.7801
58380000,233.7907,0.5718,59.9645,340.5,265.07,431.02,-0.79,3.7821
58440000,235.1374,0.5624,59.9645,336.24,263.08,426.47,-0.79,3.784
58500000,234.447,0.5652,59.9504,336.79,263.36,427.3,-0.79,3.786
58560000,233.1535,0.5697,60.0629,349.97,248.17,429.23,-0.82,3.7879
58620000,234.8753,0.5739,59.9645,351.12,256.86,434.55,-0.81,3.7899
58680000,238.3964,0.5727,59.9786,347.24,271.1,440.1,-0.79,3.7919
58740000,232.252,1.3047,59.9786,387.52,897.18,977.4,0.4,3.794
58800000,231.1231,1.1939,59.9223,302.88,837.12,890.17,0.34,3.796
58860000,231.3191,1.1887,59.9364,307.92,832.72,887.29,0.35,3.7977
58920000,230.0658,1.1735,59.9645,283.96,823.18,870.89,0.33,3.7994
58980000,232.7719,1.1757,59.9926,297.94,831.34,883.57,0.34,3.801
59040000,231.0795,1.1809,59.9786,292.88,830.65,880.52,0.33,3.8027
59100000,231.6287,1.1746,59.9926,288.5,828.85,877.65,0.33,3.8044
59160000,229.349,1.1778,59.9786,290.7,822.04,871.56,0.33,3.8061
59220000,231.6902,1.1829,60.0207,295.02,833.69,883.99,0.33,3.8078
59280000,231.2675,1.177,59.9926,290.79,828.72,878.05,0.33,3.8095
59340000,229.6169,1.1763,60.0067,289.97,820.83,871.81,0.34,3.8111
59400000,229.8259,1.1835,60.0067,294.49,827.09,877.78,0.33,3.8128
59460000,231.7043,1.1841,59.9926,305.25,831.44,885.7,0.34,3.8145
59520000,231.5216,1.1722,59.9926,285.12,827.49,875.58,0.33,3.8162
59580000,229.0081,1.1735,60.0348,286.55,817.41,867.16,0.33,3.8179
59640000,228.6091,1.1815,60.077,294.12,820.64,871.7,0.34,3.8195
59700000,229.0194,1.1738,59.9786,302.74,813.83,868.23,0.35,3.8212
59760000,227.8632,1.1633,59.9645,291.34,804.2,855.77,0.34,3.8229
59820000,232.9492,1.1752,59.9645,290.09,834.24,883.22,0.33,3.8246
59880000,231.3857,1.1808,59.9645,299.1,829.89,881.91,0.34,3.8262
59940000,231.8022,1.1749,59.9786,288.24,830.32,879.0,0.33,3.8279
60000000,231.515,1.1768,59.9926,306.96,824.89,880.08,0.35,3.8295
60060000,230.8076,1.1721,59.9926,285.15,825.01,872.66,0.33,3.8312
60120000,232.0766,1.1754,59.9645,286.32,832.31,880.02,0.32,3.8329
60180000,232.7285,1.1749,59.9786,282.58,835.74,882.24,0.32,3.8345
60240000,234.3396,1.1817,59.9645,299.83,842.22,894.11,0.34,3.8361
60300000,233.3072,1.1799,59.9926,282.14,842.48,888.17,0.32,3.8378
60360000,234.5886,1.1885,59.9786,299.65,848.54,900.02,0.33,3.8394
60420000,231.7915,0.5611,59.9786,331.71,253.25,419.67,-0.8,3.8412
60480000,234.1023,0.5758,59.9786,348.27,261.35,435.12,-0.8,3.8432
60540000,231.7086,0.5802,59.9926,346.75,261.46,433.85,-0.8,3.8451
60600000,236.3265,0.5746,59.9786,351.7,262.8,438.46,-0.8,3.847
60660000,233.0492,0.5756,59.9926,350.44,255.71,433.18,-0.81,3.849
60720000,233.535,0.5759,59.9786,344.02,264.94,433.62,-0.79,3.8509
60780000,231.8001,0.5652,59.9786,333.14,260.34,422.45,-0.79,3.8529
60840000,235.0449,0.576,59.9926,346.03,266.87,436.63,-0.79,3.8548
60900000,233.0389,0.5734,60.0067,351.46,251.91,432.01,-0.81,3.8568
60960000,232.5871,0.5761,60.0067,343.51,263.34,432.26,-0.79,3.8587
61020000,234.6307,1.2305,59.9926,326.93,872.1,931.59,0.35,3.8609
61080000,233.7149,1.1973,59.9786,300.29,852.04,903.26,0.33,3.8627
61140000,232.4957,1.1805,59.9504,278.97,840.63,885.5,0.31,3.8643
61200000,232.4325,1.1889,59.9926,285.34,844.79,891.63,0.32,3.8659
61260000,234.5812,1.1937,59.9926,282.61,857.87,903.2,0.31,3.8676
61320000,236.6894,1.1911,59.9786,275.12,866.63,909.33,0.3,3.8692
61380000,235.1674,1.1886,59.9926,286.16,855.2,901.82,0.32,3.8708
61440000,233.1961,1.1912,59.9786,282.83,850.79,896.23,0.31,3.8724
