timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
39360000,218.458,1.4412,59.9645,494.6,887.74,1015.8,0.49,9.925
39420000,224.8145,1.4558,59.9786,485.46,937.55,1056.16,0.46,9.9279
39480000,224.1312,4.0072,59.9786,1607.58,2413.14,2898.05,0.55,9.9327
39540000,222.5633,4.0171,59.9786,1623.07,2388.82,2887.1,0.56,9.9418
39600000,223.7658,2.8928,59.9786,1187.81,1720.53,2089.74,0.57,9.9488
39660000,222.7127,2.7894,59.9645,1125.13,1661.06,2005.38,0.56,9.9553
39720000,223.3402,2.7855,59.9926,1139.55,1655.98,2008.78,0.57,9.9617
39780000,222.082,2.7989,59.9504,1134.52,1654.0,2006.78,0.57,9.9682
39840000,223.2252,2.8127,60.0207,1151.65,1666.59,2026.72,0.57,9.9747
39900000,223.0562,2.7895,60.0067,1133.88,1657.79,2008.79,0.56,9.9812
39960000,224.6998,2.816,59.9926,1151.88,1686.15,2042.43,0.56,9.9877
40020000,224.4221,2.7877,60.0067,1129.07,1675.35,2020.03,0.56,9.9943
40080000,224.852,1.9305,60.0348,757.31,1179.53,1402.14,0.54,10.0002
40140000,224.8771,1.4929,59.9926,520.06,950.84,1084.02,0.48,10.0034
40200000,223.6327,1.5047,59.9926,520.73,953.41,1085.81,0.48,10.0064
40260000,222.0333,1.4687,60.0207,508.57,922.91,1053.76,0.48,10.0093
40320000,223.9347,1.4829,59.9926,507.7,944.52,1072.38,0.47,10.0122
40380000,224.514,1.4674,59.9786,499.85,938.54,1063.6,0.47,10.015
40440000,224.1967,1.4985,59.9926,509.71,956.99,1083.81,0.47,10.0179
40500000,223.5772,3.8298,60.0067,1529.14,2301.38,2763.7,0.55,10.0251
40560000,225.0403,2.8764,60.0067,1565.69,1381.88,2088.64,0.75,10.034
40620000,222.6304,2.0845,59.9926,1226.79,863.26,1498.75,0.82,10.0424
40680000,224.6853,2.0695,60.0067,1226.05,867.01,1500.1,0.82,10.0494
40740000,222.7319,2.0458,60.0207,1235.62,802.54,1473.09,0.84,10.0563
40800000,223.4603,2.0225,60.0488,1209.49,815.21,1459.3,0.83,10.0632
40860000,224.0423,0.8173,60.0348,515.59,284.49,591.93,-0.88,10.068
40920000,223.1991,0.8279,59.9926,514.85,301.61,595.9,-0.86,10.071
40980000,222.6231,0.8081,59.9223,498.92,295.31,580.53,-0.86,10.074
41040000,223.2408,1.585,59.9786,573.29,987.71,1141.8,0.5,10.0772
41100000,224.4624,1.4726,60.0067,505.02,941.02,1068.09,0.47,10.0802
41160000,225.5804,1.4729,59.9786,493.97,952.06,1072.05,0.46,10.0831
41220000,225.3683,1.4608,59.9786,506.95,935.07,1063.44,0.48,10.0859
41280000,224.6624,2.5163,59.9645,1013.23,1517.59,1824.32,0.55,10.0892
41340000,223.2214,4.0128,59.9926,1591.64,2412.78,2890.53,0.55,10.0979
41400000,223.5948,2.8907,60.0207,1157.05,1736.98,2085.86,0.55,10.1059
41460000,223.7032,2.8858,59.9786,1154.77,1735.45,2082.96,0.55,10.1125
41520000,223.6525,2.8158,59.9926,1122.65,1692.97,2031.83,0.55,10.119
41580000,224.23,2.8104,59.9645,1135.09,1690.05,2034.33,0.56,10.1254
41640000,224.6785,2.7973,59.9786,1122.45,1687.39,2028.2,0.55,10.1317
41700000,222.6071,2.7819,59.9786,1126.93,1650.32,1999.73,0.56,10.1381
41760000,223.4905,2.7903,59.9786,1125.32,1669.03,2012.5,0.56,10.1446
41820000,223.137,2.7708,59.9926,1105.78,1660.58,1995.29,0.55,10.151
41880000,221.2974,2.8296,59.9786,1122.85,1681.07,2020.25,0.55,10.1574
41940000,221.1673,3.8927,60.0067,1522.98,2323.21,2778.28,0.55,10.1655
42000000,221.8924,3.9037,59.9786,1536.16,2336.9,2795.26,0.55,10.1742
42060000,221.9629,3.7947,59.9786,1492.61,2273.26,2717.58,0.55,10.1828
42120000,223.4443,2.8734,59.9645,1144.83,1727.81,2072.29,0.55,10.1899
42180000,223.7879,2.9865,59.9926,1192.04,1796.81,2156.61,0.55,10.1966
42240000,223.4774,2.9493,60.0207,1177.37,1770.5,2126.58,0.55,10.2033
42300000,223.5453,2.9855,59.9926,1193.85,1793.84,2153.52,0.55,10.21
42360000,224.5181,1.4715,60.0348,492.19,945.79,1065.44,0.46,10.2138
42420000,218.7357,1.3879,59.9786,466.42,862.0,979.66,0.48,10.2165
42480000,222.9813,1.4416,60.0348,483.81,918.27,1037.14,0.46,10.2193
42540000,222.9042,1.4786,59.9926,497.25,939.78,1063.23,0.47,10.2221
42600000,223.822,1.4495,59.9926,480.03,930.29,1046.61,0.46,10.2248
42660000,223.2905,1.4347,60.0067,470.72,920.93,1033.8,0.45,10.2276
42720000,223.8159,1.4422,59.9926,491.04,919.05,1042.76,0.47,10.2303
42780000,223.8061,0.8383,60.0067,537.17,283.65,606.41,-0.88,10.2333
42840000,224.576,0.833,59.9786,518.44,308.23,602.82,-0.86,10.2363
42900000,224.4188,0.8184,59.9786,516.3,290.26,592.42,-0.87,10.2393
42960000,224.896,0.8406,59.9223,535.3,296.26,610.39,-0.87,10.2423
43020000,224.8988,0.8259,60.0067,524.07,291.06,599.48,-0.87,10.2453
43080000,223.7063,3.0633,59.9504,1640.68,1484.05,2211.35,0.74,10.2536
43140000,222.6183,1.9435,59.9926,1154.51,785.31,1396.09,0.83,10.2621
43200000,224.1221,1.9002,59.9504,1136.11,773.34,1373.62,0.83,10.2686
43260000,221.2565,3.7483,59.9645,1956.42,1827.61,2676.61,0.73,10.2759
43320000,223.2849,4.1611,59.9083,2146.0,2096.98,2998.95,0.71,10.2883
43380000,223.1678,4.1883,59.9645,2140.35,2128.1,3016.0,0.71,10.3005
43440000,223.8337,4.2975,59.9504,1797.28,2532.7,3104.66,0.58,10.3125
43500000,223.5607,4.1866,59.9223,1748.15,2463.68,3021.18,0.58,10.3226
43560000,223.1879,4.2543,59.9645,1776.23,2497.66,3065.86,0.58,10.3326
43620000,221.7126,4.2968,59.9504,1776.58,2507.25,3075.18,0.58,10.3426
43680000,223.5341,3.1242,59.9926,1287.18,1849.6,2253.8,0.57,10.3525
43740000,224.6386,1.7791,59.9645,658.02,1108.74,1289.42,0.51,10.3585
43800000,224.6325,1.3782,60.0207,432.28,901.06,998.84,0.43,10.3613
43860000,224.6749,1.3868,59.9504,440.35,904.34,1005.34,0.44,10.3638
43920000,226.3929,1.3858,60.0207,433.93,914.73,1012.38,0.43,10.3663
43980000,226.1837,1.3874,60.0207,439.62,912.47,1012.84,0.43,10.3687
44040000,225.4114,1.3876,59.9786,436.3,910.53,1009.21,0.43,10.3712
44100000,224.2881,1.3783,59.9786,435.32,897.92,997.34,0.44,10.3737
44160000,224.4814,1.3882,59.9786,442.18,903.28,1005.49,0.44,10.3762
44220000,224.7425,1.3786,60.0207,432.13,899.92,999.61,0.44,10.3787
44280000,224.321,1.3825,59.9926,444.53,897.58,1001.29,0.44,10.3812
44340000,224.0574,1.3673,59.9926,429.56,890.7,988.54,0.43,10.3837
44400000,224.6457,1.3765,59.9645,432.99,899.19,997.48,0.43,10.3862
44460000,224.3237,1.3856,59.9786,445.49,898.73,1003.04,0.44,10.3886
44520000,221.791,3.8742,60.0067,1519.21,2321.65,2774.56,0.55,10.3935
44580000,222.8602,3.8028,59.9645,1485.23,2296.62,2734.67,0.54,10.402
44640000,223.2961,3.7715,60.0067,1477.34,2283.17,2717.76,0.54,10.4103
44700000,223.7327,2.8849,59.9786,1129.87,1751.24,2082.63,0.54,10.4178
44760000,223.6909,2.8803,59.9786,1125.64,1747.51,2079.21,0.54,10.4243
44820000,221.8334,4.1854,59.9926,1724.48,2449.99,2996.39,0.58,10.4314
44880000,221.739,5.5375,60.0067,2242.52,3269.2,3963.37,0.57,10.4439
44940000,222.9969,2.3177,59.9926,1358.72,968.35,1667.27,0.81,10.4555
45000000,221.7121,1.8644,59.9926,1102.94,750.62,1333.25,0.83,10.4626
45060000,221.3459,1.8297,60.0067,1091.77,713.47,1306.79,0.84,10.4688
45120000,221.9915,1.848,60.0067,1111.08,722.67,1325.24,0.84,10.4751
45180000,225.0958,1.8821,59.9645,1149.98,740.91,1366.7,0.84,10.4814
45240000,223.9258,1.86,59.9786,1130.04,733.65,1345.84,0.84,10.4878
45300000,224.6948,1.8589,59.9926,1135.35,728.64,1348.68,0.84,10.4943
45360000,222.3754,2.9351,59.9786,1222.77,1718.69,2107.55,0.58,10.5009
45420000,223.1746,2.7857,60.0067,1118.37,1666.06,2006.1,0.56,10.5074
45480000,223.6206,2.7593,59.9786,1094.79,1663.14,1990.97,0.55,10.5137
45540000,224.1565,2.7711,59.9645,1107.76,1670.51,2004.68,0.55,10.5199
45600000,223.0353,2.7926,60.0488,1126.55,1664.36,2010.47,0.56,10.5263
45660000,223.1249,4.2903,60.0067,1774.44,2530.99,3090.27,0.57,10.5372
45720000,223.411,3.7874,60.0488,1518.05,2272.0,2731.08,0.55,10.5462
45780000,223.1572,3.8474,59.9504,1530.48,2311.24,2770.43,0.55,10.5548
45840000,222.7043,3.7574,59.9786,1501.15,2245.75,2701.25,0.56,10.5633
45900000,222.6377,2.9035,60.0067,1158.92,1736.31,2086.08,0.55,10.571
45960000,221.3806,2.9938,59.9926,1193.29,1775.88,2138.59,0.56,10.5777
46020000,222.5253,2.9715,60.0067,1182.61,1777.92,2133.16,0.55,10.5845
46080000,223.5055,2.974,60.0067,1199.78,1780.82,2145.6,0.56,10.5913
46140000,224.606,1.4124,60.0067,468.54,910.68,1023.39,0.46,10.5951
46200000,225.3621,1.4319,59.9926,475.89,926.12,1041.31,0.46,10.5978
46260000,226.45,1.4283,60.0207,476.31,929.17,1044.18,0.46,10.6005
46320000,218.4302,17.956,60.0067,10204.0,7513.85,12659.35,0.8,10.6083
46380000,216.1472,20.2703,59.9926,11041.84,8832.07,14139.71,0.78,10.6701
46440000,216.773,19.2031,59.9786,10672.42,8181.5,13434.69,0.79,10.7324
46500000,214.9858,19.0716,59.9926,10514.58,8035.78,13233.47,0.79,10.7925
46560000,215.1926,19.0861,60.0067,10535.02,8061.53,13256.74,0.79,10.8521
46620000,214.766,19.0323,59.9926,10480.33,8028.72,13191.55,0.79,10.9124
46680000,214.5113,19.0849,60.0067,10510.09,8023.78,13213.71,0.79,10.9719
46740000,215.498,19.1016,60.0067,10561.1,8078.94,13284.49,0.79,11.0316
46800000,220.5102,5.3741,60.0348,2181.46,3140.34,3825.02,0.57,11.0606
46860000,223.1746,3.0688,60.0067,1271.59,1809.14,2210.99,0.57,11.0727
46920000,223.3418,1.2963,59.9786,405.06,842.43,934.56,0.43,11.0767
46980000,224.0799,1.2923,60.0207,391.76,847.98,934.16,0.42,11.079
47040000,223.2132,1.2893,60.0348,393.06,841.61,928.59,0.42,11.0812
47100000,224.0463,1.3248,60.0348,433.91,855.48,958.76,0.45,11.0836
47160000,216.1211,17.7051,60.0348,9950.85,7310.96,12350.3,0.81,11.1175
47220000,223.7125,1.3275,60.0488,413.61,865.13,959.29,0.43,11.124
47280000,217.4615,17.8046,60.0348,10061.15,7425.47,12496.53,0.8,11.1546
47340000,225.4203,1.3631,60.0488,430.22,894.35,991.23,0.43,11.1896
47400000,225.3291,1.3593,60.0348,431.28,889.98,988.34,0.43,11.192
47460000,222.9919,1.3566,60.0629,433.26,875.02,975.79,0.44,11.1945
47520000,223.3958,1.3464,59.9786,428.77,870.72,970.79,0.44,11.1969
47580000,223.6628,1.3607,60.0348,439.94,878.92,982.1,0.45,11.1994
47640000,222.3768,1.3613,60.0348,454.53,865.61,978.02,0.47,11.2019
47700000,221.3872,1.3068,60.0629,408.41,840.25,934.2,0.44,11.2042
47760000,221.3274,1.3062,60.077,395.86,844.9,933.0,0.42,11.2065
47820000,218.7664,7.8164,60.1051,3566.29,4239.53,5550.88,0.65,11.2087
47880000,222.7638,1.3421,60.0488,417.99,869.19,964.7,0.43,11.2303
47940000,221.1657,1.4404,60.0488,487.49,903.49,1026.92,0.48,11.2328
48000000,217.646,8.2788,59.9926,3995.22,4230.98,5815.02,0.69,11.2439
48060000,221.2519,1.3215,60.0348,409.03,848.98,942.49,0.43,11.2569
48120000,221.6167,4.0319,60.0488,1600.85,2398.83,2884.81,0.56,11.2639
48180000,221.1287,2.8096,59.9926,1095.79,1678.94,2003.85,0.55,11.2813
48240000,218.466,10.117,60.0067,5082.04,5007.24,7133.75,0.71,11.2925
48300000,222.3948,3.2965,60.0488,1595.79,1746.66,2366.52,0.67,11.3022
48360000,222.7882,3.2813,60.0067,1582.94,1750.34,2359.88,0.67,11.3112
48420000,222.6725,3.3511,59.9364,1630.4,1773.11,2407.46,0.68,11.3202
48480000,218.0983,3.4313,59.9645,1664.07,1752.86,2416.11,0.69,11.3296
48540000,218.7203,4.2142,59.9786,2019.27,2181.53,2974.61,0.68,11.339
48600000,219.0253,4.2884,60.0207,2055.08,2232.39,3031.97,0.68,11.3507
48660000,219.4349,3.3103,60.0207,1602.93,1712.92,2344.26,0.68,11.3599
48720000,219.0459,3.3303,60.0348,1617.52,1714.06,2354.86,0.69,11.3693
48780000,218.691,3.2994,60.0348,1604.04,1690.65,2330.35,0.69,11.3784
48840000,219.3446,1.8993,60.0207,941.08,959.66,1344.03,0.7,11.3861
48900000,217.9763,4.2249,60.0067,1780.4,2356.35,2937.06,0.6,11.3932
48960000,219.1476,4.0737,59.9926,2331.93,1798.55,2948.18,0.79,11.4028
49020000,218.8499,2.846,59.9926,1065.05,1660.81,1972.42,0.54,11.4124
49080000,219.6656,1.7977,59.9786,901.26,902.39,1275.41,0.71,11.4199
49140000,219.0775,1.8007,60.0348,887.38,912.11,1272.97,0.7,11.425
49200000,219.8869,1.8277,59.9926,912.78,922.46,1296.78,0.7,11.4301
49260000,219.7733,1.8274,60.0067,902.73,930.18,1296.2,0.7,11.4353
49320000,220.0188,1.9563,60.0348,1353.98,313.49,1389.07,0.97,11.4409
49380000,220.8523,1.897,60.0488,1317.33,308.6,1351.7,0.97,11.4486
49440000,221.5052,1.898,60.0207,1330.23,257.8,1357.25,0.98,11.4576
49500000,221.1791,1.9055,60.0348,1324.41,308.13,1359.77,0.97,11.4651
49560000,220.1128,1.9401,59.9926,1341.21,319.49,1377.61,0.97,11.4727
49620000,221.4287,1.9019,60.0348,1326.32,297.43,1359.0,0.98,11.4803
49680000,221.6467,1.9398,60.0488,1354.78,300.24,1387.42,0.98,11.488
49740000,222.1138,1.9494,60.0488,1362.79,313.09,1397.12,0.97,11.4957
49800000,222.3625,1.925,60.0348,1357.59,263.89,1382.43,0.98,11.5048
49860000,221.6014,1.9253,59.9645,1356.04,250.95,1378.45,0.98,11.5124
49920000,222.0312,1.9131,59.9926,1350.37,252.49,1372.1,0.98,11.52
49980000,221.1667,1.8962,60.0348,1332.48,236.35,1354.63,0.98,11.5276
50040000,220.5918,4.2316,60.0348,2434.34,1778.63,3012.23,0.81,11.5383
50100000,220.4184,4.2381,60.0348,2437.32,1774.68,3014.51,0.81,11.5521
50160000,220.5152,5.1624,60.0348,3369.03,1624.25,3741.34,0.9,11.5661
50220000,222.1026,4.1039,59.9645,2162.37,1940.59,2903.64,0.74,11.5818
50280000,220.9624,3.162,60.0067,2001.35,1042.49,2254.46,0.89,11.5973
50340000,221.735,3.0806,59.9926,1970.62,992.7,2205.81,0.89,11.6086
50400000,221.1986,3.0976,59.9645,1961.64,1020.43,2210.67,0.89,11.6197
50460000,221.076,3.1413,60.0067,1997.22,1023.28,2241.2,0.89,11.6309
50520000,220.2706,4.3882,60.0207,3084.89,833.26,3214.24,0.97,11.6453
50580000,220.6284,4.0757,59.9926,2135.63,1909.71,2863.99,0.75,11.6608
50640000,220.9651,2.2528,60.0067,1536.23,478.18,1606.09,0.95,11.6725
50700000,219.5007,1.9281,60.0207,1341.21,261.55,1366.82,0.98,11.6804
50760000,220.8667,1.9068,60.0067,1312.79,356.49,1357.42,0.96,11.688
50820000,220.4597,1.9642,59.9926,1365.21,305.06,1398.18,0.98,11.6957
50880000,221.197,2.085,60.0207,1370.2,579.91,1486.49,0.92,11.7054
50940000,223.024,1.3481,60.0348,937.23,258.41,971.19,0.96,11.7141
51000000,223.3255,2.1531,60.0629,1078.52,1071.16,1520.85,0.71,11.7228
51060000,223.1104,1.5524,60.077,1060.54,353.03,1117.56,0.95,11.7319
51120000,219.617,1.4576,60.0488,976.4,336.51,1031.75,0.95,11.7376
51180000,220.2872,0.6377,60.077,414.85,184.8,453.26,0.91,11.7414
51240000,220.409,0.6706,60.0207,403.05,254.37,476.4,-0.85,11.7436
51300000,219.8245,2.6979,60.0067,1407.65,1298.96,1913.97,0.73,11.7469
51360000,217.3521,4.9069,60.0348,1994.38,2757.1,3391.76,0.58,11.7596
51420000,218.2357,4.4942,59.9364,2602.59,1852.79,3186.78,0.81,11.7709
51480000,218.937,1.8194,59.9926,1058.17,733.38,1286.32,0.82,11.779
51540000,218.9744,3.1239,60.091,1278.58,1799.22,2207.88,0.58,11.7857
51600000,218.6198,2.9092,60.091,1135.31,1709.84,2052.08,0.55,11.7921
51660000,217.9387,2.9308,60.091,1154.39,1709.05,2060.97,0.56,11.7986
51720000,219.1714,3.5472,59.9786,1251.29,2143.95,2482.5,0.5,11.8062
51780000,217.7644,5.6995,60.0067,2559.63,3094.53,4000.01,0.63,11.8172
51840000,218.4396,3.1805,60.0207,1157.02,1921.68,2241.92,0.52,11.8271
51900000,218.6007,3.0808,59.9786,1117.92,1865.13,2173.26,0.51,11.8337
51960000,217.5222,3.0908,60.0207,1135.69,1849.83,2170.62,0.52,11.84
52020000,218.5077,3.1251,60.0348,1161.1,1873.52,2203.43,0.53,11.8466
52080000,219.2828,3.104,59.9786,1143.12,1876.13,2196.96,0.52,11.8532
52140000,219.4442,3.0645,59.9786,1115.8,1861.87,2170.34,0.51,11.8803
52200000,219.3757,3.075,60.0488,1124.94,1864.52,2177.1,0.52,11.888
52260000,219.4216,4.4819,60.0348,1209.17,2934.35,3173.65,0.38,11.8978
52320000,219.3764,4.509,60.0488,1231.12,2945.49,3192.34,0.39,11.9057
52380000,219.4504,3.0008,60.0348,1057.58,1844.41,2124.9,0.5,11.9133
52440000,219.127,2.8164,60.0488,1134.99,1638.94,1993.14,0.57,11.9195
52500000,219.4366,2.7979,60.0488,1093.22,1655.01,1982.48,0.55,11.9257
52560000,219.2544,2.8263,60.0348,1109.34,1665.19,1999.56,0.55,11.932
52620000,218.1661,2.8093,60.0629,1081.09,1655.92,1977.69,0.55,11.9383
52680000,218.4505,2.8338,60.0207,1100.97,1669.57,1998.33,0.55,11.9444
52740000,217.8262,2.7878,59.9786,1061.23,1645.54,1957.75,0.54,11.9506
52800000,217.9274,2.7869,59.9786,1066.93,1645.17,1959.88,0.54,11.9567
52860000,218.487,2.7754,60.0067,1072.19,1637.25,1956.84,0.55,11.9627
52920000,218.3147,2.7976,60.0207,1082.25,1647.78,1971.5,0.55,11.9688
52980000,220.0806,2.7507,60.0067,1053.21,1644.95,1953.41,0.54,11.9749
53040000,219.264,2.7742,59.9926,1072.22,1645.66,1963.48,0.55,11.9809
53100000,219.8786,2.7527,59.9786,1056.63,1641.7,1953.5,0.54,11.987
53160000,217.4368,2.7581,59.9926,1053.54,1624.41,1935.2,0.54,11.993
53220000,217.5379,2.7638,59.9786,1051.52,1630.52,1940.06,0.54,11.9991
53280000,218.7438,2.804,59.9786,1088.27,1654.54,1979.06,0.55,12.0052
53340000,218.7706,2.7887,59.9786,1086.26,1642.41,1968.76,0.55,12.0114
53400000,218.0099,2.7459,59.9786,1049.64,1623.02,1931.64,0.54,12.0175
53460000,217.4249,2.7525,60.0067,1059.7,1614.65,1931.63,0.55,12.0235
53520000,217.704,2.7673,60.0207,1055.16,1634.18,1943.96,0.54,12.0295
53580000,217.6515,2.7782,60.0207,1060.03,1640.19,1951.57,0.54,12.0356
53640000,217.9496,2.797,60.0067,1073.74,1650.55,1967.59,0.54,12.0416
53700000,217.9441,2.7912,59.9645,1061.45,1650.61,1962.91,0.54,12.0477
53760000,217.5167,2.7874,60.0067,1074.54,1637.85,1957.46,0.55,12.0537
53820000,216.9568,2.7858,60.0207,1057.44,1639.12,1950.43,0.54,12.0598
53880000,217.6942,2.7943,60.0207,1073.46,1643.9,1963.85,0.55,12.0658
53940000,217.3694,2.7823,59.9645,1069.44,1633.4,1952.65,0.55,12.0719
54000000,217.3944,2.769,60.0067,1056.75,1629.71,1942.38,0.54,12.0779
54060000,215.357,4.0544,59.9786,1749.02,2207.18,2810.98,0.62,12.0828
54120000,217.9124,1.3035,59.9786,406.68,822.28,917.49,0.44,12.088
54180000,219.734,1.3147,59.9786,406.4,839.83,932.42,0.43,12.0902
54240000,219.1993,1.2948,59.9926,386.61,830.01,915.92,0.42,12.0924
54300000,220.0247,1.8961,59.9645,469.83,1235.68,1321.8,0.36,12.0963
54360000,218.1932,1.5574,59.9645,385.29,1025.2,1095.82,0.35,12.1013
54420000,218.494,1.5726,60.0067,394.65,1035.82,1108.66,0.36,12.1035
54480000,218.3765,1.562,59.9926,393.79,1026.99,1100.74,0.36,12.1058
54540000,218.2643,1.5644,60.0207,388.33,1031.39,1101.75,0.35,12.1081
54600000,218.2451,1.5046,59.9645,336.98,1004.38,1059.33,0.32,12.1102
54660000,218.4866,1.5174,59.9926,338.96,1014.9,1069.51,0.32,12.1136
54720000,218.0153,3.101,59.9645,441.36,2136.68,2181.5,0.2,12.1191
54780000,217.9973,3.1465,59.9926,512.68,2153.5,2213.76,0.23,12.1223
54840000,217.0012,4.6335,59.9926,1367.89,2953.15,3253.49,0.42,12.1268
54900000,216.9619,5.6813,59.9645,1707.88,3594.16,3976.57,0.43,12.1362
54960000,216.4758,4.2656,59.9645,1214.82,2725.36,2984.32,0.41,12.1438
55020000,215.735,4.3099,59.9926,1214.34,2745.48,3001.94,0.4,12.1506
55080000,215.8167,4.49,59.9926,1306.35,2842.79,3127.46,0.42,12.1573
55140000,216.5748,4.1708,59.9645,1148.45,2681.25,2916.85,0.39,12.164
55200000,216.0495,4.259,59.9504,1165.35,2729.94,2967.54,0.39,12.1707
55260000,217.2424,2.8782,59.9926,977.76,1765.98,2017.53,0.48,12.1772
55320000,217.397,2.7082,60.0067,1028.73,1597.95,1899.93,0.54,12.1828
55380000,218.4656,2.7211,59.9504,1029.39,1619.29,1918.11,0.54,12.1886
55440000,218.2846,2.6978,59.9786,1023.91,1600.44,1900.29,0.54,12.1944
55500000,217.8809,2.6919,60.0207,1033.45,1588.5,1893.67,0.54,12.2002
55560000,216.1211,2.7002,59.9786,1032.55,1576.24,1884.19,0.55,12.206
55620000,212.998,2.7219,59.9926,1027.82,1564.4,1870.84,0.55,12.2118
55680000,216.3308,2.6946,59.9926,1020.35,1581.7,1880.92,0.54,12.2176
55740000,216.3334,2.6921,59.9926,1016.12,1583.5,1879.0,0.54,12.2234
55800000,218.9532,2.6762,60.0067,1012.7,1596.48,1890.95,0.54,12.2292
55860000,217.341,2.6747,59.9786,1001.31,1586.7,1875.22,0.53,12.235
55920000,218.537,2.6807,59.9645,1010.28,1598.02,1890.23,0.53,12.2408
55980000,218.0296,2.6778,60.0207,1010.89,1590.27,1883.82,0.54,12.2466
56040000,218.8211,2.659,59.9645,1015.62,1581.22,1878.34,0.54,12.2524
56100000,219.2268,2.679,60.0207,1012.44,1602.11,1895.24,0.53,12.2581
56160000,218.9955,2.6981,59.9786,1021.9,1609.41,1906.45,0.54,12.2639
56220000,218.9168,2.7014,60.0207,1021.4,1612.21,1908.28,0.54,12.2697
56280000,219.851,2.6641,60.0067,1005.52,1600.12,1889.71,0.53,12.2755
56340000,218.8572,2.6732,60.0067,1010.31,1596.54,1888.26,0.53,12.2812
56400000,218.3454,2.6789,60.0207,1010.12,1594.46,1887.39,0.54,12.287
56460000,218.7321,1.651,59.9926,592.16,1005.73,1166.79,0.51,12.2925
56520000,218.5115,1.2575,60.0067,361.84,809.04,886.56,0.41,12.295
56580000,218.6048,1.2788,60.0348,370.59,822.22,901.95,0.41,12.2971
56640000,219.2881,1.2593,60.0067,369.17,810.12,891.63,0.42,12.2993
56700000,219.1616,1.2716,59.9645,368.84,820.09,899.24,0.41,12.3014
56760000,219.2603,1.2636,59.9645,363.57,816.95,893.96,0.41,12.3035
56820000,219.076,1.2633,59.9645,364.52,815.26,893.1,0.41,12.3056
56880000,219.1276,1.2651,59.9645,379.99,810.95,895.6,0.42,12.3077
56940000,219.0137,1.2679,60.0067,379.86,812.6,897.33,0.42,12.3098
57000000,219.8677,1.271,59.9926,372.1,822.0,901.64,0.41,12.3119
57060000,219.5628,1.263,59.9926,360.76,818.79,894.79,0.4,12.314
57120000,219.9675,1.2724,59.9645,372.81,823.21,903.03,0.41,12.3161
57180000,218.2047,2.7712,59.9926,1044.54,1648.03,1951.52,0.54,12.3189
57240000,217.5962,3.9272,59.9645,1475.66,2327.94,2756.89,0.54,12.3272
57300000,220.108,2.6513,59.9645,1014.16,1589.1,1883.81,0.54,12.3337
57360000,218.1799,2.6875,59.9786,1010.69,1599.59,1891.87,0.53,12.3394
57420000,218.041,2.664,60.0207,1012.54,1578.69,1875.42,0.54,12.3452
57480000,217.7918,2.646,59.9926,1000.07,1569.22,1859.56,0.54,12.3509
57540000,217.9592,2.65,60.0067,996.39,1574.92,1863.8,0.53,12.3566
57600000,217.7692,2.6484,59.9926,996.54,1571.96,1861.44,0.54,12.3623
57660000,218.5856,2.656,59.9786,1004.49,1581.46,1873.59,0.54,12.3679
57720000,222.095,2.6478,60.0207,1002.12,1611.55,1897.44,0.53,12.3736
57780000,222.5165,2.6265,59.9504,995.7,1600.77,1885.97,0.53,12.3793
57840000,222.7923,2.6362,59.9223,1012.52,1604.63,1896.75,0.53,12.385
57900000,224.5336,2.6401,59.8942,1000.44,1631.38,1912.65,0.52,12.3908
57960000,223.4055,2.6611,59.8942,1016.71,1627.71,1918.95,0.53,12.3965
58020000,223.7289,2.6383,59.9364,995.9,1623.5,1904.58,0.52,12.4021
58080000,222.6868,2.646,59.8942,1001.14,1616.17,1901.4,0.53,12.4079
58140000,223.3832,2.6203,59.8942,990.17,1608.32,1888.73,0.52,12.4135
58200000,223.8832,1.2695,59.9223,350.95,847.03,916.88,0.38,12.4173
58260000,223.6951,1.2664,60.0067,364.71,839.09,915.23,0.4,12.4193
58320000,223.4881,1.2754,60.0207,360.47,846.6,920.08,0.39,12.4213
58380000,221.2594,1.2504,59.9926,352.93,820.07,892.78,0.4,12.4233
58440000,223.1386,1.2654,59.9926,363.01,836.27,912.17,0.4,12.4254
58500000,222.4849,1.2625,60.0067,350.62,835.24,905.8,0.39,12.4274
58560000,222.5719,1.2698,60.0348,354.8,840.31,911.73,0.39,12.4294
58620000,222.2791,1.2704,60.0348,367.89,834.82,912.01,0.4,12.4315
58680000,221.3219,1.2627,59.9926,350.13,830.85,901.76,0.39,12.4335
58740000,220.6491,1.2652,60.0067,359.52,825.76,900.63,0.4,12.4355
58800000,221.4036,1.2626,60.0067,353.73,829.91,901.76,0.39,12.4376
58860000,220.3007,3.8788,60.0348,1466.5,2335.22,2757.53,0.53,12.4415
58920000,221.0944,3.4722,60.0348,1325.71,2094.21,2478.0,0.53,12.4498
58980000,221.8532,2.6252,60.0348,991.53,1596.56,1879.37,0.53,12.4556
59040000,222.3414,2.6095,60.0629,996.13,1586.39,1873.02,0.53,12.4612
59100000,221.8073,2.6156,60.1051,996.09,1586.87,1872.16,0.53,12.4669
59160000,221.2189,2.6082,60.091,982.05,1581.28,1861.84,0.53,12.4725
59220000,221.3582,2.6045,60.0629,980.53,1580.65,1860.31,0.53,12.4781
59280000,220.8812,2.6358,60.0348,993.58,1596.13,1878.7,0.53,12.4837
