timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
18120000,225.336,3.434,60.0067,1704.12,1827.33,2497.33,0.68,3.085500000000001
18180000,226.9341,3.4111,60.0067,1697.59,1833.29,2498.42,0.68,3.0952
18240000,226.6441,3.4056,59.9504,1690.91,1828.03,2491.06,0.68,3.104800000000001
18300000,226.9698,3.3952,59.9645,1688.57,1828.44,2486.84,0.68,3.1144000000000016
18360000,226.8013,3.3944,59.9645,1687.8,1825.26,2484.52,0.68,3.124000000000001
18420000,226.3971,3.3936,59.9645,1686.57,1819.03,2479.56,0.68,3.1336000000000013
18480000,226.8938,3.3936,59.9645,1683.58,1827.63,2484.98,0.68,3.1432
18540000,226.8801,3.395,59.9786,1686.18,1825.7,2485.88,0.68,3.152700000000001
18600000,227.0913,3.3789,59.9926,1682.19,1818.61,2476.32,0.68,3.1623
18660000,226.8506,3.4023,59.9645,1693.26,1826.27,2491.06,0.68,3.171900000000001
18720000,226.7568,3.3805,59.9645,1677.24,1818.48,2473.96,0.68,3.181500000000001
18780000,225.5805,3.3814,59.9364,1673.8,1806.99,2461.82,0.68,3.1910000000000007
18840000,225.9419,3.3862,59.9504,1678.88,1811.75,2469.26,0.68,3.2005
18900000,225.8277,3.3849,59.9504,1676.66,1809.92,2466.95,0.68,3.2101000000000006
18960000,225.8471,3.3943,59.9504,1681.53,1816.9,2473.8,0.68,3.2196000000000016
19020000,225.8096,3.3683,59.9504,1670.18,1801.91,2454.81,0.68,3.2292000000000005
19080000,226.1475,3.3593,59.9504,1659.88,1804.53,2451.8,0.68,3.2386
19140000,226.3895,3.3653,59.9504,1664.85,1808.58,2458.8,0.68,3.248100000000001
19200000,226.2442,3.3688,59.9786,1667.31,1809.9,2459.93,0.68,3.2575000000000003
19260000,225.9852,3.3567,59.9645,1661.99,1799.12,2448.18,0.68,3.267000000000001
19320000,226.1072,3.3571,59.9504,1659.05,1802.93,2449.72,0.68,3.2764000000000006
19380000,227.8166,3.31,59.9786,1636.54,1802.85,2433.49,0.67,3.2858
19440000,226.702,3.3316,59.9645,1647.82,1799.08,2438.27,0.67,3.295100000000001
19500000,227.8716,3.135,60.0207,1524.75,1730.95,2305.41,0.66,3.3042000000000016
19560000,227.4199,3.3131,59.9926,1636.86,1798.43,2431.62,0.67,3.313500000000001
19620000,227.3786,3.3436,59.9786,1647.94,1816.59,2453.23,0.67,3.322800000000001
19680000,226.0748,3.3376,59.9926,1650.2,1793.15,2435.41,0.68,3.3321000000000005
19740000,225.8694,3.332,59.9926,1637.97,1794.15,2428.57,0.67,3.3414
19800000,227.1999,3.3171,60.0067,1636.56,1798.66,2432.11,0.67,3.3507000000000016
19860000,226.9968,3.3203,59.9786,1644.09,1795.24,2432.42,0.67,3.360000000000001
19920000,226.9862,3.3142,59.9926,1634.14,1795.85,2427.67,0.67,3.3694000000000006
19980000,226.4371,3.3173,59.9926,1633.9,1790.02,2424.17,0.67,3.3787000000000003
20040000,226.5304,3.3206,59.9786,1637.24,1791.95,2427.78,0.67,3.388
20100000,226.7257,3.3169,60.0067,1637.42,1793.94,2426.91,0.67,3.3973000000000013
20160000,225.2978,3.3087,59.9786,1627.04,1774.04,2405.8,0.68,3.406600000000001
20220000,225.164,3.3307,60.0067,1639.8,1782.16,2420.29,0.68,3.4159000000000006
20280000,225.1636,3.3264,60.0067,1639.04,1777.47,2417.25,0.68,3.4251000000000005
20340000,226.9506,3.3029,59.9786,1628.34,1789.49,2419.16,0.67,3.4344
20400000,227.0071,3.296,59.9786,1627.05,1783.67,2414.74,0.67,3.443700000000001
20460000,226.8004,3.3195,59.9926,1636.12,1796.81,2429.52,0.67,3.453000000000001
20520000,226.5273,3.3148,59.9786,1636.03,1787.52,2423.43,0.68,3.462300000000001
20580000,226.7943,3.315,59.9786,1637.85,1791.51,2426.45,0.67,3.4716000000000005
20640000,224.9325,3.3225,59.9786,1635.53,1774.59,2411.94,0.68,3.4809
20700000,224.6654,3.3331,60.0067,1638.03,1778.07,2416.86,0.68,3.490200000000001
20760000,224.899,3.3231,60.0067,1634.64,1774.29,2411.91,0.68,3.499500000000001
20820000,225.0773,3.3385,60.0067,1642.66,1785.6,2424.87,0.68,3.508800000000001
20880000,225.3272,3.3251,59.9786,1635.75,1780.25,2417.98,0.68,3.5181000000000004
20940000,225.0337,3.3431,60.0207,1645.49,1785.22,2428.15,0.68,3.5275
21000000,226.7061,3.3254,59.9645,1637.74,1798.78,2433.0,0.67,3.5368000000000013
21060000,227.2314,3.3199,59.9786,1638.69,1799.8,2434.65,0.67,3.546100000000001
21120000,227.7079,3.3059,59.9926,1632.84,1799.44,2429.34,0.67,3.555400000000001
21180000,229.358,3.3028,60.0067,1637.13,1815.13,2444.7,0.67,3.5647
21240000,229.1664,3.2932,60.0067,1634.68,1808.25,2435.61,0.67,3.574
21300000,227.7058,3.2982,59.9645,1632.69,1790.58,2423.82,0.67,3.5833000000000013
21360000,227.7504,3.3098,59.9786,1637.39,1801.67,2432.72,0.67,3.592600000000001
21420000,227.7333,3.2986,60.0207,1631.89,1794.9,2424.48,0.67,3.601800000000001
21480000,228.0052,3.3002,59.9926,1634.84,1797.97,2428.54,0.67,3.6111
21540000,225.6082,3.3146,59.9926,1634.77,1777.43,2413.41,0.68,3.6204
21600000,225.7159,3.3245,60.0067,1633.55,1788.27,2421.7,0.67,3.6297000000000015
21660000,226.1522,3.322,59.9786,1636.51,1790.1,2424.54,0.67,3.639000000000001
21720000,225.9501,3.3048,59.9786,1630.48,1777.07,2409.91,0.68,3.6483000000000008
21780000,227.4168,3.3068,60.0067,1628.18,1799.0,2427.02,0.67,3.6576
21840000,227.9984,3.3018,59.9645,1635.31,1798.95,2429.5,0.67,3.6668
21900000,227.7785,3.305,59.9926,1634.4,1796.82,2429.53,0.67,3.6761
21960000,227.9445,3.2982,59.9645,1630.95,1795.73,2426.33,0.67,3.685400000000001
22020000,227.6966,3.3061,59.9786,1636.58,1797.83,2429.53,0.67,3.694700000000001
22080000,225.6651,3.3102,59.9645,1632.3,1776.77,2410.78,0.68,3.7040000000000006
22140000,225.4166,3.3101,59.9786,1631.63,1771.85,2407.94,0.68,3.7133
22200000,225.7377,3.3033,59.9786,1630.7,1771.83,2406.54,0.68,3.7225
22260000,225.3291,3.329,60.0067,1638.9,1780.8,2420.66,0.68,3.7318000000000016
22320000,225.2092,3.3088,59.9926,1628.84,1768.56,2405.03,0.68,3.741100000000001
22380000,225.2044,3.3241,59.9926,1634.05,1781.2,2415.96,0.68,3.750400000000001
22440000,227.2804,3.2998,60.0067,1630.63,1789.69,2420.35,0.67,3.759700000000001
22500000,227.3741,3.2979,60.0067,1629.21,1788.7,2420.0,0.67,3.7689
22560000,229.5073,3.2747,60.0067,1622.7,1802.27,2425.49,0.67,3.7782
22620000,229.3957,3.2989,59.9926,1649.98,1802.53,2442.21,0.67,3.7875000000000014
22680000,229.4179,3.4097,60.0348,1724.38,1843.88,2524.57,0.68,3.7970000000000006
22740000,229.3926,3.3928,59.9926,1707.12,1844.27,2511.64,0.68,3.8069000000000006
22800000,228.4267,3.4239,59.9926,1727.04,1843.12,2523.92,0.68,3.816700000000001
22860000,227.9775,2.7984,60.0067,1255.73,1632.65,2059.04,0.61,3.824
22920000,226.2213,2.5554,59.9504,1017.35,1565.72,1865.98,0.54,3.830400000000001
22980000,224.5715,5.1567,59.9786,2133.64,3071.44,3737.44,0.57,3.8376
23040000,224.2944,5.4796,60.0067,2249.96,3268.73,3966.13,0.57,3.850400000000001
23100000,224.1327,5.4876,60.0067,2249.34,3271.85,3969.41,0.57,3.863100000000001
23160000,224.1602,4.9854,60.0207,2059.27,2962.71,3607.08,0.57,3.8755000000000006
23220000,224.1189,4.9935,60.0207,2050.97,2969.85,3611.4,0.57,3.8872
23280000,224.469,5.0122,59.9504,2072.4,2984.43,3631.47,0.57,3.898900000000001
23340000,225.8618,5.0172,59.9926,2074.16,3011.58,3656.91,0.57,3.9107
23400000,226.0112,5.0116,59.9926,2080.59,3008.47,3656.03,0.57,3.922500000000001
23460000,226.3294,4.1157,59.9645,1686.77,2488.64,3006.46,0.56,3.9337
23520000,226.5632,3.3253,60.0207,1308.86,2049.84,2432.02,0.54,3.941600000000001
23580000,226.7696,3.16,60.0067,1230.02,1959.62,2312.33,0.53,3.9489
23640000,227.3784,2.936,59.9786,1149.05,1822.51,2154.84,0.53,3.9557
23700000,227.1663,2.7647,59.9926,1073.18,1718.21,2027.24,0.53,3.962100000000001
23760000,227.5625,2.6099,59.9645,1002.67,1633.97,1916.32,0.52,3.968
23820000,227.4835,2.5897,59.9645,998.06,1616.7,1901.39,0.53,3.973700000000001
23880000,227.2776,2.601,59.9786,1002.88,1623.88,1907.67,0.52,3.9794
23940000,226.9913,2.5992,60.0207,1006.74,1616.78,1904.45,0.53,3.985100000000001
24000000,225.6833,2.6053,59.9926,1006.94,1609.86,1897.87,0.53,3.9908
24060000,224.5644,4.537,60.0067,1871.95,2706.29,3288.38,0.57,3.997200000000001
24120000,226.2253,5.0181,60.0488,2074.51,3022.77,3663.6,0.57,4.008900000000001
24180000,226.9817,3.9593,60.0207,1644.33,2390.32,2900.08,0.57,4.018700000000001
24240000,226.8037,3.952,60.0207,1645.16,2379.88,2892.88,0.57,4.0280000000000005
24300000,227.0144,3.9545,59.9926,1653.94,2380.64,2897.74,0.57,4.0373
24360000,227.3789,3.9486,59.9926,1646.41,2384.35,2897.79,0.57,4.046700000000001
24420000,225.1695,3.9571,60.0067,1644.84,2360.33,2875.84,0.57,4.056000000000001
24480000,225.2366,3.8785,59.9786,1601.55,2321.49,2818.73,0.57,4.065200000000001
24540000,225.4681,3.8749,59.9645,1611.95,2313.3,2820.15,0.57,4.074400000000001
24600000,225.3548,3.8981,59.9926,1613.0,2330.41,2834.63,0.57,4.083500000000001
24660000,225.7987,2.9411,59.9786,1192.24,1782.51,2142.84,0.56,4.0916000000000015
24720000,227.8991,2.5586,59.9926,978.38,1608.36,1881.15,0.52,4.097100000000001
24780000,229.5141,2.5467,59.9786,978.63,1612.77,1886.23,0.52,4.1027000000000005
24840000,228.9198,2.5729,59.9645,990.18,1622.99,1901.28,0.52,4.1083
24900000,229.502,2.5468,59.9504,977.19,1613.09,1886.0,0.52,4.113800000000001
24960000,229.0765,2.5398,59.9786,978.42,1602.58,1877.62,0.52,4.119400000000001
25020000,228.7776,2.5462,59.9926,983.57,1603.71,1880.21,0.52,4.1249
25080000,227.6715,4.6937,60.0067,1952.85,2843.3,3449.14,0.57,4.1347000000000005
25140000,225.6708,4.6688,59.9926,1928.57,2800.18,3400.56,0.57,4.1457000000000015
25200000,224.8172,3.7282,60.0067,1503.09,2247.64,2704.51,0.56,4.156000000000001
25260000,225.4607,2.5748,60.0207,984.55,1591.79,1873.5,0.53,4.1622
25320000,225.0493,2.5951,59.9786,987.79,1606.51,1884.49,0.52,4.1678000000000015
25380000,225.6175,2.5748,60.0207,994.0,1591.12,1875.48,0.53,4.173400000000001
25440000,225.5391,2.5845,60.0207,998.56,1596.18,1881.82,0.53,4.179
25500000,225.6315,2.5932,59.9786,998.76,1604.26,1888.64,0.53,4.184600000000001
25560000,225.4951,2.5875,60.0067,985.12,1605.29,1882.6,0.52,4.190300000000001
25620000,227.2062,2.5931,60.0067,989.69,1623.23,1901.35,0.52,4.1959
25680000,227.1015,2.5869,60.0207,982.67,1621.28,1895.61,0.52,4.201600000000001
25740000,228.3022,1.6758,59.9786,571.91,1094.58,1235.33,0.46,4.206100000000001
25800000,228.8511,1.3021,59.9645,357.43,892.69,962.04,0.37,4.2081
25860000,228.9944,3.6319,59.9645,1427.13,2275.83,2684.49,0.53,4.212900000000001
25920000,229.4867,2.6356,60.0067,1020.22,1665.12,1952.34,0.52,4.220500000000001
25980000,229.6178,2.6058,59.9926,992.36,1657.12,1930.64,0.51,4.2262
26040000,227.9754,2.5956,59.9504,1003.28,1626.9,1910.34,0.52,4.231900000000001
26100000,227.4303,2.6119,59.9786,1010.15,1630.04,1917.41,0.53,4.237500000000001
26160000,227.7627,2.6009,60.0067,1008.48,1625.79,1912.58,0.53,4.2432
26220000,226.4651,4.7649,60.0348,1975.02,2868.07,3483.0,0.57,4.2537
26280000,225.4981,4.6234,60.0207,1899.95,2774.21,3364.3,0.57,4.264700000000001
26340000,225.626,4.5599,59.9926,1887.22,2731.62,3320.27,0.57,4.275600000000001
26400000,226.0328,3.8576,59.9645,1593.16,2319.62,2813.52,0.57,4.284800000000001
26460000,227.4428,3.8676,59.9926,1616.59,2336.14,2839.56,0.57,4.293900000000001
26520000,225.5344,3.7874,59.9926,1563.39,2269.25,2754.46,0.57,4.303000000000001
26580000,226.469,3.886,60.0348,1614.55,2336.85,2840.71,0.57,4.312200000000001
26640000,226.8293,3.8643,59.9926,1610.4,2324.99,2829.57,0.57,4.321300000000001
26700000,226.7959,3.8736,60.0207,1606.34,2336.13,2835.06,0.57,4.330500000000001
26760000,225.174,3.8968,59.9786,1616.41,2326.12,2832.04,0.57,4.339600000000001
26820000,225.9137,2.9453,60.0207,1194.13,1784.65,2147.31,0.56,4.348600000000001
26880000,225.7485,2.5333,60.0207,976.8,1567.01,1846.24,0.53,4.354600000000001
26940000,227.3859,2.5316,59.9926,976.96,1581.53,1858.0,0.52,4.360100000000001
27000000,228.327,1.2885,60.0067,346.93,884.1,949.78,0.37,4.3642
27060000,227.8712,1.2895,60.0207,350.16,882.04,948.83,0.37,4.366200000000001
27120000,228.4179,1.2902,59.9926,339.94,888.56,950.88,0.36,4.3682
27180000,230.4869,1.2981,60.0207,348.63,901.24,966.4,0.36,4.370100000000001
27240000,230.3904,1.3039,59.9926,334.39,909.71,969.1,0.34,4.372
27300000,230.2618,1.3048,60.0207,353.37,903.81,969.99,0.36,4.3740000000000006
27360000,228.5511,3.3965,60.0348,1319.5,2130.28,2504.85,0.53,4.379200000000001
27420000,228.9781,3.3236,60.0629,1291.98,2087.93,2455.7,0.53,4.386700000000001
27480000,228.6463,2.5467,60.0207,971.82,1608.26,1879.21,0.52,4.392900000000001
27540000,226.9471,2.5433,60.0207,969.21,1591.91,1862.4,0.52,4.3984000000000005
27600000,227.4096,2.5509,59.9645,973.78,1599.75,1871.82,0.52,4.404
27660000,227.1397,2.5712,59.9786,983.11,1608.31,1884.54,0.52,4.409500000000001
27720000,226.0611,4.9991,60.0067,2058.18,3010.1,3646.86,0.56,4.42
27780000,226.5168,3.9345,59.9926,1628.93,2370.01,2875.95,0.57,4.4305
27840000,226.2845,3.9198,60.0067,1635.84,2349.27,2863.33,0.57,4.4397
27900000,228.4321,3.8488,59.9364,1608.87,2339.53,2837.81,0.57,4.4489
27960000,229.3949,2.5285,60.0067,966.94,1604.22,1872.12,0.52,4.4564
28020000,231.0146,2.514,59.9786,954.57,1614.33,1874.1,0.51,4.4619
28080000,232.0237,1.609,59.9786,1040.43,606.2,1205.52,0.86,4.467500000000001
28140000,232.1773,1.6141,60.0067,1032.76,628.03,1208.87,0.85,4.473400000000002
28200000,231.8887,1.6171,59.9645,1031.92,631.58,1209.64,0.85,4.4793
28260000,232.0029,1.6103,59.9504,1026.3,633.5,1205.19,0.85,4.485200000000001
28320000,231.6309,1.6204,59.9504,1045.25,616.19,1212.21,0.86,4.491100000000001
28380000,231.2768,1.6249,59.9786,1032.34,635.8,1212.2,0.85,4.497
28440000,231.2749,1.6236,59.9926,1031.57,635.35,1211.33,0.85,4.5029
28500000,228.8787,3.1525,59.9926,1762.29,1525.3,2328.49,0.76,4.509500000000001
28560000,228.1947,3.681,60.0067,1980.86,1852.02,2710.28,0.73,4.520800000000001
28620000,228.2698,3.6412,59.9786,1973.7,1818.96,2682.52,0.73,4.532
28680000,229.1406,1.6781,60.0067,1051.26,663.53,1241.35,0.85,4.540900000000001
28740000,229.1228,1.6613,60.0067,1049.25,641.4,1229.15,0.85,4.546800000000001
28800000,229.9153,1.6517,59.9926,1034.9,657.64,1224.94,0.84,4.5527000000000015
28860000,229.431,2.6736,59.9645,1055.37,1676.09,1979.51,0.53,4.5588000000000015
28920000,229.4709,2.5837,60.0067,988.44,1639.31,1912.98,0.52,4.5646
28980000,229.3721,2.5825,59.9364,982.58,1639.5,1911.49,0.51,4.570200000000002
29040000,229.1748,2.5764,59.9786,974.13,1636.73,1905.02,0.51,4.575800000000001
29100000,231.9604,1.3146,60.0207,342.73,923.32,984.74,0.35,4.580100000000002
29160000,231.8762,1.3108,59.9926,340.44,919.88,981.58,0.35,4.582000000000001
29220000,232.0199,1.3206,60.0067,341.28,928.92,989.04,0.34,4.5839
29280000,231.9085,1.3118,59.9645,343.36,919.85,982.45,0.35,4.585800000000001
29340000,230.0717,3.6451,59.9786,1429.47,2299.35,2706.17,0.53,4.592400000000001
29400000,230.2057,2.6137,59.9645,993.95,1667.95,1941.48,0.51,4.599400000000001
29460000,230.2744,2.6007,59.9786,1003.57,1651.47,1933.42,0.52,4.6051
29520000,230.5866,2.6051,59.9504,1007.14,1657.08,1939.44,0.52,4.610800000000001
29580000,231.115,2.6129,59.9364,995.36,1675.24,1947.3,0.51,4.6164000000000005
29640000,229.1034,2.6038,59.9786,996.23,1647.53,1924.73,0.52,4.622100000000001
29700000,228.379,4.6923,60.0067,1951.51,2857.45,3458.69,0.56,4.6318
29760000,228.2835,4.6183,60.0067,1924.53,2806.86,3402.86,0.57,4.642700000000001
29820000,227.951,3.8456,59.9926,1593.78,2338.59,2828.87,0.56,4.6523
29880000,228.6163,3.8284,59.9786,1585.06,2337.67,2824.22,0.56,4.6614
29940000,228.5235,3.8548,60.0067,1603.73,2348.26,2842.79,0.56,4.6705000000000005
30000000,228.6042,3.853,59.9786,1602.33,2348.57,2842.45,0.56,4.679600000000001
30060000,228.5986,3.8676,60.0207,1606.34,2357.96,2852.81,0.56,4.688700000000001
30120000,228.8278,3.8532,60.0348,1598.93,2351.07,2845.26,0.56,4.697900000000001
30180000,228.0982,3.8868,60.077,1618.94,2358.82,2861.14,0.57,4.707000000000001
30240000,228.6392,3.8835,60.0067,1610.71,2368.92,2864.92,0.56,4.716200000000001
30300000,231.1801,1.7063,60.0067,563.97,1141.25,1272.62,0.44,4.7224
30360000,231.4721,1.3173,59.9926,338.2,924.78,984.11,0.34,4.7249
30420000,231.9899,1.3209,59.9926,336.87,929.63,988.8,0.34,4.726800000000001
30480000,231.7814,1.3218,59.9786,335.78,930.04,988.52,0.34,4.7287
30540000,231.9979,1.3179,60.0067,331.8,928.72,986.22,0.34,4.730600000000001
30600000,232.6813,1.3185,59.9926,329.63,933.41,989.81,0.33,4.7325
30660000,232.5699,1.3154,59.9926,342.64,926.47,988.06,0.35,4.734400000000001
30720000,232.3477,1.3185,59.9926,330.39,931.5,988.41,0.33,4.7364000000000015
30780000,232.2927,1.3236,60.0207,338.25,933.16,992.05,0.34,4.738300000000001
30840000,230.9006,1.312,59.9786,340.83,916.44,977.6,0.35,4.7402000000000015
30900000,230.8364,1.3122,59.9786,334.31,918.23,977.28,0.34,4.7422
30960000,228.7884,5.847,59.9926,2423.45,3572.52,4317.93,0.56,4.747300000000001
31020000,228.7406,5.4396,59.9926,2247.85,3328.25,4014.68,0.56,4.761000000000001
31080000,229.3523,4.7472,59.9364,1980.37,2902.28,3513.83,0.56,4.772400000000001
31140000,225.618,3.9676,60.0348,1633.49,2381.58,2888.53,0.57,4.7829000000000015
31200000,225.3371,3.9794,59.9645,1637.89,2385.68,2893.42,0.57,4.792200000000001
31260000,225.2258,3.9061,59.9504,1607.84,2341.81,2838.63,0.57,4.801500000000001
31320000,225.1505,3.911,59.9504,1620.04,2337.04,2842.4,0.57,4.810600000000001
31380000,226.0197,2.994,60.0207,1672.32,1404.02,2183.62,0.77,4.8201
31440000,227.5915,2.9758,59.9364,1680.27,1400.51,2185.34,0.77,4.829700000000001
31500000,228.2203,2.0156,60.0067,1239.92,816.6,1483.92,0.83,4.838700000000001
31560000,228.4132,1.6403,59.9645,1034.96,626.01,1210.02,0.86,4.844900000000001
31620000,228.2422,1.638,59.9926,1035.11,624.14,1207.57,0.86,4.850800000000001
31680000,227.7723,1.6424,59.9645,1024.48,641.41,1207.07,0.85,4.8566
31740000,227.4062,1.6497,59.9504,1025.69,643.76,1210.4,0.85,4.862400000000001
31800000,228.3642,1.6505,59.9645,1037.82,633.7,1216.84,0.85,4.868300000000001
31860000,228.0897,1.6499,59.9926,1035.59,636.1,1214.6,0.85,4.8742
31920000,228.7737,0.8924,59.9645,625.87,205.07,658.2,0.95,4.8795
31980000,228.1085,0.6435,59.9504,395.58,260.47,473.17,-0.83,4.882100000000001
32040000,228.2014,0.635,59.9645,390.03,257.06,467.2,-0.84,4.884400000000001
32100000,226.1035,4.3456,59.9926,2602.95,2327.22,3535.66,0.75,4.887500000000001
32160000,224.0359,3.5123,59.9926,1372.28,2139.37,2541.3,0.54,4.8956
32220000,225.5806,3.4171,60.0348,1321.71,2109.35,2487.45,0.53,4.9032
32280000,225.6915,2.6568,59.9645,1007.19,1652.25,1934.75,0.52,4.910400000000001
32340000,225.819,2.6354,59.9504,998.69,1641.68,1920.34,0.52,4.9161
32400000,225.9338,2.6285,59.9504,996.44,1637.42,1916.22,0.52,4.921800000000001
32460000,225.2735,2.6343,59.9645,997.23,1636.0,1914.94,0.52,4.9275
32520000,226.1647,2.6328,59.9504,999.73,1639.88,1921.57,0.52,4.933200000000001
32580000,227.5074,2.6433,59.9504,1001.2,1662.03,1940.45,0.52,4.9389
32640000,226.5919,4.0742,59.9645,1651.52,2482.0,2979.15,0.55,4.947000000000001
32700000,227.2648,2.6703,60.0207,1025.11,1670.36,1958.48,0.52,4.955
32760000,227.1285,2.6482,59.9504,1012.26,1655.89,1940.88,0.52,4.960700000000001
32820000,227.1033,2.6216,59.9504,1008.91,1636.56,1922.06,0.52,4.9664
32880000,227.8128,2.6392,59.9504,1008.53,1658.55,1940.32,0.52,4.972200000000001
32940000,228.0852,2.6337,59.9926,1006.09,1657.12,1938.77,0.52,4.9778
33000000,228.5662,2.5492,59.9645,965.53,1614.82,1880.08,0.51,4.983400000000001
33060000,226.6127,2.5576,59.9504,984.42,1592.74,1870.97,0.52,4.988900000000001
33120000,225.3633,2.5449,59.9223,961.57,1582.37,1850.56,0.52,4.994400000000001
33180000,224.5646,2.5669,59.9083,971.8,1586.3,1860.41,0.52,5.0
33240000,221.8284,4.9134,59.9786,2007.41,2888.78,3517.52,0.57,5.007900000000001
33300000,224.0373,4.769,59.9504,1964.88,2835.72,3448.3,0.57,5.0191
33360000,223.9736,4.5582,59.9786,1876.43,2707.96,3294.63,0.57,5.030200000000001
33420000,224.0959,3.9667,60.0488,1630.81,2359.24,2868.38,0.57,5.0396
33480000,224.3644,3.9837,59.9786,1641.53,2371.3,2884.52,0.57,5.0489000000000015
33540000,224.0351,4.0063,59.9786,1656.92,2377.16,2896.95,0.57,5.058200000000001
33600000,223.9053,4.0187,60.0067,1661.61,2382.59,2904.39,0.57,5.0676000000000005
33660000,224.0134,4.0406,59.9926,1667.23,2399.1,2921.27,0.57,5.077
33720000,226.3134,2.1066,60.077,802.21,1313.8,1538.77,0.52,5.084800000000001
33780000,227.2209,1.3214,60.0488,354.71,901.33,968.81,0.37,5.087200000000001
33840000,226.6742,1.2958,60.0488,336.22,886.34,947.54,0.35,5.0892
33900000,227.0901,1.2866,60.0629,331.8,882.15,942.8,0.35,5.091100000000001
33960000,227.4344,0.6446,60.0348,402.39,249.75,473.18,-0.85,5.0931000000000015
34020000,228.5736,0.6424,60.0067,399.07,256.25,473.55,-0.84,5.0954000000000015
34080000,228.7861,0.623,60.0207,398.34,230.25,461.03,-0.87,5.0976
34140000,228.9537,0.6529,59.9926,415.48,241.81,482.63,-0.87,5.0999
34200000,230.347,0.6551,59.9645,424.05,238.18,487.82,-0.87,5.102300000000001
34260000,227.3983,1.7767,59.9926,1086.83,721.78,1304.41,0.83,5.104800000000001
34320000,227.4904,2.5935,59.9504,1435.21,1253.15,1903.86,0.75,5.112300000000001
34380000,227.6177,2.5503,59.9645,1418.49,1223.29,1873.0,0.76,5.1204
34440000,227.0464,2.9593,59.9926,1667.86,1390.19,2168.38,0.77,5.128
34500000,225.8815,5.2981,59.9786,2206.58,3169.76,3861.95,0.57,5.1403
34560000,225.6465,4.0828,59.9645,1693.68,2444.91,2973.37,0.57,5.1508
34620000,224.9131,4.0836,59.9926,1673.9,2444.82,2963.95,0.57,5.160400000000001
34680000,225.1914,4.0959,59.9786,1691.34,2450.3,2977.63,0.57,5.17
34740000,225.5689,4.0161,59.9786,1663.41,2406.18,2924.54,0.57,5.179500000000001
34800000,226.3037,3.9985,59.9786,1644.72,2413.78,2919.9,0.56,5.1889
34860000,226.4052,4.0159,59.9223,1655.74,2424.29,2933.79,0.56,5.1983000000000015
34920000,228.6687,2.5855,59.9504,995.1,1628.27,1909.17,0.52,5.205
34980000,229.4543,2.5757,59.9223,994.62,1629.61,1907.99,0.52,5.210600000000001
35040000,228.503,2.5912,59.9223,988.09,1636.67,1910.76,0.52,5.216200000000001
35100000,228.1634,2.5648,59.9504,985.04,1612.65,1888.67,0.52,5.2218
35160000,227.6218,2.5822,59.9364,978.54,1625.46,1896.54,0.52,5.227400000000001
35220000,228.4173,1.3152,59.9223,341.56,907.56,969.35,0.35,5.2301
35280000,228.4169,1.3231,59.9223,357.88,908.25,975.72,0.37,5.232100000000001
35340000,228.364,1.3188,59.9504,345.49,907.95,971.53,0.36,5.234
35400000,224.9384,1.2963,59.9083,361.41,869.64,942.04,0.38,5.236000000000001
35460000,226.3659,1.3068,59.9223,345.9,889.45,954.38,0.36,5.238000000000001
35520000,225.0999,3.3665,59.9223,1305.13,2070.11,2446.8,0.53,5.241100000000001
35580000,224.892,3.5172,59.9364,1353.72,2164.45,2552.54,0.53,5.248900000000001
35640000,225.5068,3.476,59.9083,1334.51,2149.01,2529.45,0.53,5.256500000000001
35700000,225.4961,2.6888,59.8942,1019.94,1670.76,1956.56,0.52,5.2636
35760000,225.7599,2.6754,59.9083,1014.85,1663.7,1949.06,0.52,5.269400000000001
35820000,224.2079,5.1701,59.8942,2106.41,3091.11,3741.23,0.56,5.278700000000001
35880000,225.1636,4.1083,59.8942,1681.9,2465.69,2985.4,0.56,5.289900000000001
35940000,225.3899,4.0946,59.8661,1688.1,2453.02,2978.81,0.57,5.2995
36000000,226.6313,4.0932,59.852,1675.37,2480.3,2993.25,0.56,5.309100000000001
36060000,227.1634,1.674,59.852,1035.37,661.53,1227.38,0.84,5.3171
36120000,227.1306,1.6775,59.852,1030.87,670.07,1229.31,0.84,5.323
36180000,226.8868,1.6787,59.8661,1044.04,653.56,1230.4,0.85,5.328800000000001
36240000,226.9253,1.6786,59.8802,1038.3,662.6,1229.9,0.84,5.3347000000000016
36300000,227.0262,1.6843,59.8942,1043.95,662.11,1234.8,0.84,5.3405000000000005
36360000,227.4581,1.6937,59.8661,1055.97,660.72,1244.45,0.85,5.346400000000001
36420000,227.4482,1.663,59.852,1029.12,654.03,1220.94,0.84,5.352400000000001
36480000,227.4367,1.6817,59.9223,1049.19,654.64,1235.48,0.85,5.3582
36540000,224.3634,1.697,59.9504,1022.07,682.07,1228.16,0.83,5.3641000000000005
36600000,224.1523,1.7516,59.9786,616.74,1106.47,1266.8,0.49,5.370000000000001
36660000,223.8818,2.6762,59.9504,1009.9,1648.57,1933.95,0.52,5.373100000000001
36720000,222.6715,3.5485,59.9786,1351.44,2163.63,2549.68,0.53,5.380800000000001
36780000,222.8457,2.7537,59.9223,1038.14,1685.98,1980.1,0.52,5.388200000000001
36840000,222.5402,2.6834,59.9786,1022.07,1636.14,1927.68,0.53,5.394
