timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
40860000,224.3349,1.1714,59.9645,294.72,794.63,847.88,0.35,3.1174
40920000,224.8796,1.1697,60.077,295.52,795.54,848.75,0.35,3.1191
40980000,224.2495,1.1697,59.9926,302.24,790.93,846.88,0.36,3.1208
41040000,225.9978,1.1739,59.9645,308.76,799.95,857.12,0.36,3.1225
41100000,224.895,1.1752,60.0207,287.55,802.99,852.89,0.34,3.1241
41160000,226.0325,1.1894,59.9504,298.28,812.83,867.12,0.35,3.1258
41220000,227.7713,1.1664,59.9786,278.84,810.51,857.3,0.33,3.1275
41280000,226.6383,1.1807,60.0207,300.2,811.18,864.91,0.35,3.1291
41340000,226.0843,1.1698,59.9926,276.39,807.36,853.4,0.32,3.1308
41400000,226.7357,1.1796,60.0348,304.16,808.76,863.7,0.35,3.1324
41460000,225.6532,1.1688,59.9926,293.62,798.66,851.59,0.35,3.134
41520000,226.3718,1.1667,60.0067,275.23,806.53,852.22,0.32,3.1356
41580000,224.5673,1.1643,60.0488,272.17,798.88,843.76,0.32,3.1372
41640000,226.7934,1.1618,60.0067,273.36,804.5,850.41,0.32,3.1388
41700000,225.4585,1.1659,60.0067,282.73,799.69,847.97,0.33,3.1404
41760000,224.7505,1.1751,60.0067,286.71,803.69,853.23,0.34,3.142
41820000,226.9976,1.1631,60.0629,275.53,805.29,851.1,0.32,3.1436
41880000,225.1702,1.1708,60.0207,287.92,801.3,851.13,0.34,3.1452
41940000,225.011,1.1642,60.0629,283.61,795.9,844.79,0.34,3.1468
42000000,224.8387,1.1662,59.9926,283.58,797.56,846.25,0.33,3.1484
42060000,225.1686,1.164,60.077,283.43,797.17,846.07,0.34,3.15
42120000,223.8773,1.1571,60.091,271.07,791.83,836.57,0.32,3.1516
42180000,223.8808,1.1639,60.0207,276.99,792.86,839.89,0.33,3.1532
42240000,222.9791,1.1511,60.077,284.2,778.8,828.75,0.34,3.1548
42300000,224.92,1.1533,60.077,275.35,789.49,836.08,0.33,3.1563
42360000,224.8551,1.1691,60.091,282.41,800.28,848.49,0.33,3.1579
42420000,226.4375,1.1511,60.0348,269.69,795.9,840.27,0.32,3.1595
42480000,228.618,1.1584,60.1191,283.58,806.84,855.29,0.33,3.1611
42540000,225.2832,1.1553,60.0488,266.89,796.56,840.43,0.32,3.1626
42600000,224.5408,1.1564,60.1051,285.83,789.21,839.31,0.34,3.1642
42660000,224.5311,1.1495,60.1472,264.21,788.34,831.34,0.32,3.1657
42720000,223.1165,1.1442,60.1472,266.05,779.75,823.98,0.32,3.1673
42780000,224.2423,1.1455,60.0629,258.56,786.17,827.62,0.31,3.1688
42840000,221.8997,1.1534,60.0488,273.44,779.66,826.17,0.33,3.1704
42900000,223.2465,1.1408,60.091,262.85,777.53,820.36,0.32,3.1719
42960000,224.2176,1.1671,60.0488,283.29,796.44,845.26,0.33,3.1735
43020000,224.4833,1.1319,59.9786,253.71,778.64,818.59,0.31,3.175
43080000,226.107,1.16,59.9926,270.69,802.24,846.33,0.32,3.1766
43140000,225.7724,1.1479,60.0207,277.68,788.73,836.81,0.33,3.1781
43200000,224.1021,1.1572,60.0207,273.78,791.08,836.75,0.33,3.1796
43260000,225.4339,1.1552,60.0348,280.92,792.35,840.45,0.33,3.1812
43320000,225.6624,1.1527,60.077,285.28,790.82,840.4,0.34,3.1827
43380000,226.0559,1.1527,60.0629,276.55,794.41,840.9,0.33,3.1842
43440000,226.3347,1.1437,60.0207,276.21,789.01,835.89,0.33,3.1858
43500000,225.2612,1.1544,59.9364,276.33,792.67,839.38,0.33,3.1873
43560000,224.6751,1.1394,59.9504,261.36,783.8,825.92,0.32,3.1888
43620000,224.123,1.133,59.9645,264.54,775.55,819.43,0.32,3.1903
43680000,227.0385,1.1483,59.9364,266.27,798.1,841.06,0.32,3.1919
43740000,225.9512,1.1469,59.9645,273.64,791.04,836.52,0.33,3.1934
43800000,223.9091,1.1439,59.9364,266.54,782.53,826.45,0.32,3.1949
43860000,222.4329,1.1336,59.9926,261.43,770.91,813.91,0.32,3.1964
43920000,222.5709,1.1365,60.0348,264.92,772.05,815.99,0.32,3.198
43980000,224.26,1.1437,60.0207,261.05,786.09,827.97,0.31,3.1995
44040000,227.7497,1.1462,59.9926,269.85,798.05,842.46,0.32,3.201
44100000,225.31,1.1325,59.9786,258.62,782.03,823.97,0.31,3.2025
44160000,224.5697,1.1465,59.9926,257.49,789.62,830.67,0.31,3.204
44220000,225.7563,1.1524,60.0207,258.3,799.1,839.44,0.31,3.2055
44280000,231.4783,1.1514,59.9926,265.65,817.55,859.51,0.31,3.207
44340000,226.5632,1.1608,59.9645,263.11,806.45,848.22,0.31,3.2085
44400000,228.2456,1.1471,60.0207,260.26,803.5,844.4,0.31,3.21
44460000,226.7586,1.1518,59.9926,263.5,800.8,842.8,0.31,3.2115
44520000,225.8571,1.1512,60.0207,262.17,796.78,838.67,0.31,3.213
44580000,229.1475,1.1333,59.9926,266.28,794.82,839.04,0.32,3.2145
44640000,225.2435,1.147,60.0348,272.83,788.93,834.46,0.33,3.216
44700000,226.0864,1.1388,59.9926,269.73,786.65,831.53,0.32,3.2175
44760000,229.2257,1.1393,60.0067,259.67,801.25,842.87,0.31,3.219
44820000,226.8484,1.1424,60.0207,253.41,797.33,836.34,0.3,3.2205
44880000,228.2949,1.1492,60.0207,259.96,805.81,846.74,0.31,3.222
44940000,225.978,1.1368,60.0067,260.71,787.29,829.72,0.32,3.2235
45000000,228.4186,1.1422,59.9786,252.72,803.44,842.1,0.3,3.2249
45060000,226.2338,1.1332,59.9926,250.69,788.35,827.39,0.3,3.2264
45120000,227.6045,1.1523,59.9926,270.57,802.49,846.4,0.32,3.2279
45180000,225.8531,1.14,59.9645,261.5,788.79,830.91,0.31,3.2294
45240000,223.0209,1.1398,59.9926,263.23,776.37,819.84,0.32,3.2309
45300000,222.9674,1.1282,59.9926,259.25,769.16,811.83,0.32,3.2324
45360000,223.1993,1.1267,60.0629,273.86,764.56,812.14,0.34,3.2339
45420000,220.2959,1.1287,60.0488,277.65,753.98,803.51,0.35,3.2354
45480000,222.0117,1.1322,60.0067,255.66,769.7,810.9,0.31,3.2369
45540000,221.5389,1.1387,59.9786,268.13,769.61,814.71,0.33,3.2383
45600000,221.9371,1.1297,60.0067,251.86,768.42,809.04,0.31,3.2398
45660000,220.7278,1.1352,59.9786,260.43,765.71,808.78,0.32,3.2413
45720000,222.0592,1.1409,59.9786,261.79,774.47,817.25,0.32,3.2428
45780000,223.9049,1.1425,59.9926,265.21,782.06,825.68,0.32,3.2443
45840000,222.1515,1.148,59.9786,270.56,778.12,823.51,0.33,3.2458
45900000,223.4496,1.1316,59.9786,257.4,774.97,816.78,0.32,3.2473
45960000,221.9786,1.1448,59.9504,266.11,775.66,819.99,0.32,3.2488
46020000,222.4754,1.1337,60.0067,257.21,772.53,813.86,0.31,3.2503
46080000,222.3372,1.1364,60.0207,259.78,772.66,815.08,0.32,3.2518
46140000,222.2776,1.1483,60.0067,270.55,778.62,823.8,0.33,3.2533
46200000,222.6341,1.131,59.9504,255.36,771.29,812.38,0.31,3.2548
46260000,222.1839,1.1381,59.9504,275.1,769.13,816.77,0.34,3.2563
46320000,222.485,1.1352,60.0067,257.98,772.74,814.78,0.32,3.2578
46380000,221.8786,1.1411,59.9645,263.37,773.59,817.07,0.32,3.2593
46440000,222.3166,1.1307,59.9926,255.27,770.26,811.02,0.31,3.2608
46500000,222.0482,1.1181,59.9926,257.65,758.19,801.4,0.32,3.2623
46560000,222.211,1.1292,60.0207,253.1,769.32,809.54,0.31,3.2638
46620000,222.4762,1.1348,60.0067,263.89,771.05,814.86,0.32,3.2652
46680000,221.9751,1.1383,59.9926,255.44,772.96,814.76,0.32,3.2667
46740000,222.2418,1.1246,59.9504,248.03,767.18,806.44,0.31,3.2682
46800000,222.8837,1.1186,59.9645,248.6,765.58,804.96,0.31,3.2696
46860000,221.8498,1.1228,60.0067,254.24,762.4,803.7,0.32,3.2711
46920000,219.6855,1.1122,59.9926,250.86,746.33,787.54,0.32,3.2726
46980000,220.2352,1.116,59.9786,252.47,752.0,793.05,0.32,3.274
47040000,219.2859,1.1201,59.9504,266.58,746.83,792.92,0.34,3.2755
47100000,219.7305,1.1064,59.9645,252.39,742.86,784.88,0.32,3.277
47160000,220.9109,1.1017,59.9926,240.62,746.31,784.69,0.31,3.2784
47220000,222.6035,1.1193,59.9645,244.31,765.75,803.95,0.3,3.2799
47280000,221.2859,1.1186,60.0348,246.37,758.61,797.58,0.31,3.2813
47340000,220.0139,1.129,59.9926,261.61,757.55,801.48,0.33,3.2828
47400000,220.9557,1.1217,59.9083,260.31,755.73,799.25,0.33,3.2842
47460000,221.9179,1.1197,59.9786,265.03,757.23,802.61,0.33,3.2857
47520000,220.5647,1.1194,59.9223,253.73,754.24,795.79,0.32,3.2872
47580000,221.914,1.1184,59.9786,251.61,760.24,800.85,0.31,3.2886
47640000,221.6157,1.1083,59.9645,245.67,752.77,791.72,0.31,3.2901
47700000,221.2463,1.1245,59.9645,264.78,758.46,803.45,0.33,3.2915
47760000,221.1391,1.118,59.9645,260.47,753.71,797.24,0.33,3.293
47820000,219.3066,1.1131,59.9645,253.52,745.54,787.44,0.32,3.2944
47880000,221.1556,1.1127,59.9926,249.53,753.48,793.34,0.31,3.2959
47940000,221.6036,1.12,60.0207,264.31,756.86,801.69,0.33,3.2973
48000000,222.0085,1.1148,59.9786,262.08,755.03,799.35,0.33,3.2988
48060000,221.0188,1.1229,59.9926,260.8,757.36,801.0,0.33,3.3002
48120000,219.9827,1.1079,59.9786,264.73,740.84,786.58,0.34,3.3016
48180000,221.0634,1.1128,59.9364,264.41,749.14,794.38,0.33,3.3031
48240000,218.9106,1.1016,59.9504,250.43,736.14,778.58,0.33,3.3045
48300000,220.5074,1.1124,59.9786,261.93,747.62,792.11,0.33,3.306
48360000,218.267,1.1101,60.0348,253.65,739.73,781.87,0.32,3.3074
48420000,218.9629,1.1091,60.0067,249.68,742.39,783.86,0.32,3.3089
48480000,219.0016,1.1049,60.0067,250.08,739.84,781.19,0.32,3.3103
48540000,218.3902,1.1169,59.9926,254.91,744.84,786.94,0.32,3.3118
48600000,219.2021,1.108,59.9926,262.53,738.22,784.25,0.34,3.3132
48660000,218.2467,1.1033,59.9786,255.44,733.51,776.8,0.33,3.3147
48720000,218.9553,1.103,59.9645,247.0,739.15,779.52,0.32,3.3161
48780000,219.3408,1.1055,59.9504,255.4,739.96,782.99,0.33,3.3176
48840000,218.0617,1.1023,59.9645,249.81,734.52,775.89,0.32,3.319
48900000,220.0845,1.1224,59.9786,255.16,754.94,796.91,0.32,3.3205
48960000,218.1703,1.097,59.9223,261.44,728.37,773.54,0.34,3.3219
49020000,220.219,1.1087,59.9504,262.69,743.35,788.44,0.33,3.3234
49080000,218.0377,1.1114,59.9645,255.62,739.39,782.1,0.33,3.3248
49140000,216.9964,1.091,59.9786,242.9,723.86,763.31,0.32,3.3262
49200000,217.3179,1.1302,59.9786,278.72,743.96,793.97,0.35,3.3277
49260000,218.453,1.1349,59.9504,278.26,750.55,800.58,0.35,3.3291
49320000,217.5996,1.1284,59.9645,262.29,748.3,792.9,0.33,3.3306
49380000,218.1047,1.1115,59.9786,267.79,736.64,783.84,0.34,3.332
49440000,218.462,1.1158,60.0067,257.52,743.48,786.76,0.33,3.3335
49500000,218.8711,1.1037,60.0067,243.01,740.64,779.34,0.31,3.3349
49560000,218.9298,1.1138,59.9926,247.43,747.34,786.98,0.31,3.3363
49620000,219.1951,1.1117,60.0348,251.79,745.22,786.27,0.32,3.3377
49680000,217.8991,1.1091,60.0348,259.89,736.41,780.64,0.33,3.3392
49740000,219.3877,1.1112,60.0488,247.0,746.9,786.56,0.31,3.3406
49800000,218.5123,1.1104,60.0629,245.44,743.81,783.11,0.31,3.342
49860000,219.2832,1.1071,60.1051,238.15,746.04,783.15,0.3,3.3434
49920000,218.7055,1.1111,60.0629,261.62,740.1,785.12,0.33,3.3448
49980000,218.877,1.1135,60.0629,259.79,742.31,786.95,0.33,3.3462
50040000,218.8169,1.11,60.0488,245.47,744.26,783.82,0.31,3.3476
50100000,217.8454,1.0956,60.0629,251.81,727.79,770.19,0.33,3.3491
50160000,217.6774,1.1014,60.0629,244.89,733.51,772.9,0.32,3.3505
50220000,218.9685,1.1072,60.077,239.94,744.47,782.12,0.31,3.3519
50280000,219.0789,1.113,60.1051,259.97,743.44,787.67,0.33,3.3533
50340000,219.4695,1.1068,60.091,247.64,743.52,784.31,0.32,3.3547
50400000,220.0888,1.1051,60.091,250.37,744.06,785.57,0.32,3.3561
50460000,220.5235,1.1033,60.0348,239.63,747.31,785.15,0.31,3.3575
50520000,218.2587,1.1002,59.9786,245.14,735.43,774.96,0.32,3.3589
50580000,219.7074,1.104,59.9504,237.45,745.77,782.43,0.3,3.3603
50640000,221.423,0.526,59.9926,277.93,253.25,375.79,-0.74,3.3617
50700000,222.0034,0.5244,59.9786,272.99,258.45,375.33,-0.73,3.3633
50760000,221.4346,0.5206,60.0067,270.86,255.01,371.74,-0.73,3.3649
50820000,223.6588,0.5315,59.9645,277.09,265.96,383.06,-0.72,3.3664
50880000,220.4062,0.5339,59.9504,282.11,254.69,379.44,-0.74,3.368
50940000,220.7381,0.5258,59.9786,281.84,249.07,375.07,-0.75,3.3696
51000000,220.3886,0.5241,60.0067,283.37,244.32,373.58,-0.76,3.3711
51060000,220.3661,0.529,60.0067,286.08,246.23,376.72,-0.76,3.3727
51120000,220.5642,0.5301,60.0067,288.17,245.29,378.06,-0.76,3.3742
51180000,220.1225,1.2343,59.9786,344.0,805.88,876.55,0.39,3.3759
51240000,221.0322,1.1415,60.0348,277.39,766.72,814.91,0.34,3.3777
51300000,218.6292,1.1166,60.0207,252.98,744.78,787.02,0.32,3.3792
51360000,219.0125,1.1357,60.0488,254.08,761.14,802.36,0.32,3.3806
51420000,219.9235,1.1078,59.9645,240.9,746.94,785.17,0.31,3.382
51480000,220.0439,1.1221,59.9504,251.6,756.13,796.76,0.32,3.3834
51540000,220.7769,1.1199,60.0067,267.54,751.96,798.05,0.33,3.3849
51600000,219.806,1.1313,60.0067,258.45,759.83,802.47,0.32,3.3863
51660000,220.8947,1.1264,60.0629,261.63,759.2,802.95,0.33,3.3877
51720000,220.7247,1.1298,60.0348,253.02,763.83,804.66,0.31,3.3891
51780000,221.5706,1.126,60.091,257.05,763.48,805.14,0.32,3.3906
51840000,217.3984,1.1059,60.0348,249.19,734.63,775.71,0.32,3.392
51900000,218.3647,1.1072,60.0488,265.58,733.85,780.88,0.34,3.3935
51960000,217.8294,1.1166,60.077,263.42,739.8,785.25,0.34,3.395
52020000,217.4445,1.1098,60.0629,266.14,732.76,779.45,0.34,3.3964
52080000,217.5611,1.1095,60.0629,263.56,733.7,779.69,0.34,3.3979
52140000,218.8255,1.0965,60.0348,257.37,730.93,775.18,0.33,3.3993
52200000,219.5514,1.1186,60.0067,266.26,747.49,793.01,0.33,3.4008
52260000,218.1195,1.1046,60.0207,247.6,737.38,777.63,0.32,3.4022
52320000,220.7365,1.1159,59.9504,248.78,754.6,794.53,0.31,3.4037
52380000,219.8329,1.1142,60.0207,250.09,750.07,790.53,0.32,3.4051
52440000,217.9253,1.111,60.0488,260.67,737.34,781.81,0.33,3.4065
52500000,220.072,1.0981,59.9786,248.89,738.4,780.34,0.32,3.408
52560000,219.7895,1.111,59.9645,245.58,748.19,787.59,0.31,3.4094
52620000,217.7006,1.1091,59.9926,256.4,736.42,779.49,0.33,3.4108
52680000,220.5664,1.1246,59.9645,256.79,758.08,800.1,0.32,3.4122
52740000,218.4444,1.1085,60.0488,249.63,741.07,781.61,0.32,3.4137
52800000,222.0194,1.1126,60.0207,239.96,760.13,796.83,0.3,3.4151
52860000,222.3592,1.1204,60.0067,249.91,764.56,804.15,0.31,3.4165
52920000,221.3203,1.1184,59.9926,244.06,760.37,798.52,0.31,3.4179
52980000,221.2491,1.1213,60.0207,247.95,761.51,800.78,0.31,3.4193
53040000,223.4038,1.1221,59.9926,253.12,768.82,809.09,0.31,3.4207
53100000,223.036,1.1074,59.9786,238.81,760.79,797.47,0.3,3.4221
53160000,224.6106,0.5243,59.9504,276.58,260.63,379.84,-0.73,3.4236
53220000,221.9013,0.5292,59.9786,283.38,252.13,379.27,-0.75,3.4252
53280000,223.9526,0.5202,59.9786,273.88,254.45,375.96,-0.74,3.4268
53340000,222.9703,0.5253,59.9645,288.29,245.72,379.11,-0.76,3.4283
53400000,224.4941,0.531,60.0207,290.77,253.56,385.53,-0.75,3.4299
53460000,222.2724,0.5231,60.0348,271.48,258.77,375.06,-0.72,3.4315
53520000,225.2589,0.5276,60.0067,294.95,246.83,385.09,-0.77,3.4331
53580000,225.8872,0.5319,60.0067,293.85,255.31,388.61,-0.75,3.4347
53640000,224.6083,0.5273,60.0067,277.31,262.08,382.02,-0.73,3.4363
53700000,224.1574,0.5262,60.0067,275.44,262.73,380.43,-0.72,3.4379
53760000,223.8815,1.2057,60.0207,322.58,808.93,871.42,0.37,3.4398
53820000,222.0966,1.1295,60.0348,250.48,769.77,809.36,0.31,3.4414
53880000,223.4161,1.1165,60.0207,240.58,768.08,804.64,0.3,3.4428
53940000,221.4011,1.1159,60.0348,259.6,755.12,798.41,0.32,3.4442
54000000,221.6659,1.1179,59.9786,246.71,760.33,799.33,0.31,3.4456
54060000,220.7007,1.1154,59.9926,241.68,756.75,794.39,0.3,3.447
54120000,218.6902,1.1045,59.9645,250.02,737.78,779.39,0.32,3.4485
54180000,218.4458,1.105,60.0207,252.03,737.18,779.2,0.32,3.4499
54240000,217.7091,1.109,59.9504,252.99,736.67,778.79,0.32,3.4514
54300000,219.0588,1.1071,59.9364,263.4,737.54,783.44,0.34,3.4529
54360000,221.5612,1.1078,59.9504,245.83,752.5,792.21,0.31,3.4543
54420000,223.6922,1.1286,59.9083,260.58,772.45,815.17,0.32,3.4557
54480000,221.1614,1.1202,59.9364,243.31,760.76,798.72,0.3,3.4571
54540000,220.543,1.0997,59.9223,257.24,740.04,783.62,0.33,3.4586
54600000,221.9287,1.1033,59.9786,251.39,749.46,790.41,0.32,3.46
54660000,222.469,1.1301,59.9504,241.81,774.57,811.09,0.3,3.4614
54720000,222.9541,1.113,59.9364,234.93,764.12,799.66,0.29,3.4628
54780000,223.1706,1.1326,59.9786,254.53,776.2,816.72,0.31,3.4642
54840000,223.9349,1.1266,59.9645,236.34,777.86,812.87,0.29,3.4656
54900000,222.7299,1.1306,60.0067,245.56,774.31,812.26,0.3,3.467
54960000,224.0636,1.118,59.9786,233.73,772.96,807.65,0.29,3.4683
55020000,223.8294,1.1317,59.9645,243.94,780.49,817.54,0.3,3.4697
55080000,224.3734,1.1301,60.0207,252.0,777.97,817.87,0.31,3.4711
55140000,224.3507,1.1265,59.9926,248.84,777.29,816.01,0.3,3.4725
55200000,224.7061,1.1247,59.9645,235.98,779.32,814.31,0.29,3.4738
55260000,226.2258,1.1268,59.9786,236.97,787.32,822.29,0.29,3.4752
55320000,227.4678,1.1332,59.9786,232.41,798.35,831.54,0.28,3.4766
55380000,225.6826,1.1333,59.9926,248.45,787.49,825.6,0.3,3.4779
55440000,228.1809,1.1333,59.9926,230.2,802.06,834.51,0.28,3.4793
55500000,227.8226,1.143,59.9926,237.92,806.19,840.35,0.28,3.4806
55560000,227.8184,0.5277,60.0067,278.7,269.78,387.66,-0.72,3.4822
55620000,226.8361,0.5324,59.9926,293.06,258.53,390.64,-0.75,3.4838
55680000,228.3073,0.5348,59.9786,283.16,273.73,393.75,-0.72,3.4855
55740000,228.2014,0.5298,60.0348,278.34,273.06,389.96,-0.71,3.4871
55800000,229.5685,0.53,59.9504,281.89,273.36,392.34,-0.72,3.4887
55860000,228.1593,0.5414,59.9926,299.11,265.71,399.57,-0.75,3.4904
55920000,229.8368,0.5317,59.9786,282.61,275.24,394.15,-0.72,3.492
55980000,227.9544,0.5295,60.0207,281.99,268.55,389.41,-0.72,3.4936
56040000,229.8017,0.5309,59.9786,293.64,262.46,394.52,-0.75,3.4953
56100000,231.6209,0.5361,59.9926,285.24,281.33,400.3,-0.71,3.4969
56160000,229.8815,1.1768,59.9786,257.97,834.02,872.98,0.3,3.4988
56220000,229.6791,1.1523,59.9645,232.57,821.54,853.87,0.27,3.5002
56280000,230.853,1.1584,59.9364,227.08,832.3,862.7,0.26,3.5015
56340000,229.4906,1.1475,59.9364,241.67,815.16,849.91,0.28,3.5028
56400000,227.6232,1.147,59.9364,242.59,806.67,842.89,0.29,3.5042
56460000,228.0744,1.1356,59.9223,229.89,803.66,835.64,0.27,3.5056
56520000,227.3395,1.1447,59.9364,247.01,802.84,840.45,0.3,3.5069
56580000,228.9852,1.1444,59.9364,252.49,807.8,846.17,0.3,3.5083
56640000,229.4607,1.1457,59.9645,229.6,816.74,848.52,0.27,3.5096
56700000,229.8876,1.1502,59.9786,230.29,821.87,853.36,0.27,3.511
56760000,229.5431,1.1608,59.9645,242.68,825.09,859.86,0.28,3.5123
56820000,224.8059,1.123,59.9786,235.82,781.83,816.6,0.29,3.5136
56880000,228.2915,1.1353,59.9364,236.79,801.7,836.48,0.29,3.515
56940000,227.0407,1.137,59.9645,233.38,799.24,832.75,0.28,3.5164
57000000,228.694,1.1462,59.9504,233.36,812.77,845.71,0.28,3.5177
57060000,228.3105,1.1494,59.9786,230.12,814.78,846.45,0.27,3.5191
57120000,229.0782,1.1496,60.0067,224.41,819.61,849.6,0.26,3.5204
57180000,229.598,1.1478,60.0348,226.46,819.56,850.37,0.27,3.5217
57240000,230.4266,1.1523,60.0067,230.38,825.3,856.58,0.27,3.523
57300000,227.7529,1.1523,60.0348,238.19,812.71,846.65,0.28,3.5244
57360000,228.2398,1.1403,60.0207,227.16,808.25,839.55,0.27,3.5257
57420000,228.2647,1.1437,59.9504,233.27,809.27,842.21,0.28,3.5271
57480000,228.1721,1.1448,59.9786,231.87,810.24,842.81,0.28,3.5284
57540000,229.9106,1.1536,59.9926,232.12,823.87,855.98,0.27,3.5297
57600000,230.5104,1.157,59.9926,228.06,829.75,860.52,0.27,3.531
57660000,230.675,1.1447,60.0207,220.72,822.77,851.92,0.26,3.5323
57720000,230.26,1.1526,60.0207,228.23,825.42,856.36,0.27,3.5337
57780000,229.8863,1.1574,59.9786,240.17,825.14,859.0,0.28,3.535
57840000,229.2603,1.1577,59.9786,243.91,821.53,856.94,0.28,3.5363
57900000,230.2342,0.5448,59.9786,299.92,273.61,405.41,-0.74,3.5377
57960000,230.8954,0.5405,60.0207,288.76,280.19,402.38,-0.72,3.5394
58020000,230.2031,0.5432,60.0067,293.07,274.86,403.62,-0.73,3.541
58080000,233.1016,0.5383,59.9926,293.16,277.14,405.2,-0.73,3.5427
58140000,229.9274,0.5464,60.0067,291.81,281.85,405.17,-0.72,3.5444
58200000,232.3047,0.5478,59.9926,298.53,282.37,410.56,-0.73,3.546
58260000,232.8248,0.5448,59.9926,291.73,286.96,409.01,-0.71,3.5477
58320000,231.3075,0.5471,59.9926,292.02,285.47,407.97,-0.71,3.5494
58380000,232.3007,0.5545,59.9645,297.63,290.02,415.23,-0.72,3.5511
58440000,231.9856,0.5469,60.0067,303.5,274.58,409.95,-0.74,3.5527
58500000,231.2394,1.258,59.9786,312.18,884.85,938.39,0.33,3.5546
58560000,230.9471,1.1659,59.9786,236.17,835.32,869.07,0.28,3.5561
58620000,230.9384,1.151,59.9504,220.07,829.33,858.06,0.26,3.5575
58680000,230.8616,1.1567,59.9786,222.74,832.49,861.55,0.26,3.5587
58740000,231.3576,1.1649,59.9645,222.84,840.93,869.78,0.26,3.56
58800000,231.435,1.1631,59.9786,222.02,839.56,868.24,0.25,3.5613
58860000,232.5479,1.1619,59.9364,232.43,840.63,872.04,0.27,3.5626
58920000,231.6273,1.1547,59.9504,237.47,830.58,863.95,0.28,3.5639
58980000,231.7827,1.157,59.9504,219.71,836.77,865.27,0.25,3.5652
59040000,230.7857,1.1552,59.9926,224.28,830.71,860.26,0.26,3.5665
59100000,230.3457,1.1493,59.9364,233.29,821.93,854.98,0.28,3.5679
59160000,231.868,1.1605,59.9504,224.25,839.01,868.23,0.26,3.5692
59220000,232.9392,1.1667,59.9645,227.86,846.69,876.58,0.26,3.5705
59280000,232.9048,1.1694,59.9504,235.97,846.83,879.0,0.27,3.5718
59340000,232.1595,1.1674,60.0067,224.51,845.88,875.01,0.26,3.5731
59400000,232.4772,1.1626,59.9926,224.1,842.6,871.96,0.26,3.5744
59460000,230.1323,1.1562,59.9786,226.17,828.15,858.26,0.26,3.5757
59520000,230.4598,1.1573,59.9504,234.91,828.48,860.77,0.27,3.577
59580000,231.4367,1.1609,59.9504,231.45,835.62,866.76,0.27,3.5783
59640000,231.3891,1.1515,59.9786,233.6,827.85,860.32,0.27,3.5796
59700000,231.6285,1.1605,59.9504,240.38,833.89,867.77,0.28,3.5809
59760000,232.0547,1.1512,59.9786,235.92,829.87,862.8,0.27,3.5822
59820000,231.8328,1.1559,59.9645,226.37,834.6,864.53,0.26,3.5835
59880000,232.4781,1.1549,59.9645,225.12,836.48,866.19,0.26,3.5848
59940000,232.7662,1.1552,59.9645,237.04,835.81,868.61,0.27,3.5861
60000000,233.0921,1.1587,59.9364,225.45,841.44,871.2,0.26,3.5874
60060000,232.9962,1.1593,59.9645,230.94,840.67,871.54,0.26,3.5887
60120000,232.0698,1.1509,59.9926,219.71,833.34,861.97,0.26,3.59
60180000,232.1203,0.5445,59.9786,304.4,272.49,408.65,-0.75,3.5916
60240000,231.5844,0.5499,59.9504,293.38,287.66,410.64,-0.71,3.5932
60300000,233.4312,0.5547,59.9786,301.74,289.31,417.78,-0.72,3.5949
60360000,232.3549,0.54,59.9786,288.28,284.53,404.79,-0.71,3.5966
60420000,233.1195,0.5421,59.9786,291.77,285.25,407.69,-0.71,3.5983
60480000,233.1106,0.5479,59.9926,293.71,288.77,411.86,-0.71,3.6
60540000,233.2267,0.5504,59.9645,299.52,286.52,414.01,-0.72,3.6017
60600000,233.385,0.5425,59.9926,305.2,272.76,409.61,-0.75,3.6034
60660000,231.9682,0.5461,59.9926,303.33,275.31,409.54,-0.74,3.6051
60720000,233.1991,0.5483,59.9926,294.0,289.34,412.29,-0.71,3.6068
60780000,233.192,1.1998,59.9926,273.74,860.58,903.5,0.3,3.6086
60840000,233.1584,1.1556,60.0067,226.21,838.93,869.8,0.26,3.61
60900000,232.5371,1.1593,59.9786,238.91,837.07,870.58,0.27,3.6113
60960000,233.6269,1.1631,59.9926,234.64,845.73,877.5,0.27,3.6126
61020000,233.4347,1.1723,59.9504,234.61,851.78,883.2,0.26,3.6139
61080000,232.2827,1.1677,59.9645,234.07,843.88,875.6,0.27,3.6152
61140000,232.9631,1.1661,59.9645,224.31,847.47,876.4,0.25,3.6165
61200000,233.2594,1.1636,60.0067,222.1,846.99,875.58,0.25,3.6178
61260000,233.0012,1.17,59.9786,240.76,845.82,879.86,0.28,3.6191
61320000,233.7026,1.1674,60.0067,237.46,848.45,880.87,0.27,3.6204
61380000,233.5124,1.1698,60.0067,224.35,852.36,881.5,0.25,3.6218
61440000,233.5294,1.1618,60.0207,222.57,846.74,875.34,0.25,3.6231
61500000,234.2498,1.1803,60.0348,229.79,862.14,892.22,0.26,3.6244
61560000,233.5357,1.1701,59.9926,222.03,853.25,881.66,0.25,3.6256
61620000,233.041,1.1671,60.077,228.52,847.5,878.36,0.26,3.6269
61680000,233.8003,1.1741,60.0207,240.07,853.45,886.65,0.27,3.6282
61740000,232.539,1.1678,60.0207,225.61,846.28,876.42,0.26,3.6295
61800000,233.8484,1.1724,60.0207,235.94,853.23,885.27,0.27,3.6308
