timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
40320000,252.6357,0.6284,60.0207,426.84,282.91,511.95,-0.83,3.0932
40380000,246.1509,1.2954,60.0629,390.71,950.69,1027.8,0.38,3.0959
40440000,253.2648,1.3227,60.0207,437.03,989.72,1082.01,0.4,3.0983
40500000,247.4219,2.3413,59.9786,911.25,1628.94,1865.73,0.49,3.1037
40560000,251.3028,1.3177,60.0067,399.04,991.24,1068.49,0.37,3.1061
40620000,255.4191,1.3098,59.9786,395.16,1003.68,1078.62,0.37,3.1085
40680000,250.1026,1.2978,59.9926,376.97,976.77,1047.0,0.36,3.1107
40740000,249.8636,1.3221,59.9645,409.47,984.19,1065.28,0.38,3.1129
40800000,249.781,1.3135,59.9364,414.08,973.84,1059.0,0.39,3.1152
40860000,256.0187,1.2828,59.9364,388.3,986.95,1060.99,0.37,3.1174
40920000,253.1898,1.2959,59.9645,399.97,980.99,1058.83,0.38,3.1196
40980000,248.5418,1.3061,59.9504,405.97,966.13,1047.74,0.39,3.1218
41040000,256.8314,1.2902,59.9786,421.0,984.63,1070.42,0.39,3.1241
41100000,249.6304,1.2681,59.9645,380.15,949.27,1022.71,0.37,3.1262
41160000,250.87,1.2616,59.9645,360.59,955.61,1021.34,0.35,3.1283
41220000,247.9936,1.2523,59.9504,358.9,936.61,1002.75,0.36,3.1303
41280000,247.1591,1.26,59.9786,359.11,939.09,1005.35,0.36,3.1324
41340000,252.2824,1.2403,59.9645,348.89,947.82,1009.66,0.34,3.1344
41400000,244.5843,1.2739,59.9786,372.84,934.24,1005.51,0.37,3.1365
41460000,248.2632,1.2173,59.9926,330.01,915.08,972.73,0.34,3.1387
41520000,249.7577,1.2359,59.9645,368.17,926.08,996.13,0.37,3.1406
41580000,250.2261,1.2538,59.9786,363.35,946.33,1013.13,0.36,3.1426
41640000,248.6767,1.2535,59.9504,361.78,939.54,1006.36,0.36,3.1447
41700000,247.206,1.247,59.9926,357.37,928.55,994.53,0.36,3.1468
41760000,246.2592,1.2546,59.9504,361.29,928.82,996.54,0.36,3.1489
41820000,247.9045,1.2542,59.9786,363.64,934.86,1002.89,0.36,3.1509
41880000,250.0856,1.2483,59.9645,366.02,939.32,1007.87,0.36,3.1529
41940000,248.4271,1.2089,59.9364,317.56,915.29,968.91,0.33,3.1548
42000000,249.7312,0.6104,59.9926,410.51,270.48,491.89,-0.84,3.1568
42060000,250.581,0.6158,59.9786,414.57,275.81,497.5,-0.83,3.1591
42120000,252.0385,0.6249,59.9645,422.67,282.01,507.84,-0.83,3.1615
42180000,249.0322,0.6159,59.9504,407.63,281.06,494.46,-0.82,3.1639
42240000,249.4819,0.6278,59.9645,434.22,261.87,506.67,-0.86,3.1663
42300000,252.2399,0.6842,59.9083,487.0,272.57,557.69,-0.87,3.1688
42360000,249.2818,0.6782,59.9223,467.59,283.19,545.89,-0.85,3.1714
42420000,250.2435,0.6689,59.9504,463.77,276.81,539.98,-0.86,3.174
42480000,247.4755,0.7043,59.9645,499.9,260.94,563.88,-0.89,3.1767
42540000,250.2363,0.7058,59.9926,502.34,273.1,570.76,-0.88,3.1795
42600000,244.4685,1.4305,59.9645,542.03,990.43,1129.06,0.48,3.1825
42660000,242.7675,1.3259,59.9786,468.66,928.85,1041.03,0.45,3.1852
42720000,243.4702,1.2894,60.0067,413.02,924.97,1012.98,0.41,3.1876
42780000,250.65,1.2847,59.9926,406.52,956.1,1038.39,0.39,3.1899
42840000,249.6915,1.2695,59.9786,398.92,941.5,1022.47,0.39,3.1922
42900000,247.3762,1.2173,59.9926,946.1,225.91,971.97,0.97,3.1952
42960000,250.09,1.2365,59.9645,967.81,250.04,998.39,0.97,3.2007
43020000,244.8014,1.2014,59.9786,927.31,215.46,950.26,0.97,3.206
43080000,248.2663,1.2348,59.9645,969.73,200.41,990.68,0.98,3.2112
43140000,251.4141,1.2374,59.9926,975.03,240.68,1004.08,0.97,3.2167
43200000,247.6534,1.2428,59.9364,961.41,249.09,993.2,0.97,3.2221
43260000,244.991,1.2338,59.9645,945.01,242.7,975.51,0.97,3.2276
43320000,248.6173,1.2085,60.0348,931.33,264.04,968.91,0.96,3.2329
43380000,246.9662,1.2089,60.0348,943.72,195.9,964.85,0.98,3.2383
43440000,248.3941,1.2061,59.9364,925.31,273.15,965.7,0.96,3.2437
43500000,249.1187,1.2539,59.9786,966.27,290.89,1007.66,0.96,3.2491
43560000,250.9601,1.2073,59.9223,950.99,233.16,978.25,0.97,3.2544
43620000,250.1596,1.2227,60.0207,968.82,199.9,988.87,0.98,3.2598
43680000,252.0458,1.2224,60.0067,959.87,263.7,993.97,0.96,3.2652
43740000,245.7503,1.2029,59.9645,928.24,225.29,954.75,0.97,3.2705
43800000,242.7732,1.222,59.9926,921.26,263.12,956.88,0.96,3.2758
43860000,243.6865,1.2217,60.0207,928.23,251.66,960.71,0.97,3.281
43920000,245.1834,1.2061,60.0067,922.61,248.36,954.26,0.97,3.2863
43980000,245.3474,1.241,59.9786,950.71,251.06,982.78,0.97,3.2919
44040000,247.5192,1.2828,59.9504,985.23,279.45,1023.86,0.96,3.2974
44100000,247.8295,1.2445,60.0207,960.58,263.58,995.17,0.96,3.3029
44160000,246.8341,1.2585,59.9926,975.28,241.33,1003.68,0.97,3.3084
44220000,247.1861,1.2408,60.0067,953.05,264.79,989.43,0.96,3.3139
44280000,245.9851,1.2548,60.0067,956.87,279.38,995.79,0.96,3.3194
44340000,239.1107,17.6225,60.0067,11325.64,7541.7,13604.59,0.83,3.3349
44400000,243.081,17.5771,60.0488,11393.62,7764.85,13784.3,0.83,3.3994
44460000,241.2289,17.5904,59.9926,11389.54,7608.14,13698.45,0.83,3.4636
44520000,242.9133,17.5398,60.0629,11366.07,7731.45,13746.88,0.83,3.5281
44580000,241.3829,17.5002,59.9926,11345.58,7588.05,13633.18,0.83,3.5926
44640000,245.2193,16.913,60.0207,11120.75,7444.24,13384.66,0.83,3.6552
44700000,241.2565,16.8669,60.0207,10873.47,7368.15,13129.21,0.83,3.7181
44760000,244.2567,16.8241,60.0207,10974.06,7441.95,13257.53,0.83,3.7809
44820000,255.7893,0.6785,60.0348,475.02,296.93,560.14,-0.85,3.7902
44880000,246.0549,16.874,60.0488,11238.07,7330.36,13409.07,0.84,3.8052
44940000,245.4866,16.92,60.0488,11182.96,7421.44,13409.84,0.83,3.8685
45000000,253.0275,0.7268,60.0629,525.42,277.5,593.56,-0.88,3.9002
45060000,251.1449,0.7263,60.0067,520.5,272.53,588.48,-0.89,3.9033
45120000,252.0478,0.6816,60.0488,472.11,289.4,554.01,-0.85,3.9059
45180000,253.2498,0.7032,60.1051,495.89,292.6,574.8,-0.86,3.9087
45240000,253.9825,1.3087,60.0348,453.3,973.4,1074.09,0.42,3.912
45300000,249.0124,1.3033,60.0067,425.64,957.7,1048.0,0.41,3.9145
45360000,251.0073,1.3499,60.0207,464.06,990.24,1093.89,0.42,3.917
45420000,254.4415,1.3334,60.0348,432.83,1005.74,1094.6,0.39,3.9196
45480000,255.2818,1.3229,60.0348,423.06,1004.33,1089.86,0.39,3.9221
45540000,254.6155,1.2868,60.0207,391.11,983.2,1057.83,0.37,3.9244
45600000,250.8118,1.287,60.0067,398.5,962.44,1041.8,0.38,3.9268
45660000,255.4175,1.302,59.9926,422.88,987.5,1074.04,0.39,3.9291
45720000,250.2201,1.2645,59.9504,379.27,947.97,1020.73,0.37,3.9314
45780000,254.276,1.2804,60.1051,389.81,974.92,1049.98,0.37,3.9336
45840000,252.9647,1.2703,60.0348,388.43,961.84,1037.46,0.37,3.9358
45900000,254.6146,1.254,60.077,354.84,967.17,1030.17,0.34,3.9379
45960000,253.6815,1.2597,60.0488,362.56,965.21,1030.65,0.35,3.94
46020000,255.5856,1.253,60.0348,364.88,968.03,1034.64,0.35,3.9421
46080000,254.247,1.2135,60.0067,350.78,932.84,996.72,0.35,3.9441
46140000,255.2342,1.24,60.0067,356.96,957.56,1021.85,0.35,3.9461
46200000,254.6893,1.2207,60.0488,349.28,940.47,1003.88,0.35,3.948
46260000,254.5205,1.2295,59.9926,350.34,948.01,1010.17,0.35,3.95
46320000,253.9201,1.2007,60.0488,337.53,924.03,984.59,0.35,3.9519
46380000,255.3714,1.2018,60.0488,320.86,936.4,990.77,0.33,3.9538
46440000,260.0195,1.2147,60.0629,326.13,965.06,1019.23,0.32,3.9557
46500000,262.601,1.2141,59.9926,334.64,972.49,1028.35,0.33,3.9576
46560000,256.2466,1.1904,59.9786,305.64,936.18,984.76,0.31,3.9594
46620000,253.4215,1.2039,60.0207,304.19,935.89,984.25,0.31,3.9612
46680000,256.7323,1.1928,59.9786,305.5,939.88,988.8,0.31,3.963
46740000,254.6327,1.2052,59.9786,311.2,939.61,989.47,0.31,3.9648
46800000,257.8744,1.1948,60.0067,321.2,941.33,995.02,0.32,3.9665
46860000,254.5569,1.195,60.0067,303.34,933.72,981.94,0.31,3.9683
46920000,257.3263,1.1889,59.9364,299.02,938.73,985.53,0.3,3.97
46980000,254.6502,1.195,59.9926,298.7,936.2,982.32,0.3,3.9718
47040000,251.4684,1.1858,60.0207,312.78,911.92,963.43,0.32,3.9735
47100000,254.4188,1.1993,60.091,305.22,935.51,983.94,0.31,3.9752
47160000,253.2058,1.1971,60.0629,308.64,929.93,979.79,0.31,3.9769
47220000,254.7735,1.1924,59.9926,299.1,934.02,980.68,0.3,3.9786
47280000,253.0355,1.1766,59.9786,308.11,908.94,960.01,0.32,3.9803
47340000,257.274,1.1762,59.9364,285.14,934.55,976.88,0.29,3.982
47400000,253.3416,1.1616,60.0348,282.08,905.64,948.57,0.3,3.9836
47460000,254.8713,1.1871,59.9504,314.45,925.18,977.18,0.32,3.9853
47520000,254.2818,1.167,60.0207,284.84,912.64,955.96,0.3,3.987
47580000,255.6839,1.1822,60.0207,293.0,931.03,975.81,0.3,3.9886
47640000,253.6372,1.1599,59.9786,277.2,905.8,947.47,0.29,3.9903
47700000,256.5669,1.1809,59.9926,288.47,934.22,977.7,0.29,3.992
47760000,252.3184,1.1605,60.0488,283.14,901.54,944.63,0.3,3.9936
47820000,253.0358,1.162,60.0348,293.06,903.27,949.42,0.31,3.9953
47880000,250.4371,1.1634,59.9926,280.3,897.53,940.2,0.3,3.9969
47940000,253.9398,1.1715,60.0348,302.87,911.87,960.97,0.32,3.9985
48000000,258.0996,1.1505,60.0629,276.88,916.53,957.48,0.29,4.0002
48060000,255.2812,1.1682,59.9645,287.36,918.59,962.46,0.3,4.0018
48120000,255.4452,1.1657,59.9786,288.38,916.67,961.01,0.3,4.0034
48180000,252.8578,1.1559,60.0207,282.45,898.76,943.25,0.3,4.0051
48240000,254.4553,1.1683,60.0207,281.51,917.17,959.09,0.29,4.0067
48300000,253.1517,1.1529,60.0067,281.23,899.09,942.66,0.3,4.0083
48360000,255.0428,1.1676,60.0067,290.43,916.55,961.04,0.3,4.0099
48420000,256.3517,1.1574,60.0348,281.44,914.56,957.82,0.3,4.0115
48480000,256.3605,1.146,60.0488,274.62,907.82,948.49,0.29,4.0131
48540000,257.0175,1.1571,60.0629,270.34,920.54,959.29,0.28,4.0147
48600000,255.695,1.1632,60.0348,287.58,916.23,960.15,0.3,4.0163
48660000,256.9476,1.1499,60.0488,275.76,911.98,953.2,0.29,4.0179
48720000,254.5314,1.1552,60.0207,283.19,904.89,947.87,0.3,4.0195
48780000,256.5805,1.156,59.9786,281.55,915.13,957.28,0.29,4.0211
48840000,253.5969,0.5403,60.0067,325.78,298.1,441.65,-0.74,4.0229
48900000,258.3917,0.5506,60.0629,358.41,288.63,459.48,-0.78,4.0248
48960000,256.4879,0.5368,60.077,323.28,304.31,443.73,-0.73,4.0267
49020000,256.8049,0.5427,60.0348,336.84,298.22,449.45,-0.75,4.0286
49080000,254.0407,0.546,60.1051,327.65,305.05,446.93,-0.73,4.0305
49140000,254.7181,0.5368,60.1332,344.13,278.85,442.37,-0.78,4.0324
49200000,254.5796,0.5411,60.0488,324.02,304.62,443.8,-0.73,4.0343
49260000,259.7694,0.5366,60.091,352.42,281.51,451.01,-0.78,4.0361
49320000,256.5613,0.5413,60.0348,329.85,302.95,447.36,-0.74,4.038
49380000,255.1613,0.5392,60.0067,331.57,294.95,443.79,-0.75,4.0399
49440000,254.1551,1.2596,60.0067,370.94,962.57,1031.42,0.36,4.0421
49500000,255.774,1.1636,59.9645,310.9,909.74,961.57,0.32,4.0439
49560000,256.7133,1.1435,59.9504,271.44,905.52,945.98,0.29,4.0456
49620000,257.769,1.1534,60.0207,282.76,916.23,959.58,0.3,4.0472
49680000,257.428,1.1764,59.9645,288.85,933.12,976.7,0.3,4.0488
49740000,255.6758,1.1428,59.9364,269.21,903.55,943.29,0.29,4.0504
49800000,258.2258,1.1528,59.9926,290.05,916.14,960.56,0.3,4.052
49860000,259.1531,1.1553,59.9926,280.95,924.14,965.98,0.29,4.0536
49920000,257.2695,1.1412,59.9504,274.96,906.72,947.12,0.29,4.0552
49980000,262.1188,1.1281,60.0067,275.16,913.05,953.81,0.29,4.0568
50040000,255.4851,1.1508,60.0207,263.14,910.86,947.75,0.28,4.0584
50100000,258.2777,1.1476,59.9926,277.23,915.37,956.42,0.29,4.06
50160000,258.5174,1.1549,60.0207,297.87,915.93,963.4,0.31,4.0616
50220000,256.2085,1.1443,59.9083,279.85,903.96,945.99,0.29,4.0632
50280000,255.5615,1.1496,60.0067,276.07,906.7,947.87,0.29,4.0648
50340000,254.7557,1.1461,59.9786,281.3,899.82,942.35,0.3,4.0664
50400000,257.3578,0.5296,60.0067,320.24,302.16,439.54,-0.73,4.0682
50460000,258.648,0.5471,59.9926,355.39,289.1,457.42,-0.77,4.0701
50520000,257.8787,0.5359,59.9926,345.45,284.81,447.0,-0.77,4.072
50580000,255.2973,0.5483,59.9926,349.22,286.87,452.28,-0.77,4.0739
50640000,254.9464,0.5375,60.0488,326.67,297.4,441.76,-0.74,4.0758
50700000,255.3371,0.5528,60.077,344.84,298.27,455.18,-0.76,4.0777
50760000,257.7179,0.5401,60.0207,331.14,303.48,448.5,-0.74,4.0796
50820000,255.6397,0.5414,60.0067,353.38,275.33,447.93,-0.79,4.0815
50880000,255.8566,0.5346,60.0629,321.55,302.89,440.94,-0.73,4.0834
50940000,253.0959,0.5531,59.9926,348.33,289.24,452.08,-0.77,4.0854
51000000,252.1662,1.2203,59.9926,329.29,935.74,992.05,0.33,4.0876
51060000,252.5299,1.1517,59.9926,272.27,898.52,938.76,0.29,4.0893
51120000,255.0754,1.1528,59.9786,293.54,903.56,949.68,0.31,4.0908
51180000,254.6573,1.152,59.9786,269.43,907.43,946.69,0.28,4.0924
51240000,257.7589,1.1556,60.0488,270.55,922.56,961.24,0.28,4.094
51300000,251.5771,1.1464,59.9786,263.33,892.5,930.64,0.28,4.0955
51360000,252.621,1.1377,60.0207,274.05,887.02,928.51,0.3,4.0971
51420000,254.4942,1.1604,60.0207,279.06,911.43,952.98,0.29,4.0986
51480000,258.7245,1.1509,59.9645,265.97,922.76,960.36,0.28,4.1002
51540000,258.8919,1.1451,60.0067,266.98,919.14,956.86,0.28,4.1017
51600000,257.4371,1.1606,59.9645,263.09,927.44,963.55,0.27,4.1032
51660000,254.8542,1.1707,60.0067,272.73,923.95,962.89,0.28,4.1048
51720000,255.359,1.157,59.9645,267.75,914.54,952.89,0.28,4.1063
51780000,263.9988,1.143,60.0067,271.39,933.27,972.85,0.28,4.1078
51840000,258.8777,0.5532,60.0488,354.38,298.5,462.63,-0.76,4.1097
51900000,258.4399,0.5488,59.9926,339.85,306.61,457.22,-0.74,4.1116
51960000,257.436,0.55,59.9926,338.58,307.18,456.45,-0.74,4.1136
52020000,257.8306,0.5437,59.852,349.11,290.76,453.47,-0.77,4.1155
52080000,253.8705,0.5384,59.9926,342.12,278.07,442.12,-0.78,4.1174
52140000,259.3375,0.5453,60.0348,337.01,307.27,455.83,-0.74,4.1193
52200000,259.8829,0.5423,59.9504,344.48,298.18,455.53,-0.76,4.1213
52260000,256.8528,0.5487,60.0629,341.74,299.95,454.5,-0.75,4.1232
52320000,255.2946,0.5481,59.9926,349.34,288.3,452.53,-0.77,4.1251
52380000,254.6851,0.5395,60.1051,345.0,278.63,444.56,-0.78,4.127
52440000,252.6689,1.1747,60.077,284.81,914.46,957.61,0.3,4.1292
52500000,250.8317,1.1546,60.0207,260.79,897.79,934.81,0.28,4.1307
52560000,251.9278,1.1607,59.9926,281.97,901.61,944.49,0.3,4.1323
52620000,251.9258,1.1618,59.9926,279.2,902.88,945.18,0.3,4.1338
52680000,256.1317,1.1467,59.9926,256.11,911.38,947.36,0.27,4.1354
52740000,255.7198,1.1528,60.1191,268.99,913.02,951.55,0.28,4.1369
52800000,251.7486,1.1572,60.0207,274.57,899.45,940.22,0.29,4.1384
52860000,250.2474,1.1561,60.0067,262.0,895.11,933.45,0.28,4.1399
52920000,254.2035,1.1516,60.0348,276.89,904.35,945.76,0.29,4.1414
52980000,251.5633,1.1608,60.0207,258.64,905.5,941.79,0.27,4.1429
53040000,249.2091,1.1651,60.0067,261.64,900.03,937.26,0.28,4.1444
53100000,252.0333,0.5407,59.9926,333.43,284.62,440.5,-0.76,4.1459
53160000,251.6524,0.5407,59.9926,339.25,279.86,440.21,-0.77,4.1478
53220000,253.6744,0.5339,60.0067,320.27,295.98,437.03,-0.74,4.1497
53280000,250.5728,0.5455,59.9645,329.17,293.74,440.91,-0.75,4.1516
53340000,249.6463,0.5546,59.9926,334.52,296.03,446.58,-0.75,4.1534
53400000,252.3407,0.541,60.0348,338.84,281.59,441.57,-0.77,4.1554
53460000,251.3671,0.549,59.9786,346.62,281.41,446.28,-0.78,4.1572
53520000,251.3662,0.5485,60.0067,331.23,297.25,444.63,-0.74,4.1591
53580000,251.8412,0.5483,59.9786,336.17,293.99,446.06,-0.75,4.161
53640000,250.6261,0.5509,60.0207,343.51,285.24,446.16,-0.77,4.1629
53700000,250.0326,1.2756,59.9786,382.48,956.22,1030.21,0.37,4.165
53760000,251.4521,1.1598,59.9504,266.4,902.24,940.73,0.28,4.1668
53820000,251.5996,1.1483,59.9786,261.21,894.77,932.23,0.28,4.1683
53880000,251.2392,1.1483,59.9504,253.84,895.58,930.84,0.27,4.1698
53940000,250.73,1.148,60.0067,257.43,892.61,928.85,0.28,4.1713
54000000,250.0485,1.1579,59.9926,259.29,897.1,933.82,0.28,4.1728
54060000,249.8901,1.1448,60.0067,268.58,883.92,923.67,0.29,4.1743
54120000,247.7068,1.1581,60.0629,265.29,886.94,925.5,0.29,4.1758
54180000,248.3084,1.1485,59.9223,264.34,882.06,920.57,0.29,4.1773
54240000,250.2891,1.1379,59.9786,243.08,885.8,918.52,0.26,4.1788
54300000,249.6384,1.1428,59.9926,259.19,883.13,920.83,0.28,4.1802
54360000,248.4462,1.1584,59.9926,259.19,891.52,928.19,0.28,4.1817
54420000,254.6629,0.5581,59.9926,343.3,305.01,458.51,-0.75,4.1833
54480000,252.8795,0.556,60.0207,349.79,291.18,454.44,-0.77,4.1852
54540000,254.5289,0.55,60.0067,347.74,290.18,452.84,-0.77,4.1871
54600000,253.366,0.5494,60.0348,333.88,300.03,448.92,-0.74,4.1891
54660000,253.8046,0.5488,59.9504,332.24,302.59,449.11,-0.74,4.191
54720000,252.4197,0.5448,60.0067,322.92,304.35,443.43,-0.73,4.1929
54780000,256.8184,0.5547,60.0348,355.01,294.65,460.56,-0.77,4.1948
54840000,255.7684,0.5491,59.9786,337.7,302.03,453.07,-0.75,4.1967
54900000,254.038,0.5473,60.0067,327.39,306.19,447.98,-0.73,4.1987
54960000,256.0502,0.5493,60.0067,350.21,289.37,454.69,-0.77,4.2006
55020000,251.9756,0.5525,59.9786,335.59,298.97,448.89,-0.75,4.2025
55080000,252.5458,1.2526,60.0348,339.83,962.42,1020.3,0.33,4.2046
55140000,252.3462,1.1793,59.9926,273.79,920.25,959.96,0.28,4.2063
55200000,252.5364,1.1434,59.9786,258.62,895.31,932.0,0.28,4.2078
55260000,254.3056,1.1635,59.9364,265.19,917.35,954.92,0.28,4.2094
55320000,249.1622,1.1519,59.9786,250.36,891.74,926.33,0.27,4.2108
55380000,253.6777,1.1527,60.0348,268.25,905.88,944.22,0.28,4.2123
55440000,252.9829,1.1597,59.9504,280.19,904.98,947.17,0.3,4.2138
55500000,253.0248,1.1531,59.9645,256.81,905.49,941.3,0.27,4.2153
55560000,250.2705,1.1463,59.9786,260.2,888.4,925.71,0.28,4.2168
55620000,250.3028,1.1508,59.9786,267.75,890.48,929.45,0.29,4.2183
55680000,251.3802,1.1433,59.9786,256.17,890.93,927.14,0.28,4.2198
55740000,249.2347,1.1556,60.0348,274.75,888.45,929.91,0.3,4.2213
55800000,250.1705,0.5339,59.9364,322.48,285.77,430.98,-0.75,4.223
55860000,255.7992,0.5355,59.9786,336.96,287.98,443.08,-0.76,4.2249
55920000,255.1156,0.5391,59.9645,346.0,279.48,444.89,-0.78,4.2268
55980000,252.2039,0.5408,60.0348,327.87,293.04,439.83,-0.75,4.2287
56040000,252.829,0.5383,60.0488,324.27,295.3,438.72,-0.74,4.2305
56100000,251.2147,0.5524,60.0067,338.81,293.26,447.69,-0.76,4.2324
56160000,253.9148,0.5506,59.9786,339.49,297.84,450.9,-0.75,4.2343
56220000,252.825,0.5373,60.0067,325.63,293.1,438.16,-0.74,4.2362
56280000,250.1237,0.5464,60.0348,326.41,296.01,440.49,-0.74,4.2381
56340000,249.801,0.5444,60.0207,327.3,291.83,438.31,-0.75,4.24
56400000,253.2043,0.5444,60.0629,344.56,282.97,445.72,-0.77,4.2418
56460000,256.799,1.2381,60.0488,349.01,964.45,1025.68,0.34,4.244
56520000,250.7725,1.1556,60.0348,265.6,896.28,935.0,0.28,4.2456
56580000,254.043,1.1408,60.1051,255.94,900.01,935.73,0.27,4.2472
56640000,250.9958,1.1606,60.077,268.81,900.7,939.95,0.29,4.2487
56700000,252.9756,1.1491,60.0348,272.43,897.91,938.32,0.29,4.2502
56760000,255.4579,1.1542,60.0207,258.71,914.98,950.68,0.27,4.2517
56820000,253.1062,1.154,59.9926,260.2,906.08,942.47,0.28,4.2532
56880000,254.5048,1.1587,60.0348,272.94,911.96,951.52,0.29,4.2547
56940000,253.7312,1.1525,60.0207,252.38,908.78,943.25,0.27,4.2561
57000000,253.8866,1.1551,60.0207,258.21,909.93,945.78,0.27,4.2576
57060000,254.1979,1.1404,60.0629,251.48,901.19,935.77,0.27,4.2591
57120000,253.9224,0.5516,60.0629,346.79,291.46,452.71,-0.77,4.2609
57180000,254.7457,0.5384,60.0629,329.54,295.57,442.54,-0.74,4.2628
57240000,252.9663,0.5466,60.0629,330.25,300.04,445.92,-0.74,4.2647
57300000,257.565,0.5517,60.0067,338.69,308.43,457.92,-0.74,4.2667
57360000,255.5387,0.5483,59.9926,349.14,289.61,452.91,-0.77,4.2686
57420000,255.1451,0.5506,59.9645,340.51,299.7,453.26,-0.75,4.2705
57480000,253.7125,0.5354,59.9645,327.9,290.81,438.22,-0.75,4.2724
57540000,255.4625,0.5333,59.9786,321.92,299.11,439.54,-0.73,4.2743
57600000,253.3143,0.5414,60.0629,345.98,277.75,443.77,-0.78,4.2762
57660000,254.2437,0.5473,60.0348,334.78,298.51,448.62,-0.75,4.2781
57720000,256.3484,1.1848,60.0348,284.52,937.8,979.77,0.29,4.2802
57780000,254.3733,1.1574,60.0629,258.21,914.36,949.97,0.27,4.2818
57840000,256.1928,1.1523,60.0067,256.45,917.49,952.5,0.27,4.2833
57900000,256.2792,1.1537,60.0488,252.86,919.96,954.11,0.27,4.2848
57960000,254.9762,1.1601,60.0348,259.17,919.25,954.84,0.27,4.2863
58020000,254.9565,1.1506,60.077,253.03,911.38,946.76,0.27,4.2878
58080000,253.7618,1.1665,60.0629,257.37,920.14,955.07,0.27,4.2892
58140000,257.9167,1.1685,60.0348,275.52,933.38,973.25,0.28,4.2907
58200000,258.5724,1.1616,59.9786,256.33,934.21,968.7,0.26,4.2921
58260000,263.2596,1.165,59.9786,258.48,955.03,989.45,0.26,4.2936
58320000,256.7902,1.1558,60.0348,257.77,922.49,957.81,0.27,4.295
58380000,254.7987,0.5508,59.9926,352.13,286.66,453.82,-0.78,4.2969
58440000,256.4215,0.5445,59.9645,334.13,302.26,450.59,-0.74,4.2988
58500000,253.4716,0.5498,60.0207,333.96,301.52,449.59,-0.74,4.3007
58560000,257.5519,0.5459,59.9645,336.03,304.53,453.46,-0.74,4.3026
58620000,256.3857,0.5525,59.9504,352.43,292.87,457.85,-0.77,4.3046
58680000,260.4772,0.5545,59.9645,352.98,305.85,466.33,-0.75,4.3065
58740000,258.541,0.5529,59.9223,351.35,299.9,461.52,-0.76,4.3084
58800000,255.6609,0.5406,59.9223,325.53,303.87,445.92,-0.73,4.3104
58860000,253.4797,0.5447,59.9083,331.57,297.65,445.29,-0.74,4.3123
58920000,257.8149,0.5423,59.9223,334.43,302.48,451.02,-0.74,4.3142
58980000,257.3642,1.3946,59.9364,394.62,1083.24,1152.44,0.34,4.3163
59040000,256.965,1.1821,59.9926,271.96,941.62,980.08,0.28,4.3182
59100000,258.1415,1.1668,59.9645,264.46,935.63,972.04,0.27,4.3197
59160000,256.7977,1.156,59.9645,254.04,923.28,957.53,0.27,4.3212
59220000,254.1251,1.1664,59.9504,252.06,922.92,956.55,0.26,4.3226
59280000,253.343,1.1649,59.9926,252.8,918.02,951.81,0.26,4.3241
59340000,255.0684,1.165,59.9926,266.35,921.93,959.3,0.28,4.3255
59400000,256.1154,1.1634,59.9645,252.36,927.55,961.15,0.26,4.327
59460000,258.2839,1.1531,59.9786,247.88,928.5,960.76,0.26,4.3284
59520000,256.9205,1.1649,59.9786,253.58,931.32,965.22,0.26,4.3298
59580000,255.7252,1.1655,60.0067,263.18,925.61,962.19,0.27,4.3313
59640000,258.8076,0.5434,59.9926,350.34,290.34,454.87,-0.77,4.3327
59700000,254.0766,0.5523,60.0067,339.35,299.81,452.65,-0.75,4.3347
59760000,258.3067,0.5517,59.9786,342.26,306.63,459.34,-0.74,4.3366
59820000,256.3266,0.5521,60.0207,348.83,296.0,456.95,-0.76,4.3385
59880000,255.1877,0.5504,59.9926,338.62,301.5,452.93,-0.75,4.3404
59940000,253.7355,0.5501,59.9364,338.31,298.25,450.76,-0.75,4.3424
60000000,255.5476,0.5432,60.0067,332.44,299.63,447.58,-0.74,4.3443
60060000,254.7724,0.5436,60.0067,340.95,291.2,447.73,-0.76,4.3462
60120000,256.7212,0.5497,59.9223,339.35,303.41,454.93,-0.75,4.3481
60180000,255.8311,0.5562,60.0207,347.65,300.48,459.0,-0.76,4.35
60240000,254.3379,0.5424,60.0348,326.21,303.07,444.86,-0.73,4.3519
60300000,253.944,1.2885,59.9926,370.4,988.7,1055.49,0.35,4.3541
60360000,255.7917,1.1749,59.9786,274.6,930.05,969.66,0.28,4.3558
60420000,257.3532,1.1675,59.9645,278.75,929.65,970.45,0.29,4.3573
60480000,253.9697,1.159,60.0207,253.66,915.27,949.51,0.27,4.3588
60540000,255.9278,1.1476,60.0207,249.58,914.45,947.74,0.26,4.3602
60600000,253.4491,1.1634,59.9786,271.28,912.41,951.98,0.29,4.3617
60660000,255.2046,1.1605,59.9504,264.8,919.16,956.16,0.28,4.3632
60720000,256.9266,1.1429,59.9504,246.02,914.52,947.15,0.26,4.3646
60780000,256.0926,1.1541,60.0067,253.64,918.87,953.31,0.27,4.3661
60840000,260.1084,1.154,60.0067,273.58,929.56,969.06,0.28,4.3675
60900000,259.0298,1.1462,59.9786,241.46,926.7,957.34,0.25,4.369
60960000,260.3171,0.5569,59.9926,357.73,303.31,468.13,-0.76,4.3706
