Real,Predicted,Absolute_Error,Squared_Error,Residuals,Relative_Error(%)
2150.1,2112.0694091756886,38.030688480561366,1446.333266305503,38.030688480561366,1.7687868821557335
2062.88,2161.4561410510505,98.57625823855051,9717.278688313398,-98.57625823855051,4.778574800203737
2814.15,2858.7613833730866,44.611481029336574,1990.184239630857,-44.611481029336574,1.5852560303266765
3109.14,3180.4687467236363,71.32885414551129,5087.805433711623,-71.32885414551129,2.2941667666926624
2777.11,2782.245805987157,5.135698565281928,26.37539975343885,-5.135698565281928,0.18492959827400016
2622.67,2713.931063492244,91.261141617244,8328.595969282664,-91.261141617244,3.479703673575497
3159.97,3121.5610726142186,38.408898088906426,1475.2434524039998,38.408898088906426,1.2154830091742947
2223.95,2160.4761275844357,63.473823587439256,4028.92628080936,63.473823587439256,2.854103059018605
2129.6,2299.8741649432923,170.27406728704227,28993.2579904722,-170.27406728704227,7.995588818503478
3083.68,3081.7120180790953,1.9679135615297128,3.8726837856525584,1.9679135615297128,0.06381704992588884
1323.35,1289.2382379715418,34.11173761439568,1163.610643073377,34.11173761439568,2.5776807529158776
2769.13,2573.930600663909,195.199282148591,38102.75975132524,195.199282148591,7.049119774415728
1354.33,1227.5399112151354,126.79004483955214,16075.715470415642,126.79004483955214,9.361828280672867
3161.48,2938.831340426361,222.64864004238916,49572.41691272538,222.64864004238916,7.04254467584442
1684.04,1562.5831162651884,121.45692279731156,14751.7840953921,121.45692279731156,7.212234862594256
2089.21,2101.9954852040682,12.785524266568245,163.46963077100546,-12.785524266568245,0.6119789061713521
1819.29,1919.7407668289088,100.45072776640882,10090.348708801175,-100.45072776640882,5.521424600234286
3021.42,2987.7792758957657,33.64064597923425,1131.6930619001696,33.64064597923425,1.113405181970135
2349.7,2432.0090364244825,82.30908525260747,6774.785515121005,-82.30908525260747,3.502961525430391
2971.58,2969.5901517005113,1.989926424488658,3.959807174878215,1.989926424488658,0.06696526333371627
2434.44,2584.878399031426,150.43845762517594,22631.729532641857,-150.43845762517594,6.1795920723464395
1190.31,1305.8395039067254,115.52944531297544,13347.052734323783,-115.52944531297544,9.705827862150779
2623.33,2582.6849544907163,40.645123634283664,1652.0260752462045,40.645123634283664,1.5493713114185912
3157.41,3230.2760083557223,72.8660962463473,5309.467982181947,-72.8660962463473,2.3077806897004245
2408.77,2389.4267942917068,19.343225239543244,374.16036266770277,19.343225239543244,0.8030332942830077
2174.71,2283.763193382183,109.05323244468309,11892.60750663408,-109.05323244468309,5.0146104263793925
1636.98,1647.7891173276003,10.809136858850252,116.83743963335509,-10.809136858850252,0.6603096548410476
2135.48,1790.5775123349595,344.90246813379053,118957.71252478039,344.90246813379053,16.151051346221585
2574.51,2434.2884699447895,140.22153982083546,19662.080229726143,140.22153982083546,5.4465330990731236
2233.3,2385.891649864614,152.591601036489,23284.196706879033,-152.591601036489,6.83256157705088
2375.25,2269.816681194716,105.43331880528422,11116.184714296698,105.43331880528422,4.43883038860264
2904.72,2851.3761874391785,53.343783263946534,2845.5592129109023,53.343783263946534,1.8364518370779122
2192.8,2213.0598382766184,20.259789448493393,410.45906849728425,-20.259789448493393,0.9239232486938614
2141.66,2212.416295469913,70.75638336053817,5006.465786263442,-70.75638336053817,3.3038104210882118
3235.27,3170.139906881028,65.13011265022215,4241.931573830627,65.13011265022215,2.0131275676228926
2736.62,2791.2271828978555,54.60706571035553,2981.9316254950863,-54.60706571035553,1.9954200207545327
2127.31,2162.42540966472,35.115351070970064,1233.0878808374785,-35.115351070970064,1.6506926636817076
2805.25,2899.156078662607,93.90607866260689,8818.351609787713,-93.90607866260689,3.3475119387793204
3474.59,3223.620516717172,250.969571173453,62985.72565498689,250.969571173453,7.222997960194295
3482.73,3253.2398691325943,229.49011133615568,52665.71120108113,229.49011133615568,6.589374215719933
3049.48,3070.006125967513,20.52614549876307,421.3226490363915,-20.52614549876307,0.67310313988708
3582.42,3673.2326471487468,90.81272527374676,8246.951071645004,-90.81272527374676,2.5349547862668307
2549.24,2759.870871786421,210.63088155204605,44365.368263392054,-210.63088155204605,8.262497150481341
1372.31,1408.7329424322234,36.42288383847335,1326.6264671109234,-36.42288383847335,2.6541293354504045
2724.14,2802.337430550164,78.19753797203884,6114.854944888457,-78.19753797203884,2.870540466188494
2815.36,2924.740444459894,109.3803370380192,11964.058130550677,-109.3803370380192,3.8851277586007518
2529.83,2486.3264112899196,43.50366683508037,1892.5690280976714,43.50366683508037,1.7196280181522465
1631.07,1747.9054065772507,116.83546028818819,13650.5247807528,-116.83546028818819,7.163117716319095
3015.77,2766.541785681562,249.22823384968797,62114.71254783475,249.22823384968797,8.264165776421713
3278.53,3209.6517536053434,68.8782756915316,4744.2168622386325,68.8782756915316,2.100888967800715
2542.28,2734.8127018806554,192.53267258378037,37068.83001225317,-192.53267258378037,7.573228376302418
1687.09,1755.3436468834698,68.25368106315727,4658.564978671194,-68.25368106315727,4.045645605506897
3139.57,2913.3485005552066,226.22156780416844,51176.197739775984,226.22156780416844,7.205495111704375
1533.19,1416.1026851920906,117.08725621415942,13709.425567760214,117.08725621415942,7.6368395755822895
1843.96,1866.1331124690041,22.173151531504118,491.6486488390434,-22.173151531504118,1.2024746741372259
2199.19,1921.5111640885007,277.67877731774934,77105.50337268022,277.67877731774934,12.626411756875827
1517.79,1642.747248330692,124.95720926819195,15614.304148094716,-124.95720926819195,8.232838933728596
1094.42,976.7912831505964,117.62876079471607,13836.525366100534,117.62876079471607,10.748045181141977
2859.09,2894.084262653443,34.99417476281815,1224.5922673306586,-34.99417476281815,1.2239619489792326
1560.36,1920.7334570128587,360.3734716612962,129869.03907721506,-360.3734716612962,23.095534046273364
1070.64,1084.2549185846874,13.614903936249902,185.36560919331308,-13.614903936249902,1.2716602919722353
1888.07,1746.635259275412,141.43468701365055,20003.77069064929,141.43468701365055,7.490966491555868
2008.59,2302.9965662078903,294.4066003875778,86675.24635177091,-294.4066003875778,14.657376836359006
2008.63,2142.9803714254813,134.35036654266878,18050.020990149456,-134.35036654266878,6.688656756897697
3392.84,3559.214932243107,166.3748443524819,27680.588833312573,-166.3748443524819,4.903704272603057
1472.67,1508.0253941977862,35.35535025247373,1250.000791475094,-35.35535025247373,2.400765222178081
1610.42,1584.406338616449,26.01370532886358,676.7128649369454,26.01370532886358,1.6153366586976587
2881.53,2996.486442247886,114.95641295101086,13214.976878563337,-114.95641295101086,3.9894226949653375
3941.27,3762.0806450005766,179.18937453067338,32108.831944693935,179.18937453067338,4.546488153379175
1957.93,2040.3705635316146,82.44050982067711,6796.437659493158,-82.44050982067711,4.2105952490194705
1236.61,1245.0839161346958,8.473930783133255,71.80750291733338,-8.473930783133255,0.6852549213990178
2418.91,2374.050819573953,44.85909253542195,2012.3381831015495,44.85909253542195,1.8545168760048296
1602.94,1640.3031528194551,37.363211413205136,1396.0095671078625,-37.363211413205136,2.330917737343709
3370.35,3053.9032186494733,316.4468790067767,100138.62723312959,316.4468790067767,9.389139698775944
2422.12,2264.414611484928,157.70550570257183,24871.026528903916,157.70550570257183,6.511052221707946
1994.39,2161.9331330320565,167.543118383619,28070.696517707373,-167.543118383619,8.400719876906965
2544.06,2528.601960181084,15.458098412666004,238.95280653566724,15.458098412666004,0.6076153100414852
1988.78,2314.698107680466,325.9180783835909,106222.5938172525,-325.9180783835909,16.387839458485406
1949.22,1966.6437389856728,17.423768282547826,303.58770116391963,-17.423768282547826,0.893884145680218
2249.94,2205.3409234565042,44.59901794974576,1989.0724020817443,44.59901794974576,1.9822314866711785
1500.2,1388.1618833933026,112.03806777857244,12552.528631555992,112.03806777857244,7.468209000477194
2636.71,2545.946885246027,90.7630756914732,8237.935908976095,90.7630756914732,3.442285159767887
1633.32,1675.8683369330247,42.54839064396219,1810.3655463912096,-42.54839064396219,2.6050248599873553
2082.87,2083.182812643936,0.3126954564359039,0.09777844847565828,-0.3126954564359039,0.015012719893362178
2528.13,2303.580492380017,224.54939043248305,50422.42874359971,224.54939043248305,8.882035371643003
2601.92,2566.599565239245,35.32035663575516,1247.5275928769336,35.32035663575516,1.3574728545182337
3000.46,2887.2724407158967,113.18752022160334,12811.414733915864,113.18752022160334,3.7723389645312135
3039.74,2950.397626161008,89.34236407336721,7982.058018218096,89.34236407336721,2.939144938724795
4000.72,4111.140383158068,110.42041245494329,12192.667486719794,-110.42041245494329,2.7600135291532775
2776.96,2767.8421523669385,9.117808570561465,83.1344331294041,9.117808570561465,0.32833777579865786
2069.99,2095.2116158568533,25.221625622478314,636.1303990404546,-25.221625622478314,1.218441912350629
1147.49,1146.6699750153057,0.8200152190693188,0.672424959505303,0.8200152190693188,0.07146164463725131
3448.22,3460.484178628729,12.264207925603841,150.41079604244408,-12.264207925603841,0.3556677946825722
3541.04,3493.007722978189,48.03231608431088,2307.1033884231497,48.03231608431088,1.3564465680830755
3520.09,3610.5925957258587,90.5025078352337,8190.7039244665375,-90.5025078352337,2.5710281718802923
2717.19,2633.5838496066717,83.60609179957828,6989.978585999511,83.60609179957828,3.076932183707
1591.13,1752.819680521381,161.6896756385686,26143.55120810552,-161.6896756385686,10.161939951002125
3632.2,3390.3357740795473,241.86417709232774,58498.28016054887,241.86417709232774,6.658889387801843
2083.2,2097.3080742637103,14.108123091835296,199.0391371743763,-14.108123091835296,0.6772332672098503
1979.56,1904.1714528154116,75.38860577833839,5683.441881201717,75.38860577833839,3.8083515299805213
2235.08,2257.729473304964,22.649395179963904,512.9951020181721,-22.649395179963904,1.0133594496965135
1732.39,1795.5615507353214,63.17153608688386,3990.64297157647,-63.17153608688386,3.6464962019365816
1246.16,1117.2079913564085,128.95204282327904,16628.629348296792,128.95204282327904,10.347952051613065
2437.73,2271.5454976993205,166.18448276942945,27617.282313342796,166.18448276942945,6.817181726479562
1599.59,1747.1669805267302,147.57701470641769,21778.97526965822,-147.57701470641769,9.225927760226742
3696.09,3743.4233076653472,47.33321977472224,2240.4336942421564,-47.33321977472224,1.2806294935775095
2054.16,2038.752456480317,15.40745562905795,237.38968896138948,15.40745562905795,0.7500611582491816
3471.49,3328.848559632199,142.64143060217611,20346.577724235423,142.64143060217611,4.108939706104288
2007.32,2194.4400900852634,187.12014379620086,35013.94821431089,-187.12014379620086,9.321889325223433
2890.4,2684.124773115793,206.27512922795722,42549.42893801045,206.27512922795722,7.13656020610484
2166.08,2274.980767855217,108.90068973021698,11859.360223716987,-108.90068973021698,5.027546803555087
3617.01,3331.190766491214,285.81924327441084,81692.63982595684,285.81924327441084,7.9020860462847144
2696.74,2605.0635209542233,91.67646928015165,8404.575019674588,91.67646928015165,3.3995294174498447
1465.02,1377.238289951696,87.78172957955394,7705.632047977935,87.78172957955394,5.991845053942725
2330.42,2303.3596610713576,27.06026080364245,732.2577147611479,27.06026080364245,1.161175312210274
2834.9,2847.7747085310984,12.87480618734844,165.7606343617857,-12.87480618734844,0.4541538195653473
3029.5,2715.5124991859193,313.9875008140807,98588.15066747234,313.9875008140807,10.364334075394643
2276.64,2336.724183857412,60.084291279286845,3610.1220585341853,-60.084291279286845,2.6391653539570488
1972.16,2237.183721818059,265.0236876383715,70237.5550094411,-265.0236876383715,13.43824451592272
3146.28,3072.8601974937483,73.41983180312673,5390.471701999419,73.41983180312673,2.3335440939608434
2588.75,2552.9132803928223,35.836719607177656,1284.2704722034714,35.836719607177656,1.384325238326515
1299.57,1293.7390891759278,5.830857113134698,33.9988946737935,5.830857113134698,0.4486758969599736
4344.97,4088.73033459227,256.2398802514799,65658.87623129277,256.2398802514799,5.897390950485367
3115.09,2911.600060716941,203.4900271736842,41408.191159146736,203.4900271736842,6.532396220729428
2436.68,2392.3387964014837,44.341135239141295,1966.1362742958179,44.341135239141295,1.819735725786778
3251.12,3292.454823075517,41.3347058880172,1708.5579108488835,-41.3347058880172,1.2713989147769567
2178.44,2203.4605900230526,25.020648616802646,626.0328572055082,-25.020648616802646,1.1485581099220503
2182.32,2195.9204421004397,13.600373741064686,184.97016589664184,-13.600373741064686,0.6232071059718192
1884.05,1941.5555540953646,57.50550526723964,3306.883136040526,-57.50550526723964,3.0522281137386953
3197.65,3217.798780874,20.14887853024993,405.9773060267666,-20.14887853024993,0.6301152141602996
1465.23,1420.943548420124,44.28643204862601,1961.2880635975691,44.28643204862601,3.0224901646127993
2114.1,2145.815956573235,31.71585891698487,1005.8957068420888,-31.71585891698487,1.500206113804448
2761.54,2707.600270131399,53.93976893110084,2909.498672340552,53.93976893110084,1.9532495697369125
1859.55,1848.6890752535255,10.860973574599484,117.96074698814829,10.860973574599484,0.5840646010815354
2651.29,2493.262014551263,158.02802451123716,24972.856530924175,158.02802451123716,5.9604201042868965
1351.73,1522.7107560540026,170.98077558525256,29234.4256197345,-170.98077558525256,12.649033316991328
2937.41,3009.8622621310933,72.4523500217183,5249.343023669584,-72.4523500217183,2.466538623807181
3193.36,3177.106350963615,16.253756458259886,264.18459900442497,16.253756458259886,0.5089860182221096
1887.08,2103.2629180094664,216.18296195477888,46735.07303954137,-216.18296195477888,11.455951363436236
3462.41,3304.6875620445935,157.7223500647815,24876.33970995748,157.7223500647815,4.555276644546504
2658.11,2512.5162388001336,145.59386862174142,21197.574580244902,145.59386862174142,5.477345284351454
2060.97,2180.3971948474064,119.42722414428135,14262.86186680842,-119.42722414428135,5.794709570830734
2896.55,2784.924910857808,111.62513797031716,12460.17142689234,111.62513797031716,3.8537272302778964
2422.7,2652.641214687843,229.94126351596788,52872.98466731978,-229.94126351596788,9.491116033776443
3329.26,3433.6200559430436,104.36004617741855,10891.019238152932,-104.36004617741855,3.134631896316363
1297.78,1473.1720082285465,175.39197893167147,30762.34627356789,-175.39197893167147,13.514769450312562
1310.03,1330.203823403397,20.17379410652211,406.9819686523462,-20.17379410652211,1.539948982493926
3486.69,3171.8949254938925,314.7950159123575,99095.9020432614,314.7950159123575,9.028477472975258
3806.67,3815.959106793307,9.289184918307,86.28895644650224,-9.289184918307,0.2440239135241742
1377.44,1512.0784982356417,134.63855682939175,18127.54098510135,-134.63855682939175,9.774550075260425
2072.89,1885.4543411479972,187.43555143012782,35132.08593991609,187.43555143012782,9.042233844703045
1879.69,1705.902839722985,173.78710168326506,30201.95671146951,173.78710168326506,9.245519585706244
2231.29,2322.9983629538474,91.70832389134739,8410.416670960278,-91.70832389134739,4.110103226646394
3286.8,3324.927424937923,38.127376109798206,1453.696809018011,-38.127376109798206,1.1600150767732929
1257.38,1295.0948407360702,37.71483585325768,1422.408843438171,-37.71483585325768,2.9994779387932686
2386.39,2336.49860517506,49.89128740306478,2489.1405587352106,49.89128740306478,2.0906595170483633
2825.71,2892.354098706215,66.64413776871515,4441.441098935486,-66.64413776871515,2.3584918017065095
1665.99,1577.1745552055654,88.81543502880959,7888.181499356697,88.81543502880959,5.331090555731061
3662.89,3712.486425095165,49.59653251704003,2459.8160377138092,-49.59653251704003,1.3540273928936344
3114.0,3107.2973782684276,6.702621731572435,44.92513807654707,6.702621731572435,0.2152415456510095
2285.8,2243.953109065711,41.84693976241397,1751.1663674791032,41.84693976241397,1.8307349229372838
1832.34,2181.3298218063137,348.9898559860012,121793.91958112986,-348.9898559860012,19.046130221242183
2240.28,2153.8783165908535,86.4017127060215,7465.255958533877,86.4017127060215,3.8567371746441528
2320.95,2046.240260827588,274.7096903442871,75465.41396905409,274.7096903442871,11.83608850357083
2481.48,2466.978740478313,14.50123999043717,210.28596126025423,14.50123999043717,0.5843786814551651
2167.83,2067.713063834497,100.117014290503,10023.416550444781,100.117014290503,4.6183054336572456
4069.69,3759.290640099789,310.399301306461,96347.72625153915,310.399301306461,7.627099503290536
2451.85,2604.4234159312327,152.57331827498274,23278.61744943918,-152.57331827498274,6.222783294167503
3181.07,2942.47779756182,238.5922707975551,56926.271684333864,238.5922707975551,7.500377724172802
3217.09,3514.470969059039,297.3808811684139,88435.38848450231,-297.3808811684139,9.243784694988134
2744.37,2668.3121213818667,76.05799580563325,5784.818725969726,76.05799580563325,2.771419034528018
2229.7,2344.9509143077594,115.25096313588438,13282.784503748979,-115.25096313588438,5.168900105833134
1392.4,1376.5794022790797,15.820622134982841,250.29208473790902,15.820622134982841,1.13621242872646
1424.4,1456.6569304807053,32.25690606664284,1040.5079889922197,-32.25690606664284,2.2645960063018085
2248.64,2227.331097127899,21.30879545022617,454.0647635395796,21.30879545022617,0.9476304107455407
2865.89,2944.3271489825274,78.43725640440243,6152.403192249971,-78.43725640440243,2.7369249812260263
2020.0,2099.537335212299,79.53733521229879,6326.187692673584,-79.53733521229879,3.937491842193009
2114.79,2343.6923518883123,228.90231282581226,52396.268817006014,-228.90231282581226,10.823878900398363
1658.15,1804.5221043745114,146.3720799604489,21424.785791948045,-146.3720799604489,8.827432850183273
1935.8,1776.4930133182788,159.30703550984617,25378.73156293539,159.30703550984617,8.229519138936164
2420.47,2464.827887181862,44.357916478737025,1967.6247543346096,-44.357916478737025,1.8326158562442914
2917.45,2807.3379133152775,110.11203785659745,12124.66088093275,110.11203785659745,3.7742562751545368
1652.45,1905.8576865792857,253.40773540741066,64215.48036431225,-253.40773540741066,15.335274464905908
2433.26,2369.2546908371733,64.00531892845174,4096.680851132823,64.00531892845174,2.6304348352240754
2526.7,2576.6035032745713,49.90355210269627,2490.364512466521,-49.90355210269627,1.9750486035966068
2900.33,2904.5996728945174,4.2695947695174254,18.229439495890556,-4.2695947695174254,0.14721065032286343
1412.54,1429.470241316798,16.93020225429791,286.631748371434,-16.93020225429791,1.1985644148915207
1998.82,1873.4594044419355,125.36054184712702,15715.265452205285,125.36054184712702,6.271727580058769
2017.1,2190.98045783618,173.8804822502425,30234.422107576895,-173.8804822502425,8.620320477656682
1929.63,2055.3078351494332,125.67783026662073,15794.91702052553,-125.67783026662073,6.513053276980589
2835.06,2927.6530863383377,92.59302774458774,8573.468786909996,-92.59302774458774,3.2659988088758816
1946.01,2208.838942533359,262.82893276773393,69079.04789982601,-262.82893276773393,13.506042181118518
1559.84,1415.2052815957577,144.6346842245548,20919.191880736682,144.6346842245548,9.272405336049465
2582.14,2734.8890027052403,152.74911012711527,23332.29064462559,-152.74911012711527,5.915601651411833
2483.26,2397.53852247991,85.72148728571483,7348.173382474969,85.72148728571483,3.4519738951462196
1989.29,1821.305290604243,167.98474845825695,28218.87571458386,167.98474845825695,8.444457326967953
2112.39,2173.786940425285,61.39704784716014,3769.5974843464714,-61.39704784716014,2.9065206221104574
2115.07,2015.4324232877407,99.63764507163432,9927.660315420975,99.63764507163432,4.710843700271434
2259.75,2105.2331316881755,154.5168683118245,23875.462592893717,154.5168683118245,6.837785963572276
1193.68,1163.060434291605,30.619619419332594,937.5610933847697,30.619619419332594,2.565144598348752
2685.05,2585.855948393466,99.19410043465905,9839.469561041227,99.19410043465905,3.694311041909694
3399.92,3224.0500634090276,175.86985846597236,30930.20711684115,175.86985846597236,5.172764727028718
3230.65,3313.138877718433,82.48897537468292,6804.431058365046,-82.48897537468292,2.5533244971805638
1785.06,1705.129114674579,79.93094391917111,6388.9557958096775,79.93094391917111,4.477773368708939
1549.97,1654.6226048141543,104.65263411102933,10952.17382637698,-104.65263411102933,6.751913655691983
1800.38,1675.8515774053521,124.52842747746035,15507.329250009103,124.52842747746035,6.916785741883751
3758.92,3594.094528198213,164.82539367678692,27167.410400707788,164.82539367678692,4.384913674739041
1479.13,1362.0884368082043,117.04156807460822,13698.72865736315,117.04156807460822,7.912865514744332
3202.35,3450.012258027302,247.66216037105187,61336.545679656614,-247.66216037105187,7.733762793528164
2507.84,2662.9501289250475,155.11004103442247,24059.12482970022,-155.11004103442247,6.185005247479213
1423.35,1429.942441101768,6.592465515830554,43.46060157741501,-6.592465515830554,0.46316546379373025
2164.82,1902.0143881582771,262.80568020109786,69066.82554596172,262.80568020109786,12.139839427868344
2148.13,1993.895531924063,154.2343508884369,23788.234993977476,154.2343508884369,7.17993600491704
1803.0,2122.5811521139985,319.58115211399854,102132.11278651067,-319.58115211399854,17.724966839378734
2115.94,2121.0087649961642,5.0688235899142455,25.69297258567114,-5.0688235899142455,0.2395542279213045
3859.74,3871.2503148501855,11.510324615810532,132.48757276133387,-11.510324615810532,0.29821502601038136
3916.68,3942.9587887335074,26.27885709288239,690.5783301081351,-26.27885709288239,0.6709472704315326
1757.03,1811.5126687392476,54.4826394423726,2968.358000607575,-54.4826394423726,3.10083712480289
3363.29,3324.368704243767,38.92133481873316,1514.8703040719301,38.92133481873316,1.1572399158766062
4434.93,4390.467145592425,44.46303018882463,1976.9610535723307,44.46303018882463,1.0025643792913177
1444.45,1490.4646666428016,46.0147154709266,2117.354039870332,-46.0147154709266,3.185622003281948
2063.37,2046.982978209504,16.387138977996074,268.5383238841582,16.387138977996074,0.7941929003184726
3957.91,4101.00804445133,143.09813234195462,20477.07547975556,-143.09813234195462,3.615497460013945
3378.36,3157.1409002667788,221.21920715509623,48937.93761432938,221.21920715509623,6.548123945375233
2222.69,2295.1581193099555,72.46817790370551,5251.636808683112,-72.46817790370551,3.260381781268889
2462.42,2562.1442297508474,99.72430787584744,9944.937581316808,-99.72430787584744,4.049849783537844
2712.22,2767.735623090208,55.51565238708281,3081.987659963413,-55.51565238708281,2.0468713078862386
2176.91,2304.413036788319,127.503124678944,16257.04680289434,-127.503124678944,5.857069416133828
2779.05,2784.9443161836243,5.8942673554993235,34.74238765810499,-5.8942673554993235,0.21209648088147348
2440.21,2506.7216942409286,66.51173330342863,4423.810667026417,-66.51173330342863,2.7256561676305755
1294.43,1140.0345890107565,154.39546470018104,23837.959519984848,154.39546470018104,11.927679232844781
1464.23,1604.9157570532843,140.68577658453432,19792.487733193506,-140.68577658453432,9.608174840095543
1844.89,1982.1937210490578,137.30370640062029,18852.307791347735,-137.30370640062029,7.44237896624883
2441.15,2316.0812364676967,125.06866587605327,15642.171184015853,125.06866587605327,5.123350506086282
2493.4,2379.2810665416764,114.11883580207359,13023.108684820632,114.11883580207359,4.576836459117688
2694.46,2841.192867441976,146.73290650447598,21530.54585125129,-146.73290650447598,5.445725994511431
2112.6,1933.4014115851605,179.19868607108947,32112.169089604875,179.19868607108947,8.482376114149345
2052.74,2201.87360884808,149.13361861370504,22240.83620081803,-149.13361861370504,7.265100271987075
892.18,1020.105619730457,127.92562705467572,16364.96605733198,-127.92562705467572,14.33854470004507
2825.55,2602.249520004407,223.3005288237182,49863.1261729522,223.3005288237182,7.9029047429660775
3081.21,2954.711189931506,126.49877100599406,16001.939066026924,126.49877100599406,4.105490135683746
2615.97,2527.912123925722,88.05784677740303,7754.184379072589,88.05784677740303,3.3661642818374817
1663.64,1475.6030301197025,188.03698452873505,35357.907550659744,188.03698452873505,11.302744756862035
2052.98,2198.3814163425122,145.40143587376224,21141.577554151794,-145.40143587376224,7.0824575620344445
2103.45,2273.7012956615363,170.25134448966128,28985.52030053732,-170.25134448966128,8.09390993091187
2011.35,1892.9413682539307,118.4086073320068,14020.598290305374,118.4086073320068,5.887021590934841
3760.98,3959.1785766683897,198.19859619963972,39282.683535507844,-198.19859619963972,5.269865759161451
1997.92,2096.1223431064427,98.20229916113021,9643.691560532116,-98.20229916113021,4.915226685809166
1406.36,1450.9150839203794,44.5550985688169,1985.15680847699,-44.5550985688169,3.1681147809164236
2821.83,2702.3413895051344,119.48868861986557,14277.546708095191,119.48868861986557,4.234439541422044
2013.48,2179.6576603892754,166.1776799205254,27615.021303768593,-166.1776799205254,8.253257123611343
2470.92,2562.1126134545484,91.19269157954841,8316.10699752264,-91.19269157954841,3.6906372712535727
2688.93,2561.270218814927,127.65971282569808,16297.002278739703,127.65971282569808,4.747602803759476
2435.57,2346.806367570767,88.76370078860782,7878.9945776894965,88.76370078860782,3.644473297719575
2991.89,2974.0961746987887,17.793717879336327,316.6163959694133,17.793717879336327,0.5947317086593518
2065.12,1975.9001589151449,89.21995827235514,7960.200954120793,89.21995827235514,4.320327787705849
2264.38,2417.8110507136735,153.43116790117347,23541.12328351808,-153.43116790117347,6.775858108693425
2354.82,2503.6342932762636,148.81422491688863,22145.67353761432,-148.81422491688863,6.3195582081381225
3014.73,2732.8948390342703,281.83514143447974,79431.0469473932,281.83514143447974,9.348603133958225
1266.49,1293.1546029017773,26.664612667402253,711.0015687025887,-26.664612667402253,2.105394663440469
3494.82,3194.9382134640327,299.88185489534226,89929.12689547111,299.88185489534226,8.580752342884429
3647.46,3557.2659900346334,90.19397090286657,8134.952387227141,90.19397090286657,2.472788512246867
2235.22,2017.7561959112063,217.4637747919187,47290.493346750336,217.4637747919187,9.728965275999744
3387.17,3641.504373934047,254.33445205904718,64686.01350417577,-254.33445205904718,7.508759758892106
1586.9,1703.1214264929295,116.22140207886696,13507.414301177661,-116.22140207886696,7.323801140010685
3272.68,3286.5654840986244,13.885552457999438,192.80856706385424,-13.885552457999438,0.42428690700096916
1332.94,1440.309027217765,107.3690858115151,11528.120588000495,-107.3690858115151,8.055058031965105
2855.43,2785.9837403911515,69.44619124947349,4822.773479058448,69.44619124947349,2.432074780751922
1394.39,1583.7105584785459,189.32054383010836,35842.26831612798,-189.32054383010836,13.57730203467077
2465.87,2200.7958979165996,265.07421927090036,70264.34172207736,265.07421927090036,10.749723492056278
1281.85,1519.5791241735715,237.72914858763397,56515.14808820135,-237.72914858763397,18.545785631346387
1699.37,1710.611816789955,11.2418216727674,126.37855452230284,-11.2418216727674,0.6615287844947605
2392.96,2733.596399333823,340.6364383963228,116033.1831633318,-340.6364383963228,14.234940991777822
2382.91,2305.7124246424646,77.19748746691039,5959.4520712037865,77.19748746691039,3.23963096861578
2763.29,2482.2850438557507,281.0049952067493,78963.8073311452,281.0049952067493,10.169218259190979
2268.45,2399.3122077765875,130.86225660471246,17124.93020367761,-130.86225660471246,5.768796289162535
2407.79,2350.572967034648,57.21707202785183,3273.793331440384,57.21707202785183,2.376331453307695
1865.96,2168.062749212113,302.102788274613,91266.09468329564,-302.102788274613,16.190207432041028
2284.18,2362.9355547005543,78.75562305992935,6202.448163557676,-78.75562305992935,3.4478729967372876
2746.23,2671.439413188986,74.79056727976422,5593.628954028938,74.79056727976422,2.7233905321723393
2813.13,2828.9815905034775,15.851707690977491,251.27663672019494,-15.851707690977491,0.563490075158895
2574.43,2510.994440561626,63.43549107899889,4024.061528433748,63.43549107899889,2.4640597244211233
2051.49,1950.7534257069346,100.73656452744035,10147.855432791153,100.73656452744035,4.910409751301374
2524.13,2468.4418370985077,55.688045713992324,3101.1584354436986,55.688045713992324,2.2062274248717415
2173.29,2461.446673219776,288.15663415727613,83034.24580885028,-288.15663415727613,13.259004963809584
3191.61,3375.440536903683,183.8304294818081,33793.62680346602,-183.8304294818081,5.759802209371463
3843.76,3596.1515914624906,247.60841830313439,61309.92881457997,247.60841830313439,6.4418282534302245
1591.14,1656.9583531165554,65.81833846811787,4332.0536787037245,-65.81833846811787,4.136552274606735
1967.09,2173.3849467262335,206.29498090592097,42557.6191469743,-206.29498090592097,10.487318042918906
1530.72,1476.6227822022047,54.09718850092031,2926.505803704105,54.09718850092031,3.5341009156672305
1578.2,1630.45632780515,52.25637663327507,2730.7288988386963,-52.25637663327507,3.3111378944393373
2817.11,2683.855467208108,133.25464021376683,17756.799138500446,133.25464021376683,4.730189276688124
2479.36,2434.3438652791956,45.0162421426794,2026.462056648345,45.0162421426794,1.8156395276315411
2410.6,2402.394336173689,8.205761482560774,67.334521508678,8.205761482560774,0.34040326682716787
2114.43,1973.3260650517186,141.10386658890639,19910.30116633989,141.10386658890639,6.673376330774003
2844.56,2921.70199945099,77.14194085724012,5950.879039221932,-77.14194085724012,2.711911131009003
2742.75,2746.0791925029043,3.329192502904334,11.083522721394425,-3.329192502904334,0.12138155146857477
3573.42,3425.949694013747,147.47022786125308,21747.468105449905,147.47022786125308,4.1268653302821
1724.05,1747.8144547895936,23.764405961468583,564.7469907014835,-23.764405961468583,1.3784058054243713
