arquivo,real_kWh,previsto_kWh,erro_absoluto,erro_percentual,residual
amostra_1326_1712.13.csv,1712.13,1852.6698,140.5397998046874,8.208477148621155,-140.5397998046874
amostra_1329_2004.88.csv,2004.88,2059.0688,54.18884765624989,2.7028474350709213,-54.18884765624989
amostra_1336_2197.44.csv,2197.44,2223.8767,26.436708984374945,1.2030685244818946,-26.436708984374945
amostra_1340_2781.28.csv,2781.28,3008.162,226.8821093749998,8.157470998065632,-226.8821093749998
amostra_1344_2492.12.csv,2492.12,2642.0723,149.9522656250001,6.017056386730981,-149.9522656250001
amostra_1349_2881.20.csv,2881.2,3050.9714,169.77143554687518,5.892386351064667,-169.77143554687518
amostra_1353_1393.69.csv,1393.69,1618.7545,225.06451660156245,16.148821947604016,-225.06451660156245
amostra_1354_2208.87.csv,2208.87,2275.8206,66.95055664062511,3.0309867326110234,-66.95055664062511
amostra_1362_2700.01.csv,2700.01,2831.0942,131.08423828124978,4.8549538068840405,-131.08423828124978
amostra_1368_1661.81.csv,1661.81,1702.2865,40.476499023437555,2.435687534882902,-40.476499023437555
amostra_1370_2767.58.csv,2767.58,2789.1638,21.583818359375073,0.779880558443661,-21.583818359375073
amostra_1376_1477.30.csv,1477.3,1633.0736,155.77360839843755,10.544480362718307,-155.77360839843755
amostra_1378_2655.21.csv,2655.21,2851.9316,196.72164062499996,7.408891975587617,-196.72164062499996
amostra_1380_2886.82.csv,2886.82,3083.1501,196.33014648437484,6.800914032893454,-196.33014648437484
amostra_1384_1592.14.csv,1592.14,1710.7725,118.6324609374999,7.451132496985183,-118.6324609374999
amostra_1385_2678.45.csv,2678.45,2643.937,34.51298828124982,1.288543309796704,34.51298828124982
amostra_1394_3355.54.csv,3355.54,3452.6184,97.07840820312504,2.893078556748691,-97.07840820312504
amostra_1408_3174.44.csv,3174.44,3275.4778,101.03778320312495,3.1828537695821923,-101.03778320312495
amostra_1409_1713.57.csv,1713.57,1561.7137,151.85625488281244,8.861981412070264,151.85625488281244
amostra_1410_1298.56.csv,1298.56,1474.7239,176.16387695312505,13.566094516474022,-176.16387695312505
amostra_1411_2869.17.csv,2869.17,2765.702,103.46809570312507,3.606203037921248,103.46809570312507
amostra_1433_1900.98.csv,1900.98,1975.2036,74.22361328124998,3.90449206626319,-74.22361328124998
amostra_1441_3541.12.csv,3541.12,3570.0278,28.90783203125011,0.8163471452887818,-28.90783203125011
amostra_1444_3067.79.csv,3067.79,3130.332,62.542031250000036,2.038667289807974,-62.542031250000036
amostra_1448_1259.51.csv,1259.51,1214.9607,44.54930664062499,3.537034770714404,44.54930664062499
amostra_1473_2396.15.csv,2396.15,2414.3298,18.17983398437491,0.7587101802631266,-18.17983398437491
amostra_1474_2150.10.csv,2150.1,2311.0667,160.9666503906251,7.4864727403667315,-160.9666503906251
amostra_1482_2062.88.csv,2062.88,2217.4404,154.5604296874999,7.492458586418012,-154.5604296874999
amostra_1489_2814.15.csv,2814.15,3032.4753,218.3253417968749,7.758127384712077,-218.3253417968749
amostra_1500_3109.14.csv,3109.14,3218.1064,108.96644531250013,3.5047133713020364,-108.96644531250013
amostra_1508_2777.11.csv,2777.11,2855.813,78.70298828124987,2.8339888690491146,-78.70298828124987
amostra_1520_2622.67.csv,2622.67,2723.7505,101.08048828124993,3.8541062459726128,-101.08048828124993
amostra_1525_3159.97.csv,3159.97,3062.2185,97.7514941406248,3.0934310813275063,97.7514941406248
amostra_1532_2223.95.csv,2223.95,2290.0361,66.08613281250018,2.971565584320699,-66.08613281250018
amostra_1545_2129.60.csv,2129.6,2262.8057,133.2056640625001,6.254961685879983,-133.2056640625001
amostra_1551_3083.68.csv,3083.68,3197.52,113.84001953125016,3.691693675454333,-113.84001953125016
amostra_1561_1323.35.csv,1323.35,1395.4229,72.07285156250009,5.446242608720301,-72.07285156250009
amostra_1566_2769.13.csv,2769.13,2731.5588,37.57116210937511,1.3567857814322588,37.57116210937511
amostra_1571_1354.33.csv,1354.33,1316.8033,37.52665527343743,2.770864949712214,37.52665527343743
amostra_1572_3161.48.csv,3161.48,3155.0752,6.404804687500018,0.20258880927603584,6.404804687500018
amostra_1573_1684.04.csv,1684.04,1636.602,47.437949218749964,2.8169134473498234,47.437949218749964
amostra_1574_2089.21.csv,2089.21,2223.699,134.48897460937496,6.437312410402734,-134.48897460937496
amostra_1580_1819.29.csv,1819.29,2055.5828,236.29276367187504,12.988185702767291,-236.29276367187504
amostra_1581_3021.42.csv,3021.42,3048.833,27.413007812499927,0.9072888844483696,-27.413007812499927
amostra_1587_2349.70.csv,2349.7,2506.6953,156.99531250000018,6.681504553772831,-156.99531250000018
amostra_1592_2971.58.csv,2971.58,3059.2915,87.71150390625007,2.9516790362786827,-87.71150390625007
amostra_1598_2434.44.csv,2434.44,2594.3386,159.89862304687495,6.568189113179004,-159.89862304687495
amostra_1601_1190.31.csv,1190.31,1341.5342,151.22417968750005,12.704604656560061,-151.22417968750005
amostra_1604_2623.33.csv,2623.33,2557.8389,65.49113281249993,2.4964885398520176,65.49113281249993
amostra_1607_3157.41.csv,3157.41,3323.0112,165.60123046875015,5.244844048405185,-165.60123046875015
amostra_1612_2408.77.csv,2408.77,2401.4688,7.301249999999982,0.30311113140731505,7.301249999999982
amostra_1617_2174.71.csv,2174.71,2358.8494,184.13936523437496,8.467306686150106,-184.13936523437496
amostra_1620_1636.98.csv,1636.98,1724.3643,87.38425781249998,5.3381383897481935,-87.38425781249998
amostra_1622_2135.48.csv,2135.48,2065.7666,69.71339843750002,3.2645306178236284,69.71339843750002
amostra_1627_2574.51.csv,2574.51,2589.4792,14.969248046874782,0.5814406643157254,-14.969248046874782
amostra_1633_2233.30.csv,2233.3,2488.244,254.94389648437482,11.415568731669493,-254.94389648437482
amostra_1639_2375.25.csv,2375.25,2417.1858,41.935791015625,1.7655316710083149,-41.935791015625
amostra_1642_2904.72.csv,2904.72,2954.6511,49.9311230468752,1.7189650997987829,-49.9311230468752
amostra_1646_2192.80.csv,2192.8,2146.4438,46.35615234375018,2.114016433042237,46.35615234375018
amostra_1656_2141.66.csv,2141.66,2303.3562,161.69620117187515,7.550040677412621,-161.69620117187515
amostra_1658_3235.27.csv,3235.27,3325.1462,89.87624023437502,2.7780135888001625,-89.87624023437502
amostra_1673_2736.62.csv,2736.62,2849.2485,112.62853515625011,4.115607397309459,-112.62853515625011
amostra_1688_2127.31.csv,2127.31,2246.055,118.74493164062505,5.581928898027324,-118.74493164062505
amostra_1690_2805.25.csv,2805.25,3069.3428,264.0927734375,9.41423307860262,-264.0927734375
amostra_1691_3474.59.csv,3474.59,3497.21,22.619960937499854,0.651010937621413,-22.619960937499854
amostra_1697_3482.73.csv,3482.73,3522.0522,39.32224609374998,1.1290638692563013,-39.32224609374998
amostra_1700_3049.48.csv,3049.48,3105.3801,55.90012695312498,1.8331035767778434,-55.90012695312498
amostra_1705_3582.42.csv,3582.42,3761.88,179.45988281249993,5.009459605866982,-179.45988281249993
amostra_1706_2549.24.csv,2549.24,2584.3542,35.11424804687522,1.377439866268975,-35.11424804687522
amostra_1715_1372.31.csv,1372.31,1563.2747,190.96465820312505,13.915562679214249,-190.96465820312505
amostra_1716_2724.14.csv,2724.14,2955.4968,231.35682617187513,8.492839067444226,-231.35682617187513
amostra_1721_2815.36.csv,2815.36,3025.9138,210.55381835937487,7.478752925358564,-210.55381835937487
amostra_1729_2529.83.csv,2529.83,2740.5427,210.71272460937507,8.329125854676997,-210.71272460937507
amostra_1731_1631.07.csv,1631.07,1591.9557,39.114311523437436,2.398076816043299,39.114311523437436
amostra_1733_3015.77.csv,3015.77,2862.4556,153.31443359374998,5.083757501193724,153.31443359374998
amostra_1744_3278.53.csv,3278.53,3421.6726,143.1426074218748,4.366060625398419,-143.1426074218748
amostra_1747_2542.28.csv,2542.28,2775.01,232.7300097656248,9.154381490851707,-232.7300097656248
amostra_1753_1687.09.csv,1687.09,1722.6621,35.57210937500008,2.1084891366198653,-35.57210937500008
amostra_1759_3139.57.csv,3139.57,3145.4888,5.918769531249836,0.18852166160492795,-5.918769531249836
amostra_1760_1533.19.csv,1533.19,1595.3464,62.156435546874945,4.0540595455798005,-62.156435546874945
amostra_1767_1843.96.csv,1843.96,1956.3568,112.39681152343746,6.095403995934698,-112.39681152343746
amostra_1768_2199.19.csv,2199.19,1996.3026,202.88738769531255,9.22555066616857,202.88738769531255
amostra_1780_1517.79.csv,1517.79,1778.1417,260.35172363281254,17.153342928390128,-260.35172363281254
amostra_1783_1094.42.csv,1094.42,1122.6844,28.264448242187427,2.5825961004173377,-28.264448242187427
amostra_1796_2859.09.csv,2859.09,3070.8242,211.73421874999985,7.405650705294336,-211.73421874999985
amostra_1801_1560.36.csv,1560.36,1844.8011,284.4411474609376,18.22920015002548,-284.4411474609376
amostra_1802_1070.64.csv,1070.64,1140.3319,69.6919091796874,6.50936908575127,-69.6919091796874
amostra_1805_1888.07.csv,1888.07,1962.4803,74.41034667968756,3.9410798688442465,-74.41034667968756
amostra_1825_2008.59.csv,2008.59,2252.448,243.85799804687508,12.140755358080797,-243.85799804687508
amostra_1826_2008.63.csv,2008.63,2100.9365,92.30652343749989,4.595496604028611,-92.30652343749989
amostra_1827_3392.84.csv,3392.84,3419.1921,26.352138671874854,0.7766985378583975,-26.352138671874854
amostra_1828_1472.67.csv,1472.67,1734.9215,262.2515087890624,17.80789374327327,-262.2515087890624
amostra_1832_1610.42.csv,1610.42,1835.3779,224.95792968749993,13.96889815622632,-224.95792968749993
amostra_1837_2881.53.csv,2881.53,3017.6868,136.1567675781248,4.725155302152842,-136.1567675781248
amostra_1850_3941.27.csv,3941.27,3995.062,53.79201171875002,1.3648395496565833,-53.79201171875002
amostra_1862_1957.93.csv,1957.93,2117.2947,159.36467773437494,8.139447157680557,-159.36467773437494
amostra_1866_1236.61.csv,1236.61,1368.1611,131.5511328125001,10.638045366971003,-131.5511328125001
amostra_1878_2418.91.csv,2418.91,2529.3098,110.39981445312515,4.564031503988373,-110.39981445312515
amostra_1884_1602.94.csv,1602.94,1702.6349,99.69488769531245,6.219502145764186,-99.69488769531245
amostra_1897_3370.35.csv,3370.35,3282.4912,87.85878906249991,2.6068149913955496,87.85878906249991
amostra_1899_2422.12.csv,2422.12,2462.1848,40.06481445312511,1.6541217798096344,-40.06481445312511
amostra_1903_1994.39.csv,1994.39,2121.789,127.3990624999999,6.387871103445159,-127.3990624999999
amostra_1907_2544.06.csv,2544.06,2544.7974,0.7373632812500546,0.028983722131162574,-0.7373632812500546
amostra_1919_1988.78.csv,1988.78,2215.145,226.36501953125003,11.382104583274673,-226.36501953125003
amostra_1920_1949.22.csv,1949.22,2003.4894,54.26937988281247,2.784158785709795,-54.26937988281247
amostra_1923_2249.94.csv,2249.94,2094.613,155.32696289062505,6.903604669041178,155.32696289062505
amostra_1924_1500.20.csv,1500.2,1480.0652,20.134814453125045,1.3421420112734999,20.134814453125045
amostra_1925_2636.71.csv,2636.71,2705.1763,68.46626953124996,2.5966552837153105,-68.46626953124996
amostra_1927_1633.32.csv,1633.32,1682.1321,48.812080078125064,2.988519094734961,-48.812080078125064
amostra_1933_2082.87.csv,2082.87,2124.9163,42.04625976562511,2.0186694208291978,-42.04625976562511
amostra_1939_2528.13.csv,2528.13,2571.6125,43.48254882812489,1.7199490860092197,-43.48254882812489
amostra_1941_2601.92.csv,2601.92,2603.4055,1.4855175781249272,0.057093130385443336,-1.4855175781249272
amostra_1948_3000.46.csv,3000.46,3046.6843,46.224326171874964,1.5405746509493532,-46.224326171874964
amostra_1957_3039.74.csv,3039.74,2992.0396,47.70044921874978,1.5692279345848585,47.70044921874978
amostra_1962_4000.72.csv,4000.72,4119.313,118.5929882812502,2.964291134627022,-118.5929882812502
amostra_1963_2776.96.csv,2776.96,2836.477,59.517050781249964,2.1432447993939405,-59.517050781249964
amostra_1966_2069.99.csv,2069.99,2181.9436,111.95360351562522,5.408412770864846,-111.95360351562522
amostra_1970_1147.49.csv,1147.49,1362.821,215.331044921875,18.765396205794822,-215.331044921875
amostra_1972_3448.22.csv,3448.22,3718.157,269.9369824218752,7.828299308683182,-269.9369824218752
amostra_1977_3541.04.csv,3541.04,3567.5554,26.515419921875036,0.7488031742616587,-26.515419921875036
amostra_1980_3520.09.csv,3520.09,3596.2258,76.13583007812485,2.1628944168508433,-76.13583007812485
amostra_1982_2717.19.csv,2717.19,2611.9314,105.25860351562505,3.873803580744264,105.25860351562505
amostra_1983_1591.13.csv,1591.13,1825.631,234.5009814453124,14.73801521216446,-234.5009814453124
amostra_1986_3632.20.csv,3632.2,3627.2043,4.995654296874818,0.1375379741444529,4.995654296874818
amostra_1993_2083.20.csv,2083.2,2084.7644,1.564404296875182,0.07509621240760282,-1.564404296875182
amostra_1997_1979.56.csv,1979.56,2045.6451,66.08514160156255,3.3383752753926403,-66.08514160156255
amostra_2001_2235.08.csv,2235.08,2386.9478,151.86775390625007,6.79473459143521,-151.86775390625007
amostra_2017_1732.39.csv,1732.39,1827.778,95.3879541015624,5.506147813226952,-95.3879541015624
amostra_2024_1246.16.csv,1246.16,1212.7833,33.37667480468758,2.67836191216919,33.37667480468758
amostra_2028_2437.73.csv,2437.73,2345.113,92.61696289062502,3.7993117732737023,92.61696289062502
amostra_2030_1599.59.csv,1599.59,1724.0947,124.50472656250008,7.7835399422664615,-124.50472656250008
amostra_2031_3696.09.csv,3696.09,3747.2656,51.175624999999854,1.384588172907041,-51.175624999999854
amostra_2036_2054.16.csv,2054.16,2186.027,131.86709960937515,6.4195145270755525,-131.86709960937515
amostra_2047_3471.49.csv,3471.49,3632.6973,161.20726562500022,4.643748523688682,-161.20726562500022
amostra_2051_2007.32.csv,2007.32,1931.694,75.62603027343744,3.7675124182211825,75.62603027343744
amostra_2053_2890.40.csv,2890.4,2776.6233,113.77670898437509,3.9363655198026253,113.77670898437509
amostra_2060_2166.08.csv,2166.08,2398.936,232.85603515625007,10.750112422267417,-232.85603515625007
amostra_2073_3617.01.csv,3617.01,3717.9873,100.97730468749978,2.7917341861786333,-100.97730468749978
amostra_2083_2696.74.csv,2696.74,2705.4326,8.692617187500218,0.3223379779845376,-8.692617187500218
amostra_2084_1465.02.csv,1465.02,1345.9368,119.08323242187498,8.128437319755019,119.08323242187498
amostra_2088_2330.42.csv,2330.42,2300.0369,30.383134765625073,1.3037621873149507,30.383134765625073
amostra_2094_2834.90.csv,2834.9,2839.6448,4.744775390624909,0.16737011501728136,-4.744775390624909
amostra_2095_3029.50.csv,3029.5,3054.0957,24.595703125,0.8118733495626341,-24.595703125
amostra_2097_2276.64.csv,2276.64,2425.251,148.61097656250013,6.5276449751607695,-148.61097656250013
amostra_2099_1972.16.csv,1972.16,2079.96,107.79996093749992,5.466085963486731,-107.79996093749992
amostra_2107_3146.28.csv,3146.28,3245.756,99.4761035156248,3.161705363655644,-99.4761035156248
amostra_2110_2588.75.csv,2588.75,2765.3003,176.55029296875,6.819905088121681,-176.55029296875
amostra_2115_1299.57.csv,1299.57,1413.1227,113.55268066406256,8.737711755739404,-113.55268066406256
amostra_2120_4344.97.csv,4344.97,4348.604,3.6340039062497453,0.08363703100941422,-3.6340039062497453
amostra_2121_3115.09.csv,3115.09,3137.26,22.170009765624854,0.7116972468090762,-22.170009765624854
amostra_2128_2436.68.csv,2436.68,2360.0286,76.65143554687484,3.145732535535025,76.65143554687484
amostra_2129_3251.12.csv,3251.12,3290.7935,39.67345703125011,1.2203012202333383,-39.67345703125011
amostra_2140_2178.44.csv,2178.44,2298.0598,119.61981445312495,5.491076846418765,-119.61981445312495
amostra_2147_2182.32.csv,2182.32,2341.4639,159.14386718749984,7.292416656929316,-159.14386718749984
amostra_2151_1884.05.csv,1884.05,1886.0801,2.0300781250000455,0.1077507563493562,-2.0300781250000455
amostra_2156_3197.65.csv,3197.65,3270.142,72.49208984374991,2.2670426670758186,-72.49208984374991
amostra_2159_1465.23.csv,1465.23,1598.5419,133.31187011718748,9.098357944977067,-133.31187011718748
amostra_2160_2114.10.csv,2114.1,2343.244,229.1438964843751,10.838839056069965,-229.1438964843751
amostra_2164_2761.54.csv,2761.54,2884.784,123.24393554687504,4.462869831574956,-123.24393554687504
amostra_2172_1859.55.csv,1859.55,2082.087,222.53691406250005,11.967245519749405,-222.53691406250005
amostra_2178_2651.29.csv,2651.29,2587.446,63.843955078124964,2.4080336394028934,63.843955078124964
amostra_2193_1351.73.csv,1351.73,1489.7417,138.01169921874998,10.210004898814852,-138.01169921874998
amostra_2194_2937.41.csv,2937.41,3021.7195,84.30948242187515,2.870197977874221,-84.30948242187515
amostra_2195_3193.36.csv,3193.36,3138.17,55.19007812500013,1.7282761143435168,55.19007812500013
amostra_2204_1887.08.csv,1887.08,2076.833,189.75300781250007,10.055376974611574,-189.75300781250007
amostra_2207_3462.41.csv,3462.41,3498.5999,36.189853515625146,1.0452214935731226,-36.189853515625146
amostra_2208_2658.11.csv,2658.11,2787.5925,129.48252929687487,4.871225393112959,-129.48252929687487
amostra_2210_2060.97.csv,2060.97,2042.9479,18.0221240234373,0.8744486345476791,18.0221240234373
amostra_2213_2896.55.csv,2896.55,2979.822,83.27202148437482,2.874869119620749,-83.27202148437482
amostra_2218_2422.70.csv,2422.7,2675.167,252.46699218750018,10.420893721364601,-252.46699218750018
amostra_2221_3329.26.csv,3329.26,3554.6042,225.34424804687478,6.768598668979736,-225.34424804687478
amostra_2225_1297.78.csv,1297.78,1490.2151,192.43508789062503,14.828020765509178,-192.43508789062503
amostra_2228_1310.03.csv,1310.03,1444.8319,134.80190917968753,10.289986426241194,-134.80190917968753
amostra_2230_3486.69.csv,3486.69,3541.9534,55.263369140624945,1.5849808598018447,-55.263369140624945
amostra_2232_3806.67.csv,3806.67,3917.1113,110.44132812499993,2.9012582683815493,-110.44132812499993
amostra_2242_1377.44.csv,1377.44,1575.6116,198.17157226562495,14.38694769032589,-198.17157226562495
amostra_2246_2072.89.csv,2072.89,2140.3804,67.49037109375013,3.255858781399405,-67.49037109375013
amostra_2254_1879.69.csv,1879.69,1880.6594,0.9694238281249454,0.051573601398365976,-0.9694238281249454
amostra_2255_2231.29.csv,2231.29,2462.514,231.22391601562504,10.362790852628974,-231.22391601562504
amostra_2261_3286.80.csv,3286.8,3449.7222,162.92216796874982,4.9568628443698985,-162.92216796874982
amostra_2264_1257.38.csv,1257.38,1405.8834,148.5034228515624,11.810544374140067,-148.5034228515624
amostra_2278_2386.39.csv,2386.39,2591.839,205.44911132812513,8.609200982577246,-205.44911132812513
amostra_2279_2825.71.csv,2825.71,2895.9553,70.24532226562496,2.485935296460888,-70.24532226562496
amostra_2281_1665.99.csv,1665.99,1748.9655,82.97545410156249,4.980549349129496,-82.97545410156249
amostra_2291_3662.89.csv,3662.89,3864.691,201.80091796875013,5.509336015243432,-201.80091796875013
amostra_2293_3114.00.csv,3114.0,3280.3025,166.302490234375,5.340478170660726,-166.302490234375
amostra_2300_2285.80.csv,2285.8,2351.213,65.41289062499982,2.861706650844335,-65.41289062499982
amostra_2304_1832.34.csv,1832.34,2034.6201,202.28011718750008,11.039442308059645,-202.28011718750008
amostra_2307_2240.28.csv,2240.28,2335.5315,95.2514941406248,4.251767374641776,-95.2514941406248
amostra_2312_2320.95.csv,2320.95,2153.683,167.26689453124982,7.206828864527449,167.26689453124982
amostra_2320_2481.48.csv,2481.48,2621.5425,140.06248046874998,5.644312284150989,-140.06248046874998
amostra_2321_2167.83.csv,2167.83,2171.4094,3.5794238281250728,0.1651155223483886,-3.5794238281250728
amostra_2324_4069.69.csv,4069.69,4087.9324,18.242373046874945,0.4482496958459968,-18.242373046874945
amostra_2336_2451.85.csv,2451.85,2615.5757,163.7256835937501,6.6776386644268655,-163.7256835937501
amostra_2338_3181.07.csv,3181.07,3162.8943,18.175712890625164,0.5713710446681514,18.175712890625164
amostra_2340_3217.09.csv,3217.09,3447.2983,230.20833984374985,7.155794206682121,-230.20833984374985
amostra_2343_2744.37.csv,2744.37,2794.6885,50.31847656250011,1.83351649240081,-50.31847656250011
amostra_2354_2229.70.csv,2229.7,2475.4792,245.77924804687518,11.022973855087017,-245.77924804687518
amostra_2361_1392.40.csv,1392.4,1421.6315,29.23146972656241,2.099358641666361,-29.23146972656241
amostra_2367_1424.40.csv,1424.4,1494.3876,69.98757324218741,4.913477481198217,-69.98757324218741
amostra_2369_2248.64.csv,2248.64,2491.3533,242.71327148437513,10.793780751226304,-242.71327148437513
amostra_2373_2865.89.csv,2865.89,3021.653,155.76307617187513,5.435068204706919,-155.76307617187513
amostra_2376_2020.00.csv,2020.0,2201.2585,181.258544921875,8.973195293162128,-181.258544921875
amostra_2378_2114.79.csv,2114.79,2184.1545,69.36454101562504,3.2799730004220295,-69.36454101562504
amostra_2381_1658.15.csv,1658.15,1803.8596,145.7096191406249,8.787481177253257,-145.7096191406249
amostra_2385_1935.80.csv,1935.8,1826.1948,109.60517578124995,5.662009287181008,109.60517578124995
amostra_2399_2420.47.csv,2420.47,2478.838,58.3678906250002,2.411427971633617,-58.3678906250002
amostra_2402_2917.45.csv,2917.45,2842.9028,74.54716796874982,2.555216643601427,74.54716796874982
amostra_2419_1652.45.csv,1652.45,1711.631,59.180981445312455,3.5814082995135985,-59.180981445312455
amostra_2421_2433.26.csv,2433.26,2446.3574,13.097421874999782,0.5382664357692881,-13.097421874999782
amostra_2423_2526.70.csv,2526.7,2553.9243,27.224316406250182,1.0774653265623217,-27.224316406250182
amostra_2439_2900.33.csv,2900.33,3016.7036,116.37361328125007,4.012426630116231,-116.37361328125007
amostra_2441_1412.54.csv,1412.54,1502.4403,89.90030761718754,6.36444331609636,-89.90030761718754
amostra_2444_1998.82.csv,1998.82,1994.834,3.9860156249999363,0.19941843812849264,3.9860156249999363
amostra_2446_2017.10.csv,2017.1,2276.5083,259.4083007812501,12.860458122118393,-259.4083007812501
amostra_2449_1929.63.csv,1929.63,2155.6895,226.0594531249999,11.715170945984458,-226.0594531249999
amostra_2453_2835.06.csv,2835.06,2764.7236,70.33636718749995,2.480948099422938,70.33636718749995
amostra_2455_1946.01.csv,1946.01,2020.014,74.00403808593751,3.802860113048623,-74.00403808593751
amostra_2464_1559.84.csv,1559.84,1447.5455,112.29446777343742,7.19910168821401,112.29446777343742
amostra_2468_2582.14.csv,2582.14,2678.5342,96.39417968750013,3.7331120577311894,-96.39417968750013
amostra_2470_2483.26.csv,2483.26,2555.1628,71.90284179687478,2.8955019529519572,-71.90284179687478
amostra_2472_1989.29.csv,1989.29,1942.3419,46.948081054687464,2.3600420780623974,46.948081054687464
amostra_2479_2112.39.csv,2112.39,2212.4084,100.01844726562513,4.7348476022716035,-100.01844726562513
amostra_2482_2115.07.csv,2115.07,2120.1519,5.081855468749836,0.2402689021521669,-5.081855468749836
amostra_2494_2259.75.csv,2259.75,2335.1794,75.429443359375,3.3379552321882953,-75.429443359375
amostra_2503_1193.68.csv,1193.68,1369.2823,175.60234863281244,14.711007023055798,-175.60234863281244
amostra_2517_2685.05.csv,2685.05,2608.4749,76.57514648437518,2.8519076547690054,76.57514648437518
amostra_2521_3399.92.csv,3399.92,3571.095,171.17497070312493,5.034676424831317,-171.17497070312493
amostra_2522_3230.65.csv,3230.65,3447.7466,217.0965820312499,6.719904106952159,-217.0965820312499
amostra_2525_1785.06.csv,1785.06,1772.5579,12.502138671874945,0.7003763835319231,12.502138671874945
amostra_2534_1549.97.csv,1549.97,1658.0193,108.04928710937497,6.971056672669469,-108.04928710937497
amostra_2536_1800.38.csv,1800.38,1896.0027,95.62268554687489,5.311250155349142,-95.62268554687489
amostra_2547_3758.92.csv,3758.92,3745.8564,13.063554687500073,0.3475347889154351,13.063554687500073
amostra_2548_1479.13.csv,1479.13,1554.129,74.99902832031239,5.070482535024804,-74.99902832031239
amostra_2555_3202.35.csv,3202.35,3360.5522,158.2022460937501,4.940192236755823,-158.2022460937501
amostra_2558_2507.84.csv,2507.84,2810.529,302.68905273437485,12.069711494129404,-302.68905273437485
amostra_2563_1423.35.csv,1423.35,1633.6757,210.3256591796876,14.776805366191562,-210.3256591796876
amostra_2569_2164.82.csv,2164.82,2140.2073,24.612724609375164,1.1369409285471845,24.612724609375164
amostra_2572_2148.13.csv,2148.13,2186.9446,38.81458007812489,1.8069008895236736,-38.81458007812489
amostra_2574_1803.00.csv,1803.0,2103.2432,300.2431640625,16.65242174500832,-300.2431640625
amostra_2587_2115.94.csv,2115.94,2146.185,30.245058593749945,1.4293911261070704,-30.245058593749945
amostra_2589_3859.74.csv,3859.74,3917.9343,58.19432617187522,1.5077265870725804,-58.19432617187522
amostra_2591_3916.68.csv,3916.68,3988.8674,72.18743164062516,1.8430770867322623,-72.18743164062516
amostra_2596_1757.03.csv,1757.03,1906.933,149.90298339843753,8.531612061173545,-149.90298339843753
amostra_2606_3363.29.csv,3363.29,3398.0708,34.780800781250036,1.0341302944810002,-34.780800781250036
amostra_2608_4434.93.csv,4434.93,4617.4873,182.5573046874997,4.116351434802797,-182.5573046874997
amostra_2613_1444.45.csv,1444.45,1607.4991,163.04914550781245,11.287974350639514,-163.04914550781245
amostra_2620_2063.37.csv,2063.37,2210.5369,147.1668652343751,7.132354606026797,-147.1668652343751
amostra_2622_3957.91.csv,3957.91,4023.22,65.30997070312515,1.650112577171415,-65.30997070312515
amostra_2628_3378.36.csv,3378.36,3367.9023,10.457656250000127,0.3095483089428044,10.457656250000127
amostra_2633_2222.69.csv,2222.69,2425.707,203.01703124999995,9.133843732144381,-203.01703124999995
amostra_2634_2462.42.csv,2462.42,2537.1384,74.71842773437493,3.0343494503120882,-74.71842773437493
amostra_2643_2712.22.csv,2712.22,2857.9573,145.7372753906252,5.3733574485338655,-145.7372753906252
amostra_2650_2176.91.csv,2176.91,2301.568,124.65811523437515,5.726378914809302,-124.65811523437515
amostra_2656_2779.05.csv,2779.05,2942.436,163.38603515624982,5.879204589922808,-163.38603515624982
amostra_2659_2440.21.csv,2440.21,2733.0442,292.83418945312496,12.000368388504471,-292.83418945312496
amostra_2661_1294.43.csv,1294.43,1372.0219,77.59185058593744,5.994287105980041,-77.59185058593744
amostra_2662_1464.23.csv,1464.23,1727.1948,262.96482421875,17.959256689095973,-262.96482421875
amostra_2672_1844.89.csv,1844.89,2069.3767,224.4867089843749,12.168026764976497,-224.4867089843749
amostra_2680_2441.15.csv,2441.15,2533.008,91.85805664062491,3.762900954084137,-91.85805664062491
amostra_2682_2493.40.csv,2493.4,2719.1787,225.7787109374999,9.055053779477817,-225.7787109374999
amostra_2697_2694.46.csv,2694.46,2836.3523,141.89229492187496,5.266075388830228,-141.89229492187496
amostra_2700_2112.60.csv,2112.6,2099.2417,13.358300781249909,0.6323156670098414,13.358300781249909
amostra_2703_2052.74.csv,2052.74,2262.343,209.60301757812522,10.2108897170672,-209.60301757812522
amostra_2704_892.18.csv,892.18,1091.5144,199.33440429687505,22.342397755707935,-199.33440429687505
amostra_2714_2825.55.csv,2825.55,2806.1,19.449902343750182,0.6883581017412603,19.449902343750182
amostra_2725_3081.21.csv,3081.21,3300.6904,219.48042968749996,7.1231895809600765,-219.48042968749996
amostra_2736_2615.97.csv,2615.97,2700.8315,84.8615429687502,3.243979975640019,-84.8615429687502
amostra_2737_1663.64.csv,1663.64,1623.1914,40.4485937500001,2.4313309219542747,40.4485937500001
amostra_2738_2052.98.csv,2052.98,2095.695,42.71506835937498,2.0806373349655125,-42.71506835937498
amostra_2739_2103.45.csv,2103.45,2202.7698,99.31977539062518,4.721755943360916,-99.31977539062518
amostra_2754_2011.35.csv,2011.35,1942.6642,68.68581542968741,3.4149111507041243,68.68581542968741
amostra_2761_3760.98.csv,3760.98,3938.9514,177.97141601562498,4.732048987647501,-177.97141601562498
amostra_2765_1997.92.csv,1997.92,2249.4336,251.51359374999993,12.588772010390803,-251.51359374999993
